gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
SSX5	chrX	0	0	0	0
SSX7	chrX	0	0	0	0
ST13	chr22	505	467	3564	2
ST14	chr11	1	0	1	0
ST18	chr8	78	92	177	0
ST20	chr15	76	62	56	0
ST20-MTHFS	chr15	50	14	27	0
ST3GAL1	chr8	1241	1337	773	2
ST3GAL2	chr16	252	259	287	2
ST3GAL3	chr1	199	182	481	1
ST3GAL4	chr11	36	61	92	1
ST3GAL5	chr2	214	230	334	2
ST3GAL6	chr3	40	33	100	0
ST6GAL1	chr3	976	666	1094	2
ST6GAL2	chr2	101	130	106	0
ST6GALNAC1	chr17	0	0	0	0
ST6GALNAC2	chr17	3	9	0	0
ST6GALNAC3	chr1	190	214	156	0
ST6GALNAC4	chr9	102	109	158	0
ST6GALNAC5	chr1	103	68	109	0
ST6GALNAC6	chr9	105	110	302	0
ST7	chr7	340	333	1445	0
ST7L	chr1	99	84	263	0
ST8SIA1	chr12	349	506	755	2
ST8SIA2	chr15	814	601	1024	1
ST8SIA3	chr18	850	724	808	3
ST8SIA4	chr5	81	141	216	0
ST8SIA5	chr18	20	24	10	0
ST8SIA6	chr10	0	0	1	0
STAB1	chr3	21	31	8	0
STAB2	chr12	0	0	0	0
STAC	chr3	11	11	22	0
STAC2	chr17	65	62	61	0
STAC3	chr12	9	34	193	0
STAG1	chr3	77	82	658	0
STAG2	chrX	154	168	1089	0
STAG3	chr7	211	319	410	3
STAM	chr10	341	381	408	1
STAM2	chr2	143	173	288	0
STAMBP	chr2	488	585	654	1
STAMBPL1	chr10	24	18	173	0
STAP1	chr4	0	1	0	0
STAP2	chr19	9	10	16	0
STAR	chr8	318	299	388	0
STARD10	chr11	209	182	445	1
STARD13	chr13	5	5	7	0
STARD3	chr17	590	588	832	6
STARD3NL	chr7	512	508	1471	1
STARD4	chr5	635	532	808	0
STARD5	chr15	50	26	20	0
STARD6	chr18	0	3	1	0
STARD7	chr2	306	282	962	1
STARD8	chrX	10	21	32	0
STARD9	chr15	902	318	588	1
STAT1	chr2	191	173	249	1
STAT2	chr12	310	299	1147	0
STAT3	chr17	337	352	1026	1
STAT4	chr2	39	131	173	0
STAT5A	chr17	22	20	37	0
STAT5B	chr17	575	383	1005	0
STAT6	chr12	79	70	120	0
STATH	chr4	0	0	0	0
STAU2	chr8	452	451	1367	0
STBD1	chr4	33	7	14	0
STC1	chr8	118	96	548	0
STC2	chr5	234	124	311	0
STEAP1	chr7	0	0	3	0
STEAP1B	chr7	1	1	1	0
STEAP2	chr7	36	57	41	0
STEAP3	chr2	10	17	7	0
STEAP4	chr7	1	1	1	0
STH	chr17	0	0	0	0
STIL	chr1	17	40	15	0
STIM1	chr11	249	209	491	3
STIM2	chr4	159	124	389	0
STIMATE	chr3	209	185	505	0
STIP1	chr11	733	690	3087	0
STK10	chr5	229	225	188	0
STK11	chr19	561	431	340	0
STK11IP	chr2	384	432	323	0
STK16	chr2	128	172	520	2
STK17A	chr7	37	30	115	1
STK17B	chr2	4	6	16	0
STK19	chr6	0	0	408	0
STK24	chr13	1300	1041	1513	2
STK25	chr2	1580	1867	1172	4
STK26	chrX	12	19	54	0
STK3	chr8	3	2	16	0
STK31	chr7	18	2	9	0
STK32A	chr5	43	71	72	0
STK32B	chr4	28	11	12	0
STK32C	chr10	182	170	297	0
STK33	chr11	130	3	36	0
STK36	chr2	391	323	1987	1
STK38	chr6	425	271	1217	0
STK38L	chr12	115	152	381	0
STK39	chr2	329	175	434	0
STK40	chr1	656	633	833	1
STKLD1	chr9	24	9	19	0
STMN1	chr1	3492	3553	11463	6
STMN2	chr8	2275	2208	44679	1
STMN4	chr8	2152	2017	5532	0
STMND1	chr6	0	1	0	0
STMP1	chr7	608	331	651	0
STN1	chr10	148	144	313	0
STOM	chr9	10	10	17	0
STOML1	chr15	176	188	182	0
STOML2	chr9	225	206	1130	0
STOML3	chr13	0	0	0	0
STON1	chr2	38	33	35	0
STON1-GTF2A1L	chr2	9	9	18	0
STON2	chr14	556	419	793	2
STOX1	chr10	9	8	10	0
STOX2	chr4	613	695	1555	4
STPG1	chr1	73	50	66	0
STPG2	chr4	0	0	2	0
STPG3	chr9	1	0	2	0
STPG4	chr2	0	0	1	0
STRA6	chr15	361	647	510	0
STRA8	chr7	0	0	0	0
STRADA	chr17	303	307	674	1
STRADB	chr2	153	139	609	0
STRAP	chr12	1139	738	2009	0
STRBP	chr9	165	182	1443	0
STRC	chr15	3	11	27	0
STRIP1	chr1	526	600	1039	0
STRIP2	chr7	70	59	202	0
STRN	chr2	218	221	408	0
STRN3	chr14	135	133	601	1
STRN4	chr19	2014	1929	1890	7
STS	chrX	27	10	39	0
STT3A	chr11	142	123	874	3
STT3B	chr3	339	287	2178	1
STUB1	chr16	422	518	800	2
STUM	chr1	10	19	15	0
STX10	chr19	115	112	652	1
STX11	chr6	0	0	0	0
STX12	chr1	343	303	1797	1
STX17	chr9	160	120	98	0
STX18	chr4	172	150	283	1
STX19	chr3	0	1	3	0
STX1A	chr7	795	810	1714	1
STX1B	chr16	466	861	886	4
STX2	chr12	535	554	291	1
STX3	chr11	299	223	377	0
STX4	chr16	134	85	308	0
STX5	chr11	290	284	427	0
STX6	chr1	212	262	1042	0
STX7	chr6	672	610	1176	3
STX8	chr17	60	35	668	0
STXBP1	chr9	2071	1914	4959	2
STXBP2	chr19	107	59	100	0
STXBP3	chr1	71	107	210	0
STXBP4	chr17	119	157	165	0
STXBP5	chr6	83	91	217	0
STXBP5L	chr3	77	33	115	0
STXBP6	chr14	15	19	13	0
STYK1	chr12	1	0	0	0
STYX	chr14	50	50	336	0
STYXL1	chr7	196	73	60	1
SUB1	chr5	704	787	835	0
SUCLA2	chr13	215	238	535	0
SUCLG1	chr2	132	122	1139	0
SUCLG2	chr3	10	11	27	0
SUCNR1	chr3	0	0	0	0
SUCO	chr1	176	174	770	2
SUDS3	chr12	336	352	748	0
SUFU	chr10	268	197	382	0
SUGCT	chr7	2	6	3	0
SUGP1	chr19	476	626	1032	1
SUGP2	chr19	1678	1609	4811	2
SUGT1	chr13	437	368	929	2
SULF1	chr8	39	19	88	0
SULT1A1	chr16	27	32	84	0
SULT1A2	chr16	1	2	2	0
SULT1A3	chr16	0	0	21	0
SULT1A4	chr16	3	1	10	0
SULT1B1	chr4	0	0	0	0
SULT1C2	chr2	2	21	6	0
SULT1C3	chr2	0	0	0	0
SULT1C4	chr2	10	5	20	0
SULT1E1	chr4	0	0	0	0
SULT2A1	chr19	0	0	0	0
SULT2B1	chr19	0	2	0	0
SULT4A1	chr22	820	770	1120	1
SULT6B1	chr2	0	0	1	0
SUMF1	chr3	14	18	3	0
SUMF2	chr7	445	242	444	1
SUMO1	chr2	99	76	1892	0
SUMO2	chr17	465	476	2265	0
SUMO3	chr21	400	361	475	0
SUMO4	chr6	4	3	0	0
SUN1	chr7	1173	1190	1374	3
SUN2	chr22	677	744	1870	1
SUN3	chr7	0	0	0	0
SUOX	chr12	185	213	349	0
SUPT16H	chr14	865	901	2010	1
SUPT20H	chr13	189	155	2095	0
SUPT20HL1	chrX	0	0	0	0
SUPT20HL2	chrX	0	0	0	0
SUPT3H	chr6	90	131	394	0
SUPT4H1	chr17	383	429	924	1
SUPT5H	chr19	1312	1115	2517	2
SUPT6H	chr17	668	569	2187	0
SUPT7L	chr2	348	325	1853	0
SUPV3L1	chr10	71	82	574	0
SURF1	chr9	136	178	366	0
SURF2	chr9	70	104	139	0
SURF4	chr9	410	383	531	1
SURF6	chr9	246	281	171	0
SUSD1	chr9	32	25	114	0
SUSD2	chr22	31	40	80	0
SUSD3	chr9	0	0	0	0
SUSD4	chr1	217	260	210	0
SUSD5	chr3	8	56	34	0
SUSD6	chr14	165	156	190	0
SUV39H1	chrX	9	10	21	0
SUV39H2	chr10	128	164	156	0
SUZ12	chr17	32	46	863	0
SV2A	chr1	967	798	2748	2
SV2B	chr15	4	50	43	0
SV2C	chr5	777	691	916	2
SVBP	chr1	357	408	843	0
SVEP1	chr9	4	3	14	0
SVIL	chr10	155	166	439	1
SVIP	chr11	148	56	52	0
SVOP	chr12	526	578	767	0
SVOPL	chr7	0	1	1	0
SWAP70	chr11	39	44	99	0
SWI5	chr9	64	48	39	0
SWSAP1	chr19	13	15	38	0
SWT1	chr1	97	131	140	0
SYAP1	chrX	122	136	595	0
SYBU	chr8	25	37	112	0
SYCE1	chr10	5	31	24	0
SYCE1L	chr16	75	18	20	0
SYCE2	chr19	15	5	18	0
SYCE3	chr22	1	5	2	0
SYCN	chr19	0	0	0	0
SYCP1	chr1	0	0	1	0
SYCP2L	chr6	86	172	140	0
SYCP3	chr12	5	3	23	0
SYDE1	chr19	38	24	92	0
SYDE2	chr1	39	41	56	0
SYF2	chr1	145	97	438	0
SYK	chr9	0	0	1	0
SYMPK	chr19	976	980	2230	4
SYN1	chrX	411	340	1777	0
SYN2	chr3	29	27	67	0
SYN3	chr22	697	598	521	0
SYNC	chr1	87	71	1290	1
SYNCRIP	chr6	297	250	2548	0
SYNDIG1L	chr14	5	4	2	0
SYNE1	chr6	174	185	417	0
SYNE2	chr14	502	510	816	0
SYNE3	chr14	5	4	6	0
SYNE4	chr19	34	25	22	0
SYNGAP1	chr6	22	25	1387	0
SYNGR1	chr22	776	541	566	1
SYNGR2	chr17	70	66	26	1
SYNGR3	chr16	455	516	1094	0
SYNGR4	chr19	0	0	0	0
SYNJ1	chr21	363	351	660	0
SYNJ2	chr6	14	5	15	0
SYNJ2BP	chr14	293	384	318	0
SYNJ2BP-COX16	chr14	240	230	202	0
SYNM	chr15	55	139	52	0
SYNPO	chr5	24	23	38	0
SYNPO2	chr4	1	1	3	0
SYNPO2L	chr10	1	0	0	0
SYNPR	chr3	1	2	1	0
SYNRG	chr17	0	1	533	0
SYP	chrX	972	791	1446	1
SYPL1	chr7	26	31	64	0
SYPL2	chr1	0	0	0	0
SYT1	chr12	644	1004	2206	0
SYT10	chr12	0	0	0	0
SYT11	chr1	1379	1460	3563	11
SYT12	chr11	22	70	29	0
SYT13	chr11	74	122	32	0
SYT14	chr1	193	149	248	0
SYT15	chr10	4	1	0	0
SYT17	chr16	3	5	5	0
SYT2	chr1	28	47	71	1
SYT3	chr19	163	193	414	0
SYT4	chr18	308	611	1589	0
SYT5	chr19	458	390	778	0
SYT6	chr1	71	173	130	0
SYT7	chr11	319	510	503	0
SYT8	chr11	0	0	0	0
SYT9	chr11	18	25	37	0
SYTL1	chr1	2	5	13	0
SYTL2	chr11	11	58	70	0
SYTL3	chr6	22	37	22	0
SYTL4	chrX	0	1	2	0
SYTL5	chrX	1	1	0	0
SYVN1	chr11	159	158	1299	2
SZRD1	chr1	345	322	1616	0
SZT2	chr1	624	763	1780	0
TAAR1	chr6	0	0	0	0
TAAR2	chr6	0	0	0	0
TAAR5	chr6	0	0	0	0
TAAR6	chr6	0	0	0	0
TAAR8	chr6	0	0	0	0
TAAR9	chr6	0	0	0	0
TAB1	chr22	302	261	619	0
TAB2	chr6	201	189	672	0
TAB3	chrX	208	168	660	0
TAC1	chr7	8	0	14	0
TAC3	chr12	5	25	13	0
TAC4	chr17	0	0	1	0
TACC1	chr8	118	125	439	1
TACC2	chr10	1139	1016	1817	1
TACC3	chr4	85	30	50	0
TACO1	chr17	68	72	191	1
TACR1	chr2	0	0	1	0
TACR2	chr10	1	11	5	0
TACR3	chr4	0	2	2	0
TACSTD2	chr1	1	0	0	0
TADA1	chr1	73	109	415	0
TADA2A	chr17	1	0	241	0
TADA2B	chr4	164	195	262	1
TADA3	chr3	447	403	1000	0
TAF1	chrX	246	258	1172	0
TAF10	chr11	1044	1138	2668	1
TAF11	chr6	242	239	463	1
TAF12	chr1	104	87	267	0
TAF13	chr1	88	113	152	0
TAF15	chr17	0	0	2681	0
TAF1A	chr1	58	80	101	0
TAF1B	chr2	51	37	63	0
TAF1C	chr16	1233	605	1079	3
TAF1D	chr11	367	374	1191	0
TAF1L	chr9	1	3	4	0
TAF2	chr8	144	164	678	0
TAF3	chr10	103	110	322	0
TAF4B	chr18	9	7	21	0
TAF5	chr10	42	38	197	0
TAF5L	chr1	127	110	318	0
TAF6	chr7	770	900	1081	0
TAF6L	chr11	170	224	290	0
TAF7	chr5	304	310	1245	0
TAF7L	chrX	1	0	3	0
TAF8	chr6	75	64	61	1
TAF9	chr5	0	0	200	0
TAF9B	chrX	201	230	752	1
TAGAP	chr6	0	5	3	0
TAGLN	chr11	314	230	621	0
TAGLN2	chr1	123	46	183	0
TAGLN3	chr3	1462	1867	4453	0
TAL1	chr1	0	0	0	0
TAL2	chr9	0	0	1	0
TALDO1	chr11	288	334	1047	0
TAMM41	chr3	22	6	154	0
TANC1	chr2	61	41	100	0
TANC2	chr17	779	568	3316	2
TANGO2	chr22	114	145	170	1
TANGO6	chr16	74	74	151	0
TANK	chr2	186	199	219	0
TAOK1	chr17	498	536	2997	1
TAOK2	chr16	657	709	2160	0
TAOK3	chr12	138	165	1121	0
TAP1	chr6	0	0	10	0
TAP2	chr6	0	0	74	0
TAPBP	chr6	0	0	44	0
TAPBPL	chr12	8	9	25	0
TAPT1	chr4	181	150	196	0
TARBP1	chr1	1092	635	513	4
TARBP2	chr12	42	58	782	0
TARDBP	chr1	872	839	2063	2
TARM1	chr19	0	0	0	0
TARS2	chr1	161	188	693	0
TAS1R1	chr1	1	0	0	0
TAS1R2	chr1	0	0	1	0
TAS1R3	chr1	32	14	12	0
TAS2R1	chr5	2	6	3	0
TAS2R10	chr12	0	0	0	0
TAS2R13	chr12	0	0	0	0
TAS2R14	chr12	0	1	40	0
TAS2R16	chr7	0	0	0	0
TAS2R19	chr12	0	0	0	0
TAS2R20	chr12	0	0	0	0
TAS2R3	chr7	0	0	6	0
TAS2R30	chr12	0	0	0	0
TAS2R31	chr12	0	0	0	0
TAS2R38	chr7	0	0	0	0
TAS2R39	chr7	0	0	0	0
TAS2R4	chr7	20	10	27	0
TAS2R40	chr7	0	0	0	0
TAS2R41	chr7	0	0	0	0
TAS2R42	chr12	0	0	0	0
TAS2R43	chr12	0	0	0	0
TAS2R46	chr12	0	0	0	0
TAS2R5	chr7	24	4	6	0
TAS2R50	chr12	0	0	0	0
TAS2R60	chr7	0	0	0	0
TAS2R7	chr12	0	0	0	0
TAS2R8	chr12	0	0	0	0
TAS2R9	chr12	0	0	0	0
TASOR	chr3	377	372	978	1
TASOR2	chr10	367	345	454	0
TAT	chr16	1	2	6	0
TATDN1	chr8	107	124	419	1
TATDN2	chr3	292	452	339	2
TATDN3	chr1	108	41	135	0
TAX1BP1	chr7	586	521	1069	0
TAX1BP3	chr17	241	335	167	0
TAZ	chrX	417	555	546	1
TBATA	chr10	0	0	0	0
TBC1D1	chr4	144	123	761	0
TBC1D10A	chr22	68	56	208	0
TBC1D10B	chr16	527	561	1853	0
TBC1D10C	chr11	16	13	10	0
TBC1D12	chr10	150	127	234	1
TBC1D13	chr9	329	459	426	3
TBC1D14	chr4	727	774	777	1
TBC1D15	chr12	134	151	292	0
TBC1D16	chr17	1298	1021	1276	2
TBC1D17	chr19	730	565	805	1
TBC1D19	chr4	108	74	291	0
TBC1D2	chr9	117	129	499	0
TBC1D21	chr15	0	0	1	0
TBC1D22A	chr22	177	219	129	0
TBC1D22B	chr6	68	86	338	0
TBC1D23	chr3	174	148	277	0
TBC1D24	chr16	530	410	692	0
TBC1D25	chrX	237	231	631	0
TBC1D26	chr17	85	48	85	0
TBC1D28	chr17	1	4	10	0
TBC1D2B	chr15	88	71	190	0
TBC1D3	chr17	0	0	1	0
TBC1D30	chr12	169	189	357	1
TBC1D31	chr8	68	69	144	0
TBC1D32	chr6	113	121	186	0
TBC1D3B	chr17	0	0	44	0
TBC1D3C	chr17	0	0	3	0
TBC1D3D	chr17	0	0	1	0
TBC1D3E	chr17	0	0	14	0
TBC1D3F	chr17	0	0	0	0
TBC1D3G	chr17	0	0	0	0
TBC1D3H	chr17	0	0	1	0
TBC1D3I	chr17	0	0	3	0
TBC1D3K	chr17	0	0	0	0
TBC1D3L	chr17	0	0	154	0
TBC1D4	chr13	98	67	219	0
TBC1D5	chr3	403	312	659	1
TBC1D7	chr6	231	205	145	2
TBC1D8	chr2	50	89	117	1
TBC1D8B	chrX	0	1	1	0
TBC1D9	chr4	586	711	1993	0
TBC1D9B	chr5	1545	1300	1481	2
TBCA	chr5	310	355	1084	0
TBCB	chr19	802	666	2594	0
TBCC	chr6	152	192	295	0
TBCCD1	chr3	54	66	185	0
TBCD	chr17	439	649	812	1
TBCE	chr1	397	429	916	1
TBCEL	chr11	126	107	281	3
TBCK	chr4	377	262	484	0
TBK1	chr12	140	118	274	0
TBKBP1	chr17	588	641	1407	1
TBL1X	chrX	128	127	255	0
TBL1XR1	chr3	389	339	1138	0
TBL1Y	chrY	7	5	5	0
TBL2	chr7	125	219	321	0
TBL3	chr16	399	435	341	3
TBP	chr6	119	119	326	2
TBPL1	chr6	194	184	960	0
TBPL2	chr14	0	0	2	0
TBR1	chr2	0	0	1	0
TBRG1	chr11	440	433	666	2
TBRG4	chr7	206	178	597	0
TBX1	chr22	1	5	0	0
TBX10	chr11	14	1	0	0
TBX15	chr1	5	5	18	0
TBX18	chr6	0	0	4	0
TBX19	chr1	13	43	27	0
TBX2	chr17	6	8	22	0
TBX20	chr7	0	0	0	0
TBX21	chr17	0	0	1	0
TBX22	chrX	0	0	0	0
TBX3	chr12	4	1	3	0
TBX4	chr17	0	0	0	0
TBX5	chr12	0	0	0	0
TBX6	chr16	16	13	31	0
TBXA2R	chr19	1	0	3	0
TBXAS1	chr7	5	1	1	0
TBXT	chr6	0	0	0	0
TC2N	chr14	0	0	0	0
TCAF1	chr7	211	231	838	0
TCAF2	chr7	9	27	9	0
TCAIM	chr3	78	70	326	0
TCAP	chr17	54	92	183	0
TCEA1	chr8	81	78	1367	0
TCEA3	chr1	5	4	5	0
TCEAL1	chrX	70	80	238	0
TCEAL2	chrX	244	167	727	0
TCEAL3	chrX	10	14	572	0
TCEAL4	chrX	357	336	1350	1
TCEAL5	chrX	0	0	372	0
TCEAL6	chrX	10	0	23	0
TCEAL7	chrX	364	429	2269	0
TCEAL8	chrX	0	0	1364	0
TCEAL9	chrX	85	84	520	0
TCEANC	chrX	38	20	42	0
TCEANC2	chr1	131	90	170	2
TCERG1	chr5	565	663	3260	0
TCERG1L	chr10	91	46	48	0
TCF12	chr15	185	182	1455	1
TCF19	chr6	0	0	13	0
TCF20	chr22	1	1	269	0
TCF21	chr6	0	2	0	0
TCF23	chr2	0	0	0	0
TCF24	chr8	1	2	0	0
TCF25	chr16	1310	899	1498	0
TCF3	chr19	1117	1162	699	1
TCF4	chr18	108	136	655	0
TCF7	chr5	45	39	137	1
TCF7L1	chr2	19	17	76	1
TCF7L2	chr10	25	27	209	0
TCHH	chr1	14	16	60	0
TCHHL1	chr1	0	0	0	0
TCHP	chr12	421	406	525	0
TCIM	chr8	0	1	2	0
TCIRG1	chr11	19	22	31	0
TCL1A	chr14	0	0	0	0
TCL1B	chr14	0	0	0	0
TCN1	chr11	0	0	0	0
TCN2	chr22	92	188	70	0
TCOF1	chr5	857	759	845	2
TCP1	chr6	932	990	4139	2
TCP10L	chr21	43	16	36	0
TCP10L2	chr6	0	0	0	0
TCP11	chr6	3	7	16	0
TCP11L1	chr11	139	165	341	0
TCP11L2	chr12	39	15	48	0
TCP11X2	chrX	0	1	7	0
TCTA	chr3	74	59	251	0
TCTE1	chr6	70	72	250	0
TCTN1	chr12	202	107	334	0
TCTN2	chr12	138	200	206	0
TCTN3	chr10	150	87	254	0
TDG	chr12	207	225	728	1
TDGF1	chr3	0	0	0	0
TDO2	chr4	0	0	0	0
TDP1	chr14	158	176	200	1
TDP2	chr6	190	161	360	0
TDRD1	chr10	0	0	0	0
TDRD10	chr1	1	0	0	0
TDRD12	chr19	2	4	2	0
TDRD15	chr2	0	0	0	0
TDRD3	chr13	113	99	412	0
TDRD5	chr1	0	0	1	0
TDRD6	chr6	14	23	38	0
TDRD7	chr9	23	33	87	0
TDRD9	chr14	0	0	0	0
TDRG1	chr6	3	8	16	0
TDRKH	chr1	324	128	337	0
TDRP	chr8	435	446	800	2
TEAD1	chr11	351	392	794	1
TEAD2	chr19	75	64	409	0
TEAD3	chr6	78	47	415	0
TEAD4	chr12	11	15	31	0
TEC	chr4	0	1	1	0
TECPR1	chr7	730	1215	1531	1
TECPR2	chr14	306	321	458	0
TECR	chr19	644	656	1269	0
TECRL	chr4	0	0	0	0
TECTA	chr11	103	114	181	2
TECTB	chr10	0	0	0	0
TEDC1	chr14	38	23	45	0
TEDC2	chr16	69	127	138	1
TEDDM1	chr1	0	0	0	0
TEF	chr22	41	54	105	0
TEFM	chr17	43	46	88	0
TEK	chr9	1	1	2	0
TEKT1	chr17	0	0	0	0
TEKT2	chr1	78	101	167	0
TEKT3	chr17	30	0	35	0
TEKT4	chr2	0	0	0	0
TEKT5	chr16	8	8	2	0
TELO2	chr16	418	313	194	2
TEN1	chr17	61	80	16	0
TENM1	chrX	54	58	131	0
TENM2	chr5	14	33	118	0
TENM3	chr4	417	301	844	1
TENM4	chr11	555	604	802	0
TENT2	chr5	164	124	477	0
TENT4A	chr5	373	348	1062	1
TENT4B	chr16	47	46	512	0
TENT5A	chr6	9	12	27	0
TENT5B	chr1	1	1	4	0
TENT5C	chr1	2	2	0	0
TENT5D	chrX	0	0	0	0
TEP1	chr14	130	204	258	0
TEPP	chr16	9	3	7	0
TEPSIN	chr17	372	309	193	0
TERB1	chr16	1	1	1	0
TERB2	chr15	0	0	0	0
TERF1	chr8	130	243	380	0
TERF2	chr16	218	235	766	0
TERF2IP	chr16	2050	1628	3007	0
TERT	chr5	2	0	0	0
TES	chr7	352	490	887	2
TESC	chr12	0	1	2	0
TESK1	chr9	514	593	1024	1
TESK2	chr1	18	7	47	0
TESMIN	chr11	27	20	30	0
TESPA1	chr12	0	0	1	0
TET1	chr10	418	422	875	1
TET2	chr4	308	348	1057	0
TET3	chr2	595	598	2688	0
TEX10	chr9	182	158	379	0
TEX101	chr19	0	10	3	0
TEX11	chrX	0	0	0	0
TEX12	chr11	0	0	4	0
TEX13A	chrX	0	0	0	0
TEX13B	chrX	0	0	0	0
TEX13C	chrX	0	1	0	0
TEX13D	chrX	0	0	0	0
TEX14	chr17	7	20	35	0
TEX15	chr8	1	1	2	0
TEX19	chr17	2	2	1	0
TEX2	chr17	141	261	830	0
TEX22	chr14	48	116	110	0
TEX26	chr13	1	1	2	0
TEX261	chr2	180	170	557	0
TEX264	chr3	143	127	237	0
TEX28	chrX	0	0	0	0
TEX29	chr13	4	4	0	0
TEX30	chr13	5	5	63	0
TEX33	chr22	0	0	0	0
TEX35	chr1	0	0	6	0
TEX36	chr10	0	0	0	0
TEX37	chr2	0	0	0	0
TEX38	chr1	3	0	0	0
TEX43	chr5	0	0	0	0
TEX44	chr2	0	0	0	0
TEX45	chr19	14	4	28	0
TEX46	chr1	0	1	0	0
TEX47	chr7	0	0	0	0
TEX48	chr9	0	0	0	0
TEX49	chr12	0	0	0	0
TEX50	chr1	0	0	0	0
TEX51	chr2	0	0	0	0
TEX53	chr9	0	0	0	0
TEX55	chr3	0	0	0	0
TEX9	chr15	28	32	69	0
TF	chr3	59	35	96	0
TFAM	chr10	156	163	459	0
TFAP2A	chr6	0	0	0	0
TFAP2B	chr6	0	0	0	0
TFAP2D	chr6	0	1	0	0
TFAP2E	chr1	50	31	121	0
TFAP4	chr16	104	140	275	1
TFB1M	chr6	32	28	70	0
TFB2M	chr1	31	25	69	0
TFCP2	chr12	257	277	608	0
TFCP2L1	chr2	1	0	0	0
TFDP1	chr13	192	209	839	0
TFDP2	chr3	262	317	799	0
TFDP3	chrX	0	0	0	0
TFE3	chrX	249	247	1009	0
TFEB	chr6	4	5	4	0
TFEC	chr7	0	0	0	0
TFF1	chr21	0	0	0	0
TFF2	chr21	0	0	0	0
TFF3	chr21	0	0	0	0
TFG	chr3	356	314	1669	0
TFIP11	chr22	172	160	671	1
TFPI	chr2	1	0	0	0
TFPI2	chr7	1	0	1	0
TFPT	chr19	0	0	365	0
TFR2	chr7	173	494	538	0
TFRC	chr3	248	194	874	0
TG	chr8	0	0	0	0
TGDS	chr13	34	45	81	1
TGFA	chr2	1	4	8	0
TGFB1	chr19	14	14	118	0
TGFB1I1	chr16	43	21	59	0
TGFB2	chr1	51	16	62	0
TGFB3	chr14	20	40	80	0
TGFBI	chr5	16	16	109	0
TGFBR1	chr9	653	697	1837	1
TGFBR2	chr3	3	5	2	0
TGFBR3	chr1	0	2	7	0
TGFBR3L	chr19	15	45	10	0
TGFBRAP1	chr2	275	260	209	2
TGIF1	chr18	28	40	26	0
TGIF2LX	chrX	0	0	0	0
TGIF2LY	chrY	0	0	0	0
TGM1	chr14	99	95	166	0
TGM4	chr3	1	0	0	0
TGM5	chr15	0	4	0	0
TGM7	chr15	0	1	1	0
TGOLN2	chr2	506	476	605	2
TGS1	chr8	88	91	81	0
TH	chr11	40	491	482	1
THADA	chr2	158	143	390	0
THAP1	chr8	53	48	149	0
THAP10	chr15	41	65	37	0
THAP11	chr16	136	125	370	0
THAP12	chr11	99	77	947	1
THAP2	chr12	88	137	191	0
THAP3	chr1	530	598	211	1
THAP4	chr2	435	362	305	0
THAP5	chr7	77	84	177	0
THAP6	chr4	80	55	121	0
THAP7	chr22	151	129	187	1
THAP8	chr19	131	105	147	0
THAP9	chr4	36	27	91	0
THBS1	chr15	6	2	15	0
THBS2	chr6	4	7	12	0
THBS3	chr1	113	95	1054	0
THBS4	chr5	43	14	47	0
THEG	chr19	0	0	0	0
THEGL	chr4	0	4	1	0
THEM4	chr1	231	391	346	0
THEM5	chr1	0	0	3	0
THEM6	chr8	84	56	189	1
THEMIS	chr6	0	0	1	0
THEMIS2	chr1	19	20	29	0
THG1L	chr5	43	55	47	0
THNSL1	chr10	32	45	93	0
THNSL2	chr2	65	268	260	1
THOC1	chr18	355	246	607	1
THOC2	chrX	323	299	1328	1
THOC3	chr5	4	4	298	0
THOC5	chr22	311	633	1653	2
THOC6	chr16	154	118	265	0
THOC7	chr3	30	47	760	0
THOP1	chr19	578	581	672	0
THPO	chr3	6	1	41	0
THRA	chr17	189	236	1224	0
THRAP3	chr1	512	565	2439	0
THRB	chr3	8	4	18	0
THRSP	chr11	0	0	0	0
THSD1	chr13	6	17	37	0
THSD4	chr15	6	3	5	0
THSD7A	chr7	51	59	98	0
THSD7B	chr2	0	5	13	1
THTPA	chr14	91	189	890	0
THUMPD1	chr16	291	280	533	0
THUMPD2	chr2	53	73	129	0
THUMPD3	chr3	155	253	656	0
THY1	chr11	340	406	431	0
THYN1	chr11	156	232	575	1
TIA1	chr2	2042	2067	5037	1
TIAF1	chr17	402	461	523	0
TIAL1	chr10	950	984	3337	6
TIAM1	chr21	322	192	930	0
TIAM2	chr6	36	42	485	1
TICAM1	chr19	4	29	26	0
TICAM2	chr5	26	10	11	0
TICRR	chr15	25	35	94	0
TIE1	chr1	3	2	11	0
TIFA	chr4	21	73	47	0
TIFAB	chr5	0	0	0	0
TIGAR	chr12	85	132	93	1
TIGD1	chr2	125	156	123	0
TIGD2	chr4	42	45	36	0
TIGD3	chr11	30	52	80	0
TIGD4	chr4	7	5	17	0
TIGD5	chr8	0	0	0	0
TIGD6	chr5	26	23	57	0
TIGD7	chr16	52	48	175	0
TIGIT	chr3	0	0	0	0
TIMD4	chr5	1	0	1	0
TIMELESS	chr12	184	263	387	0
TIMM10	chr11	27	19	235	0
TIMM10B	chr11	114	138	290	0
TIMM13	chr19	150	128	826	1
TIMM17A	chr1	241	240	339	0
TIMM17B	chrX	495	651	718	0
TIMM21	chr18	60	102	306	1
TIMM22	chr17	0	0	127	0
TIMM23	chr10	142	100	491	0
