gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
STOX1	chr10	25	33	71	0
STOX2	chr4	586	538	1226	0
STPG1	chr1	110	34	86	0
STPG2	chr4	3	3	10	0
STPG3	chr9	10	14	21	0
STPG4	chr2	1	2	2	0
STRA6	chr15	2472	2734	2666	2
STRA8	chr7	0	0	1	0
STRADA	chr17	560	629	1387	0
STRADB	chr2	251	323	1116	0
STRAP	chr12	1645	1866	3578	5
STRBP	chr9	147	158	1634	0
STRC	chr15	6	2	8	0
STRIP1	chr1	896	1067	1875	1
STRIP2	chr7	92	178	322	0
STRN	chr2	440	403	1028	1
STRN3	chr14	473	531	1731	0
STRN4	chr19	3722	4477	4285	6
STS	chrX	118	75	181	0
STT3A	chr11	1107	905	6468	0
STT3B	chr3	1122	1234	11268	1
STUB1	chr16	1270	1347	2389	0
STUM	chr1	27	33	75	0
STX10	chr19	470	509	2527	1
STX11	chr6	130	124	319	0
STX12	chr1	217	215	1520	0
STX17	chr9	891	770	530	1
STX18	chr4	555	466	780	2
STX19	chr3	0	0	4	0
STX1A	chr7	157	103	264	0
STX1B	chr16	118	113	162	0
STX2	chr12	687	699	432	0
STX3	chr11	445	374	715	0
STX4	chr16	481	592	1377	0
STX5	chr11	1205	1369	1513	3
STX6	chr1	305	348	1436	0
STX7	chr6	625	1087	1528	1
STX8	chr17	102	69	1154	0
STXBP1	chr9	671	583	1481	0
STXBP2	chr19	922	1036	1481	1
STXBP3	chr1	308	382	832	0
STXBP4	chr17	337	422	406	0
STXBP5	chr6	277	404	984	0
STXBP5L	chr3	2	3	2	0
STXBP6	chr14	115	407	269	0
STYK1	chr12	16	84	50	0
STYX	chr14	131	162	567	0
STYXL1	chr7	440	119	104	0
SUB1	chr5	2286	2495	2558	1
SUCLA2	chr13	458	467	1186	0
SUCLG1	chr2	345	368	3273	0
SUCLG2	chr3	294	533	1207	0
SUCNR1	chr3	17	78	76	0
SUCO	chr1	987	1214	4945	1
SUDS3	chr12	619	709	1678	0
SUFU	chr10	865	833	1617	2
SUGCT	chr7	46	44	99	0
SUGP1	chr19	507	665	1641	0
SUGP2	chr19	2454	2305	7354	5
SUGT1	chr13	539	494	1226	1
SULF1	chr8	3757	1925	8035	2
SULT1A1	chr16	241	408	609	0
SULT1A2	chr16	43	32	25	5
SULT1A3	chr16	2	0	22	0
SULT1A4	chr16	1	0	1	0
SULT1B1	chr4	52	2	22	0
SULT1C2	chr2	88	44	48	0
SULT1C3	chr2	0	0	0	0
SULT1C4	chr2	784	722	917	2
SULT1E1	chr4	228	265	139	1
SULT2A1	chr19	94	88	107	0
SULT2B1	chr19	1	3	0	0
SULT4A1	chr22	142	69	125	0
SULT6B1	chr2	0	0	0	0
SUMF1	chr3	581	620	344	1
SUMF2	chr7	1832	1127	2174	1
SUMO1	chr2	363	365	4487	1
SUMO2	chr17	1034	1033	4019	0
SUMO3	chr21	1485	1787	2177	0
SUMO4	chr6	9	8	2	0
SUN1	chr7	5436	4078	5690	5
SUN2	chr22	1887	2044	4772	0
SUN3	chr7	0	1	0	0
SUOX	chr12	379	479	908	0
SUPT16H	chr14	2157	2283	5477	1
SUPT20H	chr13	259	226	3511	0
SUPT20HL1	chrX	0	0	1	0
SUPT20HL2	chrX	0	2	1	0
SUPT3H	chr6	169	166	561	0
SUPT4H1	chr17	739	879	2443	1
SUPT5H	chr19	3724	3007	7539	3
SUPT6H	chr17	2686	2168	8986	1
SUPT7L	chr2	821	861	4044	0
SUPV3L1	chr10	316	205	1402	0
SURF1	chr9	470	600	1180	0
SURF2	chr9	130	183	245	0
SURF4	chr9	5218	4493	9087	3
SURF6	chr9	864	985	556	3
SUSD1	chr9	302	268	1007	0
SUSD2	chr22	45	65	203	0
SUSD3	chr9	34	50	57	0
SUSD4	chr1	89	71	83	0
SUSD5	chr3	130	231	206	2
SUSD6	chr14	1641	1421	1785	2
SUV39H1	chrX	117	140	288	0
SUV39H2	chr10	249	206	277	0
SUZ12	chr17	103	102	2344	0
SV2A	chr1	394	263	989	0
SV2B	chr15	20	0	21	0
SV2C	chr5	2	2	3	0
SVBP	chr1	420	540	987	0
SVEP1	chr9	1387	1524	3513	0
SVIL	chr10	6390	4319	10768	5
SVIP	chr11	179	93	34	1
SVOP	chr12	0	49	22	0
SVOPL	chr7	4	5	8	0
SWAP70	chr11	482	497	1134	0
SWI5	chr9	323	241	146	0
SWSAP1	chr19	25	31	80	0
SWT1	chr1	179	178	272	0
SYAP1	chrX	306	279	1677	4
SYBU	chr8	18	15	75	0
SYCE1	chr10	2	15	14	0
SYCE1L	chr16	72	76	44	0
SYCE2	chr19	14	20	51	0
SYCE3	chr22	1	5	1	0
SYCN	chr19	0	3	1	0
SYCP1	chr1	0	0	0	0
SYCP2L	chr6	193	649	472	0
SYCP3	chr12	8	4	28	0
SYDE1	chr19	1423	1394	2623	1
SYDE2	chr1	372	435	563	1
SYF2	chr1	498	379	1576	2
SYK	chr9	97	371	313	0
SYMPK	chr19	1931	1509	4445	3
SYN1	chrX	77	70	193	1
SYN2	chr3	8	43	54	0
SYN3	chr22	12	31	22	0
SYNC	chr1	250	222	2477	0
SYNCRIP	chr6	1198	1072	10853	0
SYNDIG1L	chr14	3	1	11	0
SYNE1	chr6	983	737	2375	1
SYNE2	chr14	2444	1373	3507	3
SYNE3	chr14	295	256	116	0
SYNE4	chr19	52	65	45	1
SYNGAP1	chr6	113	116	3311	1
SYNGR1	chr22	999	523	1732	0
SYNGR2	chr17	906	655	298	2
SYNGR3	chr16	72	172	251	0
SYNGR4	chr19	3	9	1	0
SYNJ1	chr21	287	466	664	1
SYNJ2	chr6	1135	905	1842	0
SYNJ2BP	chr14	901	874	1118	3
SYNJ2BP-COX16	chr14	437	399	572	2
SYNM	chr15	291	306	141	0
SYNPO	chr5	3143	3479	7226	3
SYNPO2	chr4	184	136	462	0
SYNPO2L	chr10	206	228	359	0
SYNPR	chr3	0	1	1	0
SYNRG	chr17	1	2	1060	0
SYP	chrX	6	12	20	0
SYPL1	chr7	800	668	1372	1
SYPL2	chr1	2	7	6	0
SYT1	chr12	359	1297	2005	0
SYT10	chr12	27	28	51	0
SYT11	chr1	295	102	446	0
SYT12	chr11	22	9	16	0
SYT13	chr11	313	117	100	1
SYT14	chr1	6	8	9	0
SYT15	chr10	34	6	56	0
SYT17	chr16	124	111	132	0
SYT2	chr1	98	69	150	0
SYT3	chr19	15	22	58	0
SYT4	chr18	21	28	93	0
SYT5	chr19	16	3	18	0
SYT6	chr1	150	32	93	0
SYT7	chr11	171	197	225	0
SYT8	chr11	79	70	6	0
SYT9	chr11	21	35	46	0
SYTL1	chr1	278	337	656	1
SYTL2	chr11	156	275	499	1
SYTL3	chr6	89	230	102	0
SYTL4	chrX	108	133	300	1
SYTL5	chrX	197	129	247	1
SYVN1	chr11	667	821	3842	1
SZRD1	chr1	1730	1700	7429	2
SZT2	chr1	2334	2859	7380	1
TAAR1	chr6	0	0	0	0
TAAR2	chr6	0	0	0	0
TAAR5	chr6	0	0	0	0
TAAR6	chr6	0	0	0	0
TAAR8	chr6	0	0	0	0
TAAR9	chr6	0	0	0	0
TAB1	chr22	689	487	1345	1
TAB2	chr6	1334	1751	5900	1
TAB3	chrX	364	295	1101	0
TAC1	chr7	19	2	30	0
TAC3	chr12	40	32	40	0
TAC4	chr17	1	0	1	0
TACC1	chr8	705	657	2338	0
TACC2	chr10	704	813	1246	0
TACC3	chr4	1456	1306	1032	2
TACO1	chr17	181	194	469	0
TACR1	chr2	54	67	61	0
TACR2	chr10	16	57	14	0
TACR3	chr4	6	4	4	0
TACSTD2	chr1	15	33	42	0
TADA1	chr1	121	132	547	1
TADA2A	chr17	1	0	602	0
TADA2B	chr4	479	582	654	0
TADA3	chr3	1262	1052	3137	1
TAF1	chrX	399	560	2593	0
TAF10	chr11	2763	2848	6522	1
TAF11	chr6	780	669	1227	0
TAF12	chr1	159	118	418	0
TAF13	chr1	335	428	742	0
TAF15	chr17	0	0	8746	0
TAF1A	chr1	134	134	170	0
TAF1B	chr2	262	136	179	0
TAF1C	chr16	2978	2253	2406	5
TAF1D	chr11	1129	1109	2849	1
TAF1L	chr9	0	2	2	0
TAF2	chr8	417	373	1947	0
TAF3	chr10	227	248	603	0
TAF4B	chr18	38	57	171	0
TAF5	chr10	43	40	309	0
TAF5L	chr1	549	367	1086	2
TAF6	chr7	1390	1836	2201	1
TAF6L	chr11	487	437	1078	0
TAF7	chr5	1351	1489	5520	0
TAF7L	chrX	3	3	7	0
TAF8	chr6	564	479	550	10
TAF9	chr5	0	0	638	0
TAF9B	chrX	247	216	909	0
TAGAP	chr6	27	66	85	0
TAGLN	chr11	2752	2394	4024	3
TAGLN2	chr1	1896	2435	5428	0
TAGLN3	chr3	67	121	151	0
TAL1	chr1	71	76	198	0
TAL2	chr9	1	6	19	0
TALDO1	chr11	759	764	2698	1
TAMM41	chr3	48	12	213	0
TANC1	chr2	1458	1313	2899	2
TANC2	chr17	627	636	2505	0
TANGO2	chr22	219	310	438	1
TANGO6	chr16	112	144	280	0
TANK	chr2	541	570	642	0
TAOK1	chr17	908	916	4867	0
TAOK2	chr16	1315	1238	3885	0
TAOK3	chr12	136	150	997	0
TAP1	chr6	0	0	409	0
TAP2	chr6	0	0	474	0
TAPBP	chr6	0	0	1232	0
TAPBPL	chr12	89	115	206	0
TAPT1	chr4	537	684	515	1
TARBP1	chr1	1942	667	909	1
TARBP2	chr12	143	170	3051	0
TARDBP	chr1	2856	2588	6689	4
TARM1	chr19	0	0	0	0
TARS2	chr1	211	294	1091	0
TAS1R1	chr1	1	2	3	0
TAS1R2	chr1	0	1	0	0
TAS1R3	chr1	42	26	20	0
TAS2R1	chr5	0	2	5	0
TAS2R10	chr12	0	0	0	0
TAS2R13	chr12	0	0	0	0
TAS2R14	chr12	0	0	86	0
TAS2R16	chr7	0	0	0	0
TAS2R19	chr12	0	0	0	0
TAS2R20	chr12	0	0	0	0
TAS2R3	chr7	0	1	4	0
TAS2R30	chr12	0	0	0	0
TAS2R31	chr12	0	0	0	0
TAS2R38	chr7	0	0	0	0
TAS2R39	chr7	0	0	0	0
TAS2R4	chr7	26	10	45	0
TAS2R40	chr7	0	0	2	0
TAS2R41	chr7	0	0	0	0
TAS2R42	chr12	0	0	0	0
TAS2R43	chr12	0	0	1	0
TAS2R46	chr12	0	0	0	0
TAS2R5	chr7	78	5	17	0
TAS2R50	chr12	0	0	0	0
TAS2R60	chr7	0	0	0	0
TAS2R7	chr12	0	0	0	0
TAS2R8	chr12	0	0	0	0
TAS2R9	chr12	0	0	0	0
TASOR	chr3	794	819	2481	1
TASOR2	chr10	1646	1376	1842	3
TAT	chr16	8	9	13	0
TATDN1	chr8	266	236	749	0
TATDN2	chr3	1388	1628	1691	1
TATDN3	chr1	118	48	220	0
TAX1BP1	chr7	1495	1245	3040	0
TAX1BP3	chr17	2778	2855	1427	2
TAZ	chrX	843	1114	1162	0
TBATA	chr10	0	0	2	0
TBC1D1	chr4	411	453	2898	8
TBC1D10A	chr22	235	317	1165	0
TBC1D10B	chr16	780	836	2547	0
TBC1D10C	chr11	151	186	111	1
TBC1D12	chr10	292	274	408	1
TBC1D13	chr9	1024	1143	1149	2
TBC1D14	chr4	1414	1613	1434	3
TBC1D15	chr12	585	568	1269	0
TBC1D16	chr17	2407	1937	2428	0
TBC1D17	chr19	1257	1057	1414	1
TBC1D19	chr4	95	55	327	0
TBC1D2	chr9	57	62	193	0
TBC1D21	chr15	0	0	0	0
TBC1D22A	chr22	449	584	301	0
TBC1D22B	chr6	248	241	1023	1
TBC1D23	chr3	543	469	1187	0
TBC1D24	chr16	586	583	743	1
TBC1D25	chrX	342	390	1061	0
TBC1D26	chr17	35	36	71	0
TBC1D28	chr17	1	3	7	0
TBC1D2B	chr15	569	554	1140	1
TBC1D3	chr17	0	0	0	0
TBC1D30	chr12	47	85	131	0
TBC1D31	chr8	174	210	319	1
TBC1D32	chr6	246	194	367	0
TBC1D3B	chr17	0	0	16	0
TBC1D3C	chr17	0	0	0	0
TBC1D3D	chr17	0	0	0	0
TBC1D3E	chr17	0	0	5	0
TBC1D3F	chr17	0	0	0	0
TBC1D3G	chr17	0	0	1	0
TBC1D3H	chr17	0	0	0	0
TBC1D3I	chr17	0	0	8	0
TBC1D3K	chr17	0	0	0	0
TBC1D3L	chr17	0	0	79	0
TBC1D4	chr13	952	1168	3062	0
TBC1D5	chr3	1443	1391	2154	1
TBC1D7	chr6	345	290	180	0
TBC1D8	chr2	657	377	735	0
TBC1D8B	chrX	107	28	271	0
TBC1D9	chr4	620	705	2417	0
TBC1D9B	chr5	4220	4351	5233	6
TBCA	chr5	718	658	1947	1
TBCB	chr19	852	828	2279	0
TBCC	chr6	200	251	379	1
TBCCD1	chr3	115	125	514	0
TBCD	chr17	1136	1521	1795	1
TBCE	chr1	673	781	1436	1
TBCEL	chr11	392	469	900	1
TBCK	chr4	518	335	716	1
TBK1	chr12	355	349	892	0
TBKBP1	chr17	1593	1572	4338	0
TBL1X	chrX	693	682	1150	1
TBL1XR1	chr3	954	746	3611	0
TBL1Y	chrY	17	15	2	0
TBL2	chr7	918	1860	2246	1
TBL3	chr16	1091	1172	710	1
TBP	chr6	281	304	597	0
TBPL1	chr6	145	191	705	0
TBPL2	chr14	0	0	3	0
TBR1	chr2	2	3	12	0
TBRG1	chr11	757	722	1444	1
TBRG4	chr7	669	583	2046	0
TBX1	chr22	3	0	6	0
TBX10	chr11	14	6	2	0
TBX15	chr1	7	8	13	0
TBX18	chr6	1050	963	1997	3
TBX19	chr1	68	315	174	0
TBX2	chr17	1754	840	4478	0
TBX20	chr7	966	1286	3320	0
TBX21	chr17	4	1	8	0
TBX22	chrX	0	0	1	0
TBX3	chr12	756	803	2219	0
TBX4	chr17	25	17	32	0
TBX5	chr12	751	813	710	0
TBX6	chr16	20	12	23	0
TBXA2R	chr19	30	23	43	0
TBXAS1	chr7	15	32	36	0
TBXT	chr6	0	1	0	0
TC2N	chr14	0	0	144	0
TCAF1	chr7	437	320	1088	0
TCAF2	chr7	39	172	51	0
TCAIM	chr3	186	145	582	0
TCAP	chr17	83	119	365	0
TCEA1	chr8	158	116	3104	0
TCEA3	chr1	162	136	403	7
TCEAL1	chrX	65	115	487	0
TCEAL2	chrX	340	76	480	0
TCEAL3	chrX	22	26	1107	0
TCEAL4	chrX	939	910	2565	0
TCEAL5	chrX	0	0	215	0
TCEAL6	chrX	0	0	2	0
TCEAL7	chrX	81	104	559	0
TCEAL8	chrX	0	0	3966	0
TCEAL9	chrX	893	789	4875	0
TCEANC	chrX	39	41	55	0
TCEANC2	chr1	171	137	259	1
TCERG1	chr5	946	1041	6936	0
TCERG1L	chr10	92	26	38	0
TCF12	chr15	790	826	5868	0
TCF19	chr6	1	0	169	0
TCF20	chr22	1	9	284	0
TCF21	chr6	2105	1396	4918	2
TCF23	chr2	43	39	122	0
TCF24	chr8	2	0	0	0
TCF25	chr16	3621	3044	3870	3
TCF3	chr19	4761	4895	2876	7
TCF4	chr18	1042	876	6093	1
TCF7	chr5	104	87	287	0
TCF7L1	chr2	1168	1171	4292	0
TCF7L2	chr10	236	249	2652	0
TCHH	chr1	0	0	5	0
TCHHL1	chr1	0	0	0	0
TCHP	chr12	617	591	799	0
TCIM	chr8	197	231	440	0
TCIRG1	chr11	1799	2180	3244	2
TCL1A	chr14	0	1	1	0
TCL1B	chr14	3	18	8	0
TCN1	chr11	1	0	2	0
TCN2	chr22	377	941	361	0
TCOF1	chr5	1944	1811	1731	4
TCP1	chr6	1645	1152	8509	0
TCP10L	chr21	11	10	8	0
TCP10L2	chr6	0	0	0	0
TCP11	chr6	2	8	7	0
TCP11L1	chr11	165	246	472	0
TCP11L2	chr12	281	278	367	1
TCP11X2	chrX	1	0	0	0
TCTA	chr3	142	137	441	0
TCTE1	chr6	16	29	30	0
TCTN1	chr12	585	577	1283	0
TCTN2	chr12	355	472	543	2
TCTN3	chr10	954	539	1724	1
TDG	chr12	433	411	1558	0
TDGF1	chr3	2	19	11	0
TDO2	chr4	0	0	159	0
TDP1	chr14	302	343	332	0
TDP2	chr6	387	267	747	2
TDRD1	chr10	0	0	0	0
TDRD10	chr1	27	25	46	0
TDRD12	chr19	6	15	8	0
TDRD15	chr2	2	4	0	0
TDRD3	chr13	278	258	857	0
TDRD5	chr1	0	5	8	0
TDRD6	chr6	1	28	34	0
TDRD7	chr9	107	153	474	1
TDRD9	chr14	0	1	2	0
TDRG1	chr6	0	0	3	0
TDRKH	chr1	75	33	92	0
TDRP	chr8	859	641	1048	1
TEAD1	chr11	2333	2316	4592	2
TEAD2	chr19	776	905	6172	0
TEAD3	chr6	1051	1036	5544	1
TEAD4	chr12	305	338	782	0
TEC	chr4	26	31	48	0
TECPR1	chr7	965	1348	1680	2
TECPR2	chr14	824	800	1041	0
TECR	chr19	1078	983	2412	0
TECRL	chr4	1074	927	940	1
TECTA	chr11	133	125	252	0
TECTB	chr10	0	1	1	0
TEDC1	chr14	242	182	305	0
TEDC2	chr16	154	233	209	0
TEDDM1	chr1	0	0	0	0
TEF	chr22	522	414	1114	2
TEFM	chr17	124	130	229	0
TEK	chr9	1557	1890	3903	1
TEKT1	chr17	1	6	1	0
TEKT2	chr1	92	155	192	0
TEKT3	chr17	30	4	36	0
TEKT4	chr2	0	0	0	0
TEKT5	chr16	9	26	3	0
TELO2	chr16	1792	1283	852	0
TEN1	chr17	670	433	81	1
TENM1	chrX	279	237	838	0
TENM2	chr5	491	77	1208	0
TENM3	chr4	1135	1399	2589	1
TENM4	chr11	454	372	527	0
TENT2	chr5	597	503	2037	0
TENT4A	chr5	1071	1002	2705	4
TENT4B	chr16	92	65	740	0
TENT5A	chr6	523	320	1027	0
TENT5B	chr1	131	229	331	0
TENT5C	chr1	597	197	373	0
TENT5D	chrX	2	0	1	0
TEP1	chr14	744	937	1209	8
TEPP	chr16	16	17	47	0
TEPSIN	chr17	878	869	540	1
TERB1	chr16	1	0	0	0
TERB2	chr15	0	0	0	0
TERF1	chr8	447	620	918	0
TERF2	chr16	441	337	1262	1
TERF2IP	chr16	1327	1019	2236	0
TERT	chr5	3	4	3	0
TES	chr7	394	611	1439	0
TESC	chr12	28	19	145	0
TESK1	chr9	804	835	1511	3
TESK2	chr1	132	188	318	0
TESMIN	chr11	50	58	75	0
TESPA1	chr12	1	2	5	0
TET1	chr10	364	311	858	0
TET2	chr4	538	680	2155	0
TET3	chr2	938	896	3938	1
TEX10	chr9	740	831	1841	0
TEX101	chr19	0	0	0	0
TEX11	chrX	4	1	3	0
TEX12	chr11	0	0	12	0
TEX13A	chrX	0	0	0	0
TEX13B	chrX	0	0	0	0
TEX13C	chrX	0	0	1	0
TEX13D	chrX	0	0	0	0
TEX14	chr17	20	34	34	0
TEX15	chr8	42	23	16	0
TEX19	chr17	0	3	3	0
TEX2	chr17	406	567	1760	0
TEX22	chr14	144	399	290	1
TEX26	chr13	0	2	2	0
TEX261	chr2	758	783	2631	1
TEX264	chr3	652	637	889	2
TEX28	chrX	0	0	0	0
TEX29	chr13	4	4	1	0
TEX30	chr13	11	14	337	0
TEX33	chr22	0	0	0	0
TEX35	chr1	1	1	14	0
TEX36	chr10	0	0	0	0
TEX37	chr2	0	0	0	0
TEX38	chr1	3	2	2	0
TEX43	chr5	0	0	0	0
TEX44	chr2	0	3	0	0
TEX45	chr19	10	6	12	0
TEX46	chr1	2	1	1	0
TEX47	chr7	0	0	0	0
TEX48	chr9	0	0	0	0
TEX49	chr12	1	0	0	0
TEX50	chr1	0	0	0	0
TEX51	chr2	0	0	0	0
TEX53	chr9	0	0	0	0
TEX55	chr3	0	1	0	0
TEX9	chr15	62	49	154	0
TF	chr3	7103	3678	9057	3
TFAM	chr10	359	345	1438	0
TFAP2A	chr6	0	0	48	0
TFAP2B	chr6	4	1	9	0
TFAP2D	chr6	0	0	0	0
TFAP2E	chr1	34	9	66	0
TFAP4	chr16	192	205	586	2
TFB1M	chr6	103	115	246	0
TFB2M	chr1	204	234	406	0
TFCP2	chr12	542	587	1218	2
TFCP2L1	chr2	21	12	16	0
TFDP1	chr13	537	605	2567	2
TFDP2	chr3	987	1413	2953	4
TFDP3	chrX	0	0	0	0
TFE3	chrX	1301	1199	4502	1
TFEB	chr6	153	127	271	0
TFEC	chr7	19	14	16	0
TFF1	chr21	50	88	76	0
TFF2	chr21	8	0	8	0
TFF3	chr21	18	12	4	0
TFG	chr3	1572	1335	6756	1
TFIP11	chr22	535	479	1731	2
TFPI	chr2	1455	1044	2990	0
TFPI2	chr7	2151	1595	3735	2
TFPT	chr19	0	0	631	0
TFR2	chr7	89	96	182	0
TFRC	chr3	1836	1710	6333	0
TG	chr8	32	15	21	0
TGDS	chr13	165	272	326	0
TGFA	chr2	4	16	21	0
TGFB1	chr19	1096	925	4309	0
TGFB1I1	chr16	1279	1230	2415	0
TGFB2	chr1	670	587	1179	0
TGFB3	chr14	732	801	2401	1
TGFBI	chr5	4872	3120	24053	1
TGFBR1	chr9	889	792	3074	0
TGFBR2	chr3	1582	1528	3379	0
TGFBR3	chr1	2751	2921	8066	2
TGFBR3L	chr19	32	102	27	0
TGFBRAP1	chr2	726	693	656	1
TGIF1	chr18	1072	1332	1347	0
TGIF2LX	chrX	0	0	0	0
TGIF2LY	chrY	0	0	0	0
TGM1	chr14	109	168	257	0
TGM4	chr3	7	6	4	0
TGM5	chr15	2	2	3	0
TGM7	chr15	0	1	1	0
TGOLN2	chr2	2393	2172	3078	3
TGS1	chr8	410	430	412	0
TH	chr11	3	3	0	0
THADA	chr2	524	505	1573	3
THAP1	chr8	74	71	231	0
THAP10	chr15	46	58	41	0
THAP11	chr16	313	321	1132	0
THAP12	chr11	442	394	4258	0
THAP2	chr12	45	30	65	0
THAP3	chr1	726	820	188	1
THAP4	chr2	845	930	757	1
THAP5	chr7	140	153	447	0
THAP6	chr4	201	128	274	0
THAP7	chr22	415	345	447	0
THAP8	chr19	128	145	140	0
THAP9	chr4	79	79	348	0
THBS1	chr15	16933	16425	57678	15
THBS2	chr6	823	1069	2479	1
THBS3	chr1	336	235	3549	0
THBS4	chr5	274	376	644	3
THEG	chr19	0	0	0	0
THEGL	chr4	5	25	20	0
THEM4	chr1	568	1144	951	0
THEM5	chr1	0	2	12	0
THEM6	chr8	211	248	615	0
THEMIS	chr6	0	0	0	0
THEMIS2	chr1	9	28	49	0
THG1L	chr5	529	631	414	0
THNSL1	chr10	65	92	181	0
THNSL2	chr2	586	875	1311	1
THOC1	chr18	648	534	1248	0
THOC2	chrX	855	688	4255	0
THOC3	chr5	8	9	827	1
THOC5	chr22	479	782	2582	1
THOC6	chr16	1008	771	1603	0
THOC7	chr3	48	66	1035	0
THOP1	chr19	974	851	1104	0
THPO	chr3	14	13	137	0
THRA	chr17	958	1075	4675	0
THRAP3	chr1	1772	2052	7339	1
THRB	chr3	54	83	148	0
THRSP	chr11	7	1	7	0
THSD1	chr13	101	96	244	0
THSD4	chr15	523	861	806	0
THSD7A	chr7	164	539	802	0
THSD7B	chr2	197	309	653	0
THTPA	chr14	228	339	1596	0
THUMPD1	chr16	874	812	1365	2
THUMPD2	chr2	330	275	608	0
THUMPD3	chr3	365	563	1392	1
THY1	chr11	1811	1790	2299	1
THYN1	chr11	225	308	710	1
TIA1	chr2	2235	2393	5941	2
TIAF1	chr17	872	955	829	1
TIAL1	chr10	1319	1352	5520	3
TIAM1	chr21	551	345	1397	0
TIAM2	chr6	210	227	2134	0
TICAM1	chr19	277	467	402	0
TICAM2	chr5	139	105	79	0
TICRR	chr15	431	473	829	0
TIE1	chr1	702	596	2900	0
TIFA	chr4	397	418	390	0
TIFAB	chr5	2	0	1	0
TIGAR	chr12	297	298	339	1
TIGD1	chr2	286	282	267	0
TIGD2	chr4	124	132	116	0
TIGD3	chr11	32	43	73	0
TIGD4	chr4	11	3	21	0
TIGD5	chr8	0	0	0	0
TIGD6	chr5	55	57	131	0
TIGD7	chr16	167	164	571	0
TIGIT	chr3	0	0	0	0
TIMD4	chr5	2	2	0	0
TIMELESS	chr12	771	811	1789	0
TIMM10	chr11	54	32	572	0
TIMM10B	chr11	646	510	1088	0
TIMM13	chr19	695	525	2384	1
TIMM17A	chr1	804	675	1156	0
TIMM17B	chrX	904	1059	1100	0
TIMM21	chr18	194	250	611	1
TIMM22	chr17	0	0	478	0
TIMM23	chr10	339	308	1604	1
TIMM23B	chr10	93	69	644	0
TIMM29	chr19	148	175	251	0
TIMM44	chr19	922	969	1151	0
TIMM50	chr19	466	445	1847	3
TIMM8A	chrX	0	0	503	0
TIMM8B	chr11	143	125	1105	2
TIMM9	chr14	178	163	1041	0
TIMMDC1	chr3	913	644	541	0
TIMP1	chrX	2928	2775	6988	2
TIMP2	chr17	3133	2546	6211	2
TIMP3	chr22	2398	2839	2958	2
TIMP4	chr3	8	0	2	0
TINAG	chr6	1	6	8	0
TINAGL1	chr1	408	374	3704	0
TINF2	chr14	701	846	613	1
TIPARP	chr3	2431	2308	6475	1
TIPIN	chr15	73	68	188	0
TIPRL	chr1	492	339	958	0
TIRAP	chr11	166	404	353	0
TJAP1	chr6	1007	1014	965	1
TJP1	chr15	70	42	3728	0
TJP2	chr9	1021	984	2557	1
TJP3	chr19	91	111	89	0
TK1	chr17	473	841	957	0
TK2	chr16	913	797	770	3
TKFC	chr11	682	1128	1808	2
TKT	chr3	3912	4150	4904	4
TKTL1	chrX	2	3	0	0
TKTL2	chr4	0	0	0	0
TLCD1	chr17	25	34	62	0
TLCD2	chr17	0	0	45	0
TLE1	chr9	767	687	2668	1
TLE2	chr19	1865	1391	2600	1
TLE3	chr15	985	835	5599	0
TLE4	chr9	307	265	1555	0
TLE6	chr19	102	84	106	0
TLK1	chr2	161	201	2139	0
TLK2	chr17	338	370	3216	0
TLL1	chr4	84	132	241	0
TLL2	chr10	6	16	24	0
TLN1	chr9	6460	6257	22103	6
TLN2	chr15	1522	940	2101	0
TLNRD1	chr15	774	755	1868	1
TLR1	chr4	43	60	64	0
TLR10	chr4	0	1	3	0
TLR2	chr4	9	5	54	0
TLR3	chr4	142	132	150	0
TLR4	chr9	208	175	440	0
TLR5	chr1	23	17	8	0
TLR6	chr4	31	10	26	0
TLR7	chrX	3	9	9	0
TLR8	chrX	0	0	0	0
TLR9	chr3	10	5	8	0
TLX1	chr10	5	9	13	0
TLX2	chr2	2	4	0	0
TLX3	chr5	0	1	0	0
TM2D1	chr1	186	154	1139	2
TM2D2	chr8	271	250	1218	2
TM2D3	chr15	467	587	483	1
TM4SF1	chr3	1143	1105	430	4
TM4SF18	chr3	162	337	464	2
TM4SF19	chr3	1	6	8	0
TM4SF20	chr2	0	0	0	0
TM4SF4	chr3	132	128	189	0
TM4SF5	chr17	42	44	23	0
TM6SF1	chr15	24	18	153	0
TM6SF2	chr19	73	52	153	1
TM7SF2	chr11	524	355	1602	2
TM7SF3	chr12	635	523	600	0
TM9SF1	chr14	493	522	2954	0
TM9SF2	chr13	1405	1204	8320	0
TM9SF3	chr10	1393	1421	9067	1
TMA16	chr4	232	169	287	1
TMA7	chr3	497	504	2755	1
TMBIM1	chr2	1666	2150	3844	6
TMBIM4	chr12	606	267	704	0
TMBIM6	chr12	5919	7571	12769	1
TMC1	chr9	2	0	0	0
TMC3	chr15	22	50	29	0
TMC4	chr19	0	0	348	0
TMC5	chr16	1	1	11	0
TMC6	chr17	738	1458	2101	2
TMC7	chr16	66	62	78	0
TMC8	chr17	33	100	81	0
TMCC1	chr3	402	472	1268	2
TMCC2	chr1	170	132	436	0
TMCC3	chr12	220	168	260	1
TMCO1	chr1	394	360	2985	0
TMCO2	chr1	1	1	0	0
TMCO3	chr13	1236	1406	1722	4
TMCO4	chr1	128	122	156	0
