gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
SLAMF9	chr1	3	0	1	0
SLBP	chr4	978	481	660	1
SLC10A1	chr14	8	13	7	0
SLC10A2	chr13	0	0	0	0
SLC10A3	chrX	701	764	496	0
SLC10A4	chr4	1	6	20	0
SLC10A5	chr8	4	11	10	0
SLC10A6	chr4	0	1	2	0
SLC10A7	chr4	109	87	218	0
SLC11A1	chr2	21	8	30	0
SLC11A2	chr12	660	872	1784	2
SLC12A1	chr15	1	1	4	0
SLC12A2	chr5	224	241	474	1
SLC12A3	chr16	0	0	0	0
SLC12A4	chr16	1439	1483	5463	1
SLC12A6	chr15	403	330	819	2
SLC12A7	chr5	61	54	1079	0
SLC12A8	chr3	141	53	70	0
SLC12A9	chr7	600	493	1366	3
SLC13A1	chr7	0	0	0	0
SLC13A2	chr17	2	2	1	0
SLC13A4	chr7	61	212	79	0
SLC13A5	chr17	117	156	100	0
SLC14A1	chr18	4	7	6	0
SLC14A2	chr18	2	2	2	0
SLC15A1	chr13	81	53	115	0
SLC15A2	chr3	25	5	47	0
SLC15A3	chr11	105	177	117	0
SLC15A4	chr12	196	208	431	0
SLC15A5	chr12	0	0	0	0
SLC16A1	chr1	1236	1186	3776	1
SLC16A10	chr6	35	43	107	0
SLC16A11	chr17	21	35	46	0
SLC16A12	chr10	223	558	620	1
SLC16A13	chr17	56	86	90	0
SLC16A14	chr2	68	134	183	0
SLC16A2	chrX	378	405	1718	0
SLC16A3	chr17	2266	1020	4595	1
SLC16A4	chr1	22	27	53	0
SLC16A5	chr17	323	197	400	0
SLC16A6	chr17	12	11	19	0
SLC16A7	chr12	83	87	333	0
SLC16A8	chr22	38	87	120	0
SLC16A9	chr10	120	229	394	0
SLC17A1	chr6	2	4	4	0
SLC17A2	chr6	7	0	15	0
SLC17A3	chr6	0	1	4	0
SLC17A4	chr6	2	2	10	0
SLC17A5	chr6	182	151	363	0
SLC17A6	chr11	0	0	1	0
SLC17A7	chr19	29	96	210	0
SLC17A8	chr12	65	36	87	0
SLC18A1	chr8	6	1	4	0
SLC18A2	chr10	44	79	93	0
SLC18A3	chr10	23	112	79	0
SLC18B1	chr6	134	99	335	0
SLC19A1	chr21	6831	6459	3453	8
SLC19A2	chr1	180	154	1005	0
SLC19A3	chr2	21	81	76	2
SLC1A1	chr9	134	190	225	0
SLC1A2	chr11	13	1	9	0
SLC1A3	chr5	504	156	664	0
SLC1A4	chr2	341	512	729	0
SLC1A5	chr19	2240	2174	3740	1
SLC1A6	chr19	10	28	104	0
SLC1A7	chr1	10	6	29	0
SLC20A1	chr2	1189	1092	2468	1
SLC20A2	chr8	1054	730	1403	1
SLC22A1	chr6	8	2	9	0
SLC22A10	chr11	2	1	4	0
SLC22A11	chr11	0	1	7	0
SLC22A12	chr11	1	3	2	0
SLC22A13	chr3	2	1	3	0
SLC22A14	chr3	4	4	2	0
SLC22A15	chr1	140	228	390	0
SLC22A16	chr6	3	21	6	0
SLC22A17	chr14	1217	1407	3131	2
SLC22A18	chr11	35	29	403	0
SLC22A18AS	chr11	14	3	4	0
SLC22A2	chr6	0	0	6	0
SLC22A23	chr6	272	255	174	0
SLC22A24	chr11	0	0	0	0
SLC22A25	chr11	3	2	0	0
SLC22A3	chr6	65	58	83	0
SLC22A4	chr5	32	18	28	0
SLC22A5	chr5	477	428	324	0
SLC22A6	chr11	1	0	4	0
SLC22A7	chr6	34	33	144	0
SLC22A8	chr11	0	0	2	0
SLC22A9	chr11	19	5	15	0
SLC23A1	chr5	31	17	47	1
SLC23A3	chr2	24	77	78	0
SLC24A1	chr15	201	317	376	1
SLC24A2	chr9	1	2	2	0
SLC24A4	chr14	0	1	3	0
SLC24A5	chr15	9	7	232	0
SLC25A1	chr22	810	798	1438	3
SLC25A10	chr17	222	567	253	0
SLC25A11	chr17	477	464	2055	0
SLC25A12	chr2	417	369	1482	0
SLC25A13	chr7	287	331	1099	1
SLC25A14	chrX	87	58	419	0
SLC25A15	chr13	300	307	183	1
SLC25A16	chr10	304	216	293	1
SLC25A17	chr22	233	166	603	1
SLC25A18	chr22	28	49	53	0
SLC25A19	chr17	72	49	76	0
SLC25A2	chr5	0	2	2	0
SLC25A20	chr3	78	61	495	0
SLC25A21	chr14	22	53	41	1
SLC25A22	chr11	617	792	527	1
SLC25A23	chr19	1323	860	1854	4
SLC25A24	chr1	433	658	1477	0
SLC25A25	chr9	1968	1535	1820	3
SLC25A26	chr3	467	404	355	1
SLC25A27	chr6	133	208	1151	0
SLC25A28	chr10	323	316	1029	0
SLC25A29	chr14	2049	2226	1815	4
SLC25A3	chr12	2375	2312	19669	0
SLC25A30	chr13	5	5	624	0
SLC25A31	chr4	0	0	3	0
SLC25A32	chr8	173	209	713	0
SLC25A33	chr1	92	120	635	2
SLC25A34	chr1	162	132	84	0
SLC25A35	chr17	396	299	358	0
SLC25A36	chr3	1925	2116	2150	5
SLC25A37	chr8	1480	1364	1793	2
SLC25A38	chr3	429	665	858	0
SLC25A39	chr17	1025	1056	4007	1
SLC25A4	chr4	2040	1465	2667	1
SLC25A40	chr7	135	157	259	0
SLC25A41	chr19	0	63	68	0
SLC25A42	chr19	355	413	736	0
SLC25A43	chrX	73	63	335	0
SLC25A44	chr1	585	419	991	0
SLC25A45	chr11	77	63	158	0
SLC25A46	chr5	332	418	778	0
SLC25A47	chr14	4	19	8	0
SLC25A48	chr5	35	50	41	0
SLC25A5	chrX	1507	1260	5412	0
SLC25A51	chr9	70	13	235	0
SLC25A52	chr18	0	0	1	0
SLC25A53	chrX	46	22	50	0
SLC25A6	chrY	0	0	0	0
SLC26A1	chr4	64	64	76	0
SLC26A10	chr12	352	330	472	0
SLC26A11	chr17	715	549	683	2
SLC26A2	chr5	260	201	450	1
SLC26A3	chr7	0	0	1	0
SLC26A4	chr7	3	13	10	0
SLC26A5	chr7	12	4	8	0
SLC26A6	chr3	670	487	1188	1
SLC26A7	chr8	2	4	7	0
SLC26A8	chr6	0	0	0	0
SLC26A9	chr1	73	64	55	0
SLC27A1	chr19	491	479	1028	1
SLC27A2	chr15	7	3	17	0
SLC27A3	chr1	0	0	1470	0
SLC27A4	chr9	296	316	548	1
SLC27A5	chr19	377	488	254	0
SLC27A6	chr5	479	317	741	0
SLC28A1	chr15	10	17	16	0
SLC28A2	chr15	0	1	0	0
SLC28A3	chr9	60	26	93	0
SLC29A1	chr6	308	415	770	2
SLC29A2	chr11	410	393	576	0
SLC29A3	chr10	92	192	99	0
SLC29A4	chr7	398	254	913	0
SLC2A1	chr1	4607	5837	12600	3
SLC2A11	chr22	0	0	564	0
SLC2A12	chr6	54	30	71	0
SLC2A13	chr12	156	161	419	0
SLC2A14	chr12	12	71	366	2
SLC2A2	chr3	13	11	48	0
SLC2A3	chr12	993	1050	3726	1
SLC2A4	chr17	186	199	406	0
SLC2A5	chr1	7	34	32	0
SLC2A6	chr9	416	568	492	0
SLC2A7	chr1	1	4	5	0
SLC2A8	chr9	228	159	542	0
SLC2A9	chr4	26	31	39	0
SLC30A1	chr1	222	253	520	0
SLC30A10	chr1	63	64	63	0
SLC30A2	chr1	25	18	14	0
SLC30A3	chr2	405	674	1007	0
SLC30A4	chr15	133	120	321	0
SLC30A5	chr5	570	646	1247	1
SLC30A6	chr2	384	352	634	0
SLC30A7	chr1	334	354	373	1
SLC30A8	chr8	11	5	10	0
SLC30A9	chr4	445	386	1884	1
SLC31A1	chr9	572	638	1268	2
SLC31A2	chr9	90	132	101	0
SLC33A1	chr3	239	288	880	0
SLC34A1	chr5	1	1	1	0
SLC34A2	chr4	1644	2338	1675	4
SLC34A3	chr9	29	35	48	0
SLC35A1	chr6	128	101	379	0
SLC35A2	chrX	193	222	1171	0
SLC35A3	chr1	270	214	475	2
SLC35A4	chr5	1264	1182	1492	1
SLC35A5	chr3	227	200	636	0
SLC35B1	chr17	266	247	2128	1
SLC35B2	chr6	369	480	1045	0
SLC35B3	chr6	186	152	393	0
SLC35B4	chr7	254	246	518	0
SLC35C1	chr11	441	345	285	1
SLC35D1	chr1	670	1270	696	1
SLC35D2	chr9	187	263	852	1
SLC35D3	chr6	2	1	4	0
SLC35E1	chr19	677	665	1588	4
SLC35E2A	chr1	106	50	207	0
SLC35E2B	chr1	1948	771	785	2
SLC35E3	chr12	237	222	392	0
SLC35E4	chr22	155	115	149	0
SLC35F1	chr6	3	17	42	0
SLC35F2	chr11	157	64	134	0
SLC35F3	chr1	10	5	37	0
SLC35F4	chr14	0	1	2	0
SLC35F5	chr2	984	718	1137	2
SLC35F6	chr2	350	358	372	0
SLC35G1	chr10	193	102	318	0
SLC35G2	chr3	15	3	88	0
SLC35G3	chr17	0	1	0	0
SLC35G4	chr18	0	0	0	0
SLC35G5	chr8	1	3	3	0
SLC35G6	chr17	3	6	9	0
SLC36A1	chr5	355	323	392	0
SLC36A2	chr5	0	0	1	0
SLC36A3	chr5	0	1	1	0
SLC36A4	chr11	280	207	456	0
SLC37A1	chr21	87	122	129	0
SLC37A2	chr11	13	10	14	0
SLC37A3	chr7	1374	1270	1543	3
SLC37A4	chr11	439	900	1237	0
SLC38A1	chr12	1234	1510	2228	0
SLC38A10	chr17	2782	3174	1529	1
SLC38A11	chr2	4	30	25	0
SLC38A2	chr12	2497	2603	12175	1
SLC38A3	chr3	200	135	227	0
SLC38A4	chr12	9	13	21	0
SLC38A5	chrX	78	170	250	0
SLC38A6	chr14	34	27	209	0
SLC38A7	chr16	462	442	826	1
SLC38A8	chr16	0	0	0	0
SLC38A9	chr5	177	206	273	0
SLC39A1	chr1	1239	1250	2299	0
SLC39A10	chr2	210	173	1607	0
SLC39A11	chr17	219	271	194	0
SLC39A12	chr10	0	1	1	0
SLC39A13	chr11	1556	1503	2758	3
SLC39A14	chr8	836	921	1467	2
SLC39A2	chr14	23	60	86	0
SLC39A3	chr19	375	420	254	1
SLC39A4	chr8	294	848	1148	1
SLC39A5	chr12	104	52	258	0
SLC39A6	chr18	709	568	1860	2
SLC39A7	chr6	0	0	3446	0
SLC39A8	chr4	145	148	505	0
SLC39A9	chr14	641	701	2392	0
SLC3A1	chr2	178	184	623	0
SLC3A2	chr11	1546	1677	4182	0
SLC40A1	chr2	629	687	3218	0
SLC41A1	chr1	938	636	2740	0
SLC41A2	chr12	25	31	47	0
SLC41A3	chr3	897	479	1601	1
SLC43A1	chr11	128	185	253	0
SLC43A2	chr17	10	7	227	0
SLC43A3	chr11	336	250	256	1
SLC44A1	chr9	374	306	1591	1
SLC44A2	chr19	1444	1447	6717	0
SLC44A3	chr1	9	16	112	0
SLC44A4	chr6	0	0	54	0
SLC44A5	chr1	48	271	254	0
SLC45A1	chr1	65	72	86	0
SLC45A2	chr5	3	1	8	0
SLC45A3	chr1	294	608	512	0
SLC45A4	chr8	541	645	333	1
SLC46A1	chr17	646	478	1112	1
SLC46A2	chr9	5	0	3	0
SLC46A3	chr13	108	42	83	0
SLC47A1	chr17	562	523	529	0
SLC47A2	chr17	2	13	8	0
SLC48A1	chr12	504	313	339	1
SLC49A3	chr4	120	19	27	0
SLC49A4	chr3	104	138	343	0
SLC4A1	chr17	1	0	1	0
SLC4A10	chr2	1	0	2	0
SLC4A1AP	chr2	267	228	920	0
SLC4A2	chr7	2394	2457	7560	0
SLC4A3	chr2	1370	1053	3575	3
SLC4A4	chr4	144	293	653	0
SLC4A5	chr2	141	105	476	0
SLC4A7	chr3	242	252	980	0
SLC4A8	chr12	228	180	611	0
SLC4A9	chr5	14	14	24	0
SLC50A1	chr1	143	171	894	0
SLC51A	chr3	107	86	98	2
SLC51B	chr15	11	11	24	0
SLC52A1	chr17	3	17	12	0
SLC52A2	chr8	549	484	702	1
SLC5A1	chr22	23	37	48	0
SLC5A10	chr17	54	43	54	0
SLC5A11	chr16	5	23	31	0
SLC5A12	chr11	742	819	1523	1
SLC5A2	chr16	1128	878	1812	0
SLC5A3	chr21	846	636	1004	0
SLC5A4	chr22	1	1	1	0
SLC5A5	chr19	2	1	1	0
SLC5A6	chr2	738	1148	1077	2
SLC5A7	chr2	0	2	1	0
SLC5A8	chr12	0	0	53	0
SLC5A9	chr1	441	735	828	0
SLC6A1	chr3	34	24	79	0
SLC6A11	chr3	8	10	9	0
SLC6A12	chr12	46	19	60	0
SLC6A13	chr12	51	11	106	0
SLC6A14	chrX	2	0	1	0
SLC6A15	chr12	7	8	20	0
SLC6A16	chr19	190	274	142	2
SLC6A17	chr1	3	12	17	0
SLC6A18	chr5	0	0	0	0
SLC6A19	chr5	9	12	7	0
SLC6A2	chr16	13	9	8	0
SLC6A20	chr3	25	32	26	0
SLC6A3	chr5	0	0	5	0
SLC6A4	chr17	40	55	57	0
SLC6A5	chr11	0	0	1	0
SLC6A6	chr3	423	420	914	0
SLC6A7	chr5	3	5	2	0
SLC6A8	chrX	2454	2012	4917	1
SLC6A9	chr1	310	268	565	0
SLC7A1	chr13	570	567	909	0
SLC7A10	chr19	13	17	12	0
SLC7A11	chr4	84	73	177	0
SLC7A13	chr8	0	0	0	0
SLC7A14	chr3	1	0	3	0
SLC7A2	chr8	1474	1281	762	1
SLC7A3	chrX	64	50	330	0
SLC7A4	chr22	458	104	253	0
SLC7A5	chr16	1665	1472	1254	2
SLC7A6	chr16	1218	1045	2646	1
SLC7A6OS	chr16	961	819	1738	1
SLC7A7	chr14	1050	640	3181	0
SLC7A8	chr14	367	358	844	0
SLC7A9	chr19	28	30	14	0
SLC8A1	chr2	3410	3193	7416	5
SLC8A2	chr19	32	66	205	0
SLC8A3	chr14	52	28	71	0
SLC8B1	chr12	313	246	150	3
SLC9A1	chr1	693	637	1445	0
SLC9A2	chr2	1	6	22	0
SLC9A3	chr5	327	278	821	3
SLC9A3R1	chr17	2584	1529	5503	2
SLC9A3R2	chr16	1160	957	466	0
SLC9A4	chr2	0	0	0	0
SLC9A5	chr16	259	326	744	0
SLC9A6	chrX	126	131	679	0
SLC9A7	chrX	157	133	406	1
SLC9A9	chr3	83	53	93	0
SLC9B1	chr4	15	8	19	0
SLC9B2	chr4	157	125	920	0
SLC9C1	chr3	6	3	4	0
SLC9C2	chr1	10	3	39	0
SLCO1A2	chr12	88	481	311	0
SLCO1B1	chr12	1	4	1	0
SLCO1B3	chr12	2	0	1	0
SLCO1B7	chr12	0	0	0	0
SLCO1C1	chr12	2	7	10	0
SLCO2A1	chr3	177	63	143	0
SLCO2B1	chr11	131	73	106	0
SLCO3A1	chr15	710	462	1640	1
SLCO4C1	chr5	21	25	45	0
SLCO5A1	chr8	6	5	14	0
SLCO6A1	chr5	9	0	7	0
SLF1	chr5	108	79	288	0
SLF2	chr10	786	586	1764	0
SLFN11	chr17	20	11	21	0
SLFN12	chr17	71	75	277	0
SLFN12L	chr17	1	0	0	0
SLFN13	chr17	160	52	217	0
SLFN14	chr17	1	5	5	0
SLFN5	chr17	129	36	105	0
SLFNL1	chr1	28	78	35	0
SLIRP	chr14	25	14	1086	0
SLIT1	chr10	39	75	106	0
SLIT2	chr4	1487	1735	2331	2
SLIT3	chr5	5975	5919	10363	7
SLITRK1	chr13	8	27	91	0
SLITRK2	chrX	69	122	395	0
SLITRK3	chr3	24	36	74	0
SLITRK4	chrX	98	44	288	0
SLITRK5	chr13	33	262	487	0
SLITRK6	chr13	60	37	38	0
SLK	chr10	534	546	3159	1
SLMAP	chr3	268	344	1903	0
SLN	chr11	137	31	26	0
SLTM	chr15	460	489	4365	1
SLU7	chr5	293	294	1056	0
SLURP1	chr8	0	0	1	0
SLURP2	chr8	1	3	1	0
SLX1A	chr16	34	8	27	1
SLX1B	chr16	7	1	1	0
SLX4	chr16	383	300	262	0
SMAD1	chr4	211	202	580	0
SMAD2	chr18	659	827	2331	1
SMAD3	chr15	1193	1076	2567	2
SMAD4	chr18	676	653	3165	1
SMAD5	chr5	751	663	1979	0
SMAD6	chr15	4146	2841	9596	7
SMAD7	chr18	1681	1602	4536	1
SMAD9	chr13	787	868	817	1
SMAGP	chr12	107	120	50	0
SMAP1	chr6	327	469	1121	0
SMAP2	chr1	293	160	360	1
SMARCA1	chrX	551	498	7104	3
SMARCA2	chr9	1197	1257	1546	0
SMARCA4	chr19	3147	3212	7249	4
SMARCA5	chr4	1242	1278	4423	2
SMARCAD1	chr4	429	365	2294	0
SMARCAL1	chr2	291	304	945	0
SMARCB1	chr22	0	0	5215	0
SMARCC1	chr3	1234	1323	6281	1
SMARCC2	chr12	2006	2057	6087	0
SMARCD1	chr12	762	681	3057	0
SMARCD2	chr17	394	481	1572	0
SMARCD3	chr7	3235	3416	5824	0
SMARCE1	chr17	1036	1244	6300	1
SMC1A	chrX	932	1115	3469	0
SMC1B	chr22	1	1	5	0
SMC2	chr9	275	356	1094	0
SMC3	chr10	446	453	3495	0
SMC4	chr3	1026	965	2660	2
SMC5	chr9	557	460	1558	0
SMC6	chr2	344	307	1555	0
SMCHD1	chr18	885	652	2711	1
SMCO1	chr3	6	14	10	0
SMCO2	chr12	0	0	1	0
SMCO3	chr12	4	11	28	0
SMCO4	chr11	97	132	201	0
SMCP	chr1	0	0	0	0
SMCR8	chr17	0	0	2915	0
SMDT1	chr22	0	0	1336	0
SMG1	chr16	959	959	4444	0
SMG5	chr1	1360	1549	7084	0
SMG6	chr17	1356	1382	2175	1
SMG7	chr1	746	637	4062	0
SMG8	chr17	117	129	608	0
SMG9	chr19	678	713	1063	0
SMIM1	chr1	169	96	114	0
SMIM10	chrX	70	51	116	0
SMIM10L1	chr12	1	5	11	0
SMIM10L2A	chrX	270	1140	810	1
SMIM10L2B	chrX	240	385	244	0
SMIM11A	chr21	0	0	11	0
SMIM11B	chr21	0	1	7	0
SMIM12	chr1	303	306	742	0
SMIM13	chr6	278	340	470	0
SMIM14	chr4	236	347	330	0
SMIM15	chr5	242	206	511	0
SMIM17	chr19	11	8	39	0
SMIM18	chr8	0	0	1	0
SMIM19	chr8	291	252	648	0
SMIM2	chr13	1	2	2	0
SMIM20	chr4	355	296	240	0
SMIM21	chr18	0	1	1	0
SMIM22	chr16	20	6	15	0
SMIM23	chr5	0	0	0	0
SMIM24	chr19	6	0	29	0
SMIM27	chr9	47	97	295	0
SMIM29	chr6	45	59	185	0
SMIM3	chr5	368	441	621	1
SMIM30	chr7	141	139	591	0
SMIM31	chr4	0	2	3	0
SMIM32	chr5	14	6	15	0
SMIM35	chr11	0	2	0	0
SMIM4	chr3	101	91	135	0
SMIM5	chr17	67	137	78	2
SMIM6	chr17	8	6	17	0
SMIM7	chr19	693	818	564	3
SMIM8	chr6	109	146	129	0
SMIM9	chrX	0	0	0	0
SMKR1	chr7	10	11	32	0
SMLR1	chr6	11	26	79	0
SMN1	chr5	0	0	188	0
SMN2	chr5	2	0	41	0
SMNDC1	chr10	235	287	1125	1
SMO	chr7	2472	3086	5744	3
SMOC1	chr14	188	110	300	0
SMOC2	chr6	1233	705	687	2
SMPD1	chr11	615	348	525	1
SMPD2	chr6	95	219	129	0
SMPD3	chr16	414	309	333	0
SMPD4	chr2	1296	1396	4117	2
SMPDL3A	chr6	108	69	157	0
SMPDL3B	chr1	23	34	46	0
SMPX	chrX	397	312	1512	0
SMR3A	chr4	0	0	0	0
SMR3B	chr4	0	0	0	0
SMS	chrX	301	318	2833	0
SMTN	chr22	2076	1549	3464	0
SMTNL1	chr11	6	10	4	0
SMTNL2	chr17	2285	2540	1034	2
SMU1	chr9	465	379	2541	1
SMUG1	chr12	360	363	453	2
SMURF1	chr7	1593	1255	1387	1
SMURF2	chr17	456	461	1471	1
SMYD1	chr2	1941	1447	2979	1
SMYD2	chr1	743	760	1015	0
SMYD3	chr1	186	205	587	0
SMYD4	chr17	347	277	291	0
SMYD5	chr2	492	540	1323	0
SNAI2	chr8	356	350	2769	0
SNAI3	chr16	18	25	8	0
SNAP23	chr15	521	666	1118	0
SNAP29	chr22	385	505	982	0
SNAP47	chr1	806	1211	1204	0
SNAP91	chr6	53	26	105	0
SNAPC1	chr14	127	105	340	0
SNAPC2	chr19	537	608	145	2
SNAPC3	chr9	431	379	814	2
SNAPC4	chr9	642	972	453	2
SNAPC5	chr15	254	310	355	0
SNAPIN	chr1	272	347	559	0
SNCA	chr4	61	63	675	1
SNCAIP	chr5	890	591	1642	0
SNCB	chr5	14	42	31	0
SNCG	chr10	40	138	66	0
SND1	chr7	1435	1407	12345	0
SNED1	chr2	437	829	441	0
SNF8	chr17	612	736	1753	0
SNIP1	chr1	239	202	549	0
SNN	chr16	983	963	1239	0
SNORC	chr2	64	71	63	0
SNRK	chr3	328	411	1499	0
SNRNP200	chr2	3118	2309	13011	1
SNRNP25	chr16	0	0	1603	0
SNRNP27	chr2	228	252	373	0
SNRNP35	chr12	571	447	425	8
SNRNP40	chr1	441	441	626	0
SNRNP48	chr6	182	148	351	0
SNRNP70	chr19	6578	6261	14094	7
SNRPA	chr19	727	513	2564	0
SNRPA1	chr15	439	500	1591	3
SNRPC	chr6	393	447	1955	0
SNRPD1	chr18	397	432	1049	1
SNRPD2	chr19	1847	1818	765	1
SNRPD3	chr22	1234	980	2491	10
SNRPE	chr1	355	407	1347	1
SNRPF	chr12	205	188	1104	0
SNRPG	chr2	412	383	519	0
SNRPN	chr15	557	1048	12246	0
SNTB1	chr8	31	35	128	0
SNTB2	chr16	337	329	482	1
SNTG1	chr8	4	2	11	0
SNTG2	chr2	2	0	3	0
SNTN	chr3	0	0	1	0
SNU13	chr22	1992	2433	1241	1
SNUPN	chr15	209	178	668	0
SNURF	chr15	5	11	6275	0
SNW1	chr14	995	900	1542	0
SNX1	chr15	1197	943	2433	2
SNX10	chr7	34	16	33	0
SNX11	chr17	210	232	285	0
SNX12	chrX	676	624	1313	0
SNX13	chr7	462	523	1338	1
SNX14	chr6	355	476	3341	0
SNX15	chr11	248	167	606	0
SNX16	chr8	76	45	118	0
SNX17	chr2	1243	1383	2321	0
SNX18	chr5	326	361	705	0
SNX19	chr11	1377	1527	1688	0
SNX2	chr5	432	550	2459	2
SNX20	chr16	6	1	2	0
SNX22	chr15	2111	2121	5533	1
SNX24	chr5	132	164	510	0
SNX25	chr4	384	226	465	1
SNX27	chr1	516	531	1602	1
SNX29	chr16	223	309	108	0
SNX3	chr6	611	702	2132	0
SNX30	chr9	394	359	781	0
SNX31	chr8	2	0	1	0
SNX32	chr11	181	247	262	0
SNX33	chr15	886	952	1156	1
SNX4	chr3	59	54	1208	0
SNX6	chr14	326	289	1420	0
SNX7	chr1	277	174	267	1
SNX8	chr7	683	705	582	1
SNX9	chr6	766	760	1493	2
SOAT1	chr1	190	237	1458	0
SOAT2	chr12	64	54	120	0
SOBP	chr6	213	318	1054	0
SOCS1	chr16	201	247	223	0
SOCS2	chr12	77	46	366	0
SOCS3	chr17	5556	5633	18269	12
SOCS4	chr14	209	273	788	0
SOCS5	chr2	333	276	1051	0
SOCS6	chr18	318	309	1751	1
SOCS7	chr17	16	11	304	0
SOD1	chr21	613	583	3613	0
SOD2	chr6	1074	1054	2581	2
SOD3	chr4	38	162	588	0
SOGA3	chr6	10	7	33	0
SOHLH1	chr9	0	1	1	0
SOHLH2	chr13	16	6	2	0
SON	chr21	3617	3805	18748	3
SORBS1	chr10	1494	728	2711	0
SORBS2	chr4	1869	1699	3313	2
SORBS3	chr8	2508	2811	6101	2
SORCS1	chr10	313	247	441	0
SORCS2	chr4	397	325	424	0
SORCS3	chr10	175	128	601	1
SORD	chr15	378	217	531	3
SORL1	chr11	203	120	282	0
SORT1	chr1	1196	1282	1883	2
SOS1	chr2	459	458	1810	0
SOS2	chr14	365	390	1827	0
SOST	chr17	1	2	7	0
SOSTDC1	chr7	35	59	321	0
SOWAHA	chr5	12	16	30	0
SOWAHB	chr4	19	26	24	0
SOWAHC	chr2	503	398	197	1
SOWAHD	chrX	4	2	16	0
SOX1	chr13	0	0	1	0
SOX10	chr22	2	3	5	0
SOX11	chr2	479	534	1451	1
SOX13	chr1	255	239	448	0
SOX14	chr3	1	0	0	0
SOX15	chr17	132	148	198	1
SOX17	chr8	61	48	82	0
SOX2	chr3	2	0	51	0
SOX21	chr13	1	1	4	0
SOX3	chrX	2	1	3	0
SOX30	chr5	0	4	1	0
SOX4	chr6	881	828	4146	0
SOX5	chr12	94	125	351	0
SOX6	chr11	544	632	1538	1
SOX7	chr8	97	145	89	0
SOX8	chr16	672	427	431	0
SOX9	chr17	391	404	1799	1
SP1	chr12	1109	1053	3854	2
SP100	chr2	208	238	320	0
SP110	chr2	186	241	284	0
SP140	chr2	4	26	57	3
SP140L	chr2	124	857	199	1
SP2	chr17	416	395	1011	0
SP3	chr2	531	479	3603	0
SP4	chr7	94	93	526	0
SP5	chr2	10	10	15	0
SP6	chr17	258	252	405	0
SP7	chr12	8	3	5	0
SP8	chr7	1	1	1	0
SP9	chr2	0	0	1	0
SPA17	chr11	13	1	117	0
SPAAR	chr9	3	4	3	0
SPACA1	chr6	0	0	0	0
SPACA3	chr17	3	6	7	0
SPACA4	chr19	2	0	2	0
SPACA5	chrX	0	0	0	0
SPACA5B	chrX	0	0	0	0
SPACA6	chr19	365	316	558	0
SPACA7	chr13	0	0	0	0
SPACA9	chr9	109	75	106	0
SPAG1	chr8	24	58	377	0
SPAG11A	chr8	0	0	0	0
SPAG11B	chr8	0	0	0	0
SPAG16	chr2	267	127	159	0
SPAG17	chr1	45	14	37	0
SPAG5	chr17	938	789	1580	0
SPAG6	chr10	0	0	1	0
SPAG7	chr17	1714	1911	938	3
SPAG8	chr9	102	164	270	0
SPAG9	chr17	1415	1167	3556	1
SPAM1	chr7	0	1	1	0
SPANXA1	chrX	0	0	0	0
SPANXA2	chrX	0	0	0	0
SPANXB1	chrX	1	0	0	0
SPANXC	chrX	0	0	1	0
SPANXD	chrX	0	0	0	0
SPANXN1	chrX	0	0	0	0
SPANXN2	chrX	0	1	6	0
SPANXN3	chrX	2	1	0	0
SPANXN4	chrX	0	0	0	0
SPANXN5	chrX	0	0	0	0
SPARC	chr5	19110	17148	39935	21
SPARCL1	chr4	910	104	627	1
SPART	chr13	811	1049	1572	0
SPAST	chr2	122	115	599	0
SPATA1	chr1	12	13	32	0
SPATA12	chr3	0	0	0	0
SPATA13	chr13	509	862	1232	0
SPATA16	chr3	0	0	0	0
SPATA17	chr1	10	1	19	0
SPATA18	chr4	52	69	112	0
SPATA19	chr11	0	0	0	0
SPATA20	chr17	1687	1653	3551	0
SPATA21	chr1	320	297	891	0
SPATA22	chr17	23	8	14	0
SPATA24	chr5	40	43	185	0
SPATA2L	chr16	220	232	169	0
SPATA3	chr2	0	0	0	0
SPATA31A1	chr9	0	0	0	0
SPATA31A3	chr9	0	0	0	0
SPATA31A5	chr9	0	0	0	0
SPATA31A6	chr9	0	0	0	0
SPATA31A7	chr9	0	0	0	0
SPATA31C1	chr9	1	0	2	0
SPATA31C2	chr9	1	4	4	0
SPATA31D1	chr9	0	0	0	0
SPATA31D3	chr9	0	0	0	0
SPATA31D4	chr9	0	0	0	0
SPATA31E1	chr9	0	2	1	0
SPATA32	chr17	1	2	6	0
SPATA33	chr16	161	76	53	0
SPATA4	chr4	3	4	17	0
SPATA45	chr1	1	32	0	0
SPATA46	chr1	7	9	14	0
SPATA48	chr7	0	0	0	0
SPATA5	chr4	82	67	228	0
SPATA5L1	chr15	128	132	355	0
SPATA6	chr1	166	145	517	0
SPATA6L	chr9	61	85	53	0
SPATA7	chr14	230	179	252	0
SPATA9	chr5	9	3	7	0
SPATC1	chr8	5	3	1	0
SPATC1L	chr21	45	21	223	0
SPATS1	chr6	6	0	2	0
SPATS2	chr12	682	829	1215	3
SPATS2L	chr2	628	523	3183	0
SPC24	chr19	377	625	552	1
SPC25	chr2	0	0	174	0
SPCS1	chr3	430	487	1640	1
SPCS2	chr11	208	200	1706	0
SPCS3	chr4	1134	791	1502	0
SPDEF	chr6	3	21	15	0
