gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
TAF1B	chr2	125	96	114	0
TAF1C	chr16	1145	827	975	1
TAF1D	chr11	1008	1064	2696	3
TAF1L	chr9	1	0	2	0
TAF2	chr8	176	213	1004	0
TAF3	chr10	129	100	318	0
TAF4B	chr18	39	47	149	0
TAF5	chr10	51	46	261	0
TAF5L	chr1	170	136	301	1
TAF6	chr7	741	1002	1193	0
TAF6L	chr11	252	275	530	0
TAF7	chr5	757	691	2866	0
TAF7L	chrX	0	1	0	0
TAF8	chr6	234	199	247	4
TAF9	chr5	0	0	287	0
TAF9B	chrX	120	135	407	0
TAGAP	chr6	2	7	5	0
TAGLN	chr11	438	388	702	1
TAGLN2	chr1	659	1745	2917	0
TAGLN3	chr3	60	53	116	0
TAL1	chr1	0	0	1	0
TAL2	chr9	2	8	10	0
TALDO1	chr11	421	454	1322	0
TAMM41	chr3	46	6	137	0
TANC1	chr2	615	716	1542	0
TANC2	chr17	381	376	1583	0
TANGO2	chr22	192	198	300	1
TANGO6	chr16	39	42	112	0
TANK	chr2	247	315	375	0
TAOK1	chr17	658	620	3617	0
TAOK2	chr16	1006	897	2760	1
TAOK3	chr12	119	90	750	0
TAP1	chr6	0	0	304	0
TAP2	chr6	0	0	131	0
TAPBP	chr6	0	0	1594	0
TAPBPL	chr12	66	104	173	0
TAPT1	chr4	245	254	285	0
TARBP1	chr1	821	360	425	0
TARBP2	chr12	86	85	1150	0
TARDBP	chr1	1402	1375	3567	1
TARM1	chr19	0	0	0	0
TARS2	chr1	164	194	816	0
TAS1R1	chr1	0	2	1	0
TAS1R2	chr1	1	2	1	0
TAS1R3	chr1	39	36	37	0
TAS2R1	chr5	0	0	3	0
TAS2R10	chr12	0	0	0	0
TAS2R13	chr12	0	0	0	0
TAS2R14	chr12	0	0	54	0
TAS2R16	chr7	0	0	0	0
TAS2R19	chr12	0	0	0	0
TAS2R20	chr12	0	0	0	0
TAS2R3	chr7	0	0	2	0
TAS2R30	chr12	0	0	0	0
TAS2R31	chr12	0	0	0	0
TAS2R38	chr7	0	0	0	0
TAS2R39	chr7	0	0	0	0
TAS2R4	chr7	15	7	21	0
TAS2R40	chr7	0	0	0	0
TAS2R41	chr7	0	0	0	0
TAS2R42	chr12	0	0	0	0
TAS2R43	chr12	0	0	0	0
TAS2R46	chr12	0	0	0	0
TAS2R5	chr7	38	2	12	0
TAS2R50	chr12	0	0	0	0
TAS2R60	chr7	0	0	0	0
TAS2R7	chr12	0	0	0	0
TAS2R8	chr12	0	0	0	0
TAS2R9	chr12	0	0	0	0
TASOR	chr3	495	545	1857	1
TASOR2	chr10	869	959	1100	0
TAT	chr16	0	3	7	0
TATDN1	chr8	101	95	330	0
TATDN2	chr3	677	859	890	0
TATDN3	chr1	46	32	90	0
TAX1BP1	chr7	778	625	1712	1
TAX1BP3	chr17	1085	1311	683	2
TAZ	chrX	662	857	1039	1
TBATA	chr10	0	0	0	0
TBC1D1	chr4	320	484	2318	5
TBC1D10A	chr22	265	295	1166	1
TBC1D10B	chr16	580	495	1753	1
TBC1D10C	chr11	67	89	55	0
TBC1D12	chr10	118	95	219	0
TBC1D13	chr9	565	619	752	0
TBC1D14	chr4	922	1064	996	0
TBC1D15	chr12	351	436	918	0
TBC1D16	chr17	1578	1530	2061	3
TBC1D17	chr19	1049	832	1183	1
TBC1D19	chr4	60	47	142	0
TBC1D2	chr9	87	69	359	1
TBC1D21	chr15	0	0	1	0
TBC1D22A	chr22	296	329	172	0
TBC1D22B	chr6	120	86	536	0
TBC1D23	chr3	447	422	964	0
TBC1D24	chr16	575	469	740	0
TBC1D25	chrX	170	179	524	0
TBC1D26	chr17	37	39	38	0
TBC1D28	chr17	1	3	4	0
TBC1D2B	chr15	1012	770	1835	1
TBC1D3	chr17	0	0	0	0
TBC1D30	chr12	15	23	48	0
TBC1D31	chr8	187	252	244	0
TBC1D32	chr6	272	184	421	0
TBC1D3B	chr17	0	0	31	0
TBC1D3C	chr17	0	0	0	0
TBC1D3D	chr17	0	0	0	0
TBC1D3E	chr17	0	0	4	0
TBC1D3F	chr17	0	0	0	0
TBC1D3G	chr17	0	0	5	0
TBC1D3H	chr17	0	0	0	0
TBC1D3I	chr17	0	0	17	0
TBC1D3K	chr17	0	0	0	0
TBC1D3L	chr17	0	0	126	0
TBC1D4	chr13	631	696	2327	0
TBC1D5	chr3	725	698	1216	0
TBC1D7	chr6	155	119	76	0
TBC1D8	chr2	290	240	453	0
TBC1D8B	chrX	274	207	904	0
TBC1D9	chr4	296	293	1062	0
TBC1D9B	chr5	2393	2369	2869	2
TBCA	chr5	553	446	1553	1
TBCB	chr19	447	420	1096	0
TBCC	chr6	87	78	163	0
TBCCD1	chr3	69	71	289	0
TBCD	chr17	537	790	867	0
TBCE	chr1	462	463	806	0
TBCEL	chr11	168	219	426	0
TBCK	chr4	338	193	560	0
TBK1	chr12	183	137	434	0
TBKBP1	chr17	857	1053	2666	1
TBL1X	chrX	806	716	1204	2
TBL1XR1	chr3	442	381	1705	0
TBL1Y	chrY	8	25	3	0
TBL2	chr7	1223	1909	2283	1
TBL3	chr16	485	508	355	0
TBP	chr6	191	187	338	0
TBPL1	chr6	86	78	340	0
TBPL2	chr14	0	0	0	0
TBR1	chr2	0	2	6	0
TBRG1	chr11	396	376	783	0
TBRG4	chr7	269	210	834	0
TBX1	chr22	101	107	244	0
TBX10	chr11	28	1	2	0
TBX15	chr1	34	70	118	0
TBX18	chr6	59	84	129	0
TBX19	chr1	74	211	148	0
TBX2	chr17	686	783	2739	0
TBX20	chr7	246	627	1291	0
TBX21	chr17	0	0	4	0
TBX22	chrX	0	0	1	0
TBX3	chr12	455	367	1163	0
TBX4	chr17	215	220	466	0
TBX5	chr12	18	26	33	0
TBX6	chr16	58	39	95	0
TBXA2R	chr19	23	17	36	0
TBXAS1	chr7	2	2	0	0
TBXT	chr6	0	0	0	0
TC2N	chr14	0	0	198	0
TCAF1	chr7	317	189	709	0
TCAF2	chr7	137	216	69	1
TCAIM	chr3	166	125	470	0
TCAP	chr17	46	62	165	0
TCEA1	chr8	128	89	2269	0
TCEA3	chr1	452	263	866	7
TCEAL1	chrX	49	73	307	0
TCEAL2	chrX	8	5	17	0
TCEAL3	chrX	21	13	585	0
TCEAL4	chrX	386	361	950	1
TCEAL5	chrX	0	0	28	0
TCEAL6	chrX	0	0	1	0
TCEAL7	chrX	37	74	328	0
TCEAL8	chrX	0	0	2263	0
TCEAL9	chrX	391	417	2221	0
TCEANC	chrX	44	26	59	1
TCEANC2	chr1	176	167	275	1
TCERG1	chr5	555	577	4082	0
TCERG1L	chr10	7	12	2	0
TCF12	chr15	546	516	3504	0
TCF19	chr6	0	0	44	0
TCF20	chr22	1	4	217	0
TCF21	chr6	109	56	257	0
TCF23	chr2	0	0	0	0
TCF24	chr8	0	0	0	0
TCF25	chr16	2956	2545	3436	3
TCF3	chr19	2410	2347	1512	3
TCF4	chr18	443	356	2180	0
TCF7	chr5	7	11	33	0
TCF7L1	chr2	407	468	1546	0
TCF7L2	chr10	139	98	1305	0
TCHH	chr1	2	1	4	0
TCHHL1	chr1	0	0	0	0
TCHP	chr12	335	325	410	0
TCIM	chr8	60	72	142	0
TCIRG1	chr11	2377	1848	3714	2
TCL1A	chr14	0	1	0	0
TCL1B	chr14	0	1	0	0
TCN1	chr11	10	2	19	0
TCN2	chr22	232	342	152	2
TCOF1	chr5	926	851	738	2
TCP1	chr6	799	662	4328	1
TCP10L	chr21	16	6	6	0
TCP10L2	chr6	0	0	0	0
TCP11	chr6	2	2	9	0
TCP11L1	chr11	200	212	441	0
TCP11L2	chr12	95	138	183	1
TCP11X2	chrX	0	0	0	0
TCTA	chr3	70	65	241	0
TCTE1	chr6	13	11	16	0
TCTN1	chr12	340	263	688	0
TCTN2	chr12	320	412	456	2
TCTN3	chr10	573	217	902	1
TDG	chr12	280	254	930	0
TDGF1	chr3	1	2	0	0
TDO2	chr4	0	0	281	0
TDP1	chr14	190	168	225	2
TDP2	chr6	177	122	430	1
TDRD1	chr10	0	0	0	0
TDRD10	chr1	1	2	4	0
TDRD12	chr19	6	20	3	0
TDRD15	chr2	1	3	0	0
TDRD3	chr13	125	141	417	0
TDRD5	chr1	1	1	1	0
TDRD6	chr6	3	17	9	0
TDRD7	chr9	68	95	257	0
TDRD9	chr14	0	1	2	0
TDRG1	chr6	0	0	0	0
TDRKH	chr1	57	18	61	0
TDRP	chr8	465	405	665	0
TEAD1	chr11	1096	1137	2215	4
TEAD2	chr19	213	206	1667	0
TEAD3	chr6	582	624	3715	0
TEAD4	chr12	130	163	320	0
TEC	chr4	28	16	36	0
TECPR1	chr7	432	541	661	0
TECPR2	chr14	438	401	565	0
TECR	chr19	1063	966	2522	0
TECRL	chr4	0	48	23	0
TECTA	chr11	41	54	96	0
TECTB	chr10	0	0	0	0
TEDC1	chr14	71	53	80	0
TEDC2	chr16	36	61	61	0
TEDDM1	chr1	1	0	1	0
TEF	chr22	163	139	414	0
TEFM	chr17	68	84	154	0
TEK	chr9	154	810	1268	0
TEKT1	chr17	5	3	5	0
TEKT2	chr1	29	89	125	0
TEKT3	chr17	14	1	17	0
TEKT4	chr2	1	49	32	0
TEKT5	chr16	4	4	1	0
TELO2	chr16	713	552	314	1
TEN1	chr17	327	249	55	0
TENM1	chrX	24	34	70	0
TENM2	chr5	136	38	375	0
TENM3	chr4	1691	412	2239	0
TENM4	chr11	818	1125	1417	1
TENT2	chr5	335	232	1155	0
TENT4A	chr5	497	458	1283	0
TENT4B	chr16	50	45	462	0
TENT5A	chr6	787	653	1873	0
TENT5B	chr1	142	441	578	0
TENT5C	chr1	495	710	582	0
TENT5D	chrX	0	0	0	0
TEP1	chr14	367	639	802	4
TEPP	chr16	70	25	71	0
TEPSIN	chr17	436	415	287	1
TERB1	chr16	0	0	0	0
TERB2	chr15	0	0	0	0
TERF1	chr8	215	362	484	1
TERF2	chr16	198	177	610	0
TERF2IP	chr16	798	567	1336	1
TERT	chr5	2	2	4	0
TES	chr7	284	342	924	1
TESC	chr12	10	7	51	0
TESK1	chr9	602	560	1203	0
TESK2	chr1	185	175	417	0
TESMIN	chr11	60	35	58	0
TESPA1	chr12	0	0	5	0
TET1	chr10	401	279	954	0
TET2	chr4	306	326	1108	0
TET3	chr2	460	577	2278	0
TEX10	chr9	354	358	856	0
TEX101	chr19	0	0	0	0
TEX11	chrX	0	0	0	0
TEX12	chr11	0	0	4	0
TEX13A	chrX	0	0	0	0
TEX13B	chrX	0	0	1	0
TEX13C	chrX	1	0	0	0
TEX13D	chrX	0	1	0	0
TEX14	chr17	10	24	25	0
TEX15	chr8	18	2	10	0
TEX19	chr17	1	1	6	0
TEX2	chr17	343	496	1605	1
TEX22	chr14	73	180	170	0
TEX26	chr13	11	19	8	0
TEX261	chr2	550	639	2071	1
TEX264	chr3	379	401	598	0
TEX28	chrX	0	0	0	0
TEX29	chr13	19	5	3	0
TEX30	chr13	6	12	195	0
TEX33	chr22	0	0	0	0
TEX35	chr1	2	0	8	0
TEX36	chr10	0	0	0	0
TEX37	chr2	1	0	0	0
TEX38	chr1	1	0	1	0
TEX43	chr5	0	0	0	0
TEX44	chr2	1	4	0	0
TEX45	chr19	2	2	4	0
TEX46	chr1	0	0	1	0
TEX47	chr7	0	0	0	0
TEX48	chr9	0	0	0	0
TEX49	chr12	0	0	0	0
TEX50	chr1	0	0	0	0
TEX51	chr2	0	0	0	0
TEX53	chr9	0	0	0	0
TEX55	chr3	0	0	0	0
TEX9	chr15	21	32	83	0
TF	chr3	31	35	51	0
TFAM	chr10	149	141	531	0
TFAP2A	chr6	42	45	1776	0
TFAP2B	chr6	159	209	778	0
TFAP2D	chr6	0	0	0	0
TFAP2E	chr1	23	9	71	0
TFAP4	chr16	148	196	509	0
TFB1M	chr6	47	46	109	0
TFB2M	chr1	88	72	141	0
TFCP2	chr12	299	373	727	0
TFCP2L1	chr2	4	1	4	0
TFDP1	chr13	222	284	1219	1
TFDP2	chr3	374	606	1331	0
TFDP3	chrX	0	0	0	0
TFE3	chrX	601	601	2205	0
TFEB	chr6	108	87	161	0
TFEC	chr7	0	1	0	0
TFF1	chr21	16	12	19	0
TFF2	chr21	0	1	2	0
TFF3	chr21	24	32	6	0
TFG	chr3	1318	962	4511	0
TFIP11	chr22	232	220	770	0
TFPI	chr2	458	856	1567	0
TFPI2	chr7	330	936	1227	0
TFPT	chr19	0	0	331	0
TFR2	chr7	22	11	36	0
TFRC	chr3	2719	8052	20780	1
TG	chr8	6	12	13	0
TGDS	chr13	193	352	408	0
TGFA	chr2	18	5	31	0
TGFB1	chr19	2183	1852	9749	0
TGFB1I1	chr16	679	689	1227	1
TGFB2	chr1	432	343	903	2
TGFB3	chr14	685	669	2415	0
TGFBI	chr5	17849	18348	110282	14
TGFBR1	chr9	1276	1021	4255	1
TGFBR2	chr3	672	894	1780	0
TGFBR3	chr1	1830	2064	5333	0
TGFBR3L	chr19	79	119	38	0
TGFBRAP1	chr2	326	325	313	0
TGIF1	chr18	686	649	760	0
TGIF2LX	chrX	0	0	0	0
TGIF2LY	chrY	0	0	0	0
TGM1	chr14	42	62	70	0
TGM4	chr3	2	0	2	0
TGM5	chr15	2	1	1	0
TGM7	chr15	0	0	0	0
TGOLN2	chr2	2284	1925	2969	3
TGS1	chr8	201	165	162	0
TH	chr11	33	7	24	0
THADA	chr2	294	284	893	0
THAP1	chr8	44	50	130	0
THAP10	chr15	16	36	17	0
THAP11	chr16	202	195	676	0
THAP12	chr11	186	149	2192	1
THAP2	chr12	45	67	124	0
THAP3	chr1	418	400	119	0
THAP4	chr2	461	452	416	1
THAP5	chr7	111	150	359	0
THAP6	chr4	126	88	222	0
THAP7	chr22	209	205	237	0
THAP8	chr19	122	107	126	0
THAP9	chr4	52	31	161	0
THBS1	chr15	2826	2518	8207	3
THBS2	chr6	1364	948	3043	2
THBS3	chr1	426	375	4757	0
THBS4	chr5	31	30	37	0
THEG	chr19	0	0	0	0
THEGL	chr4	4	9	8	0
THEM4	chr1	222	627	462	0
THEM5	chr1	0	0	5	0
THEM6	chr8	89	124	285	0
THEMIS	chr6	0	0	0	0
THEMIS2	chr1	10	49	70	0
THG1L	chr5	293	319	241	0
THNSL1	chr10	57	76	99	0
THNSL2	chr2	299	666	772	1
THOC1	chr18	395	344	793	0
THOC2	chrX	615	510	3587	0
THOC3	chr5	3	0	360	0
THOC5	chr22	187	253	892	0
THOC6	chr16	443	339	649	0
THOC7	chr3	29	32	563	0
THOP1	chr19	535	581	768	0
THPO	chr3	6	1	53	0
THRA	chr17	418	558	2086	0
THRAP3	chr1	943	1136	3873	0
THRB	chr3	200	164	346	0
THRSP	chr11	1	1	4	0
THSD1	chr13	8	22	65	0
THSD4	chr15	483	451	583	0
THSD7A	chr7	27	43	96	0
THSD7B	chr2	10	6	17	0
THTPA	chr14	138	202	1171	0
THUMPD1	chr16	458	476	783	0
THUMPD2	chr2	139	106	265	0
THUMPD3	chr3	207	315	889	1
THY1	chr11	637	797	850	0
THYN1	chr11	125	201	467	0
TIA1	chr2	1088	1331	3423	1
TIAF1	chr17	477	620	460	0
TIAL1	chr10	1004	1070	4228	5
TIAM1	chr21	236	153	702	0
TIAM2	chr6	129	106	984	0
TICAM1	chr19	183	269	246	0
TICAM2	chr5	342	235	183	1
TICRR	chr15	101	115	280	0
TIE1	chr1	7	6	17	0
TIFA	chr4	128	227	174	0
TIFAB	chr5	0	0	0	0
TIGAR	chr12	84	73	86	0
TIGD1	chr2	1090	1711	653	16
TIGD2	chr4	116	123	75	1
TIGD3	chr11	14	31	41	0
TIGD4	chr4	6	4	18	0
TIGD5	chr8	0	0	0	0
TIGD6	chr5	31	58	121	0
TIGD7	chr16	103	84	324	0
TIGIT	chr3	0	0	0	0
TIMD4	chr5	1	0	0	0
TIMELESS	chr12	306	228	656	0
TIMM10	chr11	13	15	182	0
TIMM10B	chr11	388	297	628	0
TIMM13	chr19	217	188	801	0
TIMM17A	chr1	396	345	585	1
TIMM17B	chrX	541	586	655	1
TIMM21	chr18	116	276	478	1
TIMM22	chr17	0	0	250	0
TIMM23	chr10	149	133	615	2
TIMM23B	chr10	50	54	289	0
TIMM29	chr19	108	109	149	1
TIMM44	chr19	541	491	658	0
TIMM50	chr19	236	198	874	2
TIMM8A	chrX	0	0	218	0
TIMM8B	chr11	65	57	527	0
TIMM9	chr14	101	97	658	0
TIMMDC1	chr3	710	552	464	2
TIMP1	chrX	4651	4750	12008	6
TIMP2	chr17	1677	1622	3607	0
TIMP3	chr22	2657	2868	3160	3
TIMP4	chr3	6	0	0	0
TINAG	chr6	1	0	0	0
TINAGL1	chr1	102	208	1603	0
TINF2	chr14	333	403	299	1
TIPARP	chr3	536	486	1433	0
TIPIN	chr15	37	30	84	0
TIPRL	chr1	401	270	679	1
TIRAP	chr11	133	208	229	0
TJAP1	chr6	798	683	642	1
TJP1	chr15	37	29	1624	0
TJP2	chr9	921	925	2378	0
TJP3	chr19	194	179	179	1
TK1	chr17	110	109	147	0
TK2	chr16	565	299	425	0
TKFC	chr11	386	624	1001	0
TKT	chr3	2479	2970	3563	3
TKTL1	chrX	33	10	8	0
TKTL2	chr4	0	0	1	0
TLCD1	chr17	45	59	145	0
TLCD2	chr17	0	0	24	0
TLE1	chr9	320	270	986	1
TLE2	chr19	432	388	690	0
TLE3	chr15	429	471	2439	1
TLE4	chr9	438	497	2829	1
TLE6	chr19	24	37	41	0
TLK1	chr2	99	104	1274	0
TLK2	chr17	138	176	1258	0
TLL1	chr4	25	12	22	0
TLL2	chr10	9	12	20	0
TLN1	chr9	2774	2460	9066	0
TLN2	chr15	576	479	1016	0
TLNRD1	chr15	172	178	408	0
TLR1	chr4	20	36	40	0
TLR10	chr4	0	2	0	0
TLR2	chr4	6	9	28	0
TLR3	chr4	118	133	142	0
TLR4	chr9	14	8	23	0
TLR5	chr1	63	44	41	0
TLR6	chr4	42	24	38	0
TLR7	chrX	1	2	1	0
TLR8	chrX	0	0	0	0
TLR9	chr3	28	9	24	0
TLX1	chr10	1	9	31	0
TLX2	chr2	1	2	1	0
TLX3	chr5	2	0	5	0
TM2D1	chr1	103	90	881	0
TM2D2	chr8	166	140	760	0
TM2D3	chr15	288	303	241	1
TM4SF1	chr3	106	109	38	2
TM4SF18	chr3	1	0	1	0
TM4SF19	chr3	0	2	8	0
TM4SF20	chr2	1	0	0	0
TM4SF4	chr3	0	0	1	0
TM4SF5	chr17	2	0	0	0
TM6SF1	chr15	9	6	31	0
TM6SF2	chr19	17	3	17	0
TM7SF2	chr11	295	222	742	0
TM7SF3	chr12	566	510	534	0
TM9SF1	chr14	407	466	2677	0
TM9SF2	chr13	1222	1079	7855	2
TM9SF3	chr10	1244	1294	8217	4
TMA16	chr4	134	67	174	0
TMA7	chr3	239	244	1277	0
TMBIM1	chr2	1470	1975	3694	1
TMBIM4	chr12	346	159	439	0
TMBIM6	chr12	5140	5730	10716	2
TMC1	chr9	1	0	1	0
TMC3	chr15	7	6	4	0
TMC4	chr19	0	0	359	0
TMC5	chr16	3	2	11	0
TMC6	chr17	501	769	1239	1
TMC7	chr16	76	102	146	0
TMC8	chr17	15	118	71	1
TMCC1	chr3	291	283	787	0
TMCC2	chr1	86	85	261	0
TMCC3	chr12	161	50	151	0
TMCO1	chr1	276	263	2094	0
TMCO2	chr1	1	0	1	0
TMCO3	chr13	1277	2029	2267	1
TMCO4	chr1	150	136	220	0
TMCO5A	chr15	0	0	0	0
TMCO6	chr5	75	88	273	1
TMED1	chr19	320	355	1371	0
TMED10	chr14	2542	2489	9149	3
TMED2	chr12	2400	2330	6407	0
TMED3	chr15	1864	3370	5992	5
TMED4	chr7	618	647	3979	0
TMED5	chr1	319	263	790	0
TMED6	chr16	1	6	5	0
TMED7	chr5	759	890	1856	1
TMED7-TICAM2	chr5	584	490	1125	1
TMED8	chr14	402	364	421	1
TMED9	chr5	2765	3161	4253	0
TMEFF1	chr9	82	51	215	0
TMEFF2	chr2	3	7	65	0
TMEM100	chr17	105	66	180	0
TMEM101	chr17	386	528	1255	1
TMEM102	chr17	76	77	153	0
TMEM104	chr17	461	348	452	0
TMEM106A	chr17	396	303	372	1
TMEM106B	chr7	214	241	1227	0
TMEM106C	chr12	272	257	735	0
TMEM107	chr17	54	50	195	1
TMEM108	chr3	55	120	608	0
TMEM109	chr11	728	874	1497	1
TMEM11	chr17	15	17	434	0
TMEM114	chr16	0	0	0	0
TMEM115	chr3	576	732	1489	1
TMEM116	chr12	93	50	222	0
TMEM117	chr12	155	244	471	0
TMEM119	chr12	291	282	247	0
TMEM120A	chr7	329	365	583	0
TMEM120B	chr12	996	1139	1115	7
TMEM121	chr14	47	25	128	0
TMEM121B	chr22	15	16	61	0
TMEM123	chr11	1380	1162	968	1
TMEM125	chr1	51	52	255	0
TMEM126A	chr11	130	151	141	0
TMEM126B	chr11	153	119	199	0
TMEM127	chr2	572	509	916	1
TMEM128	chr4	274	157	138	0
TMEM129	chr4	614	510	1312	1
TMEM130	chr7	81	120	251	0
TMEM131	chr2	858	772	4045	1
TMEM131L	chr4	100	142	433	0
TMEM132A	chr11	2579	1408	2478	2
TMEM132B	chr12	136	36	122	0
TMEM132C	chr12	350	489	425	0
TMEM132D	chr12	5	17	8	0
TMEM132E	chr17	33	32	42	0
TMEM134	chr11	312	431	1179	0
TMEM135	chr11	269	191	651	0
TMEM138	chr11	196	98	348	0
TMEM139	chr7	28	44	12	0
TMEM140	chr7	60	43	226	0
TMEM141	chr9	662	377	751	1
TMEM143	chr19	86	76	279	0
TMEM144	chr4	52	33	42	0
TMEM145	chr19	12	21	80	0
TMEM147	chr19	763	682	730	0
TMEM14A	chr6	68	61	275	0
TMEM14B	chr6	120	120	370	0
TMEM14C	chr6	616	737	1117	1
TMEM150A	chr2	229	170	307	0
TMEM150B	chr19	0	1	0	0
TMEM150C	chr4	31	27	84	0
TMEM151A	chr11	164	160	317	0
TMEM151B	chr6	14	16	78	0
TMEM154	chr4	195	133	144	0
TMEM156	chr4	0	0	0	0
TMEM158	chr3	60	51	211	0
TMEM159	chr16	120	256	749	0
TMEM160	chr19	66	70	183	0
TMEM161A	chr19	386	361	793	0
TMEM161B	chr5	150	206	500	0
TMEM163	chr2	14	8	29	0
TMEM164	chrX	188	191	791	0
TMEM165	chr4	147	175	2383	0
TMEM167A	chr5	1285	1197	2954	0
TMEM167B	chr1	794	801	1863	0
TMEM168	chr7	314	244	699	0
TMEM169	chr2	23	22	49	0
TMEM17	chr2	18	21	95	0
TMEM170A	chr16	323	269	407	1
TMEM170B	chr6	57	97	157	0
TMEM171	chr5	0	0	4	0
TMEM174	chr5	0	0	0	0
TMEM175	chr4	599	348	511	0
TMEM176A	chr7	250	331	142	0
TMEM176B	chr7	243	361	406	0
TMEM177	chr2	68	44	64	0
TMEM178A	chr2	38	79	231	0
TMEM178B	chr7	22	37	55	0
TMEM179	chr14	0	0	78	0
TMEM179B	chr11	207	159	974	0
TMEM18	chr2	774	783	712	0
TMEM181	chr6	675	664	776	0
TMEM182	chr2	115	182	132	0
TMEM183A	chr1	156	182	1230	0
TMEM183B	chr3	0	0	14	0
TMEM184A	chr7	225	165	125	0
TMEM184B	chr22	1791	1600	3629	2
TMEM184C	chr4	269	265	509	2
TMEM185A	chrX	18	13	927	0
TMEM185B	chr2	451	497	758	0
TMEM186	chr16	87	100	166	0
TMEM187	chrX	0	0	462	0
TMEM19	chr12	165	300	216	0
TMEM190	chr19	60	93	415	0
TMEM191B	chr22	0	7	60	0
TMEM191C	chr22	12	26	11	0
TMEM192	chr4	149	263	331	2
TMEM196	chr7	3	1	1	0
TMEM198	chr2	176	238	534	1
TMEM199	chr17	111	127	202	0
TMEM200A	chr6	159	53	227	1
TMEM200B	chr1	186	256	785	0
TMEM200C	chr18	58	22	55	0
TMEM201	chr1	224	321	273	0
TMEM202	chr15	0	0	0	0
TMEM203	chr9	114	129	469	0
TMEM204	chr16	16	24	13	0
TMEM205	chr19	497	404	976	0
TMEM207	chr3	0	0	0	0
TMEM208	chr16	188	146	1133	0
TMEM209	chr7	202	284	509	1
TMEM210	chr9	0	4	0	0
TMEM211	chr22	1	0	1	0
TMEM212	chr3	0	0	0	0
TMEM213	chr7	23	30	1	0
TMEM214	chr2	3298	3411	4400	1
TMEM215	chr9	31	157	152	0
TMEM216	chr11	203	226	498	0
TMEM217	chr6	20	13	7	0
TMEM218	chr11	264	267	234	0
TMEM219	chr16	571	373	1424	1
TMEM220	chr17	27	58	171	0
TMEM221	chr19	68	7	2	0
TMEM222	chr1	325	402	489	0
TMEM223	chr11	142	126	584	0
TMEM225	chr11	0	0	0	0
TMEM225B	chr7	15	30	81	0
TMEM229A	chr7	1	1	1	0
TMEM229B	chr14	24	16	38	0
TMEM231	chr16	241	250	378	0
TMEM232	chr5	8	10	21	0
TMEM233	chr12	1	0	0	0
TMEM234	chr1	254	377	279	0
TMEM235	chr17	22	10	10	0
TMEM236	chr10	3	4	0	0
TMEM237	chr2	432	329	957	0
TMEM238	chr19	4	17	8	0
TMEM240	chr1	55	63	127	0
TMEM241	chr18	137	80	85	0
TMEM242	chr6	137	127	261	0
TMEM243	chr7	339	374	565	0
TMEM244	chr6	0	0	0	0
TMEM245	chr9	1644	1251	1560	1
TMEM247	chr2	0	0	0	0
TMEM248	chr7	915	663	2549	0
TMEM249	chr8	20	10	10	0
TMEM25	chr11	369	450	428	0
TMEM250	chr9	336	287	459	0
TMEM251	chr14	0	0	47	0
TMEM252	chr9	1	1	8	0
TMEM253	chr14	25	18	19	0
TMEM254	chr10	456	930	657	0
TMEM255A	chrX	32	82	223	0
TMEM255B	chr13	16	179	38	0
TMEM256	chr17	184	192	758	0
TMEM258	chr11	625	665	1218	0
TMEM259	chr19	4581	5292	5939	9
TMEM26	chr10	32	64	32	0
TMEM260	chr14	215	402	782	0
TMEM262	chr11	441	900	955	0
TMEM263	chr12	1542	1856	2574	0
TMEM265	chr16	179	162	113	0
TMEM266	chr15	19	13	61	0
TMEM267	chr5	47	36	124	0
TMEM268	chr9	173	290	530	0
TMEM269	chr1	17	34	16	0
TMEM270	chr7	1	0	2	0
TMEM272	chr13	19	36	24	0
TMEM273	chr10	2	0	0	0
TMEM275	chr1	0	0	0	0
TMEM30A	chr6	3363	2416	3029	3
TMEM30B	chr14	141	225	202	0
TMEM31	chrX	3	11	15	0
TMEM33	chr4	295	410	422	0
TMEM35A	chrX	69	23	88	0
TMEM35B	chr1	61	43	284	0
TMEM37	chr2	151	89	68	0
TMEM38A	chr19	130	194	120	0
TMEM38B	chr9	125	187	667	0
TMEM39A	chr3	959	843	3902	0
TMEM39B	chr1	62	34	646	0
TMEM40	chr3	112	111	57	1
TMEM41A	chr3	438	549	521	1
TMEM41B	chr11	515	423	1095	0
TMEM42	chr3	161	221	453	0
TMEM43	chr3	2336	2561	1657	2
TMEM44	chr3	176	142	74	0
TMEM45A	chr3	957	788	3788	0
TMEM45B	chr11	24	17	64	0
TMEM47	chrX	135	163	1080	0
TMEM50A	chr1	409	823	1606	1
TMEM50B	chr21	0	0	1184	0
TMEM51	chr1	131	223	104	0
TMEM52	chr1	45	40	31	0
TMEM52B	chr12	3	1	4	0
TMEM53	chr1	66	86	389	0
TMEM54	chr1	183	150	285	0
TMEM59	chr1	738	660	7717	0
TMEM59L	chr19	174	183	83	0
TMEM60	chr7	66	55	364	1
TMEM61	chr1	23	3	7	0
TMEM62	chr15	56	51	240	0
TMEM63A	chr1	1144	722	968	0
TMEM63B	chr6	766	568	2348	0
TMEM63C	chr14	542	1250	1290	1
TMEM64	chr8	255	193	686	0
TMEM65	chr8	323	445	761	1
TMEM67	chr8	118	95	578	0
TMEM68	chr8	185	198	281	2
