gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
SMARCD3	chr7	2739	2547	5141	0
SMARCE1	chr17	986	1196	5710	0
SMC1A	chrX	1277	1331	4814	0
SMC1B	chr22	0	1	4	0
SMC2	chr9	430	396	1444	0
SMC3	chr10	588	625	4125	0
SMC4	chr3	1317	1192	3456	1
SMC5	chr9	812	742	2350	1
SMC6	chr2	523	437	1914	0
SMCHD1	chr18	1153	734	3285	0
SMCO1	chr3	1	2	1	0
SMCO2	chr12	26	5	12	0
SMCO3	chr12	2	14	13	0
SMCO4	chr11	130	128	245	0
SMCP	chr1	0	0	0	0
SMCR8	chr17	0	0	2923	0
SMDT1	chr22	0	0	816	0
SMG1	chr16	1065	1033	5277	1
SMG5	chr1	1513	1494	8178	2
SMG6	chr17	779	880	1680	1
SMG7	chr1	571	570	3695	0
SMG8	chr17	265	222	1387	0
SMG9	chr19	751	887	1592	1
SMIM1	chr1	9	5	7	0
SMIM10	chrX	13	13	38	0
SMIM10L1	chr12	2	4	12	0
SMIM10L2A	chrX	188	620	583	0
SMIM10L2B	chrX	124	250	156	0
SMIM11A	chr21	0	0	18	0
SMIM11B	chr21	0	0	5	0
SMIM12	chr1	248	317	719	0
SMIM13	chr6	444	627	778	0
SMIM14	chr4	713	999	1097	2
SMIM15	chr5	367	409	1143	0
SMIM17	chr19	18	16	76	0
SMIM18	chr8	1	0	0	0
SMIM19	chr8	261	202	447	0
SMIM2	chr13	2	1	1	0
SMIM20	chr4	261	204	181	0
SMIM21	chr18	1	2	1	0
SMIM22	chr16	3	0	2	0
SMIM23	chr5	1	0	0	0
SMIM24	chr19	0	1	3	0
SMIM27	chr9	38	48	235	0
SMIM29	chr6	66	75	371	0
SMIM3	chr5	251	224	309	0
SMIM30	chr7	128	115	444	0
SMIM31	chr4	0	0	0	0
SMIM32	chr5	24	6	23	0
SMIM35	chr11	0	0	0	0
SMIM4	chr3	66	63	117	0
SMIM5	chr17	26	34	17	0
SMIM6	chr17	4	1	5	0
SMIM7	chr19	524	672	571	1
SMIM8	chr6	141	139	126	1
SMIM9	chrX	0	0	0	0
SMKR1	chr7	6	13	38	0
SMLR1	chr6	0	0	1	0
SMN1	chr5	0	0	157	0
SMN2	chr5	0	0	42	0
SMNDC1	chr10	374	338	1298	0
SMO	chr7	3057	3352	7405	1
SMOC1	chr14	2634	2039	4325	0
SMOC2	chr6	2313	1670	1706	1
SMPD1	chr11	1862	1275	1864	5
SMPD2	chr6	167	310	182	0
SMPD3	chr16	252	296	250	0
SMPD4	chr2	1362	1389	4463	1
SMPDL3A	chr6	160	147	416	0
SMPDL3B	chr1	8	14	29	0
SMPX	chrX	96	69	391	0
SMR3A	chr4	1	0	0	0
SMR3B	chr4	398	480	1650	0
SMS	chrX	205	152	1356	0
SMTN	chr22	979	1010	1906	2
SMTNL1	chr11	10	10	5	0
SMTNL2	chr17	158	337	102	1
SMU1	chr9	543	418	3281	2
SMUG1	chr12	351	446	535	0
SMURF1	chr7	584	564	637	2
SMURF2	chr17	567	626	1971	2
SMYD1	chr2	698	525	1147	0
SMYD2	chr1	423	440	567	0
SMYD3	chr1	154	148	393	0
SMYD4	chr17	460	368	339	1
SMYD5	chr2	524	552	1782	2
SNAI2	chr8	180	262	1789	0
SNAI3	chr16	20	19	10	0
SNAP23	chr15	723	687	1450	0
SNAP29	chr22	383	665	1185	0
SNAP47	chr1	867	1115	1118	0
SNAP91	chr6	124	81	274	0
SNAPC1	chr14	125	181	395	0
SNAPC2	chr19	521	682	167	0
SNAPC3	chr9	597	501	1213	3
SNAPC4	chr9	915	1172	666	3
SNAPC5	chr15	263	296	381	0
SNAPIN	chr1	343	367	622	0
SNCA	chr4	45	19	344	0
SNCAIP	chr5	1141	1467	3056	0
SNCB	chr5	27	33	50	0
SNCG	chr10	5	10	13	0
SND1	chr7	1952	1804	16413	0
SNED1	chr2	435	313	292	1
SNF8	chr17	504	646	1478	0
SNIP1	chr1	245	206	711	0
SNN	chr16	915	998	1264	1
SNORC	chr2	79	67	70	0
SNRK	chr3	335	352	1799	0
SNRNP200	chr2	3615	2398	18157	4
SNRNP25	chr16	0	0	923	0
SNRNP27	chr2	435	373	538	0
SNRNP35	chr12	506	438	396	2
SNRNP40	chr1	502	491	787	0
SNRNP48	chr6	260	308	759	0
SNRNP70	chr19	7203	6753	15349	1
SNRPA	chr19	449	350	1514	0
SNRPA1	chr15	343	340	1057	0
SNRPC	chr6	227	282	1354	0
SNRPD1	chr18	267	288	678	2
SNRPD2	chr19	1097	1192	526	0
SNRPD3	chr22	1169	903	2255	13
SNRPE	chr1	319	305	746	0
SNRPF	chr12	113	103	558	0
SNRPG	chr2	274	240	322	0
SNRPN	chr15	452	534	11764	0
SNTB1	chr8	637	612	2233	0
SNTB2	chr16	1838	1393	2368	6
SNTG1	chr8	33	12	27	1
SNTG2	chr2	1	7	14	0
SNTN	chr3	0	0	0	0
SNU13	chr22	1297	1532	941	0
SNUPN	chr15	444	377	1260	0
SNURF	chr15	14	6	6444	0
SNW1	chr14	915	958	1604	2
SNX1	chr15	1891	1647	3994	3
SNX10	chr7	36	31	53	0
SNX11	chr17	327	299	479	1
SNX12	chrX	543	513	1092	0
SNX13	chr7	1123	1274	3056	1
SNX14	chr6	395	796	6171	4
SNX15	chr11	331	302	802	1
SNX16	chr8	149	60	233	0
SNX17	chr2	1855	1901	3901	0
SNX18	chr5	1782	1750	3397	1
SNX19	chr11	3116	2711	3499	5
SNX2	chr5	483	596	2338	1
SNX20	chr16	31	7	4	0
SNX22	chr15	2006	1841	6025	0
SNX24	chr5	93	118	340	0
SNX25	chr4	312	162	412	0
SNX27	chr1	652	678	2028	1
SNX29	chr16	496	468	279	1
SNX3	chr6	1159	1307	3487	1
SNX30	chr9	573	553	1244	0
SNX31	chr8	0	0	0	0
SNX32	chr11	179	317	406	0
SNX33	chr15	1642	1775	2390	1
SNX4	chr3	157	182	1718	0
SNX6	chr14	493	414	2241	0
SNX7	chr1	673	677	786	0
SNX8	chr7	624	873	623	0
SNX9	chr6	1123	1058	2397	0
SOAT1	chr1	257	286	2008	0
SOAT2	chr12	1	3	4	0
SOBP	chr6	455	556	1983	0
SOCS1	chr16	92	53	51	0
SOCS2	chr12	275	411	1583	2
SOCS3	chr17	504	607	2102	4
SOCS4	chr14	419	502	1396	0
SOCS5	chr2	521	442	1808	0
SOCS6	chr18	248	278	1358	0
SOCS7	chr17	23	12	520	0
SOD1	chr21	443	473	2462	0
SOD2	chr6	885	775	1639	2
SOD3	chr4	93	121	799	0
SOGA3	chr6	100	128	277	1
SOHLH1	chr9	1	0	0	0
SOHLH2	chr13	325	85	111	0
SON	chr21	3700	3828	18618	2
SORBS1	chr10	1095	1301	3049	2
SORBS2	chr4	1168	826	1649	1
SORBS3	chr8	1997	2363	5083	3
SORCS1	chr10	301	38	320	0
SORCS2	chr4	4025	5167	6107	9
SORCS3	chr10	101	112	458	0
SORD	chr15	184	261	465	1
SORL1	chr11	105	248	323	0
SORT1	chr1	2243	3160	4768	0
SOS1	chr2	1048	918	3645	3
SOS2	chr14	384	332	2223	0
SOST	chr17	0	0	2	0
SOSTDC1	chr7	396	262	3128	0
SOWAHA	chr5	3	12	14	0
SOWAHB	chr4	21	11	12	0
SOWAHC	chr2	673	283	252	0
SOWAHD	chrX	5	11	16	0
SOX1	chr13	1	1	2	0
SOX10	chr22	0	0	1	0
SOX11	chr2	714	560	1932	0
SOX13	chr1	129	121	244	0
SOX14	chr3	0	0	0	0
SOX15	chr17	32	47	70	1
SOX17	chr8	0	0	0	0
SOX2	chr3	305	380	5754	0
SOX21	chr13	38	18	87	1
SOX3	chrX	9	37	34	0
SOX30	chr5	0	5	3	0
SOX4	chr6	1622	1499	9146	0
SOX5	chr12	144	206	610	1
SOX6	chr11	471	550	1387	0
SOX7	chr8	19	46	20	0
SOX8	chr16	459	279	312	0
SOX9	chr17	1543	778	4837	2
SP1	chr12	1348	1238	4798	0
SP100	chr2	390	457	664	0
SP110	chr2	313	385	381	0
SP140	chr2	14	26	51	1
SP140L	chr2	269	742	220	3
SP2	chr17	271	242	769	0
SP3	chr2	764	613	4933	1
SP4	chr7	118	124	661	0
SP5	chr2	17	5	15	0
SP6	chr17	8	3	7	0
SP7	chr12	49	36	149	0
SP8	chr7	0	4	11	0
SP9	chr2	1	0	2	0
SPA17	chr11	22	6	143	0
SPAAR	chr9	2	1	3	0
SPACA1	chr6	0	0	0	0
SPACA3	chr17	0	1	1	0
SPACA4	chr19	3	0	0	0
SPACA5	chrX	0	0	0	0
SPACA5B	chrX	0	0	0	0
SPACA6	chr19	249	279	419	1
SPACA7	chr13	0	0	0	0
SPACA9	chr9	179	98	212	1
SPAG1	chr8	156	158	826	0
SPAG11A	chr8	0	0	0	0
SPAG11B	chr8	0	0	0	0
SPAG16	chr2	398	158	294	0
SPAG17	chr1	39	45	36	0
SPAG5	chr17	514	477	931	1
SPAG6	chr10	5	5	20	0
SPAG7	chr17	1157	1307	752	2
SPAG8	chr9	174	235	434	0
SPAG9	chr17	4877	4546	13193	7
SPAM1	chr7	0	0	0	0
SPANXA1	chrX	0	0	0	0
SPANXA2	chrX	0	0	0	0
SPANXB1	chrX	0	0	0	0
SPANXC	chrX	0	0	0	0
SPANXD	chrX	0	0	0	0
SPANXN1	chrX	0	0	0	0
SPANXN2	chrX	0	0	0	0
SPANXN3	chrX	0	0	0	0
SPANXN4	chrX	0	0	0	0
SPANXN5	chrX	0	0	0	0
SPARC	chr5	49485	55930	112672	47
SPARCL1	chr4	12181	19814	19766	10
SPART	chr13	2395	3445	4439	2
SPAST	chr2	449	439	2028	1
SPATA1	chr1	25	14	71	0
SPATA12	chr3	3	4	0	0
SPATA13	chr13	499	506	836	0
SPATA16	chr3	0	0	0	0
SPATA17	chr1	28	7	40	0
SPATA18	chr4	407	211	540	0
SPATA19	chr11	0	0	0	0
SPATA20	chr17	1824	1783	3974	2
SPATA21	chr1	337	289	933	1
SPATA22	chr17	2	7	6	0
SPATA24	chr5	17	18	87	0
SPATA2L	chr16	269	370	236	1
SPATA3	chr2	0	0	0	0
SPATA31A1	chr9	0	0	1	0
SPATA31A3	chr9	0	0	0	0
SPATA31A5	chr9	0	0	0	0
SPATA31A6	chr9	0	0	0	0
SPATA31A7	chr9	0	0	0	0
SPATA31C1	chr9	0	0	0	0
SPATA31C2	chr9	3	2	1	0
SPATA31D1	chr9	0	0	0	0
SPATA31D3	chr9	0	0	0	0
SPATA31D4	chr9	0	0	0	0
SPATA31E1	chr9	0	0	0	0
SPATA32	chr17	2	1	0	0
SPATA33	chr16	175	98	74	0
SPATA4	chr4	5	29	49	0
SPATA45	chr1	1	19	1	0
SPATA46	chr1	7	1	5	0
SPATA48	chr7	0	0	1	0
SPATA5	chr4	100	72	253	0
SPATA5L1	chr15	140	121	324	0
SPATA6	chr1	205	322	1036	0
SPATA6L	chr9	80	97	80	0
SPATA7	chr14	224	244	299	0
SPATA9	chr5	13	5	11	0
SPATC1	chr8	7	3	1	0
SPATC1L	chr21	50	3	129	0
SPATS1	chr6	2	0	5	0
SPATS2	chr12	538	735	1106	0
SPATS2L	chr2	2106	1647	9172	0
SPC24	chr19	225	361	353	0
SPC25	chr2	0	0	140	0
SPCS1	chr3	638	744	2012	1
SPCS2	chr11	300	321	2580	0
SPCS3	chr4	2056	1416	2466	0
SPDEF	chr6	3	6	12	0
SPDL1	chr5	411	405	687	2
SPDYA	chr2	177	175	1433	0
SPDYC	chr11	0	1	0	0
SPDYE1	chr7	1	0	14	0
SPDYE11	chr7	0	0	0	0
SPDYE16	chr7	0	0	1	0
SPDYE18	chr7	0	0	10	0
SPDYE2	chr7	0	0	5	0
SPDYE2B	chr7	0	0	1	0
SPDYE3	chr7	42	10	19	0
SPDYE4	chr17	0	0	0	0
SPDYE5	chr7	0	3	26	0
SPDYE6	chr7	1	0	3	0
SPECC1	chr17	231	172	291	0
SPECC1L	chr22	1303	1171	4115	2
SPEF2	chr5	343	290	835	0
SPEG	chr2	5575	3554	8037	4
SPEGNB	chr2	16	15	19	0
SPEM1	chr17	1	1	0	0
SPEM2	chr17	1	3	2	0
SPEN	chr1	1517	1839	4602	1
SPESP1	chr15	1	0	6	0
SPG11	chr15	1323	1146	3106	0
SPG21	chr15	690	486	1990	0
SPG7	chr16	3451	2371	3450	3
SPHK1	chr17	84	86	125	0
SPHK2	chr19	387	488	1156	1
SPHKAP	chr2	61	258	246	0
SPI1	chr11	0	0	4	0
SPIB	chr19	15	3	7	0
SPIC	chr12	0	0	0	0
SPICE1	chr3	355	263	866	0
SPIDR	chr8	915	736	2026	0
SPIN1	chr9	1993	1776	5417	3
SPIN2A	chrX	3	1	61	0
SPIN2B	chrX	94	69	137	0
SPIN3	chrX	550	854	1665	0
SPIN4	chrX	270	307	1030	0
SPINDOC	chr11	557	699	957	0
SPINK1	chr5	0	5	0	0
SPINK13	chr5	1	4	1	0
SPINK14	chr5	0	0	0	0
SPINK2	chr4	0	0	0	0
SPINK4	chr9	0	0	0	0
SPINK5	chr5	242	15	138	0
SPINK6	chr5	8	5	7	0
SPINK7	chr5	0	1	0	0
SPINK8	chr3	0	0	0	0
SPINK9	chr5	0	0	0	0
SPINT1	chr15	46	56	306	0
SPINT2	chr19	126	127	423	0
SPIRE1	chr18	742	615	1556	0
SPIRE2	chr16	123	189	120	1
SPN	chr16	0	3	0	0
SPNS1	chr16	414	550	5034	1
SPNS2	chr17	41	129	123	0
SPNS3	chr17	0	1	1	0
SPOCD1	chr1	6	0	5	0
SPOCK1	chr5	419	164	562	0
SPOCK2	chr10	389	585	516	0
SPOCK3	chr4	725	444	1526	2
SPON1	chr11	3620	2478	6305	1
SPON2	chr4	602	1436	1402	3
SPOP	chr17	368	414	2275	0
SPOPL	chr2	231	212	772	0
SPOUT1	chr9	882	1113	1337	2
SPP1	chr4	34	50	36	0
SPP2	chr2	0	0	2	0
SPPL2A	chr15	1152	1291	3674	5
SPPL2B	chr19	3013	2295	1954	7
SPPL2C	chr17	0	0	0	0
SPPL3	chr12	703	706	3458	0
SPR	chr2	105	40	62	0
SPRED1	chr15	784	718	3673	0
SPRED2	chr2	1162	852	2985	1
SPRED3	chr19	138	204	240	0
SPRN	chr10	529	338	474	0
SPRR1A	chr1	0	0	0	0
SPRR1B	chr1	0	0	17	0
SPRR2A	chr1	0	0	0	0
SPRR2B	chr1	1	0	1	0
SPRR2D	chr1	1	2	0	0
SPRR2E	chr1	2	0	4	0
SPRR2F	chr1	69	0	75	0
SPRR2G	chr1	0	3	4	0
SPRR3	chr1	5	6	7	0
SPRR4	chr1	0	0	0	0
SPRTN	chr1	246	248	391	0
SPRY1	chr4	696	557	1837	0
SPRY2	chr13	663	575	3648	0
SPRY3	chrX	0	0	5	0
SPRY4	chr5	436	429	599	0
SPRYD3	chr12	699	937	1415	0
SPRYD4	chr12	119	133	438	0
SPRYD7	chr13	93	111	264	0
SPSB1	chr1	303	209	212	0
SPSB2	chr12	104	114	153	0
SPSB3	chr16	1276	1314	845	3
SPSB4	chr3	279	214	319	0
SPTA1	chr1	6	0	1	0
SPTAN1	chr9	10027	10643	38022	7
SPTB	chr14	946	955	1265	2
SPTBN1	chr2	5780	6115	39251	2
SPTBN2	chr11	878	623	1024	1
SPTBN4	chr19	308	219	765	0
SPTBN5	chr15	228	176	490	1
SPTLC1	chr9	1167	752	3105	1
SPTLC2	chr14	672	700	2461	0
SPTSSA	chr14	328	338	433	0
SPTSSB	chr3	3	4	2	0
SPTY2D1	chr11	379	479	1787	0
SPTY2D1OS	chr11	36	45	242	0
SPX	chr12	16	5	8	0
SPZ1	chr5	0	0	0	0
SQLE	chr8	1969	1792	3698	2
SQOR	chr15	90	52	46	0
SQSTM1	chr5	4072	4935	3440	4
SRA1	chr5	690	562	649	0
SRARP	chr1	0	0	0	0
SRBD1	chr2	486	571	865	1
SRCAP	chr16	1312	1203	6314	0
SRCIN1	chr17	9	14	896	0
SRD5A1	chr5	618	416	557	0
SRD5A2	chr2	4	1	5	0
SRD5A3	chr4	169	92	680	0
SREBF1	chr17	1479	1910	4103	2
SREBF2	chr22	4636	6807	12984	4
SREK1	chr5	1553	1594	3962	2
SREK1IP1	chr5	359	290	599	0
SRF	chr6	680	699	3367	0
SRFBP1	chr5	143	102	385	0
SRGAP1	chr12	706	647	1743	0
SRGAP2	chr1	1052	1166	7297	1
SRGAP2B	chr1	24	0	638	0
SRGAP2C	chr1	27	0	397	0
SRGAP3	chr3	761	765	1840	0
SRGN	chr10	0	0	1	0
SRI	chr7	549	650	1841	0
SRL	chr16	1719	2859	3254	0
SRM	chr1	1030	926	1343	0
SRP14	chr15	745	721	4900	0
SRP19	chr5	337	452	1170	2
SRP54	chr14	348	390	3001	0
SRP68	chr17	550	574	4512	0
SRP72	chr4	768	700	6557	0
SRP9	chr1	975	694	1613	0
SRPK1	chr6	297	298	2067	0
SRPK2	chr7	508	351	2992	0
SRPK3	chrX	441	478	978	1
SRPRA	chr11	2161	2062	8363	1
SRPRB	chr3	976	971	2038	1
SRPX	chrX	435	279	2208	0
SRPX2	chrX	175	229	940	0
SRR	chr17	311	290	1572	1
SRRD	chr22	578	666	1350	0
SRRM1	chr1	966	1084	12617	1
SRRM2	chr16	24920	26106	51809	28
SRRM3	chr7	201	96	239	0
SRRM4	chr12	51	58	88	0
SRRM5	chr19	10	12	506	0
SRRT	chr7	1856	1579	4350	1
SRSF1	chr17	584	596	10600	2
SRSF10	chr1	1145	1621	6602	0
SRSF11	chr1	2753	2628	15637	1
SRSF12	chr6	81	97	428	0
SRSF2	chr17	1003	1009	8128	1
SRSF3	chr6	1141	1286	4490	0
SRSF4	chr1	417	449	4800	0
SRSF5	chr14	389	387	16064	0
SRSF7	chr2	723	631	3835	0
SRSF8	chr11	487	483	1057	1
SRSF9	chr12	340	452	5269	0
SRY	chrY	1	0	1	0
SS18	chr18	708	616	5036	0
SS18L2	chr3	67	67	115	0
SSB	chr2	338	333	3840	0
SSBP1	chr7	75	57	1557	0
SSBP2	chr5	885	989	2643	1
SSBP3	chr1	1054	1283	3863	2
SSBP4	chr19	1316	1226	2176	0
SSC4D	chr7	87	25	124	0
SSC5D	chr19	4480	3592	8221	29
SSH1	chr12	1436	1439	1484	1
SSH2	chr17	306	302	696	0
SSH3	chr11	506	679	804	2
SSMEM1	chr7	0	0	0	0
SSNA1	chr9	338	399	886	0
SSPN	chr12	1220	1419	1105	1
SSR1	chr6	2789	2966	7932	2
SSR2	chr1	1813	2004	7947	0
SSR3	chr3	1301	1403	6710	31
SSR4	chrX	1029	1322	2648	0
SSRP1	chr11	2142	2168	6246	2
SST	chr3	3	2	69	0
SSTR1	chr14	172	24	137	0
SSTR2	chr17	78	81	140	0
SSTR3	chr22	80	143	88	1
SSTR5	chr16	3	1	1	0
SSU72	chr1	1044	1085	1515	0
SSUH2	chr3	3	1	0	0
SSX1	chrX	0	0	0	0
SSX2	chrX	0	0	0	0
SSX2B	chrX	0	0	0	0
SSX2IP	chr1	541	774	1387	0
SSX3	chrX	0	0	0	0
SSX4	chrX	0	0	0	0
SSX4B	chrX	0	0	0	0
SSX5	chrX	0	0	0	0
SSX7	chrX	0	0	0	0
ST13	chr22	900	774	9183	1
ST14	chr11	9	10	7	0
ST18	chr8	14	15	31	0
ST20	chr15	67	33	47	0
ST20-MTHFS	chr15	67	29	70	0
ST3GAL1	chr8	1359	1699	1316	1
ST3GAL2	chr16	2034	1816	1759	3
ST3GAL3	chr1	323	446	1189	2
ST3GAL4	chr11	336	414	735	0
ST3GAL5	chr2	648	738	1050	0
ST3GAL6	chr3	29	36	57	0
ST6GAL1	chr3	1121	588	1195	1
ST6GAL2	chr2	843	1346	1273	0
ST6GALNAC1	chr17	1	0	0	0
ST6GALNAC2	chr17	55	151	57	0
ST6GALNAC3	chr1	565	577	574	0
ST6GALNAC4	chr9	222	333	390	1
ST6GALNAC5	chr1	342	666	846	0
ST6GALNAC6	chr9	669	505	2187	1
ST7	chr7	364	436	1176	0
ST7L	chr1	366	379	933	0
ST8SIA1	chr12	495	866	1523	1
ST8SIA2	chr15	431	364	522	0
ST8SIA3	chr18	314	329	381	0
ST8SIA4	chr5	402	131	626	0
ST8SIA5	chr18	299	281	236	1
ST8SIA6	chr10	67	22	61	0
STAB1	chr3	20	6	12	0
STAB2	chr12	6	13	14	0
STAC	chr3	291	103	313	0
STAC2	chr17	217	151	199	0
STAC3	chr12	187	121	1310	1
STAG1	chr3	362	353	3605	0
STAG2	chrX	1027	1003	6229	0
STAG3	chr7	269	675	551	10
STAM	chr10	462	559	874	1
STAM2	chr2	736	693	1579	2
STAMBP	chr2	1144	1289	1473	0
STAMBPL1	chr10	84	30	362	0
STAP1	chr4	0	0	0	0
STAP2	chr19	38	22	65	0
STAR	chr8	6	2	9	0
STARD10	chr11	145	108	468	0
STARD13	chr13	930	812	1909	0
STARD3	chr17	1524	1411	2271	0
STARD3NL	chr7	464	421	1132	0
STARD4	chr5	681	314	852	0
STARD5	chr15	177	169	114	0
STARD6	chr18	0	2	0	0
STARD7	chr2	1221	1050	3436	1
STARD8	chrX	170	346	716	0
STARD9	chr15	1229	736	1100	1
STAT1	chr2	2013	1739	4263	1
STAT2	chr12	3460	3373	10301	3
STAT3	chr17	2794	2313	10025	2
STAT4	chr2	18	65	105	0
STAT5A	chr17	339	391	634	1
STAT5B	chr17	996	633	2219	0
STAT6	chr12	1548	1493	3210	0
STATH	chr4	0	0	1	0
STAU2	chr8	400	468	1772	1
STBD1	chr4	340	374	238	1
STC1	chr8	269	321	1014	0
STC2	chr5	2123	1901	3829	1
STEAP1	chr7	38	65	314	0
STEAP1B	chr7	9	6	16	0
STEAP2	chr7	285	588	532	0
STEAP3	chr2	397	1679	628	1
STEAP4	chr7	142	168	153	2
STH	chr17	0	0	0	0
STIL	chr1	220	278	252	0
STIM1	chr11	1412	1248	3334	1
STIM2	chr4	682	318	1302	1
STIMATE	chr3	799	725	2045	0
STIP1	chr11	1087	1048	4619	0
STK10	chr5	939	913	975	2
STK11	chr19	1440	1117	963	0
STK11IP	chr2	1728	1695	1338	2
STK16	chr2	343	363	1188	0
STK17A	chr7	178	85	836	0
STK17B	chr2	373	432	686	0
STK19	chr6	0	0	733	0
STK24	chr13	2315	2671	2186	2
STK25	chr2	4389	4572	2963	3
STK26	chrX	376	318	1400	0
STK3	chr8	356	259	1193	0
STK31	chr7	39	64	73	0
STK32A	chr5	161	105	187	0
STK32B	chr4	181	94	138	0
STK32C	chr10	198	216	315	0
STK33	chr11	337	35	169	2
STK36	chr2	2233	1669	7860	2
STK38	chr6	588	617	2990	2
STK38L	chr12	623	574	1857	0
STK39	chr2	544	363	995	1
STK40	chr1	1192	1155	1678	0
STKLD1	chr9	20	10	23	0
STMN1	chr1	1967	1754	6674	0
STMN2	chr8	93	63	1309	0
STMN4	chr8	91	99	223	0
STMND1	chr6	0	1	0	0
STMP1	chr7	473	313	699	1
STN1	chr10	265	251	598	0
STOM	chr9	681	316	903	1
STOML1	chr15	527	471	496	0
STOML2	chr9	422	313	1636	0
STOML3	chr13	4	4	5	0
STON1	chr2	1088	834	729	1
STON1-GTF2A1L	chr2	393	287	530	0
STON2	chr14	75	160	213	0
STOX1	chr10	88	40	128	0
STOX2	chr4	285	309	746	0
STPG1	chr1	137	93	140	0
STPG2	chr4	1	1	1	0
STPG3	chr9	18	18	22	0
STPG4	chr2	0	0	3	0
STRA6	chr15	400	889	814	0
STRA8	chr7	0	0	0	0
STRADA	chr17	600	639	1723	0
STRADB	chr2	360	484	1382	0
STRAP	chr12	1523	1438	2911	0
STRBP	chr9	121	138	1265	0
STRC	chr15	3	1	3	0
STRIP1	chr1	971	1030	1983	0
STRIP2	chr7	347	177	697	0
STRN	chr2	637	548	1462	2
STRN3	chr14	387	504	1983	0
STRN4	chr19	2788	3144	3541	3
STS	chrX	295	288	583	0
STT3A	chr11	1932	1666	11144	3
STT3B	chr3	1470	1569	13470	0
STUB1	chr16	1286	1378	2324	2
STUM	chr1	543	711	788	4
STX10	chr19	299	322	1884	1
STX11	chr6	24	46	117	0
STX12	chr1	347	332	2127	0
STX17	chr9	811	789	517	0
STX18	chr4	306	272	578	0
STX19	chr3	0	0	0	0
STX1A	chr7	188	173	423	1
STX1B	chr16	377	552	665	0
STX2	chr12	1061	1070	802	2
STX3	chr11	91	74	181	0
STX4	chr16	606	735	1954	0
STX5	chr11	865	1071	1276	0
STX6	chr1	580	542	2339	0
STX7	chr6	945	1400	2004	0
STX8	chr17	71	63	766	0
STXBP1	chr9	844	936	1949	1
STXBP2	chr19	85	75	138	0
STXBP3	chr1	451	572	1434	0
STXBP4	chr17	357	549	515	1
STXBP5	chr6	562	596	1564	0
STXBP5L	chr3	20	1	29	0
STXBP6	chr14	87	239	181	0
STYK1	chr12	3	9	3	0
STYX	chr14	208	251	1089	0
STYXL1	chr7	237	61	62	1
SUB1	chr5	1438	1533	2205	0
SUCLA2	chr13	599	639	1429	1
SUCLG1	chr2	293	271	1912	0
SUCLG2	chr3	352	490	1149	0
SUCNR1	chr3	8	7	6	0
SUCO	chr1	917	927	4576	1
SUDS3	chr12	735	731	1968	1
SUFU	chr10	860	755	1902	0
SUGCT	chr7	52	31	100	0
SUGP1	chr19	588	775	2027	1
SUGP2	chr19	3538	3341	11749	1
SUGT1	chr13	577	677	1248	1
SULF1	chr8	13501	7161	34438	8
SULT1A1	chr16	114	140	219	0
SULT1A2	chr16	3	25	7	0
SULT1A3	chr16	0	0	9	0
SULT1A4	chr16	0	0	0	0
SULT1B1	chr4	19	1	9	0
SULT1C2	chr2	50	47	56	0
SULT1C3	chr2	0	0	2	0
SULT1C4	chr2	405	159	341	0
SULT1E1	chr4	289	276	217	0
SULT2A1	chr19	0	0	0	0
SULT2B1	chr19	2	0	5	0
SULT4A1	chr22	169	154	256	0
SULT6B1	chr2	0	0	0	0
SUMF1	chr3	934	1234	691	0
SUMF2	chr7	2034	1022	2271	3
SUMO1	chr2	206	223	2604	0
SUMO2	chr17	553	632	2717	0
SUMO3	chr21	884	979	1431	0
SUMO4	chr6	1	1	0	0
SUN1	chr7	5992	5117	7741	6
SUN2	chr22	2353	3024	5788	2
SUN3	chr7	0	0	0	0
SUOX	chr12	350	324	813	0
SUPT16H	chr14	2434	2321	6630	1
SUPT20H	chr13	350	297	3825	0
SUPT20HL1	chrX	0	0	0	0
SUPT20HL2	chrX	1	2	0	0
SUPT3H	chr6	100	120	400	0
SUPT4H1	chr17	299	412	1193	0
SUPT5H	chr19	3276	2890	6964	1
SUPT6H	chr17	2016	1771	7714	0
SUPT7L	chr2	1259	1224	5246	1
SUPV3L1	chr10	221	183	1114	1
SURF1	chr9	269	342	700	0
SURF2	chr9	73	118	105	0
SURF4	chr9	4170	3475	8357	1
SURF6	chr9	855	1055	674	2
SUSD1	chr9	383	235	1208	1
SUSD2	chr22	29	30	84	0
SUSD3	chr9	2	3	0	0
SUSD4	chr1	256	97	228	0
SUSD5	chr3	148	199	196	1
SUSD6	chr14	1767	1639	2190	0
SUV39H1	chrX	98	81	258	0
SUV39H2	chr10	174	201	211	0
SUZ12	chr17	142	108	2595	0
SV2A	chr1	1198	1215	3933	2
SV2B	chr15	52	30	57	0
SV2C	chr5	73	105	141	0
SVBP	chr1	151	189	304	0
SVEP1	chr9	1682	2206	5121	2
SVIL	chr10	5912	4577	11585	1
SVIP	chr11	186	145	57	0
SVOP	chr12	56	63	98	0
SVOPL	chr7	1	0	0	0
SWAP70	chr11	560	666	1557	1
SWI5	chr9	275	253	137	0
SWSAP1	chr19	15	14	43	0
SWT1	chr1	163	196	327	0
SYAP1	chrX	274	275	1438	8
SYBU	chr8	153	155	682	0
SYCE1	chr10	2	5	5	0
