gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
RHOB	chr2	1703	2217	954	3
RHOBTB1	chr10	658	647	815	0
RHOBTB2	chr8	1562	777	1687	1
RHOBTB3	chr5	3660	2026	5600	1
RHOC	chr1	2603	2206	1797	6
RHOD	chr11	203	131	742	0
RHOF	chr12	563	659	929	0
RHOG	chr11	397	414	1026	1
RHOH	chr4	0	3	9	0
RHOJ	chr14	29	45	55	0
RHOQ	chr2	447	301	1553	0
RHOT1	chr17	811	674	1231	0
RHOT2	chr16	3663	3702	3029	3
RHOU	chr1	2944	3031	5522	8
RHOV	chr15	778	689	1373	1
RHOXF1	chrX	4	0	0	0
RHOXF2	chrX	0	3	0	0
RHOXF2B	chrX	0	1	0	0
RHPN1	chr8	2050	1215	973	2
RHPN2	chr19	565	605	2029	0
RIBC1	chrX	9	19	49	0
RIBC2	chr22	21	26	40	0
RIC1	chr9	756	938	3557	1
RIC3	chr11	254	62	420	1
RIC8A	chr11	1297	1597	4764	2
RIC8B	chr12	248	227	796	0
RICTOR	chr5	822	905	2196	0
RIDA	chr8	140	186	229	1
RIF1	chr2	1254	1046	2237	1
RIIAD1	chr1	6	7	3	0
RILP	chr17	0	0	39	0
RILPL1	chr12	589	768	506	0
RILPL2	chr12	52	84	243	0
RIMBP2	chr12	51	154	234	0
RIMBP3	chr22	8	4	7	0
RIMBP3B	chr22	0	0	4	0
RIMBP3C	chr22	0	0	0	0
RIMKLA	chr1	124	179	203	2
RIMKLB	chr12	1497	1910	3506	1
RIMS1	chr6	23	22	67	0
RIMS2	chr8	78	88	208	0
RIMS3	chr1	310	209	609	0
RIN1	chr11	122	89	262	0
RIN3	chr14	566	510	428	2
RING1	chr6	0	0	3437	0
RINL	chr19	59	98	124	1
RINT1	chr7	294	291	1271	0
RIOK1	chr6	404	627	1151	0
RIOK2	chr5	446	542	1214	0
RIOK3	chr18	1019	1051	2092	1
RIOX1	chr14	186	254	555	0
RIOX2	chr3	353	359	1245	0
RIPK1	chr6	813	557	1014	3
RIPK2	chr8	70	82	658	0
RIPK3	chr14	381	255	182	0
RIPK4	chr21	733	808	939	1
RIPOR1	chr16	885	1007	2172	0
RIPOR2	chr6	156	97	264	1
RIPPLY1	chrX	1	6	1	0
RIPPLY2	chr6	2	0	0	0
RIPPLY3	chr21	7	9	10	0
RIT1	chr1	779	1060	2294	0
RIT2	chr18	0	0	0	0
RITA1	chr12	324	205	309	0
RLBP1	chr15	640	842	797	0
RLF	chr1	730	836	2325	0
RLIM	chrX	886	960	2817	0
RLN1	chr9	8	23	14	0
RLN2	chr9	13	51	48	0
RLN3	chr19	0	0	0	0
RMC1	chr18	585	616	434	1
RMDN1	chr8	432	248	1341	0
RMDN2	chr2	122	35	94	0
RMDN3	chr15	243	226	1690	0
RMI1	chr9	232	168	451	0
RMI2	chr16	263	388	348	0
RMND1	chr6	194	155	582	0
RMND5A	chr2	1084	1021	2335	0
RMND5B	chr5	1540	1246	1433	0
RNASE1	chr14	106	649	265	0
RNASE10	chr14	0	4	4	0
RNASE11	chr14	0	0	0	0
RNASE12	chr14	0	0	0	0
RNASE13	chr14	0	0	0	0
RNASE2	chr14	3	0	0	0
RNASE3	chr14	2	0	0	0
RNASE4	chr14	114	187	261	0
RNASE6	chr14	5	10	23	0
RNASE7	chr14	7	2	2	0
RNASE8	chr14	0	0	0	0
RNASE9	chr14	0	0	0	0
RNASEH1	chr2	631	560	907	15
RNASEH2A	chr19	579	510	271	1
RNASEH2B	chr13	165	125	515	1
RNASEH2C	chr11	1721	1841	3268	0
RNASEK	chr17	760	592	3318	1
RNASEL	chr1	167	255	143	0
RNASET2	chr6	285	260	1043	1
RND1	chr12	24	26	66	0
RND2	chr17	122	170	297	0
RND3	chr2	1289	1431	6998	0
RNF10	chr12	1722	2253	6558	2
RNF103	chr2	774	698	1995	1
RNF103-CHMP3	chr2	329	261	1140	0
RNF11	chr1	934	982	5537	0
RNF111	chr15	529	548	2623	0
RNF112	chr17	154	111	230	0
RNF113A	chrX	33	24	733	0
RNF113B	chr13	1	0	0	0
RNF115	chr1	520	499	991	0
RNF121	chr11	432	631	1467	1
RNF122	chr8	270	322	318	0
RNF123	chr3	1438	1701	2560	0
RNF125	chr18	13	11	14	0
RNF126	chr19	497	455	632	0
RNF128	chrX	160	22	481	0
RNF13	chr3	236	182	2510	0
RNF130	chr5	724	814	2342	1
RNF133	chr7	0	0	1	0
RNF135	chr17	104	162	546	1
RNF138	chr18	131	170	812	0
RNF139	chr8	606	457	2269	1
RNF14	chr5	440	399	1560	0
RNF141	chr11	1520	1725	5317	0
RNF144A	chr2	740	689	829	0
RNF144B	chr6	300	278	546	0
RNF145	chr5	1470	1898	7208	1
RNF146	chr6	227	202	2999	0
RNF148	chr7	0	1	0	0
RNF149	chr2	1287	905	1271	0
RNF150	chr4	317	321	427	0
RNF151	chr16	1	3	1	0
RNF152	chr18	820	334	614	1
RNF157	chr17	207	269	883	0
RNF165	chr18	178	165	221	0
RNF166	chr16	272	204	429	0
RNF167	chr17	1187	1287	4161	2
RNF168	chr3	303	243	435	0
RNF169	chr11	580	687	1070	3
RNF17	chr13	0	0	0	0
RNF170	chr8	691	597	1418	2
RNF175	chr4	13	6	21	0
RNF180	chr5	70	106	112	0
RNF181	chr2	43	58	2219	0
RNF182	chr6	306	424	423	0
RNF183	chr9	7	7	4	0
RNF185	chr22	226	203	2363	0
RNF186	chr1	0	0	0	0
RNF187	chr1	1277	1760	2809	1
RNF19A	chr8	215	161	2714	0
RNF19B	chr1	205	254	1146	0
RNF2	chr1	243	230	1247	0
RNF20	chr9	990	1214	2799	0
RNF207	chr1	620	448	320	2
RNF208	chr9	243	245	375	0
RNF212	chr4	66	145	67	0
RNF212B	chr14	9	6	8	0
RNF213	chr17	1977	1488	1851	2
RNF214	chr11	520	424	1777	0
RNF215	chr22	797	889	1326	0
RNF216	chr7	1110	1110	2429	1
RNF217	chr6	864	909	913	2
RNF220	chr1	1047	1260	2802	0
RNF222	chr17	21	22	15	0
RNF223	chr1	51	6	10	0
RNF224	chr9	21	24	47	0
RNF227	chr17	115	130	188	0
RNF25	chr2	632	670	435	0
RNF26	chr11	1220	1181	1975	1
RNF31	chr14	1685	1659	2991	3
RNF32	chr7	32	77	54	0
RNF34	chr12	372	505	1889	3
RNF38	chr9	263	351	2130	0
RNF39	chr6	0	0	23	0
RNF4	chr4	994	1175	1666	1
RNF40	chr16	2832	2944	5932	1
RNF41	chr12	559	517	2380	1
RNF43	chr17	400	546	1260	1
RNF44	chr5	2333	2308	3143	1
RNF5	chr6	0	0	1007	0
RNF6	chr13	621	553	2082	0
RNF7	chr3	147	183	2857	0
RNF8	chr6	585	559	509	1
RNFT1	chr17	198	251	1454	0
RNFT2	chr12	252	215	167	0
RNGTT	chr6	289	324	730	1
RNH1	chr11	0	0	4561	0
RNLS	chr10	91	73	111	1
RNMT	chr18	1528	1493	2998	2
RNPC3	chr1	796	930	3181	1
RNPEP	chr1	880	878	1533	1
RNPEPL1	chr2	1419	1174	3532	2
RNPS1	chr16	1253	1191	3509	0
RO60	chr1	656	696	1262	0
ROBO1	chr3	1407	2092	3858	3
ROBO2	chr3	114	177	962	0
ROBO3	chr11	282	59	267	0
ROBO4	chr11	50	50	90	0
ROCK1	chr18	974	857	3584	0
ROCK2	chr2	556	618	3390	0
ROGDI	chr16	833	642	1720	4
ROM1	chr11	36	55	87	0
ROPN1	chr3	1	7	2	0
ROPN1B	chr3	0	17	13	0
ROPN1L	chr5	5	15	5	0
ROR1	chr1	426	946	1642	0
ROR2	chr9	715	599	1048	2
RORA	chr15	343	346	1076	0
RORB	chr9	10	15	30	0
RORC	chr1	0	0	1	0
ROS1	chr6	0	0	0	0
RP1	chr8	6	2	3	0
RP1L1	chr8	14	34	18	0
RP2	chrX	227	274	674	0
RP9	chr7	278	401	439	0
RPA1	chr17	1519	2076	1970	2
RPA2	chr1	208	175	1279	0
RPA3	chr7	162	142	145	0
RPA4	chrX	1	0	2	0
RPAIN	chr17	1100	766	2151	1
RPAP1	chr15	907	1454	3193	7
RPAP2	chr1	504	521	965	2
RPAP3	chr12	555	675	1232	0
RPE	chr2	638	694	1520	0
RPE65	chr1	15	3	40	0
RPEL1	chr10	2	4	2	0
RPF1	chr1	376	358	745	0
RPF2	chr6	227	226	806	0
RPGR	chrX	178	102	193	1
RPGRIP1	chr14	3	0	9	0
RPGRIP1L	chr16	397	351	658	1
RPH3A	chr12	9	6	7	0
RPH3AL	chr17	7	1	18	0
RPIA	chr2	246	191	903	0
RPL10	chrX	4822	3927	18567	0
RPL10A	chr6	2475	2527	14576	1
RPL10L	chr14	0	0	0	0
RPL11	chr1	4751	4712	8819	2
RPL12	chr9	1802	2155	2162	0
RPL13	chr16	6258	4284	7235	0
RPL13A	chr19	1604	1890	34783	0
RPL14	chr3	2561	3558	11038	3
RPL15	chr3	8230	7420	16145	3
RPL17	chr18	4234	3968	3373	1
RPL17-C18orf32	chr18	4308	4529	2951	0
RPL18	chr19	7735	10484	828	6
RPL18A	chr19	604	477	11846	0
RPL19	chr17	2272	2369	20721	0
RPL21	chr13	96	75	11204	0
RPL22	chr1	1351	1208	10255	1
RPL22L1	chr3	133	87	1043	0
RPL23	chr17	4697	4535	5470	5
RPL23A	chr17	157	151	12754	0
RPL24	chr3	402	345	9786	1
RPL26	chr17	4719	3966	3156	0
RPL26L1	chr5	167	129	492	0
RPL27	chr17	183	268	9339	2
RPL27A	chr11	442	491	14277	0
RPL28	chr19	1331	1656	9936	0
RPL29	chr3	511	548	7884	1
RPL3	chr22	10903	10093	25386	4
RPL30	chr8	3552	3740	4142	2
RPL31	chr2	641	535	11942	0
RPL32	chr3	365	451	14013	0
RPL34	chr4	488	338	6725	0
RPL35	chr9	190	146	8508	0
RPL35A	chr3	0	0	9000	0
RPL36	chr19	2166	2083	2663	1
RPL36A	chrX	164	169	8166	0
RPL36A-HNRNPH2	chrX	2	1	7782	0
RPL36AL	chr14	378	372	2999	1
RPL37	chr5	672	290	11704	2
RPL37A	chr2	481	430	12286	2
RPL38	chr17	853	806	3307	0
RPL39	chrX	72	67	4622	0
RPL39L	chr3	27	106	107	0
RPL3L	chr16	0	0	0	0
RPL4	chr15	7425	6672	29494	4
RPL41	chr12	344	362	5476	0
RPL5	chr1	6396	6583	17490	3
RPL6	chr12	5384	5531	7669	1
RPL7	chr8	2545	2494	17188	0
RPL7A	chr9	7095	6505	19584	2
RPL7L1	chr6	1092	1018	2817	11
RPL8	chr8	8589	7885	9896	14
RPL9	chr4	2610	2818	8822	0
RPLP0	chr12	3530	3493	38804	1
RPLP1	chr15	2520	3770	12249	1
RPLP2	chr11	2792	2699	2952	6
RPN1	chr3	2016	2956	10394	3
RPP14	chr3	754	664	350	0
RPP21	chr6	0	0	231	0
RPP25	chr15	402	192	528	0
RPP25L	chr9	200	216	468	1
RPP30	chr10	236	239	742	0
RPP38	chr10	244	192	396	0
RPP40	chr6	61	96	108	0
RPRD1A	chr18	1031	990	1898	0
RPRD2	chr1	588	641	3183	0
RPRM	chr2	126	84	171	0
RPRML	chr17	3	1	4	0
RPS10	chr6	62	76	14424	0
RPS10-NUDT3	chr6	400	617	14186	1
RPS11	chr19	286	283	19212	0
RPS12	chr6	3376	3605	7775	1
RPS13	chr11	2077	2198	6702	0
RPS14	chr5	182	152	13980	0
RPS15	chr19	1354	1717	4464	1
RPS15A	chr16	939	1186	10202	1
RPS16	chr19	2162	3727	12227	1
RPS17	chr15	12	11	9772	0
RPS18	chr6	0	0	16681	0
RPS19	chr19	3249	3198	9323	1
RPS19BP1	chr22	88	78	1549	0
RPS2	chr16	3775	3635	20812	0
RPS20	chr8	2195	1888	11248	3
RPS23	chr5	4496	4605	8339	7
RPS24	chr10	3752	3459	11571	1
RPS25	chr11	483	408	9330	0
RPS26	chr12	241	355	7987	0
RPS27	chr1	942	1034	8688	0
RPS27A	chr2	745	760	13145	0
RPS27L	chr15	231	166	764	0
RPS28	chr19	859	869	3935	0
RPS29	chr14	1196	1407	1624	2
RPS3	chr11	3194	3053	21741	2
RPS3A	chr4	117	117	25759	0
RPS4X	chrX	2027	2144	21281	1
RPS4Y1	chrY	1476	144	892	3
RPS4Y2	chrY	0	1590	1225	1
RPS5	chr19	341	382	16009	0
RPS6	chr9	2344	2163	24211	1
RPS6KA1	chr1	370	534	1352	0
RPS6KA2	chr6	1202	1346	2028	1
RPS6KA3	chrX	586	584	2620	1
RPS6KA4	chr11	900	725	3375	1
RPS6KA5	chr14	170	136	355	0
RPS6KA6	chrX	174	202	692	1
RPS6KB1	chr17	194	189	2651	0
RPS6KB2	chr11	916	870	2671	0
RPS6KC1	chr1	191	254	1325	0
RPS6KL1	chr14	59	44	68	0
RPS7	chr2	921	1004	11815	3
RPS8	chr1	3235	3719	17995	3
RPS9	chr19	11	22	3753	0
RPSA	chr3	2950	3793	13759	7
RPSAP58	chr19	0	0	334	0
RPTN	chr1	1	2	2	0
RPTOR	chr17	719	749	1147	1
RPUSD1	chr16	791	513	201	1
RPUSD2	chr15	115	97	747	0
RPUSD3	chr3	923	1129	1047	0
RPUSD4	chr11	489	756	1057	0
RRAD	chr16	42	84	48	0
RRAGA	chr9	708	684	2963	1
RRAGB	chrX	34	111	786	0
RRAGC	chr1	700	776	1394	1
RRAGD	chr6	341	390	1512	0
RRAS	chr19	282	252	443	0
RRAS2	chr11	349	353	411	0
RREB1	chr6	1166	1448	2285	0
RRH	chr4	5	1	10	0
RRM1	chr11	883	847	2659	1
RRM2	chr2	396	420	1398	2
RRM2B	chr8	657	558	883	1
RRN3	chr16	31	40	784	0
RRNAD1	chr1	686	495	1055	0
RRP1	chr21	986	862	862	0
RRP12	chr10	874	839	806	0
RRP15	chr1	353	470	615	0
RRP1B	chr21	1139	896	1799	1
RRP36	chr6	499	386	660	0
RRP7A	chr22	1251	799	1128	1
RRP8	chr11	316	695	1021	2
RRP9	chr3	359	323	980	2
RRS1	chr8	279	227	176	1
RS1	chrX	4	3	5	0
RSAD1	chr17	685	1930	1757	2
RSAD2	chr2	12	121	79	0
RSBN1	chr1	228	278	1588	0
RSBN1L	chr7	270	253	1162	0
RSC1A1	chr1	252	249	500	0
RSF1	chr11	648	692	3285	0
RSKR	chr17	257	135	452	1
RSL1D1	chr16	1999	1629	2177	0
RSL24D1	chr15	838	1329	1522	1
RSPH1	chr21	37	18	18	0
RSPH10B	chr7	106	194	101	0
RSPH10B2	chr7	0	6	95	0
RSPH14	chr22	9	8	8	1
RSPH3	chr6	525	592	1013	1
RSPH4A	chr6	30	29	93	0
RSPH6A	chr19	0	1	0	0
RSPH9	chr6	145	182	363	1
RSPO1	chr1	251	72	259	0
RSPO2	chr8	223	203	947	0
RSPO3	chr6	208	201	935	0
RSPRY1	chr16	703	606	2422	0
RSRC1	chr3	186	192	657	1
RSRC2	chr12	808	1120	5647	1
RSRP1	chr1	2630	2592	3079	4
RSU1	chr10	432	539	773	0
RTBDN	chr19	3	6	8	0
RTCA	chr1	706	602	733	0
RTCB	chr22	1143	1050	2919	0
RTF1	chr15	1037	1153	5896	0
RTKN	chr2	690	807	2852	0
RTKN2	chr10	161	100	331	0
RTL1	chr14	51	63	82	0
RTL10	chr22	1362	1845	753	1
RTL3	chrX	0	2	1	0
RTL4	chrX	0	0	1	0
RTL5	chrX	1521	1279	3421	0
RTL6	chr22	1652	1807	1734	3
RTL8A	chrX	847	791	1593	1
RTL8B	chrX	408	723	773	0
RTL8C	chrX	1470	1780	5403	0
RTL9	chrX	11	16	28	0
RTN1	chr14	111	183	328	1
RTN2	chr19	194	186	367	0
RTN3	chr11	1983	1940	3821	1
RTN4	chr2	2274	2222	7694	2
RTN4IP1	chr6	95	87	246	0
RTN4R	chr22	158	173	292	1
RTN4RL1	chr17	195	171	160	0
RTN4RL2	chr11	1	2	50	0
RTP1	chr3	0	1	0	0
RTP2	chr3	0	1	1	0
RTP3	chr3	0	1	1	0
RTP4	chr3	17	20	13	0
RTP5	chr2	0	0	0	0
RTRAF	chr14	1568	1482	4422	0
RTTN	chr18	419	601	1221	0
RUBCN	chr3	1050	1315	913	0
RUBCNL	chr13	18	13	17	0
RUFY1	chr5	648	569	2145	0
RUFY2	chr10	340	252	1320	0
RUFY3	chr4	922	1191	2918	1
RUFY4	chr2	7	5	2	0
RUNDC1	chr17	309	352	1489	0
RUNDC3A	chr17	30	13	131	0
RUNDC3B	chr7	1	2	10	0
RUNX1	chr21	1029	1048	1453	2
RUNX1T1	chr8	76	117	448	0
RUNX2	chr6	119	323	671	1
RUNX3	chr1	11	9	5	0
RUSC1	chr1	637	966	2118	0
RUSC2	chr9	628	686	1291	1
RUVBL1	chr3	418	527	2256	1
RUVBL2	chr19	512	277	3123	0
RWDD1	chr6	119	125	1508	0
RWDD2A	chr6	102	41	469	0
RWDD2B	chr21	115	135	245	0
RWDD3	chr1	301	126	343	0
RWDD4	chr4	201	225	270	1
RXFP1	chr4	0	0	0	0
RXFP2	chr13	0	0	2	0
RXFP3	chr5	0	0	0	0
RXFP4	chr1	1	0	1	0
RXRA	chr9	4811	4460	5224	7
RXRB	chr6	0	0	2299	0
RXRG	chr1	1	1	1	0
RXYLT1	chr12	215	283	1237	0
RYBP	chr3	985	898	4233	0
RYK	chr3	1082	802	4389	0
RYR1	chr19	42	38	110	0
RYR2	chr1	58	80	158	0
RYR3	chr15	28	22	67	0
S100A1	chr1	22	0	51	0
S100A10	chr1	2733	2980	4534	2
S100A11	chr1	2267	2980	6755	1
S100A12	chr1	132	104	35	0
S100A13	chr1	228	114	315	0
S100A14	chr1	1891	2166	1882	0
S100A16	chr1	1884	1880	3592	2
S100A2	chr1	13	9	2	0
S100A3	chr1	0	5	37	0
S100A4	chr1	398	236	278	0
S100A5	chr1	0	2	1	0
S100A6	chr1	1066	2807	7740	0
S100A7	chr1	2055	679	439	0
S100A7A	chr1	60	1	30	0
S100A8	chr1	6260	2544	333	3
S100A9	chr1	9145	1806	2775	8
S100B	chr21	4	12	13	0
S100G	chrX	0	0	0	0
S100P	chr4	830	1244	52	1
S100PBP	chr1	642	739	966	0
S100Z	chr5	0	0	0	0
S1PR1	chr1	467	604	1185	0
S1PR2	chr19	277	261	605	1
S1PR3	chr9	924	1024	953	0
S1PR4	chr19	0	0	0	0
S1PR5	chr19	41	21	21	0
SAA1	chr11	3	0	2	0
SAA2	chr11	1	2	1	0
SAA2-SAA4	chr11	0	1	0	0
SAA4	chr11	0	2	0	0
SAAL1	chr11	280	272	603	0
SAC3D1	chr11	180	233	279	0
SACM1L	chr3	1216	841	1303	0
SACS	chr13	643	513	2053	0
SAE1	chr19	1008	1008	3604	3
SAFB	chr19	1963	2086	5752	1
SAFB2	chr19	899	851	2593	0
SAG	chr2	0	0	0	0
SAGE1	chrX	0	0	0	0
SALL1	chr16	97	73	424	0
SALL2	chr14	829	969	2307	0
SALL3	chr18	0	0	22	0
SAMD1	chr19	948	1219	1246	1
SAMD11	chr1	774	2871	2678	1
SAMD12	chr8	321	283	335	0
SAMD13	chr1	7	9	14	0
SAMD14	chr17	532	623	651	0
SAMD15	chr14	65	61	58	0
SAMD3	chr6	18	11	26	0
SAMD4A	chr14	420	632	949	0
SAMD4B	chr19	1582	1703	6070	2
SAMD5	chr6	513	499	499	0
SAMD7	chr3	0	0	0	0
SAMD8	chr10	645	493	952	1
SAMD9	chr7	50	120	149	0
SAMD9L	chr7	12	16	37	0
SAMM50	chr22	554	720	1630	1
SAMSN1	chr21	3	20	18	0
SAP130	chr2	805	774	2407	0
SAP18	chr13	468	439	3313	0
SAP25	chr7	377	218	613	1
SAP30	chr4	0	1	624	0
SAP30BP	chr17	1478	1641	2284	2
SAP30L	chr5	736	729	1566	1
SAPCD1	chr6	0	0	115	0
SAPCD2	chr9	482	408	463	0
SAR1A	chr10	1481	1487	5011	0
SAR1B	chr5	1083	981	1562	0
SARAF	chr8	4936	4847	3949	2
SARDH	chr9	117	117	129	0
SARM1	chr17	1184	859	2317	0
SARNP	chr12	184	190	2634	0
SARS2	chr19	920	595	482	0
SART1	chr11	600	607	3517	0
SART3	chr12	1197	1540	3871	0
SASH1	chr6	845	1317	3016	3
SASH3	chrX	0	2	1	0
SASS6	chr1	99	118	486	0
SAT1	chrX	448	646	3869	0
SAT2	chr17	1853	2299	2229	2
SATB1	chr3	235	228	1455	0
SATB2	chr2	50	84	269	0
SATL1	chrX	64	79	28	0
SAV1	chr14	224	258	714	0
SAXO1	chr9	2	0	2	0
SAXO2	chr15	29	30	40	0
SAYSD1	chr6	212	297	622	0
SBDS	chr7	740	693	1700	1
SBF1	chr22	4657	5379	7972	4
SBF2	chr11	892	839	1770	0
SBK1	chr16	969	820	2127	1
SBK2	chr19	3	1	2	0
SBK3	chr19	2	0	1	0
SBNO1	chr12	887	1131	3424	0
SBNO2	chr19	3	2	5332	0
SBSN	chr19	760	2497	4428	3
SBSPON	chr8	36	16	8	0
SC5D	chr11	1741	2183	2853	1
SCAF1	chr19	1668	1578	3297	1
SCAF11	chr12	1294	1526	3969	2
SCAF4	chr21	507	539	3911	0
SCAF8	chr6	957	976	5602	1
SCAI	chr9	607	708	899	1
SCAMP1	chr5	757	781	1679	0
SCAMP2	chr15	2510	2309	6150	0
SCAMP3	chr1	0	0	2650	0
SCAMP4	chr19	2760	2974	595	1
SCAMP5	chr15	800	1166	1106	0
SCAP	chr3	2827	2551	3529	0
SCAPER	chr15	299	247	1179	0
SCARA3	chr8	1853	2451	2461	2
SCARA5	chr8	1	60	25	0
SCARB1	chr12	926	1548	1824	2
SCARB2	chr4	4470	3857	7810	1
SCARF1	chr17	0	0	90	0
SCARF2	chr22	622	572	1897	0
SCCPDH	chr1	654	664	1029	1
SCD	chr10	9261	10086	13344	11
SCD5	chr4	1363	490	1714	0
SCEL	chr13	2826	3381	4452	1
SCFD1	chr14	286	261	2871	0
SCFD2	chr4	195	256	154	0
SCG2	chr2	54	81	69	0
SCG3	chr15	36	27	87	0
SCG5	chr15	111	242	1152	0
SCGB1A1	chr11	0	0	0	0
SCGB1C1	chr11	0	0	0	0
SCGB1C2	chr17	0	0	0	0
SCGB1D1	chr11	0	0	0	0
SCGB1D2	chr11	0	0	0	0
SCGB1D4	chr11	0	0	0	0
SCGB2A1	chr11	0	0	0	0
SCGB2A2	chr11	0	0	0	0
SCGB2B2	chr19	95	18	27	0
SCGB3A1	chr5	0	0	0	0
SCGB3A2	chr5	5	0	10	0
SCGN	chr6	2	6	2	0
SCHIP1	chr3	112	100	508	0
SCIMP	chr17	24	0	5	0
SCIN	chr7	8	376	217	2
SCLT1	chr4	101	57	428	0
SCLY	chr2	232	301	198	0
SCMH1	chr1	276	303	995	0
SCML1	chrX	364	488	491	0
SCML2	chrX	123	97	357	0
SCML4	chr6	0	2	0	0
SCN10A	chr3	0	0	3	0
SCN11A	chr3	33	62	81	0
SCN1A	chr2	4	5	12	0
SCN1B	chr19	667	112	289	1
SCN2A	chr2	33	273	811	0
SCN2B	chr11	73	155	121	0
SCN3A	chr2	26	27	163	0
SCN3B	chr11	237	375	412	0
SCN4A	chr17	12	0	15	0
SCN4B	chr11	29	31	42	1
SCN5A	chr3	117	88	133	0
SCN7A	chr2	42	2	48	0
SCN8A	chr12	213	111	628	0
SCN9A	chr2	130	104	568	0
SCNM1	chr1	329	358	996	0
SCNN1A	chr12	1683	2330	2975	0
SCNN1B	chr16	23	15	28	0
SCNN1D	chr1	0	0	632	0
SCNN1G	chr16	4	4	10	0
SCO1	chr17	740	572	1092	0
SCO2	chr22	332	450	224	0
SCOC	chr4	1352	1358	1351	0
SCP2	chr1	641	632	2705	1
SCPEP1	chr17	1051	798	931	2
SCRG1	chr4	5	15	19	0
SCRIB	chr8	0	0	9652	0
SCRN1	chr7	4058	4765	2535	4
SCRN2	chr17	713	497	1957	1
SCRN3	chr2	166	213	1200	0
SCRT1	chr8	23	11	50	0
SCT	chr11	0	0	5	0
SCTR	chr2	12	22	13	0
SCUBE1	chr22	476	1236	1002	2
SCUBE2	chr11	14	49	99	0
SCUBE3	chr6	2050	1870	6788	1
SCX	chr8	31	44	134	0
SCYL1	chr11	2255	2525	4147	3
SCYL2	chr12	811	914	3523	1
SCYL3	chr1	553	615	932	0
SDAD1	chr4	496	821	2298	1
SDC1	chr2	6599	9535	9524	8
SDC2	chr8	842	1283	2664	0
SDC3	chr1	1281	1421	2312	1
SDCBP	chr8	921	924	7615	0
SDCCAG8	chr1	0	0	1195	0
SDE2	chr1	459	435	1088	0
SDF2	chr17	964	1462	674	2
SDF2L1	chr22	244	314	381	1
SDF4	chr1	3347	2804	2770	5
SDHA	chr5	786	905	4040	2
SDHAF1	chr19	172	190	50	0
SDHAF2	chr11	436	494	806	0
SDHAF3	chr7	88	90	104	0
SDHAF4	chr6	108	92	155	3
SDHB	chr1	362	470	1353	1
SDHC	chr1	935	948	1052	1
SDHD	chr11	310	244	1684	0
SDK1	chr7	864	961	591	0
SDK2	chr17	2127	2611	3650	3
SDR16C5	chr8	17	17	87	0
SDR39U1	chr14	1851	1533	4911	1
SDR42E1	chr16	6	697	257	0
SDR9C7	chr12	22	7	1	0
SDS	chr12	0	1	0	0
SDSL	chr12	24	385	230	0
SEBOX	chr17	0	0	0	0
SEC11A	chr15	1868	1680	2836	0
SEC11C	chr18	511	628	762	1
SEC13	chr3	1882	1592	3255	1
SEC14L1	chr17	1126	910	2649	0
SEC14L2	chr22	375	323	721	0
SEC14L3	chr22	0	0	3	0
SEC14L4	chr22	3	9	5	0
SEC14L5	chr16	24	31	25	0
SEC14L6	chr22	52	18	56	0
SEC16A	chr9	4001	4305	3399	4
SEC16B	chr1	39	66	55	0
SEC22A	chr3	174	98	637	0
SEC22B	chr1	104	178	3486	0
SEC22C	chr3	798	987	1560	0
SEC23A	chr14	1007	945	2953	0
SEC23IP	chr10	1314	1301	1452	2
SEC24A	chr5	684	606	1780	0
SEC24B	chr4	989	1052	2632	1
SEC24C	chr10	4353	4295	7938	3
SEC24D	chr4	1179	1123	2898	0
SEC31A	chr4	1040	997	10432	1
SEC31B	chr10	1071	1171	2193	1
SEC61A1	chr3	4889	4792	9841	1
SEC61A2	chr10	533	436	624	0
SEC61B	chr9	129	115	2213	0
SEC61G	chr7	485	485	669	0
SEC62	chr3	1650	1563	5068	1
SEC63	chr6	1047	937	6130	3
SECISBP2	chr9	1642	1556	1974	0
SECISBP2L	chr15	1176	1411	7216	2
SECTM1	chr17	57	237	95	0
SEH1L	chr18	339	290	634	0
SEL1L	chr14	2331	2233	5091	0
SEL1L3	chr4	176	105	694	0
SELE	chr1	3	28	43	0
SELENBP1	chr1	644	114	433	1
SELENOF	chr1	1495	1465	1773	0
SELENOH	chr11	401	343	2427	0
SELENOI	chr2	969	1252	1926	3
SELENOK	chr3	303	309	1243	0
SELENOM	chr22	359	551	318	0
SELENON	chr1	3152	3571	4599	2
SELENOO	chr22	926	785	812	1
SELENOP	chr5	1666	1073	1121	1
SELENOS	chr15	507	673	1592	1
SELENOT	chr3	703	799	2880	0
SELENOV	chr19	25	4	14	0
SELENOW	chr19	1620	1987	2478	0
SELL	chr1	46	312	172	0
SELP	chr1	4	3	1	0
SELPLG	chr12	4	24	12	0
SEM1	chr7	115	161	2621	0
SEMA3A	chr7	826	1071	2992	0
SEMA3B	chr3	274	242	322	0
SEMA3C	chr7	765	1012	3075	0
SEMA3D	chr7	581	735	1298	2
SEMA3E	chr7	893	822	3108	4
SEMA3F	chr3	2041	2558	7413	1
SEMA3G	chr3	103	102	102	0
SEMA4A	chr1	217	266	545	0
SEMA4B	chr15	1766	2182	1612	1
SEMA4C	chr2	2551	2297	7448	1
SEMA4D	chr9	953	1184	2364	2
SEMA4F	chr2	1399	1147	1158	0
