gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
RNA5SP264	chr8	0	0	0	0
RNA5SP265	chr8	0	0	0	0
RNA5SP266	chr8	0	0	0	0
RNA5SP267	chr8	0	0	0	0
RNA5SP268	chr8	0	0	0	0
RNA5SP269	chr8	0	0	0	0
RNA5SP27	chr13	0	0	0	0
RNA5SP270	chr8	0	0	0	0
RNA5SP271	chr8	0	0	0	0
RNA5SP272	chr8	0	0	0	0
RNA5SP273	chr8	0	0	0	0
RNA5SP274	chr8	0	0	0	0
RNA5SP275	chr8	0	0	0	0
RNA5SP276	chr8	0	0	0	0
RNA5SP277	chr8	0	0	0	0
RNA5SP278	chr8	0	0	0	0
RNA5SP279	chr9	0	0	0	0
RNA5SP28	chr13	0	0	0	0
RNA5SP280	chr9	0	0	0	0
RNA5SP281	chr9	0	0	0	0
RNA5SP282	chr9	0	0	0	0
RNA5SP285	chr9	0	0	0	0
RNA5SP286	chr9	0	0	0	0
RNA5SP287	chr9	0	0	0	0
RNA5SP288	chrUn_NW_019934831v1	0	0	0	0
RNA5SP289	chr9	0	0	0	0
RNA5SP29	chr13	0	0	0	0
RNA5SP290	chr9	0	0	0	0
RNA5SP291	chr9	0	0	0	0
RNA5SP292	chr9	0	0	0	0
RNA5SP293	chr9	0	0	0	0
RNA5SP294	chr9	0	0	0	0
RNA5SP295	chr9	0	0	0	0
RNA5SP296	chr9	0	0	0	0
RNA5SP297	chr10	0	0	0	0
RNA5SP299	chr10	0	0	0	0
RNA5SP30	chr13	0	0	0	0
RNA5SP300	chr10	0	0	0	0
RNA5SP301	chr10	0	0	0	0
RNA5SP302	chr10	0	0	0	0
RNA5SP303	chr10	0	0	0	0
RNA5SP304	chr10	0	0	0	0
RNA5SP305	chr10	0	0	0	0
RNA5SP306	chr10	0	0	0	0
RNA5SP307	chr10	0	0	0	0
RNA5SP308	chr10	0	0	0	0
RNA5SP309	chr10	0	0	0	0
RNA5SP31	chr13	0	0	0	0
RNA5SP315	chrUn_NW_019933610v1	0	0	0	0
RNA5SP317	chrUn_NW_019933349v1	0	0	0	0
RNA5SP318	chr10	0	0	0	0
RNA5SP320	chrUn_NW_019933349v1	0	0	0	0
RNA5SP321	chr10	0	0	0	0
RNA5SP322	chr10	0	0	0	0
RNA5SP323	chr10	0	0	0	0
RNA5SP324	chr10	0	0	0	0
RNA5SP325	chr10	0	0	0	0
RNA5SP326	chr10	0	0	0	0
RNA5SP327	chr10	0	0	0	0
RNA5SP328	chr10	0	0	0	0
RNA5SP329	chr11	0	0	0	0
RNA5SP33	chr13	0	0	0	0
RNA5SP330	chr11	0	0	0	0
RNA5SP331	chr11	0	0	0	0
RNA5SP332	chr11	0	0	0	0
RNA5SP333	chr11	0	0	0	0
RNA5SP334	chr11	0	0	0	0
RNA5SP335	chr11	0	0	0	0
RNA5SP336	chr11	0	0	0	0
RNA5SP337	chr11	0	0	0	0
RNA5SP338	chr11	0	0	0	0
RNA5SP339	chr11	0	0	0	0
RNA5SP34	chr13	0	0	0	0
RNA5SP340	chr11	0	0	0	0
RNA5SP341	chr11	0	0	0	0
RNA5SP342	chr11	0	0	0	0
RNA5SP343	chr11	0	0	0	0
RNA5SP344	chr11	0	0	0	0
RNA5SP345	chr11	0	0	0	0
RNA5SP346	chr11	0	0	0	0
RNA5SP347	chr11	0	0	0	0
RNA5SP349	chr11	0	0	0	0
RNA5SP35	chr13	0	0	0	0
RNA5SP350	chr11	0	0	0	0
RNA5SP352	chr11	2	1	0	0
RNA5SP353	chr12	0	0	0	0
RNA5SP354	chr12	0	0	0	0
RNA5SP355	chr12	0	0	0	0
RNA5SP356	chr12	0	0	0	0
RNA5SP357	chr12	0	0	0	0
RNA5SP358	chr12	0	0	0	0
RNA5SP359	chr12	0	0	0	0
RNA5SP36	chr13	0	0	0	0
RNA5SP360	chr12	0	0	0	0
RNA5SP361	chr12	0	0	0	0
RNA5SP362	chr12	0	0	0	0
RNA5SP363	chr12	0	0	0	0
RNA5SP364	chr12	0	0	0	0
RNA5SP365	chr12	0	0	0	0
RNA5SP366	chr12	0	0	0	0
RNA5SP367	chr12	0	0	0	0
RNA5SP368	chr12	0	0	0	0
RNA5SP369	chr12	0	0	0	0
RNA5SP37	chr13	0	1	0	0
RNA5SP370	chr12	0	0	0	0
RNA5SP371	chr12	0	0	0	0
RNA5SP372	chr12	0	0	0	0
RNA5SP373	chr12	0	0	0	0
RNA5SP374	chr12	0	0	0	0
RNA5SP375	chr12	0	0	0	0
RNA5SP376	chr12	0	0	0	0
RNA5SP377	chrUn_NW_019934526v1	0	0	0	0
RNA5SP378	chr12	0	0	0	0
RNA5SP379	chr12	0	0	0	0
RNA5SP38	chr13	0	0	0	0
RNA5SP380	chr14	0	0	0	0
RNA5SP382	chr14	0	0	0	0
RNA5SP383	chr14	0	0	0	0
RNA5SP384	chr14	0	0	0	0
RNA5SP385	chr14	0	0	0	0
RNA5SP386	chr14	0	0	0	0
RNA5SP387	chr14	0	0	0	0
RNA5SP388	chr14	0	0	0	0
RNA5SP39	chr13	0	0	0	0
RNA5SP390	chr15	0	0	0	0
RNA5SP391	chr15	0	0	0	0
RNA5SP392	chr15	0	0	0	0
RNA5SP393	chr15	0	0	0	0
RNA5SP394	chr15	0	0	0	0
RNA5SP395	chr15	0	0	0	0
RNA5SP396	chr15	0	0	0	0
RNA5SP397	chr15	0	0	0	0
RNA5SP399	chr15	0	0	0	0
RNA5SP40	chr1	0	0	0	0
RNA5SP400	chr15	0	0	0	0
RNA5SP401	chr15	0	0	0	0
RNA5SP402	chr15	0	0	0	0
RNA5SP403	chr16	0	0	0	0
RNA5SP404	chr16	0	0	0	0
RNA5SP405	chr16	0	0	0	0
RNA5SP406	chr16	0	0	0	0
RNA5SP407	chr16	0	0	0	0
RNA5SP408	chr16	0	0	0	0
RNA5SP409	chr16	0	0	0	0
RNA5SP41	chr1	0	0	0	0
RNA5SP410	chr16	0	0	0	0
RNA5SP411	chr16	0	0	0	0
RNA5SP412	chr16	0	0	0	0
RNA5SP413	chr16	0	0	0	0
RNA5SP414	chr16	0	0	0	0
RNA5SP415	chr16	0	0	0	0
RNA5SP416	chr16	0	0	0	0
RNA5SP417	chr16	0	0	0	0
RNA5SP418	chr16	0	0	0	0
RNA5SP419	chr16	0	0	0	0
RNA5SP42	chr1	0	0	0	0
RNA5SP420	chr16	0	0	0	0
RNA5SP421	chr16	0	0	0	0
RNA5SP422	chr16	0	0	0	0
RNA5SP423	chr16	0	0	0	0
RNA5SP425	chr16	0	0	0	0
RNA5SP426	chr16	0	0	0	0
RNA5SP428	chr16	0	0	0	0
RNA5SP43	chr1	0	0	0	0
RNA5SP430	chr16	0	0	0	0
RNA5SP431	chr16	0	0	0	0
RNA5SP432	chr16	0	0	0	0
RNA5SP433	chr16	0	0	0	0
RNA5SP434	chr17	0	0	0	0
RNA5SP435	chr17	0	0	0	0
RNA5SP437	chr17	0	0	0	0
RNA5SP438	chr17	0	0	0	0
RNA5SP439	chr17	0	0	0	0
RNA5SP44	chr1	0	0	0	0
RNA5SP440	chr17	0	0	0	0
RNA5SP441	chr17	0	0	0	0
RNA5SP442	chr17	0	0	0	0
RNA5SP443	chr17	0	0	0	0
RNA5SP444	chr17	0	0	0	0
RNA5SP445	chr17	0	0	0	0
RNA5SP446	chr17	0	0	0	0
RNA5SP447	chr17	0	0	0	0
RNA5SP448	chr17	0	0	0	0
RNA5SP449	chr18	0	0	0	0
RNA5SP45	chr1	0	0	0	0
RNA5SP450	chr18	0	0	0	0
RNA5SP451	chr18	0	0	0	0
RNA5SP452	chr18	0	0	0	0
RNA5SP453	chr18	0	0	0	0
RNA5SP454	chr18	0	0	0	0
RNA5SP455	chr18	0	0	0	0
RNA5SP456	chr18	0	0	0	0
RNA5SP457	chr18	0	0	0	0
RNA5SP458	chr18	0	0	0	0
RNA5SP459	chr18	0	0	0	0
RNA5SP46	chr1	1	0	0	0
RNA5SP460	chr18	0	0	0	0
RNA5SP461	chr18	0	0	0	0
RNA5SP462	chr19	0	0	0	0
RNA5SP463	chr19	0	0	0	0
RNA5SP464	chr19	0	0	0	0
RNA5SP465	chr19	0	0	0	0
RNA5SP466	chr19	0	0	0	0
RNA5SP467	chr19	0	0	0	0
RNA5SP468	chr19	0	0	0	0
RNA5SP469	chr19	0	0	0	0
RNA5SP47	chr1	0	0	0	0
RNA5SP470	chr19	0	0	0	0
RNA5SP471	chr19	0	0	0	0
RNA5SP472	chr19	0	0	0	0
RNA5SP473	chr19	0	0	0	0
RNA5SP48	chr1	0	0	0	0
RNA5SP488	chr21	0	0	0	0
RNA5SP489	chr21	0	0	0	0
RNA5SP49	chr1	0	0	0	0
RNA5SP490	chr21	0	0	0	0
RNA5SP491	chr21	0	0	0	0
RNA5SP492	chr21	0	0	0	0
RNA5SP493	chr6	0	0	0	0
RNA5SP494	chr22	0	0	0	0
RNA5SP495	chr22	0	0	0	0
RNA5SP496	chr22	0	0	0	0
RNA5SP497	chr22	0	0	0	0
RNA5SP498	chrX	0	0	0	0
RNA5SP499	chrX	0	0	0	0
RNA5SP50	chr1	0	0	0	0
RNA5SP500	chrX	0	0	0	0
RNA5SP501	chrX	0	0	0	0
RNA5SP502	chrX	0	0	0	0
RNA5SP505	chrX	0	0	0	0
RNA5SP506	chrX	0	0	0	0
RNA5SP507	chrX	0	0	0	0
RNA5SP508	chrX	0	0	0	0
RNA5SP509	chrX	0	0	0	0
RNA5SP51	chr1	0	0	0	0
RNA5SP510	chrX	0	0	0	0
RNA5SP512	chrX	0	0	0	0
RNA5SP513	chrX	0	0	0	0
RNA5SP514	chrX	0	0	0	0
RNA5SP515	chrX	0	0	2	0
RNA5SP516	chrX	0	0	0	0
RNA5SP517	chrX	0	0	0	0
RNA5SP518	chrUn_NW_019937179v1	0	0	0	0
RNA5SP52	chr1	0	0	0	0
RNA5SP520	chrUn_NW_019937200v1	0	0	0	0
RNA5SP522	chrUn_NW_019937187v1	0	0	0	0
RNA5SP524	chrX	0	0	0	0
RNA5SP525	chrX	0	0	0	0
RNA5SP526	chr17	0	0	0	0
RNA5SP527	chr4	0	0	0	0
RNA5SP53	chr1	0	0	0	0
RNA5SP531	chr8	0	0	0	0
RNA5SP534	chr1	0	0	0	0
RNA5SP535	chr11	0	0	0	0
RNA5SP54	chr1	0	0	0	0
RNA5SP55	chr1	0	0	0	0
RNA5SP56	chr1	0	0	0	0
RNA5SP60	chr1	0	0	0	0
RNA5SP61	chr1	0	0	0	0
RNA5SP62	chr1	0	0	0	0
RNA5SP63	chr1	0	0	0	0
RNA5SP64	chr1	0	0	0	0
RNA5SP65	chr1	0	0	0	0
RNA5SP66	chr1	0	0	0	0
RNA5SP67	chr1	0	0	0	0
RNA5SP68	chr1	0	0	0	0
RNA5SP69	chr1	0	0	0	0
RNA5SP70	chr1	0	0	0	0
RNA5SP71	chr1	0	0	0	0
RNA5SP72	chr1	0	0	0	0
RNA5SP73	chr1	0	0	0	0
RNA5SP74	chr1	0	0	0	0
RNA5SP75	chr1	0	0	0	0
RNA5SP76	chr1	0	0	0	0
RNA5SP77	chr1	0	0	0	0
RNA5SP78	chr1	0	0	0	0
RNA5SP79	chr1	0	0	0	0
RNA5SP80	chr1	0	0	0	0
RNA5SP82	chr1	0	1	0	0
RNA5SP84	chr2A	0	0	0	0
RNA5SP85	chr2A	0	0	0	0
RNA5SP86	chr2A	0	0	0	0
RNA5SP87	chr2A	0	0	0	0
RNA5SP88	chr2A	0	0	0	0
RNA5SP89	chr2A	0	0	0	0
RNA5SP90	chr2A	0	0	0	0
RNA5SP91	chr2A	0	0	0	0
RNA5SP92	chr2A	0	0	0	0
RNA5SP93	chr2A	0	0	0	0
RNA5SP94	chr2A	0	0	0	0
RNA5SP95	chr2A	0	0	0	0
RNA5SP96	chr2A	0	0	0	0
RNA5SP97	chr2A	0	0	0	0
RNA5SP98	chr2A	0	0	0	0
RNA5SP99	chr2A	0	0	0	0
RNASE1	chr14	1091	1769	1031	0
RNASE10	chr14	0	0	0	0
RNASE11	chr14	0	0	0	0
RNASE12	chr14	0	0	0	0
RNASE13	chr14	1	0	0	0
RNASE2	chr14	0	0	0	0
RNASE4	chr14	1285	2090	2968	2
RNASE6	chr14	1	6	4	0
RNASE7	chr14	1	0	1	0
RNASE8	chr14	0	0	0	0
RNASE9	chr14	0	0	0	0
RNASEH1	chr2A	1069	819	1191	23
RNASEH1-AS1	chr2A	132	24	74	0
RNASEH1P1	chr17	0	0	105	0
RNASEH2A	chr19	782	563	318	0
RNASEH2B	chr13	265	159	778	0
RNASEH2B-AS1	chr13	15	24	16	0
RNASEH2C	chr11	795	997	1990	1
RNASEH2CP1	chrUn_NW_019937191v1	0	0	0	0
RNASEK	chr17	875	785	4280	1
RNASEK-C17orf49	chr17	866	776	6433	1
RNASEL	chr1	377	548	305	1
RNASET2	chr6	403	296	1838	0
RND1	chr12	182	227	638	0
RND2	chr17	692	860	1612	0
RND3	chr2B	839	860	4472	2
RNF10	chr12	2458	2673	8683	5
RNF103	chr2A	830	790	2112	1
RNF103-CHMP3	chr2A	517	345	1744	1
RNF10P1	chr3	0	0	0	0
RNF11	chr1	1296	1537	7792	1
RNF111	chr15	625	633	3143	0
RNF112	chr17	18	7	39	0
RNF113A	chrX	48	52	878	0
RNF113B	chr13	0	0	1	0
RNF115	chr1	1507	1177	2870	3
RNF121	chr11	459	668	1597	0
RNF122	chr8	616	633	618	0
RNF123	chr3	1084	1110	2070	2
RNF125	chr18	75	64	129	0
RNF126	chr19	643	521	997	0
RNF126P1	chr17	0	0	1	0
RNF128	chrX	818	446	4518	0
RNF13	chr3	177	193	2182	0
RNF130	chr5	976	1248	3716	1
RNF133	chr7	0	1	0	0
RNF135	chr17	159	288	897	0
RNF138	chr18	224	266	1983	1
RNF138P1	chr5	0	0	0	0
RNF138P2	chr7	0	0	0	0
RNF139	chr8	598	512	2537	0
RNF139-AS1	chr8	47	61	25	0
RNF14	chr5	650	585	2159	0
RNF141	chr11	784	972	3218	0
RNF144A	chr2A	751	656	889	1
RNF144A-AS1	chr2A	4	1	0	0
RNF144B	chr6	140	116	333	0
RNF145	chr5	1476	1618	6877	3
RNF146	chr6	261	325	4306	0
RNF148	chr7	0	1	0	0
RNF149	chr2A	890	827	1105	2
RNF150	chr4	376	314	466	0
RNF151	chr16	3	5	0	0
RNF152	chr18	978	1437	1232	1
RNF152P1	chr9	0	4	1	0
RNF157	chr17	356	332	1216	0
RNF157-AS1	chr17	228	160	529	0
RNF165	chr18	74	55	78	0
RNF166	chr16	240	204	422	1
RNF167	chr17	1263	1357	4982	8
RNF168	chr3	347	245	556	0
RNF169	chr11	678	710	1268	1
RNF17	chr13	0	0	3	0
RNF170	chr8	754	744	1759	2
RNF175	chr4	4	2	12	0
RNF180	chr5_NW_019932884v1_random	0	0	633	0
RNF181	chr2A	26	25	2613	0
RNF182	chr6	160	202	217	0
RNF183	chr9	23	23	16	1
RNF185	chr22	447	405	1365	0
RNF185-AS1	chr22	66	75	71	0
RNF186	chr1	7	12	6	0
RNF187	chr1	1718	2244	3545	1
RNF19A	chr8	263	200	3919	0
RNF19B	chr1	307	336	1429	0
RNF19BPX	chrX	0	0	0	0
RNF19BPY	chrX	0	0	0	0
RNF2	chr1	326	379	2097	1
RNF20	chr9	934	1322	3044	0
RNF207	chr1	550	311	282	1
RNF208	chr9	512	428	755	0
RNF212	chr4	217	138	130	0
RNF212B	chr14	14	6	17	0
RNF213	chr17	6482	6188	6762	8
RNF213-AS1	chr17	319	337	311	0
RNF214	chr11	774	738	2407	0
RNF215	chr22	830	827	1375	0
RNF216	chr7	1453	1393	2947	1
RNF216-IT1	chr7	0	0	0	0
RNF216P1	chr7	533	303	405	2
RNF217	chr6	793	693	558	3
RNF217-AS1	chr6	57	60	105	1
RNF220	chr1	1103	1433	3606	1
RNF222	chr17	4	2	2	0
RNF223	chr1	42	24	12	0
RNF224	chr9	73	46	74	0
RNF225	chr19	0	0	2	0
RNF227	chr17	66	49	90	0
RNF25	chr2B	693	711	445	1
RNF26	chr11	1285	1389	2170	1
RNF2P1	chr9	19	14	16	0
RNF31	chr14	1277	1323	2575	0
RNF32	chr7	59	103	76	0
RNF34	chr12	574	586	3313	1
RNF38	chr9	592	595	4119	0
RNF39	chr6	42	17	70	0
RNF4	chr4	1847	2468	3158	4
RNF40	chr16_NW_019932886v1_random	0	0	11426	0
RNF41	chr12	870	721	3689	0
RNF43	chr17	573	491	1476	1
RNF44	chr5	2892	2935	4018	2
RNF5	chr6	1052	1048	1747	0
RNF5P1	chr8	1	13	12	2
RNF6	chr13	648	620	2270	0
RNF6P1	chr21	0	0	0	0
RNF7	chr3	378	354	1471	0
RNF7P1	chr3	4	2	0	0
RNF8	chr6	803	834	869	0
RNFT1	chr17	149	139	872	0
RNFT1-DT	chr17	2	12	9	0
RNFT1P2	chr1	0	0	1	0
RNFT1P3	chr17	0	0	0	0
RNFT2	chr12	199	226	169	0
RNGTT	chr6	431	474	1210	1
RNGTTP1	chr21	0	0	0	0
RNH1	chr11	1479	1611	2141	2
RNLS	chr10	175	126	196	0
RNMT	chr18	1441	1537	2827	0
RNMTL1P1	chr10	0	0	0	0
RNMTL1P2	chr7	0	0	0	0
RNPC3	chr1	319	415	1337	0
RNPEP	chr1	1730	1044	2704	3
RNPEPL1	chr2B	1860	1620	5312	1
RNPS1	chr16	2027	2115	5146	1
RNPS1P1	chr4	1	2	7	1
RNU1-1	chr1	0	0	0	0
RNU1-100P	chr3	0	0	0	0
RNU1-101P	chr8	0	0	0	0
RNU1-103P	chr16	0	0	0	0
RNU1-104P	chr12	0	0	0	0
RNU1-105P	chr6	0	0	0	0
RNU1-106P	chr8	0	0	0	0
RNU1-108P	chr17	0	0	0	0
RNU1-109P	chr18	0	0	0	0
RNU1-112P	chrX	0	0	0	0
RNU1-114P	chr1	0	0	0	0
RNU1-115P	chrX	0	0	0	0
RNU1-117P	chr12	0	0	0	0
RNU1-119P	chr15	0	0	0	0
RNU1-11P	chr6	0	0	0	0
RNU1-123P	chr16	0	0	0	0
RNU1-124P	chr8	0	0	0	0
RNU1-125P	chr16	0	0	2	0
RNU1-129P	chr1	0	0	0	0
RNU1-130P	chr1	0	0	0	0
RNU1-132P	chr1	0	0	0	0
RNU1-133P	chr2B	0	0	0	0
RNU1-136P	chr6	0	0	0	0
RNU1-138P	chr4	0	0	0	0
RNU1-139P	chr21	0	0	0	0
RNU1-140P	chr5	0	0	0	0
RNU1-141P	chr1	0	0	0	0
RNU1-142P	chrX	0	0	0	0
RNU1-143P	chr1	0	0	0	0
RNU1-146P	chr12	0	0	0	0
RNU1-148P	chr8	0	0	0	0
RNU1-149P	chr12	0	1	0	0
RNU1-14P	chr7	0	0	0	0
RNU1-150P	chr5	0	0	0	0
RNU1-151P	chr1	0	0	0	0
RNU1-15P	chr7	0	0	0	0
RNU1-16P	chr13	3	0	0	0
RNU1-17P	chr5	0	0	0	0
RNU1-18P	chr6	0	0	0	0
RNU1-19P	chr10	0	0	0	0
RNU1-2	chr1	0	0	0	0
RNU1-20P	chr3	0	0	0	0
RNU1-21P	chr11	0	0	0	0
RNU1-22P	chr16	0	0	0	0
RNU1-24P	chr13	0	0	0	0
RNU1-27P	chr14	0	0	0	0
RNU1-29P	chr7	0	0	0	0
RNU1-30P	chr3	0	0	0	0
RNU1-31P	chr2B	0	0	0	0
RNU1-32P	chr2A	0	0	0	0
RNU1-33P	chr6	0	0	0	0
RNU1-34P	chr6	0	0	0	0
RNU1-35P	chr8	0	0	0	0
RNU1-36P	chr4	0	0	0	0
RNU1-38P	chr2A	0	0	0	0
RNU1-39P	chr5	0	0	3	0
RNU1-4	chrUn_NW_019933376v1	0	0	0	0
RNU1-42P	chr17	0	0	0	0
RNU1-43P	chr3	0	0	0	0
RNU1-44P	chr4	0	0	0	0
RNU1-45P	chr4	0	0	0	0
RNU1-46P	chr18	0	0	0	0
RNU1-47P	chr14	0	0	0	0
RNU1-49P	chr4	0	0	0	0
RNU1-52P	chr17	0	0	0	0
RNU1-54P	chr6	0	0	0	0
RNU1-56P	chrX	0	0	0	0
RNU1-57P	chrX	0	0	0	0
RNU1-58P	chr7	0	0	0	0
RNU1-61P	chr6	0	0	0	0
RNU1-62P	chr3	0	0	0	0
RNU1-63P	chr4	0	0	0	0
RNU1-64P	chr6	0	0	0	0
RNU1-65P	chr10	0	0	0	0
RNU1-67P	chrX	0	0	0	0
RNU1-70P	chr3	1	0	0	0
RNU1-72P	chr7	0	0	0	0
RNU1-73P	chr5	0	0	0	0
RNU1-74P	chr1	0	0	0	0
RNU1-75P	chr1	0	0	0	0
RNU1-76P	chr5	0	0	0	0
RNU1-77P	chr15	0	0	0	0
RNU1-78P	chr15	0	0	0	0
RNU1-7P	chr1	0	0	0	0
RNU1-80P	chr17	0	0	0	0
RNU1-82P	chr7	1	1	0	0
RNU1-83P	chr12	0	0	0	0
RNU1-85P	chr17	0	0	0	0
RNU1-87P	chr6	0	0	0	0
RNU1-88P	chr6	0	0	0	0
RNU1-89P	chr4	0	0	0	0
RNU1-8P	chr1	0	0	0	0
RNU1-91P	chr11	0	0	0	0
RNU1-93P	chr2B	0	0	0	0
RNU1-96P	chr3	0	0	0	0
RNU1-98P	chr21	0	0	0	0
RNU105C	chr8	0	0	0	0
RNU11	chr1	2	3	0	0
RNU11-2P	chr17	0	0	0	0
RNU11-3P	chr10	0	0	0	0
RNU11-5P	chr14	0	0	0	0
RNU11-6P	chr8	0	0	0	0
RNU12	chr22	0	0	0	0
RNU12-2P	chrX	0	0	0	0
RNU2-10P	chr3	0	0	0	0
RNU2-12P	chr1	0	0	0	0
RNU2-13P	chr2A	0	0	0	0
RNU2-14P	chr14	0	0	0	0
RNU2-15P	chr1	0	0	0	0
RNU2-16P	chr4	0	0	0	0
RNU2-17P	chr1	0	0	0	0
RNU2-18P	chr10	0	0	0	0
RNU2-19P	chr1	0	0	0	0
RNU2-20P	chr3	0	0	0	0
RNU2-21P	chr2B	0	0	0	0
RNU2-22P	chr2B	0	0	0	0
RNU2-23P	chr11	0	0	0	0
RNU2-24P	chr10	0	0	0	0
RNU2-25P	chr9	0	1	0	0
RNU2-27P	chr18	0	0	0	0
RNU2-28P	chr3	0	0	0	0
RNU2-29P	chr7	0	0	0	0
RNU2-2P	chr11	0	0	30	0
RNU2-30P	chr1	0	0	0	0
RNU2-31P	chr3	0	1	0	0
RNU2-32P	chr17	0	0	0	0
RNU2-33P	chr14	0	0	0	0
RNU2-34P	chr4	0	0	0	0
RNU2-35P	chr11	0	0	0	0
RNU2-36P	chr9	0	0	0	0
RNU2-37P	chr3	0	0	0	0
RNU2-38P	chr1	0	0	0	0
RNU2-39P	chr2A	0	0	0	0
RNU2-3P	chr15	0	1	0	0
RNU2-40P	chr4	0	0	0	0
RNU2-41P	chr2B	0	0	0	0
RNU2-42P	chr10	0	0	0	0
RNU2-43P	chr10	0	0	0	0
RNU2-44P	chr4	0	0	0	0
RNU2-45P	chr6	0	0	0	0
RNU2-47P	chr9	0	0	0	0
RNU2-48P	chr5	0	0	0	0
RNU2-49P	chr5	0	0	0	0
RNU2-4P	chr17	0	0	0	0
RNU2-50P	chr9	0	0	0	0
RNU2-51P	chr14	1	1	0	0
RNU2-53P	chr15	0	0	0	0
RNU2-54P	chr8	0	0	0	0
RNU2-55P	chr21	0	0	0	0
RNU2-57P	chrX	0	0	0	0
RNU2-58P	chr17	0	0	0	0
RNU2-59P	chr10	0	0	0	0
RNU2-5P	chr9	0	0	0	0
RNU2-60P	chr11	0	0	0	0
RNU2-61P	chr6	0	0	0	0
RNU2-62P	chr6	0	0	0	0
RNU2-63P	chr2A	0	0	0	0
RNU2-64P	chr3	0	0	0	0
RNU2-66P	chr4	0	0	0	0
RNU2-68P	chrX	0	0	0	0
RNU2-69P	chr18	0	0	0	0
RNU2-6P	chr13	0	0	0	0
RNU2-70P	chr1	0	0	0	0
RNU2-71P	chr8	0	0	0	0
RNU2-72P	chr10	0	0	0	0
RNU2-7P	chr13	1	0	1	0
RNU2-8P	chr6	0	0	0	0
RNU2-9P	chr2B	0	0	0	0
RNU4-1	chr12	0	1	0	0
RNU4-10P	chr13	0	0	0	0
RNU4-11P	chr5	0	0	0	0
RNU4-12P	chr6	0	0	0	0
RNU4-13P	chr17	0	0	0	0
RNU4-14P	chr5	0	0	0	0
RNU4-15P	chr9	0	0	0	0
RNU4-16P	chr7	0	0	0	0
RNU4-17P	chr18	0	0	0	0
RNU4-18P	chr6	0	0	0	0
RNU4-2	chr12	0	0	3	0
RNU4-20P	chr12	0	0	0	0
RNU4-21P	chr1	0	0	0	0
RNU4-22P	chr14	0	0	0	0
RNU4-23P	chr11	0	0	0	0
RNU4-24P	chr12	0	0	0	0
RNU4-25P	chr8	0	0	0	0
RNU4-26P	chr9	0	0	0	0
RNU4-27P	chr1	0	0	0	0
RNU4-28P	chr1	0	0	0	0
RNU4-29P	chr9	0	0	0	0
RNU4-30P	chr16	0	0	0	0
RNU4-31P	chr7	0	0	0	0
RNU4-32P	chr12	0	0	0	0
RNU4-33P	chr4	0	0	0	0
RNU4-34P	chr17	0	0	0	0
RNU4-35P	chr6	0	0	0	0
RNU4-36P	chr16	0	0	0	0
RNU4-37P	chr8	0	0	0	0
RNU4-38P	chr3	0	0	0	0
RNU4-39P	chr11	0	0	1	0
RNU4-41P	chr12	0	0	0	0
RNU4-42P	chr1	0	0	0	0
RNU4-43P	chr5	0	0	0	0
RNU4-44P	chrX	0	0	0	0
RNU4-45P	chr21	0	0	0	0
RNU4-46P	chr16	0	0	0	0
RNU4-47P	chr17	0	0	0	0
RNU4-48P	chr2B	0	0	0	0
RNU4-49P	chr2A	0	0	0	0
RNU4-4P	chr3	0	0	0	0
RNU4-50P	chr8	0	0	0	0
RNU4-51P	chr2A	0	0	0	0
RNU4-52P	chrX	0	0	0	0
RNU4-53P	chr9	0	0	0	0
RNU4-54P	chr12	0	0	0	0
RNU4-55P	chr11	0	0	0	0
RNU4-56P	chr3	0	0	0	0
RNU4-57P	chr1	0	0	0	0
RNU4-58P	chr16	0	0	0	0
RNU4-59P	chr1	0	0	0	0
RNU4-5P	chr10	0	0	0	0
RNU4-60P	chr19	0	0	0	0
RNU4-61P	chr1	0	0	0	0
RNU4-62P	chr3	0	0	0	0
RNU4-63P	chr2A	0	0	0	0
RNU4-64P	chr4	0	0	0	0
RNU4-65P	chr12	0	0	0	0
RNU4-66P	chr6	0	0	0	0
RNU4-67P	chr12	0	0	0	0
RNU4-68P	chr14	0	0	0	0
RNU4-69P	chr5	0	0	0	0
RNU4-6P	chrX	0	0	0	0
RNU4-70P	chr6	0	0	0	0
RNU4-71P	chr8	0	0	0	0
RNU4-72P	chr6	0	0	0	0
RNU4-73P	chr2A	0	0	0	0
RNU4-74P	chr7	0	0	0	0
RNU4-75P	chr1	0	0	0	0
RNU4-76P	chr6	0	0	0	0
RNU4-77P	chr1	0	0	0	0
RNU4-78P	chr3	0	0	0	0
RNU4-79P	chr4	0	0	0	0
RNU4-7P	chr6	0	0	0	0
RNU4-80P	chr15	0	0	0	0
RNU4-81P	chrX	0	0	0	0
RNU4-82P	chr9	0	0	0	0
RNU4-83P	chr8	0	0	0	0
RNU4-84P	chr2A	0	0	0	0
RNU4-85P	chr3	0	0	0	0
RNU4-86P	chr11	0	0	0	0
RNU4-87P	chr4	0	0	0	0
RNU4-88P	chr1	0	0	0	0
RNU4-89P	chr3	0	0	0	0
RNU4-8P	chr2A	0	0	0	0
RNU4-90P	chr5	0	0	0	0
RNU4-91P	chr3	0	0	0	0
RNU4-92P	chr14	0	0	0	0
RNU4-9P	chr13	0	0	0	0
RNU4ATAC	chr2B	0	0	0	0
