gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
RBM17	chr10	120	127	1960	0
RBM17P1	chr9	0	0	0	0
RBM17P2	chr9	0	0	0	0
RBM17P3	chr9	0	0	0	0
RBM17P4	chr15	0	0	0	0
RBM18	chr9	230	290	654	0
RBM19	chr12	281	162	450	0
RBM20	chr10	184	240	246	0
RBM22	chr5	553	572	1183	0
RBM22P1	chr18	0	1	0	0
RBM22P12	chr16_NW_019932886v1_random	0	0	0	0
RBM22P13	chr16_NW_019932886v1_random	0	0	0	0
RBM22P2	chr13	1	0	0	0
RBM22P3	chr7	0	0	0	0
RBM22P4	chr6	0	0	0	0
RBM22P5	chr9	1	0	0	0
RBM23	chr14	596	517	1022	0
RBM24	chr6	246	256	1899	0
RBM25	chr14	1090	1025	8078	0
RBM26	chr13	615	710	2299	0
RBM26-AS1	chr13	85	94	102	0
RBM27	chr5	341	301	1054	0
RBM28	chr7	713	485	1718	2
RBM3	chrX	829	1073	2474	1
RBM33	chr7	1498	1635	2469	1
RBM34	chr1	334	274	249	0
RBM4	chr11	482	477	2324	0
RBM41	chrX	73	33	266	0
RBM42	chr19	142	111	1380	0
RBM43	chr2B	105	44	101	0
RBM43P1	chr3	0	0	0	0
RBM44	chr2B	33	3	19	0
RBM45	chr2B	30	34	212	0
RBM46	chr4	1	0	1	0
RBM47	chr4	208	279	679	0
RBM48	chr7	221	94	103	0
RBM48P1	chr4	0	0	3	0
RBM4B	chr11	250	207	703	0
RBM5	chr3	2799	3059	11097	4
RBM5-AS1	chr3	198	216	976	0
RBM6	chr3	1005	1359	7299	0
RBM7	chr11	283	301	799	0
RBM8A	chr1	428	300	2301	1
RBM8B	chr1	6	0	824	0
RBMS1	chr2B	737	627	4025	0
RBMS1P1	chr12	1	18	31	0
RBMS2	chr12	1318	1286	1412	3
RBMS2P1	chr12	0	2	18	0
RBMS3	chr3	203	211	420	0
RBMS3-AS1	chr3	0	0	0	0
RBMS3-AS2	chr3	1	0	1	0
RBMS3-AS3	chr3	18	10	6	0
RBMX	chrX	966	942	6534	0
RBMX2	chrX	134	169	471	0
RBMX2P1	chr21	0	0	0	0
RBMX2P2	chrX	0	0	0	0
RBMX2P3	chr1	0	0	0	0
RBMX2P4	chr7	0	0	0	0
RBMX2P5	chr5	0	0	6	0
RBMXL1	chr1	188	235	272	0
RBMXL2	chr11	0	3	2	0
RBMXL3	chrX	0	0	0	0
RBMXP1	chr6	1	0	0	0
RBMXP2	chr9	0	0	2	0
RBMXP4	chr4	3	0	2	0
RBMY2EP	chrY	0	0	0	0
RBMY3AP	chrY	0	0	0	0
RBP1	chr3	32	50	585	0
RBP2	chr3	30	3	9	0
RBP3	chr10	2	18	20	0
RBP4	chr10	379	206	266	0
RBP5	chr12	21	12	21	0
RBP7	chr1	7	1	18	0
RBPJ	chr4	1199	1022	3640	0
RBPJP2	chr9	0	0	0	0
RBPJP5	chr9	0	0	0	0
RBPJP6	chr9	0	0	0	0
RBPMS	chr8	574	594	1207	0
RBPMS-AS1	chr8	10	6	3	0
RBPMS2	chr15	61	77	240	0
RBPMS2P1	chr6	0	1	2	0
RBPMSLP	chr21	0	0	0	0
RBSN	chr3	691	687	1828	0
RBX1	chr22	30	48	1426	0
RC3H1	chr1	188	247	724	0
RC3H1-IT1	chr1	0	0	0	0
RC3H2	chr9	466	493	2453	0
RCAN1	chr21	310	231	673	0
RCAN2	chr6	33	29	101	0
RCAN3	chr1	284	280	360	0
RCAN3AS	chr1	0	6	1	0
RCBTB1	chr13	139	183	748	0
RCBTB2	chr13	37	41	158	0
RCBTB2P1	chr10	0	0	0	0
RCC1	chr1	404	176	383	0
RCC1L	chr7	394	355	492	1
RCC2	chr1	533	485	1197	3
RCC2-AS1	chr1	0	0	83	0
RCC2P1	chr1	0	0	0	0
RCC2P2	chrUn_NW_019937190v1	0	0	0	0
RCC2P3	chr7	0	0	0	0
RCC2P4	chr3	0	0	0	0
RCC2P5	chr3	0	0	0	0
RCC2P6	chr11	0	0	0	0
RCC2P7	chr6	0	0	0	0
RCC2P8	chr4	0	0	0	0
RCCD1	chr15	206	134	302	0
RCE1	chr11	228	264	326	0
RCHY1	chr4	258	346	415	0
RCL1	chr9	44	63	110	0
RCN1	chr11	932	922	20535	0
RCN1P1	chr6	0	0	6	0
RCN1P2	chr6	0	0	6	0
RCN2	chr15	402	434	3162	1
RCN3	chr19	3107	4719	6390	2
RCOR1	chr14	626	788	1483	0
RCOR2	chr11	456	617	1102	0
RCOR3	chr1	344	322	1173	0
RCSD1	chr1	41	40	88	0
RCVRN	chr17	3	3	5	0
RD3	chr1	13	2	10	0
RD3L	chr14	0	0	0	0
RDH10	chr8	137	141	591	0
RDH10-AS1	chr8	2	1	3	0
RDH11	chr14	655	568	1587	0
RDH12	chr14	8	4	20	0
RDH13	chr19	204	131	170	1
RDH14	chr2A	75	77	601	0
RDH16	chr12	0	0	0	0
RDH5	chr12	58	105	189	1
RDH8	chr19	0	0	0	0
RDM1	chr17	4	16	19	0
RDM1P2	chr17	1	0	0	0
RDM1P3	chr17	0	0	0	0
RDM1P4	chr17	0	0	0	0
RDM1P5	chr17	12	13	25	0
RDX	chr11	833	678	2727	0
REC114	chr15	0	0	0	0
REC8	chr14	406	395	273	0
RECK	chr9	144	167	1454	0
RECQL	chr12	352	335	931	0
RECQL4	chr8	162	137	116	0
RECQL5	chr17	659	588	803	2
REELD1	chr4	1	6	9	0
REEP1	chr2A	398	218	789	0
REEP2	chr5	148	153	527	0
REEP3	chr10	651	966	1215	0
REEP4	chr8	195	159	485	0
REEP5	chr5	970	1325	2869	0
REEP6	chr19	159	53	194	0
REG1A	chr2A	0	3	2	0
REG1B	chr2A	0	0	0	0
REG1CP	chr2A	0	0	0	0
REG3A	chr2A	0	0	0	0
REG3G	chrUn_NW_019934847v1	0	0	0	0
REG4	chr1	0	1	0	0
REL	chr2A	160	168	391	1
RELA	chr11	523	422	2430	0
RELA-DT	chr11	39	28	59	0
RELB	chr19	44	33	150	0
RELCH	chr18	229	179	660	0
RELL1	chr4	317	505	435	0
RELL2	chr5	95	114	174	0
RELN	chr7	216	496	1101	0
RELT	chr11	172	138	174	0
REM2	chr14	27	33	70	0
REN	chr1	9	8	27	0
RENBP	chrX	19	22	91	0
REP15	chrUn_NW_019934538v1	0	0	0	0
REPIN1	chr7	901	968	2560	0
REPS1	chr6	558	460	1657	0
REPS2	chrX	64	45	106	0
RER1	chr1	1928	1954	2565	0
RERE	chr1	2662	1585	4593	3
RERE-AS1	chr1	0	0	0	0
REREP1Y	chr14	0	0	0	0
REREP2Y	chr14	0	0	0	0
RERG	chr12	140	161	144	0
RERG-AS1	chr12	1	5	0	0
RERG-IT1	chr12	0	0	0	0
RERGL	chr12	1	4	2	0
RESF1	chr12	447	450	908	0
RESP18	chr2B	0	0	0	0
REST	chr4	628	592	804	0
RET	chr10	127	568	472	1
RETN	chr19	1	0	0	0
RETNLB	chr3	0	0	0	0
RETREG1	chr5	138	67	398	0
RETREG2	chr2B	1356	1353	3004	0
RETREG3	chr17	690	739	2137	0
RETSAT	chr2A	298	424	1151	0
REV1	chr2A	355	402	767	0
REV3L	chr6	277	280	1695	0
REV3L-IT1	chr6	0	0	0	0
REX1BD	chr19	287	247	195	0
REXO1	chr19	570	661	920	1
REXO2	chr11	587	301	1256	0
REXO4	chr9	361	254	636	0
REXO5	chr16	64	57	132	0
RFC1	chr4	813	783	2237	0
RFC2	chr7	201	225	177	3
RFC3	chr13	73	67	67	0
RFC3P1	chr3	0	0	0	0
RFC4	chr3	117	86	534	0
RFC5	chr12	158	157	299	1
RFC5P1	chr9	0	0	0	0
RFESD	chr5	6	2	8	0
RFESDP1	chr13	0	0	0	0
RFFL	chr17	334	281	532	0
RFK	chr9	95	64	385	0
RFKP1	chr1	0	0	0	0
RFKP2	chr3	0	0	0	0
RFLNA	chr12	237	421	118	1
RFLNB	chr17	1166	678	342	1
RFNG	chr17	1011	979	184	2
RFPL1	chr22	0	1	1	0
RFPL1S	chr22	1	1	1	0
RFPL2	chr22	5	25	31	0
RFPL3	chr22	7	0	1	0
RFPL3S	chr22	16	2	6	0
RFPL4A	chr19	1	1	18	0
RFPL4AL1	chr19	1	1	16	0
RFPL4AP3	chr4	0	0	0	0
RFPL4AP5	chr8	0	0	0	0
RFPL4AP7	chr8	0	0	0	0
RFPL4B	chr6	5	5	1	0
RFT1	chr3	234	137	378	0
RFTN1	chr3	142	275	535	0
RFTN1P1	chrY	0	0	0	0
RFTN2	chr2B	76	147	147	1
RFWD3	chr16	197	526	476	2
RFX1	chr19	299	282	659	1
RFX2	chr19	160	92	128	1
RFX3	chr9	148	151	465	0
RFX3-AS1	chr9	1	1	2	0
RFX4	chr12	45	50	506	0
RFX5	chr1	255	293	484	0
RFX6	chr6	2	3	19	0
RFX7	chr15	234	210	976	1
RFX8	chr2A	4	2	1	0
RFXANK	chr19	346	298	558	0
RFXAP	chr13	92	130	108	0
RGCC	chr13	53	54	299	0
RGL1	chr1	334	477	1705	0
RGL2	chr6	1136	1610	2708	4
RGL3	chr19	318	212	349	0
RGL4	chr22	0	0	287	0
RGMA	chr15	242	204	645	0
RGMB	chr5	716	674	787	0
RGMB-AS1	chr5	19	5	31	0
RGN	chrX	1	5	5	0
RGP1	chr9	926	827	988	2
RGPD4-AS1	chr2A	0	0	0	0
RGR	chr10	2	4	4	0
RGS1	chr1	4	0	11	0
RGS10	chr10	194	193	410	0
RGS11	chr16	663	711	90	0
RGS12	chr4	538	459	669	0
RGS13	chr1	8	16	15	0
RGS14	chr5	296	200	234	0
RGS16	chr1	52	117	158	1
RGS17	chr6	40	22	37	0
RGS17P1	chr13	1	0	1	0
RGS18	chr1	1	0	0	0
RGS2	chr1	459	723	1569	0
RGS20	chr8	9	3	17	0
RGS21	chr1	0	0	0	0
RGS22	chr8	0	1	0	0
RGS3	chr9	471	380	995	1
RGS4	chr1	2718	4100	4820	1
RGS5	chr1	239	591	410	0
RGS6	chr14	13	21	38	0
RGS7	chr1	10	9	24	0
RGS7BP	chr5_NW_019932884v1_random	0	0	19	0
RGS8	chr1	14	9	33	0
RGS9	chr17	74	67	124	0
RGS9BP	chr19	10	19	24	0
RGSL1	chr1	0	0	0	0
RHAG	chr6	0	1	0	0
RHBDD1	chr2B	337	172	238	0
RHBDD2	chr7	530	409	920	0
RHBDD3	chr22	262	210	364	0
RHBDF1P1	chr3	0	0	775	0
RHBDF2	chr17	75	107	122	0
RHBDL1	chr16	157	330	443	0
RHBDL2	chr1	4	8	10	0
RHBDL3	chr17	78	63	106	0
RHBG	chr1	35	9	30	0
RHCG	chr15	1	3	5	0
RHD	chr1	1	22	26	0
RHEB	chr7	19	17	2248	0
RHEBL1	chr12	4	3	11	0
RHEX	chr1	0	0	0	0
RHNO1	chr12	65	85	593	0
RHO	chr3	0	0	0	0
RHOA	chr3	1629	1562	8377	0
RHOA-IT1	chr3	6	3	0	0
RHOB	chr2A	1940	2188	1138	3
RHOBTB1	chr10	986	875	1241	1
RHOBTB2	chr8	1063	507	1171	0
RHOBTB3	chr5	1617	1916	3208	0
RHOC	chr1	1586	1282	1132	3
RHOD	chr11	83	57	334	0
RHOF	chr12	603	542	814	1
RHOG	chr11	177	168	445	0
RHOH	chr4	0	1	3	0
RHOJ	chr14	36	58	64	0
RHOQ	chr2A	222	150	1515	0
RHOQP1	chr14	2	12	6	0
RHOQP2	chr2B	0	0	0	0
RHOQP3	chr2B	0	0	0	0
RHOT1	chr17	546	497	941	1
RHOT1P1	chr18	0	0	12	0
RHOT1P2	chr18	0	0	13	0
RHOT2	chr16	1702	1581	1398	1
RHOU	chr1	1960	2615	3867	0
RHOV	chr15	69	63	144	0
RHOXF1	chrX	3	0	0	0
RHOXF1-AS1	chrX	0	11	8	0
RHOXF1P1	chrX	0	5	1	0
RHOXF1P2	chrX	0	0	0	0
RHOXF1P3	chrX	55	56	86	0
RHOXF2	chrX	0	5	0	0
RHOXF2B	chrX	0	1	0	0
RHPN1	chr8	416	192	211	0
RHPN1-AS1	chr8	14	8	42	0
RHPN2	chr19	437	433	956	0
RIBC1	chrX	8	7	25	0
RIBC2	chr22	1	6	13	0
RIC1	chr9	384	564	1921	0
RIC3	chr11	37	10	64	0
RIC3-DT	chr11	0	0	0	0
RIC8A	chr11	644	948	2519	0
RIC8B	chr12	109	116	410	0
RICTOR	chr5	419	457	1052	0
RIDA	chr8	108	161	170	0
RIF1	chr2B	665	483	1113	1
RIIAD1	chr1	7	11	14	0
RILP	chr17	22	7	52	1
RILPL1	chr12	458	487	343	0
RILPL2	chr12	59	39	160	0
RIMBP2	chr12	156	310	556	0
RIMBP3	chr22	11	2	10	0
RIMBP3C	chr22	3	0	15	0
RIMKLA	chr1	46	54	85	0
RIMKLB	chr12	879	1042	1884	0
RIMKLBP1	chr21	1	2	1	0
RIMKLBP2	chr1	8	10	2	0
RIMS1	chr6	55	37	109	0
RIMS2	chr8	93	56	208	0
RIMS3	chr1	197	156	411	0
RIN1	chr11	375	278	644	0
RING1	chr6	325	387	2269	0
RINL	chr19	45	172	181	0
RINT1	chr7	355	399	1544	0
RIOK1	chr6	176	266	389	1
RIOK2	chr5	303	413	689	0
RIOK3	chr18	683	759	1522	0
RIOK3P1	chr13	0	0	0	0
RIOX1	chr14	56	81	135	0
RIOX2	chr3	137	171	492	0
RIPK1	chr6	317	107	258	0
RIPK2	chr8	36	24	279	0
RIPK3	chr14	13	16	12	0
RIPK4	chr21	42	70	66	0
RIPOR1	chr16	809	1040	2250	1
RIPOR2	chr6	350	117	452	0
RIPPLY1	chrX	1	0	4	0
RIPPLY2	chr6	1	1	0	0
RIPPLY3	chr21	11	4	9	0
RIT1	chr1	272	314	812	0
RIT2	chr18	0	5	7	0
RITA1	chr12	213	90	148	0
RLBP1	chr15	0	0	0	0
RLF	chr1	509	538	1518	0
RLIM	chrX	743	740	1997	1
RLIMP1	chr13	0	0	0	0
RLIMP2	chrUn_NW_019933003v1	0	0	162	0
RLN1	chr9	0	7	0	0
RLN2	chr9	1	8	12	0
RLN3	chr19	1	0	0	0
RMC1	chr18	129	139	107	1
RMDN1	chr8	224	109	640	1
RMDN2	chr2A	57	18	52	0
RMDN2-AS1	chr2A	2	0	0	0
RMDN3	chr15	134	133	964	0
RMI1	chr9	91	63	150	0
RMI2	chr16	24	75	51	0
RMND1	chr6	84	94	347	0
RMND5A	chr2A	496	480	1078	1
RMND5B	chr5	506	460	527	1
RMRP	chr9	4	1	0	0
RMRPP5	chr9	0	0	0	0
RMST	chr12	110	65	93	0
RN7SK	chr6	0	0	75	0
RN7SKP10	chr13	0	0	0	0
RN7SKP101	chr15	0	0	0	0
RN7SKP102	chr2B	0	0	0	0
RN7SKP103	chr2B	0	0	0	0
RN7SKP104	chr7	0	0	0	0
RN7SKP105	chr4	0	0	0	0
RN7SKP106	chr6	1	0	0	0
RN7SKP107	chr14	0	0	0	0
RN7SKP108	chr14	0	0	0	0
RN7SKP109	chr19	0	0	0	0
RN7SKP11	chr12	0	0	0	0
RN7SKP110	chr6	0	0	0	0
RN7SKP112	chr2A	0	0	0	0
RN7SKP113	chr4	0	0	0	0
RN7SKP114	chr9	0	0	0	0
RN7SKP115	chr11	0	0	0	0
RN7SKP116	chr6	0	0	1	0
RN7SKP117	chr5	0	0	0	0
RN7SKP118	chr16	0	0	0	0
RN7SKP119	chr2A	0	0	0	0
RN7SKP12	chr1	0	0	0	0
RN7SKP120	chr9	0	0	0	0
RN7SKP121	chr11	0	0	0	0
RN7SKP122	chr5	0	0	0	0
RN7SKP123	chr1	0	0	0	0
RN7SKP124	chr3	0	0	1	0
RN7SKP125	chr9	0	0	0	0
RN7SKP126	chr1	0	0	0	0
RN7SKP127	chr16	0	0	0	0
RN7SKP128	chr9	0	0	0	0
RN7SKP129	chr7	0	0	0	0
RN7SKP13	chr4	0	0	0	0
RN7SKP130	chr7	0	0	0	0
RN7SKP132	chr10	0	0	0	0
RN7SKP133	chr5	0	0	0	0
RN7SKP134	chr12	0	0	0	0
RN7SKP135	chr8	0	0	0	0
RN7SKP136	chr4	0	0	0	0
RN7SKP137	chr4	0	0	0	0
RN7SKP139	chr15	0	0	0	0
RN7SKP14	chr17	0	0	0	0
RN7SKP141	chr2B	0	0	0	0
RN7SKP142	chr16	0	0	0	0
RN7SKP143	chr10	0	0	0	0
RN7SKP144	chr3	0	0	0	0
RN7SKP145	chr5	0	0	0	0
RN7SKP146	chr18	0	0	0	0
RN7SKP147	chr21	0	0	0	0
RN7SKP148	chr5	0	0	0	0
RN7SKP149	chrX	0	0	0	0
RN7SKP15	chr12	0	0	0	0
RN7SKP150	chr5	3	1	1	0
RN7SKP151	chr11	0	0	0	0
RN7SKP152	chr2B	0	0	0	0
RN7SKP153	chr8	0	0	0	0
RN7SKP154	chr2B	0	0	0	0
RN7SKP155	chr8	0	0	0	0
RN7SKP156	chr1	0	0	0	0
RN7SKP157	chr5_NW_019932885v1_random	0	0	0	0
RN7SKP158	chr11	0	0	0	0
RN7SKP159	chr8	0	0	0	0
RN7SKP16	chr1	1	0	1	0
RN7SKP160	chr1	0	0	0	0
RN7SKP161	chr12	0	0	0	0
RN7SKP162	chr12	0	0	0	0
RN7SKP163	chr6	0	0	0	0
RN7SKP164	chr2A	0	0	0	0
RN7SKP165	chr1	0	0	0	0
RN7SKP166	chr12	0	0	0	0
RN7SKP167	chr10	0	0	0	0
RN7SKP168	chr2A	0	0	0	0
RN7SKP169	chr22	0	1	0	0
RN7SKP17	chr14	0	0	0	0
RN7SKP170	chr4	0	0	0	0
RN7SKP171	chr9	0	0	0	0
RN7SKP172	chr12	0	0	0	0
RN7SKP174	chr7	0	0	0	0
RN7SKP175	chr8	0	0	0	0
RN7SKP176	chr16	0	0	0	0
RN7SKP178	chr2B	0	0	0	0
RN7SKP179	chr2B	0	0	0	0
RN7SKP18	chr6	0	0	0	0
RN7SKP180	chr17	0	0	0	0
RN7SKP181	chr15	0	0	0	0
RN7SKP182	chr18	0	0	0	0
RN7SKP183	chrX	0	0	0	0
RN7SKP186	chr6	0	0	0	0
RN7SKP187	chr7	0	0	0	0
RN7SKP188	chr4	0	0	0	0
RN7SKP189	chrX	0	0	0	0
RN7SKP19	chr1	0	0	0	0
RN7SKP190	chr16	0	0	0	0
RN7SKP191	chr9	0	0	0	0
RN7SKP192	chr11	0	0	0	0
RN7SKP193	chr14	0	0	0	0
RN7SKP194	chrX	0	0	0	0
RN7SKP195	chr1	0	0	0	0
RN7SKP196	chr10	0	0	0	0
RN7SKP197	chr12	0	0	0	0
RN7SKP198	chr7	0	0	0	0
RN7SKP199	chr4	0	0	0	0
RN7SKP2	chr13	0	0	0	0
RN7SKP20	chrX	0	0	0	0
RN7SKP200	chr2B	0	0	0	0
RN7SKP202	chr10	0	0	0	0
RN7SKP203	chr2A	0	0	0	0
RN7SKP204	chr6	0	0	0	0
RN7SKP205	chr14	0	0	0	0
RN7SKP206	chr8	0	0	0	0
RN7SKP207	chr5	0	0	0	0
RN7SKP208	chr2A	0	0	0	0
RN7SKP209	chr6	0	0	0	0
RN7SKP21	chr14	0	0	0	0
RN7SKP210	chr22	0	0	0	0
RN7SKP211	chr6	0	0	0	0
RN7SKP212	chr3	0	0	0	0
RN7SKP213	chr2B	0	0	0	0
RN7SKP214	chr22	0	0	0	0
RN7SKP216	chr12	0	0	0	0
RN7SKP217	chr15	0	0	0	0
RN7SKP218	chr7	0	0	0	0
RN7SKP219	chr10	0	0	0	0
RN7SKP22	chr19	0	0	0	0
RN7SKP220	chr10	0	0	0	0
RN7SKP221	chr22	0	0	0	0
RN7SKP222	chr3	0	0	0	0
RN7SKP223	chr7	0	0	0	0
RN7SKP224	chr2A	0	0	0	0
RN7SKP225	chr9	0	0	0	0
RN7SKP226	chr8	0	0	0	0
RN7SKP227	chr3	0	0	0	0
RN7SKP228	chr7	0	0	0	0
RN7SKP229	chr1	0	0	0	0
RN7SKP23	chr16	17	27	40	0
RN7SKP230	chr5	0	0	0	0
RN7SKP231	chr8	0	0	0	0
RN7SKP232	chr5	0	0	0	0
RN7SKP233	chr16	0	0	0	0
RN7SKP234	chr3	0	0	0	0
RN7SKP235	chr4	0	0	0	0
RN7SKP236	chr21	0	0	0	0
RN7SKP237	chr4	0	0	0	0
RN7SKP238	chr10	0	0	0	0
RN7SKP239	chr11	0	0	0	0
RN7SKP24	chr9	0	0	0	0
RN7SKP240	chr6	0	0	0	0
RN7SKP241	chr10	1	0	0	0
RN7SKP242	chr9	0	0	0	0
RN7SKP243	chr11	0	0	0	0
RN7SKP244	chr4	0	0	0	0
RN7SKP245	chr6	0	0	0	0
RN7SKP246	chr5	0	0	0	0
RN7SKP247	chr1	0	0	0	0
RN7SKP248	chr4	0	0	0	0
RN7SKP249	chr8	0	0	0	0
RN7SKP25	chr3	0	0	0	0
RN7SKP250	chr12	0	0	0	0
RN7SKP251	chr5_NW_019932884v1_random	0	0	1	0
RN7SKP252	chr22	0	0	0	0
RN7SKP253	chr4	0	0	0	0
RN7SKP254	chr15	0	0	0	0
RN7SKP255	chr14	0	0	0	0
RN7SKP256	chr6	0	0	0	0
RN7SKP257	chr14	0	0	0	0
RN7SKP258	chr9	0	0	0	0
RN7SKP259	chr11	0	0	0	0
RN7SKP26	chr18	1	1	0	0
RN7SKP260	chr2B	0	0	0	0
RN7SKP261	chr12	0	0	0	0
RN7SKP262	chr12	0	0	0	0
RN7SKP263	chr12	0	0	0	0
RN7SKP264	chr9	0	0	0	0
RN7SKP265	chr3	0	0	0	0
RN7SKP266	chr7	0	0	0	0
RN7SKP267	chrX	0	0	0	0
RN7SKP268	chr6	0	0	0	0
RN7SKP269	chr1	2	0	1	0
RN7SKP27	chr2A	0	0	0	0
RN7SKP270	chr1	0	0	0	0
RN7SKP272	chr1	0	0	0	0
RN7SKP273	chr11	0	1	0	0
RN7SKP275	chr4	0	0	2	0
RN7SKP276	chr1	4	0	0	0
RN7SKP277	chr7	0	0	0	0
RN7SKP278	chr10	0	0	0	0
RN7SKP279	chr11	0	0	0	0
RN7SKP28	chr4	0	0	0	0
RN7SKP280	chr7	0	0	0	0
RN7SKP281	chr2B	0	0	0	0
RN7SKP282	chrUn_NW_019937191v1	0	0	0	0
RN7SKP283	chr2B	0	0	0	0
RN7SKP284	chr3	0	0	0	0
RN7SKP285	chr1	0	0	0	0
RN7SKP286	chr2B	0	0	0	0
RN7SKP287	chr11	2	2	2	0
RN7SKP288	chr10	0	0	0	0
RN7SKP289	chr12	0	0	0	0
RN7SKP29	chr8	0	0	0	0
RN7SKP290	chrX	0	0	0	0
RN7SKP291	chr1	0	0	0	0
RN7SKP292	chr4	0	0	0	0
RN7SKP293	chr6	0	0	0	0
RN7SKP294	chr8	0	0	0	0
RN7SKP295	chr5	0	0	0	0
RN7SKP296	chr3	1	0	0	0
RN7SKP297	chr11	0	0	0	0
RN7SKP298	chr3	0	0	0	0
RN7SKP299	chr6	0	0	0	0
RN7SKP3	chr13	0	0	0	0
RN7SKP30	chr4	0	0	1	0
RN7SKP31	chrX	0	0	0	0
RN7SKP32	chr8	0	0	0	0
RN7SKP34	chr5	0	0	0	0
RN7SKP35	chr4	0	0	0	0
RN7SKP36	chr4	0	0	0	0
RN7SKP37	chr10	0	0	0	0
RN7SKP38	chr2B	0	0	0	0
RN7SKP39	chr10	0	0	0	0
RN7SKP4	chr13	0	0	0	0
RN7SKP40	chr3	0	0	0	0
RN7SKP42	chr2B	0	0	0	0
RN7SKP43	chr2B	0	0	0	0
RN7SKP44	chr18	0	0	0	0
RN7SKP45	chr3	0	0	0	0
RN7SKP46	chr3	0	0	0	0
RN7SKP47	chr9	0	0	0	0
RN7SKP48	chr4	0	0	0	0
RN7SKP49	chr1	0	0	0	0
RN7SKP5	chr13	0	0	0	0
RN7SKP50	chr11	0	0	0	0
RN7SKP51	chr6	0	0	0	0
RN7SKP52	chr3	0	0	0	0
RN7SKP53	chr11	0	0	0	0
RN7SKP54	chr7	0	0	0	0
RN7SKP55	chr1	0	0	0	0
RN7SKP56	chr6	0	0	0	0
RN7SKP57	chr5	0	0	0	0
RN7SKP58	chr3	0	0	0	0
RN7SKP59	chr9	0	0	0	0
RN7SKP6	chr13	0	0	0	0
RN7SKP60	chr5	0	0	0	0
RN7SKP61	chr3	0	0	0	0
RN7SKP62	chr5	0	0	0	0
RN7SKP63	chr22	0	0	0	0
RN7SKP64	chr5	0	0	0	0
RN7SKP65	chr12	0	0	0	0
RN7SKP66	chr2A	0	0	0	0
RN7SKP67	chr4	0	0	0	0
RN7SKP68	chr5	0	0	0	0
RN7SKP7	chr13	0	0	0	0
RN7SKP70	chr5	9	10	7	0
RN7SKP71	chr12	0	0	0	0
RN7SKP72	chr18	0	0	0	0
RN7SKP73	chr5	0	0	0	0
RN7SKP75	chr7	0	0	0	0
RN7SKP76	chr16	0	0	0	0
RN7SKP77	chr9	0	0	0	0
RN7SKP78	chr10	0	0	0	0
RN7SKP79	chr5	0	0	0	0
RN7SKP8	chr13	0	0	0	0
RN7SKP80	chr22	0	0	0	0
RN7SKP81	chrX	0	0	0	0
RN7SKP82	chr4	0	0	0	0
RN7SKP83	chr2A	0	0	0	0
RN7SKP85	chr8	0	0	0	0
RN7SKP86	chr7	0	0	0	0
RN7SKP87	chr9	1	0	0	0
RN7SKP88	chr1	0	0	35	0
RN7SKP89	chr5	0	0	0	0
RN7SKP9	chr13	0	0	0	0
RN7SKP90	chr11	0	0	0	0
RN7SKP91	chr1	0	0	0	0
RN7SKP92	chr14	0	0	0	0
RN7SKP93	chr2B	0	0	0	0
RN7SKP94	chr17	0	0	0	0
RN7SKP95	chr15	0	0	0	0
RN7SKP96	chr4	0	0	0	0
RN7SKP97	chr8	0	0	0	0
RN7SKP98	chr1	0	0	0	0
RN7SKP99	chr14	0	0	0	0
RN7SL1	chr14	0	0	10	0
RN7SL100P	chr9	0	0	0	0
RN7SL101P	chr4	1	2	0	0
RN7SL104P	chr2A	0	0	0	0
RN7SL105P	chr17	0	0	0	0
RN7SL106P	chr15	0	0	0	0
RN7SL107P	chr8	0	0	0	0
RN7SL108P	chr14	0	1	0	0
RN7SL110P	chr3	0	0	0	0
RN7SL111P	chr2B	0	0	1	0
RN7SL113P	chr2A	0	8	1	0
RN7SL117P	chr2A	0	0	0	0
RN7SL118P	chrX	0	0	0	0
RN7SL11P	chr6	0	0	0	0
RN7SL120P	chr3	0	0	0	0
RN7SL121P	chr19	0	0	0	0
RN7SL122P	chr1	0	0	0	0
RN7SL123P	chr9	0	0	0	0
RN7SL124P	chr2B	0	1	0	0
RN7SL125P	chr17	0	0	0	0
RN7SL126P	chr2A	0	0	0	0
RN7SL127P	chr4	0	0	0	0
RN7SL128P	chr6	0	0	0	0
RN7SL12P	chr11	1	0	0	0
RN7SL130P	chr1	0	0	0	0
RN7SL131P	chr1	0	0	0	0
RN7SL132P	chr7	0	0	0	0
RN7SL134P	chr16	0	0	0	0
RN7SL135P	chr8	0	0	0	0
RN7SL138P	chr17	0	0	0	0
RN7SL140P	chr2A	0	0	0	0
RN7SL141P	chr3	0	0	0	0
RN7SL143P	chr16	0	0	0	0
RN7SL144P	chrX	0	0	0	0
RN7SL145P	chr3	0	0	0	0
RN7SL146P	chr19	0	1	0	0
RN7SL147P	chr3	0	0	0	0
RN7SL148P	chr1	0	0	0	0
RN7SL149P	chr8	0	0	0	0
RN7SL150P	chr19	0	0	0	0
RN7SL151P	chr9	0	0	0	0
RN7SL152P	chr4	0	0	0	0
RN7SL153P	chr5	0	0	0	0
RN7SL154P	chr19	0	0	0	0
RN7SL155P	chr19	0	0	0	0
RN7SL159P	chr9	0	0	0	0
RN7SL15P	chrX	0	0	0	0
RN7SL160P	chr2A	0	0	0	0
