gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
TRPC2	chr11	0	4	0	0
TRPC3	chr4	50	34	118	0
TRPC4	chr13	19	22	273	0
TRPC5	chrX	3	1	13	0
TRPC5OS	chrX	4	0	4	0
TRPC6	chr11	29	13	63	0
TRPC7	chr5	3	11	24	0
TRPC7-AS1	chr5	0	0	0	0
TRPC7-AS2	chr5	0	1	1	0
TRPM1	chr15	0	0	2	0
TRPM2	chr21	5	2	1	0
TRPM2-AS	chr21	0	0	0	0
TRPM3	chr9	29	71	164	0
TRPM4	chr19	534	932	1873	1
TRPM5	chr11	10	21	28	0
TRPM6	chr9	3	8	21	0
TRPM7	chr15	1357	1079	4481	1
TRPM8	chr2B	1	1	1	0
TRPS1	chr8	923	1184	2917	1
TRPT1	chr11	507	576	925	2
TRPV1	chr17	386	308	425	0
TRPV2	chr17	13	51	69	0
TRPV3	chr17	41	117	45	0
TRPV4	chr12	78	36	137	0
TRPV5	chr7	1	0	0	0
TRPV6	chr7	6	8	5	0
TRRAP	chr7	2549	2729	6832	3
TRUB1	chr10	526	837	1005	0
TRUB2	chr9	658	586	486	6
TSACC	chr1	7	3	4	0
TSBP1	chr6	0	0	0	0
TSBP1-AS1	chr6	6	4	7	0
TSC1	chr9	2338	2038	3894	4
TSC2	chr16	6324	5020	7157	7
TSC22D1	chr13	3622	3901	9888	25
TSC22D1-AS1	chr13	65	55	130	0
TSC22D2	chr3	829	824	3512	0
TSC22D3	chrX	754	857	3894	2
TSC22D4	chr7	1036	776	1686	1
TSEN15	chr1	1039	984	929	0
TSEN15P1	chr17	0	0	13	0
TSEN15P2	chr1	0	0	0	0
TSEN15P3	chr7	0	0	0	0
TSEN2	chr3	292	383	477	1
TSEN2P1	chr4	0	1	0	0
TSEN34	chr19	639	606	1639	1
TSEN54	chr17	610	721	569	1
TSFM	chr12	359	468	582	0
TSG101	chr11	122	140	2753	0
TSGA10	chr2A	85	101	125	0
TSGA10IP	chr11	0	0	5	0
TSGA13	chr7	1	11	2	0
TSHB	chr1	0	0	0	0
TSHR	chr14	220	41	265	0
TSHZ1	chr18	1122	2020	2812	1
TSHZ3	chr19	1580	1995	2174	0
TSIX	chrX	2	4	13	0
TSKS	chr19	0	5	5	0
TSKU	chr11	1962	2112	3847	1
TSLP	chr5	2	8	14	0
TSN	chr2B	1041	826	3283	1
TSNARE1	chr8	390	455	394	1
TSNAX	chr1	417	400	1253	0
TSNAX-DISC1	chr1	189	197	1100	0
TSNAXIP1	chr16	367	172	514	0
TSPAN1	chr1	9	9	19	0
TSPAN10	chr17	150	71	112	0
TSPAN11	chr12	1634	537	1043	4
TSPAN12	chr7	185	250	357	0
TSPAN13	chr7	383	332	3084	0
TSPAN14	chr10	1835	1326	2822	0
TSPAN15	chr10	84	76	201	1
TSPAN16	chr19	0	0	0	0
TSPAN17	chr5	1233	1124	1484	2
TSPAN18	chr11	588	460	1669	2
TSPAN18-AS1	chr11	0	0	0	0
TSPAN19	chr12	8	20	42	0
TSPAN2	chr1	90	65	320	0
TSPAN3	chr15	4504	4158	13201	0
TSPAN31	chr12	939	1030	3426	9
TSPAN32	chr11	92	47	16	0
TSPAN33	chr7	211	208	790	1
TSPAN4	chr11	1696	1700	3043	1
TSPAN5	chr4	683	752	2035	0
TSPAN6	chrX	354	365	3666	0
TSPAN7	chrX	345	356	2456	0
TSPAN8	chr12	41	17	33	0
TSPAN9	chr12	5380	4152	3775	7
TSPAN9-IT1	chr12	0	0	0	0
TSPEAR	chr21	3	8	6	0
TSPEAR-AS1	chr21	33	12	12	0
TSPEAR-AS2	chr21	23	11	5	0
TSPO	chr22	767	1459	749	0
TSPO2	chr6	0	0	1	0
TSPOAP1	chr17	1207	872	1931	0
TSPOAP1-AS1	chr17	27	42	54	0
TSPY1	chrY	0	0	0	0
TSPY10	chrY	0	0	0	0
TSPY12P	chrUn_NW_019937195v1	0	0	0	0
TSPY14P	chrUn_NW_019937195v1	0	0	0	0
TSPY17P	chrUn_NW_019937195v1	0	0	0	0
TSPY18P	chrUn_NW_019937195v1	0	0	0	0
TSPY2	chrY	0	0	0	0
TSPY21P	chrY	0	0	0	0
TSPY23P	chrY	0	0	0	0
TSPY24P	chrY	0	0	0	0
TSPY25P	chrY	0	0	0	0
TSPY3	chrY	0	0	0	0
TSPY4	chrY	0	0	0	0
TSPY5P	chrUn_NW_019937195v1	0	0	0	0
TSPY8	chrY	0	0	0	0
TSPY9P	chrY	0	0	0	0
TSPYL1	chr6	1342	2164	1725	3
TSPYL2	chrX	1346	1443	4260	0
TSPYL4	chr6	1283	1566	2239	1
TSPYL5	chr8	0	0	1	0
TSPYL6	chr2A	1	0	1	0
TSR1	chr17	1262	1053	2918	1
TSR2	chrX	1132	1284	2871	0
TSR3	chr16	1291	713	118	0
TSSC2	chr11	7	0	2	0
TSSC4	chr11	554	470	1101	0
TSSK1A	chr22	3	4	2	0
TSSK1B	chr5	5	2	1	0
TSSK2	chr22	12	10	50	0
TSSK3	chrUn_NW_019934506v1	0	0	358	0
TSSK4	chr14	68	54	91	0
TSSK5P	chr8	1	0	0	0
TSSK6	chr19	28	36	52	0
TST	chr22	261	350	429	0
TSTA3	chr8	830	994	1330	1
TSTD1	chr1	20	18	31	0
TSTD2	chr9	1228	1123	1168	0
TSTD3	chr6	153	153	458	0
TTBK1	chr6	54	65	168	0
TTBK2	chr15	977	785	1983	2
TTC1	chr5	437	426	1589	0
TTC12	chr11	358	325	543	0
TTC13	chr1	230	225	2356	0
TTC14	chr3	2306	1912	5272	0
TTC16	chr9	2	8	2	0
TTC17	chr11	1438	1306	7643	0
TTC19	chr17	347	329	1758	0
TTC21A	chr3	321	523	1169	0
TTC21B	chr2B	662	800	1624	0
TTC21B-AS1	chr2B	24	22	20	0
TTC22	chr1	2	0	2	0
TTC23	chr15	950	743	169	0
TTC23L	chr5	50	18	32	0
TTC24	chr1	2	0	0	0
TTC25	chr17	134	108	127	0
TTC26	chr7	259	331	449	0
TTC27	chr2A	728	504	1395	0
TTC28	chr22	2572	2451	6483	2
TTC28-AS1	chr22	1160	489	729	0
TTC29	chr4	6	7	12	0
TTC3	chr21	12091	13139	28104	12
TTC3-AS1	chr21	3	7	1	0
TTC30A	chr2B	199	167	508	0
TTC30B	chr2B	96	103	601	0
TTC31	chr2A	1353	1124	2161	1
TTC32	chr2A	142	261	585	1
TTC33	chr5	351	388	996	0
TTC34	chr1	75	98	19	0
TTC36	chr11	414	709	693	2
TTC37	chr5	4532	3590	5308	1
TTC38	chr22	480	1144	1479	0
TTC39A	chr1	18	13	19	0
TTC39A-AS1	chr1	0	0	0	0
TTC39B	chr9	812	1001	1110	0
TTC39C	chr18	199	306	379	3
TTC39C-AS1	chr18	0	1	1	0
TTC39CP1	chr4	0	3	0	1
TTC39DP	chr2A	0	0	0	0
TTC3P1	chrX	273	88	876	27
TTC4	chr1	889	762	357	0
TTC41P	chr12	12	13	10	0
TTC4P1	chr7	28	26	19	2
TTC5	chr14	285	374	832	0
TTC6	chr14	23	15	19	0
TTC7A	chr2A	682	462	1259	1
TTC7B	chr14	363	368	1219	0
TTC8	chr14	420	349	1237	0
TTC9	chr14	403	357	992	0
TTC9B	chr19	35	47	72	0
TTC9C	chr11	200	187	736	0
TTF1	chr9	342	321	452	1
TTF2	chr1	317	347	731	0
TTI2	chr8	343	310	321	0
TTK	chr6	181	161	187	0
TTL	chr2A	2277	1444	2608	2
TTLL1	chr22	583	539	552	1
TTLL10	chr1	1	0	0	0
TTLL10-AS1	chr1	1	0	2	0
TTLL11	chr9	195	171	291	3
TTLL11-IT1	chr9	0	0	1	0
TTLL12	chr22	1044	1113	986	0
TTLL13P	chr15	20	27	40	0
TTLL2	chr6	2	3	1	0
TTLL3	chr3	4159	2753	4117	3
TTLL4	chr2B	794	667	1320	0
TTLL5	chr14	875	725	813	0
TTLL6	chr17	14	14	27	0
TTLL7	chr1	612	446	1515	0
TTLL7-IT1	chr1	1	0	1	0
TTLL8	chr22	0	1	0	0
TTN	chr2B	9702	8483	24822	4
TTN-AS1	chr2B	1445	1082	5721	0
TTPA	chr8	4	5	8	0
TTR	chr18	236	208	125	0
TTTY10	chrY	0	0	14	0
TTTY11	chrX	0	0	0	0
TTTY12	chrY	0	0	0	0
TTTY14	chrUn_NW_019937190v1	0	0	139	0
TTTY17B	chrUn_NW_019937187v1	0	0	0	0
TTTY17C	chrUn_NW_019937187v1	0	0	0	0
TTTY20	chrY	0	0	0	0
TTTY4	chrUn_NW_019937187v1	0	0	0	0
TTYH1	chr19	970	691	1095	0
TTYH2	chr17	1482	1510	1511	2
TTYH3	chr7	14596	12280	15144	6
TUB	chr11	2658	2656	2963	0
TUB-AS1	chr11	0	0	0	0
TUBA1A	chr12	7134	9715	25121	2
TUBA1B	chr12	2294	2446	17346	0
TUBA1C	chr12	989	1087	4226	1
TUBA3C	chr13	0	0	0	0
TUBA3D	chr2B	7	17	44	0
TUBA3E	chr2B	0	1	19	0
TUBA3FP	chr22	54	33	27	0
TUBA3GP	chr22	0	15	0	0
TUBA4A	chr2B	197	250	1659	0
TUBA4B	chr2B	0	1	0	1
TUBA8	chr22	72	43	101	0
TUBAL3	chr10	1	0	1	0
TUBAP	chr21	1	0	0	0
TUBAP2	chr11	1	0	33	0
TUBAP4	chr15	0	0	1	0
TUBB	chr6	3232	3247	48938	0
TUBB1P1	chrY	0	0	0	0
TUBB1P2	chrY	0	0	0	0
TUBB2A	chr6	599	854	1765	0
TUBB2B	chr6	2394	3618	2918	6
TUBB2BP1	chr6	0	1	3	0
TUBB3	chr16	1396	1555	1951	3
TUBB3P1	chr6	0	0	0	0
TUBB3P2	chr7	0	0	0	0
TUBB4A	chr19	133	116	417	1
TUBB4AP1	chrX	0	0	0	0
TUBB4B	chr9	1486	1448	5901	0
TUBB4BP1	chr12	0	0	0	0
TUBB4BP2	chr9	0	1	0	0
TUBB4BP3	chrX	0	0	0	0
TUBB4BP4	chr11	0	0	0	0
TUBB4BP5	chr4	0	0	0	0
TUBB4BP6	chr9	0	0	0	0
TUBB4BP7	chr6	0	0	0	0
TUBB6	chr18	3091	3429	3414	3
TUBB7P	chr3	0	1	0	0
TUBB8P1	chr9	3	0	2	0
TUBB8P10	chr1	0	0	0	0
TUBB8P11	chr3	0	1	0	0
TUBB8P2	chr6	0	3	1	0
TUBB8P3	chr4	0	0	0	0
TUBB8P4	chr12	0	0	0	0
TUBB8P6	chr1	0	0	0	0
TUBB8P9	chr1	0	0	0	0
TUBBP1	chr8	4	6	5	3
TUBBP10	chr1	11	19	9	0
TUBBP11	chr3	0	0	0	0
TUBBP2	chr13	0	0	1	0
TUBBP6	chr7	13	102	26	0
TUBBP8	chr15	0	0	0	0
TUBBP9	chr6	0	2	1	0
TUBD1	chr17	92	78	420	0
TUBE1	chr6	964	375	1158	0
TUBG1	chr17	533	598	1417	2
TUBG1P	chr7	5	1	0	0
TUBG2	chr17	618	865	1940	0
TUBGCP2	chr10	1586	1413	3177	6
TUBGCP3	chr13	419	463	1854	0
TUBGCP4	chr15	1028	822	4027	0
TUBGCP5	chr15	395	457	1320	2
TUBGCP6	chr22	4650	3847	5850	6
TUFM	chrUn_NW_019937196v1	0	0	9121	0
TUFMP1	chr17	0	0	1	0
TUFT1	chr1	458	381	520	1
TUG1	chr22	7068	6096	13891	3
TULP1	chr6	1	1	7	0
TULP2	chr19	0	0	0	0
TULP3	chr12	1001	1067	1505	0
TULP3P1	chr13	0	1	0	0
TULP4	chr6	1118	1434	1828	2
TUNAR	chr14	28	54	55	0
TUSC1	chr9	162	155	150	0
TUSC2	chr3	558	614	1639	1
TUSC2P2	chrX	0	0	0	0
TUSC3	chr8	2035	2234	4364	1
TUSC7	chr3	0	0	0	0
TUSC8	chr13	2	0	0	0
TUT1	chr11	509	470	1597	0
TUT4	chr1	1154	1231	4782	1
TUT7	chr9	312	238	1761	0
TVP23A	chr16	230	84	201	0
TVP23B	chr17	94	133	1480	0
TVP23BP1	chr15	0	0	0	0
TVP23BP2	chr2A	0	0	0	0
TVP23C	chr17	128	152	1466	0
TVP23C-CDRT4	chr17	643	628	1219	3
TVP23CP1	chr7	0	0	0	0
TVP23CP2	chr16	1	0	0	0
TWF1	chr12	544	495	4789	0
TWF1P1	chrX	0	0	1	0
TWF2	chr3	778	780	1414	0
TWIST1	chr7	266	208	1371	0
TWIST2	chr2B	89	110	921	0
TWISTNB	chr7	403	403	640	2
TWNK	chr10	244	377	737	1
TWSG1	chr18	2459	2546	6085	1
TXK	chr4	2	1	6	0
TXLNA	chr1	3373	3628	7245	0
TXLNB	chr6	568	456	544	1
TXLNG	chrX	56	50	38	0
TXN	chr9	692	837	1150	1
TXN2	chr22	220	212	2734	0
TXNDC11	chr16	588	729	2030	0
TXNDC12	chr1	625	656	1465	0
TXNDC12-AS1	chr1	0	1	0	0
TXNDC15	chr5	1568	1088	2114	1
TXNDC16	chr14	619	424	585	0
TXNDC17	chr17	337	301	689	0
TXNDC2	chr18	1	0	5	0
TXNDC5	chr6	4409	4587	10350	2
TXNDC8	chr9	0	2	0	0
TXNDC9	chr2A	163	149	1061	0
TXNIP	chr1	443	1162	15204	2
TXNL1	chr18	691	803	3746	0
TXNL1P1	chr13	0	0	0	0
TXNL4A	chr18	939	703	909	1
TXNL4B	chr16	207	276	292	0
TXNP1	chr10	0	0	0	0
TXNP2	chr1	0	0	0	0
TXNP3	chr1	0	0	0	0
TXNP4	chr17	0	0	2	0
TXNP5	chr2B	0	0	0	0
TXNP6	chr4	1	0	27	0
TXNP7	chr6	0	0	0	0
TXNRD1	chr12	789	884	3551	2
TXNRD2	chr22	79	101	197	0
TXNRD3	chr3	224	278	1064	0
TYK2	chr19	3202	3750	5266	1
TYMP	chr22	147	153	305	0
TYMS	chr18	815	814	834	0
TYMSOS	chr18	16	2	7	0
TYMSP1	chr6	0	0	0	0
TYMSP2	chr19	0	0	0	0
TYR	chr11	0	0	2	0
TYRL	chr11	0	0	1	0
TYRO3	chr15	842	620	1868	0
TYRO3P	chr15	3	2	0	0
TYROBP	chr19	0	0	0	0
TYRP1	chr9	39	26	81	0
TYSND1	chr10	694	1005	479	0
TYW3	chr1	630	452	495	0
TYW5	chr2B	388	276	387	0
U2AF1	chr21	967	1015	4040	3
U2AF1L4	chr19	444	647	764	1
U2AF1L5	chr21	692	763	3804	2
U2AF2	chr19	2728	2729	7794	1
U2SURP	chr3	2020	2034	7885	1
U40455.1	chrX	0	0	0	0
U47924.1	chr12	0	0	0	0
U47924.2	chr12	505	154	7	1
U47924.3	chr12	2	0	3	0
U51244.1	chr2A	0	0	0	0
U52111.1	chrX	9	5	6	0
U52112.1	chrX	0	1	1	0
U52112.2	chrX	95	76	322	0
U62317.1	chr22	4	0	0	0
U62317.2	chr22	194	269	216	0
U62317.3	chr22	0	0	0	0
U62317.4	chr22	1	0	0	0
U62631.1	chr19	0	0	0	0
U72788.1	chrX	0	0	0	0
U73023.1	chrX	1	0	0	0
U73166.1	chr3	93	40	97	0
U73169.1	chr3	2	5	1	0
U73479.1	chrX	0	0	0	0
U82671.1	chrX	0	0	1	0
U82695.1	chrX	2	2	2	0
U85056.1	chr4	0	0	0	0
U91319.1	chr16	1	1	0	0
U91324.1	chr2A	0	1	0	0
U91328.1	chr6	53	84	55	1
U91328.2	chr6	30	8	2	0
U91328.3	chr6	1	2	0	0
U95743.1	chr16	2	1	0	0
UACA	chr15	1338	1207	4955	2
UAP1	chr1	691	814	1882	1
UAP1L1	chr9	1722	1587	2726	0
UBA1	chrX	2453	2580	21726	5
UBA2	chr19	923	1012	5517	1
UBA3	chr3	716	620	3491	0
UBA5	chr3	1637	1367	2294	0
UBA52	chr19	2905	4180	6178	1
UBA52P3	chr14	0	0	1	0
UBA52P5	chr8	0	2	2	0
UBA52P6	chr9	1	0	1	0
UBA52P7	chr12	0	1	0	0
UBA52P8	chr16	2	3	2	0
UBA52P9	chr18	0	0	0	0
UBA6	chr4	1304	951	2902	0
UBA6-AS1	chr4	293	222	206	0
UBA7	chr3	1469	929	3433	1
UBAC1	chr9	707	616	1742	1
UBAC2	chr13	1915	1649	2797	0
UBAC2-AS1	chr13	20	5	14	0
UBALD1	chr16	381	294	746	0
UBALD2	chr17	204	207	92	0
UBAP1	chr9	788	744	2485	0
UBAP1L	chr15	475	133	505	0
UBAP2	chr9	890	849	1662	0
UBAP2L	chr1	1215	1290	13125	0
UBASH3A	chr21	0	0	0	0
UBASH3B	chr11	106	97	136	0
UBBP1	chr2B	0	0	5	0
UBBP2	chr1	0	0	0	0
UBBP3	chr2B	0	0	0	0
UBBP4	chrUn_NW_019937192v1	0	0	192	0
UBBP5	chr13	0	0	0	0
UBC	chr12	603	939	21277	3
UBD	chr6	0	3	2	0
UBDP1	chr6	0	0	0	0
UBE2A	chrX	1161	1181	2937	0
UBE2B	chr5	275	253	2035	0
UBE2CP1	chr14	4	27	2	0
UBE2CP2	chr18	6	7	1	0
UBE2CP3	chr4	0	0	0	0
UBE2CP4	chr15	0	0	0	0
UBE2D1	chr10	70	66	1460	0
UBE2D2	chr5	502	450	4930	0
UBE2D3	chr4	979	1062	10023	1
UBE2D3-AS1	chr4	41	50	30	0
UBE2D3P1	chr5	0	0	50	0
UBE2D3P2	chr3	0	0	0	0
UBE2D3P3	chr1	1	2	0	0
UBE2D3P4	chr13	0	0	0	0
UBE2D4	chr7	751	922	1005	0
UBE2DNL	chrX	0	0	0	0
UBE2E1	chr3	532	519	3000	1
UBE2E1-AS1	chr3	0	1	12	0
UBE2E2	chr3	277	270	1837	0
UBE2E2-AS1	chr3	1	0	0	0
UBE2E3	chr2B	393	425	6521	1
UBE2F	chr2B	411	378	1346	1
UBE2F-SCLY	chr2B	441	348	945	0
UBE2FP1	chr3	0	3	4	0
UBE2FP2	chr16	0	0	0	0
UBE2FP3	chr1	8	23	35	0
UBE2G1	chr17	661	610	2320	2
UBE2G2	chr21	2566	1615	2490	3
UBE2H	chr7	3954	3476	6627	1
UBE2HP1	chr8	0	0	0	0
UBE2I	chr16	2269	2185	1303	4
UBE2J1	chr6	1640	1546	3123	1
UBE2J2	chr1	650	882	1352	4
UBE2K	chr4	544	585	3221	1
UBE2L2	chr12	0	0	0	0
UBE2L3	chr22	1358	1412	1489	1
UBE2L4	chr19	2	1	0	0
UBE2L5	chr13	0	1	0	0
UBE2L6	chr11	882	915	1228	1
UBE2M	chr19	438	492	1864	0
UBE2MP1	chr16	0	10	0	0
UBE2N	chr12	443	367	2387	0
UBE2NL	chrX	0	0	0	0
UBE2NP1	chr14	0	0	0	0
UBE2O	chr17	1300	1155	2595	0
UBE2Q1	chr1	546	543	4533	0
UBE2Q1-AS1	chr1	1	1	0	0
UBE2Q2	chr15	521	435	3247	0
UBE2Q2L	chr15	0	0	0	0
UBE2Q2P10	chr8	0	0	0	0
UBE2Q2P12	chr15	0	0	0	0
UBE2Q2P5Y	chrUn_NW_019937186v1	0	0	0	0
UBE2Q2P8	chr15	0	0	0	0
UBE2Q2P9	chr3	0	0	0	0
UBE2QL1	chr5	175	138	431	0
UBE2R2	chr9	672	835	3827	0
UBE2R2-AS1	chr9	22	10	21	0
UBE2S	chr19	186	217	1151	0
UBE2SP1	chrUn_NW_019934156v1	0	0	132	0
UBE2SP2	chrUn_NW_019934156v1	0	0	75	0
UBE2T	chr1	55	61	381	0
UBE2U	chr1	0	0	0	0
UBE2V1P10	chr9	0	0	0	0
UBE2V1P11	chr2B	0	0	0	0
UBE2V1P12	chr5	0	0	0	0
UBE2V1P13	chr1	0	0	0	0
UBE2V1P14	chr2B	0	0	0	0
UBE2V1P15	chr6	0	0	0	0
UBE2V1P2	chr3	0	17	9	0
UBE2V1P3	chrX	0	0	0	0
UBE2V1P4	chr9	0	0	0	0
UBE2V1P5	chr10	0	0	0	0
UBE2V1P6	chr2B	0	0	0	0
UBE2V1P7	chrX	0	0	0	0
UBE2V1P8	chr1	0	0	0	0
UBE2V1P9	chrX	0	0	0	0
UBE2V2	chr8	555	596	2212	0
UBE2V2P2	chr17	0	0	0	0
UBE2V2P3	chr1	2	1	0	0
UBE2V2P4	chr1	0	0	0	0
UBE2W	chr8	400	297	1112	0
UBE2WP1	chr1	0	0	0	0
UBE2Z	chr17	2865	3082	3170	1
UBE3A	chr15	503	475	6889	0
UBE3AP2	chr21	0	0	0	0
UBE3B	chr12	1318	1336	2027	1
UBE3C	chr7	809	753	3636	1
UBE3D	chr6	82	99	74	0
UBE4A	chr11	1235	1563	6781	0
UBE4B	chr1	748	915	4619	0
UBFD1	chr16	2263	2466	5857	0
UBFD1P1	chr3	0	0	0	0
UBIAD1	chr1	541	399	356	0
UBL3	chr13	775	716	2424	0
UBL4A	chrX	792	730	1598	3
UBL4B	chr1	0	0	0	0
UBL5	chr19	156	186	2405	1
UBL5P1	chr5	0	0	0	0
UBL5P2	chr17	0	1	0	0
UBL5P3	chr3	0	0	0	0
UBL5P4	chr16	0	0	0	0
UBL7	chr15	803	787	616	0
UBL7-AS1	chr15	81	79	78	0
UBLCP1	chr5	466	473	1677	0
UBN1	chr16	1305	1359	3319	0
UBN2	chr7	1001	908	1950	1
UBP1	chr3	1179	1145	4315	3
UBQLN1	chr9	720	839	6385	1
UBQLN1P1	chr6	0	0	0	0
UBQLN2	chrX	359	315	4055	0
UBQLN3	chr11	0	0	1	0
UBQLN4	chr1	1187	1184	2783	1
UBQLN4P1	chr3	1	1	2	0
UBQLN4P2	chr2B	0	0	0	0
UBQLNL	chr11	18	80	37	0
UBR1	chr15	523	661	3093	0
UBR2	chr6	798	771	3052	0
UBR3	chr2B	547	498	3616	0
UBR4	chr1	8418	6409	14111	11
UBR5	chr8	1721	2217	11279	2
UBR5-AS1	chr8	86	114	554	0
UBR7	chr14	990	1035	2617	2
UBTD1	chr10	457	481	640	1
UBTD2	chr5	1600	1398	2881	0
UBTF	chr17	2236	2325	9784	4
UBTFL10	chr11	0	2	5	0
UBTFL11	chrX	0	0	0	0
UBTFL3	chr2A	0	0	3	0
UBTFL5	chr2A	0	0	3	0
UBTFL6	chr2A	1	0	0	0
UBTFL7	chr11	0	0	0	0
UBTFL8	chr3	0	0	0	0
UBTFL9	chr11	0	0	0	0
UBXN1	chr11	1225	1503	3070	0
UBXN10	chr1	56	6	34	0
UBXN10-AS1	chr1	4	0	0	0
UBXN11	chr1	1431	1091	1165	0
UBXN2A	chr2A	441	388	1250	5
UBXN2B	chr8	1201	996	1049	0
UBXN4	chr2B	2389	2295	7597	2
UBXN6	chr19	2229	2955	2809	4
UBXN7	chr3	1710	1851	3432	13
UBXN7-AS1	chr3	1	5	4	0
UBXN8	chr8	114	127	295	0
UCA1	chr19	5	13	4	0
UCHL1	chr4	2274	2198	9146	0
UCHL1-AS1	chr4	0	1	2	0
UCHL3	chr13	10	10	874	0
UCHL5	chr1	329	476	1275	0
UCK1	chr9	614	656	754	0
UCK2	chr1	472	533	1421	0
UCMA	chr10	0	1	0	0
UCN	chr2A	59	58	8	0
UCN2	chr3	9	0	2	0
UCN3	chr10	0	0	1	0
UCP1	chr4	0	2	0	0
UCP2	chr11	346	32	266	0
UCP3	chr11	47	39	37	0
UEVLD	chr11	341	435	1037	0
UFC1	chr1	1289	1027	1398	0
UFD1	chr22	552	605	2567	1
UFL1	chr6	637	638	2762	0
UFL1-AS1	chr6	1	14	4	0
UFM1	chr13	1547	1158	2769	2
UFSP1	chr7	37	48	21	0
UFSP2	chr4	512	548	1151	2
UGCG	chr9	541	445	1462	1
UGDH	chr4	1000	616	2564	1
UGDH-AS1	chr4	103	76	188	0
UGGT1	chr2B	2353	2433	5049	3
UGGT2	chr13	1601	1719	3330	1
UGP2	chr2A	1554	1841	4521	0
UGT1A1	chr2B	0	64	55	0
UGT1A10	chr2B	0	64	54	0
UGT1A11P	chr2B	0	0	0	0
UGT1A12P	chr2B	0	0	2	0
UGT1A13P	chr2B	0	0	0	0
UGT1A2P	chr2B	0	0	0	0
UGT1A3	chr2B	0	64	54	0
UGT1A4	chr2B	0	64	54	0
UGT1A5	chr2B	0	64	54	0
UGT1A6	chr2B	0	65	54	0
UGT1A7	chr2B	0	64	54	0
UGT1A8	chr2B	0	64	54	0
UGT1A9	chr2B	0	64	54	0
UGT2A1	chr4	1	0	3	0
UGT2A2	chr4	0	0	1	0
UGT2A3	chr4	0	2	1	0
UGT2B10	chr4	0	0	0	0
UGT2B15	chr4	1	0	0	0
UGT2B17	chr4	0	0	0	0
UGT2B24P	chr4	0	0	0	0
UGT2B25P	chr4	1	0	0	0
UGT2B26P	chr4	0	0	0	0
UGT2B27P	chr4	0	0	0	0
UGT2B29P	chr4	0	0	0	0
UGT2B4	chr4	0	0	0	0
UGT2B7	chr4	0	0	3	0
UGT3A1	chr5	0	2	2	0
UGT3A2	chr5	3	1	15	0
UGT8	chr4	27	37	70	0
UHMK1	chr1	1144	1179	1800	2
UHRF1	chr19	572	527	562	0
UHRF1BP1	chr6	890	1266	2685	2
UHRF1BP1L	chr12	351	395	1131	0
UHRF2	chr9	1049	819	2444	1
UHRF2P1	chrX	0	1	2	0
UIMC1	chr5	800	765	486	2
ULBP1	chrUn_NW_019932929v1	0	0	56	0
ULBP3	chr6	80	327	81	1
ULK1	chr12	1766	1898	3300	0
ULK2	chr17	925	739	2675	0
ULK4	chr3	137	137	259	0
UMAD1	chr7	272	267	178	0
UMLILO	chr4	0	0	0	0
UMOD	chr16	0	0	0	0
UMODL1	chr21	2	10	2	0
UMODL1-AS1	chr21	0	0	0	0
UMPS	chr3	501	613	848	1
UNC119	chr17	1016	592	2478	1
UNC119B	chr12	1633	1730	2314	0
UNC13A	chr19	170	149	361	0
UNC13B	chr9	502	267	1879	1
UNC13C	chr15	13	6	38	0
UNC13D	chr17	121	154	169	0
UNC45A	chr15	1538	1324	5138	0
UNC45B	chr17	961	1080	1344	0
UNC50	chr2A	340	285	2222	0
UNC5A	chr5	64	123	156	0
UNC5B	chr10	5885	6302	16219	10
UNC5B-AS1	chr10	15	9	3	0
UNC5C	chr4	509	464	1310	0
UNC5CL	chr6	28	2	38	0
UNC5D	chr8	540	1162	1670	1
UNC79	chr14	53	58	326	0
UNC80	chr2B	234	195	400	1
UNC93A	chr6	2	0	1	0
UNC93B1	chr11	297	565	541	0
UNC93B2	chr7	0	0	4	0
UNC93B5	chr11	45	101	254	0
UNCX	chr7	10	3	67	0
UNG	chr12	451	344	785	1
UNGP1	chr16	1	0	2	0
UNGP3	chr14	1	1	0	0
UNK	chr17	697	593	2792	1
UNKL	chr16	527	432	647	4
UOX	chr1	2	0	2	0
UPB1	chr22	2	0	5	0
UPF1	chr19	1928	2330	7192	2
UPF2	chr10	478	464	2482	1
UPF3A	chr13	909	990	2305	1
UPF3AP1	chrUn_NW_019933902v1	0	0	218	0
UPF3AP2	chrUn_NW_019933902v1	0	0	581	0
UPF3AP3	chr9	3	4	6	0
UPF3B	chrX	348	385	622	1
UPK1A	chr19	2	5	13	0
UPK1A-AS1	chr19	0	0	0	0
UPK1B	chr3	3	65	102	0
UPK2	chr11	18	13	6	0
UPK3A	chr22	0	0	0	0
UPK3B	chr7	176	21	866	0
UPP1	chr7	53	118	109	1
UPP2	chr2B	8	5	4	0
UPP2-IT1	chr2B	0	0	1	0
UPRT	chrX	130	123	485	0
UQCC2	chr6	871	1296	1139	3
UQCC3	chr11	175	260	514	0
UQCR10	chr22	263	295	1168	0
UQCR11	chr19	620	605	761	0
UQCRB	chr8	1310	1585	2977	1
UQCRBP1	chrX	0	0	0	0
UQCRBP2	chr1	0	0	0	0
UQCRBP3	chr5	1	0	0	0
UQCRC1	chr3	1471	1708	3297	1
UQCRC2	chr16	2130	1844	4106	1
UQCRC2P1	chr3	0	0	0	0
UQCRFS1	chr19	231	14	703	0
