gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
SERPINB8P1	chr6	0	0	0	0
SERPINB9	chr6	2263	2579	3127	6
SERPINB9P1	chr6	2	5	2	0
SERPINC1	chr1	6	1	8	0
SERPIND1	chr22	2	0	17	0
SERPINE1	chr7	430	398	1261	0
SERPINE2	chr2B	1191	1086	4175	1
SERPINE3	chr13	223	160	319	0
SERPINE4P	chr15	0	0	0	0
SERPINF1	chr17	8456	7658	4244	4
SERPINF2	chr17	97	69	93	1
SERPING1	chr11	594	697	1790	0
SERPINH1	chr11	4571	5978	26396	4
SERPINH1P1	chr9	2	12	6	0
SERPINI1	chr3	30	50	106	0
SERPINI2	chr3	1	0	2	0
SERTAD1	chr19	497	754	101	0
SERTAD2	chr2A	364	350	1399	3
SERTAD3	chr19	306	298	946	0
SERTAD4	chr1	250	257	323	0
SERTAD4-AS1	chr1	26	24	52	0
SERTM1	chr13	20	11	68	0
SERTM2	chrX	11	5	15	0
SESN1	chr6	146	139	874	0
SESN2	chr1	0	0	5	0
SESN3	chr11	1661	2611	7510	1
SESTD1	chr2B	454	297	1617	1
SET	chr9	1001	950	12316	0
SETBP1	chr18	193	272	588	0
SETD1A	chr16_NW_019932886v1_random	0	0	5615	0
SETD1B	chr12	1121	1029	1333	1
SETD2	chr3	1028	871	4130	0
SETD3	chr14	881	975	1276	0
SETD4	chr21	487	357	711	0
SETD5	chr3	2115	1891	8966	0
SETD6	chr16	821	789	1049	0
SETD6P1	chr2A	0	0	0	0
SETD7	chr4	723	782	1185	0
SETD9	chr5_NW_019932885v1_random	0	0	285	0
SETDB1	chr1	485	555	4438	1
SETDB2	chr13	294	296	639	0
SETMAR	chr3	199	106	517	0
SETP1	chr14	0	0	0	0
SETP10	chr1	0	0	0	0
SETP11	chr3	0	0	0	0
SETP12	chr4	0	0	1	0
SETP14	chr3	0	0	43	1
SETP15	chrX	0	0	0	0
SETP16	chr11	0	0	0	0
SETP17	chr11	0	2	3	0
SETP2	chr14	0	0	0	0
SETP20	chr4	2	1	0	0
SETP21	chr5_NW_019932885v1_random	0	0	0	0
SETP22	chr5	0	0	0	0
SETP3	chr17	1	0	1	0
SETP4	chrX	0	1	0	0
SETP5	chr9	1	1	0	0
SETP6	chr3	0	0	0	0
SETP7	chr12	0	0	0	0
SETP8	chrX	0	0	0	0
SETP9	chr1	0	0	0	0
SETSIP	chr1	0	0	0	0
SETX	chr9	1239	1531	1668	2
SEZ6	chr17	10	13	36	0
SEZ6L	chr22	32	34	55	0
SEZ6L2	chr16	2177	1691	4845	0
SF1	chr11	4096	3986	8740	7
SF3A1	chr22	910	847	5363	1
SF3A2	chr19	1061	942	4029	1
SF3A3	chr1	227	193	3642	0
SF3A3P2	chr11	0	1	0	0
SF3B1	chr2B	2644	2545	29068	1
SF3B2	chr11	1209	1026	10222	0
SF3B3	chr16	2503	3042	7470	2
SF3B4	chr1	738	892	3140	1
SF3B5	chr6	625	667	943	0
SF3B6	chr2A	7	3	1747	0
SFMBT1	chr3	83	54	226	0
SFMBT2	chr10	483	653	291	0
SFN	chr1	277	149	1080	0
SFPQ	chr1	6986	7093	11049	6
SFPQP1	chrUn_NW_019937190v1	0	0	0	0
SFR1	chr10	77	90	89	0
SFR1P1	chrX	1	0	1	0
SFR1P2	chrX	0	0	0	0
SFRP1	chr8	2710	3708	2019	5
SFRP2	chr4	351	364	854	0
SFRP4	chr7	9	27	85	0
SFRP5	chr10	1506	1600	2114	1
SFSWAP	chr12	1232	1412	4870	0
SFT2D1	chr6	579	559	361	0
SFT2D2	chr1	694	322	1620	0
SFT2D3	chr2B	323	330	288	1
SFTA1P	chr10	1	0	2	0
SFTA2	chr6	0	2	3	0
SFTA3	chr14	8	8	3	0
SFTPA1	chr10	0	1	2	0
SFTPA2	chr10	0	0	0	0
SFTPA3P	chr10	0	0	0	0
SFTPB	chr2A	0	3	0	0
SFTPC	chr8	1	0	1	0
SFTPD	chr10	165	6456	3197	0
SFXN1	chr5	1095	989	1759	0
SFXN2	chr10	436	283	601	3
SFXN3	chr10	1040	1142	1307	2
SFXN4	chr10	215	75	301	0
SFXN5	chr2A	252	296	363	0
SGCA	chr17	1	7	2	0
SGCB	chr4	615	402	1086	1
SGCD	chr5	182	154	189	1
SGCE	chr7	457	536	2265	0
SGCG	chr13	29	57	61	0
SGCZ	chr8	0	3	3	0
SGF29	chr16	250	228	238	0
SGIP1	chr1	42	20	103	0
SGK1	chr6	1163	1302	1688	2
SGK3	chr8	131	143	219	0
SGMS1	chr10	399	336	1035	0
SGMS1-AS1	chr10	116	20	42	0
SGMS2	chr4	90	87	326	0
SGO1	chr3	101	121	235	2
SGO1-AS1	chr3	20	30	19	0
SGO1P1	chr1	0	0	0	0
SGO1P2	chr7	0	0	0	0
SGO2	chr2B	256	400	600	0
SGPL1	chr10	775	781	2874	0
SGPP1	chr14	677	648	811	0
SGPP2	chr2B	137	75	206	0
SGSH	chr17	1189	1272	1239	17
SGSM1	chr22	15	53	59	1
SGSM2	chr17	3660	3822	4991	3
SGSM3	chr22	2321	2252	4508	1
SGTA	chr19	1224	993	1622	0
SGTB	chr5_NW_019932884v1_random	0	0	773	0
SH2B1	chrUn_NW_019937196v1	0	0	8159	0
SH2B2	chr7	37	68	306	0
SH2B3	chr12	328	315	672	0
SH2D1A	chrX	0	0	0	0
SH2D1B	chr1	0	0	0	0
SH2D2A	chr1	4	4	9	0
SH2D3A	chr19	438	333	338	0
SH2D3C	chr9	65	72	73	0
SH2D4A	chr8	149	145	41	0
SH2D4B	chr10	0	4	5	0
SH2D5	chr1	30	20	30	0
SH2D6	chr2A	8	1	1	0
SH2D7	chr15	8	16	75	0
SH3BGR	chr21	43	41	43	0
SH3BGRL	chrX	363	388	2227	0
SH3BGRL2	chr6	271	226	1093	0
SH3BGRL3	chr1	956	1035	1408	0
SH3BP1	chr22	952	957	1175	1
SH3BP2	chr4	1332	1066	1763	0
SH3BP4	chr2B	752	803	1930	0
SH3BP5	chr3	670	486	1544	0
SH3BP5-AS1	chr3	685	369	1737	0
SH3BP5L	chr1	875	882	1323	1
SH3D19	chr4	774	1069	5929	0
SH3D21	chr1	7757	3204	6173	15
SH3GL1	chr19	956	883	2806	3
SH3GL1P3	chr17	90	45	78	0
SH3GL2	chr9	8	14	84	0
SH3GL3	chr15	271	473	400	0
SH3GLB1	chr1	1036	1055	2681	3
SH3GLB2	chr9	4402	5401	12800	9
SH3KBP1	chrX	509	569	2334	1
SH3PXD2A	chr10	1122	827	1943	1
SH3PXD2A-AS1	chr10	0	1	1	0
SH3PXD2B	chr5	1358	1344	825	3
SH3RF1	chr4	244	249	596	0
SH3RF2	chr5	216	298	287	0
SH3RF3	chr2A	51	21	55	1
SH3RF3-AS1	chr2A	0	0	1	0
SH3TC1	chr4	55	114	86	0
SH3TC2	chr5	563	609	1312	1
SH3TC2-DT	chr5	27	23	35	0
SH3YL1	chr2A	1054	1073	1142	2
SHANK1	chr19	360	70	729	0
SHANK2	chr11	225	248	577	0
SHANK2-AS1	chr11	0	0	0	0
SHANK2-AS2	chr11	0	0	0	0
SHANK2-AS3	chr11	0	0	0	0
SHANK3	chr22	583	431	1124	1
SHARPIN	chr8	1136	1105	942	3
SHB	chr9	797	404	860	0
SHBG	chr17	10	25	32	0
SHC1	chr1	2485	2522	6883	3
SHC1P1	chrX	0	0	0	0
SHC1P2	chr17	0	0	0	0
SHC2	chr19	1565	2173	1211	0
SHC3	chr9	57	252	139	0
SHC4	chr15	7	11	29	0
SHCBP1	chr16	159	190	444	0
SHCBP1L	chr1	0	0	0	0
SHD	chr19	8	32	34	1
SHE	chr1	8	6	15	0
SHF	chr15	297	353	521	0
SHFL	chr19	428	486	847	0
SHH	chr7	110	117	303	1
SHISA2	chr13	59	78	61	0
SHISA3	chr4	7	17	16	0
SHISA4	chr1	89	65	244	0
SHISA5	chr3	937	999	1750	1
SHISA6	chr17	65	95	129	0
SHISA7	chr19	14	7	12	0
SHISA8	chr22	4	8	2	0
SHISA9	chr16	21	69	66	0
SHISAL1	chr22	132	71	70	0
SHISAL2A	chr1	0	1	0	0
SHISAL2B	chr5_NW_019932884v1_random	0	0	4	0
SHKBP1	chr19	705	732	1193	0
SHLD2	chr10	0	0	756	0
SHLD2P1	chr10	0	0	755	0
SHLD2P2	chr14	0	1	102	8
SHLD2P3	chr10	0	0	410	0
SHLD3	chr5_NW_019932884v1_random	0	0	147	0
SHMT1P1	chr1	1	0	112	0
SHMT2	chr12	1813	1813	4200	1
SHOC1	chr9	0	1	1	0
SHOC2	chr10	382	349	1526	0
SHOX	chrX	4	7	9	0
SHOX2	chr3	141	133	210	0
SHPK	chr17	440	428	285	1
SHPRH	chr6	316	252	804	0
SHQ1	chr3	244	235	571	0
SHQ1P1	chr10	25	7	2	0
SHROOM1	chr5	134	151	257	0
SHROOM2	chrX	786	922	1643	1
SHROOM2P1	chrUn_NW_019937190v1	0	0	0	0
SHROOM3	chr4	475	616	795	0
SHROOM4	chrX	203	164	254	0
SHTN1	chr10	354	390	1096	0
SI	chr3	0	1	6	0
SIAE	chr11	468	357	467	0
SIAH1	chr16	843	437	1333	0
SIAH1P1	chrX	0	0	0	0
SIAH2	chr3	631	779	2198	0
SIAH2-AS1	chr3	4	6	3	0
SIAH3	chr13	1	2	0	0
SIDT1	chr3	0	0	1	0
SIDT1-AS1	chr3	0	0	0	0
SIDT2	chr11	965	1100	1043	0
SIGIRR	chr11	235	285	333	3
SIGLEC10	chr19	13	101	87	0
SIGLEC11	chr19	1	0	0	0
SIGLEC12	chr19	0	2	2	0
SIGLEC14	chr19	0	0	0	0
SIGLEC15	chr18	1	0	1	0
SIGLEC16	chr19	4	19	12	0
SIGLEC17P	chr19	0	0	0	0
SIGLEC18P	chr19	0	0	0	0
SIGLEC21P	chr19	0	0	0	0
SIGLEC27P	chr19	0	0	0	0
SIGLEC29P	chr19	1	0	0	0
SIGLEC30P	chr1	0	0	0	0
SIGLEC31P	chr19	0	0	0	0
SIGLEC5	chr19	3	6	4	0
SIGLEC6	chr19	2104	2336	1568	2
SIGLEC7	chr19	0	0	0	0
SIGLEC8	chr19	0	0	0	0
SIGLEC9	chr19	0	1	0	0
SIGLECL1	chr19	0	0	0	0
SIGMAR1	chr9	1208	1202	2313	0
SIK1	chr21	1022	927	1794	0
SIK2	chr11	595	547	1648	1
SIK3	chr11	503	496	1270	0
SIKE1	chr1	835	652	1063	0
SIL1	chr5	495	526	1592	0
SILC1	chr2A	86	32	42	0
SIM1	chr6	20	37	51	0
SIM2	chr21	78	48	77	0
SIMC1	chr5	353	268	872	1
SIN3A	chr15	632	646	2837	0
SIN3B	chr19	2678	2284	2619	4
SINHCAF	chr12	227	253	1741	0
SINHCAFP1	chr18	0	0	0	0
SINHCAFP2	chr18	1	0	0	0
SINHCAFP3	chr8	0	0	0	0
SIPA1	chr11	362	344	1030	0
SIPA1L1	chr14	663	475	1278	0
SIPA1L2	chr1	1594	1665	5070	1
SIPA1L3	chr19	468	435	643	0
SIRLNT	chr8	0	0	0	0
SIRPAP1	chr22	0	1	0	0
SIRT1	chr10	239	308	1162	0
SIRT2	chr19	1488	1547	1671	1
SIRT3	chr11	631	458	396	0
SIRT4	chr12	25	27	80	0
SIRT5	chr6	297	425	355	0
SIRT6	chr19	494	549	675	0
SIRT7	chr17	810	815	976	0
SIT1	chr9	3	0	2	0
SIVA1	chr14	1197	928	900	2
SIX1	chr14	20	19	157	0
SIX2	chr2A	5	6	10	0
SIX3	chr2A	142	172	414	0
SIX3-AS1	chr2A	2	13	25	0
SIX4	chr14	82	115	239	0
SIX5	chr19	687	715	1699	2
SIX6	chr14	2	0	1	0
SKA1	chr18	155	228	400	0
SKA2	chr17	511	466	729	0
SKA3	chr13	164	173	282	0
SKAP1	chr17	0	0	0	0
SKAP1-AS1	chr17	0	0	0	0
SKAP2	chr7	146	379	381	1
SKI	chr1	2057	1483	7177	1
SKIDA1	chr10	146	160	633	0
SKIL	chr3	1090	1036	1658	1
SKINT1L	chr1	4	3	1	0
SKIV2L	chr6	1739	1532	3798	1
SKOR1	chr15	29	41	67	0
SKOR2	chr18	1	0	0	0
SKP1	chr5	795	818	5492	0
SKP1P1	chr7	0	0	39	0
SKP2	chr5	652	475	3206	1
SLA	chr8	5	9	1	0
SLAIN1	chr13	74	92	292	0
SLAIN2	chr4	265	296	1436	0
SLAMF1	chr1	0	0	0	0
SLAMF6	chr1	0	0	0	0
SLAMF6P1	chr1	0	0	0	0
SLAMF7	chr1	1	0	0	0
SLAMF8	chr1	16	7	33	0
SLAMF9	chr1	0	0	0	0
SLBP	chr4	1103	818	810	2
SLC10A1	chr14	6	3	1	0
SLC10A2	chr13	0	0	0	0
SLC10A3	chrX	696	920	502	0
SLC10A4	chr4	0	0	4	0
SLC10A5	chr8	0	8	9	0
SLC10A5P1	chr8	0	0	0	0
SLC10A6	chr4	0	0	1	0
SLC10A7	chr4	129	151	306	0
SLC11A1	chr2B	25	11	28	0
SLC11A2	chr12	1093	1150	2467	2
SLC12A1	chr15	0	3	8	0
SLC12A2	chr5	330	268	598	0
SLC12A3	chr16	1	3	1	0
SLC12A4	chr16	2065	1964	7030	3
SLC12A6	chr15	463	378	664	0
SLC12A7	chr5	270	180	353	1
SLC12A8	chr3	50	37	43	0
SLC12A9	chr7	1029	914	2050	3
SLC12A9-AS1	chr7	1	1	0	0
SLC13A1	chr7	0	0	0	0
SLC13A2	chr17	1	0	3	0
SLC13A4	chr7	95	298	224	0
SLC13A5	chr17	13	15	15	0
SLC14A1	chr18	3	5	7	0
SLC14A2	chr18	2	1	1	0
SLC14A2-AS1	chr18	0	0	0	0
SLC15A1	chr13	23	2	22	0
SLC15A2	chr3	65	34	159	0
SLC15A3	chr11	22	20	18	0
SLC15A4	chr12	312	352	740	0
SLC15A5	chr12	0	0	0	0
SLC16A1	chr1	1294	1845	3749	0
SLC16A1-AS1	chr1	46	152	112	1
SLC16A10	chr6	179	177	453	2
SLC16A11	chr17	83	107	137	0
SLC16A12	chr10	213	397	503	1
SLC16A12-AS1	chr10	0	0	2	0
SLC16A13	chr17	259	494	427	0
SLC16A14	chr2B	91	127	183	0
SLC16A14P1	chr8	0	0	0	0
SLC16A1P1	chr7	0	2	0	0
SLC16A2	chrX	225	304	1064	0
SLC16A3	chr17	1809	695	3837	3
SLC16A4	chr1	45	24	87	0
SLC16A5	chr17	625	248	738	0
SLC16A6	chr17	27	70	111	0
SLC16A6P1	chr17	0	1	0	0
SLC16A7	chr12	25	52	95	0
SLC16A8	chr22	151	200	229	0
SLC16A9	chr10	93	198	289	0
SLC17A1	chr6	0	0	0	0
SLC17A2	chr6	0	0	0	0
SLC17A3	chr6	0	0	2	0
SLC17A4	chr6	0	4	9	0
SLC17A5	chr6	345	202	587	1
SLC17A6	chr11	13	57	92	0
SLC17A7	chr19	3	33	96	0
SLC17A8	chr12	9	4	10	0
SLC18A1	chr8	5	0	0	0
SLC18A2	chr10	45	81	146	0
SLC18A3	chr10	1374	1728	1678	1
SLC18B1	chr6	85	115	282	0
SLC19A1	chr21	4324	3778	2023	2
SLC19A2	chr1	299	245	2143	0
SLC19A3	chr2B	108	197	237	1
SLC1A1	chr9	172	394	323	0
SLC1A2	chr11	43	84	76	0
SLC1A3	chr5	372	142	666	1
SLC1A4	chr2A	339	514	727	0
SLC1A5	chr19	2441	2715	4738	1
SLC1A6	chr19	94	150	545	0
SLC1A7	chr1	2	3	2	0
SLC20A1	chr2A	996	889	2280	0
SLC20A1P1	chr14	0	0	0	0
SLC20A1P3	chr15	0	0	0	0
SLC20A2	chr8	431	370	709	1
SLC22A1	chr6	2	5	4	0
SLC22A10	chr11	0	1	1	0
SLC22A11	chr11	22	13	49	0
SLC22A12	chr11	0	0	0	0
SLC22A13	chr3	2	0	2	0
SLC22A14	chr3	4	1	1	0
SLC22A15	chr1	78	143	242	0
SLC22A16	chr6	0	0	0	0
SLC22A17	chr14	1697	1938	3927	1
SLC22A18	chr11	298	145	187	0
SLC22A18AS	chr11	28	16	19	0
SLC22A2	chr6	7	61	131	0
SLC22A20P	chr11	16	44	19	0
SLC22A23	chr6	1948	2330	1847	5
SLC22A24	chr11	0	0	0	0
SLC22A25	chr11	0	0	1	0
SLC22A3	chr6	615	1663	1632	2
SLC22A31	chr16	243	121	129	0
SLC22A4	chr5	11	8	17	0
SLC22A5	chr5	690	935	616	1
SLC22A6	chr11	0	0	1	0
SLC22A7	chr6	0	9	25	0
SLC22A8	chr11	5	6	18	0
SLC22A9	chr11	0	0	0	0
SLC23A1	chr5	15	20	19	0
SLC23A3	chr2B	54	154	143	0
SLC24A1	chr15	242	401	482	0
SLC24A2	chr9	3	8	2	0
SLC24A4	chr14	6	6	21	0
SLC24A5	chr15	87	120	815	0
SLC25A1	chr22	891	826	1890	0
SLC25A10	chr17	275	732	355	2
SLC25A11	chr17	337	347	1663	0
SLC25A12	chr2B	200	180	870	0
SLC25A13	chr7	305	332	1127	0
SLC25A14	chrX	120	72	506	0
SLC25A14P1	chr4	0	1	0	0
SLC25A15	chr13	246	164	149	0
SLC25A15P1	chr13	0	0	0	0
SLC25A15P2	chr13	0	0	0	0
SLC25A15P3	chr13	0	0	0	0
SLC25A15P4	chr13	0	0	0	0
SLC25A15P5	chr22	0	0	0	0
SLC25A16	chr10	271	166	265	0
SLC25A17	chr22	282	236	734	0
SLC25A18	chr22	3	5	15	0
SLC25A18P1	chr10	0	0	0	0
SLC25A19	chr17	78	74	69	0
SLC25A1P1	chr11	1	0	0	0
SLC25A1P2	chr7	0	0	0	0
SLC25A1P3	chr7	0	0	0	0
SLC25A1P4	chr16	0	0	0	0
SLC25A1P5	chr19	39	0	3	0
SLC25A2	chr5	0	0	1	0
SLC25A20	chr3	57	37	339	0
SLC25A20P1	chr6	0	0	0	0
SLC25A21	chr14	7	31	28	0
SLC25A21-AS1	chr14	60	90	26	0
SLC25A22	chr11	777	1006	685	1
SLC25A23	chr19	1030	653	2104	1
SLC25A24	chr1	578	940	1729	1
SLC25A24P1	chr1	0	0	0	0
SLC25A24P2	chr1	0	0	0	0
SLC25A25	chr9	348	299	364	0
SLC25A25-AS1	chr9	446	453	434	1
SLC25A26	chr3	232	191	218	0
SLC25A27	chr6	195	241	1269	0
SLC25A28	chr10	374	342	1402	0
SLC25A29	chr14	3223	3685	2952	6
SLC25A3	chr12	1560	1606	14971	0
SLC25A30	chr13	3	10	1	0
SLC25A30-AS1	chr13	2	2	0	0
SLC25A31	chr4	0	0	0	0
SLC25A32	chr8	149	197	570	0
SLC25A33	chr1	37	49	352	0
SLC25A34	chr1	57	32	32	0
SLC25A34-AS1	chr1	0	1	0	0
SLC25A35	chr17	377	206	366	1
SLC25A36	chr3	1787	2191	1975	2
SLC25A36P1	chr19	4	2	0	0
SLC25A37	chr8	1686	1358	1965	0
SLC25A38	chr3	488	647	830	1
SLC25A38P1	chr1	0	0	0	0
SLC25A39	chr17	1302	1455	4598	2
SLC25A39P1	chr1	0	2	0	0
SLC25A39P2	chr12	0	0	0	0
SLC25A3P1	chr1	0	0	0	0
SLC25A3P2	chr12	0	0	0	0
SLC25A4	chr4	517	376	675	0
SLC25A40	chr7	234	200	482	1
SLC25A41	chr19	6	35	39	0
SLC25A42	chr19	294	280	651	0
SLC25A43	chrX	103	72	388	0
SLC25A44	chr1	563	514	1108	0
SLC25A45	chr11	43	49	84	0
SLC25A46	chr5	639	767	1167	0
SLC25A47	chr14	3	2	0	0
SLC25A47P1	chr11	0	0	0	0
SLC25A48	chr5	65	56	61	0
SLC25A48-AS1	chr5	0	0	0	0
SLC25A5	chrX	646	660	4649	0
SLC25A5-AS1	chrX	170	189	84	0
SLC25A51	chr9	33	12	227	0
SLC25A51P1	chr6	0	0	0	0
SLC25A51P3	chr8	0	0	0	0
SLC25A51P4	chr11	0	0	0	0
SLC25A52	chr18	0	0	0	0
SLC25A53	chrX	30	34	81	0
SLC25A5P1	chr22	0	0	0	0
SLC25A5P2	chr2A	0	0	0	0
SLC25A5P3	chr7	0	0	0	0
SLC25A5P4	chr13	0	0	0	0
SLC25A5P5	chr7	0	0	0	0
SLC25A5P6	chr4	0	0	0	0
SLC25A5P7	chr6	2	0	1	0
SLC25A5P8	chr9	0	0	0	0
SLC25A5P9	chr5	0	0	0	0
SLC25A6	chrUn_NW_019934010v1	0	0	7937	0
SLC25A6P2	chr9	0	0	0	0
SLC25A6P3	chr1	0	1	1	0
SLC25A6P4	chr18	3	1	0	0
SLC25A6P5	chr9	0	0	0	0
SLC25A6P6	chr6	0	0	0	0
SLC26A1	chr4	79	93	103	0
SLC26A10	chr12	293	347	444	0
SLC26A11	chr17	940	840	924	1
SLC26A2	chr5	1025	1337	2599	2
SLC26A3	chr7	4	0	5	0
SLC26A4	chr7	5	7	8	0
SLC26A4-AS1	chr7	1	0	5	0
SLC26A5	chr7	2	0	0	0
SLC26A6	chr3	937	653	1538	0
SLC26A7	chr8	119	111	165	0
SLC26A8	chr6	0	4	2	0
SLC26A9	chr1	0	0	0	0
SLC27A1	chr19	692	595	1271	0
SLC27A2	chr15	13	18	38	0
SLC27A3	chr1	1134	679	1221	1
SLC27A4	chr9	347	414	883	1
SLC27A5	chr19	322	485	237	1
SLC27A6	chr5	205	241	366	0
SLC28A1	chr15	1	2	0	0
SLC28A2	chr15	1	3	0	0
SLC28A3	chr9	18	10	26	0
SLC29A1	chr6	147	162	363	0
SLC29A2	chr11	508	428	603	0
SLC29A3	chr10	98	170	97	0
SLC29A4	chr7	571	504	833	0
SLC29A4P1	chrUn_NW_019932977v1	0	0	2	0
SLC29A4P2	chrUn_NW_019932977v1	0	0	2	0
SLC2A1	chr1	12956	15472	39433	14
SLC2A1-AS1	chr1	39	30	88	0
SLC2A11	chr22	471	380	274	0
SLC2A12	chr6	76	60	81	0
SLC2A13	chr12	173	304	670	1
SLC2A13P1	chr8	0	0	0	0
SLC2A14	chr12	435	118	2027	5
SLC2A2	chr3	0	2	1	0
SLC2A3	chr12	6914	6467	18756	18
SLC2A3P1	chr5	519	636	328	1
SLC2A3P2	chr1	2	6	2	0
SLC2A3P4	chr8	3	0	0	0
SLC2A4	chr17	46	45	96	0
SLC2A5	chr1	26	24	34	0
SLC2A6	chr9	204	231	241	0
SLC2A7	chr1	0	0	0	0
SLC2A8	chr9	332	299	993	1
SLC2A9	chr4	3	2	4	0
SLC2AXP1	chr2A	0	0	0	0
SLC30A1	chr1	571	782	1865	1
SLC30A10	chr1	19	15	22	0
SLC30A2	chr1	201	50	95	0
SLC30A3	chr2A	9	95	78	0
SLC30A4	chr15	209	168	469	0
SLC30A5	chr5_NW_019932884v1_random	0	0	3904	0
SLC30A6	chr2A	588	559	879	1
SLC30A7	chr1	441	468	725	0
SLC30A8	chr8	23	59	55	0
SLC30A9	chr4	623	651	2053	1
SLC31A1	chr9	697	876	1905	1
SLC31A1P1	chr3	0	2	1	0
SLC31A2	chr9	180	354	216	0
SLC33A1	chr3	420	441	1167	2
SLC34A1	chr5	0	1	3	0
SLC34A2	chr4	2423	4084	2714	1
SLC34A3	chr9	25	32	33	0
SLC35A1	chr6	125	135	408	0
SLC35A2	chrX	333	420	2176	0
SLC35A3	chr1	407	247	733	0
SLC35A4	chr5	1472	1520	1780	0
SLC35A5	chr3	367	393	1239	0
SLC35B1	chr17	242	240	2202	0
SLC35B2	chr6	563	788	1669	1
SLC35B3	chr6	491	370	799	1
SLC35B4	chr7	407	442	917	1
SLC35C1	chr11	548	435	346	0
SLC35D1	chr1	649	1003	616	0
SLC35D2	chr9	214	275	941	0
SLC35D3	chr6	133	34	370	0
SLC35E1	chr19	868	925	2006	4
SLC35E1P1	chr13	7	2	25	0
SLC35E2A	chr1	6084	2065	2716	9
SLC35E2B	chr1	6284	2143	2734	9
SLC35E3	chr12	282	209	450	2
SLC35E4	chr22	124	137	172	3
SLC35F1	chr6	12	35	72	0
SLC35F2	chr11	473	195	285	0
SLC35F3	chr1	9	7	23	0
SLC35F4	chr14	1	2	3	0
SLC35F5	chr2B	724	682	1423	0
SLC35F6	chr2A	647	586	658	0
SLC35G1	chr10	203	191	507	0
SLC35G2	chr3	5	5	60	0
SLC35G4	chr18	0	0	0	0
SLC35G5	chr8	1	1	2	0
SLC35G6	chr17	6	7	0	0
SLC36A1	chr5	307	356	343	0
SLC36A2	chr5	1	0	0	0
SLC36A3	chr5	0	0	1	0
SLC36A4	chr11	347	331	574	1
SLC37A1	chr21	297	271	374	0
SLC37A2	chr11	48	190	248	0
SLC37A3	chr7	1539	1369	1793	1
SLC37A4	chr11	902	1542	2144	1
SLC38A1	chr12	3137	3397	5864	5
SLC38A10	chr17	4065	4229	2170	8
SLC38A11	chr2B	318	1195	1235	1
SLC38A2	chr12	3215	2824	14871	0
SLC38A3	chr3	42	48	85	0
SLC38A4	chr12	32	3	25	0
SLC38A5	chrX	20	102	94	0
SLC38A6	chr14	49	53	323	0
SLC38A7	chr16	556	642	1049	0
SLC38A8	chr16	11	46	23	0
SLC38A9	chr5	537	673	829	0
SLC39A1	chr1	1362	1683	2997	2
SLC39A10	chr2B	263	216	1733	0
SLC39A11	chr17	253	327	260	0
SLC39A12	chr10	4	19	13	0
SLC39A12-AS1	chr10	0	1	0	0
SLC39A13	chr11	1586	1741	2976	1
SLC39A14	chr8	779	703	1328	0
SLC39A2	chr14	88	178	343	0
SLC39A3	chr19	562	543	363	1
SLC39A4	chr8	16	20	25	0
SLC39A5	chr12	30	12	58	0
SLC39A6	chr18	1073	870	2673	1
SLC39A7	chr6	2040	2101	9417	3
SLC39A8	chr4	129	128	437	0
SLC39A9	chr14	954	1110	3623	1
SLC3A1	chr2A	141	155	662	0
SLC3A2	chr11	3597	3447	8711	2
SLC40A1	chr2B	1856	2578	10470	1
SLC41A1	chr1	456	431	1604	0
SLC41A2	chr12	134	95	169	0
SLC41A3	chr3	727	327	1177	0
SLC43A1	chr11	67	72	122	0
SLC43A2	chr17	482	261	237	1
SLC43A3	chr11	81	34	66	0
SLC44A1	chr9	680	680	3386	0
SLC44A2	chr19	3179	3119	15640	5
SLC44A3	chr1	35	34	318	0
SLC44A3-AS1	chr1	25	38	66	0
SLC44A4	chr6	3	4	3	0
SLC44A5	chr1	73	432	530	0
SLC45A1	chr1	87	78	76	0
SLC45A2	chr5	117	64	145	0
SLC45A3	chr1	71	150	152	0
SLC45A4	chr8	688	934	574	0
SLC46A1	chr17	1044	834	2015	0
SLC46A2	chr9	4	0	9	0
SLC46A3	chr13	148	62	118	0
SLC47A1	chr17	293	219	289	1
SLC47A1P1	chr17	2	1	0	0
SLC47A1P2	chr17	1	0	0	0
SLC47A2	chr17	3	4	2	0
SLC48A1	chr12	655	466	495	1
SLC49A3	chr4	38	14	9	0
SLC49A4	chr3	244	246	602	0
SLC4A1	chr17	3	0	2	0
SLC4A10	chr2B	2	3	55	0
SLC4A1AP	chr2A	273	249	1497	0
SLC4A1APP2	chr1	0	0	0	0
SLC4A2	chr7	3619	3696	12075	1
SLC4A3	chr2B	917	593	1997	0
SLC4A4	chr4	144	192	477	0
SLC4A5	chr2A	193	195	593	0
SLC4A7	chr3	172	176	815	0
SLC4A8	chr12	363	436	1107	1
SLC4A9	chr5	1	2	5	0
SLC50A1	chr1	208	181	1205	0
SLC51A	chr3	28	52	49	0
SLC51B	chr15	0	1	1	0
SLC52A1	chr17	3	52	51	0
SLC52A2	chr8	817	591	975	0
SLC5A1	chr22	1	0	0	0
SLC5A10	chr17	7	4	8	0
SLC5A11	chr16	4	10	10	0
SLC5A12	chr11	70	90	172	0
SLC5A2	chr16_NW_019932886v1_random	0	0	5211	0
SLC5A3	chr21	1279	1297	1945	1
SLC5A4	chr22	0	1	0	0
SLC5A4-AS1	chr22	43	75	13	1
