gene	dEE	ASE	humallele	chpallele
PLIN5	0.355810779267415	1.95873803481374	128.25	32.25
PLK1	0.102724554838219	-0.138728742541951	935.25	1029.75
PLK2	0.184271243539366	-0.0525971178346993	1190.75	1235
PLK3	0.136762406848045	0.103691303042226	110.75	103
PLK4	0.465181725028315	0.252144178268336	282.75	237.25
PLK5	0.115837927374568	-0.668018240448715	21.5	34.75
PLLP	0.317710699320381	-0.444476067672937	523.5	712.75
PLN	0.0291042304206132	0.222392421336448	0.75	0.5
PLOD1	0.286792678517341	0.701923477190315	3981.5	2447.25
PLOD2	0.918447163671483	-0.104752389821526	785.75	845
PLOD3	0.250595041094192	0.132553862609586	1941.25	1770.75
PLP1	0.505936762002192	0.725825036561006	31.25	18.5
PLP2	0.0566120426044893	-0.0641303374197156	81.5	85.25
PLPBP	0.303507339062908	-0.351998715850424	554.5	708
PLPP1	1	-0.0129487335155505	331.75	334.75
PLPP2	0.143210508577067	-0.992285034871995	467.75	931.5
PLPP3	0.145337149388508	-0.133033623990368	454.5	498.5
PLPP4	0.237859908499457	1.48542682717024	2.5	0.25
PLPP5	0.209226407313014	0.529741153655641	620.5	429.5
PLPP6	0.595790701948372	1.1892969938619	1643.75	720.25
PLPP7	0.141645332089732	-0.509252840896495	39.75	57
PLPPR2	0.0232465733436433	0.0287908786808278	226.75	222.25
PLPPR3	0.0266068973475304	-0.00892582514093113	2134	2147.25
PLPPR4	0.543278947888486	-1.41503749927884	0.5	3
PLPPR5	1	-1.16992500144231	1	3.5
PLRG1	0.0862789291126698	0.0567173497648717	861.5	828.25
PLS1	0.366272092784061	-0.818525223805824	132.25	234
PLS3	0.574058576511267	-0.550294595878267	3336.75	4886.75
PLSCR1	0.331947324472379	-0.312323812830265	157.25	195.5
PLSCR2	0.0475918682604782	-0.169925001442312	1	1.25
PLSCR3	0.0761765299850178	0.0190482703867467	475.5	469.25
PLSCR4	0.310622130859429	0.849544862755913	92.25	50.75
PLSCR5	0.496908000807375	-5.01122725542325	0	31.25
PLVAP	0.671600343490802	-0.192645077942396	0.75	1
PLXDC1	0.378107402774295	1.10246203366357	104.75	48.25
PLXDC2	0.0355813928937576	-0.0627159898299719	387.25	404.5
PLXNA1	0.205712887210198	0.118360003534563	10393.75	9575
PLXNA2	0.0331422667901364	-0.0742545546934229	141	148.5
PLXNA3	0.17959765669149	-0.393837327358732	2946.75	3872
PLXNA4	0.574241006650887	2.5405683813627	47	7.25
PLXNB1	0.24064610989344	0.536965712407481	7943.5	5474.5
PLXNB2	0.766553400872651	-0.121842196457669	7097	7722.5
PLXNB3	0.279287606689448	0.777607578663552	8	4.25
PLXNC1	0.596035502442362	-0.406436106552013	367	486.75
PLXND1	0.399269658048434	0.828179209794892	675	379.75
PM20D1	0.150337273073473	-0.807354922057604	0	0.75
PM20D2	0.173251033129344	-0.275870456689597	264.75	320.75
PMAIP1	0.26945473928046	0.414062375861599	122.25	91.5
PMCH	0.171415835669995	0.485426827170242	34	24
PMEL	0.539053089187427	-0.223642861320159	328.5	383.75
PMF1	0.231512743591775	0.121160094417402	778	715.25
PMF1-BGLAP	0.21099178265728	0.325732171029132	378.75	302
PMFBP1	0.199041088122492	0.331000000383838	338	268.5
PML	0.252605568658655	0.391303335547217	576.75	439.5
PMM1	0.306952804282003	-0.63445380601688	536.25	833
PMM2	0.182105952826364	-0.617718593987547	957	1469
PMP2	0.0503007256650059	0.263034405833794	0.5	0.25
PMP22	0.439894625468215	-0.336725096815443	241.5	305.25
PMPCA	0.386022894356387	0.0338652976901886	1464.5	1430.5
PMPCB	0.422114014001935	-0.0531579358891725	745	773
PMS1	0.322278908886544	0.247019125283307	321.5	270.75
PMS2	0.242403827366964	-1.2932557050047	138.75	341.5
PMVK	0.305710063928179	0.30141549756165	313.25	254
PNCK	0.682981552872806	-0.589692652633553	100.5	151.75
PNISR	1	0.0916554324929424	2131.25	2000
PNKD	0.187556386514663	-0.33025402717675	543.25	683.25
PNKP	0.133839049551377	-0.0715286710713622	2364.75	2485
PNLDC1	0.203842334136672	-5.08746284125034	1.25	75.5
PNLIP	0	0	0.25	0.25
PNLIPRP1	0	0	0	0
PNLIPRP2	0.234546093287057	-2.26303440583379	0.25	5
PNLIPRP3	0	0	0	0
PNMA1	0.03997763678158	-0.00527791091857141	885.75	889
PNMA2	0.449399534731234	1.51713568689758	160	55.25
PNMA3	0.272059586000061	1.22525207547569	251.5	107
PNMA5	1	0.736965594166206	1.5	0.5
PNMA6A	0.184902765558132	5.54689445988764	45.75	0
PNMA6E	1	0.584962500721156	0.5	0
PNMA6F	0.167163824165823	0.807354922057604	0.75	0
PNMA8A	0.275642902771861	-0.160394085927394	1074.75	1201.25
PNMA8B	0.189947670759567	-0.0870567342692232	51.25	54.5
PNMT	0.411481964234348	1.16992500144231	1.25	0
PNN	0.19935268122137	0.262113503971396	2113.25	1762
PNO1	0.214485233872305	-0.294613855296472	332.25	407.75
PNOC	0.411199778823242	1.28950661719499	4.5	1.25
PNP	0.00664859743429129	-0.00713814285677808	906.25	910.75
PNPLA1	0.726325778692384	-2.79007693062577	2	19.75
PNPLA2	0.505495637816792	0.30263967479088	468	379.25
PNPLA3	0.285439122849709	-0.852828037200575	330.25	597.25
PNPLA4	0.204467340707968	1.91506209033484	209.25	54.75
PNPLA5	0.596312919363094	-1.42321143072454	4.5	13.75
PNPLA6	0.022814480267513	-0.0206634159832343	2165.25	2196.5
PNPLA8	0.613266742680344	-0.318529518425497	360.25	449.5
PNPO	0.253101662899758	-1.71981783563622	85.75	284.75
PNPT1	0.832225806818747	0.0501809610782358	664.5	641.75
PNRC1	0.218623545973445	-0.144819218977054	759	839.25
PNRC2	0.0475459988904318	-0.0636832904582636	314.75	329
POC1A	0.225476539493636	0.262187505286498	424.75	354
POC1B	0.260070531214531	0.159713301120724	337.75	302.25
POC1B-GALNT4	0.0612188604509217	-0.0213736507925669	166.5	169
POC5	0.308520873066274	0.140335114533098	139.25	126.25
PODN	0.588459400649608	1.22239242133645	2.5	0.5
PODNL1	0.497334471470492	-0.408464845355358	12.75	17.25
PODXL	0.380601180326635	0.472404921954329	3699.25	2666
PODXL2	0.24678716381773	0.1093166943435	554	513.5
POF1B	0.116247100495769	0.321928094887362	1.5	1
POFUT2	0.101018565899159	0.0737993443176876	2545.75	2418.75
POGK	0.604952462634562	-0.443774579197017	1136	1545.5
POGLUT1	0.055742558111255	-0.0282801001201919	390.5	398.25
POGZ	0.107886937686366	-0.0399829049979676	835.25	858.75
POLA1	0.215418023278838	-0.308780415017261	357.25	442.75
POLA2	0.458031897951875	-0.396817969092679	631.5	831.75
POLB	0.152367214467192	-0.060766103386339	615	641.5
POLD1	0.258316212129381	0.923642748590445	2919.75	1538.75
POLD2	0.158271404609342	-0.208401316430533	972.25	1123.5
POLD3	0.393330859710985	-0.0110622525964117	388.75	391.75
POLD4	0.353005098627843	0.530126634641056	102.25	70.5
POLDIP2	0.114501737853125	0.0517196431222608	1142	1101.75
POLDIP3	0.393163191800714	0.225017592156798	2199.25	1881.5
POLE	1	-0.0063379321471051	3519.5	3535
POLE2	0.307014659295973	-0.243134848396089	90.25	107
POLE3	1	-0.0774240290901157	688.25	726.25
POLE4	0.115221231501191	0.127444017281185	84.75	77.5
POLG	0.107100180507838	0.0134742344166902	2069.75	2050.5
POLG2	0.17357416846757	0.691179109089944	435.75	269.5
POLH	0.650569586121815	0.373043410614217	334.75	258.25
POLI	0.177046590603682	0.172787251903237	1859.5	1649.5
POLK	0.372163139171281	0.311039778744626	205.25	165.25
POLL	0.0269868215315621	-0.0187191973465891	803	813.5
POLM	0.146231329412519	-0.105902075334926	609.5	656
POLN	0.370893164384136	-0.933554260097306	101.75	195.25
POLQ	0.220109900417012	-1.42421463619014	498.5	1339.5
POLR1A	0.148825857044187	0.226123531280434	1741.25	1488.5
POLR1B	0.180810410490374	-0.68094065738199	391.5	628.25
POLR1C	0.413621533150709	0.391665749934334	310.25	236.25
