gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
SFMBT2	chr10	555	713	363	0
SFN	chr1	294	148	1071	0
SFPQ	chr1	5500	5715	9463	3
SFR1	chr10	61	98	112	0
SFRP1	chr8	3510	4561	2477	4
SFRP2	chr4	372	479	952	0
SFRP4	chr7	9	28	88	0
SFRP5	chr10	1629	1663	2155	0
SFSWAP	chr12	905	1000	3516	0
SFT2D1	chr6	625	564	343	1
SFT2D2	chr1	974	479	1741	1
SFT2D3	chr2	355	387	333	0
SFTA2	chr6	0	0	2	0
SFTA3	chr14	2	9	7	0
SFTPA1	chr10	0	0	0	0
SFTPA2	chr10	1	0	0	0
SFTPB	chr2	2	0	2	0
SFTPC	chr8	0	0	0	0
SFTPD	chr10	177	7300	3490	2
SFXN1	chr5	1203	1007	1719	0
SFXN2	chr10	339	205	444	0
SFXN3	chr10	853	928	1009	1
SFXN4	chr10	155	85	257	1
SFXN5	chr2	211	252	307	3
SGCA	chr17	1	9	2	0
SGCB	chr4	745	524	1309	0
SGCD	chr5	193	170	196	0
SGCE	chr7	527	534	2617	0
SGCG	chr13	28	55	64	0
SGCZ	chr8	1	2	3	0
SGF29	chr16	203	193	260	0
SGIP1	chr1	36	12	46	0
SGK1	chr6	1187	1246	1755	1
SGK3	chr8	69	64	178	0
SGMS1	chr10	458	408	1240	1
SGMS2	chr4	139	178	605	0
SGO1	chr3	114	150	247	0
SGO2	chr2	345	446	620	0
SGPL1	chr10	785	933	3103	0
SGPP1	chr14	1106	1118	1476	1
SGPP2	chr2	141	80	197	0
SGSH	chr17	1000	1040	1049	28
SGSM1	chr22	7	48	38	0
SGSM2	chr17	2612	2683	3578	2
SGSM3	chr22	1757	1645	3290	0
SGTA	chr19	1227	1096	1491	1
SGTB	chr5	153	195	472	3
SH2B1	chr16	946	880	3448	0
SH2B2	chr7	37	101	790	0
SH2B3	chr12	347	332	598	0
SH2D1A	chrX	0	0	0	0
SH2D1B	chr1	0	1	0	0
SH2D2A	chr1	0	3	7	0
SH2D3A	chr19	354	308	289	0
SH2D3C	chr9	62	68	70	0
SH2D4A	chr8	201	186	40	0
SH2D4B	chr10	0	3	1	0
SH2D5	chr1	26	22	37	0
SH2D6	chr2	2	2	2	0
SH2D7	chr15	0	11	9	0
SH3BGR	chr21	51	27	26	0
SH3BGRL	chrX	450	512	2818	0
SH3BGRL2	chr6	458	391	954	0
SH3BGRL3	chr1	850	844	1346	0
SH3BP1	chr22	806	697	897	0
SH3BP2	chr4	985	689	1161	0
SH3BP4	chr2	857	891	2024	0
SH3BP5	chr3	704	455	1685	0
SH3BP5L	chr1	888	805	1319	5
SH3D19	chr4	1090	1480	6230	0
SH3D21	chr1	5114	2631	4285	10
SH3GL1	chr19	949	922	2684	1
SH3GL2	chr9	9	12	88	0
SH3GL3	chr15	246	496	440	1
SH3GLB1	chr1	1277	1145	3141	2
SH3GLB2	chr9	3279	3746	9743	2
SH3KBP1	chrX	626	709	3499	0
SH3PXD2A	chr10	1191	830	1946	3
SH3PXD2B	chr5	1380	1417	834	4
SH3RF1	chr4	314	327	680	0
SH3RF2	chr5	191	220	242	1
SH3RF3	chr2	75	23	57	0
SH3TC1	chr4	59	103	68	0
SH3TC2	chr5	549	691	1377	0
SH3YL1	chr2	1049	962	1034	1
SHANK1	chr19	245	61	462	0
SHANK2	chr11	257	276	658	0
SHANK3	chr22	459	337	855	0
SHARPIN	chr8	925	896	686	1
SHB	chr9	807	405	872	0
SHBG	chr17	10	25	41	0
SHC1	chr1	2161	2200	5718	1
SHC2	chr19	974	1502	671	3
SHC3	chr9	47	223	134	0
SHC4	chr15	2	9	31	0
SHCBP1	chr16	193	224	490	0
SHCBP1L	chr1	0	0	0	0
SHD	chr19	4	8	18	0
SHE	chr1	6	15	13	0
SHF	chr15	265	334	436	2
SHH	chr7	51	78	220	0
SHISA2	chr13	101	101	85	0
SHISA3	chr4	9	19	17	0
SHISA4	chr1	90	100	241	0
SHISA5	chr3	1916	2052	2410	5
SHISA6	chr17	88	93	153	0
SHISA7	chr19	7	0	9	0
SHISA8	chr22	4	9	5	0
SHISA9	chr16	27	95	77	0
SHISAL1	chr22	136	68	65	0
SHISAL2A	chr1	0	2	1	0
SHISAL2B	chr5	1	0	0	0
SHKBP1	chr19	711	721	1062	0
SHLD2	chr10	59	34	1038	0
SHMT1	chr17	0	0	1163	0
SHMT2	chr12	1563	1616	4158	0
SHOC1	chr9	0	2	1	0
SHOC2	chr10	461	426	2018	0
SHOX	chrY	0	0	0	0
SHOX2	chr3	134	115	155	0
SHPK	chr17	404	328	247	0
SHPRH	chr6	450	316	981	0
SHQ1	chr3	207	223	662	0
SHROOM1	chr5	80	116	171	0
SHROOM2	chrX	971	1171	1882	0
SHROOM3	chr4	784	721	1112	2
SHROOM4	chrX	245	180	303	0
SHTN1	chr10	335	425	1320	1
SI	chr3	1	1	3	0
SIAE	chr11	550	414	516	0
SIAH1	chr16	876	485	1262	0
SIAH2	chr3	675	890	2422	1
SIAH3	chr13	0	2	1	0
SIDT1	chr3	2	0	1	0
SIDT2	chr11	869	914	908	0
SIGIRR	chr11	191	235	260	1
SIGLEC10	chr19	8	59	41	1
SIGLEC11	chr19	0	2	0	0
SIGLEC12	chr19	0	3	0	0
SIGLEC14	chr19	0	2	0	0
SIGLEC15	chr18	0	0	1	0
SIGLEC16	chr19	3	31	10	0
SIGLEC5	chr19	3	4	3	0
SIGLEC6	chr19	2635	3063	2019	2
SIGLEC7	chr19	0	0	0	0
SIGLEC8	chr19	0	0	0	0
SIGLEC9	chr19	0	2	0	0
SIGLECL1	chr19	0	0	0	0
SIGMAR1	chr9	1325	1339	2348	1
SIK1	chr21	35	40	271	0
SIK1B	chr21	30	21	214	0
SIK2	chr11	693	616	1974	0
SIK3	chr11	529	476	1229	0
SIKE1	chr1	994	755	1236	0
SIL1	chr5	659	700	1285	1
SIM1	chr6	8	3	11	0
SIM2	chr21	18	4	7	0
SIMC1	chr5	300	327	940	1
SIN3A	chr15	772	647	3126	0
SIN3B	chr19	1888	1765	2072	1
SINHCAF	chr12	0	0	844	0
SIPA1	chr11	244	262	842	0
SIPA1L1	chr14	729	556	1417	0
SIPA1L2	chr1	1887	1816	5530	1
SIPA1L3	chr19	513	476	672	0
SIRT1	chr10	328	339	1301	0
SIRT2	chr19	1246	1212	1291	0
SIRT3	chr11	475	409	357	0
SIRT4	chr12	29	34	74	0
SIRT5	chr6	289	402	380	0
SIRT6	chr19	395	483	347	1
SIRT7	chr17	555	555	642	0
SIT1	chr9	3	3	1	0
SIVA1	chr14	904	807	711	1
SIX1	chr14	19	18	157	0
SIX2	chr2	7	3	11	0
SIX3	chr2	127	157	470	0
SIX4	chr14	100	139	258	0
SIX5	chr19	556	582	1379	0
SIX6	chr14	0	0	0	0
SKA1	chr18	0	0	258	0
SKA2	chr17	614	657	733	0
SKA3	chr13	165	193	266	0
SKAP1	chr17	0	2	0	0
SKAP2	chr7	259	514	503	2
SKI	chr1	1986	1337	6895	4
SKIDA1	chr10	118	137	499	0
SKIL	chr3	1464	1516	2476	0
SKIV2L	chr6	0	0	3660	0
SKOR2	chr18	1	0	0	0
SKP1	chr5	888	800	6475	0
SKP2	chr5	1069	716	4055	1
SLA	chr8	3	9	12	0
SLAIN1	chr13	92	116	287	0
SLAIN2	chr4	410	417	1678	0
SLAMF1	chr1	0	0	0	0
SLAMF6	chr1	0	0	0	0
SLAMF7	chr1	0	0	0	0
SLAMF8	chr1	9	1	27	0
SLAMF9	chr1	0	0	0	0
SLBP	chr4	1180	897	878	1
SLC10A1	chr14	2	2	3	0
SLC10A2	chr13	0	0	0	0
SLC10A3	chrX	706	817	489	1
SLC10A4	chr4	0	0	4	0
SLC10A5	chr8	4	11	12	0
SLC10A6	chr4	0	0	1	0
SLC10A7	chr4	186	182	375	0
SLC11A1	chr2	25	14	29	0
SLC11A2	chr12	1281	1207	2814	3
SLC12A1	chr15	4	4	4	0
SLC12A2	chr5	468	345	852	0
SLC12A3	chr16	2	1	0	0
SLC12A4	chr16	1632	1537	5864	1
SLC12A6	chr15	504	400	810	0
SLC12A7	chr5	62	51	1075	0
SLC12A8	chr3	72	43	46	0
SLC12A9	chr7	782	761	1614	4
SLC13A1	chr7	0	0	1	0
SLC13A2	chr17	4	0	0	0
SLC13A4	chr7	92	280	281	2
SLC13A5	chr17	21	20	12	0
SLC14A1	chr18	4	5	7	0
SLC14A2	chr18	1	1	0	0
SLC15A1	chr13	16	7	16	0
SLC15A2	chr3	48	38	122	0
SLC15A3	chr11	25	17	14	0
SLC15A4	chr12	278	411	759	0
SLC15A5	chr12	0	0	0	0
SLC16A1	chr1	1549	2324	5252	0
SLC16A10	chr6	241	225	617	3
SLC16A11	chr17	76	92	95	0
SLC16A12	chr10	286	588	651	1
SLC16A13	chr17	256	522	452	0
SLC16A14	chr2	84	171	207	0
SLC16A2	chrX	221	356	1144	0
SLC16A3	chr17	1719	708	3525	1
SLC16A4	chr1	58	35	127	0
SLC16A5	chr17	478	239	615	0
SLC16A6	chr17	44	116	140	0
SLC16A7	chr12	37	76	203	0
SLC16A8	chr22	103	149	124	0
SLC16A9	chr10	119	237	355	0
SLC17A1	chr6	0	1	1	0
SLC17A2	chr6	0	0	1	0
SLC17A3	chr6	0	1	1	0
SLC17A4	chr6	0	1	7	0
SLC17A5	chr6	408	287	751	1
SLC17A6	chr11	2	7	14	0
SLC17A7	chr19	7	34	74	0
SLC17A8	chr12	13	9	20	1
SLC18A1	chr8	4	0	1	0
SLC18A2	chr10	69	122	148	0
SLC18A3	chr10	1319	1531	1660	1
SLC18B1	chr6	124	128	318	1
SLC19A1	chr21	3316	3613	1613	3
SLC19A2	chr1	387	267	2728	0
SLC19A3	chr2	118	216	272	2
SLC1A1	chr9	156	452	350	0
SLC1A2	chr11	32	91	70	0
SLC1A3	chr5	462	168	788	1
SLC1A4	chr2	437	533	828	0
SLC1A5	chr19	2538	2945	5255	3
SLC1A6	chr19	92	150	577	0
SLC1A7	chr1	0	0	1	0
SLC20A1	chr2	1041	915	2501	0
SLC20A2	chr8	479	437	834	0
SLC22A1	chr6	3	4	4	0
SLC22A10	chr11	0	0	0	0
SLC22A11	chr11	38	14	38	0
SLC22A12	chr11	0	0	0	0
SLC22A13	chr3	5	1	5	0
SLC22A14	chr3	1	0	1	0
SLC22A15	chr1	92	148	228	0
SLC22A16	chr6	0	2	0	0
SLC22A17	chr14	1220	1535	3187	2
SLC22A18	chr11	31	24	231	0
SLC22A18AS	chr11	9	11	8	0
SLC22A2	chr6	3	60	85	0
SLC22A23	chr6	2047	2560	1897	2
SLC22A24	chr11	0	1	0	0
SLC22A25	chr11	0	0	0	0
SLC22A3	chr6	723	1916	1982	1
SLC22A4	chr5	10	7	17	0
SLC22A5	chr5	615	818	533	0
SLC22A6	chr11	0	0	1	0
SLC22A7	chr6	2	4	23	0
SLC22A8	chr11	2	4	8	0
SLC22A9	chr11	2	1	1	0
SLC23A1	chr5	11	11	18	0
SLC23A3	chr2	32	90	86	0
SLC24A1	chr15	245	362	486	0
SLC24A2	chr9	3	12	6	0
SLC24A4	chr14	3	6	8	0
SLC24A5	chr15	141	151	871	0
SLC25A1	chr22	814	800	1541	0
SLC25A10	chr17	267	582	262	0
SLC25A11	chr17	388	398	1582	0
SLC25A12	chr2	216	209	773	0
SLC25A13	chr7	355	351	1237	0
SLC25A14	chrX	109	76	414	0
SLC25A15	chr13	243	187	136	0
SLC25A16	chr10	256	161	244	1
SLC25A17	chr22	332	293	866	0
SLC25A18	chr22	9	7	13	0
SLC25A19	chr17	74	80	99	0
SLC25A2	chr5	0	0	0	0
SLC25A20	chr3	51	44	337	0
SLC25A21	chr14	14	32	27	0
SLC25A22	chr11	582	664	444	2
SLC25A23	chr19	884	474	1186	0
SLC25A24	chr1	884	1424	2285	1
SLC25A25	chr9	363	328	355	0
SLC25A26	chr3	258	231	201	2
SLC25A27	chr6	146	135	791	0
SLC25A28	chr10	219	284	942	0
SLC25A29	chr14	1816	2139	1876	2
SLC25A3	chr12	1520	1477	15535	1
SLC25A30	chr13	14	11	1252	0
SLC25A31	chr4	0	0	0	0
SLC25A32	chr8	199	302	643	0
SLC25A33	chr1	52	56	300	0
SLC25A34	chr1	40	14	15	0
SLC25A35	chr17	360	183	275	0
SLC25A36	chr3	1767	2337	2045	1
SLC25A37	chr8	1245	1011	1502	0
SLC25A38	chr3	460	593	845	0
SLC25A39	chr17	1017	1134	3941	2
SLC25A4	chr4	516	388	656	0
SLC25A40	chr7	210	200	504	0
SLC25A41	chr19	6	30	18	0
SLC25A42	chr19	223	232	522	0
SLC25A43	chrX	99	78	441	0
SLC25A44	chr1	576	456	1106	0
SLC25A45	chr11	27	29	70	0
SLC25A46	chr5	773	934	1431	2
SLC25A47	chr14	2	1	1	0
SLC25A48	chr5	65	73	52	0
SLC25A5	chrX	1174	1054	4279	0
SLC25A51	chr9	43	14	237	0
SLC25A52	chr18	0	0	0	0
SLC25A53	chrX	34	34	88	0
SLC25A6	chrY	0	0	0	0
SLC26A1	chr4	41	62	75	0
SLC26A10	chr12	155	175	229	0
SLC26A11	chr17	757	599	688	0
SLC26A2	chr5	1428	1899	3570	2
SLC26A3	chr7	6	0	2	0
SLC26A4	chr7	6	7	5	0
SLC26A5	chr7	1	1	1	0
SLC26A6	chr3	617	455	1026	1
SLC26A7	chr8	136	111	198	0
SLC26A8	chr6	2	3	3	0
SLC26A9	chr1	0	0	0	0
SLC27A1	chr19	469	388	864	0
SLC27A2	chr15	21	22	60	0
SLC27A3	chr1	0	0	978	0
SLC27A4	chr9	343	426	830	0
SLC27A5	chr19	243	354	192	1
SLC27A6	chr5	278	282	449	0
SLC28A1	chr15	1	0	1	0
SLC28A2	chr15	0	3	0	0
SLC28A3	chr9	17	6	18	0
SLC29A1	chr6	150	155	324	0
SLC29A2	chr11	378	385	494	0
SLC29A3	chr10	91	208	99	0
SLC29A4	chr7	318	260	854	0
SLC2A1	chr1	14151	17186	44414	17
SLC2A11	chr22	0	0	235	0
SLC2A12	chr6	86	85	147	0
SLC2A13	chr12	284	366	667	0
SLC2A14	chr12	96	535	2071	19
SLC2A2	chr3	1	3	6	0
SLC2A3	chr12	4415	4385	19401	8
SLC2A4	chr17	42	34	80	0
SLC2A5	chr1	35	19	42	0
SLC2A6	chr9	188	185	158	0
SLC2A7	chr1	0	0	0	0
SLC2A8	chr9	290	195	692	0
SLC2A9	chr4	3	6	6	0
SLC30A1	chr1	798	1039	2873	0
SLC30A10	chr1	24	31	35	0
SLC30A2	chr1	225	42	107	0
SLC30A3	chr2	14	46	65	0
SLC30A4	chr15	218	219	586	0
SLC30A5	chr5	986	1060	2445	0
SLC30A6	chr2	790	706	1135	0
SLC30A7	chr1	568	576	852	0
SLC30A8	chr8	17	47	41	0
SLC30A9	chr4	831	859	2557	0
SLC31A1	chr9	882	1091	2175	1
SLC31A2	chr9	187	344	283	1
SLC33A1	chr3	467	558	1385	1
SLC34A1	chr5	0	0	0	0
SLC34A2	chr4	2019	3591	2279	3
SLC34A3	chr9	7	17	18	0
SLC35A1	chr6	220	185	813	0
SLC35A2	chrX	407	551	2631	0
SLC35A3	chr1	493	341	905	0
SLC35A4	chr5	1542	1597	1742	0
SLC35A5	chr3	481	500	1426	0
SLC35B1	chr17	252	241	2055	0
SLC35B2	chr6	676	795	1751	1
SLC35B3	chr6	539	338	953	1
SLC35B4	chr7	474	518	1089	0
SLC35C1	chr11	609	439	385	2
SLC35D1	chr1	748	951	666	1
SLC35D2	chr9	227	297	1037	0
SLC35D3	chr6	124	48	354	0
SLC35E1	chr19	1078	939	2371	3
SLC35E2A	chr1	110	38	307	0
SLC35E2B	chr1	2591	951	989	2
SLC35E3	chr12	332	214	427	0
SLC35E4	chr22	120	150	190	1
SLC35F1	chr6	13	21	87	0
SLC35F2	chr11	496	260	325	0
SLC35F3	chr1	7	9	29	0
SLC35F4	chr14	2	0	0	0
SLC35F5	chr2	1538	1375	2669	7
SLC35F6	chr2	628	641	687	0
SLC35G1	chr10	265	247	639	0
SLC35G2	chr3	12	2	73	0
SLC35G3	chr17	0	0	2	0
SLC35G4	chr18	0	0	0	0
SLC35G5	chr8	1	1	1	0
SLC35G6	chr17	1	6	9	0
SLC36A1	chr5	394	539	505	0
SLC36A2	chr5	0	1	0	0
SLC36A3	chr5	0	0	0	0
SLC36A4	chr11	382	357	658	0
SLC37A1	chr21	265	261	380	0
SLC37A2	chr11	51	146	217	0
SLC37A3	chr7	1392	1251	1640	2
SLC37A4	chr11	719	1161	1582	1
SLC38A1	chr12	4356	4543	7211	3
SLC38A10	chr17	3997	4137	1971	8
SLC38A11	chr2	263	1344	1309	2
SLC38A2	chr12	3802	3169	16956	1
SLC38A3	chr3	45	46	76	0
SLC38A4	chr12	44	1	28	0
SLC38A5	chrX	25	85	101	0
SLC38A6	chr14	40	35	295	0
SLC38A7	chr16	560	547	874	0
SLC38A8	chr16	2	31	26	0
SLC38A9	chr5	673	779	1138	0
SLC39A1	chr1	1696	1876	3200	1
SLC39A10	chr2	318	325	2388	0
SLC39A11	chr17	343	353	261	0
SLC39A12	chr10	22	39	51	0
SLC39A13	chr11	1240	1334	2136	2
SLC39A14	chr8	932	872	1655	0
SLC39A2	chr14	103	161	362	0
SLC39A3	chr19	510	489	347	2
SLC39A4	chr8	16	29	23	0
SLC39A5	chr12	36	12	43	0
SLC39A6	chr18	1349	1115	3222	0
SLC39A7	chr6	0	0	5391	0
SLC39A8	chr4	177	164	533	0
SLC39A9	chr14	1286	1390	4263	0
SLC3A1	chr2	174	169	717	0
SLC3A2	chr11	3978	3641	8837	5
SLC40A1	chr2	2096	3258	12275	1
SLC41A1	chr1	427	438	1496	0
SLC41A2	chr12	182	122	287	0
SLC41A3	chr3	696	325	1059	1
SLC43A1	chr11	50	60	103	1
SLC43A2	chr17	6	13	558	0
SLC43A3	chr11	77	34	52	0
SLC44A1	chr9	957	852	4113	0
SLC44A2	chr19	3297	3327	16680	2
SLC44A3	chr1	45	32	383	0
SLC44A4	chr6	0	0	13	0
SLC44A5	chr1	75	437	545	0
SLC45A1	chr1	58	92	77	0
SLC45A2	chr5	103	46	133	0
SLC45A3	chr1	86	112	134	0
SLC45A4	chr8	717	1107	648	2
SLC46A1	chr17	946	775	1805	0
SLC46A2	chr9	1	0	8	0
SLC46A3	chr13	139	86	136	0
SLC47A1	chr17	320	269	277	0
SLC47A2	chr17	3	5	5	0
SLC48A1	chr12	669	401	440	0
SLC49A3	chr4	25	7	1	0
SLC49A4	chr3	314	325	763	0
SLC4A1	chr17	2	3	3	0
SLC4A10	chr2	4	8	60	0
SLC4A1AP	chr2	387	317	1190	0
SLC4A2	chr7	3337	3259	10691	2
SLC4A3	chr2	657	383	1182	0
SLC4A4	chr4	152	227	643	0
SLC4A5	chr2	178	198	726	0
SLC4A7	chr3	235	226	913	1
SLC4A8	chr12	310	385	1149	3
SLC4A9	chr5	1	3	11	0
SLC50A1	chr1	201	172	1112	0
SLC51A	chr3	36	38	37	0
SLC51B	chr15	0	0	1	0
SLC52A1	chr17	5	83	47	0
SLC52A2	chr8	793	642	964	0
SLC5A1	chr22	0	1	1	0
SLC5A10	chr17	6	3	6	0
SLC5A11	chr16	3	11	6	0
SLC5A12	chr11	69	86	185	0
SLC5A2	chr16	1097	799	1797	1
SLC5A3	chr21	1811	1572	2686	0
SLC5A4	chr22	0	0	0	0
SLC5A5	chr19	1	0	0	0
SLC5A6	chr2	1611	1782	1955	1
SLC5A7	chr2	2	7	9	0
SLC5A8	chr12	0	1	60	0
SLC5A9	chr1	12	13	22	0
SLC6A1	chr3	4	3	21	0
SLC6A11	chr3	1	3	3	0
SLC6A12	chr12	4	4	9	0
SLC6A13	chr12	11	4	48	0
SLC6A14	chrX	0	0	1	0
SLC6A15	chr12	418	365	933	0
SLC6A16	chr19	58	107	85	0
SLC6A17	chr1	41	114	87	0
SLC6A18	chr5	0	0	0	0
SLC6A19	chr5	1	2	0	0
SLC6A2	chr16	15	17	33	0
SLC6A20	chr3	474	358	671	0
SLC6A3	chr5	0	0	6	0
SLC6A4	chr17	55	90	120	0
SLC6A5	chr11	0	0	0	0
SLC6A6	chr3	420	873	1533	0
SLC6A7	chr5	2	2	1	0
SLC6A8	chrX	681	776	1502	0
SLC6A9	chr1	395	222	690	0
SLC7A1	chr13	1493	1420	2137	1
SLC7A10	chr19	6	15	8	0
SLC7A11	chr4	198	254	468	0
SLC7A13	chr8	0	0	0	0
SLC7A14	chr3	9	21	28	0
SLC7A2	chr8	1140	1548	872	1
SLC7A3	chrX	57	40	247	0
SLC7A4	chr22	348	19	229	0
SLC7A5	chr16	6863	4150	4482	7
SLC7A6	chr16	2569	2593	6874	2
SLC7A6OS	chr16	1878	1833	3697	2
SLC7A7	chr14	202	240	942	0
SLC7A8	chr14	3771	3187	7465	2
SLC7A9	chr19	9	14	5	0
SLC8A1	chr2	127	84	184	0
SLC8A2	chr19	35	48	221	0
SLC8A3	chr14	4	14	28	0
SLC8B1	chr12	748	1016	451	1
SLC9A1	chr1	656	599	1329	0
SLC9A2	chr2	50	12	64	1
SLC9A3	chr5	407	318	1020	0
SLC9A3R1	chr17	2972	1590	6436	5
SLC9A3R2	chr16	398	422	188	0
SLC9A4	chr2	10	0	10	0
SLC9A5	chr16	117	138	266	0
SLC9A6	chrX	258	254	1033	0
SLC9A7	chrX	207	236	593	1
SLC9A9	chr3	35	8	35	0
SLC9B1	chr4	13	11	27	0
SLC9B2	chr4	159	100	699	0
SLC9C1	chr3	0	0	2	0
SLC9C2	chr1	1	1	17	0
SLCO1A2	chr12	99	507	342	0
SLCO1B1	chr12	8	2	8	0
SLCO1B3	chr12	0	0	1	0
SLCO1B7	chr12	0	0	0	0
SLCO1C1	chr12	0	2	5	0
SLCO2A1	chr3	672	251	498	0
SLCO2B1	chr11	33	49	42	0
SLCO3A1	chr15	132	81	341	0
SLCO4C1	chr5	30	26	40	0
SLCO5A1	chr8	5	14	16	0
SLCO6A1	chr5	6	0	9	0
SLF1	chr5	156	109	441	0
SLF2	chr10	712	702	2065	0
SLFN11	chr17	90	29	58	0
SLFN12	chr17	123	99	419	0
SLFN12L	chr17	1	0	0	0
SLFN13	chr17	278	104	425	0
SLFN14	chr17	1	1	2	0
SLFN5	chr17	295	114	264	0
SLFNL1	chr1	34	45	26	0
SLIRP	chr14	18	16	961	0
SLIT1	chr10	22	17	39	0
SLIT2	chr4	1478	2951	3447	0
SLIT3	chr5	8306	8792	14426	7
SLITRK1	chr13	4	8	43	0
SLITRK2	chrX	25	36	133	0
SLITRK3	chr3	13	6	25	0
SLITRK4	chrX	74	18	155	0
SLITRK5	chr13	15	140	259	0
SLITRK6	chr13	399	726	610	1
SLK	chr10	973	952	5406	1
SLMAP	chr3	320	421	2144	0
SLN	chr11	35	7	11	0
SLTM	chr15	550	515	4689	0
SLU7	chr5	450	565	1635	0
SLURP1	chr8	0	0	0	0
SLURP2	chr8	0	2	0	0
SLX1A	chr16	39	18	40	0
SLX1B	chr16	5	4	0	0
SLX4	chr16	355	309	239	0
SMAD1	chr4	208	147	599	0
SMAD2	chr18	805	1059	2466	0
SMAD3	chr15	1535	1618	3434	1
SMAD4	chr18	880	705	3750	0
SMAD5	chr5	1178	1118	3133	2
SMAD6	chr15	517	414	1461	1
SMAD7	chr18	776	758	1916	1
SMAD9	chr13	157	160	177	0
SMAGP	chr12	858	1101	369	1
SMAP1	chr6	364	436	1053	0
SMAP2	chr1	396	249	494	0
SMARCA1	chrX	642	593	9628	0
SMARCA2	chr9	2305	2496	3572	2
SMARCA4	chr19	3094	3419	7590	4
SMARCA5	chr4	1689	1549	6028	0
SMARCAD1	chr4	713	531	3486	1
SMARCAL1	chr2	330	326	1089	0
SMARCB1	chr22	0	0	4136	0
SMARCC1	chr3	1399	1317	6597	1
SMARCC2	chr12	2197	2381	6731	1
SMARCD1	chr12	740	637	3114	0
SMARCD2	chr17	841	840	3139	0
SMARCD3	chr7	1270	1412	2400	1
SMARCE1	chr17	1421	1816	7643	4
SMC1A	chrX	1285	1375	4588	2
SMC1B	chr22	2	2	2	0
SMC2	chr9	406	427	1289	0
SMC3	chr10	608	690	4985	0
SMC4	chr3	1721	1608	4399	1
SMC5	chr9	892	648	2235	1
SMC6	chr2	417	358	1781	0
SMCHD1	chr18	1098	734	3217	0
SMCO1	chr3	0	0	0	0
SMCO2	chr12	2	1	1	0
SMCO3	chr12	7	55	120	0
SMCO4	chr11	71	73	96	0
SMCP	chr1	0	0	0	0
SMCR8	chr17	0	0	3119	0
SMDT1	chr22	0	0	1069	0
SMG1	chr16	1195	1254	5758	1
SMG5	chr1	1250	1455	7017	0
SMG6	chr17	731	897	1601	2
SMG7	chr1	646	643	3829	0
SMG8	chr17	258	253	1279	0
SMG9	chr19	671	714	1207	0
SMIM1	chr1	88	64	62	0
SMIM10	chrX	8	4	11	0
SMIM10L1	chr12	3	5	4	0
SMIM10L2A	chrX	136	614	447	0
SMIM10L2B	chrX	315	493	274	1
SMIM11A	chr21	0	0	14	0
SMIM11B	chr21	0	0	7	0
SMIM12	chr1	403	397	901	0
SMIM13	chr6	721	811	1153	2
SMIM14	chr4	525	756	730	0
SMIM15	chr5	326	436	1145	0
SMIM17	chr19	8	4	52	0
SMIM18	chr8	0	1	0	0
SMIM19	chr8	172	144	342	0
SMIM2	chr13	1	2	3	0
SMIM20	chr4	258	255	193	0
SMIM21	chr18	0	1	1	0
SMIM22	chr16	6	18	20	0
SMIM23	chr5	0	0	0	0
SMIM24	chr19	1	0	1	0
SMIM27	chr9	41	34	230	0
SMIM29	chr6	59	53	269	0
SMIM3	chr5	154	154	246	0
SMIM30	chr7	146	177	557	0
SMIM31	chr4	0	0	0	0
SMIM32	chr5	9	7	27	0
SMIM35	chr11	0	0	0	0
SMIM4	chr3	107	90	124	0
SMIM5	chr17	270	256	144	0
SMIM6	chr17	8	4	5	0
SMIM7	chr19	663	754	504	0
SMIM8	chr6	175	170	167	0
SMIM9	chrX	0	0	0	0
SMKR1	chr7	1	9	10	0
SMLR1	chr6	6	5	14	0
SMN1	chr5	0	0	185	0
SMN2	chr5	0	0	53	0
SMNDC1	chr10	431	369	1342	1
SMO	chr7	1757	2113	4005	3
SMOC1	chr14	646	1241	1874	0
SMOC2	chr6	383	276	276	0
SMPD1	chr11	982	622	982	1
SMPD2	chr6	263	502	271	0
SMPD3	chr16	482	416	390	1
SMPD4	chr2	1090	1150	3362	1
SMPDL3A	chr6	374	269	987	0
SMPDL3B	chr1	13	80	75	0
SMPX	chrX	4	2	7	0
SMR3A	chr4	0	0	0	0
SMR3B	chr4	0	1	7	0
SMS	chrX	305	292	2172	0
SMTN	chr22	1155	948	1981	0
SMTNL1	chr11	2	18	4	0
SMTNL2	chr17	1207	1240	498	2
SMU1	chr9	465	330	3026	1
SMUG1	chr12	551	571	773	0
SMURF1	chr7	954	796	873	1
SMURF2	chr17	511	537	1566	1
SMYD1	chr2	9	11	14	1
SMYD2	chr1	621	458	709	0
SMYD3	chr1	150	135	407	0
SMYD4	chr17	426	354	369	1
SMYD5	chr2	237	279	811	3
SNAI2	chr8	556	613	4791	0
SNAI3	chr16	23	10	12	0
SNAP23	chr15	1001	1107	1863	1
SNAP29	chr22	541	790	1430	0
SNAP47	chr1	860	1090	1185	0
SNAP91	chr6	17	9	50	0
SNAPC1	chr14	151	154	382	0
SNAPC2	chr19	376	423	107	0
SNAPC3	chr9	483	462	1055	5
SNAPC4	chr9	634	936	443	2
SNAPC5	chr15	195	217	269	0
SNAPIN	chr1	409	390	624	1
SNCA	chr4	29	57	482	0
SNCAIP	chr5	279	219	532	1
SNCB	chr5	2	1	1	0
SNCG	chr10	9	38	20	0
