gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
RMDN3	chr15	226	184	1154	0
RMI1	chr9	134	123	298	0
RMI2	chr16	287	405	394	1
RMND1	chr6	137	136	443	0
RMND5A	chr2	769	763	1768	0
RMND5B	chr5	1140	1031	1254	1
RNASE1	chr14	30	110	52	0
RNASE10	chr14	0	3	5	0
RNASE11	chr14	0	0	0	0
RNASE12	chr14	0	0	0	0
RNASE13	chr14	1	0	0	0
RNASE2	chr14	0	0	0	0
RNASE3	chr14	3	2	1	0
RNASE4	chr14	102	131	189	0
RNASE6	chr14	0	3	2	0
RNASE7	chr14	6	1	2	0
RNASE8	chr14	0	0	0	0
RNASE9	chr14	3	0	0	0
RNASEH1	chr2	502	458	737	8
RNASEH2A	chr19	612	501	283	0
RNASEH2B	chr13	208	149	600	0
RNASEH2C	chr11	1835	1739	2989	1
RNASEK	chr17	728	692	3064	0
RNASEL	chr1	80	178	101	1
RNASET2	chr6	199	201	771	0
RND1	chr12	15	17	65	0
RND2	chr17	70	120	238	0
RND3	chr2	739	751	3438	0
RNF10	chr12	1585	2114	5813	2
RNF103	chr2	775	639	1630	0
RNF103-CHMP3	chr2	260	188	890	0
RNF11	chr1	500	587	2906	0
RNF111	chr15	318	356	1653	0
RNF112	chr17	531	589	958	0
RNF113A	chrX	39	45	537	0
RNF113B	chr13	0	0	0	0
RNF115	chr1	356	321	705	1
RNF121	chr11	374	492	1193	0
RNF122	chr8	201	205	254	0
RNF123	chr3	1182	1369	2126	0
RNF125	chr18	3	2	6	0
RNF126	chr19	497	457	756	1
RNF128	chrX	147	164	918	0
RNF13	chr3	107	115	1521	0
RNF130	chr5	510	702	1898	1
RNF133	chr7	0	0	0	0
RNF135	chr17	86	173	499	0
RNF138	chr18	114	74	474	0
RNF139	chr8	348	298	1464	0
RNF14	chr5	331	338	1169	2
RNF141	chr11	452	546	1717	0
RNF144A	chr2	480	367	539	1
RNF144B	chr6	70	65	184	0
RNF145	chr5	922	1207	4243	0
RNF146	chr6	144	181	2706	0
RNF148	chr7	0	0	0	0
RNF149	chr2	857	768	1034	1
RNF150	chr4	297	306	405	0
RNF151	chr16	0	5	0	0
RNF152	chr18	537	171	383	0
RNF157	chr17	120	173	560	0
RNF165	chr18	106	100	151	0
RNF166	chr16	278	215	383	0
RNF167	chr17	797	957	3025	1
RNF168	chr3	252	172	332	0
RNF169	chr11	474	518	969	0
RNF17	chr13	0	0	0	0
RNF170	chr8	478	443	1034	0
RNF175	chr4	10	3	13	0
RNF180	chr5	52	73	67	0
RNF181	chr2	49	50	2288	0
RNF182	chr6	222	469	486	3
RNF183	chr9	8	12	5	0
RNF185	chr22	126	105	1560	0
RNF186	chr1	0	0	0	0
RNF187	chr1	1057	1469	2274	0
RNF19A	chr8	124	117	2046	0
RNF19B	chr1	153	181	614	1
RNF2	chr1	146	164	881	0
RNF20	chr9	653	784	1858	0
RNF207	chr1	1021	548	610	1
RNF208	chr9	159	251	243	0
RNF212	chr4	42	67	40	0
RNF212B	chr14	5	0	1	0
RNF213	chr17	2178	1728	2178	4
RNF214	chr11	436	315	1237	0
RNF215	chr22	564	700	1080	1
RNF216	chr7	974	987	1819	1
RNF217	chr6	631	511	481	1
RNF220	chr1	847	1066	2331	0
RNF222	chr17	11	4	10	0
RNF223	chr1	57	18	24	0
RNF224	chr9	16	24	52	0
RNF227	chr17	87	102	146	0
RNF25	chr2	561	556	403	1
RNF26	chr11	968	966	1661	0
RNF31	chr14	1162	1113	2332	2
RNF32	chr7	31	64	36	0
RNF34	chr12	277	367	1336	5
RNF38	chr9	155	191	1192	0
RNF39	chr6	0	0	19	0
RNF4	chr4	738	944	1286	0
RNF40	chr16	2127	2194	4806	0
RNF41	chr12	415	398	1819	0
RNF43	chr17	101	152	419	0
RNF44	chr5	1815	1909	2257	2
RNF5	chr6	0	0	674	0
RNF6	chr13	473	403	1410	0
RNF7	chr3	131	162	2546	0
RNF8	chr6	371	453	435	1
RNFT1	chr17	165	167	1056	0
RNFT2	chr12	138	227	109	0
RNGTT	chr6	171	177	489	0
RNH1	chr11	0	0	3690	0
RNLS	chr10	34	36	44	0
RNMT	chr18	880	859	1733	0
RNPC3	chr1	435	563	2094	1
RNPEP	chr1	935	780	1396	0
RNPEPL1	chr2	1144	1018	3054	1
RNPS1	chr16	1140	974	3085	1
RO60	chr1	414	456	853	0
ROBO1	chr3	1052	1121	2308	3
ROBO2	chr3	61	50	387	0
ROBO3	chr11	308	76	296	0
ROBO4	chr11	3	5	4	0
ROCK1	chr18	669	568	2450	2
ROCK2	chr2	400	422	2475	0
ROGDI	chr16	956	584	1750	1
ROM1	chr11	57	80	195	0
ROPN1	chr3	0	5	3	0
ROPN1B	chr3	0	19	4	0
ROPN1L	chr5	5	11	3	0
ROR1	chr1	433	481	1212	2
ROR2	chr9	728	746	1176	1
RORA	chr15	135	153	414	1
RORB	chr9	9	6	11	0
RORC	chr1	0	0	1	0
ROS1	chr6	0	0	0	0
RP1	chr8	2	2	7	0
RP1L1	chr8	4	28	9	0
RP2	chrX	180	163	490	0
RP9	chr7	232	390	373	1
RPA1	chr17	1214	1604	1489	1
RPA2	chr1	187	207	1086	0
RPA3	chr7	187	151	142	0
RPA4	chrX	0	1	3	0
RPAIN	chr17	996	695	1829	0
RPAP1	chr15	639	955	2337	5
RPAP2	chr1	398	447	866	0
RPAP3	chr12	424	405	820	0
RPE	chr2	394	492	1074	0
RPE65	chr1	11	3	48	1
RPEL1	chr10	0	4	0	1
RPF1	chr1	263	281	614	0
RPF2	chr6	156	185	621	0
RPGR	chrX	117	64	141	0
RPGRIP1	chr14	0	1	13	0
RPGRIP1L	chr16	353	326	662	1
RPH3A	chr12	0	1	2	0
RPH3AL	chr17	5	1	23	0
RPIA	chr2	205	152	723	0
RPL10	chrX	4631	3856	20286	4
RPL10A	chr6	2221	2250	13324	1
RPL10L	chr14	0	0	0	0
RPL11	chr1	4536	4284	9320	3
RPL12	chr9	1666	2042	2376	1
RPL13	chr16	8407	5029	9341	6
RPL13A	chr19	1564	1897	35022	0
RPL14	chr3	2583	3290	11712	5
RPL15	chr3	7927	7141	16300	7
RPL17	chr18	4337	4053	3645	1
RPL17-C18orf32	chr18	4262	4285	3178	1
RPL18	chr19	8260	10737	977	5
RPL18A	chr19	697	490	12992	0
RPL19	chr17	2171	2174	20946	2
RPL21	chr13	96	71	10795	0
RPL22	chr1	1082	1000	9229	1
RPL22L1	chr3	155	89	1286	0
RPL23	chr17	4689	4506	6094	10
RPL23A	chr17	192	175	14489	0
RPL24	chr3	452	368	10510	1
RPL26	chr17	4355	3869	3582	1
RPL26L1	chr5	179	164	472	0
RPL27	chr17	133	206	9434	0
RPL27A	chr11	498	523	14913	0
RPL28	chr19	1486	1622	12519	3
RPL29	chr3	661	758	8473	0
RPL3	chr22	10237	9157	25995	3
RPL30	chr8	3524	3692	4432	3
RPL31	chr2	721	641	13078	0
RPL32	chr3	311	345	14567	0
RPL34	chr4	518	311	7291	1
RPL35	chr9	212	173	8940	0
RPL35A	chr3	0	0	9515	0
RPL36	chr19	2447	2436	3222	0
RPL36A	chrX	155	166	8887	0
RPL36A-HNRNPH2	chrX	1	0	7623	0
RPL36AL	chr14	397	428	3129	1
RPL37	chr5	588	231	12419	1
RPL37A	chr2	526	393	13484	0
RPL38	chr17	885	887	4140	0
RPL39	chrX	54	69	4982	0
RPL39L	chr3	61	133	156	0
RPL3L	chr16	1	0	1	0
RPL4	chr15	6935	6491	29656	2
RPL41	chr12	287	262	4918	1
RPL5	chr1	6158	6182	18066	2
RPL6	chr12	5107	4570	7375	1
RPL7	chr8	2250	2267	16899	0
RPL7A	chr9	7052	6386	19239	4
RPL7L1	chr6	932	871	2518	17
RPL8	chr8	8408	8451	10227	8
RPL9	chr4	2623	2688	9584	1
RPLP0	chr12	3496	3373	37307	1
RPLP1	chr15	2787	4080	12966	3
RPLP2	chr11	3025	3223	3390	9
RPN1	chr3	1862	2863	9708	2
RPP14	chr3	577	519	334	0
RPP21	chr6	0	0	221	0
RPP25	chr15	677	476	959	1
RPP25L	chr9	208	249	490	1
RPP30	chr10	185	217	571	1
RPP38	chr10	236	197	384	0
RPP40	chr6	56	78	103	0
RPRD1A	chr18	642	567	1181	2
RPRD2	chr1	403	410	2131	1
RPRM	chr2	63	42	85	0
RPRML	chr17	1	3	2	0
RPS10	chr6	58	73	13073	0
RPS10-NUDT3	chr6	253	360	12329	1
RPS11	chr19	243	228	19812	0
RPS12	chr6	3323	3694	7361	3
RPS13	chr11	1952	1994	7024	1
RPS14	chr5	208	124	15358	0
RPS15	chr19	1651	1905	5500	0
RPS15A	chr16	985	1154	10750	0
RPS16	chr19	2300	4252	13411	1
RPS17	chr15	13	17	9417	0
RPS18	chr6	0	0	17650	0
RPS19	chr19	3583	3508	10239	3
RPS19BP1	chr22	101	76	1624	0
RPS2	chr16	4410	4096	22146	5
RPS20	chr8	2066	1819	11691	1
RPS23	chr5	4319	4670	8890	3
RPS24	chr10	3825	3405	12414	0
RPS25	chr11	466	432	10645	0
RPS26	chr12	271	360	8642	0
RPS27	chr1	998	1057	9268	0
RPS27A	chr2	747	812	12637	0
RPS27L	chr15	178	158	812	0
RPS28	chr19	961	927	4337	0
RPS29	chr14	1169	1520	2096	4
RPS3	chr11	3503	3123	23631	0
RPS3A	chr4	103	115	25704	1
RPS4X	chrX	1729	2050	21281	0
RPS4Y1	chrY	2194	537	1478	1
RPS4Y2	chrY	0	1693	1337	1
RPS5	chr19	370	442	14838	0
RPS6	chr9	2238	2024	22967	0
RPS6KA1	chr1	265	494	1011	0
RPS6KA2	chr6	662	848	1263	1
RPS6KA3	chrX	428	346	1762	0
RPS6KA4	chr11	763	793	3068	0
RPS6KA5	chr14	172	85	358	0
RPS6KA6	chrX	124	158	481	0
RPS6KB1	chr17	118	162	2207	0
RPS6KB2	chr11	933	750	2241	2
RPS6KC1	chr1	174	216	1089	0
RPS6KL1	chr14	56	38	62	0
RPS7	chr2	901	933	12319	2
RPS8	chr1	3479	3757	20599	1
RPS9	chr19	12	12	3718	0
RPSA	chr3	3066	3910	14137	6
RPSAP58	chr19	0	0	307	0
RPTN	chr1	0	0	2	0
RPTOR	chr17	562	581	787	2
RPUSD1	chr16	686	447	209	0
RPUSD2	chr15	70	80	588	0
RPUSD3	chr3	825	1050	937	4
RPUSD4	chr11	477	636	874	0
RRAD	chr16	37	61	20	1
RRAGA	chr9	635	707	3079	0
RRAGB	chrX	41	80	612	0
RRAGC	chr1	506	655	981	1
RRAGD	chr6	103	102	440	0
RRAS	chr19	386	415	792	1
RRAS2	chr11	315	330	338	0
RREB1	chr6	746	912	1515	1
RRH	chr4	3	0	5	0
RRM1	chr11	791	749	2449	0
RRM2	chr2	486	484	1862	0
RRM2B	chr8	313	318	461	0
RRN3	chr16	16	21	413	0
RRNAD1	chr1	605	467	854	1
RRP1	chr21	746	619	678	0
RRP12	chr10	559	522	538	1
RRP15	chr1	237	309	393	0
RRP1B	chr21	786	694	1402	0
RRP36	chr6	436	307	563	0
RRP7A	chr22	1067	729	857	4
RRP8	chr11	260	491	676	2
RRP9	chr3	338	287	928	0
RRS1	chr8	197	167	143	0
RS1	chrX	3	3	10	0
RSAD1	chr17	670	1963	1791	0
RSAD2	chr2	8	25	25	0
RSBN1	chr1	126	156	917	0
RSBN1L	chr7	216	196	860	0
RSC1A1	chr1	144	142	185	0
RSF1	chr11	457	486	2274	1
RSKR	chr17	214	149	378	3
RSL1D1	chr16	1735	1516	1692	4
RSL24D1	chr15	690	1017	1471	1
RSPH1	chr21	29	6	7	0
RSPH10B	chr7	63	161	111	0
RSPH10B2	chr7	1	4	73	0
RSPH14	chr22	7	3	4	0
RSPH3	chr6	347	381	618	0
RSPH4A	chr6	7	5	24	0
RSPH6A	chr19	0	0	0	0
RSPH9	chr6	107	126	277	3
RSPO1	chr1	538	38	473	1
RSPO2	chr8	601	525	1995	0
RSPO3	chr6	251	226	1061	0
RSPRY1	chr16	537	429	1831	0
RSRC1	chr3	149	150	572	0
RSRC2	chr12	644	873	4735	1
RSRP1	chr1	5269	6155	7234	5
RSU1	chr10	401	490	732	0
RTBDN	chr19	2	8	17	0
RTCA	chr1	587	417	595	0
RTCB	chr22	841	822	2356	0
RTF1	chr15	872	953	4473	0
RTKN	chr2	640	657	2261	0
RTKN2	chr10	92	110	228	0
RTL1	chr14	197	151	265	0
RTL10	chr22	955	1107	570	0
RTL3	chrX	0	0	0	0
RTL4	chrX	0	0	0	0
RTL5	chrX	798	853	1946	1
RTL6	chr22	953	966	1062	0
RTL8A	chrX	733	753	1579	0
RTL8B	chrX	319	592	542	0
RTL8C	chrX	1480	1808	6332	1
RTL9	chrX	17	41	48	0
RTN1	chr14	63	98	177	0
RTN2	chr19	202	181	373	0
RTN3	chr11	1618	1731	3417	3
RTN4	chr2	1533	1717	6693	0
RTN4IP1	chr6	62	64	190	0
RTN4R	chr22	93	97	177	0
RTN4RL1	chr17	36	28	35	0
RTN4RL2	chr11	4	6	48	0
RTP1	chr3	0	0	0	0
RTP2	chr3	0	1	0	0
RTP3	chr3	0	0	1	0
RTP4	chr3	3	7	6	0
RTP5	chr2	0	0	0	0
RTRAF	chr14	1562	1412	4911	0
RTTN	chr18	351	562	1202	1
RUBCN	chr3	747	796	510	1
RUBCNL	chr13	15	13	16	0
RUFY1	chr5	524	428	1763	1
RUFY2	chr10	261	222	1128	0
RUFY3	chr4	521	621	1631	0
RUFY4	chr2	10	6	12	0
RUNDC1	chr17	206	182	768	0
RUNDC3A	chr17	39	13	156	0
RUNDC3B	chr7	0	1	11	0
RUNX1	chr21	587	554	770	0
RUNX1T1	chr8	235	228	1151	0
RUNX2	chr6	82	172	358	0
RUNX3	chr1	13	11	12	0
RUSC1	chr1	516	876	1987	0
RUSC2	chr9	804	764	1527	0
RUVBL1	chr3	450	447	1916	0
RUVBL2	chr19	467	283	2918	0
RWDD1	chr6	99	105	1360	0
RWDD2A	chr6	94	32	498	0
RWDD2B	chr21	76	100	188	0
RWDD3	chr1	229	108	309	0
RWDD4	chr4	154	175	182	0
RXFP1	chr4	0	0	0	0
RXFP2	chr13	0	0	2	0
RXFP3	chr5	0	0	0	0
RXFP4	chr1	0	0	2	0
RXRA	chr9	1979	1987	2309	1
RXRB	chr6	0	0	1934	0
RXRG	chr1	0	1	3	0
RXYLT1	chr12	115	165	751	1
RYBP	chr3	684	618	3116	0
RYK	chr3	1050	1041	4560	1
RYR1	chr19	13	8	38	0
RYR2	chr1	16	15	51	0
RYR3	chr15	19	15	42	0
S100A1	chr1	17	1	60	0
S100A10	chr1	2722	3162	5621	1
S100A11	chr1	1811	2273	4841	1
S100A12	chr1	24	25	6	0
S100A13	chr1	272	175	442	0
S100A14	chr1	457	561	445	0
S100A16	chr1	667	633	1428	2
S100A2	chr1	8	4	3	0
S100A3	chr1	2	0	12	0
S100A4	chr1	70	52	80	0
S100A5	chr1	0	1	2	0
S100A6	chr1	786	1517	4237	0
S100A7	chr1	456	215	135	2
S100A7A	chr1	9	0	5	0
S100A8	chr1	1826	612	71	0
S100A9	chr1	3570	343	1211	4
S100B	chr21	8	14	5	0
S100G	chrX	0	0	0	0
S100P	chr4	3010	3751	243	4
S100PBP	chr1	758	663	960	1
S100Z	chr5	0	0	0	0
S1PR1	chr1	318	381	871	3
S1PR2	chr19	355	367	840	0
S1PR3	chr9	1481	1982	1437	0
S1PR4	chr19	0	0	0	0
S1PR5	chr19	74	56	72	0
SAA1	chr11	9	0	11	0
SAA2	chr11	0	3	1	0
SAA2-SAA4	chr11	0	0	0	0
SAA4	chr11	0	0	0	0
SAAL1	chr11	216	261	552	0
SAC3D1	chr11	196	188	336	0
SACM1L	chr3	1000	659	954	0
SACS	chr13	451	371	1638	0
SAE1	chr19	1019	1159	3549	3
SAFB	chr19	1818	2003	5005	0
SAFB2	chr19	895	793	2404	1
SAG	chr2	0	0	0	0
SAGE1	chrX	0	0	0	0
SALL1	chr16	71	82	380	1
SALL2	chr14	533	568	1427	1
SALL3	chr18	0	0	26	0
SAMD1	chr19	1044	1204	1340	1
SAMD11	chr1	475	1461	1587	1
SAMD12	chr8	130	65	106	0
SAMD13	chr1	4	11	5	0
SAMD14	chr17	539	531	664	1
SAMD15	chr14	27	39	33	1
SAMD3	chr6	71	21	64	0
SAMD4A	chr14	458	780	1115	1
SAMD4B	chr19	1345	1292	5064	0
SAMD5	chr6	216	264	248	0
SAMD7	chr3	0	0	0	0
SAMD8	chr10	597	489	869	1
SAMD9	chr7	20	38	39	0
SAMD9L	chr7	14	14	18	0
SAMM50	chr22	438	617	1401	1
SAMSN1	chr21	1	7	7	0
SAP130	chr2	550	555	1654	0
SAP18	chr13	414	418	3474	1
SAP25	chr7	572	369	882	1
SAP30	chr4	0	0	835	0
SAP30BP	chr17	1280	1366	2024	1
SAP30L	chr5	570	642	1537	0
SAPCD1	chr6	0	0	122	0
SAPCD2	chr9	368	313	368	1
SAR1A	chr10	1309	1318	4400	1
SAR1B	chr5	813	733	1196	0
SARAF	chr8	6499	4699	4300	4
SARDH	chr9	134	192	198	0
SARM1	chr17	1185	841	2841	1
SARNP	chr12	192	199	2494	0
SARS2	chr19	695	501	448	0
SART1	chr11	516	505	3193	1
SART3	chr12	931	1063	2929	2
SASH1	chr6	486	715	1559	0
SASH3	chrX	0	1	1	0
SASS6	chr1	52	80	365	0
SAT1	chrX	652	975	5668	0
SAT2	chr17	1202	1934	1755	2
SATB1	chr3	170	186	1069	0
SATB2	chr2	89	109	355	0
SATL1	chrX	63	48	24	0
SAV1	chr14	231	221	640	0
SAXO1	chr9	3	2	4	0
SAXO2	chr15	12	17	27	0
SAYSD1	chr6	124	210	411	0
SBDS	chr7	589	724	1538	1
SBF1	chr22	3652	4293	6739	2
SBF2	chr11	688	605	1297	0
SBK1	chr16	466	399	1114	1
SBK2	chr19	2	6	5	1
SBK3	chr19	0	0	2	0
SBNO1	chr12	669	744	2310	3
SBNO2	chr19	3	2	4050	0
SBSN	chr19	164	477	801	0
SBSPON	chr8	148	68	47	0
SC5D	chr11	952	1049	1571	0
SCAF1	chr19	1960	1993	3532	2
SCAF11	chr12	982	974	2781	0
SCAF4	chr21	446	415	3387	0
SCAF8	chr6	561	579	3727	0
SCAI	chr9	366	337	489	1
SCAMP1	chr5	346	349	901	0
SCAMP2	chr15	1712	1745	4978	0
SCAMP3	chr1	0	0	1691	0
SCAMP4	chr19	2208	2572	505	2
SCAMP5	chr15	470	727	737	1
SCAP	chr3	2258	1980	2744	1
SCAPER	chr15	136	103	565	0
SCARA3	chr8	1620	2153	2293	0
SCARA5	chr8	6	138	67	0
SCARB1	chr12	652	799	1077	2
SCARB2	chr4	2347	1807	3942	1
SCARF1	chr17	0	0	49	0
SCARF2	chr22	1384	1193	3678	1
SCCPDH	chr1	579	584	950	1
SCD	chr10	6717	7156	9818	5
SCD5	chr4	752	156	839	0
SCEL	chr13	1115	1555	2197	3
SCFD1	chr14	297	201	2644	0
SCFD2	chr4	113	118	120	0
SCG2	chr2	179	339	271	0
SCG3	chr15	15	12	44	0
SCG5	chr15	32	68	359	0
SCGB1A1	chr11	0	0	1	0
SCGB1C1	chr11	0	0	0	0
SCGB1C2	chr17	0	0	0	0
SCGB1D1	chr11	0	0	0	0
SCGB1D2	chr11	0	0	0	0
SCGB1D4	chr11	0	0	0	0
SCGB2A1	chr11	0	0	0	0
SCGB2A2	chr11	0	0	0	0
SCGB2B2	chr19	46	12	14	1
SCGB3A1	chr5	0	0	0	0
SCGB3A2	chr5	0	0	5	0
SCGN	chr6	4	5	21	0
SCHIP1	chr3	81	69	484	0
SCIMP	chr17	22	4	1	0
SCIN	chr7	17	735	408	0
SCLT1	chr4	71	39	413	0
SCLY	chr2	187	235	166	1
SCMH1	chr1	491	483	1441	1
SCML1	chrX	367	479	466	0
SCML2	chrX	155	117	420	0
SCML4	chr6	0	1	5	0
SCN10A	chr3	0	2	0	0
SCN11A	chr3	41	49	70	0
SCN1A	chr2	5	3	18	0
SCN1B	chr19	289	77	182	0
SCN2A	chr2	21	61	289	0
SCN2B	chr11	41	67	51	0
SCN3A	chr2	13	16	91	0
SCN3B	chr11	165	290	256	0
SCN4A	chr17	2	0	3	0
SCN4B	chr11	6	11	16	0
SCN5A	chr3	127	61	69	0
SCN7A	chr2	57	2	66	0
SCN8A	chr12	137	98	434	0
SCN9A	chr2	10	18	63	0
SCNM1	chr1	263	243	879	0
SCNN1A	chr12	1666	1693	2461	3
SCNN1B	chr16	16	15	26	0
SCNN1D	chr1	0	0	692	0
SCNN1G	chr16	8	10	27	0
SCO1	chr17	570	478	896	1
SCO2	chr22	309	405	225	0
SCOC	chr4	833	832	797	0
SCP2	chr1	435	426	1694	0
SCPEP1	chr17	720	499	635	0
SCRG1	chr4	19	59	69	0
SCRIB	chr8	0	0	6948	0
SCRN1	chr7	3097	3437	1928	1
SCRN2	chr17	684	480	1955	0
SCRN3	chr2	122	145	771	0
SCRT1	chr8	22	20	84	0
SCT	chr11	0	0	2	0
SCTR	chr2	22	27	18	0
SCUBE1	chr22	303	422	426	1
SCUBE2	chr11	19	101	171	0
SCUBE3	chr6	1060	1110	3709	0
SCX	chr8	47	54	175	0
SCYL1	chr11	2291	2375	4012	2
SCYL2	chr12	484	470	2005	0
SCYL3	chr1	303	363	587	2
SDAD1	chr4	372	706	1618	0
SDC1	chr2	3076	5058	5450	3
SDC2	chr8	718	1118	1985	1
SDC3	chr1	1461	1803	2505	7
SDCBP	chr8	586	693	6361	1
SDCCAG8	chr1	0	0	1022	0
SDE2	chr1	280	231	643	0
SDF2	chr17	987	1280	517	0
SDF2L1	chr22	300	287	349	0
SDF4	chr1	2790	2403	2663	2
SDHA	chr5	687	742	3250	0
SDHAF1	chr19	252	211	57	1
SDHAF2	chr11	370	454	640	0
SDHAF3	chr7	39	41	60	0
SDHAF4	chr6	81	93	142	3
SDHB	chr1	335	387	1209	1
SDHC	chr1	685	726	758	0
SDHD	chr11	262	213	1416	1
SDK1	chr7	640	521	356	1
SDK2	chr17	601	943	1152	0
SDR16C5	chr8	5	8	35	0
SDR39U1	chr14	1762	1607	4513	1
SDR42E1	chr16	1	314	118	2
SDR9C7	chr12	1	0	1	0
SDS	chr12	2	1	0	0
SDSL	chr12	13	281	145	1
SEBOX	chr17	0	6	0	0
SEC11A	chr15	1586	1571	2540	0
SEC11C	chr18	289	422	489	0
SEC13	chr3	2034	1836	3626	3
SEC14L1	chr17	842	879	2309	1
SEC14L2	chr22	204	211	483	1
SEC14L3	chr22	0	0	0	0
SEC14L4	chr22	2	7	6	0
SEC14L5	chr16	6	20	12	0
SEC14L6	chr22	6	3	14	0
SEC16A	chr9	3097	3567	2924	3
SEC16B	chr1	33	33	33	0
SEC22A	chr3	102	67	497	0
SEC22B	chr1	75	162	3351	0
SEC22C	chr3	522	672	1140	1
SEC23A	chr14	1151	1086	3675	0
SEC23IP	chr10	922	930	1108	0
SEC24A	chr5	513	433	1642	0
SEC24B	chr4	681	771	2089	0
SEC24C	chr10	3347	3349	6775	1
SEC24D	chr4	1439	1309	3679	3
SEC31A	chr4	1030	1028	11187	1
SEC31B	chr10	878	1103	1988	0
SEC61A1	chr3	4705	4398	9460	3
SEC61A2	chr10	361	281	448	0
SEC61B	chr9	138	125	2757	0
SEC61G	chr7	566	551	843	1
SEC62	chr3	1082	1207	3455	2
SEC63	chr6	932	905	5093	3
SECISBP2	chr9	1305	1224	1482	1
SECISBP2L	chr15	811	1034	5540	0
SECTM1	chr17	26	174	56	0
SEH1L	chr18	295	221	527	1
SEL1L	chr14	1706	1562	3357	0
SEL1L3	chr4	98	84	358	0
SELE	chr1	0	5	2	0
SELENBP1	chr1	2591	355	1617	2
SELENOF	chr1	1139	1137	1584	0
SELENOH	chr11	271	262	2355	0
SELENOI	chr2	583	647	1002	1
SELENOK	chr3	258	233	1009	0
SELENOM	chr22	896	880	641	2
SELENON	chr1	2636	2795	3760	1
SELENOO	chr22	1121	997	848	1
SELENOP	chr5	662	504	469	0
SELENOS	chr15	480	613	1523	0
SELENOT	chr3	525	487	1722	0
SELENOV	chr19	16	2	3	0
SELENOW	chr19	1632	1773	2306	1
SELL	chr1	3	30	14	0
SELP	chr1	1	0	0	0
SELPLG	chr12	29	44	22	0
SEM1	chr7	85	147	2956	0
SEMA3A	chr7	202	280	727	1
SEMA3B	chr3	517	374	583	0
SEMA3C	chr7	443	496	1883	0
SEMA3D	chr7	122	239	360	1
SEMA3E	chr7	485	480	1819	0
SEMA3F	chr3	779	1044	2737	0
SEMA3G	chr3	15	14	12	0
SEMA4A	chr1	100	101	179	0
SEMA4B	chr15	1062	1444	1028	2
SEMA4C	chr2	2643	2731	8271	3
SEMA4D	chr9	494	734	1248	0
SEMA4F	chr2	674	662	599	2
SEMA4G	chr10	492	573	897	1
SEMA5A	chr5	971	1345	669	1
SEMA5B	chr3	140	139	205	0
SEMA6A	chr5	707	690	1519	0
SEMA6B	chr19	86	83	261	0
SEMA6C	chr1	756	833	2390	0
SEMA6D	chr15	1022	853	3356	0
SEMA7A	chr15	585	302	2226	0
SENP1	chr12	237	215	981	0
SENP2	chr3	536	544	1571	0
SENP3	chr17	383	360	2334	0
SENP5	chr3	802	1063	1379	1
SENP6	chr6	796	812	3867	0
SENP7	chr3	550	407	1606	0
SENP8	chr15	49	54	67	0
SEPHS1	chr10	889	885	1753	1
SEPHS2	chr16	313	247	1819	0
SEPSECS	chr4	219	143	282	0
SERAC1	chr6	325	432	283	1
SERBP1	chr1	600	477	10564	0
SERF1A	chr5	0	0	3	0
SERF1B	chr5	0	0	0	0
SERF2	chr15	1095	1192	11535	0
SERGEF	chr11	91	77	259	0
SERHL2	chr22	32	24	30	0
SERINC1	chr6	2809	2357	5474	2
SERINC2	chr1	729	1454	984	2
SERINC4	chr15	342	377	691	0
SERINC5	chr5	2709	4836	5717	1
SERP1	chr3	1011	1059	4309	0
SERP2	chr13	54	53	42	0
SERPINA1	chr14	3	2	109	0
SERPINA10	chr14	0	0	0	0
SERPINA11	chr14	2	4	2	0
SERPINA12	chr14	1	0	0	0
SERPINA2	chr14	0	0	0	0
SERPINA3	chr14	6	40	12	0
SERPINA4	chr14	0	0	0	0
SERPINA5	chr14	2	21	29	0
SERPINA6	chr14	0	0	2	0
SERPINA7	chrX	1	1	4	0
SERPINA9	chr14	0	0	0	0
SERPINB1	chr6	337	204	117	0
SERPINB10	chr18	745	214	612	1
SERPINB11	chr18	22	34	20	0
SERPINB12	chr18	40	26	39	0
SERPINB13	chr18	243	140	131	0
SERPINB2	chr18	3126	938	1009	3
SERPINB3	chr18	69	81	33	0
SERPINB4	chr18	16	105	40	1
SERPINB5	chr18	9	5	15	0
SERPINB6	chr6	1444	907	1819	1
SERPINB7	chr18	76	58	78	0
SERPINB8	chr18	160	191	161	1
SERPINB9	chr6	2209	2436	3195	6
SERPINC1	chr1	6	1	8	0
SERPIND1	chr22	2	1	16	0
SERPINE1	chr7	442	403	1292	1
SERPINE2	chr2	1204	1079	4372	1
SERPINE3	chr13	229	163	316	0
SERPINF1	chr17	8649	7637	4219	4
SERPINF2	chr17	18	8	54	1
SERPING1	chr11	887	999	2212	0
SERPINH1	chr11	4759	6006	26237	4
SERPINI1	chr3	30	47	107	0
SERPINI2	chr3	1	0	2	0
SERTAD1	chr19	499	769	99	0
SERTAD2	chr2	371	354	1390	1
SERTAD3	chr19	306	300	1017	0
SERTAD4	chr1	259	261	320	1
SERTM1	chr13	18	12	68	0
SERTM2	chrX	11	5	15	0
SESN1	chr6	146	150	876	0
SESN2	chr1	721	534	672	0
SESN3	chr11	1688	2639	7586	1
SESTD1	chr2	470	296	1589	1
SET	chr9	1055	1063	11342	0
