gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
SMIM9	chrX	0	0	0	0
SMKR1	chr7	37	55	152	0
SMLR1	chr6	1	0	1	0
SMN1	chr5	0	0	260	0
SMN2	chr5	2	0	36	0
SMNDC1	chr10	427	427	1943	0
SMO	chr7	890	1020	2155	2
SMOC1	chr14	39	26	60	0
SMOC2	chr6	53	17	43	0
SMPD1	chr11	599	418	638	0
SMPD2	chr6	133	278	163	0
SMPD3	chr16	2948	936	1859	3
SMPD4	chr2	1241	1423	4253	2
SMPDL3A	chr6	115	67	157	0
SMPDL3B	chr1	5	6	8	0
SMPX	chrX	0	0	0	0
SMR3A	chr4	0	0	0	0
SMR3B	chr4	0	0	0	0
SMS	chrX	639	599	5387	0
SMTN	chr22	593	566	1087	0
SMTNL1	chr11	70	48	13	0
SMTNL2	chr17	90	308	92	1
SMU1	chr9	592	448	3520	0
SMUG1	chr12	582	591	796	1
SMURF1	chr7	1639	1809	1687	2
SMURF2	chr17	851	718	2465	0
SMYD1	chr2	1	3	0	0
SMYD2	chr1	785	496	764	0
SMYD3	chr1	489	633	1539	0
SMYD4	chr17	435	397	416	0
SMYD5	chr2	636	775	2074	4
SNAI2	chr8	25	26	176	0
SNAI3	chr16	28	20	20	0
SNAP23	chr15	151	175	327	0
SNAP29	chr22	406	599	1002	0
SNAP47	chr1	1025	1572	1490	0
SNAP91	chr6	2528	1757	6561	1
SNAPC1	chr14	90	167	360	1
SNAPC2	chr19	659	715	194	1
SNAPC3	chr9	1390	1424	2776	5
SNAPC4	chr9	811	1077	548	2
SNAPC5	chr15	313	334	465	0
SNAPIN	chr1	363	325	669	0
SNCA	chr4	738	287	4290	4
SNCAIP	chr5	748	867	1742	0
SNCB	chr5	213	155	279	0
SNCG	chr10	4392	4181	4421	6
SND1	chr7	1213	1175	10789	1
SNED1	chr2	549	505	347	0
SNF8	chr17	971	1003	2493	1
SNIP1	chr1	342	293	732	0
SNN	chr16	3292	4638	4701	4
SNORC	chr2	104	110	89	0
SNRK	chr3	513	721	2975	1
SNRNP200	chr2	4931	3867	23872	4
SNRNP25	chr16	0	0	1847	0
SNRNP27	chr2	564	550	834	0
SNRNP35	chr12	827	603	763	4
SNRNP40	chr1	705	705	1102	1
SNRNP48	chr6	291	280	649	0
SNRNP70	chr19	5596	5081	11777	3
SNRPA	chr19	632	498	2278	1
SNRPA1	chr15	542	525	1943	1
SNRPC	chr6	497	517	2537	1
SNRPD1	chr18	618	715	1637	0
SNRPD2	chr19	1576	1630	696	1
SNRPD3	chr22	2097	1869	3155	23
SNRPE	chr1	572	515	1362	1
SNRPF	chr12	287	301	1521	0
SNRPG	chr2	514	550	656	0
SNRPN	chr15	893	1762	24977	1
SNTB1	chr8	5	3	7	0
SNTB2	chr16	500	382	652	1
SNTG1	chr8	255	141	273	1
SNTG2	chr2	8	10	26	0
SNTN	chr3	0	0	2	0
SNU13	chr22	2525	3525	1959	3
SNUPN	chr15	169	165	523	0
SNURF	chr15	11	23	13203	0
SNW1	chr14	1525	1669	2782	2
SNX1	chr15	1745	1453	2674	0
SNX10	chr7	300	240	383	0
SNX11	chr17	798	812	1204	0
SNX12	chrX	1349	1198	2681	1
SNX13	chr7	570	565	1539	1
SNX14	chr6	574	695	6840	4
SNX15	chr11	513	371	1265	0
SNX16	chr8	175	93	268	0
SNX17	chr2	1285	1413	2254	0
SNX18	chr5	2412	2872	5248	1
SNX19	chr11	3004	3177	3425	1
SNX2	chr5	558	532	2252	0
SNX20	chr16	4	0	2	0
SNX22	chr15	1202	1410	3314	5
SNX24	chr5	154	188	572	0
SNX25	chr4	508	363	731	0
SNX27	chr1	1409	1336	3966	1
SNX29	chr16	699	1003	424	1
SNX3	chr6	443	421	1238	0
SNX30	chr9	1945	2102	4567	1
SNX31	chr8	1	0	2	0
SNX32	chr11	226	347	435	0
SNX33	chr15	663	829	973	2
SNX4	chr3	188	205	2305	0
SNX6	chr14	765	663	3400	0
SNX7	chr1	119	216	211	0
SNX8	chr7	415	465	297	1
SNX9	chr6	931	1011	1776	1
SOAT1	chr1	166	191	1042	1
SOAT2	chr12	0	0	0	0
SOBP	chr6	695	886	2753	0
SOCS1	chr16	37	26	20	0
SOCS2	chr12	160	29	430	0
SOCS3	chr17	165	118	418	1
SOCS4	chr14	477	531	1853	0
SOCS5	chr2	570	681	2418	0
SOCS6	chr18	352	404	2014	0
SOCS7	chr17	53	41	1256	0
SOD1	chr21	634	735	4265	0
SOD2	chr6	2585	1927	3815	1
SOD3	chr4	1	7	15	0
SOGA3	chr6	2409	2871	6960	5
SOHLH1	chr9	1	0	0	0
SOHLH2	chr13	82	14	17	0
SON	chr21	4336	4534	21123	1
SORBS1	chr10	1734	1748	4588	1
SORBS2	chr4	1242	722	1511	3
SORBS3	chr8	953	870	2391	0
SORCS1	chr10	641	270	791	0
SORCS2	chr4	1062	811	1170	0
SORCS3	chr10	206	119	637	2
SORD	chr15	439	217	687	0
SORL1	chr11	3984	2970	5937	4
SORT1	chr1	3250	2968	5159	6
SOS1	chr2	1442	1309	5123	2
SOS2	chr14	707	635	3280	0
SOST	chr17	0	3	3	0
SOSTDC1	chr7	3	6	41	0
SOWAHA	chr5	8	7	9	0
SOWAHB	chr4	1	7	8	0
SOWAHC	chr2	313	287	161	0
SOWAHD	chrX	3	5	16	0
SOX1	chr13	2	8	25	0
SOX10	chr22	0	3	11	0
SOX11	chr2	11461	12593	28416	8
SOX13	chr1	1139	1072	2243	1
SOX14	chr3	169	28	268	0
SOX15	chr17	66	65	81	0
SOX17	chr8	0	0	0	0
SOX2	chr3	5	8	68	0
SOX21	chr13	169	288	648	0
SOX3	chrX	14	19	56	0
SOX30	chr5	2	4	3	0
SOX4	chr6	6410	6194	35674	3
SOX5	chr12	437	535	1859	0
SOX6	chr11	381	437	1035	0
SOX7	chr8	36	98	50	0
SOX8	chr16	283	188	164	0
SOX9	chr17	842	713	3158	0
SP1	chr12	769	793	2856	0
SP100	chr2	0	11	6	0
SP110	chr2	18	14	13	0
SP140	chr2	5	35	53	4
SP140L	chr2	8	913	205	0
SP2	chr17	422	423	1077	0
SP3	chr2	911	912	5451	2
SP4	chr7	255	254	1313	0
SP5	chr2	3	14	20	0
SP6	chr17	26	8	32	0
SP7	chr12	2	0	1	0
SP8	chr7	16	8	85	0
SP9	chr2	33	52	267	0
SPA17	chr11	74	29	417	1
SPAAR	chr9	0	2	0	0
SPACA1	chr6	1	1	0	0
SPACA3	chr17	0	1	3	0
SPACA4	chr19	0	1	0	0
SPACA5	chrX	0	0	0	0
SPACA5B	chrX	0	0	0	0
SPACA6	chr19	84	85	154	0
SPACA7	chr13	0	0	0	0
SPACA9	chr9	162	143	180	2
SPAG1	chr8	16	20	235	0
SPAG11A	chr8	0	0	0	0
SPAG11B	chr8	0	0	0	0
SPAG16	chr2	397	307	330	0
SPAG17	chr1	60	84	89	0
SPAG5	chr17	516	587	1048	0
SPAG6	chr10	14	11	30	0
SPAG7	chr17	1706	1909	865	2
SPAG8	chr9	87	97	187	0
SPAG9	chr17	4737	4765	11268	7
SPAM1	chr7	0	0	1	0
SPANXA1	chrX	0	0	0	0
SPANXA2	chrX	0	0	0	0
SPANXB1	chrX	0	0	0	0
SPANXC	chrX	0	0	0	0
SPANXD	chrX	0	0	0	0
SPANXN1	chrX	0	0	0	0
SPANXN2	chrX	0	0	0	0
SPANXN3	chrX	4	0	0	0
SPANXN4	chrX	0	0	0	0
SPANXN5	chrX	0	0	0	0
SPARC	chr5	893	802	1866	1
SPARCL1	chr4	4	22	25	0
SPART	chr13	529	483	811	1
SPAST	chr2	1026	902	5036	3
SPATA1	chr1	4	2	10	0
SPATA12	chr3	1	0	1	0
SPATA13	chr13	340	147	416	0
SPATA16	chr3	0	0	0	0
SPATA17	chr1	19	4	27	0
SPATA18	chr4	29	18	41	0
SPATA19	chr11	0	1	0	0
SPATA20	chr17	707	637	1558	2
SPATA21	chr1	283	311	792	0
SPATA22	chr17	0	0	0	0
SPATA24	chr5	30	32	151	0
SPATA2L	chr16	359	314	235	0
SPATA3	chr2	0	0	0	0
SPATA31A1	chr9	0	0	0	0
SPATA31A3	chr9	0	0	0	0
SPATA31A5	chr9	0	0	0	0
SPATA31A6	chr9	0	0	0	0
SPATA31A7	chr9	0	0	0	0
SPATA31C1	chr9	0	3	1	0
SPATA31C2	chr9	0	8	3	0
SPATA31D1	chr9	0	0	0	0
SPATA31D3	chr9	0	0	0	0
SPATA31D4	chr9	0	0	0	0
SPATA31E1	chr9	0	0	0	0
SPATA32	chr17	0	0	1	0
SPATA33	chr16	335	187	138	2
SPATA4	chr4	3	19	30	0
SPATA45	chr1	4	73	4	0
SPATA46	chr1	167	124	188	1
SPATA48	chr7	0	0	0	0
SPATA5	chr4	151	144	492	0
SPATA5L1	chr15	201	137	503	0
SPATA6	chr1	175	207	700	0
SPATA6L	chr9	66	80	69	0
SPATA7	chr14	511	592	540	1
SPATA9	chr5	16	4	12	0
SPATC1	chr8	1	4	1	0
SPATC1L	chr21	72	15	256	0
SPATS1	chr6	5	2	6	0
SPATS2	chr12	1286	1405	2199	0
SPATS2L	chr2	178	231	1087	0
SPC24	chr19	75	89	92	1
SPC25	chr2	0	0	77	0
SPCS1	chr3	522	556	1831	1
SPCS2	chr11	315	391	2499	0
SPCS3	chr4	1153	1148	1570	0
SPDEF	chr6	24	41	38	0
SPDL1	chr5	243	383	630	0
SPDYA	chr2	220	199	1482	0
SPDYC	chr11	0	0	0	0
SPDYE1	chr7	2	1	17	0
SPDYE11	chr7	0	0	0	0
SPDYE16	chr7	0	0	2	0
SPDYE18	chr7	0	0	19	0
SPDYE2	chr7	0	0	8	0
SPDYE2B	chr7	0	0	2	0
SPDYE3	chr7	102	19	50	0
SPDYE4	chr17	0	0	0	0
SPDYE5	chr7	0	2	21	0
SPDYE6	chr7	0	0	5	0
SPECC1	chr17	865	531	1043	0
SPECC1L	chr22	2381	2339	7579	13
SPEF2	chr5	197	162	469	0
SPEG	chr2	2578	3376	4941	5
SPEGNB	chr2	18	13	20	0
SPEM1	chr17	1	6	0	0
SPEM2	chr17	4	6	2	0
SPEN	chr1	3995	4153	11154	2
SPESP1	chr15	28	0	35	0
SPG11	chr15	1746	1652	4351	1
SPG21	chr15	1100	689	3186	0
SPG7	chr16	2824	2188	2747	3
SPHK1	chr17	4	7	6	0
SPHK2	chr19	533	616	1561	1
SPHKAP	chr2	35	279	241	1
SPI1	chr11	0	0	1	0
SPIB	chr19	0	0	0	0
SPIC	chr12	0	0	0	0
SPICE1	chr3	267	221	615	0
SPIDR	chr8	958	899	2260	0
SPIN1	chr9	3366	2747	8371	4
SPIN2A	chrX	3	1	101	0
SPIN2B	chrX	68	74	286	0
SPIN3	chrX	860	836	1964	1
SPIN4	chrX	156	146	457	0
SPINDOC	chr11	1083	1259	2095	1
SPINK1	chr5	0	0	0	0
SPINK13	chr5	7	7	0	0
SPINK14	chr5	0	0	0	0
SPINK2	chr4	0	0	0	0
SPINK4	chr9	0	0	0	0
SPINK5	chr5	175	1	137	0
SPINK6	chr5	0	0	0	0
SPINK7	chr5	0	2	0	0
SPINK8	chr3	0	0	0	0
SPINK9	chr5	0	0	0	0
SPINT1	chr15	34	23	135	0
SPINT2	chr19	762	946	4410	1
SPIRE1	chr18	1160	1096	2528	1
SPIRE2	chr16	1154	1383	1446	3
SPN	chr16	4	8	9	0
SPNS1	chr16	262	322	2889	0
SPNS2	chr17	1045	697	1293	0
SPNS3	chr17	7	21	2	0
SPOCD1	chr1	1	8	6	0
SPOCK1	chr5	1690	1539	2857	1
SPOCK2	chr10	8470	7865	8006	10
SPOCK3	chr4	816	707	2250	3
SPON1	chr11	1113	4481	5497	4
SPON2	chr4	60	23	43	0
SPOP	chr17	540	600	3437	0
SPOPL	chr2	237	228	744	0
SPOUT1	chr9	871	978	936	2
SPP1	chr4	20	41	18	0
SPP2	chr2	0	0	1	0
SPPL2A	chr15	223	262	710	3
SPPL2B	chr19	1871	1453	976	8
SPPL2C	chr17	0	0	0	0
SPPL3	chr12	1021	1095	4211	0
SPR	chr2	30	41	33	0
SPRED1	chr15	367	318	1587	0
SPRED2	chr2	980	831	2802	2
SPRED3	chr19	1446	1541	2288	6
SPRN	chr10	367	327	417	0
SPRR1A	chr1	0	0	0	0
SPRR1B	chr1	0	0	0	0
SPRR2A	chr1	0	0	0	0
SPRR2B	chr1	0	0	0	0
SPRR2D	chr1	0	0	0	0
SPRR2E	chr1	0	0	0	0
SPRR2F	chr1	0	0	0	0
SPRR2G	chr1	0	0	0	0
SPRR3	chr1	0	1	1	0
SPRR4	chr1	0	0	0	0
SPRTN	chr1	292	311	464	0
SPRY1	chr4	37	65	132	1
SPRY2	chr13	200	165	1248	0
SPRY3	chrX	0	0	25	0
SPRY4	chr5	312	273	347	0
SPRYD3	chr12	878	948	1610	0
SPRYD4	chr12	264	211	980	0
SPRYD7	chr13	245	219	527	0
SPSB1	chr1	344	288	269	0
SPSB2	chr12	80	69	111	0
SPSB3	chr16	1570	1922	1217	6
SPSB4	chr3	1391	1214	1882	2
SPTA1	chr1	0	0	0	0
SPTAN1	chr9	20037	16129	65508	16
SPTB	chr14	225	121	271	0
SPTBN1	chr2	5461	5761	39384	3
SPTBN2	chr11	8230	8216	11435	5
SPTBN4	chr19	391	437	1094	0
SPTBN5	chr15	74	266	490	0
SPTLC1	chr9	509	671	1821	1
SPTLC2	chr14	1178	1275	4176	0
SPTSSA	chr14	439	497	442	0
SPTSSB	chr3	37	11	41	0
SPTY2D1	chr11	259	232	934	0
SPTY2D1OS	chr11	28	40	178	0
SPX	chr12	7	6	4	0
SPZ1	chr5	0	0	0	0
SQLE	chr8	7920	7628	17074	5
SQOR	chr15	8	19	6	0
SQSTM1	chr5	1532	2247	1728	0
SRA1	chr5	1135	984	914	0
SRARP	chr1	0	0	0	0
SRBD1	chr2	519	577	859	2
SRCAP	chr16	2136	1930	10308	1
SRCIN1	chr17	21	26	2895	0
SRD5A1	chr5	2410	3077	2251	6
SRD5A2	chr2	3	4	4	0
SRD5A3	chr4	120	72	408	0
SREBF1	chr17	2166	2561	5999	4
SREBF2	chr22	13318	14847	30662	11
SREK1	chr5	1107	1074	2313	1
SREK1IP1	chr5	808	701	1154	1
SRF	chr6	1231	1259	4645	1
SRFBP1	chr5	111	76	140	0
SRGAP1	chr12	779	701	1953	0
SRGAP2	chr1	1146	1241	6832	1
SRGAP2B	chr1	26	0	570	0
SRGAP2C	chr1	47	0	393	0
SRGAP3	chr3	6290	6459	14358	6
SRGN	chr10	0	0	0	0
SRI	chr7	610	667	2013	0
SRL	chr16	10	189	139	0
SRM	chr1	1012	990	1507	3
SRP14	chr15	1251	1411	9603	2
SRP19	chr5	440	547	1808	7
SRP54	chr14	360	393	3752	0
SRP68	chr17	459	472	3730	0
SRP72	chr4	971	936	8596	0
SRP9	chr1	1951	1563	4673	1
SRPK1	chr6	1028	1048	7226	1
SRPK2	chr7	731	628	4984	0
SRPK3	chrX	68	96	141	0
SRPRA	chr11	898	944	3312	4
SRPRB	chr3	840	911	1559	1
SRPX	chrX	9	16	68	0
SRPX2	chrX	7	11	41	0
SRR	chr17	346	399	2051	0
SRRD	chr22	810	859	1896	0
SRRM1	chr1	559	527	8595	0
SRRM2	chr16	19720	19096	35880	26
SRRM3	chr7	1420	1410	2635	1
SRRM4	chr12	4309	4159	7873	5
SRRM5	chr19	9	17	1457	0
SRRT	chr7	1808	1748	4682	2
SRSF1	chr17	729	732	12877	0
SRSF10	chr1	1179	1393	6807	1
SRSF11	chr1	2195	2226	11780	0
SRSF12	chr6	315	424	1668	0
SRSF2	chr17	845	856	7161	0
SRSF3	chr6	2153	2098	7913	1
SRSF4	chr1	583	571	6505	1
SRSF5	chr14	459	407	13312	1
SRSF7	chr2	1009	912	5065	1
SRSF8	chr11	1472	1390	2509	0
SRSF9	chr12	674	1026	7681	0
SRY	chrY	0	0	0	0
SS18	chr18	326	341	3480	1
SS18L2	chr3	227	161	296	1
SSB	chr2	479	589	6117	0
SSBP1	chr7	138	141	2839	1
SSBP2	chr5	1244	1201	3391	1
SSBP3	chr1	3640	3809	11827	2
SSBP4	chr19	1269	1165	2484	0
SSC4D	chr7	59	6	65	0
SSC5D	chr19	58	49	82	0
SSH1	chr12	1889	1756	1737	3
SSH2	chr17	1687	1528	3282	1
SSH3	chr11	107	73	115	0
SSMEM1	chr7	0	1	0	0
SSNA1	chr9	376	353	957	0
SSPN	chr12	35	30	23	0
SSR1	chr6	1467	1254	3120	1
SSR2	chr1	1811	2142	6712	1
SSR3	chr3	445	540	2472	9
SSR4	chrX	1134	1120	2621	0
SSRP1	chr11	3175	3206	8684	2
SST	chr3	485	116	6895	0
SSTR1	chr14	1	1	2	0
SSTR2	chr17	104	82	177	0
SSTR3	chr22	7	4	2	0
SSTR5	chr16	2	5	3	0
SSU72	chr1	1807	2177	2272	4
SSUH2	chr3	3	2	2	0
SSX1	chrX	0	0	0	0
SSX2	chrX	0	0	0	0
SSX2B	chrX	0	0	0	0
SSX2IP	chr1	354	287	673	0
SSX3	chrX	0	0	0	0
SSX4	chrX	0	0	0	0
SSX4B	chrX	0	0	0	0
SSX5	chrX	0	0	0	0
SSX7	chrX	0	0	0	0
ST13	chr22	1193	1007	10501	0
ST14	chr11	3	3	4	0
ST18	chr8	145	191	344	1
ST20	chr15	135	110	116	0
ST20-MTHFS	chr15	82	59	93	0
ST3GAL1	chr8	4379	5836	4108	7
ST3GAL2	chr16	1182	1265	1117	4
ST3GAL3	chr1	452	511	1599	5
ST3GAL4	chr11	138	165	347	1
ST3GAL5	chr2	915	1086	1593	2
ST3GAL6	chr3	173	143	330	0
ST6GAL1	chr3	4055	2820	4779	1
ST6GAL2	chr2	878	1066	1023	1
ST6GALNAC1	chr17	0	0	0	0
ST6GALNAC2	chr17	13	19	5	0
ST6GALNAC3	chr1	771	951	749	2
ST6GALNAC4	chr9	226	254	389	0
ST6GALNAC5	chr1	284	284	417	0
ST6GALNAC6	chr9	302	311	1012	1
ST7	chr7	1163	1242	4475	0
ST7L	chr1	328	363	974	0
ST8SIA1	chr12	1062	1534	2656	0
ST8SIA2	chr15	3354	2666	4054	2
ST8SIA3	chr18	3225	2937	3492	1
ST8SIA4	chr5	343	480	925	1
ST8SIA5	chr18	31	80	51	1
ST8SIA6	chr10	3	0	2	0
STAB1	chr3	18	21	6	0
STAB2	chr12	1	0	0	0
STAC	chr3	126	52	136	0
STAC2	chr17	124	142	166	0
STAC3	chr12	26	36	247	0
STAG1	chr3	381	352	3357	1
STAG2	chrX	627	603	3987	0
STAG3	chr7	531	765	1061	1
STAM	chr10	1039	1119	1785	1
STAM2	chr2	478	536	1130	0
STAMBP	chr2	1346	1613	1659	0
STAMBPL1	chr10	69	52	507	1
STAP1	chr4	0	2	3	0
STAP2	chr19	19	16	28	0
STAR	chr8	750	522	1246	0
STARD10	chr11	330	302	1072	0
STARD13	chr13	80	75	189	0
STARD3	chr17	1211	1146	1834	0
STARD3NL	chr7	1344	1354	4114	0
STARD4	chr5	2663	1819	3418	1
STARD5	chr15	144	114	63	0
STARD6	chr18	0	7	1	0
STARD7	chr2	1457	1345	4636	1
STARD8	chrX	111	240	465	0
STARD9	chr15	2654	1119	2100	1
STAT1	chr2	553	534	1203	1
STAT2	chr12	1116	1088	3432	0
STAT3	chr17	1179	1150	4591	0
STAT4	chr2	92	375	674	0
STAT5A	chr17	90	95	171	0
STAT5B	chr17	1438	1078	3019	0
STAT6	chr12	217	258	503	0
STATH	chr4	0	0	0	0
STAU2	chr8	1144	1260	5565	2
STBD1	chr4	140	45	66	0
STC1	chr8	347	343	1264	0
STC2	chr5	530	173	718	0
STEAP1	chr7	0	5	19	0
STEAP1B	chr7	1	2	3	0
STEAP2	chr7	89	197	106	1
STEAP3	chr2	91	73	58	0
STEAP4	chr7	2	2	3	0
STH	chr17	0	0	0	0
STIL	chr1	145	202	160	0
STIM1	chr11	987	792	2089	0
STIM2	chr4	515	524	1327	0
STIMATE	chr3	1023	979	2359	2
STIP1	chr11	1981	1968	9130	0
STK10	chr5	554	575	565	2
STK11	chr19	1258	996	892	2
STK11IP	chr2	866	896	745	1
STK16	chr2	399	377	1333	0
STK17A	chr7	125	67	442	0
STK17B	chr2	33	23	59	0
STK19	chr6	0	0	985	0
STK24	chr13	3327	3351	3847	0
STK25	chr2	3921	4352	2723	3
STK26	chrX	87	74	319	0
STK3	chr8	24	53	187	0
STK31	chr7	27	14	28	0
STK32A	chr5	361	407	561	0
STK32B	chr4	120	50	83	0
STK32C	chr10	576	539	1042	2
STK33	chr11	371	13	158	0
STK36	chr2	909	735	3720	1
STK38	chr6	1115	614	3837	0
STK38L	chr12	317	328	1081	0
STK39	chr2	1259	711	1935	0
STK40	chr1	1701	1534	2180	1
STKLD1	chr9	38	16	35	0
STMN1	chr1	7802	8054	30338	5
STMN2	chr8	4830	4502	86475	0
STMN4	chr8	5489	4634	14222	4
STMND1	chr6	2	2	1	0
STMP1	chr7	1560	894	1950	1
STN1	chr10	454	419	945	0
STOM	chr9	117	108	167	0
STOML1	chr15	779	684	778	3
STOML2	chr9	603	535	2593	0
STOML3	chr13	0	1	1	0
STON1	chr2	293	274	263	0
STON1-GTF2A1L	chr2	106	96	174	0
STON2	chr14	1760	1402	2720	2
STOX1	chr10	27	28	65	0
STOX2	chr4	2453	2584	5208	6
STPG1	chr1	291	137	256	1
STPG2	chr4	2	0	4	0
STPG3	chr9	3	2	3	0
STPG4	chr2	0	1	2	0
STRA6	chr15	874	1535	1285	2
STRA8	chr7	0	0	0	0
STRADA	chr17	770	769	1990	0
STRADB	chr2	544	542	2103	0
STRAP	chr12	3085	2291	5790	1
STRBP	chr9	517	558	5074	0
STRC	chr15	15	19	37	0
STRIP1	chr1	1815	2152	3860	1
STRIP2	chr7	232	218	501	0
STRN	chr2	762	746	1570	1
STRN3	chr14	611	678	2165	0
STRN4	chr19	4448	4499	5474	3
STS	chrX	155	93	233	0
STT3A	chr11	565	592	3625	2
STT3B	chr3	921	911	9059	0
STUB1	chr16	1016	1127	1933	1
STUM	chr1	61	62	75	1
STX10	chr19	227	246	1259	2
STX11	chr6	1	0	2	0
STX12	chr1	735	816	5639	0
STX17	chr9	669	571	463	1
STX18	chr4	518	412	798	1
STX19	chr3	0	0	1	0
STX1A	chr7	1206	1149	3135	1
STX1B	chr16	1560	2345	3026	3
STX2	chr12	1552	1857	1154	0
STX3	chr11	909	755	1495	0
STX4	chr16	308	205	796	0
STX5	chr11	786	856	1123	0
STX6	chr1	889	981	3431	1
STX7	chr6	2090	2163	3824	1
STX8	chr17	120	138	1535	0
STXBP1	chr9	6137	5570	13453	8
STXBP2	chr19	87	41	88	0
STXBP3	chr1	186	320	731	0
STXBP4	chr17	396	649	485	0
STXBP5	chr6	208	303	812	0
STXBP5L	chr3	350	288	925	0
STXBP6	chr14	32	42	53	0
STYK1	chr12	14	17	18	0
STYX	chr14	226	236	1009	0
STYXL1	chr7	584	138	131	1
SUB1	chr5	2106	2057	2389	0
SUCLA2	chr13	883	862	2073	0
SUCLG1	chr2	339	360	3162	0
SUCLG2	chr3	57	75	227	0
SUCNR1	chr3	0	0	0	0
SUCO	chr1	795	822	3883	0
SUDS3	chr12	1405	1252	3282	0
SUFU	chr10	854	708	1520	1
SUGCT	chr7	25	18	38	0
SUGP1	chr19	559	713	2183	2
SUGP2	chr19	4215	4109	15666	3
SUGT1	chr13	1415	1436	2824	4
SULF1	chr8	913	612	2580	1
SULT1A1	chr16	30	90	105	0
SULT1A2	chr16	0	7	5	1
SULT1A3	chr16	0	0	22	0
SULT1A4	chr16	1	0	1	0
SULT1B1	chr4	0	0	1	0
SULT1C2	chr2	60	81	48	0
SULT1C3	chr2	0	0	0	0
SULT1C4	chr2	359	118	304	1
SULT1E1	chr4	0	0	1	0
SULT2A1	chr19	0	0	0	0
SULT2B1	chr19	0	1	5	0
SULT4A1	chr22	2166	2125	2756	1
SULT6B1	chr2	1	0	0	0
SUMF1	chr3	61	85	47	0
SUMF2	chr7	1257	718	1391	1
SUMO1	chr2	456	462	5375	0
SUMO2	chr17	1214	1314	5009	0
SUMO3	chr21	1016	1121	1460	1
SUMO4	chr6	3	1	1	0
SUN1	chr7	3285	3178	3503	9
SUN2	chr22	3238	2978	7209	1
SUN3	chr7	0	0	0	0
SUOX	chr12	503	628	1175	0
SUPT16H	chr14	3302	3424	8982	1
SUPT20H	chr13	484	336	5333	0
SUPT20HL1	chrX	0	0	0	0
SUPT20HL2	chrX	0	0	0	0
SUPT3H	chr6	285	358	1020	0
SUPT4H1	chr17	731	1025	2548	1
SUPT5H	chr19	3105	2930	7603	0
SUPT6H	chr17	2249	1958	8220	3
SUPT7L	chr2	1048	1013	4865	1
SUPV3L1	chr10	262	205	1321	1
SURF1	chr9	429	559	1085	0
SURF2	chr9	146	225	253	0
SURF4	chr9	1394	1282	2531	1
SURF6	chr9	852	1038	533	4
SUSD1	chr9	279	211	757	0
SUSD2	chr22	66	67	213	0
SUSD3	chr9	1	0	1	0
SUSD4	chr1	940	942	1085	0
SUSD5	chr3	109	510	341	0
SUSD6	chr14	674	593	720	0
SUV39H1	chrX	56	57	145	0
SUV39H2	chr10	484	562	629	0
SUZ12	chr17	137	133	2956	0
SV2A	chr1	3308	2726	9303	1
SV2B	chr15	92	438	460	0
SV2C	chr5	5272	4678	7473	10
SVBP	chr1	934	1169	2020	0
SVEP1	chr9	84	76	226	0
SVIL	chr10	841	930	1876	2
SVIP	chr11	407	189	137	1
SVOP	chr12	2419	2665	3463	3
SVOPL	chr7	5	1	1	0
SWAP70	chr11	256	218	639	2
SWI5	chr9	177	137	108	0
SWSAP1	chr19	35	25	89	0
SWT1	chr1	420	572	858	0
SYAP1	chrX	381	383	2006	12
SYBU	chr8	123	195	631	0
SYCE1	chr10	2	53	29	0
SYCE1L	chr16	90	43	33	0
SYCE2	chr19	9	9	34	0
SYCE3	chr22	2	15	1	0
SYCN	chr19	0	0	0	0
SYCP1	chr1	0	0	0	0
SYCP2L	chr6	184	426	393	0
SYCP3	chr12	11	5	33	0
SYDE1	chr19	212	180	340	0
SYDE2	chr1	139	156	255	0
SYF2	chr1	313	297	1161	0
SYK	chr9	0	6	4	0
SYMPK	chr19	2082	1930	5951	2
SYN1	chrX	996	938	5420	0
SYN2	chr3	132	185	357	1
SYN3	chr22	3748	3283	2877	7
SYNC	chr1	362	357	3440	0
SYNCRIP	chr6	1182	1153	10368	1
SYNDIG1L	chr14	16	4	17	0
SYNE1	chr6	858	916	2425	1
SYNE2	chr14	2397	2351	4696	0
SYNE3	chr14	58	32	29	0
SYNE4	chr19	23	33	33	0
SYNGAP1	chr6	56	58	3182	0
SYNGR1	chr22	2572	1985	1816	2
SYNGR2	chr17	229	163	65	0
SYNGR3	chr16	1398	1557	3434	1
SYNGR4	chr19	0	0	0	0
SYNJ1	chr21	1160	1151	2231	0
SYNJ2	chr6	27	34	61	0
SYNJ2BP	chr14	1145	1583	1432	3
SYNJ2BP-COX16	chr14	655	593	617	0
SYNM	chr15	410	1027	354	1
SYNPO	chr5	704	671	1478	2
SYNPO2	chr4	11	7	42	0
SYNPO2L	chr10	3	0	8	0
SYNPR	chr3	4	81	43	0
SYNRG	chr17	1	1	3039	0
SYP	chrX	2994	2470	5492	4
SYPL1	chr7	151	143	266	0
SYPL2	chr1	0	0	0	0
SYT1	chr12	3516	5212	10441	0
SYT10	chr12	0	2	0	0
SYT11	chr1	5477	7754	16695	25
SYT12	chr11	161	237	213	0
SYT13	chr11	608	864	393	1
SYT14	chr1	705	656	1129	0
SYT15	chr10	28	0	14	0
SYT17	chr16	38	29	26	1
SYT2	chr1	78	349	529	1
SYT3	chr19	722	709	1921	0
