gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
RORB	chr9	1	0	8	0
RORC	chr1	1	4	1	0
ROS1	chr6	0	0	0	0
RP1	chr8	0	0	0	0
RP1L1	chr8	17	38	17	0
RP2	chrX	126	98	383	0
RP9	chr7	280	510	385	0
RPA1	chr17	622	806	674	1
RPA2	chr1	132	72	671	0
RPA3	chr7	126	106	76	0
RPA4	chrX	1	0	1	0
RPAIN	chr17	1355	762	2493	5
RPAP1	chr15	707	962	2293	2
RPAP2	chr1	597	540	960	3
RPAP3	chr12	513	483	988	0
RPE	chr2	231	314	528	1
RPE65	chr1	0	0	0	0
RPEL1	chr10	0	2	0	1
RPF1	chr1	287	361	670	0
RPF2	chr6	77	57	716	0
RPGR	chrX	89	45	87	0
RPGRIP1	chr14	5	13	18	0
RPGRIP1L	chr16	510	337	906	5
RPH3A	chr12	221	56	191	0
RPH3AL	chr17	12	2	84	0
RPIA	chr2	169	122	494	0
RPL10	chrX	3449	3023	16463	2
RPL10A	chr6	1802	1837	9115	1
RPL10L	chr14	0	0	0	0
RPL11	chr1	3984	3885	8822	16
RPL12	chr9	973	1009	1144	1
RPL13	chr16	6271	4114	8040	6
RPL13A	chr19	526	757	26713	0
RPL14	chr3	2722	3500	9877	5
RPL15	chr3	6926	5838	14303	7
RPL17	chr18	3108	3085	3002	0
RPL17-C18orf32	chr18	4126	4261	2856	6
RPL18	chr19	8060	9957	924	28
RPL18A	chr19	649	590	13762	1
RPL19	chr17	1730	1538	15095	0
RPL21	chr13	53	59	8404	0
RPL22	chr1	953	926	7973	1
RPL22L1	chr3	26	10	164	0
RPL23	chr17	3812	3817	5063	3
RPL23A	chr17	85	88	9158	0
RPL24	chr3	363	390	9510	1
RPL26	chr17	3627	3244	2841	1
RPL26L1	chr5	184	224	547	2
RPL27	chr17	95	188	8687	0
RPL27A	chr11	288	472	11086	0
RPL28	chr19	1310	1688	11202	1
RPL29	chr3	381	496	6413	0
RPL3	chr22	8831	8405	22574	6
RPL30	chr8	2940	3192	3970	5
RPL31	chr2	597	508	10575	0
RPL32	chr3	308	353	13402	1
RPL34	chr4	411	274	5420	0
RPL35	chr9	176	160	9049	0
RPL35A	chr3	0	0	8129	0
RPL36	chr19	2136	2329	3062	0
RPL36A	chrX	88	80	7316	1
RPL36A-HNRNPH2	chrX	1	1	6504	0
RPL36AL	chr14	289	287	1885	1
RPL37	chr5	884	288	12300	1
RPL37A	chr2	343	332	12070	2
RPL38	chr17	784	771	3539	2
RPL39	chrX	37	35	4302	0
RPL39L	chr3	103	200	294	0
RPL3L	chr16	0	1	1	0
RPL4	chr15	6252	5337	26108	0
RPL41	chr12	99	137	4158	0
RPL5	chr1	5426	5312	14504	1
RPL6	chr12	5139	4765	6511	0
RPL7	chr8	1585	1487	11996	0
RPL7A	chr9	5308	5018	16108	11
RPL7L1	chr6	824	820	2388	28
RPL8	chr8	6929	7572	8893	7
RPL9	chr4	2467	2368	7693	0
RPLP0	chr12	1817	1646	22749	1
RPLP1	chr15	1130	1470	7501	1
RPLP2	chr11	2038	1990	2367	0
RPN1	chr3	1002	1438	5650	0
RPP14	chr3	568	440	307	2
RPP21	chr6	0	0	633	0
RPP25	chr15	61	24	84	0
RPP25L	chr9	116	131	305	0
RPP30	chr10	168	170	558	1
RPP38	chr10	141	95	210	0
RPP40	chr6	67	73	96	0
RPRD1A	chr18	1090	1120	2206	1
RPRD2	chr1	692	769	3866	1
RPRM	chr2	754	749	1617	2
RPRML	chr17	3	3	8	0
RPS10	chr6	28	31	9231	0
RPS10-NUDT3	chr6	1225	1553	11744	2
RPS11	chr19	205	219	20794	0
RPS12	chr6	1990	2336	3928	4
RPS13	chr11	1814	1923	5828	1
RPS14	chr5	172	86	12139	0
RPS15	chr19	1402	1399	4623	0
RPS15A	chr16	1030	1048	9443	0
RPS16	chr19	1595	2449	9291	1
RPS17	chr15	17	20	8060	0
RPS18	chr6	0	0	12669	0
RPS19	chr19	2749	2649	7669	1
RPS19BP1	chr22	72	44	1449	0
RPS2	chr16	2568	2638	16374	1
RPS20	chr8	2216	2036	7447	3
RPS23	chr5	3284	5486	6682	19
RPS24	chr10	2366	1760	6908	2
RPS25	chr11	263	204	6884	0
RPS26	chr12	248	276	7447	0
RPS27	chr1	978	1068	7060	0
RPS27A	chr2	328	434	7144	0
RPS27L	chr15	154	146	640	0
RPS28	chr19	887	951	3603	0
RPS29	chr14	1053	1297	1397	2
RPS3	chr11	2138	2140	14547	3
RPS3A	chr4	52	59	18796	0
RPS4X	chrX	1546	1716	17031	0
RPS4Y1	chrY	2141	1178	1869	3
RPS4Y2	chrY	15	1003	956	4
RPS5	chr19	435	450	14165	10
RPS6	chr9	957	1050	14344	1
RPS6KA1	chr1	255	290	681	0
RPS6KA2	chr6	1664	1818	2641	1
RPS6KA3	chrX	482	255	1758	0
RPS6KA4	chr11	222	203	1075	0
RPS6KA5	chr14	129	223	394	1
RPS6KA6	chrX	176	222	759	0
RPS6KB1	chr17	155	154	1971	1
RPS6KB2	chr11	732	534	1437	1
RPS6KC1	chr1	268	262	1409	0
RPS6KL1	chr14	3144	2318	3123	4
RPS7	chr2	487	579	7295	2
RPS8	chr1	2708	2770	17119	0
RPS9	chr19	6	15	6641	0
RPSA	chr3	1958	2261	8604	8
RPSAP58	chr19	0	3	430	0
RPTN	chr1	0	0	0	0
RPTOR	chr17	759	541	1050	1
RPUSD1	chr16	512	288	149	2
RPUSD2	chr15	50	59	378	1
RPUSD3	chr3	702	1317	791	3
RPUSD4	chr11	443	496	777	0
RRAD	chr16	26	15	13	0
RRAGA	chr9	582	522	2591	0
RRAGB	chrX	133	157	1633	0
RRAGC	chr1	256	273	459	1
RRAGD	chr6	267	214	1019	0
RRAS	chr19	52	42	86	0
RRAS2	chr11	293	298	318	0
RREB1	chr6	22	64	76	0
RRH	chr4	7	1	6	0
RRM1	chr11	489	402	1410	0
RRM2	chr2	17	21	54	0
RRM2B	chr8	437	474	569	0
RRN3	chr16	53	57	1282	0
RRNAD1	chr1	428	343	650	0
RRP1	chr21	477	408	640	2
RRP12	chr10	552	685	632	1
RRP15	chr1	287	428	492	0
RRP1B	chr21	926	777	1337	1
RRP36	chr6	495	526	833	0
RRP7A	chr22	760	649	473	2
RRP8	chr11	288	493	616	2
RRP9	chr3	163	202	540	0
RRS1	chr8	117	95	99	1
RS1	chrX	8	20	22	0
RSAD1	chr17	475	857	904	4
RSAD2	chr2	4	17	8	0
RSBN1	chr1	402	413	2489	1
RSBN1L	chr7	390	363	1410	1
RSC1A1	chr1	114	124	210	0
RSF1	chr11	891	866	3962	0
RSKR	chr17	818	429	1188	12
RSL1D1	chr16	1530	1358	1401	4
RSL24D1	chr15	1076	1444	1886	1
RSPH1	chr21	5	3	2	0
RSPH10B	chr7	85	214	140	0
RSPH10B2	chr7	0	7	149	0
RSPH14	chr22	51	32	49	0
RSPH3	chr6	202	295	470	2
RSPH4A	chr6	20	30	80	0
RSPH6A	chr19	1	3	2	0
RSPH9	chr6	175	159	338	0
RSPO1	chr1	1	1	3	0
RSPO2	chr8	6	7	35	0
RSPO3	chr6	1	1	10	0
RSPRY1	chr16	473	486	1769	0
RSRC1	chr3	193	134	602	0
RSRC2	chr12	749	813	4819	2
RSRP1	chr1	598	570	871	2
RSU1	chr10	364	525	694	1
RTBDN	chr19	17	20	48	0
RTCA	chr1	702	676	753	4
RTCB	chr22	987	970	2839	0
RTF1	chr15	1275	1268	6109	1
RTKN	chr2	262	149	700	0
RTKN2	chr10	23	27	69	0
RTL1	chr14	4	2	1	0
RTL10	chr22	652	893	377	0
RTL3	chrX	0	0	0	0
RTL4	chrX	0	0	0	0
RTL5	chrX	1337	1253	3363	3
RTL6	chr22	1778	1692	1807	5
RTL8A	chrX	827	889	2018	1
RTL8B	chrX	469	603	746	0
RTL8C	chrX	1498	1649	7672	0
RTL9	chrX	63	74	105	0
RTN1	chr14	3927	5097	14413	10
RTN2	chr19	1433	1825	2376	1
RTN3	chr11	3537	3345	7107	1
RTN4	chr2	4571	5157	16501	5
RTN4IP1	chr6	96	109	241	0
RTN4R	chr22	171	251	439	0
RTN4RL1	chr17	424	181	321	0
RTN4RL2	chr11	43	24	228	0
RTP1	chr3	2	9	4	0
RTP2	chr3	0	2	0	0
RTP3	chr3	0	0	0	0
RTP4	chr3	0	0	0	0
RTP5	chr2	0	0	43	0
RTRAF	chr14	877	942	3752	0
RTTN	chr18	310	395	927	1
RUBCN	chr3	1220	1220	926	0
RUBCNL	chr13	8	1	7	0
RUFY1	chr5	392	281	1322	0
RUFY2	chr10	975	870	4602	3
RUFY3	chr4	2067	2587	10413	3
RUFY4	chr2	1	0	1	0
RUNDC1	chr17	298	326	1212	0
RUNDC3A	chr17	1418	1083	8946	0
RUNDC3B	chr7	195	178	1251	1
RUNX1	chr21	5	14	16	0
RUNX1T1	chr8	360	493	2165	0
RUNX2	chr6	0	0	0	0
RUNX3	chr1	0	0	0	0
RUSC1	chr1	3871	3890	15178	1
RUSC2	chr9	4194	4324	8121	3
RUVBL1	chr3	433	565	2144	0
RUVBL2	chr19	529	284	3546	0
RWDD1	chr6	206	210	1658	0
RWDD2A	chr6	109	53	357	0
RWDD2B	chr21	85	89	220	0
RWDD3	chr1	133	46	130	0
RWDD4	chr4	162	202	235	0
RXFP1	chr4	0	0	0	0
RXFP2	chr13	0	0	0	0
RXFP3	chr5	0	0	0	0
RXFP4	chr1	0	7	14	0
RXRA	chr9	707	533	707	2
RXRB	chr6	0	0	1991	0
RXRG	chr1	478	644	2230	0
RXYLT1	chr12	45	84	462	0
RYBP	chr3	626	454	2212	0
RYK	chr3	258	215	1065	2
RYR1	chr19	318	318	1066	0
RYR2	chr1	29	64	109	0
RYR3	chr15	61	123	292	0
S100A1	chr1	3	1	13	0
S100A10	chr1	139	1643	1899	1
S100A11	chr1	8	9	24	0
S100A12	chr1	0	0	0	0
S100A13	chr1	128	90	191	1
S100A14	chr1	0	1	5	0
S100A16	chr1	1	2	1	0
S100A2	chr1	0	0	0	0
S100A3	chr1	0	0	0	0
S100A4	chr1	8	9	7	0
S100A5	chr1	0	0	1	0
S100A6	chr1	38	72	173	1
S100A7	chr1	0	0	0	0
S100A7A	chr1	0	0	0	0
S100A8	chr1	0	0	0	0
S100A9	chr1	0	0	0	0
S100B	chr21	2	35	25	0
S100G	chrX	0	0	0	0
S100P	chr4	1	0	0	0
S100PBP	chr1	745	599	1013	0
S100Z	chr5	0	0	0	0
S1PR1	chr1	2	1	6	0
S1PR2	chr19	246	176	442	0
S1PR3	chr9	82	76	82	0
S1PR4	chr19	0	0	0	0
S1PR5	chr19	0	0	0	0
SAA1	chr11	0	0	0	0
SAA2	chr11	1	7	1	0
SAA2-SAA4	chr11	0	4	3	0
SAA4	chr11	0	5	3	0
SAAL1	chr11	274	352	641	0
SAC3D1	chr11	322	330	511	0
SACM1L	chr3	712	526	841	0
SACS	chr13	1305	896	4241	0
SAE1	chr19	1052	1239	3079	1
SAFB	chr19	2232	2361	6490	2
SAFB2	chr19	939	951	2531	0
SAG	chr2	1	2	5	0
SAGE1	chrX	0	0	0	0
SALL1	chr16	708	412	2808	0
SALL2	chr14	1919	2092	4929	2
SALL3	chr18	0	0	72	0
SAMD1	chr19	1447	1678	2022	1
SAMD11	chr1	414	614	676	4
SAMD12	chr8	103	182	136	0
SAMD13	chr1	8	8	16	0
SAMD14	chr17	2210	1717	3442	1
SAMD15	chr14	18	11	19	0
SAMD3	chr6	9	0	6	0
SAMD4A	chr14	34	63	84	0
SAMD4B	chr19	848	772	4036	0
SAMD5	chr6	184	213	224	0
SAMD7	chr3	0	2	2	0
SAMD8	chr10	526	537	856	4
SAMD9	chr7	0	0	0	0
SAMD9L	chr7	0	0	0	0
SAMM50	chr22	527	613	2029	0
SAMSN1	chr21	9	61	37	0
SAP130	chr2	797	789	2229	0
SAP18	chr13	425	498	3368	10
SAP25	chr7	1153	471	1329	0
SAP30	chr4	1	0	936	0
SAP30BP	chr17	1184	1262	1634	5
SAP30L	chr5	424	372	963	2
SAPCD1	chr6	0	0	135	0
SAPCD2	chr9	193	168	217	0
SAR1A	chr10	567	673	2190	1
SAR1B	chr5	468	404	722	0
SARAF	chr8	4598	6128	4852	3
SARDH	chr9	450	215	385	0
SARM1	chr17	1762	1464	5149	6
SARNP	chr12	172	200	2962	1
SARS2	chr19	572	451	355	0
SART1	chr11	569	611	4374	0
SART3	chr12	899	998	2345	0
SASH1	chr6	262	223	801	1
SASH3	chrX	0	1	0	0
SASS6	chr1	61	91	340	0
SAT1	chrX	164	145	931	0
SAT2	chr17	1110	1306	1572	0
SATB1	chr3	568	531	3483	0
SATB2	chr2	33	105	202	0
SATL1	chrX	43	37	22	0
SAV1	chr14	347	324	356	0
SAXO1	chr9	7	2	4	0
SAXO2	chr15	21	32	38	0
SAYSD1	chr6	234	267	518	2
SBDS	chr7	491	380	1013	1
SBF1	chr22	6851	8335	13078	6
SBF2	chr11	1076	1086	2385	0
SBK1	chr16	6081	5869	13603	12
SBK2	chr19	17	11	14	0
SBK3	chr19	0	0	0	0
SBNO1	chr12	784	853	2399	0
SBNO2	chr19	0	2	2120	0
SBSN	chr19	2	1	7	0
SBSPON	chr8	20	11	4	0
SC5D	chr11	2272	2922	3379	8
SCAF1	chr19	3185	2998	5165	5
SCAF11	chr12	651	533	1839	1
SCAF4	chr21	433	422	3153	0
SCAF8	chr6	648	699	3934	0
SCAI	chr9	629	614	926	1
SCAMP1	chr5	1271	1320	2584	1
SCAMP2	chr15	266	250	716	0
SCAMP3	chr1	0	0	2218	0
SCAMP4	chr19	1084	832	229	2
SCAMP5	chr15	2838	3728	4143	13
SCAP	chr3	2381	2614	3278	3
SCAPER	chr15	531	399	2036	1
SCARA3	chr8	33	61	59	0
SCARA5	chr8	2	3	5	0
SCARB1	chr12	458	444	645	0
SCARB2	chr4	2499	2319	4467	2
SCARF1	chr17	0	0	25	0
SCARF2	chr22	137	165	516	0
SCCPDH	chr1	811	677	1047	3
SCD	chr10	16103	15986	24290	30
SCD5	chr4	2242	1542	3715	4
SCEL	chr13	0	0	0	0
SCFD1	chr14	238	203	1736	1
SCFD2	chr4	233	234	223	0
SCG2	chr2	795	263	614	0
SCG3	chr15	1640	1781	3867	2
SCG5	chr15	316	357	2864	1
SCGB1A1	chr11	0	1	3	0
SCGB1C1	chr11	0	0	0	0
SCGB1C2	chr17	0	0	0	0
SCGB1D1	chr11	0	0	0	0
SCGB1D2	chr11	0	0	0	0
SCGB1D4	chr11	0	0	0	0
SCGB2A1	chr11	0	0	0	0
SCGB2A2	chr11	0	0	0	0
SCGB2B2	chr19	74	13	27	0
SCGB3A1	chr5	0	0	0	0
SCGB3A2	chr5	0	0	0	0
SCGN	chr6	0	0	0	0
SCHIP1	chr3	173	229	1042	1
SCIMP	chr17	9	8	4	0
SCIN	chr7	0	0	0	0
SCLT1	chr4	98	58	488	1
SCLY	chr2	262	283	244	0
SCMH1	chr1	712	802	2522	0
SCML1	chrX	503	686	817	1
SCML2	chrX	203	185	799	0
SCML4	chr6	660	849	1083	0
SCN10A	chr3	0	0	0	0
SCN11A	chr3	88	206	226	0
SCN1A	chr2	5	12	31	0
SCN1B	chr19	57	154	75	0
SCN2A	chr2	88	135	551	0
SCN2B	chr11	58	101	100	0
SCN3A	chr2	726	890	4046	0
SCN3B	chr11	3325	3453	3713	1
SCN4A	chr17	2	0	5	0
SCN4B	chr11	7	17	30	0
SCN5A	chr3	8	4	5	0
SCN7A	chr2	1	5	4	0
SCN8A	chr12	721	797	2792	0
SCN9A	chr2	238	435	1300	0
SCNM1	chr1	381	350	1357	1
SCNN1A	chr12	5	3	7	0
SCNN1B	chr16	0	0	0	0
SCNN1D	chr1	0	0	1164	0
SCNN1G	chr16	0	0	0	0
SCO1	chr17	549	382	583	1
SCO2	chr22	281	464	289	0
SCOC	chr4	1468	1584	1452	3
SCP2	chr1	349	363	1103	0
SCPEP1	chr17	43	15	33	0
SCRG1	chr4	2	1	9	0
SCRIB	chr8	0	0	6656	0
SCRN1	chr7	5463	8930	4301	14
SCRN2	chr17	542	348	1409	1
SCRN3	chr2	169	228	1198	0
SCRT1	chr8	1267	1267	4581	0
SCT	chr11	0	0	3	0
SCTR	chr2	0	0	3	0
SCUBE1	chr22	676	2165	1520	12
SCUBE2	chr11	44	152	251	0
SCUBE3	chr6	640	353	1860	0
SCX	chr8	59	44	222	0
SCYL1	chr11	1777	1721	2798	12
SCYL2	chr12	804	785	2877	2
SCYL3	chr1	276	331	541	0
SDAD1	chr4	288	607	1433	1
SDC1	chr2	539	619	884	1
SDC2	chr8	190	227	488	0
SDC3	chr1	2387	2977	4375	4
SDCBP	chr8	299	253	2366	0
SDCCAG8	chr1	0	0	974	0
SDE2	chr1	169	187	485	0
SDF2	chr17	553	613	303	1
SDF2L1	chr22	76	84	124	0
SDF4	chr1	1477	1445	1650	0
SDHA	chr5	785	850	3787	1
SDHAF1	chr19	257	379	58	1
SDHAF2	chr11	298	328	563	0
SDHAF3	chr7	130	106	124	0
SDHAF4	chr6	251	145	278	8
SDHB	chr1	337	439	1112	0
SDHC	chr1	405	557	634	0
SDHD	chr11	78	79	395	0
SDK1	chr7	1018	962	728	3
SDK2	chr17	763	895	1150	2
SDR16C5	chr8	0	0	0	0
SDR39U1	chr14	1127	885	3036	0
SDR42E1	chr16	4	199	43	0
SDR9C7	chr12	30	4	4	0
SDS	chr12	3	7	5	0
SDSL	chr12	85	633	322	2
SEBOX	chr17	0	0	0	0
SEC11A	chr15	892	937	1505	2
SEC11C	chr18	626	763	915	3
SEC13	chr3	1008	777	1653	1
SEC14L1	chr17	1971	1424	4734	3
SEC14L2	chr22	46	95	152	0
SEC14L3	chr22	0	2	0	0
SEC14L4	chr22	0	2	1	0
SEC14L5	chr16	103	132	99	0
SEC14L6	chr22	2	9	13	0
SEC16A	chr9	2414	2662	2161	6
SEC16B	chr1	8	6	11	0
SEC22A	chr3	70	44	326	0
SEC22B	chr1	80	168	2406	0
SEC22C	chr3	673	625	1244	0
SEC23A	chr14	687	654	2176	0
SEC23IP	chr10	895	934	1061	3
SEC24A	chr5	573	436	1304	0
SEC24B	chr4	851	755	2442	0
SEC24C	chr10	2453	2564	5415	3
SEC24D	chr4	103	81	210	0
SEC31A	chr4	633	683	7337	0
SEC31B	chr10	1108	1357	2655	2
SEC61A1	chr3	1390	1269	3027	0
SEC61A2	chr10	876	991	1392	1
SEC61B	chr9	83	109	1997	0
SEC61G	chr7	445	427	670	0
SEC62	chr3	1114	1056	2948	3
SEC63	chr6	766	906	4097	2
SECISBP2	chr9	1663	1239	1731	2
SECISBP2L	chr15	786	844	4827	0
SECTM1	chr17	31	73	27	0
SEH1L	chr18	375	309	593	0
SEL1L	chr14	811	803	1827	0
SEL1L3	chr4	39	63	170	0
SELE	chr1	0	1	0	0
SELENBP1	chr1	19	3	10	0
SELENOF	chr1	700	685	925	0
SELENOH	chr11	262	244	2053	1
SELENOI	chr2	1163	1120	2031	5
SELENOK	chr3	191	200	849	0
SELENOM	chr22	176	151	144	0
SELENON	chr1	1965	2082	3055	1
SELENOO	chr22	713	637	540	0
SELENOP	chr5	21	13	10	0
SELENOS	chr15	247	346	722	2
SELENOT	chr3	432	549	2177	0
SELENOV	chr19	1	1	1	0
SELENOW	chr19	1456	1530	2361	0
SELL	chr1	0	0	0	0
SELP	chr1	0	0	0	0
SELPLG	chr12	30	95	62	0
SEM1	chr7	67	138	1774	0
SEMA3A	chr7	492	681	1687	3
SEMA3B	chr3	575	65	378	1
SEMA3C	chr7	3895	3171	11653	5
SEMA3D	chr7	101	353	376	1
SEMA3E	chr7	3	2	2	0
SEMA3F	chr3	388	146	834	1
SEMA3G	chr3	3	40	20	0
SEMA4A	chr1	390	564	885	0
SEMA4B	chr15	814	907	714	5
SEMA4C	chr2	1723	1659	5009	0
SEMA4D	chr9	1743	1200	2833	4
SEMA4F	chr2	1325	1066	1085	2
SEMA4G	chr10	1317	1408	2788	3
SEMA5A	chr5	76	292	140	0
SEMA5B	chr3	370	255	475	1
SEMA6A	chr5	2857	1627	4632	1
SEMA6B	chr19	1083	965	3038	2
SEMA6C	chr1	2550	2840	7383	4
SEMA6D	chr15	2337	1979	7425	6
SEMA7A	chr15	411	408	1990	0
SENP1	chr12	243	244	1196	1
SENP2	chr3	576	641	1657	1
SENP3	chr17	427	403	3293	1
SENP5	chr3	732	852	1302	7
SENP6	chr6	827	927	3838	1
SENP7	chr3	1552	1319	4163	0
SENP8	chr15	111	116	175	0
SEPHS1	chr10	590	654	1344	1
SEPHS2	chr16	310	277	1750	0
SEPSECS	chr4	120	88	194	0
SERAC1	chr6	454	578	409	1
SERBP1	chr1	632	540	10541	2
SERF1A	chr5	0	0	15	0
SERF1B	chr5	0	0	1	0
SERF2	chr15	811	862	7489	0
SERGEF	chr11	239	192	643	0
SERHL2	chr22	28	22	25	0
SERINC1	chr6	5283	4369	10791	8
SERINC2	chr1	773	1351	1025	4
SERINC4	chr15	233	266	396	0
SERINC5	chr5	172	203	320	0
SERP1	chr3	440	428	1375	0
SERP2	chr13	212	184	428	0
SERPINA1	chr14	0	0	0	0
SERPINA10	chr14	0	0	0	0
SERPINA11	chr14	0	0	1	0
SERPINA12	chr14	2	0	0	0
SERPINA2	chr14	0	0	0	0
SERPINA3	chr14	0	0	0	0
SERPINA4	chr14	0	0	0	0
SERPINA5	chr14	7	50	61	0
SERPINA6	chr14	0	0	0	0
SERPINA7	chrX	0	0	0	0
SERPINA9	chr14	1	0	1	0
SERPINB1	chr6	50	126	47	0
SERPINB10	chr18	0	0	0	0
SERPINB11	chr18	0	0	0	0
SERPINB12	chr18	0	0	0	0
SERPINB13	chr18	0	0	0	0
SERPINB2	chr18	0	0	0	0
SERPINB3	chr18	0	0	0	0
SERPINB4	chr18	0	0	0	0
SERPINB5	chr18	0	0	0	0
SERPINB6	chr6	221	250	315	1
SERPINB7	chr18	0	0	0	0
SERPINB8	chr18	62	76	68	0
SERPINB9	chr6	310	245	383	0
SERPINC1	chr1	2	1	1	0
SERPIND1	chr22	0	1	3	0
SERPINE1	chr7	2	3	1	0
SERPINE2	chr2	994	829	2596	1
SERPINE3	chr13	13	18	15	0
SERPINF1	chr17	356	151	107	0
SERPINF2	chr17	2	2	17	0
SERPING1	chr11	286	659	1114	0
SERPINH1	chr11	151	232	874	1
SERPINI1	chr3	101	260	467	0
SERPINI2	chr3	1	0	1	0
SERTAD1	chr19	120	161	20	1
SERTAD2	chr2	242	337	1133	0
SERTAD3	chr19	51	53	224	0
SERTAD4	chr1	64	76	103	1
SERTM1	chr13	0	0	1	0
SERTM2	chrX	37	20	33	0
SESN1	chr6	246	264	1262	0
SESN2	chr1	429	313	374	0
SESN3	chr11	664	290	1824	0
SESTD1	chr2	2275	1870	6784	1
SET	chr9	1892	1872	15619	1
SETBP1	chr18	1166	1384	3810	6
SETD1A	chr16	1319	1665	1942	2
SETD1B	chr12	1343	1042	1877	7
SETD2	chr3	1483	1332	5420	1
SETD3	chr14	761	815	1291	1
SETD4	chr21	438	488	663	0
SETD5	chr3	2924	3050	12059	0
SETD6	chr16	698	608	1587	1
SETD7	chr4	646	706	1067	0
SETD9	chr5	23	14	114	0
SETDB1	chr1	652	704	4525	1
SETDB2	chr13	304	286	529	0
SETMAR	chr3	142	68	612	0
SETSIP	chr1	0	0	2	0
SETX	chr9	1165	1062	1516	0
SEZ6	chr17	1020	1074	4038	5
SEZ6L	chr22	168	1514	1422	1
SEZ6L2	chr16	5319	5486	12455	1
SF1	chr11	3638	3938	9358	3
SF3A1	chr22	1191	1084	6499	0
SF3A2	chr19	2681	2329	7769	1
SF3A3	chr1	226	186	4131	0
SF3B1	chr2	2123	2033	22231	0
SF3B2	chr11	1490	1399	13081	2
SF3B3	chr16	1997	2490	5855	2
SF3B4	chr1	670	583	2697	0
SF3B5	chr6	622	556	1130	3
SF3B6	chr2	3	0	1198	0
SFI1	chr22	793	433	989	3
SFMBT1	chr3	91	115	328	0
SFMBT2	chr10	1229	1602	819	5
SFN	chr1	3	2	17	0
SFPQ	chr1	6371	6264	8934	9
SFR1	chr10	47	104	129	0
SFRP1	chr8	412	529	272	0
SFRP2	chr4	145	114	253	0
SFRP4	chr7	0	11	30	0
SFRP5	chr10	4	2	9	0
SFSWAP	chr12	1442	1380	4617	0
SFT2D1	chr6	345	263	180	1
SFT2D2	chr1	279	186	496	2
SFT2D3	chr2	177	221	158	0
SFTA2	chr6	0	0	1	0
SFTA3	chr14	0	1	0	0
SFTPA1	chr10	0	1	0	0
SFTPA2	chr10	8	0	2	0
SFTPB	chr2	0	0	1	0
SFTPC	chr8	0	0	2	0
SFTPD	chr10	10	1	4	0
SFXN1	chr5	1762	1418	2321	4
SFXN2	chr10	34	18	34	0
SFXN3	chr10	1728	3422	3205	12
SFXN4	chr10	241	82	304	0
SFXN5	chr2	155	232	230	0
SGCA	chr17	1	6	4	0
SGCB	chr4	1290	865	2036	1
SGCD	chr5	42	39	38	0
SGCE	chr7	382	463	1521	0
SGCG	chr13	12	71	92	0
SGCZ	chr8	1	1	2	0
SGF29	chr16	400	381	531	0
SGIP1	chr1	2363	2482	5036	6
SGK1	chr6	74	66	85	1
SGK3	chr8	14	5	19	0
SGMS1	chr10	113	123	241	1
SGMS2	chr4	3	5	6	0
SGO1	chr3	17	8	18	0
SGO2	chr2	41	43	66	0
SGPL1	chr10	525	555	2083	0
SGPP1	chr14	216	218	273	0
SGPP2	chr2	13	34	66	0
SGSH	chr17	813	566	678	12
SGSM1	chr22	268	232	365	0
SGSM2	chr17	4240	6583	7484	9
SGSM3	chr22	2410	2196	4388	0
SGTA	chr19	2074	1601	2395	3
SGTB	chr5	345	410	1143	12
SH2B1	chr16	1273	1147	4413	1
SH2B2	chr7	169	301	2758	0
SH2B3	chr12	216	168	380	0
SH2D1A	chrX	1	0	0	0
SH2D1B	chr1	0	0	0	0
SH2D2A	chr1	2	2	6	0
SH2D3A	chr19	3	8	5	0
SH2D3C	chr9	1841	1885	1902	6
SH2D4A	chr8	0	2	0	0
SH2D4B	chr10	12	40	77	0
SH2D5	chr1	112	128	166	0
SH2D6	chr2	3	0	0	0
SH2D7	chr15	31	43	25	0
SH3BGR	chr21	22	42	38	0
SH3BGRL	chrX	594	436	2605	0
SH3BGRL2	chr6	683	897	1985	2
SH3BGRL3	chr1	1233	1310	1631	1
SH3BP1	chr22	140	217	306	0
SH3BP2	chr4	3033	3479	5103	17
SH3BP4	chr2	671	470	1306	0
SH3BP5	chr3	567	971	2361	0
SH3BP5L	chr1	911	835	1371	2
SH3D19	chr4	55	61	2893	0
SH3D21	chr1	1344	1884	1608	5
SH3GL1	chr19	529	530	1510	1
SH3GL2	chr9	123	129	1000	0
SH3GL3	chr15	639	718	752	0
SH3GLB1	chr1	1816	1758	4540	2
SH3GLB2	chr9	925	1022	2892	1
SH3KBP1	chrX	980	870	4065	0
SH3PXD2A	chr10	2262	2133	4459	7
SH3PXD2B	chr5	2302	2154	1377	5
SH3RF1	chr4	229	205	466	1
SH3RF2	chr5	10	12	7	0
SH3RF3	chr2	179	40	155	0
SH3TC1	chr4	1	3	3	0
SH3TC2	chr5	2	3	4	0
SH3YL1	chr2	506	409	419	2
SHANK1	chr19	2727	2669	10454	5
SHANK2	chr11	665	744	2068	1
SHANK3	chr22	1584	1613	4135	4
SHARPIN	chr8	847	1056	999	4
SHB	chr9	474	218	506	0
SHBG	chr17	8	18	26	0
SHC1	chr1	856	662	2069	1
SHC2	chr19	5312	7499	4513	14
SHC3	chr9	1436	1645	1685	6
SHC4	chr15	181	148	439	0
SHCBP1	chr16	4	10	5	0
SHCBP1L	chr1	0	0	0	0
SHD	chr19	483	500	992	1
