gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
RNASE1	chr14	793	1255	865	2
RNASE10	chr14	0	0	3	0
RNASE11	chr14	0	0	0	0
RNASE12	chr14	0	0	0	0
RNASE13	chr14	0	0	0	0
RNASE2	chr14	0	0	0	0
RNASE3	chr14	0	0	0	0
RNASE4	chr14	883	1315	2091	0
RNASE6	chr14	3	0	6	0
RNASE7	chr14	0	1	0	0
RNASE8	chr14	0	0	0	0
RNASE9	chr14	1	0	0	0
RNASEH1	chr2	719	648	1011	17
RNASEH2A	chr19	525	391	240	1
RNASEH2B	chr13	233	157	633	0
RNASEH2C	chr11	685	772	1487	0
RNASEK	chr17	749	700	3370	0
RNASEL	chr1	296	408	243	0
RNASET2	chr6	434	420	1384	4
RND1	chr12	116	178	425	0
RND2	chr17	467	533	1164	0
RND3	chr2	527	535	2954	0
RNF10	chr12	1738	2058	6705	3
RNF103	chr2	757	631	1732	0
RNF103-CHMP3	chr2	306	225	1177	1
RNF11	chr1	836	1044	5257	0
RNF111	chr15	485	488	2336	0
RNF112	chr17	17	16	19	0
RNF113A	chrX	35	36	625	0
RNF113B	chr13	2	0	0	0
RNF115	chr1	1233	926	2197	5
RNF121	chr11	340	481	1187	0
RNF122	chr8	413	473	408	0
RNF123	chr3	929	1005	1620	0
RNF125	chr18	43	42	78	0
RNF126	chr19	595	491	977	0
RNF128	chrX	594	318	3259	0
RNF13	chr3	135	122	1584	0
RNF130	chr5	739	1010	2917	0
RNF133	chr7	0	0	0	0
RNF135	chr17	121	221	542	0
RNF138	chr18	213	254	1168	0
RNF139	chr8	478	334	1827	1
RNF14	chr5	390	389	1533	0
RNF141	chr11	554	702	2202	1
RNF144A	chr2	541	435	599	0
RNF144B	chr6	96	114	218	0
RNF145	chr5	978	1091	4602	2
RNF146	chr6	260	264	3389	0
RNF148	chr7	0	1	0	0
RNF149	chr2	754	750	993	0
RNF150	chr4	233	188	285	0
RNF151	chr16	4	3	1	0
RNF152	chr18	553	851	719	5
RNF157	chr17	201	230	790	0
RNF165	chr18	31	39	37	0
RNF166	chr16	255	233	418	0
RNF167	chr17	989	1114	3545	1
RNF168	chr3	306	180	391	0
RNF169	chr11	489	540	952	0
RNF17	chr13	0	0	0	0
RNF170	chr8	597	554	1282	0
RNF175	chr4	4	4	8	0
RNF180	chr5	159	288	194	0
RNF181	chr2	24	29	1898	0
RNF182	chr6	117	112	150	0
RNF183	chr9	24	22	13	0
RNF185	chr22	119	77	1603	0
RNF186	chr1	3	6	4	0
RNF187	chr1	1130	1497	2524	2
RNF19A	chr8	272	186	3306	1
RNF19B	chr1	234	252	1045	0
RNF2	chr1	250	303	1503	0
RNF20	chr9	644	945	2125	1
RNF207	chr1	709	360	433	2
RNF208	chr9	419	381	478	0
RNF212	chr4	191	121	91	0
RNF212B	chr14	9	5	11	0
RNF213	chr17	5831	6022	6339	4
RNF214	chr11	521	533	1974	2
RNF215	chr22	647	626	1216	1
RNF216	chr7	1032	960	2235	2
RNF217	chr6	567	557	486	0
RNF220	chr1	948	1151	2890	1
RNF222	chr17	4	0	2	0
RNF223	chr1	36	24	14	0
RNF224	chr9	40	42	78	0
RNF227	chr17	43	46	71	0
RNF25	chr2	465	451	378	0
RNF26	chr11	931	909	1419	2
RNF31	chr14	1089	1004	2191	2
RNF32	chr7	51	74	74	0
RNF34	chr12	401	562	2370	4
RNF38	chr9	421	524	2834	0
RNF39	chr6	0	0	0	0
RNF4	chr4	1239	1659	2316	0
RNF40	chr16	2163	2161	4291	3
RNF41	chr12	581	560	2558	2
RNF43	chr17	424	319	954	0
RNF44	chr5	2492	2698	3786	4
RNF5	chr6	0	0	1221	0
RNF6	chr13	446	442	1678	0
RNF7	chr3	241	209	3410	0
RNF8	chr6	527	560	546	0
RNFT1	chr17	92	115	642	0
RNFT2	chr12	132	175	128	0
RNGTT	chr6	297	337	831	0
RNH1	chr11	0	0	2829	0
RNLS	chr10	99	91	122	0
RNMT	chr18	1030	1061	2117	1
RNPC3	chr1	413	526	1800	0
RNPEP	chr1	1224	878	1767	0
RNPEPL1	chr2	1294	1109	3993	0
RNPS1	chr16	1258	1117	4375	1
RO60	chr1	694	750	1304	0
ROBO1	chr3	2853	6329	9927	3
ROBO2	chr3	585	843	4961	0
ROBO3	chr11	97	40	108	0
ROBO4	chr11	0	0	0	0
ROCK1	chr18	1207	1052	4320	0
ROCK2	chr2	653	565	3491	0
ROGDI	chr16	533	552	1489	0
ROM1	chr11	26	51	109	0
ROPN1	chr3	0	8	5	0
ROPN1B	chr3	0	14	7	0
ROPN1L	chr5	5	7	4	0
ROR1	chr1	150	317	620	0
ROR2	chr9	1350	961	1860	0
RORA	chr15	369	256	1008	0
RORB	chr9	1	1	1	0
RORC	chr1	0	0	1	0
ROS1	chr6	33	4	24	0
RP1	chr8	5	4	9	0
RP1L1	chr8	2	17	13	0
RP2	chrX	258	262	723	0
RP9	chr7	281	459	515	1
RPA1	chr17	1260	1526	1673	1
RPA2	chr1	168	137	1175	0
RPA3	chr7	141	125	136	0
RPA4	chrX	1	1	1	0
RPAIN	chr17	1010	684	2039	0
RPAP1	chr15	700	975	2303	1
RPAP2	chr1	592	626	1207	1
RPAP3	chr12	590	530	1282	0
RPE	chr2	530	622	1359	1
RPE65	chr1	0	0	0	0
RPEL1	chr10	1	7	0	4
RPF1	chr1	344	391	858	0
RPF2	chr6	165	197	742	0
RPGR	chrX	282	166	371	0
RPGRIP1	chr14	2	0	11	0
RPGRIP1L	chr16	348	316	614	0
RPH3A	chr12	0	4	2	0
RPH3AL	chr17	40	33	227	1
RPIA	chr2	182	79	620	0
RPL10	chrX	2682	2434	11881	1
RPL10A	chr6	1714	1707	9414	0
RPL10L	chr14	0	0	0	0
RPL11	chr1	3439	3038	6719	2
RPL12	chr9	1367	1643	1719	2
RPL13	chr16	5351	3640	6137	2
RPL13A	chr19	1111	1320	27063	1
RPL14	chr3	2219	2953	7963	6
RPL15	chr3	6398	5576	12925	5
RPL17	chr18	3474	2941	2830	1
RPL17-C18orf32	chr18	3772	3766	2682	3
RPL18	chr19	5549	7354	536	4
RPL18A	chr19	401	332	8883	1
RPL19	chr17	1536	1539	15027	1
RPL21	chr13	62	44	8869	0
RPL22	chr1	917	793	8136	1
RPL22L1	chr3	115	46	598	0
RPL23	chr17	3562	3385	4241	5
RPL23A	chr17	122	105	9370	0
RPL24	chr3	283	302	7892	0
RPL26	chr17	3429	3074	2569	4
RPL26L1	chr5	212	184	540	0
RPL27	chr17	125	177	7409	1
RPL27A	chr11	498	446	10979	0
RPL28	chr19	1157	1293	7697	0
RPL29	chr3	422	438	6399	0
RPL3	chr22	9979	8324	22202	2
RPL30	chr8	2599	2807	3291	2
RPL31	chr2	494	511	8918	0
RPL32	chr3	291	352	10636	0
RPL34	chr4	329	219	5079	1
RPL35	chr9	132	93	8281	1
RPL35A	chr3	0	0	8000	0
RPL36	chr19	2039	2322	2754	2
RPL36A	chrX	123	108	6324	0
RPL36A-HNRNPH2	chrX	4	3	6091	0
RPL36AL	chr14	392	434	3502	0
RPL37	chr5	766	200	9777	1
RPL37A	chr2	573	424	9692	0
RPL38	chr17	724	748	2670	0
RPL39	chrX	30	42	3961	0
RPL39L	chr3	104	132	212	0
RPL3L	chr16	0	0	0	0
RPL4	chr15	4512	4534	20605	2
RPL41	chr12	195	270	4378	0
RPL5	chr1	4707	4793	13322	3
RPL6	chr12	3840	3806	6380	0
RPL7	chr8	1613	1433	11586	1
RPL7A	chr9	5090	5123	15340	1
RPL7L1	chr6	1231	1228	3496	8
RPL8	chr8	7219	7066	7802	7
RPL9	chr4	2002	1947	6545	0
RPLP0	chr12	2557	2465	26695	0
RPLP1	chr15	1552	2230	8757	1
RPLP2	chr11	1689	1829	2037	1
RPN1	chr3	1952	2684	10412	2
RPP14	chr3	718	665	394	0
RPP21	chr6	0	0	201	0
RPP25	chr15	88	33	97	0
RPP25L	chr9	149	162	341	0
RPP30	chr10	174	151	485	0
RPP38	chr10	236	196	443	0
RPP40	chr6	47	68	58	0
RPRD1A	chr18	1341	1183	2597	0
RPRD2	chr1	663	698	3619	1
RPRM	chr2	35	40	55	0
RPRML	chr17	6	6	11	0
RPS10	chr6	47	50	10379	0
RPS10-NUDT3	chr6	385	529	10529	1
RPS11	chr19	158	168	14775	0
RPS12	chr6	2193	2325	5410	1
RPS13	chr11	1076	1112	4008	0
RPS14	chr5	158	96	10121	1
RPS15	chr19	1239	1461	4114	0
RPS15A	chr16	697	805	7384	0
RPS16	chr19	1230	2200	7856	2
RPS17	chr15	23	13	7455	1
RPS18	chr6	0	0	11377	0
RPS19	chr19	2838	2678	8740	2
RPS19BP1	chr22	84	61	2012	0
RPS2	chr16	2839	3226	18487	6
RPS20	chr8	1598	1507	7844	2
RPS23	chr5	2814	3524	5730	4
RPS24	chr10	2510	2140	8825	1
RPS25	chr11	294	294	6718	1
RPS26	chr12	220	238	6289	0
RPS27	chr1	790	820	6557	1
RPS27A	chr2	452	492	9592	0
RPS27L	chr15	418	301	1663	0
RPS28	chr19	544	599	2828	0
RPS29	chr14	1081	1468	1466	3
RPS3	chr11	2067	1988	15051	1
RPS3A	chr4	77	56	17650	0
RPS4X	chrX	1377	1659	15237	0
RPS4Y1	chrY	1992	551	1457	0
RPS4Y2	chrY	0	1138	852	0
RPS5	chr19	218	239	9010	0
RPS6	chr9	1770	1582	17159	0
RPS6KA1	chr1	762	1019	2454	0
RPS6KA2	chr6	1348	2044	2632	5
RPS6KA3	chrX	2189	1373	7988	0
RPS6KA4	chr11	496	512	2273	0
RPS6KA5	chr14	63	34	118	0
RPS6KA6	chrX	376	397	1356	0
RPS6KB1	chr17	205	176	2679	0
RPS6KB2	chr11	776	640	1913	0
RPS6KC1	chr1	347	297	1814	1
RPS6KL1	chr14	16	11	20	0
RPS7	chr2	623	711	9379	2
RPS8	chr1	2399	2522	14297	0
RPS9	chr19	10	10	2692	0
RPSA	chr3	1818	2511	9426	8
RPSAP58	chr19	0	0	246	0
RPTN	chr1	0	1	2	0
RPTOR	chr17	820	780	1159	4
RPUSD1	chr16	704	435	205	0
RPUSD2	chr15	90	123	736	0
RPUSD3	chr3	618	808	692	0
RPUSD4	chr11	305	533	690	0
RRAD	chr16	9	10	7	0
RRAGA	chr9	464	436	2222	1
RRAGB	chrX	31	71	516	0
RRAGC	chr1	475	620	1060	0
RRAGD	chr6	113	86	423	0
RRAS	chr19	352	455	685	0
RRAS2	chr11	809	619	966	0
RREB1	chr6	1751	2324	3852	0
RRH	chr4	4	2	4	0
RRM1	chr11	714	679	2168	0
RRM2	chr2	352	422	1356	0
RRM2B	chr8	820	746	1079	1
RRN3	chr16	22	29	660	0
RRNAD1	chr1	502	359	808	0
RRP1	chr21	577	543	624	2
RRP12	chr10	636	640	607	0
RRP15	chr1	256	420	520	0
RRP1B	chr21	988	735	1656	0
RRP36	chr6	615	599	829	0
RRP7A	chr22	927	761	839	0
RRP8	chr11	305	541	802	1
RRP9	chr3	170	183	493	0
RRS1	chr8	362	238	204	0
RS1	chrX	15	19	26	1
RSAD1	chr17	723	1060	1082	2
RSAD2	chr2	23	73	54	0
RSBN1	chr1	243	271	1627	1
RSBN1L	chr7	350	291	1472	0
RSC1A1	chr1	271	356	575	0
RSF1	chr11	1137	1190	5679	0
RSKR	chr17	369	276	607	3
RSL1D1	chr16	1435	1215	1546	4
RSL24D1	chr15	670	970	1321	0
RSPH1	chr21	27	20	18	0
RSPH10B	chr7	77	230	131	0
RSPH10B2	chr7	0	11	114	0
RSPH14	chr22	24	26	29	0
RSPH3	chr6	465	460	809	2
RSPH4A	chr6	17	20	69	0
RSPH6A	chr19	1	2	2	0
RSPH9	chr6	92	136	269	2
RSPO1	chr1	5	3	9	0
RSPO2	chr8	0	2	9	0
RSPO3	chr6	37	7	120	0
RSPRY1	chr16	624	595	2352	0
RSRC1	chr3	230	249	785	0
RSRC2	chr12	822	1047	5975	0
RSRP1	chr1	2959	1395	2641	3
RSU1	chr10	337	468	631	0
RTBDN	chr19	1	6	6	0
RTCA	chr1	676	635	778	2
RTCB	chr22	1379	1383	3975	0
RTF1	chr15	1064	1267	6533	1
RTKN	chr2	838	956	3534	0
RTKN2	chr10	143	128	384	0
RTL1	chr14	49	71	113	0
RTL10	chr22	961	1223	536	0
RTL3	chrX	0	0	0	0
RTL4	chrX	0	0	0	0
RTL5	chrX	302	264	734	0
RTL6	chr22	1640	1517	1518	2
RTL8A	chrX	765	816	1648	0
RTL8B	chrX	559	733	850	0
RTL8C	chrX	1317	1574	5346	1
RTL9	chrX	84	41	126	0
RTN1	chr14	93	232	220	0
RTN2	chr19	278	340	575	0
RTN3	chr11	1964	1903	3917	2
RTN4	chr2	2301	2382	8916	0
RTN4IP1	chr6	76	92	204	0
RTN4R	chr22	208	234	458	0
RTN4RL1	chr17	158	101	172	0
RTN4RL2	chr11	27	3	111	0
RTP1	chr3	0	0	0	0
RTP2	chr3	0	1	0	0
RTP3	chr3	0	1	0	0
RTP4	chr3	4	2	2	0
RTP5	chr2	0	0	0	0
RTRAF	chr14	945	1031	3506	0
RTTN	chr18	297	325	867	0
RUBCN	chr3	802	977	619	2
RUBCNL	chr13	16	32	30	0
RUFY1	chr5	562	451	2218	0
RUFY2	chr10	270	184	1005	0
RUFY3	chr4	1279	1055	3175	1
RUFY4	chr2	0	5	1	0
RUNDC1	chr17	360	353	1419	0
RUNDC3A	chr17	12	15	45	0
RUNDC3B	chr7	1	0	4	0
RUNX1	chr21	330	430	630	0
RUNX1T1	chr8	137	162	686	0
RUNX2	chr6	17	16	33	0
RUNX3	chr1	1	0	0	0
RUSC1	chr1	732	807	2270	1
RUSC2	chr9	507	662	1363	2
RUVBL1	chr3	458	543	2736	1
RUVBL2	chr19	383	266	2438	0
RWDD1	chr6	147	114	1547	0
RWDD2A	chr6	200	92	877	0
RWDD2B	chr21	72	87	158	0
RWDD3	chr1	427	203	486	0
RWDD4	chr4	235	286	278	0
RXFP1	chr4	0	1	3	0
RXFP2	chr13	0	0	0	0
RXFP3	chr5	0	0	0	0
RXFP4	chr1	0	3	6	0
RXRA	chr9	2255	2456	2880	4
RXRB	chr6	0	0	1099	0
RXRG	chr1	5	1	13	0
RXYLT1	chr12	77	145	652	0
RYBP	chr3	823	918	4127	0
RYK	chr3	885	683	3884	2
RYR1	chr19	73	30	133	0
RYR2	chr1	11	5	32	0
RYR3	chr15	21	21	45	0
S100A1	chr1	51	2	148	0
S100A10	chr1	5815	5828	11122	1
S100A11	chr1	2305	2529	5930	0
S100A12	chr1	0	0	0	0
S100A13	chr1	1315	462	1626	0
S100A14	chr1	1442	425	1054	0
S100A16	chr1	1850	1101	3066	0
S100A2	chr1	12	3	2	0
S100A3	chr1	16	0	58	0
S100A4	chr1	282	71	187	0
S100A5	chr1	2	0	0	0
S100A6	chr1	1257	1039	3916	0
S100A7	chr1	0	13	3	0
S100A7A	chr1	0	0	0	0
S100A8	chr1	2	0	1	0
S100A9	chr1	689	180	273	1
S100B	chr21	1	0	0	0
S100G	chrX	0	0	2	0
S100P	chr4	93	91	1	0
S100PBP	chr1	732	788	1057	0
S100Z	chr5	4	0	22	0
S1PR1	chr1	17	26	50	0
S1PR2	chr19	195	223	479	0
S1PR3	chr9	277	442	347	0
S1PR4	chr19	0	0	2	0
S1PR5	chr19	0	2	3	0
SAA1	chr11	0	0	0	0
SAA2	chr11	4	4	1	0
SAA2-SAA4	chr11	0	2	2	0
SAA4	chr11	0	3	2	0
SAAL1	chr11	212	260	532	0
SAC3D1	chr11	220	247	388	0
SACM1L	chr3	1308	1004	1500	2
SACS	chr13	962	898	3568	0
SAE1	chr19	2002	2027	6471	0
SAFB	chr19	2157	2321	6293	1
SAFB2	chr19	1017	1022	3047	1
SAG	chr2	0	3	0	0
SAGE1	chrX	0	0	0	0
SALL1	chr16	151	142	588	0
SALL2	chr14	1750	1506	4392	2
SALL3	chr18	0	0	0	0
SAMD1	chr19	848	1078	1236	0
SAMD11	chr1	300	498	561	0
SAMD12	chr8	448	494	547	0
SAMD13	chr1	35	23	40	0
SAMD14	chr17	636	806	1170	0
SAMD15	chr14	32	32	41	0
SAMD3	chr6	56	25	51	0
SAMD4A	chr14	1377	1747	2872	1
SAMD4B	chr19	1559	1490	5944	0
SAMD5	chr6	306	159	258	0
SAMD7	chr3	0	1	0	0
SAMD8	chr10	859	534	1070	2
SAMD9	chr7	8	20	26	0
SAMD9L	chr7	2	4	2	0
SAMM50	chr22	529	696	1633	0
SAMSN1	chr21	0	13	11	0
SAP130	chr2	864	846	2680	1
SAP18	chr13	470	465	3699	0
SAP25	chr7	417	218	559	0
SAP30	chr4	0	0	499	0
SAP30BP	chr17	1164	1214	1784	1
SAP30L	chr5	696	528	1644	0
SAPCD1	chr6	0	0	71	0
SAPCD2	chr9	256	384	418	0
SAR1A	chr10	1018	1096	3692	2
SAR1B	chr5	932	693	1383	0
SARAF	chr8	3011	3170	2636	3
SARDH	chr9	132	111	133	0
SARM1	chr17	1551	1111	3238	0
SARNP	chr12	187	234	3133	0
SARS2	chr19	823	540	463	0
SART1	chr11	488	590	3117	0
SART3	chr12	989	1174	3185	1
SASH1	chr6	418	410	1109	1
SASH3	chrX	0	1	2	0
SASS6	chr1	98	155	604	1
SAT1	chrX	2584	3137	23250	1
SAT2	chr17	1281	1798	1994	0
SATB1	chr3	606	451	3364	1
SATB2	chr2	176	110	497	0
SATL1	chrX	60	65	30	0
SAV1	chr14	313	307	976	0
SAXO1	chr9	3	3	5	0
SAXO2	chr15	31	19	27	0
SAYSD1	chr6	361	373	744	0
SBDS	chr7	594	607	1534	0
SBF1	chr22	4153	4647	7033	1
SBF2	chr11	1002	829	2083	1
SBK1	chr16	2098	1856	4693	2
SBK2	chr19	36	161	86	2
SBK3	chr19	7	2	1	0
SBNO1	chr12	885	1048	3217	1
SBNO2	chr19	5	10	4670	0
SBSN	chr19	4	3	8	0
SBSPON	chr8	418	99	147	0
SC5D	chr11	1642	1785	2439	1
SCAF1	chr19	2585	2328	4713	3
SCAF11	chr12	2143	1935	5885	0
SCAF4	chr21	554	577	4208	1
SCAF8	chr6	919	898	5033	0
SCAI	chr9	741	682	1075	0
SCAMP1	chr5	752	735	1702	1
SCAMP2	chr15	1238	1150	3230	0
SCAMP3	chr1	0	0	1821	0
SCAMP4	chr19	2604	3211	634	5
SCAMP5	chr15	1288	1945	1864	4
SCAP	chr3	4547	4688	5918	2
SCAPER	chr15	324	217	1113	0
SCARA3	chr8	1096	1057	1361	2
SCARA5	chr8	0	1	3	0
SCARB1	chr12	2545	1975	3482	6
SCARB2	chr4	6168	4646	10614	3
SCARF1	chr17	0	0	51	0
SCARF2	chr22	883	536	2170	1
SCCPDH	chr1	653	471	988	3
SCD	chr10	4714	4527	6731	3
SCD5	chr4	1836	86	1909	2
SCEL	chr13	62	72	105	0
SCFD1	chr14	330	331	2993	0
SCFD2	chr4	139	142	105	0
SCG2	chr2	53	32	32	0
SCG3	chr15	15	12	43	0
SCG5	chr15	94	90	579	1
SCGB1A1	chr11	1	0	1	0
SCGB1C1	chr11	0	0	0	0
SCGB1C2	chr17	0	0	0	0
SCGB1D1	chr11	0	0	0	0
SCGB1D2	chr11	0	0	0	0
SCGB1D4	chr11	0	0	0	0
SCGB2A1	chr11	0	0	0	0
SCGB2A2	chr11	0	0	0	0
SCGB2B2	chr19	71	21	29	0
SCGB3A1	chr5	5	0	1	0
SCGB3A2	chr5	0	0	16	0
SCGN	chr6	195	878	1888	0
SCHIP1	chr3	330	311	2204	0
SCIMP	chr17	9	3	1	0
SCIN	chr7	10	57	37	1
SCLT1	chr4	84	66	509	0
SCLY	chr2	325	490	312	1
SCMH1	chr1	539	487	1924	0
SCML1	chrX	178	323	298	0
SCML2	chrX	187	170	511	0
SCML4	chr6	4	5	5	0
SCN10A	chr3	0	0	0	0
SCN11A	chr3	73	160	187	0
SCN1A	chr2	0	0	2	0
SCN1B	chr19	46	92	63	0
SCN2A	chr2	9	24	130	0
SCN2B	chr11	7	7	11	0
SCN3A	chr2	44	78	289	0
SCN3B	chr11	320	260	320	0
SCN4A	chr17	21	1	36	0
SCN4B	chr11	10	3	17	0
SCN5A	chr3	245	158	273	0
SCN7A	chr2	131	30	158	0
SCN8A	chr12	189	136	615	0
SCN9A	chr2	380	368	1870	0
SCNM1	chr1	261	285	831	0
SCNN1A	chr12	482	609	783	1
SCNN1B	chr16	1	0	5	0
SCNN1D	chr1	0	0	369	0
SCNN1G	chr16	6	2	3	0
SCO1	chr17	920	721	1481	1
SCO2	chr22	279	385	187	0
SCOC	chr4	1265	1058	1183	1
SCP2	chr1	552	664	2507	0
SCPEP1	chr17	355	462	464	0
SCRG1	chr4	3	0	4	0
SCRIB	chr8	0	0	8158	0
SCRN1	chr7	4973	5837	3343	7
SCRN2	chr17	660	377	1642	0
SCRN3	chr2	132	169	863	0
SCRT1	chr8	1	0	12	0
SCT	chr11	0	0	106	0
SCTR	chr2	118	321	242	0
SCUBE1	chr22	116	305	281	0
SCUBE2	chr11	18	77	125	0
SCUBE3	chr6	2440	1686	6991	3
SCX	chr8	49	46	159	0
SCYL1	chr11	2134	2066	3494	6
SCYL2	chr12	1146	1142	4482	2
SCYL3	chr1	319	441	621	0
SDAD1	chr4	479	548	1626	0
SDC1	chr2	1858	2751	3028	0
SDC2	chr8	1358	2659	4376	5
SDC3	chr1	1311	2214	2927	2
SDCBP	chr8	693	847	6774	2
SDCCAG8	chr1	0	0	1233	0
SDE2	chr1	409	378	995	0
SDF2	chr17	924	1251	582	0
SDF2L1	chr22	232	273	366	0
SDF4	chr1	3701	3494	3559	2
SDHA	chr5	631	784	3701	1
SDHAF1	chr19	189	332	58	0
SDHAF2	chr11	410	468	818	1
SDHAF3	chr7	96	75	100	0
SDHAF4	chr6	165	159	244	2
SDHB	chr1	327	448	1314	2
SDHC	chr1	706	717	899	0
SDHD	chr11	240	261	1434	0
SDK1	chr7	1319	1483	965	0
SDK2	chr17	881	2224	2161	2
SDR16C5	chr8	0	2	9	0
SDR39U1	chr14	1174	851	3067	0
SDR42E1	chr16	35	725	245	0
SDR9C7	chr12	8	0	1	0
SDS	chr12	5	3	0	0
SDSL	chr12	162	536	278	0
SEBOX	chr17	1	72	3	0
SEC11A	chr15	1740	1837	2860	0
SEC11C	chr18	255	270	351	0
SEC13	chr3	1610	1665	3166	0
SEC14L1	chr17	2109	1657	5157	1
SEC14L2	chr22	274	289	585	0
SEC14L3	chr22	0	0	1	0
SEC14L4	chr22	12	10	15	0
SEC14L5	chr16	72	36	48	0
SEC14L6	chr22	93	52	135	0
SEC16A	chr9	3870	4274	3456	8
SEC16B	chr1	140	263	241	0
SEC22A	chr3	100	54	390	0
SEC22B	chr1	84	187	3217	0
SEC22C	chr3	517	653	1117	0
SEC23A	chr14	1579	1344	4901	0
SEC23IP	chr10	1495	1477	1655	1
SEC24A	chr5	1321	1103	3377	1
SEC24B	chr4	858	990	2341	1
SEC24C	chr10	3647	3587	7188	2
SEC24D	chr4	1075	865	2753	0
SEC31A	chr4	1157	1118	12599	0
SEC31B	chr10	729	935	1741	2
SEC61A1	chr3	4434	4512	8954	2
SEC61A2	chr10	391	410	481	0
SEC61B	chr9	159	167	2786	0
SEC61G	chr7	536	489	655	0
SEC62	chr3	1316	1248	4217	0
SEC63	chr6	914	841	5594	0
SECISBP2	chr9	1361	1262	1627	1
SECISBP2L	chr15	776	940	4800	2
SECTM1	chr17	34	91	35	0
SEH1L	chr18	297	298	665	0
SEL1L	chr14	2506	2789	5503	4
SEL1L3	chr4	400	463	2143	0
SELE	chr1	0	0	0	0
SELENBP1	chr1	1100	636	1094	1
SELENOF	chr1	1194	1048	1422	1
SELENOH	chr11	304	219	2927	0
SELENOI	chr2	1325	1391	2453	2
SELENOK	chr3	237	314	1163	0
SELENOM	chr22	171	99	80	0
SELENON	chr1	4791	3850	6364	3
SELENOO	chr22	718	622	574	2
SELENOP	chr5	5898	4921	4787	4
SELENOS	chr15	511	611	1367	0
SELENOT	chr3	712	784	3202	0
SELENOV	chr19	104	64	86	0
SELENOW	chr19	1876	1896	2963	1
SELL	chr1	10	8	8	0
SELP	chr1	1	0	0	0
SELPLG	chr12	16	31	23	0
SEM1	chr7	76	143	2616	0
SEMA3A	chr7	3799	3920	12456	2
SEMA3B	chr3	2518	1665	2618	3
SEMA3C	chr7	2521	1305	6920	1
SEMA3D	chr7	1713	1663	3898	2
SEMA3E	chr7	616	661	2547	7
SEMA3F	chr3	834	982	3200	0
SEMA3G	chr3	7	27	14	0
SEMA4A	chr1	155	382	495	0
SEMA4B	chr15	1045	1407	925	1
SEMA4C	chr2	1645	1415	4593	0
SEMA4D	chr9	1038	989	2110	1
SEMA4F	chr2	444	385	380	0
SEMA4G	chr10	2560	2193	4945	0
SEMA5A	chr5	801	1081	662	0
SEMA5B	chr3	483	95	372	1
SEMA6A	chr5	2923	2123	5424	0
SEMA6B	chr19	1039	1420	3811	0
SEMA6C	chr1	1237	1632	4372	1
SEMA6D	chr15	96	130	409	0
SEMA7A	chr15	84	37	320	0
SENP1	chr12	273	276	1326	0
SENP2	chr3	813	776	2120	1
SENP3	chr17	485	436	3456	0
SENP5	chr3	834	1341	1792	1
SENP6	chr6	1101	1063	5080	1
SENP7	chr3	627	598	1980	0
SENP8	chr15	101	78	130	0
SEPHS1	chr10	1357	1237	2683	1
SEPHS2	chr16	565	537	3408	0
SEPSECS	chr4	335	177	462	0
SERAC1	chr6	507	677	511	1
SERBP1	chr1	819	684	13385	0
SERF1A	chr5	0	0	3	0
SERF1B	chr5	0	0	0	0
SERF2	chr15	884	909	10697	0
SERGEF	chr11	131	89	375	0
SERHL2	chr22	17	31	23	0
SERINC1	chr6	2611	2138	5412	3
SERINC2	chr1	1628	1988	1653	1
SERINC4	chr15	254	324	572	0
SERINC5	chr5	2897	4829	6059	4
SERP1	chr3	1528	1345	5100	2
SERP2	chr13	59	52	79	0
SERPINA1	chr14	229	229	4790	0
SERPINA10	chr14	0	0	37	0
SERPINA11	chr14	19	43	103	0
SERPINA12	chr14	1	8	12	0
SERPINA2	chr14	0	0	0	0
SERPINA3	chr14	28	40	22	0
SERPINA4	chr14	115	18	101	0
SERPINA5	chr14	514	891	1700	2
SERPINA6	chr14	0	0	163	0
SERPINA7	chrX	19	18	64	0
SERPINA9	chr14	0	0	0	0
SERPINB1	chr6	613	390	221	0
SERPINB10	chr18	15	9	11	0
SERPINB11	chr18	0	3	1	0
SERPINB12	chr18	0	0	0	0
SERPINB13	chr18	34	68	49	0
SERPINB2	chr18	55	41	22	0
SERPINB3	chr18	0	0	0	0
SERPINB4	chr18	0	0	0	0
SERPINB5	chr18	0	2	3	0
SERPINB6	chr6	1363	1336	2204	0
SERPINB7	chr18	2	12	10	0
SERPINB8	chr18	186	144	129	0
SERPINB9	chr6	310	708	814	1
SERPINC1	chr1	10	26	39	0
SERPIND1	chr22	196	94	626	0
SERPINE1	chr7	455	434	1555	0
SERPINE2	chr2	244	208	806	0
SERPINE3	chr13	33	29	29	0
SERPINF1	chr17	5917	4530	2590	3
SERPINF2	chr17	694	228	3006	1
SERPING1	chr11	2950	4326	8682	2
SERPINH1	chr11	3368	4089	18919	1
SERPINI1	chr3	203	108	333	0
SERPINI2	chr3	0	0	0	0
SERTAD1	chr19	336	404	50	1
SERTAD2	chr2	835	989	3186	1
SERTAD3	chr19	215	240	654	0
SERTAD4	chr1	53	50	74	0
SERTM1	chr13	10	17	49	0
SERTM2	chrX	6	0	6	0
SESN1	chr6	318	212	1691	0
SESN2	chr1	754	687	741	1
SESN3	chr11	2900	4305	11734	5
SESTD1	chr2	781	675	2772	0
SET	chr9	1316	1246	15126	1
SETBP1	chr18	535	660	1655	0
