gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
RPF1	chr1	376	354	746	0
RPF2	chr6	226	216	826	0
RPGR	chrX	172	104	196	1
RPGRIP1	chr14	3	0	8	0
RPGRIP1L	chr16	390	349	647	1
RPH3A	chr12	8	6	8	0
RPH3AL	chr17	6	4	0	0
RPIA	chr2A	206	192	898	0
RPL10	chrX	4430	3692	18057	0
RPL10A	chr6	2416	2639	14518	1
RPL10L	chr14	0	0	1	0
RPL11	chr1	4684	4780	8827	2
RPL12	chr9	3498	3876	7959	1
RPL13	chr16	7123	5890	8210	3
RPL13A	chr19	1011	1093	31514	0
RPL14	chr3	2977	4168	9738	2
RPL15	chr3	7712	7325	23321	3
RPL17	chr18	3879	3912	3012	10
RPL17-C18orf32	chr18	4068	4414	2590	9
RPL18	chr19	7778	9973	824	5
RPL18A	chr19	924	750	13446	0
RPL19	chr17	1240	1714	22092	0
RPL21	chr13	96	74	11188	0
RPL22	chr1	1247	1153	14038	1
RPL22L1	chr3	128	97	1042	0
RPL23	chr17	2983	2879	7256	2
RPL23A	chr17	157	145	10957	0
RPL24	chr3	376	304	9382	1
RPL26	chr17	2917	2582	4354	0
RPL26L1	chr5	185	137	497	0
RPL27	chr17	167	252	9258	1
RPL27A	chr11	284	369	14453	0
RPL28	chr19	1489	1459	9353	0
RPL29	chr3	705	681	7766	0
RPL3	chr22	11759	11033	22664	5
RPL30	chr8	3413	3766	4118	2
RPL31	chr2A	784	659	10569	0
RPL32	chr3	303	416	11329	1
RPL34	chr4	492	326	7102	0
RPL35	chr9	241	168	8563	0
RPL36	chr19	2199	2059	2804	1
RPL36A	chrX	161	158	8485	0
RPL36A-HNRNPH2	chrX	2	1	7930	0
RPL36AL	chr14	363	384	3008	1
RPL37	chr5	689	275	11893	2
RPL37A	chr2B	499	467	12320	2
RPL38	chr17	1196	640	3272	0
RPL39	chrX	60	83	4926	0
RPL39L	chr3	26	109	104	0
RPL3L	chr16	0	0	0	0
RPL4	chr15	9042	8547	29544	4
RPL41	chr12	509	552	1262	0
RPL5	chr1	6236	6777	17456	3
RPL6	chr12	5692	5896	11824	3
RPL7	chr8	2555	2682	17322	0
RPL7A	chr9	5852	5532	17515	2
RPL7L1	chr6	655	773	2407	25
RPL8	chr8	8628	8099	9919	13
RPL9	chr4	2376	2545	13746	0
RPLP0	chr12	2962	2992	38373	0
RPLP1	chr15	3351	5327	7356	1
RPLP2	chr11	2749	2727	3289	5
RPN1	chr3	2325	2707	10365	6
RPP14	chr3	774	650	345	0
RPP21	chr6	137	117	586	0
RPP25	chr15	420	203	527	0
RPP25L	chr9	191	223	464	1
RPP30	chr10	229	250	733	0
RPP38	chr10	242	196	395	0
RPP40	chr6	60	96	109	0
RPRD1A	chr18	1038	973	1896	0
RPRD2	chr1	579	665	3116	1
RPRM	chr2B	125	81	174	0
RPRML	chr17	3	1	4	0
RPS10	chr6	69	80	14839	0
RPS10-NUDT3	chr6	402	634	14618	1
RPS11	chr19	287	272	12830	0
RPS12	chr6	3515	3903	7742	1
RPS13	chr11	2029	2220	6751	0
RPS14	chr5	175	146	14245	0
RPS15	chr19	2171	2459	3922	2
RPS15A	chr16	944	1334	9787	1
RPS16	chr19	2379	3718	12262	1
RPS17	chrUn_NW_019935672v1	0	0	63	0
RPS18	chr6	2526	2817	13835	0
RPS19	chr19	3170	3225	7352	1
RPS19BP1	chr22	87	79	1549	0
RPS2	chr16	1351	2291	14928	1
RPS20	chr8	1970	1942	10876	2
RPS23	chr5	1839	2227	9296	5
RPS24	chr10	2899	2607	13586	0
RPS25	chr11	455	421	9177	0
RPS26	chr12	99	92	7964	0
RPS27	chr1	181	183	8479	0
RPS27A	chr2A	136	74	14999	0
RPS27L	chr15	232	163	767	0
RPS28	chr19	265	182	6385	0
RPS29	chr14	1080	1288	1711	1
RPS3	chr11	3091	3040	21651	2
RPS3A	chr4	119	107	27324	0
RPS4X	chrX	164	80	22025	0
RPS5	chr19	327	390	16001	0
RPS6	chr9	1844	1953	23215	2
RPS6KA1	chr1	370	537	1349	0
RPS6KA2	chr6	1186	1323	2049	1
RPS6KA3	chrX	574	592	2625	1
RPS6KA4	chr11	903	721	3390	1
RPS6KA5	chr14	164	136	359	0
RPS6KA6	chrX	169	205	694	1
RPS6KB1	chr17	228	239	2608	0
RPS6KB2	chr11	908	876	2657	0
RPS6KC1	chr1	186	258	1314	0
RPS6KL1	chr14	60	45	67	0
RPS7	chr2A	1565	1609	11171	3
RPS8	chr1	864	1191	15430	3
RPS9	chr19	2132	3714	6260	3
RPSA	chr3	3935	4808	7557	12
RPSAP58	chrUn_NW_019933711v1	0	0	47	0
RPTN	chr1	1	2	2	0
RPTOR	chr17	433	450	1347	1
RPUSD1	chr16	752	441	378	1
RPUSD2	chr15	114	97	744	0
RPUSD3	chr3	858	1015	962	0
RPUSD4	chr11	494	684	1014	0
RRAD	chr16	42	77	48	0
RRAGA	chr9	692	691	2962	1
RRAGB	chrX	34	111	780	0
RRAGC	chr1	691	770	1405	1
RRAGD	chr6	366	377	1510	0
RRAS	chr19	286	244	444	0
RRAS2	chr11	362	392	632	0
RREB1	chr6	1189	1406	2292	1
RRH	chr4	5	1	10	0
RRM1	chr11	841	873	2659	1
RRM2	chr2A	407	448	1447	1
RRM2B	chr8	675	554	922	2
RRN3	chr16	589	596	1793	0
RRNAD1	chr1	671	493	1056	0
RRP1	chr21	1011	843	847	1
RRP12	chr10	855	861	806	0
RRP15	chr1	350	453	622	0
RRP1B	chr21	1080	903	1810	1
RRP36	chr6	489	382	545	0
RRP7A	chr22	1021	659	1098	4
RRP8	chr11	311	695	1011	1
RRP9	chr3	352	332	976	2
RRS1	chr8	280	219	184	1
RS1	chrX	4	3	5	0
RSAD1	chr17	688	1917	1735	2
RSAD2	chr2A	11	108	74	0
RSBN1	chr1	222	284	1573	0
RSBN1L	chr7	272	252	1130	0
RSC1A1	chr1	243	254	502	0
RSF1	chr11	643	704	3272	0
RSKR	chr17	228	95	345	0
RSL1D1	chr16	1906	1610	2138	0
RSL24D1	chr15	1031	1651	1518	1
RSPH1	chr21	37	18	17	0
RSPH14	chr22	8	7	12	1
RSPH3	chr6	531	605	988	6
RSPH4A	chr6	30	30	88	0
RSPH6A	chr19	0	1	0	0
RSPH9	chr6	156	172	343	1
RSPO1	chr1	248	72	254	0
RSPO2	chr8	226	204	950	0
RSPO3	chr6	205	207	940	0
RSPRY1	chr16	686	611	2417	0
RSRC1	chr3	180	188	651	1
RSRC2	chr12	813	1137	5643	1
RSRP1	chr1	2629	2424	2999	3
RSU1	chr10	476	475	774	0
RTBDN	chr19	3	7	7	0
RTCA	chr1	673	603	799	0
RTCB	chr22	1135	1068	2911	1
RTF1	chr15	1007	1164	5901	0
RTKN	chr2A	689	821	2849	0
RTKN2	chr10	160	100	334	0
RTL1	chr14	53	60	86	0
RTL10	chr22	1383	1819	704	0
RTL3	chrX	0	2	1	0
RTL4	chrX	0	0	1	0
RTL5	chrX	1504	1271	3418	0
RTL6	chr22	1698	1796	1667	2
RTL8A	chrX	799	754	1603	1
RTL8B	chrX	341	649	935	0
RTL8C	chrX	1437	1844	5336	0
RTL9	chrX	11	14	29	0
RTN1	chr14	93	139	392	1
RTN2	chr19	193	191	367	0
RTN3	chr11	1950	1927	3355	1
RTN4	chr2A	1546	1640	8983	1
RTN4IP1	chr6	93	79	232	0
RTN4R	chr22	145	154	319	1
RTN4RL1	chr17	199	176	161	0
RTN4RL2	chr11	1	2	51	0
RTP1	chr3	0	1	0	0
RTP2	chr3	0	1	1	0
RTP3	chr3	0	0	0	0
RTP4	chr3	17	19	16	0
RTP5	chr2B	0	0	2	0
RTRAF	chr14	1533	1498	4336	0
RTTN	chr18	409	605	1214	0
RUBCN	chr3	1073	1230	872	0
RUBCNL	chr13	14	13	19	0
RUFY1	chr5	650	561	2142	0
RUFY2	chr10	332	270	1348	0
RUFY3	chr4	942	1220	2756	1
RUFY4	chr2B	7	5	2	0
RUNDC1	chr17	310	358	1483	0
RUNDC3A	chr17	31	14	131	0
RUNDC3B	chr7	1	3	12	0
RUNX1	chr21	1026	1002	1449	2
RUNX1T1	chr8	74	120	454	0
RUNX2	chr6	116	328	665	1
RUNX3	chr1	11	8	6	0
RUSC1	chr1	643	989	2085	0
RUSC2	chr9	616	681	1288	2
RUVBL1	chr3	397	513	2248	1
RUVBL2	chr19	518	314	3143	0
RWDD1	chr6	116	124	1499	0
RWDD2A	chr6	98	38	468	0
RWDD2B	chr21	119	126	246	0
RWDD3	chr1	292	129	354	0
RWDD4	chr4	184	239	208	0
RXFP1	chr4	0	0	0	0
RXFP2	chr13	0	0	2	0
RXFP3	chr5	0	1	1	0
RXFP4	chr1	1	0	0	0
RXRA	chr9	4833	4312	5261	7
RXRB	chr6	1432	1337	2792	1
RXRG	chr1	1	2	1	0
RXYLT1	chr12	200	285	1258	0
RYBP	chr3	945	908	4143	0
RYK	chr3	1088	904	4262	0
RYR1	chr19	41	36	113	0
RYR2	chr1	56	79	161	0
RYR3	chr15	25	21	60	0
S100A1	chr1	23	0	53	0
S100A10	chr1	2652	3024	4513	2
S100A11	chr1	2267	3100	6717	2
S100A12	chr1	127	97	35	0
S100A13	chr1	222	117	314	0
S100A14	chr1	1815	2219	1881	1
S100A16	chr1	2075	1826	3301	2
S100A2	chr1	14	6	2	0
S100A3	chr1	0	5	37	0
S100A4	chr1	403	247	278	0
S100A5	chr1	0	2	1	0
S100A6	chr1	1004	2960	7704	0
S100A7	chr1	2078	554	419	0
S100A7A	chr1	61	152	26	0
S100A8	chr1	6252	2523	365	2
S100A9	chr1	9368	1774	3005	9
S100B	chr21	6	11	14	0
S100G	chrX	0	0	0	0
S100P	chr4	794	1060	45	1
S100PBP	chr1	662	753	953	0
S100Z	chr5	0	0	0	0
S1PR1	chr1	457	600	1176	0
S1PR2	chr19	271	267	607	0
S1PR3	chr9	885	993	1023	0
S1PR4	chr19	0	0	0	0
S1PR5	chr19	40	20	22	0
SAA1	chr11	4	0	1	0
SAA2	chr11	1	2	2	0
SAA2-SAA4	chr11	0	1	1	0
SAA4	chr11	0	2	0	0
SAAL1	chr11	278	270	602	0
SAC3D1	chr11	173	233	283	0
SACM1L	chr3	1208	851	1314	0
SACS	chr13	613	503	2040	0
SAE1	chr19	996	1022	3604	3
SAFB	chr19	1865	2161	5835	1
SAFB2	chr19	795	815	2816	0
SAG	chr2B	0	0	0	0
SAGE1	chrX	0	0	0	0
SALL1	chr16	94	77	426	0
SALL2	chr14	819	975	2210	0
SALL3	chr18	177	131	138	0
SAMD1	chr19	937	1181	1227	1
SAMD11	chr1	604	1817	1033	3
SAMD12	chr8	323	275	334	0
SAMD13	chr1	7	9	16	0
SAMD14	chr17	543	627	654	0
SAMD15	chr14	67	61	61	0
SAMD3	chr6	18	11	26	0
SAMD4A	chr14	433	632	968	0
SAMD4B	chr19	1552	1747	6060	2
SAMD5	chr6	520	483	495	0
SAMD7	chr3	0	0	0	0
SAMD8	chr10	623	477	933	0
SAMD9	chr7	50	116	150	0
SAMD9L	chr7	12	15	38	0
SAMM50	chr22	549	725	1630	1
SAMSN1	chr21	2	20	17	0
SAP130	chr2B	776	790	2405	0
SAP18	chr13	492	425	3384	0
SAP25	chr7	389	221	582	1
SAP30	chr4	14	20	643	0
SAP30BP	chr17	1479	1635	2278	1
SAP30L	chr5	739	730	1598	1
SAPCD1	chr6	27	10	235	0
SAPCD2	chr9	555	462	337	0
SAR1A	chr10	1544	1418	4957	0
SAR1B	chr5	1084	987	1565	0
SARAF	chr8	4878	4775	3992	2
SARDH	chr9	114	123	124	0
SARM1	chr17	1151	890	2306	1
SARNP	chr12	166	162	2616	0
SARS2	chr19	936	605	490	0
SART1	chr11	594	634	3484	0
SART3	chr12	1185	1562	3858	0
SASH1	chr6	640	994	2303	2
SASH3	chrX	0	2	1	0
SASS6	chr1	98	114	520	0
SAT1	chrX	428	669	3889	0
SAT2	chr17	1849	2225	2226	2
SATB1	chr3	231	234	1479	0
SATB2	chr2B	49	86	266	0
SATL1	chrX	64	75	29	0
SAV1	chr14	229	257	684	0
SAXO1	chr9	2	0	2	0
SAXO2	chr15	18	24	24	0
SAYSD1	chr6	227	286	596	0
SBDS	chr7	570	496	2084	1
SBF1	chr22	4604	5398	8008	4
SBF2	chr11	872	841	1811	0
SBK1	chr16	968	791	2100	5
SBK2	chr19	2	0	1	0
SBK3	chr19	2	0	1	0
SBNO1	chr12	862	1022	3200	0
SBNO2	chr19	1568	1874	2960	1
SBSN	chr19	754	2421	4574	3
SBSPON	chr8	38	16	8	0
SC5D	chr11	1810	2064	2798	1
SCAF1	chr19	1656	1595	3293	1
SCAF11	chr12	1296	1521	3998	3
SCAF4	chr21	488	547	3910	0
SCAF8	chr6	932	991	5608	1
SCAI	chr9	615	687	885	1
SCAMP1	chr5	755	811	1646	1
SCAMP2	chr15	2467	2285	6163	0
SCAMP3	chr1	251	229	3386	0
SCAMP4	chr19	2778	2906	608	2
SCAMP5	chr15	836	1161	1059	1
SCAP	chr3	2785	2614	3536	0
SCAPER	chr15	293	243	1188	0
SCARA3	chr8	1853	2400	2606	2
SCARA5	chr8	0	60	25	0
SCARB1	chr12	934	1525	1766	2
SCARB2	chr4	4338	3736	8339	2
SCARF1	chr17	104	66	95	0
SCARF2	chr22	500	451	1845	0
SCCPDH	chr1	645	675	1016	1
SCD	chr10	8887	9349	13412	10
SCD5	chr4	1374	463	1734	0
SCEL	chr13	2867	3309	4527	1
SCFD1	chr14	135	130	2600	0
SCFD2	chr4	185	230	196	0
SCG2	chr2B	53	81	69	0
SCG3	chr15	35	29	87	0
SCG5	chr15	257	593	1674	0
SCGB1A1	chr11	0	0	0	0
SCGB1C1	chr11	0	0	0	0
SCGB1C2	chr11	0	0	0	0
SCGB1D1	chr11	0	0	0	0
SCGB1D2	chr11	0	0	0	0
SCGB1D4	chr11	0	0	0	0
SCGB2A1	chr11	0	0	0	0
SCGB2A2	chr11	0	0	0	0
SCGB2B2	chr19	12	4	3	0
SCGB3A1	chr5	0	0	0	0
SCGB3A2	chr5	3	0	14	0
SCGN	chr6	1	5	4	0
SCHIP1	chr3	106	98	512	0
SCIMP	chr17	5	0	2	0
SCIN	chr7	9	373	213	2
SCLT1	chr4	91	56	433	0
SCLY	chr2B	228	291	210	0
SCMH1	chr1	275	304	999	0
SCML1	chrX	399	542	406	0
SCML2	chrX	121	100	360	0
SCML4	chr6	0	2	0	0
SCN10A	chr3	0	0	3	0
SCN11A	chr3	31	58	75	0
SCN1A	chr2B	4	4	12	0
SCN1B	chr19	672	108	285	1
SCN2A	chr2B	33	279	785	0
SCN2B	chr11	72	157	124	0
SCN3A	chr2B	27	29	161	0
SCN3B	chr11	246	365	414	0
SCN4A	chr17	12	0	19	0
SCN4B	chr11	27	31	42	1
SCN5A	chr3	119	90	130	0
SCN7A	chr2B	42	2	50	0
SCN8A	chr12	200	113	628	0
SCN9A	chr2B	129	100	572	0
SCNM1	chr1	312	353	1017	0
SCNN1A	chr12	1715	2379	2930	1
SCNN1B	chr16	24	15	29	0
SCNN1G	chr16	5	4	10	0
SCO1	chr17	723	548	1128	1
SCO2	chr22	345	435	230	0
SCOC	chr4	1365	1372	1345	0
SCP2	chr1	682	674	2544	0
SCPEP1	chr17	1056	800	958	2
SCRG1	chr4	5	15	19	0
SCRIB	chr8	2662	2775	6649	2
SCRN1	chr7	4115	4639	2569	4
SCRN2	chr17	630	470	1908	1
SCRN3	chr2B	158	218	1205	0
SCRT1	chr8	22	10	50	0
SCT	chr11	1	2	3	0
SCTR	chr2B	11	20	11	0
SCUBE1	chr22	467	1207	1009	2
SCUBE2	chr11	17	51	99	0
SCUBE3	chr6	2025	1883	6862	1
SCX	chr8	29	46	135	0
SCYL1	chr11	2207	2539	4155	2
SCYL2	chr12	620	689	2255	1
SCYL3	chr1	569	615	880	0
SDAD1	chr4	479	806	2331	0
SDC1	chr2A	6461	9892	9455	7
SDC2	chr8	872	1241	2637	0
SDC3	chr1	1308	1396	2300	1
SDCBP	chr8	934	1004	7475	0
SDCCAG8	chr1	430	273	714	1
SDE2	chr1	456	439	1096	0
SDF2	chr17	993	1447	646	2
SDF2L1	chr22	240	322	382	1
SDF4	chr1	3487	2748	2793	2
SDHA	chr5	424	459	3858	1
SDHAF1	chr19	187	173	50	0
SDHAF2	chr11	451	499	812	0
SDHAF3	chr7	93	86	100	0
SDHAF4	chr6	111	86	160	0
SDHB	chr1	358	475	1345	1
SDHC	chr1	1896	1743	3193	2
SDHD	chr11	362	306	1165	0
SDK1	chr7	889	971	591	1
SDK2	chr17	2100	2602	3425	3
SDR16C5	chr8	17	16	87	0
SDR39U1	chr14	1789	1573	4886	1
SDR42E1	chr16	7	681	230	0
SDR9C7	chr12	19	8	4	0
SDS	chr12	0	1	0	0
SDSL	chr12	28	375	215	0
SEBOX	chr17	0	0	0	0
SEC11A	chr15	1848	1703	2819	0
SEC11C	chr18	505	633	761	1
SEC13	chr3	1846	1623	3265	1
SEC14L1	chr17	1110	905	2600	3
SEC14L2	chr22	369	325	727	0
SEC14L3	chr22	0	0	2	0
SEC14L4	chr22	2	7	4	0
SEC14L5	chr16	22	30	25	0
SEC14L6	chr22	51	17	58	0
SEC16A	chr9	4008	4277	3420	3
SEC16B	chr1	41	64	52	0
SEC22A	chr3	173	93	649	0
SEC22B	chrUn_NW_019934776v1	0	0	3006	0
SEC22C	chr3	814	961	1554	0
SEC23A	chr14	1000	969	2959	0
SEC23IP	chr10	1293	1301	1446	1
SEC24A	chr5	684	612	1770	0
SEC24B	chr4	987	1059	2628	1
SEC24C	chr10	4276	4351	7893	3
SEC24D	chr4	1168	1146	2888	0
SEC31A	chr4	1073	1081	10439	1
SEC31B	chr10	1066	1168	2120	1
SEC61A1	chr3	4833	4838	9907	0
SEC61A2	chr10	526	429	631	0
SEC61B	chr9	139	107	2219	0
SEC61G	chr7	467	500	659	0
SEC62	chr3	1632	1620	5103	1
SEC63	chr6	1043	892	6292	3
SECISBP2	chr9	1641	1574	2039	0
SECISBP2L	chr15	1185	1418	7210	2
SECTM1	chr17	65	214	96	0
SEH1L	chr18	313	269	731	0
SEL1L	chr14	2342	2211	5108	0
SEL1L3	chr4	201	96	714	0
SELE	chr1	3	27	40	0
SELENBP1	chr1	638	112	442	1
SELENOF	chr1	1473	1479	1808	0
SELENOH	chr11	396	348	2447	0
SELENOI	chr2A	996	1209	1919	3
SELENOK	chr3	209	248	1249	0
SELENOM	chr22	363	552	288	0
SELENON	chr1	3121	3655	4572	3
SELENOO	chr22	897	782	810	1
SELENOP	chr5	1606	1003	1263	0
SELENOS	chr15	536	594	1569	1
SELENOT	chr3	770	909	2768	0
SELENOV	chr19	24	4	14	0
SELENOW	chr19	1628	1998	2456	0
SELL	chr1	47	309	169	0
SELP	chr1	4	2	1	0
SELPLG	chr12	5	24	12	0
SEM1	chr7	3	0	1609	0
SEMA3A	chr7	812	1088	2902	5
SEMA3B	chr3	273	239	325	0
SEMA3C	chr7	805	971	2978	0
SEMA3D	chr7	591	708	1282	2
SEMA3E	chr7	897	832	3087	5
SEMA3F	chr3	2006	2580	7444	2
SEMA3G	chr3	105	100	106	0
SEMA4A	chr1	214	269	543	0
SEMA4B	chr15	1801	2197	1612	1
SEMA4C	chr2A	2445	2295	7503	1
SEMA4D	chr9	947	1179	2349	2
SEMA4F	chr2A	1405	1158	1162	0
SEMA4G	chr10	540	749	1124	1
SEMA5A	chr5	1173	1386	901	0
SEMA5B	chr3	64	57	104	0
SEMA6A	chr5	2168	2333	5088	2
SEMA6B	chr19	70	66	183	0
SEMA6C	chr1	728	780	3019	0
SEMA6D	chr15	1304	1272	4733	1
SEMA7A	chr15	227	117	780	1
SENP1	chr12	222	272	1283	0
SENP2	chr3	720	764	2308	1
SENP3	chr17	415	429	2821	0
SENP5	chr3	799	1094	1614	1
SENP6	chr6	1093	1044	4876	0
SENP7	chr3	723	616	2076	2
SENP8	chr15	79	61	144	0
SEPHS1	chr10	1088	1107	2064	2
SEPHS2	chr16_NW_019932886v1_random	0	0	3531	0
SEPSECS	chr4	269	139	390	0
SERAC1	chr6	558	671	526	0
SERBP1	chr1	444	313	14763	0
SERF1A	chr5_NW_019932884v1_random	0	0	1320	0
SERF1B	chr5_NW_019932884v1_random	0	0	1304	0
SERF2	chr15	1187	1326	11677	0
SERGEF	chr11	110	122	348	0
SERHL2	chr22	200	98	72	0
SERINC1	chr6	3927	3245	8044	6
SERINC2	chr1	1603	2860	1851	4
SERINC4	chr15	385	498	800	0
SERINC5	chr5	4821	4803	7711	10
SERP1	chr3	1176	1117	4517	0
SERP2	chr13	70	52	71	0
SERPINA1	chr14	87	58	85	0
SERPINA10	chr14	6	4	2	0
SERPINA11	chr14	1	0	0	0
SERPINA12	chr14	0	0	1	0
SERPINA3	chr14	5	10	4	0
SERPINA4	chr14	0	0	3	0
SERPINA5	chr14	5	7	9	0
SERPINA6	chr14	2	1	0	0
SERPINA7	chrX	1	0	4	0
SERPINA9	chr14	0	0	0	0
SERPINB1	chr6	637	353	229	0
SERPINB10	chr18	1044	451	1156	0
SERPINB11	chr18	178	240	82	0
SERPINB12	chr18	142	167	228	0
SERPINB13	chr18	2046	897	1145	1
SERPINB2	chr18	4887	1974	1959	4
SERPINB3	chr18	672	573	375	0
SERPINB4	chr18	299	521	382	1
SERPINB5	chr18	54	47	121	0
SERPINB6	chr6	527	545	890	0
SERPINB7	chr18	272	204	323	0
SERPINB8	chr18	332	276	300	0
SERPINB9	chr6	1207	1132	1833	0
SERPINC1	chr1	2	2	11	0
SERPIND1	chr22	3	9	12	0
SERPINE1	chr7	196	153	565	1
SERPINE2	chr2B	534	567	2073	0
SERPINE3	chr13	64	47	73	0
SERPINF1	chr17	11612	8192	5249	5
SERPINF2	chr17	108	75	107	0
SERPING1	chr11	506	772	1757	0
SERPINH1	chr11	2462	2990	14815	2
SERPINI1	chr3	45	78	154	0
SERPINI2	chr3	0	0	0	0
SERTAD1	chr19	595	746	74	1
SERTAD2	chr2A	746	750	2655	5
SERTAD3	chr19	254	293	935	0
SERTAD4	chr1	292	288	342	1
SERTM1	chr13	10	12	40	0
SERTM2	chrX	5	13	9	0
SESN1	chr6	205	218	1483	0
SESN2	chr1	0	0	11	0
SESN3	chr11	2876	3828	10258	0
SESTD1	chr2B	529	345	1980	0
SET	chr9	1146	1073	14524	0
SETBP1	chr18	369	373	1010	0
SETD1A	chr16_NW_019932886v1_random	0	0	6120	0
SETD1B	chr12	1248	1270	1629	0
SETD2	chr3	1395	1363	5483	1
SETD3	chr14	1065	1180	1745	0
SETD4	chr21	551	509	871	0
SETD5	chr3	2299	2143	9878	0
SETD6	chr16	1134	1161	1512	0
SETD7	chr4	756	1086	1523	0
SETD9	chr5_NW_019932885v1_random	0	0	341	0
SETDB1	chr1	641	720	5518	1
SETDB2	chr13	447	371	764	1
SETMAR	chr3	203	129	574	0
SETSIP	chr1	0	0	0	0
SETX	chr9	1835	2075	2433	0
SEZ6	chr17	30	14	62	0
SEZ6L	chr22	89	76	140	0
SEZ6L2	chr16	1559	1273	3720	0
SF1	chr11	4707	4610	9754	3
SF3A1	chr22	1273	1125	7871	2
SF3A2	chr19	976	896	3511	0
SF3A3	chr1	241	238	4216	0
SF3B1	chr2B	3034	2931	32762	0
SF3B2	chr11	1338	1241	12799	0
SF3B3	chr16	2979	3316	9708	0
SF3B4	chr1	913	892	3705	0
SF3B5	chr6	685	687	1038	0
SF3B6	chr2A	3	3	1712	0
SFMBT1	chr3	145	89	294	0
SFMBT2	chr10	801	1075	481	1
SFN	chr1	965	677	3873	0
SFPQ	chr1	5912	6211	9672	3
SFR1	chr10	90	144	187	0
SFRP1	chr8	2453	3404	1841	3
SFRP2	chr4	396	288	801	0
SFRP4	chr7	8	8	16	0
SFRP5	chr10	1781	2136	2697	2
SFSWAP	chr12	1332	1544	4970	1
SFT2D1	chr6	640	629	358	0
SFT2D2	chr1	1258	680	2575	0
SFT2D3	chr2B	448	398	317	1
SFTA2	chr6	0	4	1	0
SFTA3	chr14	0	3	0	0
SFTPA1	chr10	12	9	6	0
SFTPA2	chr10	0	0	0	0
SFTPB	chr2A	0	0	1	0
SFTPC	chr8	0	1	1	0
SFTPD	chr10	26	626	359	0
SFXN1	chr5	1095	877	1800	1
SFXN2	chr10	703	389	963	0
SFXN3	chr10	1219	1854	1640	1
SFXN4	chr10	229	122	371	0
SFXN5	chr2A	322	371	450	0
SGCA	chr17	3	5	2	0
SGCB	chr4	716	427	1097	1
SGCD	chr5	333	290	376	2
SGCE	chr7	476	471	1782	1
SGCG	chr13	146	146	245	0
SGCZ	chr8	2	2	3	0
SGF29	chr16	284	292	260	0
SGIP1	chr1	78	66	193	0
SGK1	chr6	1219	1492	1908	3
SGK3	chr8	258	201	407	0
SGMS1	chr10	582	675	1710	1
SGMS2	chr4	199	186	723	1
SGO1	chr3	84	98	134	0
SGO2	chr2B	237	325	464	0
SGPL1	chr10	869	1192	3875	0
SGPP1	chr14	774	883	995	2
SGPP2	chr2B	407	339	805	0
SGSH	chr17	1208	1203	1364	24
SGSM1	chr22	10	18	33	0
SGSM2	chr17	3907	5333	6456	7
SGSM3	chr22	2597	2393	4658	0
SGTA	chr19	1228	1059	1593	2
SGTB	chr5_NW_019932884v1_random	0	0	1240	0
SH2B1	chrUn_NW_019937196v1	0	0	8518	0
SH2B2	chr7	39	55	319	1
SH2B3	chr12	317	328	614	1
SH2D1A	chrX	0	0	0	0
SH2D1B	chr1	0	0	0	0
SH2D2A	chr1	3	5	9	0
SH2D3A	chr19	710	509	516	0
SH2D3C	chr9	137	122	129	0
SH2D4A	chr8	378	349	66	0
SH2D4B	chr10	1	8	8	0
SH2D5	chr1	44	55	77	0
SH2D6	chr2A	8	2	3	0
SH2D7	chr15	7	24	62	0
SH3BGR	chr21	36	44	35	0
SH3BGRL	chrX	528	528	2780	0
SH3BGRL2	chr6	694	678	2646	0
SH3BGRL3	chr1	1223	1258	1754	0
SH3BP1	chr22	780	607	724	1
SH3BP2	chr4	1650	1472	2271	2
SH3BP4	chr2B	793	836	1897	0
SH3BP5	chr3	1041	507	1977	0
SH3BP5L	chr1	1080	973	1797	5
SH3D19	chr4	1089	1369	7061	1
SH3D21	chr1	2856	1625	2588	6
SH3GL1	chr19	1214	934	2959	0
SH3GL2	chr9	29	25	152	0
SH3GL3	chr15	172	539	392	1
SH3GLB1	chr1	1106	1144	2836	1
SH3GLB2	chr9	5566	6286	14801	6
SH3KBP1	chrX	709	843	3331	0
SH3PXD2A	chr10	1282	837	2171	4
SH3PXD2B	chr5	1697	1542	1000	3
SH3RF1	chr4	392	420	883	0
SH3RF2	chr5	399	274	394	0
SH3RF3	chr2A	62	14	58	0
SH3TC1	chr4	58	85	77	0
SH3TC2	chr5	1069	1241	2614	0
SH3YL1	chr2A	1708	1730	1684	2
SHANK1	chr19	79	35	212	0
SHANK2	chr11	215	253	532	0
SHANK3	chr22	580	616	1443	0
SHARPIN	chr8	1235	1070	862	0
SHB	chr9	762	433	914	1
SHBG	chr17	10	15	43	0
SHC1	chr1	2393	2442	6259	2
SHC2	chr19	1287	2003	935	1
SHC3	chr9	81	534	271	0
SHC4	chr15	6	19	35	0
SHCBP1	chr16	118	107	275	0
SHCBP1L	chr1	0	0	0	0
SHD	chr19	12	38	40	0
SHE	chr1	36	58	84	0
SHF	chr15	407	506	684	0
SHH	chr7	11	16	45	0
SHISA2	chr13	76	125	101	0
SHISA3	chr4	6	12	19	0
SHISA4	chr1	54	55	183	0
SHISA5	chr3	1188	1202	2062	1
SHISA6	chr17	145	111	174	0
SHISA7	chr19	12	5	11	0
SHISA8	chr22	3	7	4	0
SHISA9	chr16	79	250	211	0
