gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
SEZ6L2	chr16	5292	5493	12470	1
SF1	chr11	3555	3911	9380	7
SF3A1	chr22	1208	1085	6470	1
SF3A2	chr19	1781	1510	9580	1
SF3A3	chr1	237	192	4185	0
SF3B1	chr2B	2066	2070	22250	1
SF3B2	chr11	1427	1403	13092	1
SF3B3	chr16	2088	2508	5753	3
SF3B4	chr1	652	588	2701	0
SF3B5	chr6	616	554	1129	3
SF3B6	chr2A	4	0	1574	0
SFMBT1	chr3	94	112	323	0
SFMBT2	chr10	1237	1545	789	4
SFN	chr1	3	2	15	0
SFPQ	chr1	6298	6262	8983	6
SFR1	chr10	50	105	129	0
SFRP1	chr8	419	537	266	1
SFRP2	chr4	147	109	254	0
SFRP4	chr7	0	11	31	0
SFRP5	chr10	4	2	8	0
SFSWAP	chr12	1403	1398	4611	1
SFT2D1	chr6	336	258	186	3
SFT2D2	chr1	264	170	525	2
SFT2D3	chr2B	172	216	159	3
SFTA2	chr6	0	4	2	0
SFTA3	chr14	0	1	0	0
SFTPA1	chr10	1	1	1	0
SFTPA2	chr10	10	0	0	0
SFTPB	chr2A	0	0	1	0
SFTPC	chr8	0	0	0	0
SFTPD	chr10	2	0	5	0
SFXN1	chr5	1691	1370	2545	10
SFXN2	chr10	33	20	32	0
SFXN3	chr10	1695	3377	3156	1
SFXN4	chr10	234	82	308	0
SFXN5	chr2A	166	232	214	0
SGCA	chr17	1	6	3	0
SGCB	chr4	1268	879	2079	1
SGCD	chr5	40	38	41	0
SGCE	chr7	379	476	1506	0
SGCG	chr13	12	66	87	0
SGCZ	chr8	1	1	2	0
SGF29	chr16	435	447	390	1
SGIP1	chr1	2137	2174	4709	6
SGK1	chr6	79	65	87	0
SGK3	chr8	85	145	51	0
SGMS1	chr10	92	107	222	3
SGMS2	chr4	2	4	7	0
SGO1	chr3	16	9	17	0
SGO2	chr2B	43	43	66	0
SGPL1	chr10	563	547	2100	1
SGPP1	chr14	213	218	267	0
SGPP2	chr2B	11	37	64	0
SGSH	chr17	800	552	683	1
SGSM1	chr22	262	213	394	0
SGSM2	chr17	4222	6470	7371	13
SGSM3	chr22	2430	2147	4331	3
SGTA	chr19	1845	1447	2398	1
SGTB	chr5_NW_019932884v1_random	0	0	2547	0
SH2B1	chrUn_NW_019937196v1	0	0	7247	0
SH2B2	chr7	119	117	712	0
SH2B3	chr12	222	171	377	0
SH2D1A	chrX	1	0	0	0
SH2D1B	chr1	0	0	0	0
SH2D2A	chr1	2	2	6	0
SH2D3A	chr19	3	7	5	0
SH2D3C	chr9	1816	1883	1890	3
SH2D4A	chr8	0	1	0	0
SH2D4B	chr10	12	40	73	0
SH2D5	chr1	105	119	161	2
SH2D6	chr2A	3	0	1	0
SH2D7	chr15	40	58	268	0
SH3BGR	chr21	20	43	36	1
SH3BGRL	chrX	580	442	2604	0
SH3BGRL2	chr6	456	556	2638	3
SH3BGRL3	chr1	1255	1370	1624	2
SH3BP1	chr22	136	226	296	0
SH3BP2	chr4	3008	3552	5161	8
SH3BP4	chr2B	660	470	1335	2
SH3BP5	chr3	549	989	2348	0
SH3BP5L	chr1	913	827	1375	4
SH3D19	chr4	56	62	3298	0
SH3D21	chr1	1395	1796	1592	3
SH3GL1	chr19	539	493	1502	0
SH3GL2	chr9	152	132	995	0
SH3GL3	chr15	603	702	751	2
SH3GLB1	chr1	1763	1702	4568	3
SH3GLB2	chr9	930	1022	2891	4
SH3KBP1	chrX	950	880	3417	0
SH3PXD2A	chr10	2260	2106	4418	4
SH3PXD2B	chr5	2390	2089	1395	6
SH3RF1	chr4	220	209	475	1
SH3RF2	chr5	9	12	8	0
SH3RF3	chr2A	168	39	141	0
SH3TC1	chr4	1	3	3	0
SH3TC2	chr5	2	3	4	0
SH3YL1	chr2A	506	410	418	1
SHANK1	chr19	2095	2125	7129	2
SHANK2	chr11	647	747	2049	2
SHANK3	chr22	1577	1641	4180	3
SHARPIN	chr8	834	1074	996	1
SHB	chr9	465	215	517	0
SHBG	chr17	8	17	29	1
SHC1	chr1	857	663	1984	0
SHC2	chr19	5381	7305	4571	10
SHC3	chr9	1455	1584	1695	5
SHC4	chr15	176	149	448	0
SHCBP1	chr16	5	9	5	0
SHCBP1L	chr1	0	0	0	0
SHD	chr19	476	510	988	1
SHE	chr1	5	3	4	0
SHF	chr15	2158	1787	3375	3
SHH	chr7	18	29	80	0
SHISA2	chr13	28	37	28	0
SHISA3	chr4	47	31	74	0
SHISA4	chr1	78	124	464	0
SHISA5	chr3	1374	1500	2935	2
SHISA6	chr17	284	545	657	0
SHISA7	chr19	506	217	522	0
SHISA8	chr22	7	15	4	0
SHISA9	chr16	8	40	40	0
SHISAL1	chr22	599	469	490	1
SHISAL2A	chr1	33	30	20	0
SHISAL2B	chr5_NW_019932884v1_random	0	0	5	0
SHKBP1	chr19	1359	1702	2225	1
SHLD2	chr10	0	0	521	0
SHMT2	chr12	1455	1483	3158	0
SHOC1	chr9	0	1	2	0
SHOC2	chr10	602	546	2253	1
SHOX	chrX	0	0	0	0
SHOX2	chr3	264	222	370	0
SHPK	chr17	387	249	204	2
SHPRH	chr6	619	532	1404	0
SHQ1	chr3	69	69	167	0
SHROOM1	chr5	44	90	115	0
SHROOM2	chrX	358	209	672	0
SHROOM3	chr4	97	144	157	0
SHROOM4	chrX	107	97	171	0
SHTN1	chr10	715	776	2265	0
SI	chr3	0	0	0	0
SIAE	chr11	462	446	604	1
SIAH1	chr16	570	452	1140	1
SIAH2	chr3	280	252	965	0
SIAH3	chr13	287	519	308	0
SIDT1	chr3	9	1	8	0
SIDT2	chr11	1121	1196	1222	7
SIGIRR	chr11	274	454	485	0
SIGLEC10	chr19	2	3	6	0
SIGLEC11	chr19	0	3	0	0
SIGLEC12	chr19	0	0	0	0
SIGLEC14	chr19	0	0	2	0
SIGLEC15	chr18	0	0	0	0
SIGLEC16	chr19	3	32	14	0
SIGLEC5	chr19	0	0	0	0
SIGLEC6	chr19	0	0	1	0
SIGLEC7	chr19	0	0	0	0
SIGLEC8	chr19	0	0	0	0
SIGLEC9	chr19	0	0	0	0
SIGLECL1	chr19	0	0	1	0
SIGMAR1	chr9	594	651	1420	0
SIK1	chr21	256	372	572	0
SIK2	chr11	410	383	1417	0
SIK3	chr11	936	985	2465	0
SIKE1	chr1	752	696	830	2
SIL1	chr5	104	140	438	0
SIM1	chr6	4	4	5	0
SIM2	chr21	57	2	12	0
SIMC1	chr5	531	441	1306	2
SIN3A	chr15	779	759	3289	0
SIN3B	chr19	3590	2754	3485	3
SINHCAF	chr12	632	549	4552	3
SIPA1	chr11	389	442	1262	0
SIPA1L1	chr14	155	140	362	0
SIPA1L2	chr1	254	230	674	0
SIPA1L3	chr19	1466	1293	2346	1
SIRT1	chr10	406	492	1806	2
SIRT2	chr19	1492	1693	1603	2
SIRT3	chr11	813	712	558	1
SIRT4	chr12	55	47	143	0
SIRT5	chr6	246	394	367	1
SIRT6	chr19	598	729	1351	2
SIRT7	chr17	486	510	573	1
SIT1	chr9	3	0	1	0
SIVA1	chr14	553	267	341	0
SIX1	chr14	1	0	1	0
SIX2	chr2A	0	0	1	0
SIX3	chr2A	0	0	1	0
SIX4	chr14	83	102	168	0
SIX5	chr19	61	78	233	0
SIX6	chr14	0	0	0	0
SKA1	chr18	6	6	8	0
SKA2	chr17	1159	972	1417	0
SKA3	chr13	8	6	9	0
SKAP1	chr17	7	3	51	0
SKAP2	chr7	4088	4319	5067	3
SKI	chr1	1000	840	3635	1
SKIDA1	chr10	158	234	878	0
SKIL	chr3	1434	1312	2117	2
SKIV2L	chr6	1211	1354	2988	0
SKOR2	chr18	0	1	0	0
SKP1	chr5	1195	1262	8221	1
SKP2	chr5	128	168	848	0
SLA	chr8	0	0	0	0
SLAIN1	chr13	396	437	1402	1
SLAIN2	chr4	505	556	2089	0
SLAMF1	chr1	0	0	0	0
SLAMF6	chr1	0	0	0	0
SLAMF7	chr1	0	0	0	0
SLAMF8	chr1	1	1	5	0
SLAMF9	chr1	0	0	0	0
SLBP	chr4	543	429	449	1
SLC10A1	chr14	1	3	0	0
SLC10A2	chr13	0	0	0	0
SLC10A3	chrX	203	314	136	0
SLC10A4	chr4	157	113	883	0
SLC10A5	chr8	7	17	29	0
SLC10A6	chr4	0	0	1	0
SLC10A7	chr4	79	64	168	0
SLC11A1	chr2B	0	3	11	0
SLC11A2	chr12	493	519	1225	2
SLC12A1	chr15	3	1	4	0
SLC12A2	chr5	263	269	512	0
SLC12A3	chr16	0	1	2	0
SLC12A4	chr16	395	618	1706	1
SLC12A6	chr15	782	539	1232	1
SLC12A7	chr5	528	215	777	4
SLC12A8	chr3	17	14	8	0
SLC12A9	chr7	514	488	1165	2
SLC13A1	chr7	0	0	0	0
SLC13A2	chr17	3	3	4	0
SLC13A4	chr7	133	137	62	1
SLC13A5	chr17	3	8	2	0
SLC14A1	chr18	1	0	0	0
SLC14A2	chr18	6	10	5	0
SLC15A1	chr13	0	0	0	0
SLC15A2	chr3	24	16	48	0
SLC15A3	chr11	38	53	34	0
SLC15A4	chr12	251	234	459	0
SLC15A5	chr12	0	0	0	0
SLC16A1	chr1	348	395	864	0
SLC16A10	chr6	43	33	100	0
SLC16A11	chr17	9	8	10	0
SLC16A12	chr10	0	0	2	0
SLC16A13	chr17	54	63	76	0
SLC16A14	chr2B	701	894	1229	2
SLC16A2	chrX	321	371	1393	0
SLC16A3	chr17	848	358	2112	0
SLC16A4	chr1	17	7	24	0
SLC16A5	chr17	8	11	11	0
SLC16A6	chr17	45	60	118	0
SLC16A7	chr12	49	83	190	0
SLC16A8	chr22	66	109	168	0
SLC16A9	chr10	393	448	597	2
SLC17A1	chr6	0	0	0	0
SLC17A2	chr6	0	0	0	0
SLC17A3	chr6	0	0	0	0
SLC17A4	chr6	0	0	0	0
SLC17A5	chr6	192	210	406	0
SLC17A6	chr11	48	23	74	0
SLC17A7	chr19	28	38	96	1
SLC17A8	chr12	2	7	5	0
SLC18A1	chr8	28	11	11	0
SLC18A2	chr10	59	82	138	0
SLC18A3	chr10	2347	3201	3344	6
SLC18B1	chr6	55	53	111	0
SLC19A1	chr21	1029	1019	557	1
SLC19A2	chr1	116	137	892	0
SLC19A3	chr2B	7	7	12	1
SLC1A1	chr9	415	352	387	2
SLC1A2	chr11	2014	1183	1704	1
SLC1A3	chr5	3	11	17	0
SLC1A4	chr2A	719	901	1435	1
SLC1A5	chr19	261	326	465	0
SLC1A6	chr19	278	532	1820	0
SLC1A7	chr1	0	0	4	0
SLC20A1	chr2A	929	1088	2259	3
SLC20A2	chr8	353	339	650	0
SLC22A1	chr6	3	6	2	0
SLC22A10	chr11	0	0	0	0
SLC22A11	chr11	0	0	0	0
SLC22A12	chr11	0	1	1	0
SLC22A13	chr3	5	3	7	0
SLC22A14	chr3	10	3	7	0
SLC22A15	chr1	332	366	665	0
SLC22A16	chr6	0	0	0	0
SLC22A17	chr14	2719	2862	6374	2
SLC22A18	chr11	370	102	204	0
SLC22A18AS	chr11	8	8	4	0
SLC22A2	chr6	0	0	3	0
SLC22A23	chr6	335	420	316	4
SLC22A24	chr11	0	0	0	0
SLC22A25	chr11	0	0	0	0
SLC22A3	chr6	0	1	5	0
SLC22A4	chr5	15	5	20	0
SLC22A5	chr5	127	122	114	0
SLC22A6	chr11	0	0	0	0
SLC22A7	chr6	1	11	36	0
SLC22A8	chr11	0	0	0	0
SLC22A9	chr11	0	0	1	0
SLC23A1	chr5	17	11	29	0
SLC23A3	chr2B	11	33	49	0
SLC24A1	chr15	52	69	99	0
SLC24A2	chr9	3	28	20	0
SLC24A4	chr14	0	5	9	0
SLC24A5	chr15	93	110	1167	0
SLC25A1	chr22	1469	1316	2735	0
SLC25A10	chr17	63	349	121	1
SLC25A11	chr17	397	435	2273	0
SLC25A12	chr2B	504	461	1763	1
SLC25A13	chr7	371	487	1551	0
SLC25A14	chrX	152	134	806	0
SLC25A15	chr13	250	128	115	0
SLC25A16	chr10	227	125	196	1
SLC25A17	chr22	332	238	846	0
SLC25A18	chr22	17	9	12	0
SLC25A19	chr17	43	46	49	0
SLC25A2	chr5	0	0	0	0
SLC25A20	chr3	65	59	480	0
SLC25A21	chr14	8	9	27	0
SLC25A22	chr11	1713	2194	1262	4
SLC25A23	chr19	1389	903	2913	3
SLC25A24	chr1	448	533	1160	2
SLC25A25	chr9	764	544	633	0
SLC25A26	chr3	198	111	181	1
SLC25A27	chr6	415	488	1693	0
SLC25A28	chr10	356	372	1482	0
SLC25A29	chr14	5788	4990	4598	6
SLC25A3	chr12	1690	1393	12849	1
SLC25A30	chr13	2	9	1	0
SLC25A31	chr4	0	0	1	0
SLC25A32	chr8	179	210	433	0
SLC25A33	chr1	56	67	597	0
SLC25A34	chr1	146	70	67	1
SLC25A35	chr17	330	295	283	2
SLC25A36	chr3	3539	4192	3944	15
SLC25A37	chr8	528	554	662	0
SLC25A38	chr3	293	537	618	1
SLC25A39	chr17	768	860	3051	0
SLC25A4	chr4	965	816	1745	3
SLC25A40	chr7	218	174	451	0
SLC25A41	chr19	23	83	78	0
SLC25A42	chr19	272	254	636	0
SLC25A43	chrX	1	0	14	0
SLC25A44	chr1	690	618	1220	0
SLC25A45	chr11	20	26	45	0
SLC25A46	chr5	890	925	1515	1
SLC25A47	chr14	2	4	0	0
SLC25A48	chr5	0	4	1	0
SLC25A5	chrX	673	547	4145	0
SLC25A51	chr9	89	28	367	0
SLC25A52	chr18	0	0	0	0
SLC25A53	chrX	47	26	282	0
SLC25A6	chrUn_NW_019934010v1	0	0	6211	0
SLC26A1	chr4	64	75	64	0
SLC26A10	chr12	1802	1792	3736	6
SLC26A11	chr17	989	741	939	0
SLC26A2	chr5	167	159	276	0
SLC26A3	chr7	1	2	0	0
SLC26A4	chr7	3	2	1	0
SLC26A5	chr7	1	0	1	0
SLC26A6	chr3	617	441	1052	2
SLC26A7	chr8	1	2	1	0
SLC26A8	chr6	0	5	2	0
SLC26A9	chr1	0	0	0	0
SLC27A1	chr19	947	879	2275	0
SLC27A2	chr15	2	11	11	0
SLC27A3	chr1	661	428	777	1
SLC27A4	chr9	850	843	1943	3
SLC27A5	chr19	307	506	318	2
SLC27A6	chr5	2	2	9	0
SLC28A1	chr15	0	0	0	0
SLC28A2	chr15	0	5	1	0
SLC28A3	chr9	0	0	0	0
SLC29A1	chr6	458	822	1645	2
SLC29A2	chr11	534	602	651	3
SLC29A3	chr10	229	287	181	0
SLC29A4	chr7	2681	2779	4537	7
SLC2A1	chr1	1583	2008	4502	1
SLC2A11	chr22	725	822	446	2
SLC2A12	chr6	105	68	73	0
SLC2A13	chr12	134	127	325	0
SLC2A14	chr12	97	2	298	0
SLC2A2	chr3	0	0	0	0
SLC2A3	chr12	843	1168	2507	3
SLC2A4	chr17	8	12	17	0
SLC2A5	chr1	0	0	0	0
SLC2A6	chr9	838	665	829	0
SLC2A7	chr1	0	0	0	0
SLC2A8	chr9	160	130	433	0
SLC2A9	chr4	1	2	4	0
SLC30A1	chr1	101	118	290	0
SLC30A10	chr1	29	59	64	0
SLC30A2	chr1	0	1	2	0
SLC30A3	chr2A	8	15	15	0
SLC30A4	chr15	182	311	643	0
SLC30A5	chr5_NW_019932884v1_random	0	0	1950	0
SLC30A6	chr2A	259	298	381	0
SLC30A7	chr1	280	298	507	0
SLC30A8	chr8	2	5	1	0
SLC30A9	chr4	976	992	2647	1
SLC31A1	chr9	225	259	538	0
SLC31A2	chr9	48	49	26	0
SLC33A1	chr3	198	246	518	0
SLC34A1	chr5	0	1	0	0
SLC34A2	chr4	0	1	0	0
SLC34A3	chr9	7	29	14	0
SLC35A1	chr6	120	115	433	0
SLC35A2	chrX	74	75	615	0
SLC35A3	chr1	156	143	384	0
SLC35A4	chr5	697	649	922	0
SLC35A5	chr3	396	387	1098	0
SLC35B1	chr17	204	229	1585	1
SLC35B2	chr6	218	225	521	0
SLC35B3	chr6	116	82	237	0
SLC35B4	chr7	690	733	1591	0
SLC35C1	chr11	439	197	251	1
SLC35D1	chr1	395	793	403	3
SLC35D2	chr9	303	240	1171	1
SLC35D3	chr6	0	2	3	0
SLC35E1	chr19	407	304	1058	6
SLC35E2A	chr1	7329	3404	3399	19
SLC35E2B	chr1	7578	3530	3409	20
SLC35E3	chr12	282	185	411	1
SLC35E4	chr22	210	114	257	2
SLC35F1	chr6	388	509	1765	3
SLC35F2	chr11	100	87	73	0
SLC35F3	chr1	4	5	22	0
SLC35F4	chr14	167	76	528	0
SLC35F5	chr2B	307	150	553	4
SLC35F6	chr2A	247	290	243	0
SLC35G1	chr10	52	43	88	0
SLC35G2	chr3	50	42	338	0
SLC35G4	chr18	0	0	0	0
SLC35G5	chr8	9	23	15	0
SLC35G6	chr17	0	3	3	0
SLC36A1	chr5	186	179	250	0
SLC36A2	chr5	0	0	0	0
SLC36A3	chr5	1	0	0	0
SLC36A4	chr11	500	450	785	4
SLC37A1	chr21	1199	1179	1357	1
SLC37A2	chr11	20	8	36	0
SLC37A3	chr7	1167	816	989	4
SLC37A4	chr11	1127	2186	2499	2
SLC38A1	chr12	3695	3189	5822	3
SLC38A10	chr17	1847	1827	933	3
SLC38A11	chr2B	0	0	0	0
SLC38A2	chr12	1712	1711	7597	2
SLC38A3	chr3	71	25	78	0
SLC38A4	chr12	1	0	0	0
SLC38A5	chrX	16	21	30	0
SLC38A6	chr14	33	27	224	0
SLC38A7	chr16	533	508	800	0
SLC38A8	chr16	2	2	3	0
SLC38A9	chr5	299	356	506	0
SLC39A1	chr1	323	350	681	0
SLC39A10	chr2B	440	401	2822	0
SLC39A11	chr17	111	154	125	0
SLC39A12	chr10	0	0	0	0
SLC39A13	chr11	1185	1120	1889	6
SLC39A14	chr8	211	222	373	0
SLC39A2	chr14	2	5	7	0
SLC39A3	chr19	604	676	400	0
SLC39A4	chr8	3	2	6	0
SLC39A5	chr12	13	3	24	0
SLC39A6	chr18	1987	1854	5064	3
SLC39A7	chr6	1187	1201	5393	1
SLC39A8	chr4	101	245	448	0
SLC39A9	chr14	542	680	1997	1
SLC3A1	chr2A	310	310	1252	0
SLC3A2	chr11	1119	1336	3242	0
SLC40A1	chr2B	52	59	211	0
SLC41A1	chr1	291	256	931	1
SLC41A2	chr12	97	106	158	1
SLC41A3	chr3	985	402	1500	1
SLC43A1	chr11	13	19	12	0
SLC43A2	chr17	923	795	580	5
SLC43A3	chr11	45	16	33	0
SLC44A1	chr9	87	110	400	0
SLC44A2	chr19	1226	1331	6046	1
SLC44A3	chr1	0	1	13	0
SLC44A4	chr6	7	3	8	0
SLC44A5	chr1	2637	2391	5542	4
SLC45A1	chr1	290	243	390	0
SLC45A2	chr5	11	17	18	0
SLC45A3	chr1	41	89	65	0
SLC45A4	chr8	607	577	437	0
SLC46A1	chr17	1461	1333	2824	6
SLC46A2	chr9	1	0	5	0
SLC46A3	chr13	52	39	50	1
SLC47A1	chr17	3	5	6	0
SLC47A2	chr17	5	10	8	0
SLC48A1	chr12	550	338	378	1
SLC49A3	chr4	8	9	0	0
SLC49A4	chr3	121	107	286	0
SLC4A1	chr17	4	1	4	0
SLC4A10	chr2B	56	36	252	0
SLC4A1AP	chr2A	331	266	1535	0
SLC4A2	chr7	452	440	1649	0
SLC4A3	chr2B	1072	898	3001	2
SLC4A4	chr4	1	75	155	0
SLC4A5	chr2A	261	189	843	1
SLC4A7	chr3	742	1002	2925	2
SLC4A8	chr12	1812	1297	4260	3
SLC4A9	chr5	1	0	4	0
SLC50A1	chr1	103	122	547	0
SLC51A	chr3	18	17	45	0
SLC51B	chr15	3	7	23	0
SLC52A1	chr17	1	9	4	0
SLC52A2	chr8	744	671	884	1
SLC5A1	chr22	0	0	0	0
SLC5A10	chr17	13	14	18	0
SLC5A11	chr16	0	7	5	0
SLC5A12	chr11	22	12	24	0
SLC5A2	chr16_NW_019932886v1_random	0	0	4158	0
SLC5A3	chr21	553	662	995	0
SLC5A4	chr22	3	1	1	0
SLC5A5	chr19	18	5	10	1
SLC5A6	chr2A	1006	1591	1435	3
SLC5A7	chr2A	3175	4034	6893	24
SLC5A8	chr12	0	79	41	1
SLC5A9	chr1	21	13	8	0
SLC6A1	chr3	7	5	21	0
SLC6A11	chr3	21	25	21	0
SLC6A12	chr12	7	26	54	0
SLC6A13	chr12	0	0	6	0
SLC6A14	chrX	0	0	0	0
SLC6A15	chr12	415	365	628	0
SLC6A16	chr19	93	157	103	0
SLC6A17	chr1	17	61	58	0
SLC6A18	chr5	31	9	17	0
SLC6A19	chr5	1	5	2	0
SLC6A2	chr16	0	0	0	0
SLC6A20	chr3	1	13	5	0
SLC6A3	chr5	86	25	83	0
SLC6A4	chr17	2	6	7	0
SLC6A5	chr11	18	15	15	0
SLC6A6	chr3	885	873	2052	0
SLC6A7	chr5	1	0	1	0
SLC6A8	chrX	0	0	56	0
SLC6A9	chr1	240	256	440	1
SLC7A1	chr13	1511	1458	2515	2
SLC7A10	chr19	6	5	5	0
SLC7A11	chr4	43	48	88	0
SLC7A13	chr8	0	0	0	0
SLC7A14	chr3	286	250	460	0
SLC7A2	chr8	21	22	12	0
SLC7A3	chrX	44	37	223	0
SLC7A4	chr22	23	5	18	0
SLC7A5	chr16	2324	2533	1955	18
SLC7A6	chr16	970	871	2256	3
SLC7A6OS	chr16	762	691	1550	3
SLC7A7	chr14	10	12	26	0
SLC7A8	chr14	363	362	791	1
SLC7A9	chr19	46	30	26	0
SLC8A1	chr2A	469	648	1046	1
SLC8A2	chr19	201	241	853	0
SLC8A3	chr14	325	143	337	0
SLC8B1	chr12	130	105	54	0
SLC9A1	chr1	351	518	967	0
SLC9A2	chr2A	3	11	32	0
SLC9A3	chr5	329	213	600	0
SLC9A3R1	chr17	218	219	512	1
SLC9A3R2	chr16	220	306	117	0
SLC9A4	chr2A	0	0	3	0
SLC9A5	chr16	179	239	541	0
SLC9A6	chrX	630	630	3204	0
SLC9A7	chrX	291	388	834	0
SLC9A9	chr3	61	67	129	0
SLC9B1	chr4	5	10	17	0
SLC9B2	chr4	374	443	1687	0
SLC9C1	chr3	1	1	0	0
SLC9C2	chr1	0	0	2	0
SLCO1A2	chr12	139	641	400	1
SLCO1B1	chr12	1	1	0	0
SLCO1B3	chr12	0	0	0	0
SLCO1B7	chr12	0	0	0	0
SLCO1C1	chr12	0	1	1	0
SLCO2A1	chr3	5	6	3	0
SLCO2B1	chr11	25	6	15	1
SLCO3A1	chr15	287	178	693	0
SLCO4C1	chr5	38	7	25	0
SLCO5A1	chr8	740	520	1003	2
SLCO6A1	chr5	2	0	3	0
SLF1	chr5	113	48	285	2
SLF2	chr10	480	561	1575	1
SLFN11	chr17	0	0	0	0
SLFN12	chr17	1	0	3	0
SLFN12L	chr17	0	0	0	0
SLFN13	chr17	3	0	8	0
SLFN14	chr17	0	0	0	0
SLFN5	chr17	184	15	104	0
SLFNL1	chr1	36	298	126	0
SLIRP	chr14	28	8	1269	0
SLIT1	chr10	4172	3231	5933	12
SLIT2	chr4	14825	13675	23078	25
SLIT3	chr5	5689	5604	12099	11
SLITRK1	chr13	1097	1097	5674	4
SLITRK2	chrX	55	85	250	0
SLITRK3	chr3	14	85	134	0
SLITRK4	chrX	162	223	612	1
SLITRK5	chr13	774	958	2705	2
SLITRK6	chr13	26	310	193	0
SLK	chr10	225	270	1482	0
SLMAP	chr3	287	286	1552	0
SLN	chr11	0	0	0	0
SLTM	chr15	380	417	3401	2
SLU7	chr5	461	519	1425	0
SLURP1	chr8	0	0	4	0
SLURP2	chr8	7	11	1	0
SLX1A	chr16	1037	530	1513	1
SLX1B	chr16	990	491	1489	1
SLX4	chr16	900	923	667	0
SMAD1	chr4	260	160	830	3
SMAD2	chr18	1044	1376	2714	4
SMAD3	chr15	411	335	1019	0
SMAD4	chr18	772	829	3202	0
SMAD5	chr5	549	624	1619	3
SMAD6	chr15	3	3	17	0
SMAD7	chr18	187	246	594	0
SMAD9	chr13	67	87	110	1
SMAGP	chr12	6	0	2	0
SMAP1	chr6	835	1053	2730	1
SMAP2	chr1	1642	1175	2435	2
SMARCA1	chrX	179	140	3117	0
SMARCA2	chr9	389	370	475	1
SMARCA4	chr19	8936	9811	22629	8
SMARCA5	chr4	2027	2061	7512	4
SMARCAD1	chr4	1039	865	4519	0
SMARCAL1	chr2B	392	454	1257	0
SMARCB1	chr22	1381	1392	6502	1
SMARCC1	chr3	1869	1938	9205	2
SMARCC2	chr12	3833	4181	12445	1
SMARCD1	chr12	2043	1737	8538	1
SMARCD2	chr17	269	360	1326	0
SMARCD3	chr7	1084	982	1525	2
SMARCE1	chr17	1815	1815	8004	1
SMC1A	chrX	1836	1858	4720	0
SMC1B	chr22	0	1	1	0
SMC2	chr9	73	49	175	0
SMC3	chr10	627	731	5502	0
SMC4	chr3	135	182	329	0
SMC5	chr9	394	293	868	1
SMC6	chr2A	287	240	1157	0
SMCHD1	chr18	829	715	2364	0
SMCO1	chr3	0	10	6	0
SMCO2	chr12	4	3	1	0
SMCO3	chr12	0	0	2	0
SMCO4	chr11	17	30	48	0
SMCP	chr1	0	0	0	0
SMDT1	chr22	640	753	1101	0
SMG1	chr16	1428	1323	5913	3
SMG5	chr1	1205	1311	7060	1
SMG6	chr17	1057	1065	1829	7
SMG7	chr1	709	881	5473	1
SMG8	chr17	194	174	891	0
SMG9	chr19	993	1254	2289	1
SMIM1	chr1	31	5	15	0
SMIM10	chrX	0	3	5	0
SMIM10L1	chr12	251	220	547	0
SMIM10L2A	chrX	508	1018	854	1
SMIM10L2B	chrX	476	798	624	0
SMIM11A	chr21	267	279	144	2
SMIM12	chr1	259	285	660	0
SMIM13	chr6	682	825	1265	1
SMIM14	chr4	385	485	668	2
SMIM15	chr5_NW_019932885v1_random	0	0	1408	0
SMIM17	chr19	95	74	331	0
SMIM18	chr8	44	39	134	0
SMIM19	chr8	271	233	332	0
SMIM2	chr13	1	2	1	0
SMIM20	chr4	194	171	125	0
SMIM21	chr18	0	1	1	0
SMIM22	chr16	40	1	8	0
SMIM23	chr5	0	1	0	0
SMIM24	chr19	0	0	2	0
SMIM27	chr9	46	32	192	0
SMIM29	chr6	331	199	1271	2
SMIM3	chr5	88	46	98	0
SMIM30	chr7	47	56	164	1
SMIM31	chr4	0	0	0	0
SMIM32	chr5	3	0	7	0
SMIM35	chr11	1	2	1	0
SMIM4	chr3	68	51	89	0
SMIM5	chr17	8	22	15	0
SMIM6	chr17	1	1	0	0
SMIM7	chr19	645	630	464	1
SMIM8	chr6	259	383	356	0
SMIM9	chrX	0	0	0	0
SMKR1	chr7	11	18	99	0
SMLR1	chr6	0	0	0	0
SMN1	chr5_NW_019932884v1_random	0	0	3728	0
SMN2	chr5_NW_019932884v1_random	0	0	3644	0
SMNDC1	chr10	330	321	1299	0
SMO	chr7	641	747	1217	1
SMOC1	chr14	20	12	26	0
SMOC2	chr6	11	3	4	0
SMPD1	chr11	444	344	553	0
SMPD2	chr6	91	206	89	0
SMPD3	chr16	1955	815	1425	5
SMPD4	chr2B	968	735	4608	2
SMPDL3A	chr6	61	35	104	0
SMPDL3B	chr1	1	1	2	0
SMPX	chrX	0	0	0	0
SMR3A	chr4	0	0	0	0
SMR3B	chr4	0	0	0	0
SMS	chrX	335	293	2671	0
SMTN	chr22	596	512	1034	1
SMTNL1	chr11	70	23	17	0
SMTNL2	chr17	69	241	78	0
SMU1	chr9	312	214	1856	0
SMUG1	chr12	443	379	555	2
SMURF1	chr7	1073	1036	1275	2
SMURF2	chr17	614	515	1662	0
SMYD1	chr2A	0	0	0	0
SMYD2	chr1	575	406	589	12
SMYD3	chr1	342	423	1127	0
SMYD4	chr17	316	247	296	2
SMYD5	chr2A	569	682	1429	6
SNAI2	chr8	2	6	42	0
SNAI3	chr16	25	10	11	0
