gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
SMARCAD1	chr4	683	536	3497	1
SMARCAL1	chr2B	324	326	1090	0
SMARCB1	chr22	664	689	3678	0
SMARCC1	chr3	1386	1329	6427	1
SMARCC2	chr12	2079	2399	6870	1
SMARCD1	chr12	757	659	2944	0
SMARCD2	chr17	821	851	3158	0
SMARCD3	chr7	1261	1401	2387	1
SMARCE1	chr17	1385	1786	7901	4
SMC1A	chrX	1282	1401	4577	2
SMC1B	chr22	2	2	2	0
SMC2	chr9	391	427	1285	0
SMC3	chr10	565	697	4886	0
SMC4	chr3	1709	1590	4367	1
SMC5	chr9	898	649	2178	1
SMC6	chr2A	419	354	1790	0
SMCHD1	chr18	1110	789	3085	1
SMCO1	chr3	0	0	0	0
SMCO2	chr12	2	1	1	0
SMCO3	chr12	7	57	118	0
SMCO4	chr11	68	68	100	0
SMCP	chr1	0	0	0	0
SMDT1	chr22	285	394	854	0
SMG1	chr16	1198	1207	5913	3
SMG5	chr1	1279	1457	7053	0
SMG6	chr17	745	854	1593	2
SMG7	chr1	633	654	3966	0
SMG8	chr17	245	259	1283	0
SMG9	chr19	655	710	1199	0
SMIM1	chr1	82	60	59	0
SMIM10	chrX	8	4	12	0
SMIM10L1	chr12	311	313	724	0
SMIM10L2A	chrX	135	596	412	0
SMIM10L2B	chrX	315	476	240	1
SMIM11A	chr21	247	236	170	1
SMIM12	chr1	385	389	933	0
SMIM13	chr6	650	737	1182	2
SMIM14	chr4	194	286	418	0
SMIM15	chr5_NW_019932885v1_random	0	0	2241	0
SMIM17	chr19	9	4	53	0
SMIM18	chr8	0	1	0	0
SMIM19	chr8	158	142	344	0
SMIM2	chr13	1	2	3	0
SMIM20	chr4	253	254	253	0
SMIM21	chr18	0	1	1	0
SMIM22	chr16	6	27	11	0
SMIM23	chr5	0	0	0	0
SMIM24	chr19	1	0	1	0
SMIM27	chr9	37	34	233	0
SMIM29	chr6	77	47	265	0
SMIM3	chr5	154	155	269	0
SMIM30	chr7	197	230	557	1
SMIM31	chr4	0	0	0	0
SMIM32	chr5	9	6	29	0
SMIM35	chr11	0	0	0	0
SMIM4	chr3	105	92	122	0
SMIM5	chr17	266	255	146	0
SMIM6	chr17	8	4	6	0
SMIM7	chr19	736	752	598	0
SMIM8	chr6	172	171	162	0
SMIM9	chrX	0	0	0	0
SMKR1	chr7	0	5	8	0
SMLR1	chr6	6	5	14	0
SMN1	chr5_NW_019932884v1_random	0	0	3355	0
SMN2	chr5_NW_019932884v1_random	0	0	3272	0
SMNDC1	chr10	428	368	1351	1
SMO	chr7	1780	2039	3982	3
SMOC1	chr14	630	1252	1843	0
SMOC2	chr6	399	265	301	0
SMPD1	chr11	982	608	994	1
SMPD2	chr6	260	496	270	0
SMPD3	chr16	476	404	407	1
SMPD4	chr2B	632	457	3239	2
SMPDL3A	chr6	360	272	1003	0
SMPDL3B	chr1	13	81	70	0
SMPX	chrX	4	2	7	0
SMR3A	chr4	0	0	0	0
SMR3B	chr4	1	1	6	0
SMS	chrX	210	160	1754	0
SMTN	chr22	1121	948	2040	0
SMTNL1	chr11	2	17	4	0
SMTNL2	chr17	1209	1217	510	2
SMU1	chr9	438	280	3100	1
SMUG1	chr12	561	545	783	0
SMURF1	chr7	965	784	977	1
SMURF2	chr17	488	494	1526	0
SMYD1	chr2A	10	10	14	1
SMYD2	chr1	607	464	719	0
SMYD3	chr1	145	136	408	0
SMYD4	chr17	411	344	400	1
SMYD5	chr2A	259	311	750	2
SNAI2	chr8	538	603	4770	0
SNAI3	chr16	22	6	12	0
SNAP23	chr15	1000	1151	1884	1
SNAP29	chr22	506	783	1444	0
SNAP47	chr1	774	1003	1056	0
SNAP91	chr6	17	9	50	0
SNAPC1	chr14	148	154	377	0
SNAPC2	chr19	379	418	108	0
SNAPC3	chr9	519	507	1055	2
SNAPC4	chr9	622	770	415	2
SNAPC5	chr15	181	210	268	0
SNAPIN	chr1	419	375	618	1
SNCA	chr4	33	59	481	0
SNCAIP	chr5	273	215	535	0
SNCB	chr5	2	1	1	0
SNCG	chr10	9	39	18	0
SND1	chr7	1523	1700	13672	1
SNED1	chr2B	532	576	340	0
SNF8	chr17	629	760	1900	0
SNIP1	chr1	263	251	663	0
SNN	chr16	711	796	1052	1
SNORC	chr2B	50	55	48	0
SNRK	chr3	191	280	1093	0
SNRNP200	chr2A	2817	2228	13384	0
SNRNP27	chr2A	382	431	625	1
SNRNP35	chr12	455	430	413	0
SNRNP40	chr1	448	456	714	0
SNRNP48	chr6	371	315	791	0
SNRNP70	chr19	6629	6048	13378	4
SNRPA	chr19	561	473	2009	0
SNRPA1	chr15	351	416	1503	0
SNRPC	chr6	374	390	2070	0
SNRPD1	chr18	396	471	1009	3
SNRPD2	chr19	1470	1507	657	2
SNRPE	chr1	297	312	1291	0
SNRPF	chr12	208	137	957	0
SNRPG	chr2A	326	384	393	0
SNRPN	chr15	230	446	6139	0
SNTB1	chr8	83	194	391	0
SNTB2	chr16	721	548	930	0
SNTG1	chr8	0	0	1	0
SNTG2	chr2A	1	4	4	0
SNTN	chr3	0	2	1	0
SNU13	chr22	1490	1875	1064	0
SNUPN	chr15	198	221	717	0
SNURF	chr15	5	9	3404	0
SNW1	chr14	1064	1122	1910	1
SNX1	chr15	1672	1382	4265	1
SNX10	chr7	42	13	45	0
SNX11	chr17	231	232	359	0
SNX12	chrX	962	1030	2236	0
SNX13	chr7	816	748	1893	0
SNX14	chr6	135	203	4464	0
SNX15	chr11	229	234	714	0
SNX16	chr8	143	55	189	0
SNX17	chr2A	1277	1358	2624	0
SNX18	chr5	460	482	827	0
SNX19	chr11	1900	1493	2120	3
SNX2	chr5	713	708	3174	1
SNX20	chr16	3	2	2	0
SNX22	chr15	2249	2044	6210	3
SNX24	chr5	68	75	425	0
SNX25	chr4	487	346	701	0
SNX27	chr1	610	570	1739	0
SNX29	chr16	211	243	128	0
SNX3	chr6	819	872	2655	1
SNX30	chr9	341	350	813	0
SNX31	chr8	1	0	0	0
SNX32	chr11	96	121	172	0
SNX33	chr15	1311	1447	1721	0
SNX4	chr3	171	204	1677	0
SNX6	chr14	13	15	2944	0
SNX7	chr1	266	202	315	0
SNX8	chr7	199	191	328	2
SNX9	chr6	1016	1234	2398	0
SOAT1	chr1	240	277	1976	0
SOAT2	chr12	13	11	15	0
SOBP	chr6	150	135	525	0
SOCS1	chr16	141	227	120	0
SOCS2	chr12	77	54	342	0
SOCS3	chr17	966	742	2494	2
SOCS4	chr14	257	322	890	0
SOCS5	chr2A	301	313	1260	0
SOCS6	chr18	397	548	2280	0
SOCS7	chr17	730	638	1204	0
SOD1	chr21	690	564	3747	0
SOD2	chr6	783	508	1457	0
SOD3	chr4	15	55	231	0
SOGA3	chr6	16	11	58	0
SOHLH1	chr9	0	0	0	0
SOHLH2	chr13	0	2	0	0
SON	chr21	3867	4142	18920	3
SORBS1	chr10	443	626	1303	0
SORBS2	chr4	176	70	201	0
SORBS3	chr8	1736	1454	3531	2
SORCS1	chr10	104	51	116	0
SORCS2	chr4	219	215	267	0
SORCS3	chr10	43	9	95	0
SORD	chr15	284	362	1060	0
SORL1	chr11	266	273	511	1
SORT1	chr1	3736	3444	5286	1
SOS1	chr2A	702	725	2531	3
SOS2	chr14	412	438	2346	1
SOST	chr17	6	4	8	0
SOSTDC1	chr7	47	113	553	0
SOWAHA	chr5	24	73	64	0
SOWAHB	chr4	441	494	465	0
SOWAHC	chr2A	777	790	398	1
SOWAHD	chrX	2	2	7	0
SOX1	chr13	0	2	7	0
SOX10	chr22	52	56	123	0
SOX11	chr2A	838	873	2603	0
SOX13	chr1	820	652	1365	0
SOX14	chr3	10	82	124	0
SOX15	chr17	94	106	204	0
SOX17	chr8	21	26	20	0
SOX2	chr3	14	17	224	0
SOX21	chr13	14	17	29	0
SOX3	chrX	3	4	5	0
SOX30	chr5	0	4	1	0
SOX4	chr6	662	597	4298	0
SOX5	chr12	127	139	453	0
SOX6	chr11	674	661	2016	2
SOX7	chr8	42	97	42	0
SOX8	chr16	285	215	213	0
SOX9	chr17	879	678	3067	0
SP1	chr12	1474	1342	4970	9
SP100	chr2B	195	220	309	0
SP110	chr2B	85	124	156	0
SP140	chr2B	0	1	0	0
SP140L	chr2B	147	703	166	0
SP2	chr17	289	271	617	0
SP3	chr2B	693	759	4797	0
SP4	chr7	69	76	400	0
SP5	chr2B	70	43	69	0
SP6	chr17	1051	1503	2217	2
SP7	chr12	0	0	3	0
SP8	chr7	4	8	36	0
SP9	chr2B	8	2	11	0
SPA17	chr11	32	8	202	0
SPAAR	chr9	0	1	1	0
SPACA1	chr6	0	0	0	0
SPACA3	chr17	1	2	1	0
SPACA4	chr19	0	1	1	0
SPACA5	chrX	0	0	1	0
SPACA5B	chrX	0	0	1	0
SPACA6	chr19	287	242	371	0
SPACA7	chr13	0	0	0	0
SPACA9	chr9	103	67	111	0
SPAG1	chr8	60	56	313	0
SPAG11A	chr8	0	0	0	0
SPAG11B	chr8	0	0	0	0
SPAG16	chr2B	563	299	405	0
SPAG17	chr1	42	33	39	0
SPAG5	chr17	849	805	1490	0
SPAG6	chr10	21	17	52	0
SPAG7	chr17	1012	1025	1369	3
SPAG8	chr9	88	90	170	0
SPAG9	chr17	1922	1737	4571	2
SPAM1	chr7	2	0	2	0
SPANXA1	chrX	0	0	2	0
SPANXB1	chrX	0	0	0	0
SPANXC	chrX	0	0	0	0
SPANXD	chrX	0	0	0	0
SPANXN1	chrX	0	0	0	0
SPANXN2	chrX	0	0	0	0
SPANXN3	chrX	0	0	0	0
SPANXN4	chrX	0	0	0	0
SPANXN5	chrX	1	1	4	0
SPARC	chr5	31019	27153	61700	22
SPARCL1	chr4	29	69	76	0
SPART	chr13	1313	1527	2067	0
SPAST	chr2A	261	220	1295	1
SPATA1	chr1	48	31	108	0
SPATA12	chr3	5	0	2	0
SPATA13	chr13	406	457	702	0
SPATA16	chr3	0	0	0	0
SPATA17	chr1	12	5	21	0
SPATA18	chr4	77	45	95	0
SPATA19	chr11	0	0	0	0
SPATA20	chr17	736	667	1453	0
SPATA21	chr1	319	325	871	0
SPATA22	chr17	5	5	1	0
SPATA24	chr5	13	17	77	0
SPATA2L	chr16	266	282	175	0
SPATA3	chr2B	0	0	0	0
SPATA31C1	chr9	0	0	1	0
SPATA31C2	chr9	0	0	1	0
SPATA31D1	chr9	0	0	0	0
SPATA31D3	chr9	1	0	0	0
SPATA31E1	chr9	0	1	0	0
SPATA32	chr17	1	1	2	0
SPATA33	chr16	194	67	53	0
SPATA4	chr4	3	7	10	0
SPATA45	chr1	0	0	1	0
SPATA46	chr1	2	4	5	0
SPATA48	chr7	0	0	0	0
SPATA5	chr4	80	60	232	0
SPATA5L1	chr15	141	106	321	0
SPATA6	chr1	59	116	303	0
SPATA6L	chr9	54	60	87	0
SPATA9	chr5	14	1	6	0
SPATC1	chr8	3	2	0	0
SPATC1L	chr21	250	66	57	0
SPATS1	chr6	3	0	5	0
SPATS2	chr12	494	640	1054	1
SPATS2L	chr2B	924	631	4074	0
SPC24	chr19	335	529	367	1
SPC25	chr2B	115	121	195	0
SPCS1	chr3	573	674	2016	0
SPCS2	chr11	552	751	3678	0
SPCS3	chr4	2078	1644	2753	1
SPDEF	chr6	1	7	8	0
SPDL1	chr5	1004	739	1359	0
SPDYA	chr2A	174	171	1192	0
SPDYC	chr11	0	1	0	0
SPDYE16	chrUn_NW_019933065v1	0	0	1	0
SPDYE18	chrUn_NW_019934162v1	0	0	1	0
SPDYE4	chr17	0	0	0	0
SPDYE5	chrUn_NW_019935682v1	0	0	5	0
SPDYE6	chrUn_NW_019935682v1	0	0	5	0
SPECC1	chr17	695	394	730	1
SPECC1L	chr22	908	904	2758	0
SPEF2	chr5	166	150	425	0
SPEG	chr2B	3414	3252	6084	4
SPEGNB	chr2B	6	7	18	0
SPEM1	chr17	0	2	0	0
SPEM2	chr17	1	1	1	0
SPEN	chr1	1472	1583	4136	0
SPESP1	chr15	0	0	5	0
SPG11	chr15	1022	918	2606	0
SPG21	chr15	675	454	1685	0
SPG7	chr16	2609	1727	2339	2
SPHK1	chr17	99	112	153	0
SPHK2	chr19	201	261	585	0
SPHKAP	chr2B	11	6	10	0
SPI1	chr11	0	0	3	0
SPIB	chr19	0	1	0	0
SPIC	chr12	0	0	0	0
SPICE1	chr3	309	268	729	0
SPIDR	chr8	879	644	1920	1
SPIN1	chr9	1699	1612	4982	1
SPIN2A	chrX	1	0	0	0
SPIN2B	chrX	42	51	197	0
SPIN3	chrX	344	525	1027	0
SPIN4	chrX	173	103	504	0
SPINDOC	chr11	713	870	1359	1
SPINK1	chr5	16	47	16	0
SPINK13	chr5	1	6	0	0
SPINK14	chr5	0	0	0	0
SPINK2	chr4	4	0	0	0
SPINK4	chr9	0	0	0	0
SPINK5	chr5	417	562	704	0
SPINK6	chr5	0	0	0	0
SPINK7	chr5	0	2	2	0
SPINK8	chr3	2	0	1	0
SPINK9	chr5	0	2	1	0
SPINT1	chr15	2972	4435	20998	0
SPINT2	chr19	1723	1904	6950	0
SPIRE1	chr18	381	438	1029	0
SPIRE2	chr16	231	222	270	1
SPN	chrUn_NW_019933190v1	0	0	12	0
SPNS1	chrUn_NW_019937196v1	0	0	4806	0
SPNS2	chr17	1133	896	1688	1
SPNS3	chr17	4	5	0	0
SPOCD1	chr1	31	13	52	0
SPOCK1	chr5	570	384	1040	0
SPOCK2	chr10	25	21	20	0
SPOCK3	chr4	38	27	54	0
SPON1	chr11	1239	587	1721	1
SPON2	chr4	547	1430	1239	1
SPOP	chr17	352	346	2108	0
SPOPL	chr2B	307	289	1255	1
SPOUT1	chr9	872	852	930	1
SPP1	chr4	14003	14797	10814	5
SPP2	chr2B	0	0	0	0
SPPL2A	chr15	802	656	2266	4
SPPL2B	chr19	1183	758	1210	2
SPPL2C	chr17	0	0	0	0
SPPL3	chr12	756	627	3233	0
SPR	chr2A	109	82	80	0
SPRED1	chr15	343	266	1272	1
SPRED2	chr2A	543	431	1370	0
SPRED3	chr19	63	64	92	0
SPRN	chr10	145	131	146	0
SPRR1A	chr1	0	0	1	0
SPRR1B	chr1	86	128	1554	0
SPRR2A	chr1	0	0	11	0
SPRR2B	chr1	0	0	1	0
SPRR2D	chr1	1	0	3	0
SPRR2E	chr1	5	0	2	0
SPRR2F	chr1	104	17	151	1
SPRR2G	chr1	7	2	2	0
SPRR3	chr1	745	1148	1242	0
SPRR4	chr1	0	4	14	0
SPRTN	chr1	302	293	421	0
SPRY1	chr4	115	174	406	0
SPRY2	chr13	289	266	1582	0
SPRY3	chrX	29	39	81	0
SPRY4	chr5	383	293	477	1
SPRYD3	chr12	508	625	1033	0
SPRYD4	chr12	157	114	400	0
SPRYD7	chr13	143	115	365	0
SPSB1	chr1	978	689	677	1
SPSB2	chr12	125	108	175	0
SPSB3	chr16	1167	1194	768	1
SPSB4	chr3	86	50	95	0
SPTA1	chr1	1	1	1	0
SPTAN1	chr9	4959	5280	19051	5
SPTB	chr14	274	249	196	1
SPTBN1	chr2A	4627	4715	29408	2
SPTBN2	chr11	2991	2421	3650	1
SPTBN5	chr15	63	36	151	1
SPTLC1	chr9	1029	586	2446	0
SPTLC2	chr14	893	850	2909	1
SPTSSA	chr14	1103	861	2421	1
SPTSSB	chr3	7	6	5	0
SPTY2D1	chr11	340	387	1637	0
SPTY2D1OS	chr11	154	173	875	0
SPX	chr12	39	25	24	0
SPZ1	chr5	0	0	0	0
SQLE	chr8	1908	1511	3995	2
SQOR	chr15	31	64	40	0
SQSTM1	chr5	2548	3083	2082	2
SRA1	chr5	706	737	622	0
SRARP	chr1	0	0	0	0
SRBD1	chr2A	259	351	500	0
SRCAP	chr16_NW_019932886v1_random	0	0	10543	0
SRCIN1	chr17	48	74	137	0
SRD5A1	chr5	362	244	336	0
SRD5A2	chr2A	0	11	6	0
SRD5A3	chr4	107	37	392	0
SREBF1	chr17	1301	1230	3519	2
SREBF2	chr22	3312	4921	9110	1
SREK1	chr5_NW_019932884v1_random	0	0	7718	0
SREK1IP1	chr5_NW_019932884v1_random	0	0	2258	0
SRF	chr6	751	718	2943	1
SRFBP1	chr5	137	72	160	0
SRGAP1	chr12	125	104	307	0
SRGAP2	chr1	980	609	5381	1
SRGAP2B	chr1	86	20	2272	0
SRGAP2C	chr1	83	20	2271	0
SRGAP3	chr3	113	96	294	0
SRGN	chr10	84	2	68	0
SRI	chr7	381	899	2221	0
SRL	chr16	8	190	113	0
SRM	chr1	728	767	921	0
SRP14	chr15	651	853	6053	0
SRP19	chr5	339	374	1467	1
SRP54	chr14	296	355	2997	0
SRP68	chr17	811	946	2248	0
SRP72	chr4	539	569	4733	1
SRP9	chr1	1347	1129	4309	1
SRPK1	chr6	437	503	2959	0
SRPK2	chr7	301	250	1863	0
SRPK3	chrX	24	59	53	0
SRPRA	chr11	1576	1689	5950	3
SRPRB	chr3	795	615	1461	2
SRPX	chrX	81	229	818	0
SRPX2	chrX	139	154	647	0
SRR	chr17	251	261	1344	0
SRRD	chr22	379	419	1141	1
SRRM1	chr1	1184	1102	8123	1
SRRM2	chr16	19376	19112	38616	12
SRRM3	chr7	59	29	100	0
SRRM4	chr12	19	20	30	0
SRRM5	chr19	5	14	399	0
SRRT	chr7	1976	1597	4540	3
SRSF1	chr17	666	595	12180	1
SRSF10	chr1	1072	1507	6338	0
SRSF11	chr1	2148	2177	12722	1
SRSF12	chr6	78	107	440	0
SRSF2	chr17	860	952	8012	2
SRSF3	chr6	1856	1885	6632	1
SRSF4	chr1	516	572	6153	0
SRSF5	chr14	424	443	15245	1
SRSF7	chr2A	821	714	4538	0
SRSF8	chr11	533	587	1232	0
SRSF9	chr12	365	449	6917	0
SRY	chrUn_NW_019937191v1	0	0	0	0
SS18	chr18	855	667	4116	0
SS18L2	chr3	125	140	234	0
SSB	chr2B	311	345	4956	0
SSBP1	chr7	745	740	1094	0
SSBP2	chr5	567	526	1694	0
SSBP3	chr1	1534	1735	5446	1
SSBP4	chr19	739	682	1421	0
SSC4D	chr7	110	14	117	0
SSC5D	chr19	120	106	190	1
SSH1	chr12	1454	1275	1338	2
SSH2	chr17	355	331	728	0
SSH3	chr11	891	1155	1333	2
SSMEM1	chr7	0	0	0	0
SSNA1	chr9	476	549	1381	1
SSPN	chr12	113	131	123	0
SSPO	chr7	437	506	404	0
SSR1	chr6	1996	1879	5621	0
SSR2	chr1	1907	2258	7730	2
SSR3	chr3	1165	1163	5164	21
SSR4	chrX	1175	1556	3148	0
SSRP1	chr11	1918	2169	5561	1
SST	chr3	343	56	4702	0
SSTR1	chr14	11	5	11	0
SSTR2	chr17	5	4	10	0
SSTR3	chr22	4	10	9	0
SSTR5	chr16	0	0	0	0
SSU72	chr1	1386	1394	1767	3
SSUH2	chr3	4	0	0	0
SSX1	chrX	0	7	5	0
SSX2	chrX	0	0	0	0
SSX2B	chrX	0	0	0	0
SSX2IP	chr1	385	387	661	0
SSX3	chrX	0	0	0	0
SSX4	chrX	0	0	0	0
SSX4B	chrUn_NW_019934793v1	0	0	0	0
SSX7	chrX	0	0	0	0
ST13	chr22	843	682	6953	0
ST14	chr11	1857	1628	1791	1
ST18	chr8	9	3	7	0
ST20	chr15	54	32	34	0
ST20-MTHFS	chr15	171	86	187	0
ST3GAL1	chr8	1440	1867	1384	0
ST3GAL2	chr16	1058	935	967	2
ST3GAL3	chr1	158	252	610	3
ST3GAL4	chr11	226	405	594	0
ST3GAL5	chr2A	332	443	532	2
ST3GAL6	chr3	74	63	147	1
ST6GAL1	chr3	278	168	331	0
ST6GAL2	chr2A	187	326	268	0
ST6GALNAC1	chr17	80	21	85	0
ST6GALNAC2	chr17	378	316	260	0
ST6GALNAC3	chr1	896	724	734	0
ST6GALNAC4	chr9	167	228	293	1
ST6GALNAC5	chr1	31	121	113	0
ST6GALNAC6	chr9	472	510	1666	0
ST7	chr7	449	466	1221	0
ST7L	chr1	454	536	1070	0
ST8SIA1	chr12	50	68	120	0
ST8SIA2	chr15	429	379	479	0
ST8SIA3	chr18	2	1	4	0
ST8SIA4	chr5	72	68	210	0
ST8SIA5	chr18	6	27	13	0
ST8SIA6	chr10	11	3	5	0
STAB1	chr3	30	24	39	0
STAB2	chr12	4	0	0	0
STAC	chr3	8	2	7	0
STAC2	chr17	8	17	10	0
STAC3	chr12	25	8	103	0
STAG1	chr3	279	317	3002	0
STAG2	chrX	777	911	5182	0
STAG3	chr7	191	431	147	2
STAM	chr10	508	453	731	2
STAM2	chr2B	500	625	1067	0
STAMBP	chr2A	812	993	1142	1
STAMBPL1	chr10	6	17	59	0
STAP1	chr4	0	0	1	0
STAP2	chr19	147	93	260	0
STAR	chr8	250	149	334	0
STARD10	chr11	931	667	2209	1
STARD13	chr13	127	253	337	0
STARD3	chr17	1309	1477	1905	3
STARD3NL	chr7	430	403	1191	0
STARD4	chr5	783	434	924	0
STARD5	chr15	368	225	280	0
STARD6	chr18	0	2	0	0
STARD7	chr2A	1237	1147	3341	2
STARD8	chrX	105	76	183	0
STARD9	chr15	785	544	818	1
STAT1	chr2B	998	875	1941	2
STAT2	chr12	1897	1842	5191	1
STAT3	chr17	1144	1132	4770	0
STAT4	chr2B	13	11	31	0
STAT5A	chr17	244	121	246	0
STAT5B	chr17	1465	651	2830	0
STAT6	chr12	1982	2957	5016	2
STATH	chr4	0	0	0	0
STAU2	chr8	357	423	1310	0
STBD1	chr4	254	211	163	1
STC1	chr8	652	1204	2946	0
STC2	chr5	245	260	434	0
STEAP1	chr7	2	9	11	0
STEAP1B	chr7	3	3	2	0
STEAP2	chr7	13	55	28	0
STEAP3	chr2B	34	13	12	0
STEAP4	chr7	46	645	304	0
STH	chr17	0	0	0	0
STIL	chr1	277	306	250	0
STIM1	chr11	1319	931	2526	0
STIM2	chr4	354	304	910	1
STIMATE	chr3	580	539	1386	0
STIP1	chr11	1125	1092	5005	0
STK10	chr5	300	209	291	1
STK11	chr19	1499	1264	993	0
STK11IP	chr2B	814	734	620	0
STK16	chr2B	301	411	1263	0
STK17A	chr7	124	39	400	0
STK17B	chr2B	339	246	477	0
STK19	chr6	191	141	534	0
STK24	chr13	2843	2590	3637	3
STK25	chr2B	3072	3202	2013	3
STK26	chrX	549	579	2561	0
STK3	chr8	276	230	1000	0
STK31	chr7	8	0	2	0
STK32A	chr5	10	8	15	0
STK32B	chr4	22	6	13	0
STK32C	chr10	117	93	127	0
STK33	chr11	159	27	59	0
STK36	chr2B	638	582	2585	0
STK38	chr6	783	662	3342	0
STK38L	chr12	471	398	1239	1
STK39	chr2B	366	395	820	0
STK40	chr1	1736	1976	2430	1
STKLD1	chr9	14	4	23	0
STMN1	chr1	1744	1757	6914	3
STMN2	chr8	42	9	457	0
STMN4	chr8	5	4	11	0
STMND1	chr6	1	1	2	0
STMP1	chr7	911	660	1347	1
STN1	chr10	358	246	709	0
STOM	chr9	1712	967	2110	1
STOML1	chr15	200	215	181	1
STOML2	chr9	491	469	2255	0
STOML3	chr13	7	3	10	0
STON1	chr2A	1001	1285	778	1
STON1-GTF2A1L	chr2A	325	372	510	0
STON2	chr14	193	294	389	1
STOX1	chr10	79	68	163	0
STOX2	chr4	187	258	484	0
STPG1	chr1	142	36	104	0
STPG2	chr4	3	2	4	0
STPG3	chr9	13	21	19	0
STPG4	chr2A	4	0	1	0
STRA6	chr15	4043	3329	4046	7
STRA8	chr7	0	1	0	0
STRADA	chr17	354	468	1087	0
STRADB	chr2B	268	414	1030	1
STRAP	chr12	1263	1389	2728	0
STRBP	chr9	205	193	2339	0
STRIP1	chr1	769	807	1552	0
STRIP2	chr7	681	229	988	1
STRN	chr2A	684	667	1740	0
STRN3	chr14	301	414	1397	0
STRN4	chr19	2618	2902	2977	2
STS	chrX	825	580	1303	1
STT3A	chr11	1293	1153	8487	1
STT3B	chr3	1801	1931	15452	1
STUB1	chr16	1144	1036	2271	1
STUM	chr1	34	63	67	0
STX10	chr19	274	305	1639	0
STX11	chr6	84	46	159	0
STX12	chr1	319	269	1855	0
STX17	chr9	1086	967	686	5
STX18	chr4	423	379	641	0
STX19	chr3	5	1	29	0
STX1A	chr7	142	108	295	0
STX1B	chr16_NW_019932886v1_random	0	0	525	0
STX2	chr12	790	607	445	0
STX3	chr11	728	708	1356	0
STX4	chr16_NW_019932886v1_random	0	0	2393	0
STX5	chr11	892	1095	1281	0
STX6	chr1	391	356	1601	0
STX7	chr6	956	1096	1744	0
STX8	chr17	103	94	883	0
STXBP1	chr9	808	691	1725	0
STXBP2	chr19	836	1099	1402	0
STXBP3	chr1	494	535	1610	0
STXBP4	chr17	250	317	301	0
STXBP5	chr6	288	399	908	1
STXBP5L	chr3	18	5	30	0
STXBP6	chr14	944	1599	1681	0
STYK1	chr12	126	269	187	0
STYX	chr14	177	197	853	1
STYXL1	chr7	397	75	104	1
SUB1	chr5	1270	1323	1799	1
SUCLA2	chr13	462	546	1149	0
SUCLG1	chr2A	336	442	3250	1
SUCLG2	chr3	253	368	721	0
SUCNR1	chr3	2	3	3	0
SUCO	chr1	734	796	3948	0
SUDS3	chr12	694	726	2696	0
SUFU	chr10	881	814	1795	0
SUGCT	chr7	64	38	47	0
SUGP1	chr19	482	629	1793	0
SUGP2	chr19	2335	2257	7959	1
SUGT1	chr13	301	330	921	4
SULF1	chr8	2242	1978	6105	4
SULT1A1	chr16	25	12	52	0
SULT1A2	chr16	3	2	2	0
SULT1A3	chr17	0	0	524	0
SULT1A4	chr17	0	0	405	0
SULT1B1	chr4	4	6	0	0
SULT1C2	chr2A	100	40	49	0
SULT1C3	chr2A	0	0	0	0
SULT1C4	chr2A	62	12	53	0
SULT1E1	chr4	164	180	128	1
SULT2A1	chr19	8	1	12	0
SULT2B1	chr19	15	2	40	0
SULT4A1	chr22	48	45	54	0
SULT6B1	chr2A	0	0	0	0
SUMF1	chr3	755	957	496	1
SUMF2	chr7	1750	1029	2067	2
SUMO1	chr2B	296	270	4162	0
SUMO2	chr17	1220	1285	3085	0
SUMO3	chr21	187	530	1018	0
SUMO4	chr6	3	2	1	0
SUN1	chr7	3203	2469	3236	3
SUN2	chr22	2154	2624	5557	2
SUN3	chr7	1	0	0	0
SUOX	chr12	371	454	945	1
SUPT16H	chr14	2022	2068	5566	2
SUPT20H	chr13	351	314	4027	0
SUPT20HL1	chrX	0	0	0	0
SUPT20HL2	chrX	0	0	0	0
SUPT3H	chr6	93	97	362	0
SUPT4H1	chr17	472	682	1864	0
SUPT5H	chr19	2629	2244	5751	1
SUPT6H	chr17	1805	1651	6964	0
SUPT7L	chr2A	847	822	3843	0
SUPV3L1	chr10	186	136	895	0
SURF1	chr9	372	509	1055	0
SURF2	chr9	98	158	159	0
SURF4	chr9	3693	3279	6914	6
SURF6	chr9	880	1082	599	3
SUSD1	chr9	136	105	733	0
SUSD2	chr22	25	65	77	0
SUSD3	chr9	5	2	8	0
SUSD4	chr1	102	77	87	0
SUSD5	chr3	88	154	140	1
SUSD6	chr14	909	785	966	0
SUV39H1	chrX	163	230	446	0
SUV39H2	chr10	207	232	246	0
SUZ12	chr17	72	108	2204	0
SV2A	chr1	787	681	2190	0
SV2B	chr15	5	8	13	0
SV2C	chr5	1	2	6	0
SVBP	chr1	238	306	492	0
SVEP1	chr9	1720	1091	3402	1
SVIL	chr10	1545	1453	3965	0
SVIP	chr11	183	127	48	0
SVOP	chr12	1	46	39	0
SVOPL	chr7	5	5	8	0
SWAP70	chr11	818	819	2083	1
SWI5	chr9	276	245	147	0
SWSAP1	chr19	52	34	89	0
SWT1	chr1	156	220	303	0
SYAP1	chrX	251	315	1750	3
SYBU	chr8	44	30	142	0
SYCE1	chr10	2	10	8	0
SYCE1L	chr16	51	53	21	0
SYCE2	chr19	10	11	37	0
SYCE3	chr22	1	6	2	0
