gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
SSBP3	chr1	969	1194	3788	2
SSBP4	chr19	1229	1127	2157	0
SSC4D	chr7	85	24	131	0
SSC5D	chr19	4466	3645	7967	49
SSH1	chr12	1435	1401	1477	1
SSH2	chr17	284	292	713	0
SSH3	chr11	495	656	772	2
SSMEM1	chr7	0	0	0	0
SSNA1	chr9	324	368	889	0
SSPN	chr12	1198	1309	1160	0
SSPO	chr7	493	313	386	0
SSR1	chr6	2681	2939	8004	2
SSR2	chr1	1763	1975	7966	0
SSR3	chr3	1387	1533	6509	41
SSR4	chrX	980	1342	2650	0
SSRP1	chr11	2052	2192	6228	2
SST	chr3	3	3	68	0
SSTR1	chr14	171	22	145	0
SSTR2	chr17	73	76	139	0
SSTR3	chr22	80	136	86	1
SSTR5	chr16	3	1	1	0
SSU72	chr1	1030	1066	1520	1
SSUH2	chr3	3	1	0	0
SSX1	chrX	0	0	0	0
SSX2	chrX	0	0	0	0
SSX2B	chrX	0	0	0	0
SSX2IP	chr1	542	772	1358	0
SSX3	chrX	0	0	0	0
SSX4	chrX	0	0	0	0
SSX4B	chrUn_NW_019934793v1	0	0	0	0
SSX7	chrX	0	0	0	0
ST13	chr22	956	773	8376	1
ST14	chr11	11	10	7	0
ST18	chr8	13	15	32	0
ST20	chr15	67	32	47	0
ST20-MTHFS	chr15	67	29	75	0
ST3GAL1	chr8	1354	1670	1294	1
ST3GAL2	chr16	2028	1789	1816	3
ST3GAL3	chr1	317	429	1186	2
ST3GAL4	chr11	319	399	709	0
ST3GAL5	chr2A	638	719	1046	0
ST3GAL6	chr3	29	35	55	0
ST6GAL1	chr3	1067	573	1214	1
ST6GAL2	chr2A	885	1264	1252	0
ST6GALNAC1	chr17	1	0	0	0
ST6GALNAC2	chr17	56	146	55	0
ST6GALNAC3	chr1	557	576	576	1
ST6GALNAC4	chr9	234	342	389	1
ST6GALNAC5	chr1	333	651	845	0
ST6GALNAC6	chr9	662	496	2203	1
ST7	chr7	357	433	1156	0
ST7L	chr1	352	382	948	0
ST8SIA1	chr12	494	838	1491	1
ST8SIA2	chr15	431	354	528	0
ST8SIA3	chr18	317	325	376	0
ST8SIA4	chr5	391	131	639	0
ST8SIA5	chr18	305	276	232	1
ST8SIA6	chr10	66	22	61	0
STAB1	chr3	20	7	11	0
STAB2	chr12	6	13	14	0
STAC	chr3	290	102	318	0
STAC2	chr17	206	138	219	0
STAC3	chr12	152	125	1287	1
STAG1	chr3	357	352	3632	0
STAG2	chrX	979	1004	6236	0
STAG3	chr7	212	562	278	2
STAM	chr10	452	533	872	1
STAM2	chr2B	715	686	1576	2
STAMBP	chr2A	1021	1113	1340	0
STAMBPL1	chr10	82	31	361	0
STAP1	chr4	0	0	0	0
STAP2	chr19	40	20	67	0
STAR	chr8	6	2	9	0
STARD10	chr11	141	108	414	0
STARD13	chr13	910	805	1900	0
STARD3	chr17	1458	1442	2254	0
STARD3NL	chr7	446	408	1133	0
STARD4	chr5	671	317	877	0
STARD5	chr15	171	152	171	0
STARD6	chr18	0	2	0	0
STARD7	chr2A	1375	1158	3318	1
STARD8	chrX	168	351	711	0
STARD9	chr15	1210	732	1127	1
STAT1	chr2B	1965	1714	4305	2
STAT2	chr12	3547	3520	10256	4
STAT3	chr17	2511	2154	10343	1
STAT4	chr2B	18	63	105	0
STAT5A	chr17	330	382	542	1
STAT5B	chr17	965	640	2255	0
STAT6	chr12	1446	1494	3286	1
STATH	chr4	0	0	1	0
STAU2	chr8	391	454	1790	1
STBD1	chr4	374	366	289	2
STC1	chr8	269	331	992	0
STC2	chr5	2198	1937	3971	1
STEAP1	chr7	42	68	272	0
STEAP1B	chr7	7	5	7	0
STEAP2	chr7	277	576	526	0
STEAP3	chr2B	405	1643	592	1
STEAP4	chr7	130	165	151	2
STH	chr17	0	0	0	0
STIL	chr1	220	251	244	0
STIM1	chr11	1383	1219	3288	4
STIM2	chr4	615	306	1268	1
STIMATE	chr3	787	715	1931	0
STIP1	chr11	1033	1072	4630	0
STK10	chr5	939	896	959	2
STK11	chr19	1461	1110	981	0
STK11IP	chr2B	1715	1662	1332	2
STK16	chr2B	312	354	1214	0
STK17A	chr7	134	49	581	0
STK17B	chr2B	389	425	680	0
STK19	chr6	262	191	777	0
STK24	chr13	2302	2558	2101	2
STK25	chr2B	4338	4459	2961	3
STK26	chrX	293	261	1373	0
STK3	chr8	339	251	1223	0
STK31	chr7	38	67	68	0
STK32A	chr5	163	102	186	0
STK32B	chr4	181	90	137	0
STK32C	chr10	191	208	318	0
STK33	chr11	332	36	172	2
STK36	chr2B	2178	1683	7769	1
STK38	chr6	559	631	2993	2
STK38L	chr12	649	623	1788	0
STK39	chr2B	533	364	1000	1
STK40	chr1	1201	1126	1642	0
STKLD1	chr9	20	9	23	0
STMN1	chr1	1935	1707	6717	0
STMN2	chr8	90	64	1314	0
STMN4	chr8	89	102	221	0
STMND1	chr6	0	1	0	0
STMP1	chr7	467	305	698	1
STN1	chr10	262	250	589	0
STOM	chr9	697	291	904	0
STOML1	chr15	517	462	503	0
STOML2	chr9	406	319	1652	0
STOML3	chr13	4	4	5	0
STON1	chr2A	1080	816	743	1
STON1-GTF2A1L	chr2A	381	284	528	0
STON2	chr14	72	154	208	0
STOX1	chr10	88	40	130	0
STOX2	chr4	284	303	744	0
STPG1	chr1	132	88	140	0
STPG2	chr4	1	1	1	0
STPG3	chr9	18	17	22	0
STPG4	chr2A	0	0	3	0
STRA6	chr15	391	873	813	0
STRA8	chr7	0	0	0	0
STRADA	chr17	577	633	1726	0
STRADB	chr2B	313	447	1236	0
STRAP	chr12	1405	1371	2945	0
STRBP	chr9	115	131	1288	0
STRIP1	chr1	920	1023	1988	0
STRIP2	chr7	347	178	680	0
STRN	chr2A	629	491	1522	1
STRN3	chr14	383	503	1966	0
STRN4	chr19	2732	3119	3547	2
STS	chrX	263	271	627	0
STT3A	chr11	1881	1664	11334	2
STT3B	chr3	1411	1590	13517	0
STUB1	chr16	1309	1206	2242	2
STUM	chr1	537	698	821	3
STX10	chr19	290	325	1881	1
STX11	chr6	26	48	115	0
STX12	chr1	339	330	2188	0
STX17	chr9	826	755	502	0
STX18	chr4	298	280	586	0
STX19	chr3	0	0	0	0
STX1A	chr7	180	166	441	1
STX1B	chr16_NW_019932886v1_random	0	0	2034	0
STX2	chr12	1087	1034	737	2
STX3	chr11	89	80	177	0
STX4	chr16_NW_019932886v1_random	0	0	3397	0
STX5	chr11	806	1027	1258	0
STX6	chr1	580	536	2399	0
STX7	chr6	924	1368	1996	0
STX8	chr17	84	81	731	0
STXBP1	chr9	815	936	1944	1
STXBP2	chr19	82	73	137	0
STXBP3	chr1	444	554	1433	0
STXBP4	chr17	344	541	513	0
STXBP5	chr6	546	576	1567	0
STXBP5L	chr3	19	1	29	0
STXBP6	chr14	87	230	181	0
STYK1	chr12	3	8	4	0
STYX	chr14	202	257	1063	0
STYXL1	chr7	241	58	71	1
SUB1	chr5	1150	1230	2163	1
SUCLA2	chr13	587	629	1420	1
SUCLG1	chr2A	282	274	1917	0
SUCLG2	chr3	366	487	1083	0
SUCNR1	chr3	8	7	6	0
SUCO	chr1	608	636	3682	0
SUDS3	chr12	559	628	2570	1
SUFU	chr10	837	754	1897	1
SUGCT	chr7	50	32	97	0
SUGP1	chr19	575	763	2018	1
SUGP2	chr19	3464	3301	11765	1
SUGT1	chr13	281	323	845	0
SULF1	chr8	13344	6931	34084	10
SULT1A1	chr16	77	104	203	0
SULT1A2	chr16	5	26	1	0
SULT1A3	chr17	0	0	355	0
SULT1A4	chr17	0	0	284	0
SULT1B1	chr4	14	1	6	0
SULT1C2	chr2A	53	45	52	0
SULT1C3	chr2A	0	0	0	0
SULT1C4	chr2A	397	142	385	0
SULT1E1	chr4	290	277	219	0
SULT2A1	chr19	0	0	0	0
SULT2B1	chr19	3	1	4	0
SULT4A1	chr22	170	154	252	0
SULT6B1	chr2A	0	0	1	0
SUMF1	chr3	1008	1230	673	0
SUMF2	chr7	1927	984	2381	4
SUMO1	chr2B	183	192	2735	0
SUMO2	chr17	815	909	2390	0
SUMO3	chr21	182	416	1012	0
SUMO4	chr6	1	1	0	0
SUN1	chr7	3660	3060	4070	3
SUN2	chr22	2287	2997	5934	2
SUN3	chr7	0	0	0	0
SUOX	chr12	346	319	825	0
SUPT16H	chr14	2408	2300	6666	1
SUPT20H	chr13	346	298	3820	0
SUPT20HL1	chrX	0	0	0	0
SUPT20HL2	chrX	1	1	0	0
SUPT3H	chr6	99	119	402	0
SUPT4H1	chr17	285	410	1192	0
SUPT5H	chr19	3206	2909	6954	2
SUPT6H	chr17	1962	1838	7661	0
SUPT7L	chr2A	1275	1153	5243	1
SUPV3L1	chr10	211	186	1114	0
SURF1	chr9	266	338	709	0
SURF2	chr9	77	112	105	0
SURF4	chr9	4151	3343	8365	1
SURF6	chr9	867	1138	687	2
SUSD1	chr9	299	188	1337	1
SUSD2	chr22	29	34	64	0
SUSD3	chr9	2	3	0	0
SUSD4	chr1	260	95	229	0
SUSD5	chr3	139	193	207	1
SUSD6	chr14	1726	1643	2098	0
SUV39H1	chrX	96	81	253	0
SUV39H2	chr10	171	199	208	0
SUZ12	chr17	69	77	1925	0
SV2A	chr1	1161	1217	3921	2
SV2B	chr15	56	30	57	0
SV2C	chr5	70	100	151	0
SVBP	chr1	145	185	310	0
SVEP1	chr9	1630	2199	5102	2
SVIL	chr10	5627	4137	11973	0
SVIP	chr11	181	140	48	0
SVOP	chr12	59	62	100	0
SVOPL	chr7	1	0	0	0
SWAP70	chr11	549	662	1553	1
SWI5	chr9	281	239	132	0
SWSAP1	chr19	17	13	42	0
SWT1	chr1	164	195	326	0
SYAP1	chrX	252	246	1427	9
SYBU	chr8	156	152	680	0
SYCE1	chr10	16	7	5	0
SYCE1L	chr16	59	58	34	0
SYCE2	chr19	12	7	50	0
SYCE3	chr22	0	1	0	0
SYCN	chr19	0	0	0	0
SYCP1	chr1	0	0	0	0
SYCP2L	chr6	52	300	240	0
SYCP3	chr12	10	8	49	0
SYDE1	chr19	1397	1351	2605	0
SYDE2	chr1	470	383	619	0
SYF2	chr1	262	233	808	0
SYK	chr9	26	332	239	0
SYMPK	chr19	1392	1479	4900	0
SYN1	chrX	41	62	330	0
SYN2	chr3	59	67	156	0
SYN3	chr22	82	65	62	0
SYNC	chr1	739	781	2193	0
SYNCRIP	chr6	636	716	8506	0
SYNDIG1L	chr14	8	5	20	0
SYNE1	chr6	1424	1293	3875	0
SYNE2	chr14	718	583	1248	0
SYNE3	chr14	3356	3291	1774	4
SYNE4	chr19	15	26	35	0
SYNGAP1	chr6	1424	1543	7179	0
SYNGR1	chr22	1640	955	1690	0
SYNGR2	chr17	479	351	717	1
SYNGR3	chr16	71	171	253	0
SYNGR4	chr19	0	1	1	0
SYNJ1	chr21	362	741	1065	0
SYNJ2	chr6	676	871	1801	0
SYNJ2BP	chr14	943	1350	1354	4
SYNJ2BP-COX16	chr14	278	246	567	0
SYNM	chr15	1422	980	662	0
SYNPO	chr5	1277	1269	3545	2
SYNPO2	chr4	697	811	3520	0
SYNPO2L	chr10	312	316	757	1
SYNPR	chr3	12	318	178	0
SYNRG	chr17	885	795	2784	0
SYP	chrX	203	190	484	2
SYPL1	chr7	1310	918	2298	1
SYPL2	chr1	122	56	208	0
SYT1	chr12	637	1405	2512	0
SYT10	chr12	14	9	23	0
SYT11	chr1	3024	2383	7039	4
SYT12	chr11	167	394	308	1
SYT13	chr11	198	152	122	1
SYT14	chr1	39	24	46	0
SYT17	chr16	335	445	364	1
SYT2	chr1	59	75	167	0
SYT3	chr19	43	91	203	0
SYT4	chr18	70	125	420	0
SYT5	chr19	39	36	85	0
SYT6	chr1	220	156	277	0
SYT7	chr11	204	144	217	0
SYT8	chr11	28	16	8	0
SYT9	chr11	5	7	13	0
SYTL1	chr1	49	78	86	0
SYTL2	chr11	881	1332	2839	2
SYTL3	chr6	105	103	79	0
SYTL4	chrX	71	94	239	0
SYTL5	chrX	37	9	43	0
SYVN1	chr11	962	1095	5760	0
SZRD1	chr1	1392	1250	5991	1
SZT2	chr1	1825	1882	5844	0
TAAR1	chr6	0	1	1	0
TAAR2	chr6	0	0	0	0
TAAR5	chr6	0	0	0	0
TAAR6	chr6	0	0	0	0
TAAR8	chr6	0	1	0	0
TAAR9	chr6	0	0	0	0
TAB1	chr22	698	630	1556	0
TAB2	chr6	986	1030	4352	0
TAB3	chrX	267	264	1005	0
TAC1	chr7	211	152	436	0
TAC3	chr12	8	1	2	0
TAC4	chr17	1	1	1	0
TACC1	chr8	1173	1493	4104	1
TACC2	chr10	934	755	1554	0
TACC3	chr4	929	756	658	1
TACO1	chr17	191	184	450	0
TACR1	chr2A	245	101	217	0
TACR2	chr10	3	13	5	0
TACR3	chr4	4	10	7	0
TACSTD2	chr1	11	7	18	0
TADA1	chr1	154	169	678	0
TADA2A	chr17	174	208	720	0
TADA2B	chr4	557	590	866	0
TADA3	chr3	1050	848	2985	0
TAF1	chrX	611	716	3069	0
TAF10	chr11	2520	2480	5912	0
TAF11	chr6	431	468	807	1
TAF12	chr1	156	182	390	0
TAF13	chr1	271	323	540	0
TAF15	chr17	498	547	5787	0
TAF1A	chr1	118	137	165	0
TAF1B	chr2A	273	199	309	0
TAF1C	chr16	2682	1895	2302	2
TAF1D	chr11	1118	1216	2651	3
TAF1L	chr9	0	0	11	0
TAF2	chr8	401	430	2344	0
TAF3	chr10	152	156	468	0
TAF4B	chr18	31	37	141	0
TAF5	chr10	55	66	336	0
TAF5L	chr1	296	252	631	1
TAF6	chr7	1384	2087	2496	3
TAF6L	chr11	511	527	1255	0
TAF7	chr5	671	865	3102	0
TAF7L	chrX	2	2	2	0
TAF8	chr6	226	196	267	1
TAF9	chr5_NW_019932884v1_random	0	0	2001	0
TAF9B	chrX	378	358	1329	0
TAGAP	chr6	1	12	8	0
TAGLN	chr11	5037	6313	8679	3
TAGLN2	chr1	480	623	840	0
TAGLN3	chr3	653	363	977	0
TAL1	chr1	0	1	2	0
TAL2	chr9	4	3	11	0
TALDO1	chr11	612	646	1943	1
TAMM41	chr3	209	107	304	2
TANC1	chr2B	1796	1292	4240	0
TANC2	chr17	570	665	2641	1
TANGO2	chr22	318	406	631	1
TANGO6	chr16	312	390	867	0
TANK	chr2B	515	442	658	0
TAOK1	chr17	783	853	4988	0
TAOK2	chr16	1741	1738	5692	1
TAOK3	chr12	180	191	1994	1
TAP1	chr6	462	520	1123	0
TAP2	chr6	336	270	569	0
TAPBP	chr6	2400	1578	3411	1
TAPBPL	chr12	44	41	149	0
TAPT1	chr4	666	827	823	1
TARBP1	chr1	1551	889	1064	1
TARBP2	chr12	141	166	1587	0
TARDBP	chr1	1982	2005	6389	0
TARM1	chr19	0	0	0	0
TARS2	chr1	234	343	1400	0
TAS1R1	chr1	7	12	21	0
TAS1R2	chr1	0	0	0	0
TAS1R3	chr1	24	25	18	0
TAS2R1	chr5	0	3	0	0
TAS2R10	chr12	3	6	6	0
TAS2R13	chr12	1	0	0	0
TAS2R14	chr12	39	58	70	0
TAS2R16	chr7	0	0	0	0
TAS2R19	chr12	5	1	4	0
TAS2R20	chr12	0	0	9	0
TAS2R3	chr7	1	0	0	0
TAS2R30	chr12	1	0	0	0
TAS2R31	chr12	10	1	2	0
TAS2R38	chr7	0	0	0	0
TAS2R39	chr7	0	0	0	0
TAS2R4	chr7	7	7	22	0
TAS2R40	chr7	0	0	0	0
TAS2R41	chr7	0	0	0	0
TAS2R42	chr12	0	0	1	0
TAS2R43	chr12	0	0	2	0
TAS2R46	chr12	0	1	0	0
TAS2R5	chr7	21	5	11	0
TAS2R50	chr12	0	0	1	0
TAS2R60	chr7	0	0	0	0
TAS2R9	chr12	0	0	0	0
TASOR	chr3	993	1089	3643	1
TASOR2	chr10	2119	1941	2327	2
TAT	chr16	3	2	9	0
TATDN1	chr8	140	178	483	0
TATDN2	chr3	1265	1671	1560	1
TATDN3	chr1	115	54	212	0
TAX1BP1	chr7	1410	1129	3427	1
TAX1BP3	chr17	877	1043	643	0
TAZ	chrX	1173	1497	1917	2
TBATA	chr10	0	0	0	0
TBC1D1	chr4	340	378	2247	0
TBC1D10A	chr22	238	300	1097	0
TBC1D10B	chr16_NW_019932886v1_random	0	0	5229	0
TBC1D10C	chr11	58	58	33	0
TBC1D12	chr10	554	539	933	0
TBC1D13	chr9	979	1043	1558	3
TBC1D14	chr4	1836	1905	2290	2
TBC1D15	chr12	537	471	1408	0
TBC1D16	chr17	2712	2208	3465	0
TBC1D17	chr19	1315	1185	1616	0
TBC1D19	chr4	212	126	653	2
TBC1D2	chr9	94	91	398	0
TBC1D21	chr15	0	0	0	0
TBC1D22A	chr22	474	461	273	0
TBC1D22B	chr6	165	173	740	1
TBC1D23	chr3	645	725	1487	1
TBC1D24	chr16	974	872	1261	1
TBC1D25	chrX	284	287	847	4
TBC1D26	chr17	39	26	51	0
TBC1D28	chr17	7	4	13	0
TBC1D2B	chr15	1403	1832	3888	0
TBC1D30	chr12	78	93	149	0
TBC1D31	chr8	300	288	545	0
TBC1D32	chr6	373	337	584	0
TBC1D3B	chr17	47	0	152	0
TBC1D3D	chr17	613	0	205	0
TBC1D3E	chr17	613	0	205	0
TBC1D3G	chr17	613	0	205	0
TBC1D3H	chr17	0	0	2	0
TBC1D3I	chr17	0	0	1	0
TBC1D4	chr13	534	470	1731	0
TBC1D5	chr3	1454	1444	3038	5
TBC1D7	chr6	246	188	122	0
TBC1D8	chr2A	339	258	479	0
TBC1D8B	chrX	348	333	1346	0
TBC1D9	chr4	481	565	2182	0
TBC1D9B	chr5	5708	5330	7588	5
TBCA	chr5	397	332	764	1
TBCB	chr19	693	643	2005	0
TBCC	chr6	159	220	349	0
TBCCD1	chr3	182	205	777	3
TBCD	chr17	2736	2833	2336	4
TBCE	chr1	539	549	1119	0
TBCEL	chr11	483	494	942	0
TBCK	chr4	1003	548	1667	0
TBK1	chr12	318	309	977	0
TBKBP1	chr17	842	880	2466	0
TBL1X	chrX	959	1067	1815	2
TBL1XR1	chr3	1012	884	4530	0
TBL1Y	chrUn_NW_019937191v1	0	0	32	0
TBL2	chr7	962	2181	2299	1
TBL3	chr16	937	1089	639	2
TBP	chr6	233	251	501	0
TBPL1	chr6	132	82	596	0
TBPL2	chr14	0	0	2	0
TBR1	chr2B	0	2	5	0
TBRG1	chr11	721	702	1406	1
TBRG4	chr7	507	402	1536	0
TBX1	chr22	57	68	152	0
TBX10	chr11	10	0	0	0
TBX15	chr1	318	480	960	1
TBX18	chr6	356	558	940	0
TBX19	chr1	85	303	191	0
TBX2	chr17	278	189	948	0
TBX20	chr7	2	1	4	0
TBX21	chr17	2	0	1	0
TBX22	chrX	2	0	0	0
TBX3	chr12	52	42	135	0
TBX4	chr17	2	8	8	0
TBX5	chr12	0	1	0	0
TBX6	chr16	32	48	83	0
TBXA2R	chr19	16	6	26	0
TBXAS1	chr7	4	4	1	0
TBXT	chr6	0	0	0	0
TC2N	chr14	46	16	98	0
TCAF1	chr7	2436	1751	6452	5
TCAF2	chr7	186	216	63	0
TCAIM	chr3	232	180	876	0
TCAP	chr17	26	73	206	0
TCEA1	chr8	621	692	9620	1
TCEA3	chr1	150	155	407	5
TCEAL1	chrX	134	266	803	0
TCEAL2	chrX	50	34	77	0
TCEAL3	chrX	26	37	1488	0
TCEAL4	chrX	909	947	1978	1
TCEAL6	chrX	0	0	108	0
TCEAL7	chrX	136	224	936	0
TCEAL8	chrX	0	0	3357	0
TCEAL9	chrX	592	596	2851	0
TCEANC	chrX	65	52	137	0
TCEANC2	chr1	342	306	485	0
TCERG1	chr5	768	841	5039	0
TCERG1L	chr10	7	10	7	0
TCF12	chr15	1485	1487	10312	1
TCF19	chr6	470	470	814	0
TCF20	chr22	527	491	3051	0
TCF21	chr6	94	52	237	1
TCF23	chr2A	19	21	54	0
TCF24	chr8	0	0	3	0
TCF25	chr16	3021	2632	3533	2
TCF3	chr19	5553	5398	3625	9
TCF4	chr18	1099	1039	8970	0
TCF7	chr5	66	38	166	0
TCF7L1	chr2A	873	1042	3530	0
TCF7L2	chr10	275	297	3720	0
TCHH	chr1	0	2	7	0
TCHHL1	chr1	0	0	0	0
TCHP	chr12	1120	1080	1502	0
TCIM	chr8	19	43	77	0
TCIRG1	chr11	98	590	591	0
TCL1A	chr14	0	0	0	0
TCL1B	chr14	1	0	0	0
TCN1	chr11	0	0	0	0
TCN2	chr22	573	640	303	0
TCOF1	chr5	1439	1198	1216	2
TCP1	chr6	1213	1013	6265	0
TCP10	chr6	1	0	0	0
TCP10L	chr21	47	21	26	0
TCP10L2	chr6	1	0	0	0
TCP11	chr6	4	4	13	0
TCP11L1	chr11	242	385	601	0
TCP11L2	chr12	241	268	375	0
TCP11X2	chrX	0	0	0	0
TCTA	chr3	186	153	548	0
TCTE1	chr6	14	7	15	0
TCTE3	chr6	37	45	35	0
TCTEX1D1	chr1	19	0	17	0
TCTEX1D2	chr3	53	30	235	0
TCTEX1D4	chr1	0	3	3	0
TCTN1	chr12	850	853	1712	0
TCTN2	chr12	689	1110	1136	1
TCTN3	chr10	992	392	1781	0
TDG	chr12	318	336	1052	0
TDGF1	chr3	0	1	1	0
TDO2	chr4	9	7	9	0
TDP1	chr14	332	369	399	1
TDP2	chr6	318	269	755	0
TDRD1	chr10	3	3	5	0
TDRD10	chr1	41	59	104	0
TDRD12	chr19	7	11	13	0
TDRD15	chr2A	0	0	1	0
TDRD3	chr13	318	310	928	0
TDRD5	chr1	0	1	0	0
TDRD6	chr6	3	42	30	0
TDRD7	chr9	240	261	872	0
TDRD9	chr14	0	0	0	0
TDRG1	chr6	0	0	1	0
TDRKH	chr1	158	82	213	0
TDRP	chr8	572	400	831	0
TEAD1	chr11	3222	2808	6335	1
TEAD2	chr19	326	418	3072	0
TEAD3	chr6	429	430	2614	0
TEAD4	chr12	134	155	353	0
TEC	chr4	16	10	36	0
TECPR1	chr7	1035	1658	1838	4
TECPR2	chr14	764	742	1283	0
TECR	chr19	1005	824	2061	0
TECRL	chr4	14	3	11	0
TECTA	chr11	86	79	145	0
TECTB	chr10	1	0	1	0
TEDC1	chr14	192	127	251	0
TEDC2	chr16	121	138	163	0
TEF	chr22	359	292	954	0
TEFM	chr17	119	136	287	0
TEK	chr9	59	31	98	0
TEKT1	chr17	11	2	6	0
TEKT2	chr1	56	155	171	0
TEKT3	chr17	8	6	29	0
TEKT4	chr2A	1	1	5	0
TEKT5	chr16	2	11	1	0
TELO2	chr16	1226	976	651	2
TEN1	chr17	450	357	79	0
TENM1	chrX	326	130	726	0
TENM2	chr5	248	360	1429	1
TENM3	chr4	5225	7081	12383	5
TENM4	chr11	1709	2248	3068	1
TENT2	chr5	454	333	1579	0
TENT4A	chr5	594	620	1877	0
TENT4B	chr16	61	53	941	0
TENT5A	chr6	327	407	1015	1
TENT5B	chr1	191	474	727	1
TENT5C	chr1	103	143	101	0
TENT5D	chrX	0	0	0	0
TEP1	chr14	766	995	1426	8
TEPP	chr16	14	6	12	0
TEPSIN	chr17	799	703	504	0
TERB1	chr16	1	0	1	0
TERB2	chr15	0	0	0	0
TERF1	chr8	293	413	727	0
TERF2	chr16	357	293	1481	0
TERF2IP	chr16	1295	900	2433	1
TERT	chr5	1	0	0	0
TES	chr7	499	510	1308	1
TESC	chr12	3	0	16	0
TESK1	chr9	887	955	1929	0
TESK2	chr1	54	59	111	0
TESMIN	chr11	7	5	8	0
TESPA1	chr12	0	0	0	0
TET1	chr10	245	245	660	1
TET2	chr4	621	530	2503	0
TET3	chr2A	624	595	2482	1
TEX10	chr9	465	420	1213	1
TEX101	chr19	0	1	0	0
TEX11	chrX	16	9	19	0
TEX12	chr11	0	0	1	0
TEX13A	chrX	0	0	0	0
TEX13B	chrX	0	0	0	0
TEX13C	chrX	0	0	1	0
TEX13D	chrX	1	0	0	0
TEX14	chr17	17	31	45	0
TEX15	chr8	36	22	24	0
TEX19	chr17	0	1	1	0
TEX2	chr17	765	962	3211	2
TEX22	chr14	1024	1361	3066	0
TEX26	chr13	0	7	1	0
TEX261	chr2A	1338	1376	5030	1
TEX264	chr3	640	726	1028	0
TEX28	chrX	0	0	0	0
TEX29	chr13	8	6	3	0
TEX30	chr13	18	12	249	0
TEX33	chr22	1	0	0	0
TEX35	chr1	0	0	6	0
TEX36	chr10	1	0	0	0
TEX37	chr2A	0	0	0	0
TEX38	chr1	1	1	3	0
TEX43	chr5	1	0	0	0
TEX44	chr2B	0	0	0	0
TEX45	chr19	6	3	12	0
TEX46	chr1	0	3	2	0
TEX47	chr7	0	0	0	0
TEX48	chr9	0	0	1	0
TEX49	chr12	0	0	0	0
TEX50	chr1	0	0	0	0
TEX51	chr2B	0	0	1	0
TEX53	chr9	0	0	0	0
TEX55	chr3	0	0	0	0
TEX9	chr15	77	76	252	0
TF	chr3	67	42	89	0
TFAM	chr10	267	244	1062	0
TFAP2A	chr6	7	13	358	0
TFAP2B	chr6	98	104	450	0
TFAP2D	chr6	0	0	0	0
TFAP2E	chr1	30	14	85	0
TFAP4	chr16	89	100	312	0
TFB1M	chr6	76	113	276	0
TFB2M	chr1	116	113	228	0
TFCP2	chr12	601	661	1517	0
TFCP2L1	chr2B	3	1	1	0
TFDP1	chr13	603	665	3343	0
TFDP2	chr3	1204	1644	3695	1
TFDP3	chrX	0	0	0	0
TFE3	chrX	892	923	3589	1
TFEB	chr6	151	136	320	0
TFEC	chr7	0	0	2	0
TFF1	chr21	0	0	0	0
TFF2	chr21	0	0	0	0
TFF3	chr21	5	0	1	0
TFG	chr3	1505	1283	5938	0
TFIP11	chr22	569	541	1950	0
TFPI	chr2B	148	271	536	0
TFPI2	chr7	141	99	284	0
TFPT	chr19	189	220	354	0
TFR2	chr7	35	49	90	0
TFRC	chr3	897	857	3614	1
TG	chr8	18	19	16	1
TGDS	chr13	168	282	360	2
TGFA	chr2A	10	9	8	0
TGFB1	chr19	398	392	2202	0
TGFB1I1	chr16_NW_019932886v1_random	0	0	5264	0
TGFB2	chr1	2560	1705	5104	2
TGFB3	chr14	1575	2047	7335	1
TGFBI	chr5	3195	2161	16831	2
TGFBR1	chr9	744	731	3484	1
TGFBR2	chr3	1930	3727	5925	3
TGFBR3	chr1	839	1210	2985	1
TGFBR3L	chr19	44	64	19	0
TGFBRAP1	chr2A	843	740	941	1
TGIF1	chr18	746	786	962	0
TGIF2LX	chrX	0	0	0	0
TGIF2LY	chrX	0	0	0	0
TGM1	chr14	95	94	194	0
TGM4	chr3	1	0	1	0
TGM5	chr15	7	126	43	0
TGM7	chr15	0	1	2	0
TGOLN2	chr2A	5246	4751	7066	5
TGS1	chr8	413	384	412	0
TH	chr11	1	2	3	0
THADA	chr2A	579	576	1885	0
THAP1	chr8	98	103	271	0
THAP10	chr15	59	97	65	0
THAP11	chr16	412	413	1437	0
THAP12	chr11	363	241	3954	0
THAP2	chr12	134	175	292	0
THAP3	chr1	672	836	304	1
THAP4	chr2B	673	604	643	0
THAP5	chr7	290	347	720	0
THAP6	chr4	166	148	384	0
THAP7	chr22	438	341	386	0
THAP8	chr19	223	192	228	0
THAP9	chr4	81	80	310	0
THBS1	chr15	6009	6194	22545	9
THBS2	chr6	14360	13635	39360	6
THBS3	chr1	771	755	9837	2
THBS4	chr5	235	190	416	0
THEG	chr19	0	0	0	0
THEGL	chr4	2	4	6	0
THEM4	chr1	230	541	493	2
THEM5	chr1	5	2	18	0
THEM6	chr8	161	374	704	0
THEMIS	chr6	0	0	0	0
THEMIS2	chr1	38	81	128	0
THG1L	chr5	292	293	244	0
THNSL1	chr10	168	179	322	1
THNSL2	chr2A	172	740	846	0
THOC1	chr18	594	590	1359	1
THOC2	chrX	889	895	5335	1
