gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
TBC1D10C	chr11	105	90	84	0
TBC1D12	chr10	799	679	1103	2
TBC1D13	chr9	1475	1587	1916	2
TBC1D14	chr4	2291	2346	2671	1
TBC1D15	chr12	662	652	1506	1
TBC1D16	chr17	3781	3078	4123	0
TBC1D17	chr19	1568	1417	1889	4
TBC1D19	chr4	256	167	749	0
TBC1D2	chr9	105	95	456	0
TBC1D21	chr15	0	0	0	0
TBC1D22A	chr22	544	585	365	0
TBC1D22B	chr6	208	246	990	1
TBC1D23	chr3	807	906	1727	1
TBC1D24	chr16	1298	1163	1474	0
TBC1D25	chrX	310	335	1017	0
TBC1D26	chr17	37	34	89	0
TBC1D28	chr17	6	10	17	0
TBC1D2B	chr15	1639	2043	4565	2
TBC1D30	chr12	94	139	199	0
TBC1D31	chr8	314	291	679	1
TBC1D32	chr6	422	350	656	0
TBC1D3B	chr17	69	0	182	0
TBC1D3D	chr17	797	0	305	1
TBC1D3E	chr17	797	0	305	1
TBC1D3G	chr17	797	0	305	1
TBC1D3H	chr17	0	0	2	0
TBC1D3I	chr17	0	0	0	0
TBC1D4	chr13	712	663	1847	1
TBC1D5	chr3	1830	1764	3188	4
TBC1D7	chr6	370	252	156	0
TBC1D8	chr2A	394	290	491	1
TBC1D8B	chrX	436	462	1535	0
TBC1D9	chr4	593	671	2554	0
TBC1D9B	chr5	6639	6399	8543	15
TBCA	chr5	613	615	1026	2
TBCB	chr19	973	932	2594	0
TBCC	chr6	206	203	425	0
TBCCD1	chr3	260	258	908	0
TBCD	chr17	3629	3777	3046	7
TBCE	chr1	691	772	1509	1
TBCEL	chr11	690	690	1336	2
TBCK	chr4	1203	606	1641	0
TBK1	chr12	437	394	1120	1
TBKBP1	chr17	1030	1061	2941	0
TBL1X	chrX	1290	1376	2196	5
TBL1XR1	chr3	1660	1518	5980	1
TBL1Y	chrUn_NW_019937191v1	0	0	33	0
TBL2	chr7	981	2362	2440	0
TBL3	chr16	1268	1384	756	2
TBP	chr6	246	260	596	3
TBPL1	chr6	181	131	850	0
TBPL2	chr14	0	0	2	0
TBR1	chr2B	0	0	4	0
TBRG1	chr11	935	970	1888	1
TBRG4	chr7	727	613	2139	0
TBX1	chr22	38	72	176	1
TBX10	chr11	19	2	4	0
TBX15	chr1	425	566	1111	1
TBX18	chr6	482	782	1127	0
TBX19	chr1	113	373	210	0
TBX2	chr17	269	208	908	0
TBX20	chr7	1	0	6	0
TBX21	chr17	2	0	2	0
TBX22	chrX	2	3	0	0
TBX3	chr12	56	65	141	1
TBX4	chr17	0	5	5	0
TBX5	chr12	5	6	4	0
TBX6	chr16	32	50	90	0
TBXA2R	chr19	15	8	19	0
TBXAS1	chr7	6	3	4	0
TBXT	chr6	1	0	0	0
TC2N	chr14	52	14	94	0
TCAF1	chr7	3345	2356	7323	3
TCAF2	chr7	215	265	66	0
TCAIM	chr3	358	245	1198	1
TCAP	chr17	41	108	275	0
TCEA1	chr8	882	927	12897	0
TCEA3	chr1	217	240	536	6
TCEAL1	chrX	239	359	1121	0
TCEAL2	chrX	73	40	120	0
TCEAL3	chrX	37	50	2182	0
TCEAL4	chrX	1342	1420	3007	0
TCEAL6	chrX	1	0	154	0
TCEAL7	chrX	177	317	1335	0
TCEAL8	chrX	0	0	4429	0
TCEAL9	chrX	888	946	4008	0
TCEANC	chrX	122	83	189	0
TCEANC2	chr1	530	446	707	5
TCERG1	chr5	1157	1265	6666	1
TCERG1L	chr10	17	19	12	0
TCF12	chr15	1712	1726	11614	1
TCF19	chr6	560	589	981	0
TCF20	chr22	749	700	3687	0
TCF21	chr6	119	75	272	0
TCF23	chr2A	9	15	41	0
TCF24	chr8	1	0	4	0
TCF25	chr16	3829	3163	3938	2
TCF3	chr19	6458	6367	3993	10
TCF4	chr18	1501	1439	10167	0
TCF7	chr5	77	61	231	0
TCF7L1	chr2A	1120	1261	4025	0
TCF7L2	chr10	350	383	4306	0
TCHH	chr1	0	2	7	0
TCHHL1	chr1	0	0	0	0
TCHP	chr12	1377	1334	1777	0
TCIM	chr8	29	72	108	0
TCIRG1	chr11	117	717	787	0
TCL1A	chr14	0	0	0	0
TCL1B	chr14	0	0	0	0
TCN1	chr11	1	0	1	0
TCN2	chr22	782	721	354	0
TCOF1	chr5	1854	1493	1562	1
TCP1	chr6	1494	1251	8704	0
TCP10	chr6	0	0	1	0
TCP10L	chr21	42	23	34	0
TCP10L2	chr6	0	0	1	0
TCP11	chr6	2	7	30	0
TCP11L1	chr11	290	407	749	0
TCP11L2	chr12	312	308	409	0
TCP11X2	chrX	0	0	0	0
TCTA	chr3	231	228	731	0
TCTE1	chr6	20	23	40	0
TCTE3	chr6	51	59	55	0
TCTEX1D1	chr1	14	2	12	0
TCTEX1D2	chr3	77	28	423	0
TCTEX1D4	chr1	2	3	4	0
TCTN1	chr12	996	955	2217	0
TCTN2	chr12	735	1178	1144	0
TCTN3	chr10	1253	420	2078	1
TDG	chr12	395	413	1467	0
TDGF1	chr3	0	1	1	0
TDO2	chr4	4	6	9	0
TDP1	chr14	392	506	518	1
TDP2	chr6	443	360	874	1
TDRD1	chr10	8	2	9	0
TDRD10	chr1	39	64	114	0
TDRD12	chr19	14	21	4	0
TDRD15	chr2A	0	6	0	0
TDRD3	chr13	481	472	1319	0
TDRD5	chr1	0	3	2	0
TDRD6	chr6	9	58	47	0
TDRD7	chr9	292	340	1087	1
TDRD9	chr14	1	1	0	0
TDRG1	chr6	1	0	2	0
TDRKH	chr1	218	114	274	0
TDRP	chr8	664	446	829	0
TEAD1	chr11	4366	3817	8027	2
TEAD2	chr19	473	580	3996	0
TEAD3	chr6	578	580	2952	0
TEAD4	chr12	193	248	476	0
TEC	chr4	24	20	41	0
TECPR1	chr7	1166	1662	1946	4
TECPR2	chr14	918	761	1489	1
TECR	chr19	935	813	2126	0
TECRL	chr4	21	13	17	0
TECTA	chr11	148	158	225	0
TECTB	chr10	1	1	1	0
TEDC1	chr14	258	145	308	0
TEDC2	chr16	135	211	207	0
TEF	chr22	509	456	1216	1
TEFM	chr17	159	180	379	0
TEK	chr9	75	52	173	0
TEKT1	chr17	14	3	17	0
TEKT2	chr1	114	216	184	0
TEKT3	chr17	8	3	31	0
TEKT4	chr2A	2	1	4	0
TEKT5	chr16	14	8	1	0
TELO2	chr16	1657	1233	786	2
TEN1	chr17	503	388	85	4
TENM1	chrX	877	379	1592	0
TENM2	chr5	290	433	1615	1
TENM3	chr4	7260	9500	16385	3
TENM4	chr11	2796	4086	4880	3
TENT2	chr5	582	477	1985	0
TENT4A	chr5	796	751	2289	1
TENT4B	chr16	105	89	1156	0
TENT5A	chr6	349	450	1088	0
TENT5B	chr1	229	595	744	0
TENT5C	chr1	143	192	142	0
TENT5D	chrX	0	0	0	0
TEP1	chr14	1216	1536	2064	8
TEPP	chr16	15	6	7	0
TEPSIN	chr17	989	879	571	2
TERB1	chr16	0	0	1	0
TERB2	chr15	0	0	0	0
TERF1	chr8	313	498	806	1
TERF2	chr16	460	382	1899	0
TERF2IP	chr16	1682	1242	2794	0
TERT	chr5	1	2	1	0
TES	chr7	575	562	1523	4
TESC	chr12	1	0	16	0
TESK1	chr9	1109	1185	2102	0
TESK2	chr1	60	52	147	0
TESMIN	chr11	9	17	25	0
TESPA1	chr12	0	0	1	0
TET1	chr10	361	418	943	0
TET2	chr4	990	761	3172	2
TET3	chr2A	911	888	3654	0
TEX10	chr9	687	634	1666	2
TEX101	chr19	0	0	0	0
TEX11	chrX	26	15	16	0
TEX12	chr11	0	0	13	0
TEX13A	chrX	0	0	0	0
TEX13B	chrX	0	0	2	0
TEX13C	chrX	1	0	0	0
TEX13D	chrX	1	0	0	0
TEX14	chr17	27	64	72	0
TEX15	chr8	62	30	51	0
TEX19	chr17	0	1	1	0
TEX2	chr17	838	1141	3450	0
TEX22	chr14	1261	1554	3100	0
TEX26	chr13	0	4	10	0
TEX261	chr2A	1606	1601	5810	1
TEX264	chr3	765	895	1073	0
TEX28	chrX	0	0	0	0
TEX29	chr13	8	11	5	0
TEX30	chr13	40	24	399	0
TEX33	chr22	0	0	0	0
TEX35	chr1	4	0	15	0
TEX36	chr10	1	5	2	0
TEX37	chr2A	0	0	0	0
TEX38	chr1	2	2	1	0
TEX43	chr5	0	0	0	0
TEX44	chr2B	0	2	0	0
TEX45	chr19	13	4	17	0
TEX46	chr1	3	2	1	0
TEX47	chr7	0	0	1	0
TEX48	chr9	0	0	0	0
TEX49	chr12	1	0	0	0
TEX50	chr1	0	0	0	0
TEX51	chr2B	0	0	0	0
TEX53	chr9	0	0	0	0
TEX55	chr3	0	0	0	0
TEX9	chr15	123	136	332	0
TF	chr3	104	91	180	0
TFAM	chr10	344	382	1363	1
TFAP2A	chr6	14	22	491	0
TFAP2B	chr6	257	287	1097	1
TFAP2D	chr6	0	0	0	0
TFAP2E	chr1	35	14	122	0
TFAP4	chr16	115	98	370	0
TFB1M	chr6	104	151	417	0
TFB2M	chr1	155	130	277	0
TFCP2	chr12	742	887	1849	1
TFCP2L1	chr2B	2	0	0	0
TFDP1	chr13	862	956	4135	1
TFDP2	chr3	1420	1975	4041	2
TFDP3	chrX	0	0	0	0
TFE3	chrX	1081	1019	4354	1
TFEB	chr6	201	165	334	0
TFEC	chr7	0	0	0	0
TFF1	chr21	0	0	0	0
TFF2	chr21	0	1	1	0
TFF3	chr21	3	3	0	0
TFG	chr3	1721	1552	7056	0
TFIP11	chr22	658	660	2557	0
TFPI	chr2B	146	309	551	1
TFPI2	chr7	199	128	329	0
TFPT	chr19	226	266	468	0
TFR2	chr7	66	79	98	0
TFRC	chr3	1150	1100	4227	0
TG	chr8	27	24	25	0
TGDS	chr13	209	396	512	1
TGFA	chr2A	7	5	11	0
TGFB1	chr19	370	392	1774	0
TGFB1I1	chr16_NW_019932886v1_random	0	0	5780	0
TGFB2	chr1	2233	1455	3937	2
TGFB3	chr14	2273	2626	8975	1
TGFBI	chr5	3520	2381	17496	0
TGFBR1	chr9	1077	960	3961	0
TGFBR2	chr3	2026	3846	6969	0
TGFBR3	chr1	1044	1491	3754	3
TGFBR3L	chr19	34	91	17	0
TGFBRAP1	chr2A	1033	913	920	2
TGIF1	chr18	1002	1072	1139	0
TGIF2LX	chrX	0	0	0	0
TGIF2LY	chrX	0	0	0	0
TGM1	chr14	135	147	252	0
TGM4	chr3	3	0	1	0
TGM5	chr15	5	159	43	0
TGM7	chr15	0	1	0	0
TGOLN2	chr2A	5283	4948	7267	5
TGS1	chr8	450	393	450	0
TH	chr11	1	0	2	0
THADA	chr2A	801	803	2427	1
THAP1	chr8	128	164	380	0
THAP10	chr15	63	102	74	0
THAP11	chr16	486	463	1747	0
THAP12	chr11	538	410	5069	0
THAP2	chr12	194	244	360	0
THAP3	chr1	930	1079	384	3
THAP4	chr2B	851	805	737	1
THAP5	chr7	381	432	934	0
THAP6	chr4	258	231	437	0
THAP7	chr22	563	460	448	0
THAP8	chr19	243	241	272	0
THAP9	chr4	100	103	402	0
THBS1	chr15	7393	7665	27168	7
THBS2	chr6	15783	15340	40987	4
THBS3	chr1	1082	1058	12530	0
THBS4	chr5	309	159	481	0
THEG	chr19	0	0	1	0
THEGL	chr4	0	4	6	0
THEM4	chr1	345	821	624	1
THEM5	chr1	5	2	29	0
THEM6	chr8	197	402	708	0
THEMIS	chr6	0	0	0	0
THEMIS2	chr1	36	102	121	0
THG1L	chr5	370	446	335	0
THNSL1	chr10	194	190	309	0
THNSL2	chr2A	235	1061	1163	0
THOC1	chr18	839	742	1711	0
THOC2	chrX	1208	1081	6354	0
THOC3	chr5	523	212	1438	2
THOC5	chr22	441	710	2692	0
THOC6	chr16	650	540	1173	0
THOC7	chr3	68	91	1249	0
THOP1	chr19	943	1082	1628	0
THPO	chr3	11	19	181	0
THRA	chr17	1611	1704	7586	0
THRAP3	chr1	2057	2572	9075	2
THRB	chr3	426	240	612	1
THRSP	chr11	15	11	26	0
THSD1	chr13	335	421	850	0
THSD4	chr15	22616	18698	27782	17
THSD7A	chr7	699	912	1637	0
THSD7B	chr2B	132	407	756	0
THTPA	chr14	447	729	1563	0
THUMPD1	chr16	1268	1315	1961	1
THUMPD2	chr2A	203	228	496	0
THUMPD3	chr3	541	911	2691	1
THY1	chr11	3511	4515	4895	3
THYN1	chr11	425	452	1121	1
TIA1	chr2A	5021	4933	12370	7
TIAF1	chr17	653	667	593	0
TIAL1	chr10	2317	2637	9439	7
TIAM1	chr21	168	89	452	1
TIAM2	chr6	332	580	2325	0
TICAM1	chr19	223	273	267	0
TICAM2	chr5	230	137	115	0
TICRR	chr15	252	336	699	0
TIE1	chr1	3	2	18	0
TIFA	chr4	159	274	191	0
TIFAB	chr5	5	0	5	0
TIGAR	chr12	315	390	355	0
TIGD1	chr2B	371	343	334	0
TIGD2	chr4	141	157	116	0
TIGD3	chr11	14	24	46	0
TIGD4	chr4	24	15	54	0
TIGD5	chr8	572	650	810	2
TIGD6	chr5	95	177	254	0
TIGD7	chr16	370	239	1063	2
TIGIT	chr3	0	0	0	0
TIMD4	chr5	1	0	1	0
TIMELESS	chr12	745	793	2011	0
TIMM10	chr11	50	37	506	0
TIMM10B	chr11	590	537	866	0
TIMM13	chr19	474	332	1496	1
TIMM17A	chr1	707	711	920	1
TIMM17B	chrX	468	420	525	0
TIMM21	chr18	298	493	1101	0
TIMM22	chr17	510	470	510	1
TIMM23	chr10	225	183	1383	0
TIMM23B	chr10	30	19	936	0
TIMM29	chr19	203	204	378	0
TIMM44	chr19	1026	1151	1459	2
TIMM50	chr19	603	555	1837	5
TIMM8B	chr11	207	205	1128	0
TIMM9	chr14	173	172	877	0
TIMMDC1	chr3	1333	973	886	1
TIMP1	chrX	2031	1982	5252	2
TIMP3	chr22	14291	14337	16294	14
TIMP4	chr3	38	6	3	0
TINAG	chr6	1	0	0	0
TINAGL1	chr1	5	4	41	0
TINF2	chr14	1206	1221	1008	1
TIPARP	chr3	315	314	945	0
TIPIN	chr15	104	89	202	0
TIPRL	chr1	807	636	1534	0
TIRAP	chr11	261	372	427	0
TJAP1	chr6	1384	1235	1495	0
TJP1	chr15	1639	1498	7827	0
TJP2	chr9	1006	862	2631	0
TJP3	chr19	22	22	10	0
TK1	chr17	233	336	395	0
TK2	chr16	1505	1348	1425	2
TKFC	chr11	606	1194	1901	1
TKT	chr3	2425	3223	3504	3
TKTL1	chrX	253	38	64	0
TKTL2	chr4	0	0	1	0
TLCD1	chr17	22	23	81	0
TLCD2	chr17	408	295	571	3
TLE1	chr9	1646	1945	6603	3
TLE2	chr19	1053	972	1877	0
TLE3	chr15	253	259	1798	0
TLE4	chr9	557	606	4083	3
TLE6	chr19	44	31	57	0
TLK1	chr2B	217	272	3149	0
TLK2	chr17	0	0	0	0
TLL1	chr4	351	352	741	0
TLL2	chr10	117	197	271	0
TLN1	chr9	8090	8207	29651	6
TLN2	chr15	1503	1304	2739	0
TLNRD1	chr15	305	326	781	0
TLR1	chr4	25	36	32	0
TLR10	chr4	0	2	1	0
TLR2	chr4	86	64	476	0
TLR3	chr4	152	154	174	0
TLR4	chr9	126	45	145	0
TLR5	chr1	183	20	86	1
TLR6	chr4	27	7	8	0
TLR7	chrX	1	19	34	0
TLR8	chrX	0	0	1	0
TLR9	chr3	33	11	28	0
TLX1	chr10	0	9	7	0
TLX2	chr2A	2	1	1	0
TLX3	chr5	8	3	37	0
TM2D1	chr1	240	180	1625	0
TM2D2	chr8	338	314	1585	0
TM2D3	chr15	820	857	506	1
TM4SF1	chr3	755	550	295	2
TM4SF18	chr3	0	0	0	0
TM4SF19	chr3	2	8	17	0
TM4SF20	chr2B	2	6	2	0
TM4SF4	chr3	0	7	8	0
TM4SF5	chr17	0	0	0	0
TM6SF1	chr15	41	62	209	0
TM6SF2	chr19	81	40	107	0
TM7SF2	chr11	574	443	1713	1
TM7SF3	chr12	1288	955	1143	1
TM9SF1	chr14	878	936	5325	0
TM9SF2	chr13	1900	1885	12330	0
TM9SF3	chr10	2457	2524	13951	0
TMA16	chr4	263	230	572	0
TMA7	chr3	381	456	2660	0
TMBIM1	chr2B	1462	2059	4061	1
TMBIM4	chr12	659	291	849	0
TMBIM6	chr12	7375	7473	14402	2
TMC1	chr9	3	2	3	0
TMC3	chr15	8	73	34	0
TMC4	chr19	33	32	39	0
TMC5	chr16	6	2	13	0
TMC6	chr17	230	291	758	0
TMC7	chr16	85	96	131	0
TMC8	chr17	3	88	53	0
TMCC1	chr3	564	566	1831	0
TMCC2	chr1	272	269	699	0
TMCC3	chr12	405	499	645	0
TMCO1	chr1	525	544	3267	0
TMCO2	chr1	2	1	0	0
TMCO3	chr13	2250	2666	3437	3
TMCO4	chr1	81	46	96	0
TMCO5A	chr15	0	0	0	0
TMCO6	chr5	144	184	558	0
TMED1	chr19	397	379	1596	0
TMED10	chr14	5669	4615	15331	12
TMED2	chr12	1174	1125	2506	0
TMED3	chr15	2005	3314	5521	3
TMED4	chr7	1276	839	5148	0
TMED5	chr1	713	475	1430	0
TMED6	chr16	8	18	10	0
TMED7	chr5	1988	2009	3345	1
TMED7-TICAM2	chr5	444	344	1484	0
TMED8	chr14	895	834	994	3
TMED9	chr5	2832	2815	3610	2
TMEFF1	chr9	587	443	967	0
TMEFF2	chr2B	75	59	751	1
TMEM100	chr17	158	55	181	0
TMEM101	chr17	359	514	991	1
TMEM102	chr17	138	116	188	0
TMEM104	chr17	840	795	1064	1
TMEM106A	chr17	187	89	142	2
TMEM106B	chr7	752	884	3784	0
TMEM106C	chr12	918	935	2395	1
TMEM107	chr17	137	106	603	0
TMEM108	chr3	184	225	1251	0
TMEM109	chr11	1879	1795	3131	2
TMEM11	chr17	56	53	963	1
TMEM114	chr16	5	1	11	0
TMEM115	chr3	1100	1413	2746	0
TMEM116	chr12	164	64	317	0
TMEM117	chr12	451	601	1033	1
TMEM119	chr12	1795	2695	1898	1
TMEM120A	chr7	453	509	796	0
TMEM120B	chr12	1504	1559	1473	3
TMEM121	chr14	146	129	395	0
TMEM121B	chr22	44	34	134	0
TMEM123	chr11	2772	2712	2190	8
TMEM125	chr1	2	3	5	0
TMEM126A	chr11	224	234	245	0
TMEM126B	chr11	474	478	626	0
TMEM127	chr2A	1736	1590	2631	6
TMEM128	chr4	510	396	300	2
TMEM129	chr4	1457	1143	3453	1
TMEM130	chr7	686	569	2155	2
TMEM131	chr2A	1699	1580	7738	2
TMEM131L	chr4	492	619	1932	0
TMEM132A	chr11	12502	6810	11721	9
TMEM132B	chr12	980	880	1589	0
TMEM132C	chr12	1989	195	1213	2
TMEM132D	chr12	76	92	103	0
TMEM132E	chr17	695	590	1080	0
TMEM134	chr11	444	543	1428	0
TMEM135	chr11	336	260	886	1
TMEM138	chr11	489	298	1081	0
TMEM139	chr7	17	25	13	0
TMEM140	chr7	188	102	533	0
TMEM141	chr9	312	527	563	0
TMEM143	chr19	167	126	440	0
TMEM144	chr4	39	6	23	0
TMEM145	chr19	72	79	259	0
TMEM147	chr19	950	927	1041	1
TMEM14A	chr6	172	204	670	0
TMEM14B	chr6	203	225	767	1
TMEM14C	chr6	1087	1324	1338	2
TMEM150A	chr2A	527	407	801	1
TMEM150B	chr19	0	0	0	0
TMEM150C	chr4	111	142	488	0
TMEM151A	chr11	323	317	623	0
TMEM151B	chr6	94	87	343	0
TMEM154	chr4	53	64	70	0
TMEM155	chr4	146	164	232	0
TMEM156	chr4	1	0	0	0
TMEM158	chr3	465	273	1397	0
TMEM159	chr16	268	493	1444	0
TMEM160	chr19	80	115	344	0
TMEM161A	chr19	674	611	1635	0
TMEM161B	chr5	229	654	869	2
TMEM163	chr2B	118	38	211	0
TMEM164	chrX	248	322	1199	0
TMEM165	chr4	439	590	4664	1
TMEM167A	chr5	2416	2212	5863	3
TMEM167B	chr1	808	982	2062	2
TMEM168	chr7	739	583	1549	1
TMEM169	chr2B	73	82	158	0
TMEM17	chr2A	69	31	260	0
TMEM170A	chr16	616	526	947	1
TMEM170B	chr6	498	583	767	0
TMEM171	chr5	1	4	5	0
TMEM174	chr5	0	1	1	0
TMEM175	chr4	1443	712	1156	1
TMEM176A	chr7	79	133	47	0
TMEM176B	chr7	91	204	189	1
TMEM177	chr2B	235	146	219	0
TMEM178A	chr2A	101	244	620	1
TMEM178B	chr7	215	317	627	0
TMEM179	chr14	55	100	90	0
TMEM179B	chr11	236	245	1192	1
TMEM18	chr2A	956	841	796	1
TMEM181	chr6	1354	1627	1636	2
TMEM182	chr2A	681	523	474	0
TMEM183A	chr1	648	709	3272	0
TMEM183B	chr5	0	1	1	0
TMEM184A	chr7	142	85	67	0
TMEM184B	chr22	2349	2217	4954	0
TMEM184C	chr4	770	834	1533	1
TMEM185A	chrX	326	355	2457	0
TMEM185B	chr2B	1010	968	1567	0
TMEM186	chr16	209	248	468	0
TMEM19	chr12	491	1066	842	1
TMEM190	chr19	4	1	13	0
TMEM191B	chrUn_NW_019933469v1	0	0	150	0
TMEM191C	chrUn_NW_019933469v1	0	0	201	0
TMEM192	chr4	354	416	593	4
TMEM196	chr7	7	17	7	0
TMEM198	chr2B	249	227	727	1
TMEM199	chr17	274	281	573	1
TMEM200A	chr6	745	879	1367	1
TMEM200B	chr1	317	303	720	1
TMEM200C	chr18	933	317	728	0
TMEM201	chr1	577	754	649	2
TMEM202	chr15	0	0	0	0
TMEM203	chr9	45	41	164	0
TMEM204	chr16	5	33	5	0
TMEM205	chr19	755	659	1220	1
TMEM207	chr3	0	0	0	0
TMEM208	chr16	11	17	1242	0
TMEM209	chr7	492	512	889	0
TMEM210	chr9	0	6	1	0
TMEM211	chr22	1	0	1	0
TMEM212	chr3	0	0	0	0
TMEM213	chr7	41	27	6	0
TMEM214	chr2A	4315	3723	5397	3
TMEM215	chr9	45	102	143	0
TMEM216	chr11	255	280	669	0
TMEM217	chr6	34	18	19	0
TMEM218	chr11	610	564	513	2
TMEM219	chr16	830	552	2081	1
TMEM220	chr17	10	33	84	0
TMEM221	chr19	328	62	51	0
TMEM222	chr1	659	858	948	1
TMEM223	chr11	193	178	671	0
TMEM225	chr11	0	0	0	0
TMEM225B	chr7	24	19	84	0
TMEM229A	chr7	4	0	3	0
TMEM229B	chr14	195	378	364	0
TMEM231	chr16	432	525	654	0
TMEM232	chr5	27	38	65	0
TMEM233	chr12	9	22	51	0
TMEM234	chr1	596	1009	789	0
TMEM235	chr17	110	50	38	0
TMEM236	chr10	1	3	5	0
TMEM237	chr2B	1520	1114	2325	2
TMEM238	chr19	5	0	2	0
TMEM240	chr1	200	166	431	0
TMEM241	chr18	232	122	191	0
TMEM242	chr6	274	244	482	0
TMEM243	chr7	356	354	691	0
TMEM244	chr6	0	0	0	0
TMEM245	chr9	2053	1537	1783	1
TMEM247	chr2A	0	0	0	0
TMEM248	chr7	2460	1794	6378	3
TMEM249	chr8	117	90	46	0
TMEM25	chr11	1180	1997	1425	2
TMEM250	chr9	774	542	859	1
TMEM251	chr14	169	162	443	0
TMEM252	chr9	10	0	8	0
TMEM253	chr14	24	24	86	0
TMEM254	chr10	307	587	2102	0
TMEM255A	chrX	331	442	1529	0
TMEM255B	chrUn_NW_019933025v1	0	0	2	0
TMEM256	chr17	132	127	592	0
TMEM258	chr11	708	735	1306	0
TMEM259	chr19	6287	7687	7997	7
TMEM26	chr10	1039	707	448	0
TMEM260	chr14	478	821	1560	0
TMEM262	chr11	683	1366	1638	1
TMEM263	chr12	2608	3003	4583	1
TMEM265	chr16_NW_019932886v1_random	0	0	372	0
TMEM266	chr15	22	21	61	0
TMEM267	chr5	226	174	410	0
TMEM268	chr9	439	568	1166	1
TMEM269	chr1	18	31	118	0
TMEM270	chr7	0	0	1	0
TMEM272	chr13	30	76	53	0
TMEM273	chr10	0	1	0	0
TMEM275	chr1	0	0	0	0
TMEM30A	chr6	4143	3435	4218	2
TMEM30B	chr14	105	133	142	0
TMEM31	chrX	2	6	15	0
TMEM33	chr4	864	1065	1259	0
TMEM35A	chrX	121	132	372	1
TMEM35B	chr1	115	84	529	0
TMEM37	chr2B	93	100	62	0
TMEM38A	chr19	403	398	297	1
TMEM38B	chr9	138	258	829	0
TMEM39A	chr3	1183	1046	4314	1
TMEM39B	chr1	148	49	1224	0
TMEM40	chr3	1	2	1	0
TMEM41A	chr3	561	626	577	1
TMEM41B	chr11	556	443	1350	0
TMEM42	chr3	287	326	719	1
TMEM43	chr3	5673	5722	4015	3
TMEM44	chr3	545	388	258	1
TMEM45A	chr3	787	630	2415	2
TMEM45B	chr11	1	3	12	0
TMEM47	chrX	822	801	4000	0
TMEM50A	chrUn_NW_019933648v1	0	0	2851	0
TMEM50B	chr21	753	1124	3460	0
TMEM51	chr1	200	395	141	2
TMEM52	chr1	10	18	22	0
TMEM52B	chr12	1	0	1	0
TMEM53	chr1	83	103	692	0
TMEM54	chr1	235	148	313	0
TMEM59	chr1	1115	1010	8770	3
TMEM59L	chr19	1241	1179	542	0
TMEM60	chr7	108	107	633	0
TMEM61	chr1	0	3	0	0
TMEM62	chr15	84	152	626	0
TMEM63A	chr1	2725	1573	2276	2
TMEM63B	chr6	901	1033	3551	0
TMEM63C	chr14	290	398	634	1
TMEM64	chr8	726	741	2660	0
TMEM65	chr8	629	759	1552	1
TMEM67	chr8	297	343	1509	1
TMEM68	chr8	390	371	649	1
TMEM69	chr1	241	355	700	0
TMEM70	chr8	440	318	169	0
TMEM71	chr8	1	0	1	0
TMEM72	chr10	5	1	2	0
TMEM74	chr8	133	152	261	0
TMEM79	chr1	320	283	1005	0
TMEM80	chr11	296	619	959	2
TMEM81	chr1	75	79	54	0
TMEM82	chr1	0	0	1	0
TMEM86A	chr11	117	161	176	1
TMEM86B	chr19	160	100	109	0
TMEM87A	chr15	821	850	3751	0
TMEM87B	chr2A	747	687	1925	0
TMEM88	chr17	74	73	70	0
TMEM88B	chr1	9	0	1	0
TMEM89	chr3	0	35	17	0
TMEM8B	chr9	1371	1304	3362	2
TMEM9	chr1	2183	2497	2932	2
TMEM91	chr19	262	260	382	0
TMEM92	chr17	17	37	17	0
TMEM94	chr17	2085	2008	9767	2
TMEM95	chr17	0	0	0	0
TMEM97	chr17	533	971	992	0
TMEM98	chr17	711	693	5340	0
TMEM99	chr17	188	113	150	0
TMEM9B	chr11	1071	1079	1554	0
TMF1	chr3	1337	1837	4183	2
TMIE	chr3	3	1	7	0
TMIGD1	chr17	0	0	0	0
TMIGD2	chr19	1	0	1	0
TMIGD3	chr1	0	0	0	0
TMLHE	chrX	8	73	438	0
TMOD1	chr9	809	745	832	0
TMOD2	chr15	697	546	1201	0
TMOD3	chr15	1360	1242	2566	2
TMOD4	chr1	11	27	51	0
TMPO	chr12	1709	1969	4677	4
TMPPE	chr3	87	78	60	0
TMPRSS11A	chr4	1	0	1	0
TMPRSS11B	chr4	0	0	1	0
TMPRSS11D	chr4	2	0	0	0
TMPRSS11E	chr4	0	0	1	0
TMPRSS11F	chr4	0	0	0	0
TMPRSS12	chr12	0	0	0	0
TMPRSS13	chr11	4	7	7	0
TMPRSS15	chr21	9	35	15	0
TMPRSS2	chr21	0	1	4	0
TMPRSS3	chr21	0	1	0	0
TMPRSS4	chr11	1	0	0	0
TMPRSS5	chr11	145	47	50	0
TMPRSS6	chr22	8	11	7	0
TMPRSS7	chr3	59	2	59	0
TMPRSS9	chr19	48	74	11	0
TMSB10	chr2A	4407	3526	1818	3
TMSB15A	chrX	64	166	199	0
TMSB15B	chrX	261	144	417	0
TMSB4X	chrX	1524	1671	796	2
TMSB4Y	chrUn_NW_019937190v1	0	0	6	0
TMTC1	chr12	3831	2950	7499	1
TMTC2	chr12	1192	1125	1881	1
TMTC3	chr12	719	904	1658	0
TMTC4	chr13	834	790	1021	0
TMUB1	chr7	143	163	2373	0
