gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
SIPA1L2	chr1	1824	1617	5315	2
SIPA1L3	chr19	568	469	781	0
SIRT1	chr10	426	417	1751	0
SIRT2	chr19	1473	1805	1953	0
SIRT3	chr11	673	548	539	1
SIRT4	chr12	18	37	111	0
SIRT5	chr6	314	657	409	0
SIRT6	chr19	268	266	388	0
SIRT7	chr17	242	280	362	0
SIT1	chr9	1	4	0	0
SIVA1	chr14	767	710	719	0
SIX1	chr14	86	52	575	0
SIX2	chr2A	137	103	249	0
SIX3	chr2A	0	1	2	0
SIX4	chr14	497	569	1506	0
SIX5	chr19	710	668	1850	3
SIX6	chr14	1	0	0	0
SKA1	chr18	76	94	159	1
SKA2	chr17	536	563	814	1
SKA3	chr13	90	93	185	0
SKAP1	chr17	5	2	9	0
SKAP2	chr7	634	970	979	0
SKI	chr1	1156	1100	6266	2
SKIDA1	chr10	46	70	246	0
SKIL	chr3	741	838	1550	1
SKIV2L	chr6	1279	1164	3167	0
SKOR2	chr18	1	0	6	0
SKP1	chr5	1155	1023	7714	0
SKP2	chr5	417	348	2652	1
SLA	chr8	57	23	18	0
SLAIN1	chr13	343	201	887	0
SLAIN2	chr4	486	492	2583	0
SLAMF1	chr1	0	1	0	0
SLAMF6	chr1	0	0	0	0
SLAMF7	chr1	0	0	0	0
SLAMF8	chr1	20	15	59	0
SLAMF9	chr1	3	0	0	0
SLBP	chr4	925	609	778	1
SLC10A1	chr14	5	6	1	0
SLC10A2	chr13	3	3	5	0
SLC10A3	chrX	997	891	738	0
SLC10A4	chr4	3	6	47	0
SLC10A5	chr8	2	9	13	0
SLC10A6	chr4	1	5	3	0
SLC10A7	chr4	283	324	625	0
SLC11A1	chr2B	30	10	32	0
SLC11A2	chr12	1817	1811	4512	0
SLC12A1	chr15	3	1	3	0
SLC12A2	chr5	1932	1416	3922	1
SLC12A3	chr16	0	1	1	0
SLC12A4	chr16	1527	1510	6198	1
SLC12A6	chr15	484	488	1004	2
SLC12A7	chr5	165	126	280	1
SLC12A8	chr3	650	175	271	0
SLC12A9	chr7	605	554	1505	2
SLC13A1	chr7	0	0	0	0
SLC13A2	chr17	8	3	3	0
SLC13A4	chr7	70	89	61	1
SLC13A5	chr17	21	22	12	0
SLC14A1	chr18	7	3	11	0
SLC14A2	chr18	7	11	16	0
SLC15A1	chr13	58	20	59	0
SLC15A2	chr3	446	216	1036	0
SLC15A3	chr11	41	58	35	0
SLC15A4	chr12	311	392	950	0
SLC15A5	chr12	0	0	0	0
SLC16A1	chr1	779	1016	2683	0
SLC16A10	chr6	322	330	823	1
SLC16A11	chr17	61	71	100	0
SLC16A12	chr10	108	95	170	0
SLC16A13	chr17	158	223	247	0
SLC16A14	chr2B	179	273	349	0
SLC16A2	chrX	621	813	2889	1
SLC16A3	chr17	1502	511	3445	2
SLC16A4	chr1	63	38	207	0
SLC16A5	chr17	557	277	751	0
SLC16A6	chr17	10	7	10	0
SLC16A7	chr12	58	147	357	0
SLC16A8	chr22	10	28	23	0
SLC16A9	chr10	222	337	524	0
SLC17A1	chr6	4	11	11	0
SLC17A2	chr6	0	0	0	0
SLC17A3	chr6	1	0	2	0
SLC17A4	chr6	15	16	79	0
SLC17A5	chr6	971	744	1668	4
SLC17A6	chr11	17	24	64	0
SLC17A7	chr19	10	41	100	0
SLC17A8	chr12	25	141	110	0
SLC18A1	chr8	13	5	6	0
SLC18A2	chr10	54	82	104	1
SLC18A3	chr10	82	240	229	0
SLC18B1	chr6	313	262	795	0
SLC19A1	chr21	2813	1961	1224	7
SLC19A2	chr1	425	432	3482	0
SLC19A3	chr2B	155	194	258	0
SLC1A1	chr9	204	207	261	0
SLC1A2	chr11	851	392	684	2
SLC1A3	chr5	2393	2826	6934	2
SLC1A4	chr2A	486	713	1162	1
SLC1A5	chr19	3305	3807	6807	7
SLC1A6	chr19	405	960	2853	1
SLC1A7	chr1	4	16	24	0
SLC20A1	chr2A	1595	2279	4955	1
SLC20A2	chr8	787	735	1368	1
SLC22A1	chr6	1	8	9	0
SLC22A10	chr11	0	1	2	0
SLC22A11	chr11	1	5	11	0
SLC22A12	chr11	0	1	3	0
SLC22A13	chr3	2	2	5	0
SLC22A14	chr3	2	0	2	0
SLC22A15	chr1	120	226	400	1
SLC22A16	chr6	6	12	3	0
SLC22A17	chr14	2292	2844	6754	1
SLC22A18	chr11	293	190	269	0
SLC22A18AS	chr11	6	7	14	0
SLC22A2	chr6	1	7	13	0
SLC22A23	chr6	1352	1403	1148	1
SLC22A24	chr11	0	2	0	0
SLC22A25	chr11	0	2	1	0
SLC22A3	chr6	374	445	668	0
SLC22A4	chr5	39	26	57	0
SLC22A5	chr5	566	484	453	0
SLC22A6	chr11	3	9	22	0
SLC22A7	chr6	1	5	5	0
SLC22A8	chr11	1	0	3	0
SLC22A9	chr11	3	0	1	0
SLC23A1	chr5	19	15	17	0
SLC23A3	chr2B	32	69	94	0
SLC24A1	chr15	320	422	682	0
SLC24A2	chr9	10	17	14	0
SLC24A4	chr14	5	9	9	0
SLC24A5	chr15	9	9	290	0
SLC25A1	chr22	999	1073	2432	1
SLC25A10	chr17	144	336	163	1
SLC25A11	chr17	411	361	1834	1
SLC25A12	chr2B	248	204	1014	0
SLC25A13	chr7	269	324	1066	1
SLC25A14	chrX	106	78	512	0
SLC25A15	chr13	354	232	196	0
SLC25A16	chr10	283	195	272	1
SLC25A17	chr22	325	335	993	0
SLC25A18	chr22	47	40	95	0
SLC25A19	chr17	69	82	111	0
SLC25A2	chr5	2	2	1	0
SLC25A20	chr3	100	61	625	0
SLC25A21	chr14	27	85	79	0
SLC25A22	chr11	749	828	769	1
SLC25A23	chr19	1721	938	3373	2
SLC25A24	chr1	724	905	2496	1
SLC25A25	chr9	1796	1384	1970	0
SLC25A26	chr3	780	578	596	1
SLC25A27	chr6	55	69	447	0
SLC25A28	chr10	268	270	1101	2
SLC25A29	chr14	1301	1460	1052	4
SLC25A3	chr12	2097	2033	17860	1
SLC25A30	chr13	10	14	3	0
SLC25A31	chr4	0	0	1	0
SLC25A32	chr8	185	219	862	0
SLC25A33	chr1	61	92	630	0
SLC25A34	chr1	71	48	32	0
SLC25A35	chr17	294	200	324	0
SLC25A36	chr3	1934	2115	2196	3
SLC25A37	chr8	1636	1324	2123	3
SLC25A38	chr3	541	876	1388	2
SLC25A39	chr17	880	1122	4136	0
SLC25A4	chr4	851	612	1237	1
SLC25A40	chr7	202	187	472	0
SLC25A41	chr19	2	43	31	0
SLC25A42	chr19	555	648	1295	0
SLC25A43	chrX	134	112	600	0
SLC25A44	chr1	404	371	918	0
SLC25A45	chr11	81	97	231	0
SLC25A46	chr5	559	563	1224	1
SLC25A47	chr14	0	5	0	0
SLC25A48	chr5	25	32	34	0
SLC25A5	chrX	642	609	5059	1
SLC25A51	chr9	50	20	318	0
SLC25A52	chr18	0	1	0	0
SLC25A53	chrX	45	53	281	0
SLC25A6	chrUn_NW_019934010v1	0	0	5374	0
SLC26A1	chr4	38	43	77	1
SLC26A10	chr12	184	145	257	0
SLC26A11	chr17	825	603	785	1
SLC26A2	chr5	648	429	1222	1
SLC26A3	chr7	1	9	2	0
SLC26A4	chr7	7	7	6	0
SLC26A5	chr7	1	2	0	0
SLC26A6	chr3	500	381	900	0
SLC26A7	chr8	18	34	43	0
SLC26A8	chr6	1	3	3	0
SLC26A9	chr1	31	6	25	0
SLC27A1	chr19	670	701	1499	1
SLC27A2	chr15	44	33	108	0
SLC27A3	chr1	703	619	950	2
SLC27A4	chr9	260	273	578	0
SLC27A5	chr19	277	386	250	0
SLC27A6	chr5	452	457	884	0
SLC28A1	chr15	5	3	5	0
SLC28A2	chr15	0	1	3	0
SLC28A3	chr9	60	17	92	0
SLC29A1	chr6	537	459	1290	2
SLC29A2	chr11	585	577	854	1
SLC29A3	chr10	101	196	89	0
SLC29A4	chr7	335	264	574	0
SLC2A1	chr1	16904	18928	51693	16
SLC2A11	chr22	293	325	134	2
SLC2A12	chr6	178	99	269	0
SLC2A13	chr12	500	462	1390	0
SLC2A14	chr12	371	45	2949	1
SLC2A2	chr3	0	1	3	0
SLC2A3	chr12	8376	9064	25506	16
SLC2A4	chr17	52	54	105	0
SLC2A5	chr1	4	31	30	0
SLC2A6	chr9	128	185	195	1
SLC2A7	chr1	0	0	0	0
SLC2A8	chr9	270	128	916	0
SLC2A9	chr4	15	15	15	0
SLC30A1	chr1	551	635	1445	1
SLC30A10	chr1	22	9	21	0
SLC30A2	chr1	159	166	134	1
SLC30A3	chr2A	12	18	26	0
SLC30A4	chr15	270	287	677	1
SLC30A5	chr5_NW_019932884v1_random	0	0	5792	0
SLC30A6	chr2A	749	753	1127	0
SLC30A7	chr1	569	618	849	0
SLC30A8	chr8	59	21	53	0
SLC30A9	chr4	715	703	2854	0
SLC31A1	chr9	1040	1254	2777	1
SLC31A2	chr9	161	173	129	0
SLC33A1	chr3	529	655	1715	2
SLC34A1	chr5	4	4	12	0
SLC34A2	chr4	129	451	291	0
SLC34A3	chr9	16	13	23	0
SLC35A1	chr6	167	118	537	0
SLC35A2	chrX	413	419	2732	0
SLC35A3	chr1	610	625	1536	3
SLC35A4	chr5	1233	1292	1777	2
SLC35A5	chr3	412	497	1438	0
SLC35B1	chr17	264	253	2458	0
SLC35B2	chr6	802	815	2162	0
SLC35B3	chr6	602	406	1244	0
SLC35B4	chr7	333	429	894	0
SLC35C1	chr11	942	627	590	3
SLC35D1	chr1	989	1400	1007	5
SLC35D2	chr9	253	374	1357	1
SLC35D3	chr6	2	3	5	0
SLC35E1	chr19	1296	1472	3481	5
SLC35E2A	chr1	5031	1830	2492	4
SLC35E2B	chr1	5160	1894	2497	4
SLC35E3	chr12	280	311	574	2
SLC35E4	chr22	116	86	197	2
SLC35F1	chr6	217	387	1232	1
SLC35F2	chr11	688	511	746	0
SLC35F3	chr1	20	13	94	0
SLC35F4	chr14	3	7	19	0
SLC35F5	chr2B	861	893	1591	0
SLC35F6	chr2A	763	770	876	0
SLC35G1	chr10	112	57	188	0
SLC35G2	chr3	29	15	207	0
SLC35G4	chr18	0	0	0	0
SLC35G5	chr8	1	4	2	0
SLC35G6	chr17	4	4	2	0
SLC36A1	chr5	566	608	682	2
SLC36A2	chr5	13	1	6	0
SLC36A3	chr5	1	0	1	0
SLC36A4	chr11	404	279	769	0
SLC37A1	chr21	578	567	771	1
SLC37A2	chr11	9	26	33	0
SLC37A3	chr7	1315	1279	1621	3
SLC37A4	chr11	593	1017	1593	0
SLC38A1	chr12	3373	3172	6244	4
SLC38A10	chr17	3691	4325	2730	14
SLC38A11	chr2B	9	100	93	0
SLC38A2	chr12	4467	4624	23748	1
SLC38A3	chr3	50	55	87	0
SLC38A4	chr12	67	8	75	0
SLC38A5	chrX	154	375	525	0
SLC38A6	chr14	65	39	357	0
SLC38A7	chr16	342	421	777	1
SLC38A8	chr16	0	4	2	0
SLC38A9	chr5	380	459	670	0
SLC39A1	chr1	1859	2030	4111	2
SLC39A10	chr2B	363	312	2954	1
SLC39A11	chr17	599	693	618	0
SLC39A12	chr10	2	9	10	0
SLC39A13	chr11	1308	1355	3125	3
SLC39A14	chr8	1359	1227	2239	2
SLC39A2	chr14	321	517	912	0
SLC39A3	chr19	295	393	232	0
SLC39A4	chr8	62	159	270	0
SLC39A5	chr12	148	39	279	0
SLC39A6	chr18	1175	1073	3308	1
SLC39A7	chr6	2909	2775	14194	1
SLC39A8	chr4	425	355	1569	0
SLC39A9	chr14	1596	1732	5593	0
SLC3A1	chr2A	249	215	971	0
SLC3A2	chr11	2491	2518	6668	2
SLC40A1	chr2B	1302	1972	8799	0
SLC41A1	chr1	696	759	2582	1
SLC41A2	chr12	124	168	323	0
SLC41A3	chr3	713	345	1527	1
SLC43A1	chr11	182	174	266	1
SLC43A2	chr17	368	340	209	0
SLC43A3	chr11	209	152	207	1
SLC44A1	chr9	1134	929	4654	0
SLC44A2	chr19	2449	2335	13454	0
SLC44A3	chr1	118	195	1340	0
SLC44A4	chr6	226	175	385	0
SLC44A5	chr1	214	750	796	1
SLC45A1	chr1	64	105	71	0
SLC45A2	chr5	3	3	6	0
SLC45A3	chr1	251	562	553	0
SLC45A4	chr8	378	354	300	1
SLC46A1	chr17	1089	986	2111	0
SLC46A2	chr9	2	0	5	0
SLC46A3	chr13	191	133	188	0
SLC47A1	chr17	185	254	265	0
SLC47A2	chr17	30	129	149	0
SLC48A1	chr12	477	450	445	2
SLC49A3	chr4	100	26	30	0
SLC49A4	chr3	239	254	528	0
SLC4A1	chr17	2	7	11	0
SLC4A10	chr2B	6	3	25	0
SLC4A1AP	chr2A	240	222	1508	0
SLC4A2	chr7	1959	2007	6615	2
SLC4A3	chr2B	542	542	1616	0
SLC4A4	chr4	639	700	2171	1
SLC4A5	chr2A	120	106	326	0
SLC4A7	chr3	310	297	1297	0
SLC4A8	chr12	273	200	721	0
SLC4A9	chr5	0	0	8	0
SLC50A1	chr1	348	303	1767	0
SLC51A	chr3	118	87	134	0
SLC51B	chr15	2	1	4	0
SLC52A1	chr17	5	93	85	0
SLC52A2	chr8	760	716	1139	1
SLC5A1	chr22	11	15	19	0
SLC5A10	chr17	7	7	24	0
SLC5A11	chr16	6	7	25	0
SLC5A12	chr11	153	218	428	0
SLC5A2	chr16_NW_019932886v1_random	0	0	4367	0
SLC5A3	chr21	2007	2187	3661	1
SLC5A4	chr22	0	0	0	0
SLC5A5	chr19	4	1	0	0
SLC5A6	chr2A	826	984	1142	1
SLC5A7	chr2A	12	6	21	0
SLC5A8	chr12	0	181	128	0
SLC5A9	chr1	48	104	108	0
SLC6A1	chr3	101	96	465	0
SLC6A11	chr3	59	282	284	0
SLC6A12	chr12	4	6	13	0
SLC6A13	chr12	2	6	97	0
SLC6A14	chrX	6	6	27	0
SLC6A15	chr12	245	80	409	0
SLC6A16	chr19	90	164	107	0
SLC6A17	chr1	24	26	31	0
SLC6A18	chr5	0	0	0	0
SLC6A19	chr5	0	2	0	0
SLC6A2	chr16	4	7	11	0
SLC6A20	chr3	20	26	23	0
SLC6A3	chr5	9	1	6	0
SLC6A4	chr17	209	132	246	1
SLC6A5	chr11	11	15	17	0
SLC6A6	chr3	1043	719	1906	2
SLC6A7	chr5	1	8	5	0
SLC6A8	chrX	0	0	229	0
SLC6A9	chr1	731	581	1497	0
SLC7A1	chr13	1072	1213	1843	1
SLC7A10	chr19	28	21	24	0
SLC7A11	chr4	174	167	392	0
SLC7A13	chr8	0	0	0	0
SLC7A14	chr3	8	49	47	0
SLC7A2	chr8	977	1428	880	2
SLC7A3	chrX	44	43	197	0
SLC7A4	chr22	63	48	80	0
SLC7A5	chr16	2787	2522	2099	2
SLC7A6	chr16	960	837	2250	0
SLC7A6OS	chr16	763	665	1582	0
SLC7A7	chr14	247	141	885	0
SLC7A8	chr14	426	463	934	0
SLC7A9	chr19	12	20	19	0
SLC8A1	chr2A	220	442	769	0
SLC8A2	chr19	39	80	213	0
SLC8A3	chr14	17	47	62	0
SLC8B1	chr12	519	602	278	1
SLC9A1	chr1	1110	922	2469	0
SLC9A2	chr2A	10	9	33	0
SLC9A3	chr5	461	362	1271	1
SLC9A3R1	chr17	1675	1760	4637	1
SLC9A3R2	chr16	482	519	213	0
SLC9A4	chr2A	4	2	5	0
SLC9A5	chr16	139	193	397	0
SLC9A6	chrX	343	313	1405	0
SLC9A7	chrX	321	321	1212	0
SLC9A9	chr3	207	217	294	0
SLC9B1	chr4	6	4	14	0
SLC9B2	chr4	306	181	1547	0
SLC9C1	chr3	1	3	1	0
SLC9C2	chr1	9	3	51	0
SLCO1A2	chr12	193	920	669	1
SLCO1B1	chr12	6	3	8	0
SLCO1B3	chr12	0	8	4	0
SLCO1B7	chr12	0	0	0	0
SLCO1C1	chr12	6	6	44	0
SLCO2A1	chr3	1865	352	1282	2
SLCO2B1	chr11	131	103	130	1
SLCO3A1	chr15	176	137	529	0
SLCO4C1	chr5	295	135	395	0
SLCO5A1	chr8	40	23	48	0
SLCO6A1	chr5	10	0	20	0
SLF1	chr5	129	117	414	0
SLF2	chr10	584	645	1810	1
SLFN11	chr17	476	233	283	1
SLFN12	chr17	82	89	336	0
SLFN12L	chr17	0	0	1	0
SLFN13	chr17	213	89	334	0
SLFN14	chr17	0	2	1	0
SLFN5	chr17	696	363	660	2
SLFNL1	chr1	11	89	33	0
SLIRP	chr14	14	17	1078	0
SLIT1	chr10	419	447	867	0
SLIT2	chr4	4275	5869	8131	12
SLIT3	chr5	9988	8046	19350	7
SLITRK1	chr13	12	64	278	0
SLITRK2	chrX	69	62	289	0
SLITRK3	chr3	148	63	289	0
SLITRK4	chrX	40	24	148	0
SLITRK5	chr13	380	503	1680	0
SLITRK6	chr13	1276	1464	1612	1
SLK	chr10	795	792	5256	0
SLMAP	chr3	321	498	3027	0
SLN	chr11	238	164	56	0
SLTM	chr15	558	514	5223	1
SLU7	chr5	501	543	1916	0
SLURP1	chr8	0	0	0	0
SLURP2	chr8	1	1	0	0
SLX1A	chr16	521	373	980	1
SLX1B	chr16	551	346	954	1
SLX4	chr16	399	285	264	0
SMAD1	chr4	327	309	974	2
SMAD2	chr18	955	1139	3555	0
SMAD3	chr15	1526	1604	3739	3
SMAD4	chr18	847	930	4442	0
SMAD5	chr5	958	930	3001	0
SMAD6	chr15	411	270	1054	0
SMAD7	chr18	614	453	1473	2
SMAD9	chr13	302	329	340	0
SMAGP	chr12	525	632	279	3
SMAP1	chr6	584	655	1870	0
SMAP2	chr1	497	333	855	0
SMARCA1	chrX	1145	1172	16225	0
SMARCA2	chr9	2635	2599	3900	3
SMARCA4	chr19	3153	3472	9191	8
SMARCA5	chr4	1576	1678	6439	1
SMARCAD1	chr4	521	447	3068	1
SMARCAL1	chr2B	354	308	1225	0
SMARCB1	chr22	650	627	3941	0
SMARCC1	chr3	1446	1438	7462	0
SMARCC2	chr12	2003	2065	6609	3
SMARCD1	chr12	554	441	2157	0
SMARCD2	chr17	684	725	3013	0
SMARCD3	chr7	1621	2022	3464	2
SMARCE1	chr17	978	1060	6347	0
SMC1A	chrX	1142	1256	4428	0
SMC1B	chr22	0	1	4	0
SMC2	chr9	373	392	1354	0
SMC3	chr10	510	592	4057	1
SMC4	chr3	818	759	2196	1
SMC5	chr9	931	662	2657	3
SMC6	chr2A	271	267	1224	0
SMCHD1	chr18	1205	885	3728	0
SMCO1	chr3	0	9	5	0
SMCO2	chr12	5	2	5	0
SMCO3	chr12	12	12	29	0
SMCO4	chr11	145	157	293	0
SMCP	chr1	0	0	0	0
SMDT1	chr22	454	540	1494	0
SMG1	chr16	1530	1449	7245	1
SMG5	chr1	1322	1403	6765	1
SMG6	chr17	998	1146	1937	2
SMG7	chr1	805	888	5129	1
SMG8	chr17	143	168	943	0
SMG9	chr19	570	654	1179	0
SMIM1	chr1	99	43	67	0
SMIM10	chrX	37	40	89	0
SMIM10L1	chr12	236	259	642	1
SMIM10L2A	chrX	282	997	779	1
SMIM10L2B	chrX	211	296	202	0
SMIM11A	chr21	327	325	207	3
SMIM12	chr1	237	305	698	0
SMIM13	chr6	371	366	599	0
SMIM14	chr4	431	460	705	5
SMIM15	chr5_NW_019932885v1_random	0	0	2007	0
SMIM17	chr19	16	5	45	0
SMIM18	chr8	2	0	0	0
SMIM19	chr8	219	161	581	0
SMIM2	chr13	2	1	5	0
SMIM20	chr4	465	397	420	0
SMIM21	chr18	0	5	0	0
SMIM22	chr16	24	32	19	0
SMIM23	chr5	0	0	0	0
SMIM24	chr19	3	2	22	0
SMIM27	chr9	37	44	320	0
SMIM29	chr6	121	62	419	0
SMIM3	chr5	1210	1033	2204	1
SMIM30	chr7	210	224	846	1
SMIM31	chr4	1	12	16	0
SMIM32	chr5	3	1	5	0
SMIM35	chr11	1	1	1	0
SMIM4	chr3	84	63	203	0
SMIM5	chr17	365	336	327	1
SMIM6	chr17	6	20	50	0
SMIM7	chr19	941	1130	1068	1
SMIM8	chr6	156	135	115	0
SMIM9	chrX	0	0	0	0
SMKR1	chr7	7	8	28	0
SMLR1	chr6	6	4	3	0
SMN1	chr5_NW_019932884v1_random	0	0	4104	0
SMN2	chr5_NW_019932884v1_random	0	0	3981	0
SMNDC1	chr10	259	342	1465	1
SMO	chr7	2001	2055	4916	3
SMOC1	chr14	1179	957	2453	1
SMOC2	chr6	2343	2081	1761	4
SMPD1	chr11	1769	920	1891	3
SMPD2	chr6	150	379	235	0
SMPD3	chr16	272	244	241	0
SMPD4	chr2B	555	361	3556	0
SMPDL3A	chr6	342	206	614	0
SMPDL3B	chr1	16	79	62	0
SMPX	chrX	67	41	260	0
SMR3A	chr4	0	0	0	0
SMR3B	chr4	2	2	7	0
SMS	chrX	246	201	2912	0
SMTN	chr22	1844	1401	3601	0
SMTNL1	chr11	15	26	9	0
SMTNL2	chr17	2362	2799	1333	7
SMU1	chr9	443	296	2941	2
SMUG1	chr12	529	478	685	0
SMURF1	chr7	1097	929	1143	1
SMURF2	chr17	390	433	1476	0
SMYD1	chr2A	269	216	451	0
SMYD2	chr1	463	381	627	0
SMYD3	chr1	131	162	549	0
SMYD4	chr17	426	335	465	0
SMYD5	chr2A	422	463	1204	2
SNAI2	chr8	260	263	2064	0
SNAI3	chr16	42	30	19	1
SNAP23	chr15	788	993	1819	1
SNAP29	chr22	435	814	1456	0
SNAP47	chr1	668	787	1114	0
SNAP91	chr6	54	49	149	0
SNAPC1	chr14	253	288	785	1
SNAPC2	chr19	561	510	184	1
SNAPC3	chr9	650	532	1116	0
SNAPC4	chr9	593	726	418	0
SNAPC5	chr15	292	384	409	0
SNAPIN	chr1	343	345	706	1
SNCA	chr4	72	75	789	0
SNCAIP	chr5	469	568	1290	0
SNCB	chr5	9	6	13	0
SNCG	chr10	101	197	156	0
SND1	chr7	1833	1682	16977	1
SNED1	chr2B	305	410	234	2
SNF8	chr17	547	737	1915	0
SNIP1	chr1	296	239	786	0
SNN	chr16	909	843	1101	2
SNORC	chr2B	57	81	54	0
SNRK	chr3	240	265	1109	0
SNRNP200	chr2A	3029	2411	16075	2
SNRNP27	chr2A	341	345	646	0
SNRNP35	chr12	435	395	419	0
SNRNP40	chr1	396	418	811	0
SNRNP48	chr6	341	293	629	0
SNRNP70	chr19	4092	3836	9244	6
SNRPA	chr19	501	345	2108	0
SNRPA1	chr15	331	381	1805	0
SNRPC	chr6	356	403	2489	0
SNRPD1	chr18	407	403	1045	1
SNRPD2	chr19	1963	1937	854	2
SNRPE	chr1	324	316	1404	0
SNRPF	chr12	223	162	1143	0
SNRPG	chr2A	433	406	476	0
SNRPN	chr15	405	905	10002	0
SNTB1	chr8	263	338	950	0
SNTB2	chr16	614	441	835	0
SNTG1	chr8	3	1	6	0
SNTG2	chr2A	7	27	27	0
SNTN	chr3	0	0	1	0
SNU13	chr22	1970	2272	1467	1
SNUPN	chr15	304	278	1012	0
SNURF	chr15	2	2	5440	0
SNW1	chr14	1130	1240	1951	2
SNX1	chr15	1452	1165	3720	1
SNX10	chr7	71	33	97	0
SNX11	chr17	257	265	484	0
SNX12	chrX	960	942	2117	0
SNX13	chr7	779	800	2302	0
SNX14	chr6	174	252	4627	0
SNX15	chr11	254	220	839	1
SNX16	chr8	184	75	266	0
SNX17	chr2A	1607	1780	3227	3
SNX18	chr5	582	627	1074	0
SNX19	chr11	1623	1419	1857	1
SNX2	chr5	639	755	3229	0
SNX20	chr16	8	4	6	0
SNX22	chr15	2218	1938	6801	4
SNX24	chr5	77	91	477	0
SNX25	chr4	525	391	840	0
SNX27	chr1	775	641	2121	0
SNX29	chr16	389	473	200	0
SNX3	chr6	1235	1346	4387	0
SNX30	chr9	599	571	1396	0
SNX31	chr8	2	1	6	0
SNX32	chr11	156	183	302	0
SNX33	chr15	1322	1455	1953	5
SNX4	chr3	121	110	1940	0
SNX6	chr14	6	32	3105	0
SNX7	chr1	510	402	576	0
SNX8	chr7	246	218	398	4
SNX9	chr6	917	939	2177	0
SOAT1	chr1	230	277	2042	0
SOAT2	chr12	43	28	46	0
SOBP	chr6	149	178	666	0
SOCS1	chr16	110	136	198	0
SOCS2	chr12	122	166	1020	0
SOCS3	chr17	3175	2943	8920	9
SOCS4	chr14	211	282	847	0
SOCS5	chr2A	371	376	1470	0
SOCS6	chr18	307	392	2084	1
SOCS7	chr17	1083	953	1970	1
SOD1	chr21	725	553	3863	1
SOD2	chr6	1085	860	2231	1
SOD3	chr4	54	215	638	0
SOGA3	chr6	81	59	294	0
SOHLH1	chr9	0	0	0	0
SOHLH2	chr13	130	69	50	0
SON	chr21	3590	4124	19324	2
SORBS1	chr10	1152	1193	3196	1
SORBS2	chr4	410	373	660	0
SORBS3	chr8	2399	2818	6211	3
SORCS1	chr10	173	286	414	0
SORCS2	chr4	1078	886	1364	2
SORCS3	chr10	34	11	82	0
SORD	chr15	354	369	1179	0
SORL1	chr11	1022	765	1585	2
SORT1	chr1	3203	3493	5100	6
SOS1	chr2A	929	880	3702	3
SOS2	chr14	462	426	2314	0
SOST	chr17	0	1	0	0
SOSTDC1	chr7	72	100	645	0
SOWAHA	chr5	19	91	151	0
SOWAHB	chr4	431	868	768	0
SOWAHC	chr2A	695	587	331	1
SOWAHD	chrX	4	0	8	0
SOX1	chr13	15	13	47	0
SOX10	chr22	1	1	4	0
SOX11	chr2A	758	823	2672	0
SOX13	chr1	552	494	1304	0
SOX14	chr3	3	0	6	0
SOX15	chr17	215	350	420	2
SOX17	chr8	22	8	40	0
SOX2	chr3	138	169	3175	1
SOX21	chr13	108	127	365	0
SOX3	chrX	5	15	12	0
SOX30	chr5	1	14	7	0
SOX4	chr6	916	799	5132	1
SOX5	chr12	131	165	560	0
SOX6	chr11	662	742	2068	2
SOX7	chr8	70	151	95	0
SOX8	chr16	385	333	289	0
SOX9	chr17	1772	2237	8598	4
SP1	chr12	1625	1493	5408	4
SP100	chr2B	444	497	739	0
SP110	chr2B	123	176	261	1
SP140	chr2B	3	10	5	0
SP140L	chr2B	246	1142	265	0
SP2	chr17	309	292	701	0
SP3	chr2B	956	839	6015	0
SP4	chr7	67	78	345	0
SP5	chr2B	34	12	31	1
SP6	chr17	1233	1365	2001	3
SP7	chr12	5	2	9	0
SP8	chr7	0	2	6	0
SP9	chr2B	0	1	12	0
SPA17	chr11	51	16	325	0
SPAAR	chr9	0	0	0	0
SPACA1	chr6	0	0	0	0
SPACA3	chr17	0	2	5	0
SPACA4	chr19	10	3	3	0
SPACA5	chrX	1	0	1	0
SPACA5B	chrX	1	0	1	0
SPACA6	chr19	191	162	320	0
SPACA7	chr13	0	0	0	0
SPACA9	chr9	187	146	205	3
SPAG1	chr8	149	124	755	0
SPAG11A	chr8	0	0	0	0
SPAG11B	chr8	0	0	0	0
SPAG16	chr2B	622	364	479	1
SPAG17	chr1	67	88	112	0
SPAG5	chr17	534	442	963	0
SPAG6	chr10	10	37	63	0
SPAG7	chr17	1085	1261	1985	2
SPAG8	chr9	123	136	391	0
SPAG9	chr17	2590	2561	7503	7
SPAM1	chr7	1	0	1	0
SPANXA1	chrX	0	0	0	0
SPANXB1	chrX	0	0	0	0
SPANXC	chrX	0	0	0	0
SPANXD	chrX	0	0	0	0
SPANXN1	chrX	0	0	0	0
SPANXN2	chrX	0	0	0	0
SPANXN3	chrX	1	0	0	0
SPANXN4	chrX	0	0	0	0
SPANXN5	chrX	0	0	1	0
SPARC	chr5	38303	36275	79308	32
SPARCL1	chr4	4796	8532	8833	5
SPART	chr13	1489	1593	2695	1
SPAST	chr2A	308	245	1680	0
SPATA1	chr1	46	28	110	0
SPATA12	chr3	11	0	5	0
SPATA13	chr13	542	702	1110	0
SPATA16	chr3	0	0	0	0
SPATA17	chr1	64	32	121	1
SPATA18	chr4	283	152	418	0
SPATA19	chr11	1	0	0	0
