gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
TAS2R31	chr12	11	3	4	0
TAS2R38	chr7	0	0	0	0
TAS2R39	chr7	0	0	0	0
TAS2R4	chr7	19	10	59	0
TAS2R40	chr7	0	1	0	0
TAS2R41	chr7	0	0	0	0
TAS2R42	chr12	1	1	0	0
TAS2R43	chr12	3	1	5	0
TAS2R46	chr12	0	1	0	0
TAS2R5	chr7	61	5	21	0
TAS2R50	chr12	2	0	2	0
TAS2R60	chr7	0	0	0	0
TAS2R9	chr12	0	0	0	0
TASOR	chr3	1110	1207	3664	0
TASOR2	chr10	1448	1356	1703	0
TAT	chr16	1	8	4	0
TATDN1	chr8	229	194	608	0
TATDN2	chr3	615	1216	972	0
TATDN3	chr1	116	28	162	0
TAX1BP1	chr7	1696	1300	3631	1
TAX1BP3	chr17	2576	2687	1690	3
TAZ	chrX	863	1146	1236	2
TBATA	chr10	0	0	0	0
TBC1D1	chr4	809	748	5122	0
TBC1D10A	chr22	209	221	852	0
TBC1D10B	chr16_NW_019932886v1_random	0	0	4688	0
TBC1D10C	chr11	50	49	29	0
TBC1D12	chr10	335	256	435	0
TBC1D13	chr9	1147	1206	1361	1
TBC1D14	chr4	1987	1988	2263	2
TBC1D15	chr12	369	472	955	1
TBC1D16	chr17	3008	2353	3127	1
TBC1D17	chr19	1045	976	1273	0
TBC1D19	chr4	77	50	274	0
TBC1D2	chr9	142	158	694	2
TBC1D21	chr15	0	0	0	0
TBC1D22A	chr22	572	697	362	0
TBC1D22B	chr6	362	365	1477	0
TBC1D23	chr3	654	698	1228	0
TBC1D24	chr16	864	598	850	1
TBC1D25	chrX	285	369	909	0
TBC1D26	chr17	92	64	175	0
TBC1D28	chr17	18	10	48	0
TBC1D2B	chr15	345	78	410	0
TBC1D30	chr12	19	49	61	0
TBC1D31	chr8	375	437	975	0
TBC1D32	chr6	171	194	330	0
TBC1D3B	chr17	140	0	352	1
TBC1D3D	chr17	1316	0	501	1
TBC1D3E	chr17	1316	0	501	1
TBC1D3G	chr17	1316	0	501	1
TBC1D3H	chr17	0	0	1	0
TBC1D3I	chr17	0	0	0	0
TBC1D4	chr13	250	257	676	0
TBC1D5	chr3	832	704	1434	3
TBC1D7	chr6	743	607	324	0
TBC1D8	chr2A	379	1784	1872	0
TBC1D8B	chrX	81	22	204	0
TBC1D9	chr4	859	1590	4814	1
TBC1D9B	chr5	4020	4752	5306	4
TBCA	chr5	888	888	1655	2
TBCB	chr19	959	983	2535	0
TBCC	chr6	273	272	482	0
TBCCD1	chr3	136	138	523	0
TBCD	chr17	2247	2359	1986	0
TBCE	chr1	856	1018	1809	0
TBCEL	chr11	317	400	599	0
TBCK	chr4	814	715	1510	1
TBK1	chr12	426	391	1046	0
TBKBP1	chr17	386	355	1096	0
TBL1X	chrX	1817	1887	3090	2
TBL1XR1	chr3	1135	884	3737	1
TBL1Y	chrUn_NW_019937191v1	0	0	880	0
TBL2	chr7	764	1546	1631	0
TBL3	chr16	1108	1121	668	2
TBP	chr6	257	304	647	0
TBPL1	chr6	163	166	1459	0
TBPL2	chr14	0	0	0	0
TBR1	chr2B	1	0	4	0
TBRG1	chr11	911	975	1905	1
TBRG4	chr7	721	640	2204	0
TBX1	chr22	21	40	74	0
TBX10	chr11	12	1	2	0
TBX15	chr1	1	1	1	0
TBX18	chr6	2	3	16	0
TBX19	chr1	152	468	240	1
TBX2	chr17	3	6	17	0
TBX20	chr7	7	5	12	0
TBX21	chr17	0	1	2	0
TBX22	chrX	5	1	0	0
TBX3	chr12	750	375	1757	0
TBX4	chr17	3	0	0	0
TBX5	chr12	0	1	1	0
TBX6	chr16	36	17	50	0
TBXA2R	chr19	0	1	4	0
TBXAS1	chr7	24	5	11	0
TBXT	chr6	0	0	1	0
TC2N	chr14	351	269	1028	1
TCAF1	chr7	3653	2838	8631	3
TCAF2	chr7	11	25	7	0
TCAIM	chr3	413	298	1328	0
TCAP	chr17	25	46	100	0
TCEA1	chr8	616	407	6405	0
TCEA3	chr1	139	70	215	3
TCEAL1	chrX	40	99	213	0
TCEAL2	chrX	71	29	88	0
TCEAL3	chrX	16	18	574	0
TCEAL4	chrX	633	594	1341	0
TCEAL6	chrX	0	1	48	0
TCEAL7	chrX	42	104	424	0
TCEAL8	chrX	0	0	2407	0
TCEAL9	chrX	1527	1364	6232	0
TCEANC	chrX	47	37	92	0
TCEANC2	chr1	321	388	630	3
TCERG1	chr5	1123	1372	6984	1
TCERG1L	chr10	73	36	28	0
TCF12	chr15	729	864	6134	0
TCF19	chr6	284	284	413	0
TCF20	chr22	780	722	4005	0
TCF21	chr6	8	4	23	0
TCF23	chr2A	0	0	0	0
TCF24	chr8	7	6	6	0
TCF25	chr16	2845	2375	2917	1
TCF3	chr19	7831	7418	4847	17
TCF4	chr18	284	334	1932	0
TCF7	chr5	186	276	726	0
TCF7L1	chr2A	1101	1411	4068	0
TCF7L2	chr10	396	476	5399	0
TCHH	chr1	1	2	24	0
TCHHL1	chr1	0	7	1	0
TCHP	chr12	771	718	1040	0
TCIM	chr8	51	73	135	0
TCIRG1	chr11	773	725	1250	0
TCL1A	chr14	0	0	0	0
TCL1B	chr14	1	0	0	0
TCN1	chr11	374	68	701	0
TCN2	chr22	407	2002	614	1
TCOF1	chr5	3172	2917	2579	3
TCP1	chr6	1448	1318	7619	0
TCP10	chr6	0	0	2	0
TCP10L	chr21	24	12	11	0
TCP10L2	chr6	0	0	1	0
TCP11	chr6	2	2	2	0
TCP11L1	chr11	333	349	661	0
TCP11L2	chr12	75	40	72	0
TCP11X2	chrX	22	1	62	0
TCTA	chr3	72	84	246	0
TCTE1	chr6	2	4	8	0
TCTE3	chr6	64	60	90	0
TCTEX1D1	chr1	8	1	13	0
TCTEX1D2	chr3	57	42	506	0
TCTEX1D4	chr1	3	0	5	0
TCTN1	chr12	545	545	1072	0
TCTN2	chr12	609	879	864	1
TCTN3	chr10	1243	454	2089	0
TDG	chr12	857	1135	3480	0
TDGF1	chr3	207	299	238	1
TDO2	chr4	18	0	10	0
TDP1	chr14	783	742	862	0
TDP2	chr6	961	764	2022	0
TDRD1	chr10	1	0	2	0
TDRD10	chr1	0	1	2	0
TDRD12	chr19	2	9	6	0
TDRD15	chr2A	5	3	3	0
TDRD3	chr13	217	223	765	0
TDRD5	chr1	8	19	14	0
TDRD6	chr6	11	190	112	0
TDRD7	chr9	628	913	2556	0
TDRD9	chr14	0	1	1	0
TDRG1	chr6	1	1	1	0
TDRKH	chr1	236	96	317	0
TDRP	chr8	1097	796	1596	1
TEAD1	chr11	3216	3233	6216	5
TEAD2	chr19	885	1018	7617	0
TEAD3	chr6	882	848	4769	2
TEAD4	chr12	316	462	803	0
TEC	chr4	77	75	178	1
TECPR1	chr7	1111	1490	1780	2
TECPR2	chr14	624	644	1108	0
TECR	chr19	1404	1200	2779	1
TECRL	chr4	1	41	24	0
TECTA	chr11	91	72	155	0
TECTB	chr10	0	0	0	0
TEDC1	chr14	356	211	421	1
TEDC2	chr16	450	515	505	0
TEF	chr22	380	246	835	0
TEFM	chr17	164	174	346	0
TEK	chr9	25	10	37	0
TEKT1	chr17	1	0	1	0
TEKT2	chr1	160	236	313	0
TEKT3	chr17	17	4	30	0
TEKT4	chr2A	0	0	2	0
TEKT5	chr16	15	38	4	0
TELO2	chr16	2045	1224	775	2
TEN1	chr17	317	240	48	1
TENM1	chrX	24	49	83	0
TENM2	chr5	19	5	38	0
TENM3	chr4	2635	2736	5361	0
TENM4	chr11	542	500	803	0
TENT2	chr5	493	425	2184	0
TENT4A	chr5	783	764	2034	1
TENT4B	chr16	110	86	1250	0
TENT5A	chr6	431	394	1051	0
TENT5B	chr1	1156	1200	2225	1
TENT5C	chr1	199	213	176	0
TENT5D	chrX	2	0	5	0
TEP1	chr14	984	1110	1441	11
TEPP	chr16	15	26	24	0
TEPSIN	chr17	1905	1384	1093	7
TERB1	chr16	1	0	0	0
TERB2	chr15	0	0	0	0
TERF1	chr8	318	509	905	0
TERF2	chr16	479	385	1618	0
TERF2IP	chr16	640	627	1209	0
TERT	chr5	42	36	60	1
TES	chr7	1918	2732	6041	2
TESC	chr12	10	4	59	0
TESK1	chr9	984	1053	1884	1
TESK2	chr1	270	370	695	1
TESMIN	chr11	395	298	506	0
TESPA1	chr12	0	0	0	0
TET1	chr10	761	769	1855	0
TET2	chr4	415	451	1695	0
TET3	chr2A	857	804	3548	0
TEX10	chr9	630	623	1896	1
TEX101	chr19	1	2	0	0
TEX11	chrX	2	0	3	0
TEX12	chr11	0	0	13	0
TEX13A	chrX	0	0	0	0
TEX13B	chrX	0	1	1	0
TEX13C	chrX	0	0	2	0
TEX13D	chrX	0	1	0	0
TEX14	chr17	4	11	14	0
TEX15	chr8	34	25	45	0
TEX19	chr17	5	2	3	0
TEX2	chr17	438	489	1632	0
TEX22	chr14	1328	1508	3526	2
TEX26	chr13	0	0	0	0
TEX261	chr2A	619	668	2237	0
TEX264	chr3	434	495	636	1
TEX28	chrX	0	0	0	0
TEX29	chr13	8	2	0	0
TEX30	chr13	45	46	462	0
TEX33	chr22	0	0	0	0
TEX35	chr1	2	1	10	0
TEX36	chr10	0	0	0	0
TEX37	chr2A	0	0	0	0
TEX38	chr1	4	2	2	0
TEX43	chr5	0	0	1	0
TEX44	chr2B	0	2	0	0
TEX45	chr19	0	0	1	0
TEX46	chr1	2	1	0	0
TEX47	chr7	0	1	0	0
TEX48	chr9	0	0	0	0
TEX49	chr12	0	0	1	0
TEX50	chr1	0	0	0	0
TEX51	chr2B	0	0	0	0
TEX53	chr9	0	0	0	0
TEX55	chr3	0	0	0	0
TEX9	chr15	122	128	316	0
TF	chr3	85	65	131	0
TFAM	chr10	571	525	2109	2
TFAP2A	chr6	30	26	861	0
TFAP2B	chr6	2	2	11	0
TFAP2D	chr6	0	0	0	0
TFAP2E	chr1	9	1	34	0
TFAP4	chr16	118	111	347	0
TFB1M	chr6	165	151	448	0
TFB2M	chr1	142	118	213	0
TFCP2	chr12	569	609	1344	0
TFCP2L1	chr2B	68	48	84	0
TFDP1	chr13	682	705	3297	0
TFDP2	chr3	1110	1517	3882	1
TFDP3	chrX	0	0	1	0
TFE3	chrX	977	968	3913	2
TFEB	chr6	20	20	30	0
TFEC	chr7	0	1	0	0
TFF1	chr21	6	18	13	0
TFF2	chr21	0	0	1	0
TFF3	chr21	33	39	4	1
TFG	chr3	971	1009	4073	0
TFIP11	chr22	557	499	1925	1
TFPI	chr2B	444	228	818	0
TFPI2	chr7	285	122	314	0
TFPT	chr19	270	238	374	0
TFR2	chr7	13	7	14	0
TFRC	chr3	735	510	2194	0
TG	chr8	5	8	10	0
TGDS	chr13	227	356	528	0
TGFA	chr2A	19	35	42	0
TGFB1	chr19	373	113	1324	0
TGFB1I1	chr16_NW_019932886v1_random	0	0	1673	0
TGFB2	chr1	2107	1191	3533	3
TGFB3	chr14	47	48	150	0
TGFBI	chr5	104	83	496	0
TGFBR1	chr9	1170	1199	4582	0
TGFBR2	chr3	707	498	1332	0
TGFBR3	chr1	85	117	303	0
TGFBR3L	chr19	25	22	8	0
TGFBRAP1	chr2A	728	699	645	3
TGIF1	chr18	3100	1806	2537	2
TGIF2LX	chrX	0	0	0	0
TGIF2LY	chrX	0	0	0	0
TGM1	chr14	59	68	142	0
TGM4	chr3	0	0	0	0
TGM5	chr15	0	1	0	0
TGM7	chr15	0	0	2	0
TGOLN2	chr2A	3805	3229	4894	4
TGS1	chr8	620	443	477	0
TH	chr11	0	0	0	0
THADA	chr2A	322	360	1131	0
THAP1	chr8	133	135	344	0
THAP10	chr15	108	126	113	0
THAP11	chr16	304	359	1159	0
THAP12	chr11	312	314	3070	0
THAP2	chr12	125	225	288	0
THAP3	chr1	817	979	266	3
THAP4	chr2B	841	774	695	0
THAP5	chr7	238	236	523	1
THAP6	chr4	246	171	380	0
THAP7	chr22	374	340	381	0
THAP8	chr19	152	133	136	0
THAP9	chr4	170	145	618	0
THBS1	chr15	1211	1937	5392	1
THBS2	chr6	16	21	39	0
THBS3	chr1	467	544	5863	1
THBS4	chr5	114	114	223	0
THEG	chr19	0	1	0	0
THEGL	chr4	2	2	9	0
THEM4	chr1	172	968	602	1
THEM5	chr1	1	0	2	0
THEM6	chr8	215	156	453	0
THEMIS	chr6	0	0	0	0
THEMIS2	chr1	140	247	444	1
THG1L	chr5	199	197	161	0
THNSL1	chr10	111	290	355	0
THNSL2	chr2A	644	871	1391	0
THOC1	chr18	1079	851	2165	0
THOC2	chrX	1246	1075	6532	2
THOC3	chr5	736	425	2165	0
THOC5	chr22	1090	1934	5602	1
THOC6	chr16	497	415	918	0
THOC7	chr3	74	132	1667	0
THOP1	chr19	1959	1699	2298	0
THPO	chr3	5	5	64	0
THRA	chr17	270	293	1128	0
THRAP3	chr1	2032	2380	8252	0
THRB	chr3	200	232	453	1
THRSP	chr11	1	0	0	0
THSD1	chr13	57	34	82	0
THSD4	chr15	155	115	169	0
THSD7A	chr7	116	90	210	0
THSD7B	chr2B	26	39	85	0
THTPA	chr14	175	311	1480	1
THUMPD1	chr16	1025	1088	1571	0
THUMPD2	chr2A	219	235	590	0
THUMPD3	chr3	519	856	2570	0
THY1	chr11	117	121	138	0
THYN1	chr11	534	489	1330	1
TIA1	chr2A	3839	4067	9919	2
TIAF1	chr17	444	401	319	0
TIAL1	chr10	1750	1774	7714	4
TIAM1	chr21	295	197	920	0
TIAM2	chr6	399	222	2008	0
TICAM1	chr19	113	188	188	0
TICAM2	chr5	176	129	76	0
TICRR	chr15	556	648	1294	0
TIE1	chr1	2	0	9	0
TIFA	chr4	191	319	225	0
TIFAB	chr5	0	0	0	0
TIGAR	chr12	616	706	692	0
TIGD1	chr2B	267	199	202	0
TIGD2	chr4	520	643	438	0
TIGD3	chr11	67	109	180	0
TIGD4	chr4	42	15	68	0
TIGD5	chr8	451	433	611	0
TIGD6	chr5	76	63	108	0
TIGD7	chr16	148	111	420	0
TIGIT	chr3	1	1	1	0
TIMD4	chr5	3	0	4	0
TIMELESS	chr12	1367	1464	3699	1
TIMM10	chr11	26	35	461	0
TIMM10B	chr11	596	559	940	0
TIMM13	chr19	442	369	1757	0
TIMM17A	chr1	739	654	987	1
TIMM17B	chrX	774	881	914	1
TIMM21	chr18	238	446	916	0
TIMM22	chr17	518	410	489	0
TIMM23	chr10	315	268	1496	0
TIMM23B	chr10	33	38	1014	0
TIMM29	chr19	282	308	509	1
TIMM44	chr19	900	940	1147	0
TIMM50	chr19	614	618	2093	3
TIMM8B	chr11	229	199	1220	0
TIMM9	chr14	101	120	615	0
TIMMDC1	chr3	902	680	536	1
TIMP1	chrX	510	684	1560	0
TIMP3	chr22	545	1164	983	1
TIMP4	chr3	3	1	1	0
TINAG	chr6	0	1	0	0
TINAGL1	chr1	76	110	960	0
TINF2	chr14	758	666	529	0
TIPARP	chr3	611	466	1475	2
TIPIN	chr15	122	142	352	3
TIPRL	chr1	589	465	1239	0
TIRAP	chr11	163	288	304	0
TJAP1	chr6	1551	1662	1771	0
TJP1	chr15	2725	2820	13016	1
TJP2	chr9	2073	1595	4340	2
TJP3	chr19	871	1461	980	1
TK1	chr17	716	636	848	0
TK2	chr16	244	425	341	0
TKFC	chr11	1018	1472	2412	0
TKT	chr3	4248	3911	5330	3
TKTL1	chrX	0	0	0	0
TKTL2	chr4	0	0	0	0
TLCD1	chr17	50	36	188	0
TLCD2	chr17	111	79	172	0
TLE1	chr9	1388	1068	4170	1
TLE2	chr19	1280	968	1694	1
TLE3	chr15	886	1001	6008	2
TLE4	chr9	189	257	1445	0
TLE6	chr19	78	40	64	0
TLK1	chr2B	181	264	2464	0
TLK2	chr17	0	0	0	0
TLL1	chr4	6	2	15	0
TLL2	chr10	9	16	29	0
TLN1	chr9	4902	4517	16744	5
TLN2	chr15	4534	2128	5979	1
TLNRD1	chr15	905	918	1889	0
TLR1	chr4	1	0	4	0
TLR10	chr4	0	1	0	0
TLR2	chr4	47	7	123	0
TLR3	chr4	1	2	1	0
TLR4	chr9	1	4	2	0
TLR5	chr1	12	18	14	0
TLR6	chr4	5	0	1	0
TLR7	chrX	0	1	3	0
TLR8	chrX	0	0	0	0
TLR9	chr3	6	2	13	0
TLX1	chr10	0	9	8	0
TLX2	chr2A	4	6	4	0
TLX3	chr5	0	1	2	0
TM2D1	chr1	145	137	907	1
TM2D2	chr8	487	374	2107	0
TM2D3	chr15	616	564	346	0
TM4SF1	chr3	73	173	53	0
TM4SF18	chr3	75	4	70	0
TM4SF19	chr3	0	7	7	0
TM4SF20	chr2B	0	0	0	0
TM4SF4	chr3	62	66	71	0
TM4SF5	chr17	1	0	0	0
TM6SF1	chr15	39	54	205	0
TM6SF2	chr19	188	126	329	0
TM7SF2	chr11	1293	1079	3655	1
TM7SF3	chr12	1844	2078	2071	0
TM9SF1	chr14	448	509	2668	1
TM9SF2	chr13	1496	1549	9751	0
TM9SF3	chr10	2067	2307	12060	1
TMA16	chr4	241	204	451	0
TMA7	chr3	435	529	3222	0
TMBIM1	chr2B	1562	1979	4071	4
TMBIM4	chr12	333	165	423	0
TMBIM6	chr12	7054	9609	16048	4
TMC1	chr9	0	0	0	0
TMC3	chr15	60	45	38	0
TMC4	chr19	1163	492	857	1
TMC5	chr16	34	20	48	0
TMC6	chr17	1464	834	3618	0
TMC7	chr16	267	471	623	3
TMC8	chr17	14	147	63	0
TMCC1	chr3	715	559	1930	0
TMCC2	chr1	207	199	603	0
TMCC3	chr12	361	207	525	1
TMCO1	chr1	429	529	4203	0
TMCO2	chr1	1	0	0	0
TMCO3	chr13	2782	3081	3727	6
TMCO4	chr1	86	71	107	0
TMCO5A	chr15	0	1	0	0
TMCO6	chr5	269	298	895	0
TMED1	chr19	394	486	1597	0
TMED10	chr14	2189	1984	7233	4
TMED2	chr12	1135	1305	2818	0
TMED3	chr15	999	1480	2716	1
TMED4	chr7	1245	1141	6054	0
TMED5	chr1	901	597	1885	0
TMED6	chr16	6	10	11	0
TMED7	chr5	1492	1688	2693	0
TMED7-TICAM2	chr5	442	401	1222	0
TMED8	chr14	1122	993	1139	3
TMED9	chr5	3389	2515	3686	1
TMEFF1	chr9	3181	2962	5587	1
TMEFF2	chr2B	5	3	15	0
TMEM100	chr17	9	14	14	0
TMEM101	chr17	272	275	626	0
TMEM102	chr17	227	117	310	0
TMEM104	chr17	765	672	921	0
TMEM106A	chr17	48	64	61	0
TMEM106B	chr7	429	561	2842	0
TMEM106C	chr12	764	632	1789	0
TMEM107	chr17	99	71	401	0
TMEM108	chr3	38	33	213	0
TMEM109	chr11	704	879	1353	0
TMEM11	chr17	54	37	1015	0
TMEM114	chr16	12	9	16	0
TMEM115	chr3	829	1001	2094	2
TMEM116	chr12	95	63	188	0
TMEM117	chr12	35	423	426	0
TMEM119	chr12	1	1	1	0
TMEM120A	chr7	335	424	650	0
TMEM120B	chr12	1527	1946	1516	5
TMEM121	chr14	34	13	55	0
TMEM121B	chr22	193	132	755	0
TMEM123	chr11	4577	3478	2984	2
TMEM125	chr1	349	406	2011	0
TMEM126A	chr11	135	158	165	0
TMEM126B	chr11	395	398	471	0
TMEM127	chr2A	1636	1504	2681	1
TMEM128	chr4	534	366	270	0
TMEM129	chr4	988	562	2147	0
TMEM130	chr7	8	18	39	0
TMEM131	chr2A	1053	1175	4986	2
TMEM131L	chr4	719	901	2559	0
TMEM132A	chr11	9787	11802	11848	5
TMEM132B	chr12	36	49	72	0
TMEM132C	chr12	4	0	2	0
TMEM132D	chr12	169	113	180	1
TMEM132E	chr17	17	11	26	0
TMEM134	chr11	370	422	1378	0
TMEM135	chr11	497	508	1348	2
TMEM138	chr11	322	149	722	0
TMEM139	chr7	128	172	76	0
TMEM140	chr7	363	219	950	0
TMEM141	chr9	967	2283	2294	0
TMEM143	chr19	105	90	284	0
TMEM144	chr4	230	134	200	0
TMEM145	chr19	3	2	20	0
TMEM147	chr19	1002	918	922	0
TMEM14A	chr6	119	139	541	0
TMEM14B	chr6	318	374	947	0
TMEM14C	chr6	916	1179	1217	1
TMEM150A	chr2A	449	360	636	1
TMEM150B	chr19	0	1	1	0
TMEM150C	chr4	289	115	539	0
TMEM151A	chr11	2	5	5	0
TMEM151B	chr6	19	31	151	0
TMEM154	chr4	19	16	13	0
TMEM155	chr4	5	11	13	0
TMEM156	chr4	2	1	0	0
TMEM158	chr3	39	10	107	0
TMEM159	chr16	226	428	973	0
TMEM160	chr19	329	557	935	4
TMEM161A	chr19	587	519	1367	0
TMEM161B	chr5	378	542	903	0
TMEM163	chr2B	9	7	23	0
TMEM164	chrX	555	677	2490	2
TMEM165	chr4	427	533	4566	1
TMEM167A	chr5	1993	2049	5193	2
TMEM167B	chr1	513	476	1133	0
TMEM168	chr7	309	275	590	0
TMEM169	chr2B	79	73	138	0
TMEM17	chr2A	33	31	143	0
TMEM170A	chr16	1011	1075	1578	0
TMEM170B	chr6	379	713	861	0
TMEM171	chr5	10	76	135	0
TMEM174	chr5	0	0	0	0
TMEM175	chr4	691	471	504	2
TMEM176A	chr7	3	2	0	0
TMEM176B	chr7	12	2	12	0
TMEM177	chr2B	303	195	275	0
TMEM178A	chr2A	676	155	1416	1
TMEM178B	chr7	280	396	853	0
TMEM179	chr14	67	188	182	0
TMEM179B	chr11	254	244	1083	0
TMEM18	chr2A	452	473	370	0
TMEM181	chr6	1200	1197	1208	0
TMEM182	chr2A	120	158	106	0
TMEM183A	chr1	820	731	3977	0
TMEM183B	chr5	0	0	1	0
TMEM184A	chr7	507	216	188	1
TMEM184B	chr22	2327	2075	4823	0
TMEM184C	chr4	909	823	1520	1
TMEM185A	chrX	982	613	5011	1
TMEM185B	chr2B	481	553	784	0
TMEM186	chr16	171	200	346	0
TMEM19	chr12	286	483	382	0
TMEM190	chr19	7	9	28	0
TMEM191B	chrUn_NW_019933469v1	0	0	357	0
TMEM191C	chrUn_NW_019933469v1	0	0	453	0
TMEM192	chr4	291	360	482	3
TMEM196	chr7	3	6	3	0
TMEM198	chr2B	132	86	285	0
TMEM199	chr17	416	400	774	0
TMEM200A	chr6	707	539	1062	0
TMEM200B	chr1	346	375	997	2
TMEM200C	chr18	271	169	229	0
TMEM201	chr1	749	832	837	1
TMEM202	chr15	0	1	0	0
TMEM203	chr9	28	26	114	0
TMEM204	chr16	7	2	0	0
TMEM205	chr19	415	462	652	2
TMEM207	chr3	2	0	0	0
TMEM208	chr16	23	17	1358	0
TMEM209	chr7	525	464	940	1
TMEM210	chr9	0	0	0	0
TMEM211	chr22	0	0	0	0
TMEM212	chr3	0	0	0	0
TMEM213	chr7	84	60	10	0
TMEM214	chr2A	1483	1754	1994	2
TMEM215	chr9	1	2	5	0
TMEM216	chr11	225	309	627	0
TMEM217	chr6	56	41	32	0
TMEM218	chr11	189	201	194	0
TMEM219	chr16	832	680	2043	0
TMEM220	chr17	8	16	41	0
TMEM221	chr19	110	6	7	0
TMEM222	chr1	537	590	628	1
TMEM223	chr11	185	173	602	0
TMEM225	chr11	0	0	0	0
TMEM225B	chr7	10	4	43	0
TMEM229A	chr7	5	2	40	0
TMEM229B	chr14	44	121	96	0
TMEM231	chr16	182	165	216	1
TMEM232	chr5	9	12	14	0
TMEM233	chr12	0	0	0	0
TMEM234	chr1	422	776	537	0
TMEM235	chr17	1	1	0	0
TMEM236	chr10	5	4	3	0
TMEM237	chr2B	967	758	1948	0
TMEM238	chr19	7	12	8	0
TMEM240	chr1	123	33	126	0
TMEM241	chr18	179	76	119	0
TMEM242	chr6	242	246	470	0
TMEM243	chr7	250	263	450	0
TMEM244	chr6	0	0	0	0
TMEM245	chr9	2595	1983	2157	4
TMEM247	chr2A	0	0	0	0
TMEM248	chr7	1535	1120	4124	1
TMEM249	chr8	53	28	27	0
TMEM25	chr11	1233	1506	1387	5
TMEM250	chr9	953	800	1229	3
TMEM251	chr14	139	142	410	0
TMEM252	chr9	0	0	0	0
TMEM253	chr14	9	10	33	0
TMEM254	chr10	308	542	2106	0
TMEM255A	chrX	189	275	719	0
TMEM255B	chrUn_NW_019933025v1	0	0	2	0
TMEM256	chr17	205	186	743	1
TMEM258	chr11	712	835	1292	1
TMEM259	chr19	6768	7557	8424	4
TMEM26	chr10	1	1	0	0
TMEM260	chr14	677	1046	1978	0
TMEM262	chr11	547	1086	985	0
TMEM263	chr12	931	1057	1597	2
TMEM265	chr16_NW_019932886v1_random	0	0	451	0
TMEM266	chr15	13	20	39	0
TMEM267	chr5	87	108	206	0
TMEM268	chr9	146	178	369	0
TMEM269	chr1	44	60	177	0
TMEM270	chr7	1	0	0	0
TMEM272	chr13	12	14	14	0
TMEM273	chr10	0	0	0	0
TMEM275	chr1	0	0	1	0
TMEM30A	chr6	4388	2620	4274	4
TMEM30B	chr14	886	1118	927	0
TMEM31	chrX	2	7	25	0
TMEM33	chr4	1101	1390	1695	0
TMEM35A	chrX	113	93	251	0
TMEM35B	chr1	64	34	334	0
TMEM37	chr2B	88	77	62	0
TMEM38A	chr19	151	153	70	0
TMEM38B	chr9	147	449	1147	2
TMEM39A	chr3	654	618	2619	0
TMEM39B	chr1	60	26	721	0
TMEM40	chr3	2	2	1	0
TMEM41A	chr3	467	429	424	1
TMEM41B	chr11	1172	818	2640	0
TMEM42	chr3	180	269	448	0
TMEM43	chr3	1826	1999	1331	2
TMEM44	chr3	811	480	314	0
TMEM45A	chr3	124	159	459	0
TMEM45B	chr11	37	41	102	0
TMEM47	chrX	247	248	1046	0
TMEM50A	chrUn_NW_019933648v1	0	0	3698	0
TMEM50B	chr21	331	532	1619	1
TMEM51	chr1	338	520	230	0
TMEM52	chr1	55	40	35	0
TMEM52B	chr12	0	0	0	0
TMEM53	chr1	121	119	691	0
TMEM54	chr1	275	252	394	0
TMEM59	chr1	761	972	8866	0
TMEM59L	chr19	168	280	55	0
TMEM60	chr7	121	145	690	0
TMEM61	chr1	6	8	8	0
TMEM62	chr15	191	199	1033	0
TMEM63A	chr1	3106	1717	2386	2
TMEM63B	chr6	999	930	3135	0
TMEM63C	chr14	80	72	195	0
TMEM64	chr8	508	179	1284	0
TMEM65	chr8	802	605	1884	2
TMEM67	chr8	238	295	1102	0
TMEM68	chr8	534	616	974	0
TMEM69	chr1	334	360	792	0
TMEM70	chr8	423	292	158	1
TMEM71	chr8	2	0	1	0
TMEM72	chr10	1	0	1	0
TMEM74	chr8	21	31	44	0
TMEM79	chr1	250	234	791	0
TMEM80	chr11	218	447	612	0
TMEM81	chr1	78	78	60	0
TMEM82	chr1	0	10	17	0
TMEM86A	chr11	154	145	186	0
TMEM86B	chr19	241	156	90	1
TMEM87A	chr15	506	563	2168	0
TMEM87B	chr2A	741	630	1803	0
TMEM88	chr17	447	676	597	2
TMEM88B	chr1	6	1	1	0
TMEM89	chr3	2	24	26	0
TMEM8B	chr9	726	658	1681	0
TMEM9	chr1	2494	2413	3182	5
TMEM91	chr19	118	73	183	0
TMEM92	chr17	483	526	508	1
TMEM94	chr17	1869	1458	7752	0
TMEM95	chr17	0	0	0	0
TMEM97	chr17	845	1140	1325	0
TMEM98	chr17	741	807	5343	1
TMEM99	chr17	83	62	64	0
TMEM9B	chr11	357	552	686	0
TMF1	chr3	834	1131	2485	1
TMIE	chr3	3	4	17	0
TMIGD1	chr17	0	0	0	0
TMIGD2	chr19	0	3	1	0
TMIGD3	chr1	0	0	1	0
TMLHE	chrX	19	60	441	0
TMOD1	chr9	410	405	235	0
TMOD2	chr15	280	235	494	1
TMOD3	chr15	1273	1351	2599	3
TMOD4	chr1	0	29	33	0
TMPO	chr12	2457	2868	6980	5
TMPPE	chr3	67	60	41	0
TMPRSS11A	chr4	0	0	1	0
TMPRSS11B	chr4	0	0	1	0
TMPRSS11D	chr4	0	1	0	0
TMPRSS11E	chr4	5	0	2	0
