gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
RMC1	chr18	722	680	556	1
RMDN1	chr8	328	142	919	0
RMDN2	chr2A	85	46	86	0
RMDN3	chr15	308	274	1999	0
RMI1	chr9	387	307	691	1
RMI2	chr16	878	883	944	2
RMND1	chr6	398	262	1107	0
RMND5A	chr2A	1490	1230	2980	1
RMND5B	chr5	1825	1825	2088	1
RNASE1	chr14	530	1592	806	1
RNASE10	chr14	0	0	0	0
RNASE11	chr14	0	0	0	0
RNASE12	chr14	0	0	0	0
RNASE13	chr14	0	1	0	0
RNASE2	chr14	0	0	0	0
RNASE4	chr14	191	339	484	0
RNASE6	chr14	0	0	0	0
RNASE7	chr14	0	0	0	0
RNASE8	chr14	0	0	0	0
RNASE9	chr14	0	0	0	0
RNASEH1	chr2A	1075	921	1452	20
RNASEH2A	chr19	1708	1189	822	1
RNASEH2B	chr13	455	358	1526	1
RNASEH2C	chr11	1168	1384	2387	3
RNASEK	chr17	959	830	4284	0
RNASEL	chr1	200	298	145	0
RNASET2	chr6	350	301	1536	0
RND1	chr12	435	490	1475	0
RND2	chr17	1313	1142	2406	1
RND3	chr2B	593	760	3328	0
RNF10	chr12	3113	3659	10859	2
RNF103	chr2A	625	541	1530	1
RNF103-CHMP3	chr2A	355	186	990	0
RNF11	chr1	1324	1540	7773	1
RNF111	chr15	538	565	2656	0
RNF112	chr17	46	22	36	0
RNF113A	chrX	49	51	926	0
RNF113B	chr13	1	0	1	0
RNF115	chr1	1190	1175	2369	1
RNF121	chr11	580	768	1768	0
RNF122	chr8	1283	1295	1174	0
RNF123	chr3	1339	1617	2613	0
RNF125	chr18	90	110	189	1
RNF126	chr19	944	708	1320	2
RNF128	chrX	313	2	1290	0
RNF13	chr3	128	130	1233	0
RNF130	chr5	1318	1605	4396	0
RNF133	chr7	0	0	0	0
RNF135	chr17	192	271	992	0
RNF138	chr18	338	400	2822	0
RNF139	chr8	552	517	2400	0
RNF14	chr5	611	482	1863	1
RNF141	chr11	712	939	3205	0
RNF144A	chr2A	936	814	1171	0
RNF144B	chr6	45	49	102	0
RNF145	chr5	1246	1357	5384	1
RNF146	chr6	345	402	4459	1
RNF148	chr7	0	0	0	0
RNF149	chr2A	684	614	896	2
RNF150	chr4	352	285	409	0
RNF151	chr16	0	3	2	0
RNF152	chr18	793	639	830	0
RNF157	chr17	271	398	1326	1
RNF165	chr18	132	208	166	0
RNF166	chr16	489	365	874	1
RNF167	chr17	1524	1669	5928	3
RNF168	chr3	475	266	732	0
RNF169	chr11	630	626	1181	0
RNF17	chr13	0	0	0	0
RNF170	chr8	581	711	1482	0
RNF175	chr4	4	6	21	0
RNF180	chr5_NW_019932884v1_random	0	0	247	0
RNF181	chr2A	43	52	3272	0
RNF182	chr6	222	324	332	0
RNF183	chr9	17	11	11	0
RNF185	chr22	498	486	1519	1
RNF186	chr1	0	0	0	0
RNF187	chr1	2488	3179	4953	2
RNF19A	chr8	204	169	2990	0
RNF19B	chr1	338	308	1292	0
RNF2	chr1	387	409	2233	0
RNF20	chr9	1051	1308	2838	0
RNF207	chr1	1276	851	812	3
RNF208	chr9	525	402	678	1
RNF212	chr4	148	91	90	0
RNF212B	chr14	18	9	14	0
RNF213	chr17	4144	5921	5617	7
RNF214	chr11	683	647	2250	1
RNF215	chr22	1194	1286	2004	1
RNF216	chr7	1545	1402	3076	2
RNF217	chr6	452	269	343	1
RNF220	chr1	1495	1925	4547	2
RNF222	chr17	4	5	5	0
RNF223	chr1	1	11	2	0
RNF224	chr9	63	29	37	0
RNF227	chr17	54	67	81	0
RNF25	chr2B	922	965	607	2
RNF26	chr11	2154	2257	3305	1
RNF31	chr14	1695	1640	3265	1
RNF32	chr7	91	168	101	0
RNF34	chr12	938	1071	5347	1
RNF38	chr9	604	581	3906	1
RNF39	chr6	22	16	54	0
RNF4	chr4	2129	2781	3245	1
RNF40	chr16_NW_019932886v1_random	0	0	13372	0
RNF41	chr12	971	970	4324	1
RNF43	chr17	248	196	624	0
RNF44	chr5	4703	4805	6116	7
RNF5	chr6	1041	1131	1707	0
RNF6	chr13	356	370	1334	1
RNF7	chr3	305	266	1539	0
RNF8	chr6	1046	1084	1221	0
RNFT1	chr17	172	177	1062	0
RNFT2	chr12	389	301	262	0
RNGTT	chr6	526	558	1287	0
RNH1	chr11	1332	1579	2131	1
RNLS	chr10	119	70	136	0
RNMT	chr18	1258	1316	2545	1
RNPC3	chr1	322	410	1369	0
RNPEP	chr1	2665	1605	4103	1
RNPEPL1	chr2B	2130	2352	6155	0
RNPS1	chr16	2812	2714	6875	6
RO60	chr1	883	839	1551	1
ROBO1	chr3	2565	4400	7229	2
ROBO2	chr3	1357	517	6258	1
ROBO3	chr11	142	28	131	0
ROBO4	chr11	0	0	3	0
ROCK1	chr18	1032	938	5358	0
ROCK2	chr2A	551	502	2877	0
ROGDI	chr16	1454	1260	3457	4
ROM1	chr11	27	46	121	0
ROPN1	chr3	1	2	1	0
ROPN1B	chr3	6	28	19	0
ROPN1L	chr5	16	12	8	0
ROR1	chr1	468	630	1241	0
ROR2	chr9	2114	1686	3119	3
RORA	chr15	222	192	538	0
RORB	chr9	0	1	2	0
RORC	chr1	0	0	2	0
ROS1	chr6	3	0	11	0
RP1	chr8	4	5	3	0
RP1L1	chr8	9	39	12	0
RP2	chrX	394	348	1133	0
RP9	chr7	363	479	224	0
RPA1	chr17	2967	2989	3158	1
RPA2	chr1	399	428	2234	0
RPA3	chr7	488	453	499	0
RPA4	chrX	3	1	4	0
RPAIN	chr17	1251	1046	3052	0
RPAP1	chr15	1283	1668	4129	1
RPAP2	chr1	477	614	1137	0
RPAP3	chr12	931	811	1950	0
RPE	chr2B	767	739	2267	0
RPE65	chr1	0	0	2	0
RPEL1	chr10	22	2	12	0
RPF1	chr1	611	817	1402	0
RPF2	chr6	218	223	1126	0
RPGR	chrX	357	239	428	0
RPGRIP1	chr14	12	8	21	0
RPGRIP1L	chr16	353	335	715	0
RPH3A	chr12	1	1	0	0
RPH3AL	chr17	114	108	37	0
RPIA	chr2A	191	163	805	1
RPL10	chrX	4005	3588	18786	6
RPL10A	chr6	3024	3048	16679	1
RPL10L	chr14	0	1	0	0
RPL11	chr1	5730	5432	10930	6
RPL12	chr9	3950	4593	9145	4
RPL13	chr16	8403	7493	10881	9
RPL13A	chr19	870	909	36249	0
RPL14	chr3	3018	4175	11332	4
RPL15	chr3	8138	7474	27428	9
RPL17	chr18	5054	4454	3659	17
RPL17-C18orf32	chr18	5684	5451	3380	18
RPL18	chr19	9427	11921	974	7
RPL18A	chr19	1129	916	18188	0
RPL19	chr17	1540	2036	26407	0
RPL21	chr13	70	65	15307	0
RPL22	chr1	1080	965	15925	0
RPL22L1	chr3	122	86	1020	0
RPL23	chr17	3284	3497	8332	1
RPL23A	chr17	224	178	13173	0
RPL24	chr3	321	391	14932	1
RPL26	chr17	3178	3055	5000	0
RPL26L1	chr5	416	338	985	0
RPL27	chr17	129	229	11640	0
RPL27A	chr11	277	411	18554	2
RPL28	chr19	1563	1638	12183	1
RPL29	chr3	1111	1217	11307	0
RPL3	chr22	16192	13143	32253	5
RPL30	chr8	3892	4091	4840	6
RPL31	chr2A	933	768	13083	1
RPL32	chr3	292	367	14414	1
RPL34	chr4	633	424	9780	0
RPL35	chr9	472	264	14501	0
RPL36	chr19	3064	3159	4654	0
RPL36A	chrX	154	126	11228	1
RPL36A-HNRNPH2	chrX	3	5	9928	0
RPL36AL	chr14	618	759	5427	0
RPL37	chr5	576	134	15241	0
RPL37A	chr2B	579	489	15124	0
RPL38	chr17	1663	989	4417	1
RPL39	chrX	81	135	6299	0
RPL39L	chr3	202	424	589	0
RPL3L	chr16	0	0	0	0
RPL4	chr15	9594	10220	33925	11
RPL41	chr12	506	624	1596	0
RPL5	chr1	7518	7523	20828	3
RPL6	chr12	7016	7826	15823	1
RPL7	chr8	2864	3045	19561	2
RPL7A	chr9	7657	7594	22420	4
RPL7L1	chr6	977	1242	3596	52
RPL8	chr8	12133	11194	13901	22
RPL9	chr4	2828	3155	17756	0
RPLP0	chr12	3117	3477	44738	5
RPLP1	chr15	3924	5508	7759	3
RPLP2	chr11	3553	3570	4505	6
RPN1	chr3	3250	3679	13595	7
RPP14	chr3	1173	1168	642	0
RPP21	chr6	193	208	870	0
RPP25	chr15	82	96	149	0
RPP25L	chr9	335	349	656	0
RPP30	chr10	427	432	1347	0
RPP38	chr10	362	286	617	0
RPP40	chr6	115	158	144	0
RPRD1A	chr18	2211	1872	3667	1
RPRD2	chr1	658	671	3373	0
RPRM	chr2B	56	77	120	0
RPRML	chr17	1	8	4	0
RPS10	chr6	130	141	22048	0
RPS10-NUDT3	chr6	510	662	21147	0
RPS11	chr19	409	427	16964	0
RPS12	chr6	3918	4604	8378	3
RPS13	chr11	2065	2100	7311	0
RPS14	chr5	186	144	19197	0
RPS15	chr19	3023	3213	5701	5
RPS15A	chr16	1071	1392	11770	0
RPS16	chr19	2660	3549	13627	0
RPS17	chrUn_NW_019935672v1	0	0	76	0
RPS18	chr6	3373	3436	16650	0
RPS19	chr19	6565	6105	13137	1
RPS19BP1	chr22	152	116	4149	0
RPS2	chr16	1429	2533	21543	0
RPS20	chr8	2120	2261	13146	2
RPS23	chr5	1767	2130	9997	4
RPS24	chr10	3042	2465	14363	4
RPS25	chr11	425	540	11734	0
RPS26	chr12	169	111	10178	0
RPS27	chr1	140	119	8941	0
RPS27A	chr2A	107	132	20839	1
RPS27L	chr15	780	594	3380	1
RPS28	chr19	176	150	7956	0
RPS29	chr14	1439	1999	2655	3
RPS3	chr11	3968	3818	27003	1
RPS3A	chr4	113	66	31534	0
RPS4X	chrX	100	48	24794	0
RPS5	chr19	315	410	17053	2
RPS6	chr9	1960	2103	24920	3
RPS6KA1	chr1	1335	1303	3680	0
RPS6KA2	chr6	1611	2230	3245	1
RPS6KA3	chrX	1765	1266	7618	0
RPS6KA4	chr11	595	469	1984	0
RPS6KA5	chr14	54	29	118	0
RPS6KA6	chrX	315	376	1154	0
RPS6KB1	chr17	331	277	3202	0
RPS6KB2	chr11	1395	1235	3767	1
RPS6KC1	chr1	506	457	2590	0
RPS6KL1	chr14	31	39	51	0
RPS7	chr2A	2102	2151	16133	0
RPS8	chr1	883	943	18522	0
RPS9	chr19	2938	4859	8633	2
RPSA	chr3	5006	6093	10070	19
RPSAP58	chrUn_NW_019933711v1	0	0	125	0
RPTN	chr1	0	0	1	0
RPTOR	chr17	523	455	1526	1
RPUSD1	chr16	1233	798	678	0
RPUSD2	chr15	137	153	1129	0
RPUSD3	chr3	1230	2000	1493	2
RPUSD4	chr11	745	821	1309	3
RRAD	chr16	21	12	15	0
RRAGA	chr9	757	744	2946	0
RRAGB	chrX	32	87	648	0
RRAGC	chr1	678	882	1313	0
RRAGD	chr6	94	93	411	0
RRAS	chr19	282	516	713	0
RRAS2	chr11	1098	985	1697	1
RREB1	chr6	1363	1822	2768	1
RRH	chr4	6	0	7	0
RRM1	chr11	1605	1763	4928	1
RRM2	chr2A	1003	1058	3814	1
RRM2B	chr8	1327	1132	1754	0
RRN3	chr16	677	738	1882	0
RRNAD1	chr1	795	550	1139	1
RRP1	chr21	1253	994	1106	3
RRP12	chr10	1000	1063	966	0
RRP15	chr1	423	601	766	0
RRP1B	chr21	1713	1288	2884	2
RRP36	chr6	1058	962	1266	0
RRP7A	chr22	1579	1144	1515	6
RRP8	chr11	355	710	1124	1
RRP9	chr3	402	471	1154	0
RRS1	chr8	423	322	258	0
RS1	chrX	18	15	26	0
RSAD1	chr17	887	1335	1349	0
RSAD2	chr2A	10	34	27	0
RSBN1	chr1	217	271	1457	0
RSBN1L	chr7	345	267	1311	0
RSC1A1	chr1	217	234	418	0
RSF1	chr11	890	1000	4378	2
RSKR	chr17	329	267	560	0
RSL1D1	chr16	1945	1689	1987	0
RSL24D1	chr15	1510	2318	2221	1
RSPH1	chr21	51	16	14	0
RSPH14	chr22	25	27	22	0
RSPH3	chr6	401	385	674	2
RSPH4A	chr6	43	36	129	0
RSPH6A	chr19	0	3	0	0
RSPH9	chr6	258	303	551	2
RSPO1	chr1	6	4	12	0
RSPO2	chr8	0	0	13	0
RSPO3	chr6	29	2	87	0
RSPRY1	chr16	886	765	3459	0
RSRC1	chr3	408	361	1341	0
RSRC2	chr12	985	1346	7440	0
RSRP1	chr1	3449	1622	3705	3
RSU1	chr10	699	729	1353	0
RTBDN	chr19	7	23	25	0
RTCA	chr1	1029	877	1230	1
RTCB	chr22	2291	2387	6690	0
RTF1	chr15	1733	2112	9046	1
RTKN	chr2A	1005	1259	4937	2
RTKN2	chr10	370	346	878	1
RTL1	chr14	4	7	7	0
RTL10	chr22	1289	1645	721	1
RTL3	chrX	0	0	0	0
RTL4	chrX	1	0	0	0
RTL5	chrX	343	253	751	0
RTL6	chr22	1897	1890	1933	6
RTL8A	chrX	1092	1137	2240	0
RTL8B	chrX	540	847	1214	1
RTL8C	chrX	2149	2431	7623	2
RTL9	chrX	14	8	23	0
RTN1	chr14	111	232	400	0
RTN2	chr19	745	981	1577	1
RTN3	chr11	3811	3274	5887	1
RTN4	chr2A	2558	3221	15773	3
RTN4IP1	chr6	126	130	362	0
RTN4R	chr22	820	916	1730	1
RTN4RL1	chr17	723	445	558	1
RTN4RL2	chr11	31	6	199	0
RTP1	chr3	5	0	4	0
RTP2	chr3	0	1	0	0
RTP3	chr3	0	2	3	0
RTP4	chr3	2	0	0	0
RTP5	chr2B	0	1	2	0
RTRAF	chr14	1847	2011	7561	1
RTTN	chr18	643	806	2009	2
RUBCN	chr3	1017	986	716	2
RUBCNL	chr13	144	65	121	0
RUFY1	chr5	799	673	2501	0
RUFY2	chr10	323	225	1138	0
RUFY3	chr4	1169	1104	2796	0
RUFY4	chr2B	4	6	6	0
RUNDC1	chr17	479	435	1933	2
RUNDC3A	chr17	25	22	79	0
RUNDC3B	chr7	1	2	12	0
RUNX1	chr21	115	131	230	0
RUNX1T1	chr8	11	16	63	0
RUNX2	chr6	6	5	7	0
RUNX3	chr1	1	4	1	0
RUSC1	chr1	1209	1323	3227	0
RUSC2	chr9	904	1227	2102	1
RUVBL1	chr3	1008	1253	5713	1
RUVBL2	chr19	783	600	5947	0
RWDD1	chr6	197	193	2577	0
RWDD2A	chr6	159	64	954	0
RWDD2B	chr21	147	110	329	0
RWDD3	chr1	779	392	1027	0
RWDD4	chr4	278	488	311	1
RXFP1	chr4	0	0	0	0
RXFP2	chr13	0	0	0	0
RXFP3	chr5	1	0	1	0
RXFP4	chr1	0	1	2	0
RXRA	chr9	2976	2965	3424	6
RXRB	chr6	674	683	1310	2
RXRG	chr1	2	2	10	0
RXYLT1	chr12	71	152	668	0
RYBP	chr3	846	1138	4721	2
RYK	chr3	1519	1160	6006	0
RYR1	chr19	60	35	141	0
RYR2	chr1	21	7	30	0
RYR3	chr15	9	19	30	0
S100A1	chr1	76	6	146	0
S100A10	chr1	6032	6423	10354	3
S100A11	chr1	1959	2646	5517	0
S100A12	chr1	0	0	0	0
S100A13	chr1	3174	1476	4101	1
S100A14	chr1	6010	1507	3508	4
S100A16	chr1	2659	1162	3572	6
S100A2	chr1	16	4	6	0
S100A3	chr1	8	0	12	0
S100A4	chr1	215	47	127	0
S100A5	chr1	0	0	0	0
S100A6	chr1	437	573	1370	0
S100A7	chr1	0	1	0	0
S100A7A	chr1	0	0	0	0
S100A8	chr1	0	0	0	0
S100A9	chr1	0	0	0	0
S100B	chr21	2	1	2	0
S100G	chrX	0	0	0	0
S100P	chr4	14	29	2	0
S100PBP	chr1	1155	1602	1737	1
S100Z	chr5	33	5	54	0
S1PR1	chr1	5	59	72	0
S1PR2	chr19	493	479	1082	0
S1PR3	chr9	482	560	504	1
S1PR4	chr19	0	0	0	0
S1PR5	chr19	8	9	5	0
SAA1	chr11	0	0	1	0
SAA2	chr11	0	4	1	0
SAA2-SAA4	chr11	0	1	2	0
SAA4	chr11	0	1	1	0
SAAL1	chr11	545	647	1257	0
SAC3D1	chr11	389	599	726	0
SACM1L	chr3	1399	1100	1674	0
SACS	chr13	472	579	1906	0
SAE1	chr19	3925	4044	12292	3
SAFB	chr19	2595	3037	8627	1
SAFB2	chr19	1142	1082	3639	0
SAG	chr2B	2	1	2	0
SAGE1	chrX	0	0	0	0
SALL1	chr16	482	406	1986	0
SALL2	chr14	3348	3159	7713	5
SALL3	chr18	49	77	52	0
SAMD1	chr19	1118	1486	1469	0
SAMD11	chr1	376	606	350	1
SAMD12	chr8	523	363	447	0
SAMD13	chr1	25	21	44	0
SAMD14	chr17	1027	835	1268	2
SAMD15	chr14	89	63	66	0
SAMD3	chr6	11	8	17	0
SAMD4A	chr14	1442	1866	2957	0
SAMD4B	chr19	2621	2621	10557	0
SAMD5	chr6	18	62	29	0
SAMD7	chr3	0	0	0	0
SAMD8	chr10	957	616	1211	0
SAMD9	chr7	0	2	3	0
SAMD9L	chr7	0	1	1	0
SAMM50	chr22	945	1425	3586	3
SAMSN1	chr21	5	23	13	0
SAP130	chr2B	1280	1423	3905	1
SAP18	chr13	628	565	5177	1
SAP25	chr7	514	346	931	0
SAP30	chr4	11	23	877	0
SAP30BP	chr17	2214	2187	3177	1
SAP30L	chr5	616	591	1963	1
SAPCD1	chr6	28	14	320	0
SAPCD2	chr9	850	959	568	0
SAR1A	chr10	1488	1390	5058	0
SAR1B	chr5	1176	695	1350	0
SARAF	chr8	4631	4666	3722	0
SARDH	chr9	150	147	168	0
SARM1	chr17	2034	1620	4009	2
SARNP	chr12	246	316	6026	0
SARS2	chr19	1562	1070	979	2
SART1	chr11	798	828	4735	1
SART3	chr12	1549	1884	4591	2
SASH1	chr6	270	327	734	0
SASH3	chrX	0	1	1	0
SASS6	chr1	138	198	841	0
SAT1	chrX	1070	1150	7926	2
SAT2	chr17	1815	3059	2901	5
SATB1	chr3	654	530	3510	0
SATB2	chr2B	75	64	268	0
SATL1	chrX	90	73	30	0
SAV1	chr14	946	702	2080	0
SAXO1	chr9	6	2	7	0
SAXO2	chr15	15	14	21	0
SAYSD1	chr6	310	352	758	1
SBDS	chr7	566	689	2288	1
SBF1	chr22	5779	6251	10138	4
SBF2	chr11	1064	1009	2043	0
SBK1	chr16	4702	4116	10162	11
SBK2	chr19	15	27	36	0
SBK3	chr19	4	2	4	1
SBNO1	chr12	1208	1289	3909	0
SBNO2	chr19	1437	1284	2256	1
SBSN	chr19	6	2	7	0
SBSPON	chr8	261	45	68	0
SC5D	chr11	2550	2511	3656	1
SCAF1	chr19	3192	3140	6259	3
SCAF11	chr12	1806	1734	5355	2
SCAF4	chr21	536	585	5072	1
SCAF8	chr6	936	988	6015	0
SCAI	chr9	843	838	1189	0
SCAMP1	chr5	1171	1097	2435	0
SCAMP2	chr15	1621	1492	4259	0
SCAMP3	chr1	185	190	3113	0
SCAMP4	chr19	3263	4021	794	5
SCAMP5	chr15	1607	3070	2723	1
SCAP	chr3	5278	4021	5946	3
SCAPER	chr15	238	195	1000	0
SCARA3	chr8	1142	1040	1345	1
SCARA5	chr8	0	5	2	0
SCARB1	chr12	1312	1174	1811	1
SCARB2	chr4	5497	3649	9330	5
SCARF1	chr17	17	19	9	0
SCARF2	chr22	1060	746	3460	1
SCCPDH	chr1	1140	829	1553	1
SCD	chr10	13226	11508	18160	9
SCD5	chr4	1264	26	1239	1
SCEL	chr13	21	9	29	0
SCFD1	chr14	209	204	3801	0
SCFD2	chr4	162	178	200	0
SCG2	chr2B	8	16	12	0
SCG3	chr15	66	25	139	0
SCG5	chr15	487	526	2355	0
SCGB1A1	chr11	1	0	1	0
SCGB1C1	chr11	0	0	0	0
SCGB1C2	chr11	0	0	0	0
SCGB1D1	chr11	0	0	0	0
SCGB1D2	chr11	0	0	0	0
SCGB1D4	chr11	0	0	0	0
SCGB2A1	chr11	0	0	0	0
SCGB2A2	chr11	0	0	0	0
SCGB2B2	chr19	6	6	1	0
SCGB3A1	chr5	2	0	0	0
SCGB3A2	chr5	4	0	39	0
SCGN	chr6	4	34	39	0
SCHIP1	chr3	372	369	2872	0
SCIMP	chr17	8	0	0	0
SCIN	chr7	17	61	51	1
SCLT1	chr4	144	84	656	0
SCLY	chr2B	596	669	428	1
SCMH1	chr1	973	1112	3031	0
SCML1	chrX	188	209	165	0
SCML2	chrX	391	358	1234	0
SCML4	chr6	4	5	4	0
SCN10A	chr3	0	0	0	0
SCN11A	chr3	66	96	112	0
SCN1A	chr2B	0	0	0	0
SCN1B	chr19	54	91	38	0
SCN2A	chr2B	11	42	143	0
SCN2B	chr11	3	11	4	0
SCN3A	chr2B	2	13	41	0
SCN3B	chr11	303	262	305	0
SCN4A	chr17	74	2	43	0
SCN4B	chr11	46	40	102	0
SCN5A	chr3	252	109	220	0
SCN7A	chr2B	85	2	84	0
SCN8A	chr12	403	212	1186	0
SCN9A	chr2B	179	476	1669	0
SCNM1	chr1	486	524	1612	0
SCNN1A	chr12	793	1564	1570	0
SCNN1B	chr16	0	0	1	0
SCNN1G	chr16	2	2	8	0
SCO1	chr17	1326	950	1967	1
SCO2	chr22	469	541	317	0
SCOC	chr4	1746	1403	1516	1
SCP2	chr1	678	685	2372	0
SCPEP1	chr17	923	854	880	1
SCRG1	chr4	1	1	6	0
SCRIB	chr8	3517	3535	8944	4
SCRN1	chr7	7468	7889	4290	8
SCRN2	chr17	1068	641	2804	0
SCRN3	chr2B	112	181	794	0
SCRT1	chr8	2	2	3	0
SCT	chr11	3	10	7	0
SCTR	chr2B	6	6	3	0
SCUBE1	chr22	194	627	485	1
SCUBE2	chr11	39	126	240	0
SCUBE3	chr6	1318	997	4298	1
SCX	chr8	47	43	140	0
SCYL1	chr11	2973	3288	5261	0
SCYL2	chr12	905	1089	3115	1
SCYL3	chr1	426	545	741	0
SDAD1	chr4	528	696	2190	1
SDC1	chr2A	1892	2733	2540	3
SDC2	chr8	824	1238	2414	1
SDC3	chr1	2310	3245	4611	7
SDCBP	chr8	1146	1116	9224	0
SDCCAG8	chr1	372	331	950	0
SDE2	chr1	545	448	1155	0
SDF2	chr17	1692	2137	974	2
SDF2L1	chr22	333	396	499	1
SDF4	chr1	3972	2919	3446	2
SDHA	chr5	532	773	5075	0
SDHAF1	chr19	369	355	99	0
SDHAF2	chr11	745	830	1236	0
SDHAF3	chr7	148	160	181	0
SDHAF4	chr6	312	316	401	0
SDHB	chr1	515	766	1961	0
SDHC	chr1	2782	2972	5391	2
SDHD	chr11	481	547	1727	0
SDK1	chr7	2119	1924	1287	2
SDK2	chr17	1264	1394	1915	1
SDR16C5	chr8	2	2	2	0
SDR39U1	chr14	1282	1083	3603	2
SDR42E1	chr16	5	821	303	1
SDR9C7	chr12	13	1	1	0
SDS	chr12	1	2	1	0
SDSL	chr12	242	713	433	0
SEBOX	chr17	0	8	1	0
SEC11A	chr15	2920	3277	4497	1
SEC11C	chr18	266	390	472	0
SEC13	chr3	2645	2782	5259	3
SEC14L1	chr17	3467	2281	7569	0
SEC14L2	chr22	110	178	322	0
SEC14L3	chr22	0	0	0	0
SEC14L4	chr22	8	17	16	0
SEC14L5	chr16	65	44	60	0
SEC14L6	chr22	73	46	129	0
SEC16A	chr9	3933	4466	3497	5
SEC16B	chr1	43	76	61	0
SEC22A	chr3	156	80	772	0
SEC22B	chrUn_NW_019934776v1	0	0	3750	0
SEC22C	chr3	744	975	1665	2
SEC23A	chr14	1269	1110	3619	2
SEC23IP	chr10	1507	1726	1953	0
SEC24A	chr5	1103	960	2965	0
SEC24B	chr4	850	874	2356	1
SEC24C	chr10	4712	4777	9523	2
SEC24D	chr4	1198	966	2631	0
SEC31A	chr4	1561	1472	16031	1
SEC31B	chr10	722	899	1645	3
SEC61A1	chr3	6229	6073	12445	7
SEC61A2	chr10	632	674	953	0
SEC61B	chr9	371	246	4986	1
SEC61G	chr7	759	767	1281	1
SEC62	chr3	1303	1302	4299	0
SEC63	chr6	979	923	5730	0
SECISBP2	chr9	1691	1380	1897	0
SECISBP2L	chr15	690	859	4180	1
SECTM1	chr17	8	14	10	0
SEH1L	chr18	621	495	1250	0
SEL1L	chr14	1805	1721	3841	1
SEL1L3	chr4	871	563	2963	1
SELE	chr1	0	0	0	0
SELENBP1	chr1	2015	997	1800	0
SELENOF	chr1	2073	1878	2449	0
SELENOH	chr11	768	591	5777	0
SELENOI	chr2A	1787	1580	2827	4
SELENOK	chr3	325	430	2218	0
SELENOM	chr22	249	126	155	2
SELENON	chr1	7128	6456	8837	3
SELENOO	chr22	1125	1297	1151	3
SELENOP	chr5	1788	1766	1661	2
SELENOS	chr15	711	709	2091	0
SELENOT	chr3	1040	1174	3743	2
SELENOV	chr19	119	51	68	0
SELENOW	chr19	3605	3550	5896	1
SELL	chr1	6	4	3	0
SELP	chr1	0	1	0	0
SELPLG	chr12	10	32	25	0
SEM1	chr7	0	1	3409	0
SEMA3A	chr7	1599	1541	4568	3
SEMA3B	chr3	1075	268	821	0
SEMA3C	chr7	302	584	1566	0
SEMA3D	chr7	139	340	429	0
SEMA3E	chr7	135	718	1619	1
SEMA3F	chr3	774	939	2575	0
SEMA3G	chr3	18	59	49	0
SEMA4A	chr1	89	98	130	0
SEMA4B	chr15	1709	2075	1406	3
SEMA4C	chr2A	3437	3398	10502	0
SEMA4D	chr9	1642	1675	3378	2
SEMA4F	chr2A	902	792	847	0
SEMA4G	chr10	1769	1603	3091	0
SEMA5A	chr5	881	794	531	0
SEMA5B	chr3	257	111	255	0
SEMA6A	chr5	2121	1462	3911	1
SEMA6B	chr19	1238	1473	3800	2
SEMA6C	chr1	1343	1821	5781	2
SEMA6D	chr15	632	711	2341	0
SEMA7A	chr15	230	90	758	0
SENP1	chr12	368	439	1924	1
SENP2	chr3	1250	1222	3460	0
SENP3	chr17	874	908	5635	1
SENP5	chr3	1236	1729	2274	1
SENP6	chr6	1323	1350	6819	0
SENP7	chr3	472	467	1484	2
SENP8	chr15	141	105	222	0
SEPHS1	chr10	3046	3200	5599	8
SEPHS2	chr16_NW_019932886v1_random	0	0	5157	0
SEPSECS	chr4	260	240	409	0
SERAC1	chr6	762	855	716	1
SERBP1	chr1	553	468	21884	1
SERF1A	chr5_NW_019932884v1_random	0	0	4469	0
SERF1B	chr5_NW_019932884v1_random	0	0	4427	0
SERF2	chr15	1050	1080	16147	2
SERGEF	chr11	336	309	847	0
SERHL2	chr22	149	93	95	0
SERINC1	chr6	3060	2527	5774	0
SERINC2	chr1	2564	3168	2421	3
SERINC4	chr15	281	286	498	2
SERINC5	chr5	3061	5660	6785	3
SERP1	chr3	1413	1357	6211	0
SERP2	chr13	74	79	85	0
SERPINA1	chr14	243	126	241	0
SERPINA10	chr14	7	11	9	0
SERPINA11	chr14	5	11	17	0
SERPINA12	chr14	0	0	1	0
SERPINA3	chr14	3	12	9	0
SERPINA4	chr14	17	1	9	0
SERPINA5	chr14	212	203	463	0
SERPINA6	chr14	1	0	4	0
SERPINA7	chrX	0	0	1	0
SERPINA9	chr14	0	0	0	0
SERPINB1	chr6	1048	729	431	2
SERPINB10	chr18	3	1	5	0
SERPINB11	chr18	0	1	0	0
SERPINB12	chr18	0	0	0	0
SERPINB13	chr18	0	0	0	0
SERPINB2	chr18	8	3	8	0
SERPINB3	chr18	0	1	0	0
SERPINB4	chr18	0	0	0	0
SERPINB5	chr18	6	0	6	0
SERPINB6	chr6	1946	2052	3419	2
SERPINB7	chr18	0	0	0	0
SERPINB8	chr18	80	51	65	0
SERPINB9	chr6	854	2322	2278	2
SERPINC1	chr1	0	3	5	0
SERPIND1	chr22	37	9	80	0
SERPINE1	chr7	100	113	301	1
SERPINE2	chr2B	1186	1053	4246	0
SERPINE3	chr13	24	17	14	0
SERPINF1	chr17	5010	4078	2116	1
SERPINF2	chr17	2167	898	2364	1
