gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
SACS	chr13	935	862	3857	2
SAE1	chr19	2874	2957	9932	1
SAFB	chr19	2231	2667	8094	1
SAFB2	chr19	983	917	3334	1
SAG	chr2B	0	0	0	0
SAGE1	chrX	0	0	0	0
SALL1	chr16	882	856	4164	2
SALL2	chr14	3137	3242	8847	5
SALL3	chr18	31	40	42	0
SAMD1	chr19	1295	1551	1789	0
SAMD11	chr1	233	330	274	0
SAMD12	chr8	505	498	583	0
SAMD13	chr1	47	38	90	0
SAMD14	chr17	921	1162	1605	1
SAMD15	chr14	72	62	78	0
SAMD3	chr6	43	6	32	0
SAMD4A	chr14	772	854	1571	0
SAMD4B	chr19	1886	1923	7863	1
SAMD5	chr6	189	125	155	0
SAMD7	chr3	0	0	0	0
SAMD8	chr10	655	409	974	0
SAMD9	chr7	11	18	31	0
SAMD9L	chr7	6	4	10	0
SAMM50	chr22	604	916	2497	0
SAMSN1	chr21	1	20	4	0
SAP130	chr2B	1018	1080	3439	0
SAP18	chr13	486	459	3941	0
SAP25	chr7	348	215	583	0
SAP30	chr4	25	38	1078	0
SAP30BP	chr17	1468	1487	2340	2
SAP30L	chr5	840	694	1901	0
SAPCD1	chr6	34	22	365	0
SAPCD2	chr9	741	799	554	1
SAR1A	chr10	1168	1053	4213	3
SAR1B	chr5	828	629	1090	0
SARAF	chr8	3056	3282	2789	3
SARDH	chr9	200	171	200	0
SARM1	chr17	1242	908	2573	2
SARNP	chr12	237	317	3878	0
SARS2	chr19	1146	842	804	0
SART1	chr11	659	795	4513	1
SART3	chr12	1295	1743	4668	0
SASH1	chr6	583	679	1904	0
SASH3	chrX	0	0	1	0
SASS6	chr1	123	137	722	0
SAT1	chrX	1262	1447	11176	0
SAT2	chr17	1048	1672	1893	0
SATB1	chr3	679	549	4039	1
SATB2	chr2B	106	126	468	0
SATL1	chrX	57	46	31	0
SAV1	chr14	445	379	1114	1
SAXO1	chr9	7	8	5	0
SAXO2	chr15	16	35	30	0
SAYSD1	chr6	244	343	591	0
SBDS	chr7	422	411	1760	0
SBF1	chr22	5073	5962	9791	8
SBF2	chr11	917	885	2037	1
SBK1	chr16	2145	1996	5453	6
SBK2	chr19	29	47	61	0
SBK3	chr19	27	6	12	0
SBNO1	chr12	766	1021	3184	0
SBNO2	chr19	1539	1396	2531	2
SBSN	chr19	4	2	9	0
SBSPON	chr8	160	70	54	0
SC5D	chr11	1210	1505	2124	1
SCAF1	chr19	2741	2642	5541	3
SCAF11	chr12	1756	1836	5901	3
SCAF4	chr21	482	634	4652	0
SCAF8	chr6	1039	1064	6475	1
SCAI	chr9	577	577	859	0
SCAMP1	chr5	849	755	1978	0
SCAMP2	chr15	1052	932	2965	0
SCAMP3	chr1	180	170	2820	0
SCAMP4	chr19	2913	3035	661	1
SCAMP5	chr15	1095	1516	1610	1
SCAP	chr3	4283	4173	5697	4
SCAPER	chr15	282	199	1144	0
SCARA3	chr8	930	1086	1408	1
SCARA5	chr8	0	5	0	1
SCARB1	chr12	1082	1101	1762	3
SCARB2	chr4	3621	3034	7384	3
SCARF1	chr17	37	24	52	0
SCARF2	chr22	546	375	1895	0
SCCPDH	chr1	864	687	1314	0
SCD	chr10	6022	6920	10301	8
SCD5	chr4	733	224	995	0
SCEL	chr13	41	43	64	0
SCFD1	chr14	133	111	2767	0
SCFD2	chr4	185	231	261	0
SCG2	chr2B	41	21	39	0
SCG3	chr15	70	48	211	0
SCG5	chr15	438	450	2043	0
SCGB1A1	chr11	19	0	6	0
SCGB1C1	chr11	0	0	1	0
SCGB1C2	chr11	0	0	1	0
SCGB1D1	chr11	0	0	0	0
SCGB1D2	chr11	0	0	0	0
SCGB1D4	chr11	0	0	0	0
SCGB2A1	chr11	0	0	0	0
SCGB2A2	chr11	0	0	0	0
SCGB2B2	chr19	11	4	5	0
SCGB3A1	chr5	1	0	0	0
SCGB3A2	chr5	0	0	18	0
SCGN	chr6	79	284	631	0
SCHIP1	chr3	180	180	1354	0
SCIMP	chr17	2	0	0	0
SCIN	chr7	13	78	51	0
SCLT1	chr4	156	126	736	0
SCLY	chr2B	448	565	420	0
SCMH1	chr1	814	699	2753	0
SCML1	chrX	308	428	310	0
SCML2	chrX	285	318	1133	1
SCML4	chr6	11	13	16	0
SCN10A	chr3	0	0	0	0
SCN11A	chr3	72	125	156	0
SCN1A	chr2B	1	7	6	0
SCN1B	chr19	49	66	38	0
SCN2A	chr2B	17	18	102	0
SCN2B	chr11	26	68	41	0
SCN3A	chr2B	144	86	623	0
SCN3B	chr11	232	197	307	0
SCN4A	chr17	52	7	32	0
SCN4B	chr11	16	13	40	0
SCN5A	chr3	199	170	253	0
SCN7A	chr2B	50	4	62	0
SCN8A	chr12	200	192	872	0
SCN9A	chr2B	184	155	892	0
SCNM1	chr1	287	317	1027	1
SCNN1A	chr12	1176	1255	1790	0
SCNN1B	chr16	12	17	12	0
SCNN1G	chr16	16	11	20	0
SCO1	chr17	788	634	1263	0
SCO2	chr22	415	462	256	0
SCOC	chr4	1266	1138	1281	2
SCP2	chr1	622	615	2421	1
SCPEP1	chr17	783	611	714	0
SCRG1	chr4	14	20	27	0
SCRIB	chr8	3728	3871	9322	5
SCRN1	chr7	5436	5750	3477	7
SCRN2	chr17	747	437	2008	0
SCRN3	chr2B	149	217	1054	0
SCRT1	chr8	35	41	160	0
SCT	chr11	4	7	10	0
SCTR	chr2B	26	55	35	0
SCUBE1	chr22	873	1114	1414	0
SCUBE2	chr11	35	95	243	0
SCUBE3	chr6	2571	1787	8253	0
SCX	chr8	38	40	112	0
SCYL1	chr11	1856	2078	3875	3
SCYL2	chr12	645	773	2600	1
SCYL3	chr1	407	494	833	0
SDAD1	chr4	490	574	2123	0
SDC1	chr2A	2488	3124	3435	0
SDC2	chr8	1225	1839	3823	5
SDC3	chr1	1594	2228	3513	1
SDCBP	chr8	631	773	6097	0
SDCCAG8	chr1	382	254	741	1
SDE2	chr1	396	308	922	1
SDF2	chr17	935	1178	592	0
SDF2L1	chr22	287	338	479	0
SDF4	chr1	3151	2413	3228	5
SDHA	chr5	387	524	4201	1
SDHAF1	chr19	256	303	81	0
SDHAF2	chr11	457	631	905	0
SDHAF3	chr7	137	125	162	0
SDHAF4	chr6	184	181	245	0
SDHB	chr1	355	453	1406	0
SDHC	chr1	2043	2095	3728	1
SDHD	chr11	333	334	1205	0
SDK1	chr7	1642	1924	1302	2
SDK2	chr17	2764	4299	5559	1
SDR16C5	chr8	2	1	6	0
SDR39U1	chr14	1262	1042	3375	0
SDR42E1	chr16	31	564	196	0
SDR9C7	chr12	9	0	4	0
SDS	chr12	0	1	0	0
SDSL	chr12	161	681	440	0
SEBOX	chr17	1	11	0	0
SEC11A	chr15	1922	2055	3271	0
SEC11C	chr18	275	388	466	1
SEC13	chr3	1750	1771	4007	3
SEC14L1	chr17	2234	1859	5700	1
SEC14L2	chr22	160	198	406	0
SEC14L3	chr22	0	2	1	0
SEC14L4	chr22	19	25	39	0
SEC14L5	chr16	76	62	69	0
SEC14L6	chr22	147	199	331	0
SEC16A	chr9	3942	4180	3643	7
SEC16B	chr1	97	155	179	0
SEC22A	chr3	108	70	578	0
SEC22B	chrUn_NW_019934776v1	0	0	2338	0
SEC22C	chr3	673	787	1473	0
SEC23A	chr14	1116	1007	3644	1
SEC23IP	chr10	1292	1342	1541	0
SEC24A	chr5	875	698	2238	0
SEC24B	chr4	831	864	2284	0
SEC24C	chr10	3496	3618	7575	2
SEC24D	chr4	848	705	2150	1
SEC31A	chr4	1188	1161	12074	0
SEC31B	chr10	581	892	1522	2
SEC61A1	chr3	4154	4310	9308	4
SEC61A2	chr10	368	395	537	0
SEC61B	chr9	245	189	2937	0
SEC61G	chr7	486	507	922	1
SEC62	chr3	1035	1003	3693	0
SEC63	chr6	866	845	5420	0
SECISBP2	chr9	1485	1414	1902	3
SECISBP2L	chr15	633	698	3883	0
SECTM1	chr17	40	104	44	0
SEH1L	chr18	402	399	961	0
SEL1L	chr14	1837	1923	4383	1
SEL1L3	chr4	429	407	1982	2
SELE	chr1	0	1	0	0
SELENBP1	chr1	1248	637	1123	0
SELENOF	chr1	1243	1168	1519	0
SELENOH	chr11	488	403	4087	0
SELENOI	chr2A	1019	953	1814	2
SELENOK	chr3	183	219	1268	0
SELENOM	chr22	230	150	166	0
SELENON	chr1	4439	4032	6329	2
SELENOO	chr22	723	697	719	2
SELENOP	chr5	2587	2302	2481	4
SELENOS	chr15	398	421	1213	2
SELENOT	chr3	746	792	2661	0
SELENOV	chr19	127	40	64	0
SELENOW	chr19	1943	1946	3162	0
SELL	chr1	8	14	12	0
SELP	chr1	2	0	0	0
SELPLG	chr12	13	29	20	0
SEM1	chr7	0	1	2001	0
SEMA3A	chr7	2172	2090	7044	7
SEMA3B	chr3	899	670	1137	0
SEMA3C	chr7	2357	1535	7264	0
SEMA3D	chr7	2197	1880	4584	0
SEMA3E	chr7	794	466	2627	3
SEMA3F	chr3	1409	1416	5290	1
SEMA3G	chr3	51	111	119	0
SEMA4A	chr1	181	194	391	1
SEMA4B	chr15	1209	1612	1306	0
SEMA4C	chr2A	1861	1689	5952	1
SEMA4D	chr9	1315	1312	3273	1
SEMA4F	chr2A	684	789	788	0
SEMA4G	chr10	1558	1469	3153	0
SEMA5A	chr5	1134	1032	893	0
SEMA5B	chr3	859	1018	1259	2
SEMA6A	chr5	2121	1565	4364	0
SEMA6B	chr19	1010	1411	3893	2
SEMA6C	chr1	689	737	2887	0
SEMA6D	chr15	204	315	1064	0
SEMA7A	chr15	146	104	617	0
SENP1	chr12	361	421	2022	0
SENP2	chr3	777	876	2651	0
SENP3	chr17	567	589	4302	0
SENP5	chr3	906	1347	1930	2
SENP6	chr6	1212	1136	5362	1
SENP7	chr3	570	536	1747	0
SENP8	chr15	98	67	180	1
SEPHS1	chr10	1821	1997	3812	1
SEPHS2	chr16_NW_019932886v1_random	0	0	4287	0
SEPSECS	chr4	298	192	496	0
SERAC1	chr6	459	590	545	0
SERBP1	chr1	528	443	19367	2
SERF1A	chr5_NW_019932884v1_random	0	0	2607	0
SERF1B	chr5_NW_019932884v1_random	0	0	2579	0
SERF2	chr15	783	889	12614	1
SERGEF	chr11	177	191	622	0
SERHL2	chr22	90	71	52	0
SERINC1	chr6	2428	1917	5118	1
SERINC2	chr1	1662	1888	1689	5
SERINC4	chr15	253	298	543	1
SERINC5	chr5	2828	2901	4834	3
SERP1	chr3	1377	1234	5587	1
SERP2	chr13	99	74	115	0
SERPINA1	chr14	3331	1161	3180	0
SERPINA10	chr14	9	23	20	0
SERPINA11	chr14	23	16	37	0
SERPINA12	chr14	0	0	1	0
SERPINA3	chr14	9	19	7	0
SERPINA4	chr14	71	4	59	0
SERPINA5	chr14	404	1045	1676	1
SERPINA6	chr14	7	4	19	0
SERPINA7	chrX	0	0	0	0
SERPINA9	chr14	0	1	0	0
SERPINB1	chr6	380	401	217	1
SERPINB10	chr18	15	4	13	0
SERPINB11	chr18	0	0	0	0
SERPINB12	chr18	0	0	0	0
SERPINB13	chr18	9	6	9	0
SERPINB2	chr18	57	20	21	0
SERPINB3	chr18	0	0	0	0
SERPINB4	chr18	0	0	0	0
SERPINB5	chr18	0	4	3	0
SERPINB6	chr6	912	713	1461	0
SERPINB7	chr18	1	4	8	0
SERPINB8	chr18	111	76	76	0
SERPINB9	chr6	201	559	618	1
SERPINC1	chr1	1	4	3	0
SERPIND1	chr22	17	5	61	0
SERPINE1	chr7	417	383	1364	0
SERPINE2	chr2B	261	300	1108	0
SERPINE3	chr13	46	47	45	0
SERPINF1	chr17	6698	6434	3778	1
SERPINF2	chr17	1423	406	1465	1
SERPING1	chr11	1719	2669	6481	1
SERPINH1	chr11	2960	4207	21151	3
SERPINI1	chr3	221	231	523	1
SERPINI2	chr3	8	3	1	0
SERTAD1	chr19	456	517	79	0
SERTAD2	chr2A	837	793	3136	5
SERTAD3	chr19	279	256	964	0
SERTAD4	chr1	42	47	75	0
SERTM1	chr13	24	44	110	0
SERTM2	chrX	1	2	3	0
SESN1	chr6	253	217	1922	0
SESN2	chr1	0	0	4	0
SESN3	chr11	2058	2409	7808	1
SESTD1	chr2B	793	612	3094	0
SET	chr9	1728	1703	24549	1
SETBP1	chr18	640	826	2439	1
SETD1A	chr16_NW_019932886v1_random	0	0	6800	0
SETD1B	chr12	1165	1183	1740	3
SETD2	chr3	1521	1429	6299	0
SETD3	chr14	881	886	1440	0
SETD4	chr21	484	470	832	0
SETD5	chr3	3571	3361	16267	3
SETD6	chr16	883	860	1241	0
SETD7	chr4	933	1129	1950	1
SETD9	chr5_NW_019932885v1_random	0	0	346	0
SETDB1	chr1	656	720	5820	0
SETDB2	chr13	232	228	512	0
SETMAR	chr3	255	155	802	0
SETSIP	chr1	0	0	1	0
SETX	chr9	1770	1768	2367	2
SEZ6	chr17	10	39	128	0
SEZ6L	chr22	503	140	587	0
SEZ6L2	chr16	1326	691	3004	1
SF1	chr11	5247	5454	12991	3
SF3A1	chr22	1353	1409	9307	0
SF3A2	chr19	1215	1241	5531	1
SF3A3	chr1	390	304	5587	0
SF3B1	chr2B	2297	2281	25146	0
SF3B2	chr11	1542	1511	16130	2
SF3B3	chr16	3414	4170	12195	2
SF3B4	chr1	805	859	3796	1
SF3B5	chr6	929	975	1515	1
SF3B6	chr2A	2	1	1915	0
SFMBT1	chr3	201	119	447	0
SFMBT2	chr10	656	658	344	3
SFN	chr1	164	97	766	0
SFPQ	chr1	8424	8452	15176	2
SFR1	chr10	104	165	198	0
SFRP1	chr8	3071	2584	1943	2
SFRP2	chr4	1591	1302	3432	0
SFRP4	chr7	3	8	9	0
SFRP5	chr10	768	320	756	1
SFSWAP	chr12	1084	1242	4089	0
SFT2D1	chr6	480	406	268	0
SFT2D2	chr1	1335	847	2907	0
SFT2D3	chr2B	592	528	520	2
SFTA2	chr6	3	13	16	0
SFTA3	chr14	16	10	11	0
SFTPA1	chr10	0	0	0	0
SFTPA2	chr10	1	1	1	0
SFTPB	chr2A	2	1	2	0
SFTPC	chr8	0	1	4	0
SFTPD	chr10	5	18	16	0
SFXN1	chr5	1301	1022	2352	2
SFXN2	chr10	464	274	730	0
SFXN3	chr10	858	492	723	0
SFXN4	chr10	211	106	325	0
SFXN5	chr2A	867	603	1009	0
SGCA	chr17	3	8	3	0
SGCB	chr4	621	419	1106	0
SGCD	chr5	33	192	154	0
SGCE	chr7	362	451	2005	1
SGCG	chr13	42	43	107	0
SGCZ	chr8	2	13	8	0
SGF29	chr16	301	270	311	0
SGIP1	chr1	20	20	63	0
SGK1	chr6	208	215	323	0
SGK3	chr8	186	128	316	1
SGMS1	chr10	296	255	673	0
SGMS2	chr4	99	83	433	1
SGO1	chr3	182	273	427	0
SGO2	chr2B	461	664	976	0
SGPL1	chr10	1186	1574	5455	1
SGPP1	chr14	424	572	607	1
SGPP2	chr2B	359	536	996	0
SGSH	chr17	992	963	1157	17
SGSM1	chr22	175	126	246	0
SGSM2	chr17	4705	5098	7069	6
SGSM3	chr22	2148	2118	4520	0
SGTA	chr19	1735	1415	2256	2
SGTB	chr5_NW_019932884v1_random	0	0	1205	0
SH2B1	chrUn_NW_019937196v1	0	0	8228	0
SH2B2	chr7	65	48	360	0
SH2B3	chr12	215	262	436	0
SH2D1A	chrX	0	0	0	0
SH2D1B	chr1	0	0	0	0
SH2D2A	chr1	21	7	20	0
SH2D3A	chr19	640	596	612	0
SH2D3C	chr9	111	112	128	0
SH2D4A	chr8	174	172	35	0
SH2D4B	chr10	2	4	11	0
SH2D5	chr1	39	56	80	0
SH2D6	chr2A	10	1	2	0
SH2D7	chr15	27	42	366	0
SH3BGR	chr21	58	174	149	0
SH3BGRL	chrX	722	680	3945	2
SH3BGRL2	chr6	870	1152	4046	0
SH3BGRL3	chr1	1816	2060	3032	0
SH3BP1	chr22	995	794	1076	3
SH3BP2	chr4	1482	1326	2234	1
SH3BP4	chr2B	1456	1446	3416	4
SH3BP5	chr3	631	533	1659	0
SH3BP5L	chr1	1158	1053	1915	1
SH3D19	chr4	798	996	7212	0
SH3D21	chr1	1842	1262	1885	7
SH3GL1	chr19	1438	1176	3534	1
SH3GL2	chr9	12	14	92	0
SH3GL3	chr15	263	161	246	1
SH3GLB1	chr1	1253	1244	3322	4
SH3GLB2	chr9	3880	3904	11673	2
SH3KBP1	chrX	225	327	1268	0
SH3PXD2A	chr10	1840	1565	3867	2
SH3PXD2B	chr5	3526	3289	2286	2
SH3RF1	chr4	576	578	1377	0
SH3RF2	chr5	592	961	1003	1
SH3RF3	chr2A	33	18	35	0
SH3TC1	chr4	187	158	183	0
SH3TC2	chr5	11	28	46	0
SH3YL1	chr2A	1005	914	981	1
SHANK1	chr19	42	41	144	0
SHANK2	chr11	1084	940	2408	0
SHANK3	chr22	860	1054	2280	0
SHARPIN	chr8	1403	1352	1153	5
SHB	chr9	252	181	362	0
SHBG	chr17	24	21	48	0
SHC1	chr1	2029	2166	5917	2
SHC2	chr19	3181	5823	2673	6
SHC3	chr9	367	355	405	1
SHC4	chr15	18	21	74	0
SHCBP1	chr16	149	158	376	0
SHCBP1L	chr1	0	0	0	0
SHD	chr19	27	29	58	0
SHE	chr1	5	16	19	0
SHF	chr15	543	482	844	0
SHH	chr7	1492	1035	4168	2
SHISA2	chr13	183	249	204	1
SHISA3	chr4	8	4	10	0
SHISA4	chr1	145	168	494	0
SHISA5	chr3	2071	2015	3783	1
SHISA6	chr17	104	171	209	2
SHISA7	chr19	28	12	21	0
SHISA8	chr22	0	5	1	0
SHISA9	chr16	121	212	232	0
SHISAL1	chr22	99	190	95	0
SHISAL2A	chr1	3	10	6	0
SHISAL2B	chr5_NW_019932884v1_random	0	0	72	0
SHKBP1	chr19	1704	1657	3009	0
SHLD2	chr10	0	0	1050	0
SHMT2	chr12	2297	2853	5854	2
SHOC1	chr9	0	0	0	0
SHOC2	chr10	427	410	2263	0
SHOX	chrX	1	6	11	0
SHOX2	chr3	28	44	56	1
SHPK	chr17	733	554	450	0
SHPRH	chr6	694	643	1921	1
SHQ1	chr3	238	273	783	0
SHROOM1	chr5	169	237	448	1
SHROOM2	chrX	820	641	1299	2
SHROOM3	chr4	3089	3126	4286	3
SHROOM4	chrX	258	197	334	0
SHTN1	chr10	717	692	2550	0
SI	chr3	73	55	243	0
SIAE	chr11	734	503	784	0
SIAH1	chr16	590	441	1066	1
SIAH2	chr3	378	385	1212	0
SIAH3	chr13	12	16	16	0
SIDT1	chr3	7	12	15	0
SIDT2	chr11	1501	1268	1542	2
SIGIRR	chr11	720	656	1001	5
SIGLEC10	chr19	32	229	202	1
SIGLEC11	chr19	0	3	1	0
SIGLEC12	chr19	0	0	0	0
SIGLEC14	chr19	0	2	3	0
SIGLEC15	chr18	1	4	2	0
SIGLEC16	chr19	9	21	10	0
SIGLEC5	chr19	0	1	1	0
SIGLEC6	chr19	44	29	26	0
SIGLEC7	chr19	0	1	1	0
SIGLEC8	chr19	0	1	0	0
SIGLEC9	chr19	0	0	0	0
SIGLECL1	chr19	0	0	0	0
SIGMAR1	chr9	1325	1274	2596	1
SIK1	chr21	492	671	1003	2
SIK2	chr11	1058	981	3432	1
SIK3	chr11	1079	1045	2926	0
SIKE1	chr1	1299	1174	1764	3
SIL1	chr5	419	438	1362	0
SIM1	chr6	277	298	674	0
SIM2	chr21	49	48	55	0
SIMC1	chr5	377	362	1215	1
SIN3A	chr15	1239	1314	6132	0
SIN3B	chr19	2502	2021	2683	3
SINHCAF	chr12	874	1030	7690	2
SIPA1	chr11	301	266	976	0
SIPA1L1	chr14	1813	1484	4012	2
SIPA1L2	chr1	1192	1496	4077	0
SIPA1L3	chr19	2567	2085	3446	6
SIRT1	chr10	468	466	1989	0
SIRT2	chr19	815	989	1056	1
SIRT3	chr11	796	650	669	2
SIRT4	chr12	40	90	171	0
SIRT5	chr6	443	672	551	3
SIRT6	chr19	560	561	789	0
SIRT7	chr17	435	471	590	1
SIT1	chr9	3	7	0	0
SIVA1	chr14	1450	1193	1197	2
SIX1	chr14	47	36	440	0
SIX2	chr2A	16	25	58	0
SIX3	chr2A	148	119	369	0
SIX4	chr14	512	646	1377	1
SIX5	chr19	1351	1493	3463	1
SIX6	chr14	68	32	124	0
SKA1	chr18	261	308	548	0
SKA2	chr17	1041	972	1406	1
SKA3	chr13	300	266	482	0
SKAP1	chr17	10	11	31	0
SKAP2	chr7	487	751	792	2
SKI	chr1	1062	845	4873	0
SKIDA1	chr10	541	740	2951	1
SKIL	chr3	510	554	994	0
SKIV2L	chr6	1649	1551	4176	1
SKOR2	chr18	0	1	1	0
SKP1	chr5	1123	1051	7962	2
SKP2	chr5	585	629	3960	0
SLA	chr8	25	3	10	0
SLAIN1	chr13	441	488	1488	0
SLAIN2	chr4	430	485	2409	0
SLAMF1	chr1	0	1	0	0
SLAMF6	chr1	0	0	0	0
SLAMF7	chr1	0	0	1	0
SLAMF8	chr1	1	2	3	0
SLAMF9	chr1	2	0	0	0
SLBP	chr4	1363	833	960	0
SLC10A1	chr14	2	1	1	0
SLC10A2	chr13	0	1	0	0
SLC10A3	chrX	593	637	460	0
SLC10A4	chr4	6	11	60	0
SLC10A5	chr8	6	13	31	0
SLC10A6	chr4	3	2	5	0
SLC10A7	chr4	275	194	504	0
SLC11A1	chr2B	8	9	12	0
SLC11A2	chr12	880	1135	2721	0
SLC12A1	chr15	6	4	17	0
SLC12A2	chr5	630	533	1278	0
SLC12A3	chr16	11	6	13	0
SLC12A4	chr16	1476	1488	6028	4
SLC12A6	chr15	579	559	1553	3
SLC12A7	chr5	502	622	1195	1
SLC12A8	chr3	311	195	222	0
SLC12A9	chr7	984	802	2294	1
SLC13A1	chr7	0	0	0	0
SLC13A2	chr17	1	0	2	0
SLC13A4	chr7	96	205	136	0
SLC13A5	chr17	26	28	14	0
SLC14A1	chr18	2	3	3	0
SLC14A2	chr18	13	75	80	0
SLC15A1	chr13	69	84	122	0
SLC15A2	chr3	121	25	256	0
SLC15A3	chr11	118	309	174	3
SLC15A4	chr12	361	407	968	0
SLC15A5	chr12	1	0	0	0
SLC16A1	chr1	2106	2576	6248	3
SLC16A10	chr6	226	207	667	0
SLC16A11	chr17	88	40	107	0
SLC16A12	chr10	110	103	193	0
SLC16A13	chr17	269	432	440	0
SLC16A14	chr2B	615	873	1394	1
SLC16A2	chrX	415	617	2138	0
SLC16A3	chr17	710	271	1544	1
SLC16A4	chr1	65	57	203	0
SLC16A5	chr17	322	241	515	0
SLC16A6	chr17	41	25	56	0
SLC16A7	chr12	122	262	585	0
SLC16A8	chr22	35	67	63	0
SLC16A9	chr10	669	824	1717	0
SLC17A1	chr6	4	7	5	0
SLC17A2	chr6	3	2	5	0
SLC17A3	chr6	0	0	2	0
SLC17A4	chr6	2	17	60	0
SLC17A5	chr6	345	365	706	1
SLC17A6	chr11	8	12	37	0
SLC17A7	chr19	2	11	38	0
SLC17A8	chr12	4	9	7	0
SLC18A1	chr8	8	10	6	0
SLC18A2	chr10	96	113	206	0
SLC18A3	chr10	15	7	15	0
SLC18B1	chr6	500	245	1038	0
SLC19A1	chr21	4785	3712	2309	5
SLC19A2	chr1	230	231	2048	0
SLC19A3	chr2B	52	51	75	0
SLC1A1	chr9	925	602	898	0
SLC1A2	chr11	40	61	79	0
SLC1A3	chr5	704	454	1553	0
SLC1A4	chr2A	300	478	716	1
SLC1A5	chr19	1471	1401	2863	0
SLC1A6	chr19	98	193	644	1
SLC1A7	chr1	0	2	1	0
SLC20A1	chr2A	1230	884	2955	2
SLC20A2	chr8	1031	931	1625	3
SLC22A1	chr6	5	5	7	0
SLC22A10	chr11	0	1	1	0
SLC22A11	chr11	2	8	15	0
SLC22A12	chr11	0	0	0	0
SLC22A13	chr3	2	1	2	0
SLC22A14	chr3	4	1	2	0
SLC22A15	chr1	124	119	308	1
SLC22A16	chr6	0	1	0	0
SLC22A17	chr14	1495	1831	4733	0
SLC22A18	chr11	495	318	392	1
SLC22A18AS	chr11	3	9	6	0
SLC22A2	chr6	2	4	3	0
SLC22A23	chr6	881	917	808	1
SLC22A24	chr11	0	0	0	0
SLC22A25	chr11	0	0	1	1
SLC22A3	chr6	58	34	64	0
SLC22A4	chr5	7	4	17	0
SLC22A5	chr5	682	406	442	0
SLC22A6	chr11	1	3	11	0
SLC22A7	chr6	0	3	7	0
SLC22A8	chr11	2	3	9	0
SLC22A9	chr11	1	1	1	0
SLC23A1	chr5	11	13	20	0
SLC23A3	chr2B	18	59	49	0
SLC24A1	chr15	444	582	827	0
SLC24A2	chr9	1	2	2	0
SLC24A4	chr14	3	0	6	0
SLC24A5	chr15	44	47	816	0
SLC25A1	chr22	1365	1487	3446	0
SLC25A10	chr17	779	1577	883	1
SLC25A11	chr17	624	593	2643	0
SLC25A12	chr2B	283	243	1055	1
SLC25A13	chr7	771	851	3212	0
SLC25A14	chrX	115	71	503	0
SLC25A15	chr13	636	464	431	2
SLC25A16	chr10	298	134	262	1
SLC25A17	chr22	300	294	795	0
SLC25A18	chr22	10	45	57	0
SLC25A19	chr17	131	155	154	0
SLC25A2	chr5	1	0	2	0
SLC25A20	chr3	136	102	752	0
SLC25A21	chr14	71	165	243	2
SLC25A22	chr11	1060	1193	982	0
SLC25A23	chr19	1941	1221	3832	5
SLC25A24	chr1	1125	1346	3382	0
SLC25A25	chr9	458	402	521	1
SLC25A26	chr3	945	1067	788	3
SLC25A27	chr6	187	213	1117	0
SLC25A28	chr10	214	230	1004	0
SLC25A29	chr14	4218	4892	3961	5
SLC25A3	chr12	1654	1811	20096	1
SLC25A30	chr13	3	13	1	0
SLC25A31	chr4	0	0	4	0
SLC25A32	chr8	149	154	505	1
SLC25A33	chr1	128	148	885	0
SLC25A34	chr1	68	43	44	0
SLC25A35	chr17	441	319	417	1
SLC25A36	chr3	2785	2697	3032	3
SLC25A37	chr8	1283	1132	1565	4
SLC25A38	chr3	592	778	1149	0
SLC25A39	chr17	1678	1730	6884	2
SLC25A4	chr4	602	543	930	0
SLC25A40	chr7	239	231	602	0
SLC25A41	chr19	7	64	64	0
SLC25A42	chr19	278	304	718	0
SLC25A43	chrX	103	39	349	0
SLC25A44	chr1	596	514	1324	1
SLC25A45	chr11	47	32	76	0
SLC25A46	chr5	882	744	1628	2
SLC25A47	chr14	1	6	1	0
SLC25A48	chr5	69	112	102	0
SLC25A5	chrX	1154	1082	8018	3
SLC25A51	chr9	78	19	427	0
SLC25A52	chr18	0	0	0	0
SLC25A53	chrX	26	33	246	0
SLC25A6	chrUn_NW_019934010v1	0	0	7749	0
SLC26A1	chr4	55	98	122	1
SLC26A10	chr12	158	209	280	1
SLC26A11	chr17	1003	679	991	0
SLC26A2	chr5	471	347	862	0
SLC26A3	chr7	97	1	42	0
SLC26A4	chr7	11	11	12	0
SLC26A5	chr7	1	3	3	0
SLC26A6	chr3	737	793	1698	1
SLC26A7	chr8	22	20	29	0
SLC26A8	chr6	6	7	10	0
SLC26A9	chr1	96	8	80	0
SLC27A1	chr19	543	538	1333	1
SLC27A2	chr15	179	335	770	0
SLC27A3	chr1	1197	833	1393	2
SLC27A4	chr9	753	843	1874	1
SLC27A5	chr19	386	490	332	0
SLC27A6	chr5	417	191	487	0
SLC28A1	chr15	5	3	10	0
SLC28A2	chr15	5	21	17	0
SLC28A3	chr9	7	11	14	0
SLC29A1	chr6	1086	1477	3038	1
SLC29A2	chr11	890	528	1151	0
SLC29A3	chr10	324	501	289	1
SLC29A4	chr7	1630	746	2060	2
SLC2A1	chr1	2977	3611	10495	2
SLC2A11	chr22	488	426	266	2
SLC2A12	chr6	294	248	500	0
SLC2A13	chr12	361	596	1206	0
SLC2A14	chr12	274	33	1272	0
SLC2A2	chr3	5	22	41	0
SLC2A3	chr12	4113	3703	12433	6
