gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
TAS2R43	chr12	3	0	0	0
TAS2R46	chr12	1	0	0	0
TAS2R5	chr7	62	7	13	0
TAS2R50	chr12	2	1	1	0
TAS2R60	chr7	0	0	0	0
TAS2R9	chr12	0	2	0	0
TASOR	chr3	724	677	2440	1
TASOR2	chr10	1463	1369	1679	2
TAT	chr16	5	6	7	0
TATDN1	chr8	222	207	668	0
TATDN2	chr3	1289	1584	1545	2
TATDN3	chr1	122	69	245	0
TAX1BP1	chr7	1312	1148	3068	0
TAX1BP3	chr17	2324	2219	1222	2
TAZ	chrX	845	1126	1263	2
TBATA	chr10	0	2	2	0
TBC1D1	chr4	477	517	3433	1
TBC1D10A	chr22	205	265	981	1
TBC1D10B	chr16_NW_019932886v1_random	0	0	4699	0
TBC1D10C	chr11	192	198	118	0
TBC1D12	chr10	187	210	327	0
TBC1D13	chr9	1014	1124	1306	0
TBC1D14	chr4	1420	1537	1303	0
TBC1D15	chr12	366	404	1080	0
TBC1D16	chr17	1904	1515	2053	3
TBC1D17	chr19	1090	830	1323	0
TBC1D19	chr4	77	62	290	0
TBC1D2	chr9	83	86	362	0
TBC1D21	chr15	0	0	0	0
TBC1D22A	chr22	434	543	292	2
TBC1D22B	chr6	182	179	831	0
TBC1D23	chr3	412	371	1017	0
TBC1D24	chr16	513	544	630	2
TBC1D25	chrX	310	455	1143	2
TBC1D26	chr17	61	40	116	0
TBC1D28	chr17	14	6	33	0
TBC1D2B	chr15	686	539	1314	1
TBC1D30	chr12	36	59	92	0
TBC1D31	chr8	219	186	310	0
TBC1D32	chr6	156	144	272	0
TBC1D3B	chr17	35	0	221	0
TBC1D3D	chr17	689	0	258	1
TBC1D3E	chr17	689	0	258	1
TBC1D3G	chr17	689	0	258	1
TBC1D3H	chr17	0	0	1	0
TBC1D3I	chr17	0	0	0	0
TBC1D4	chr13	969	1230	3186	0
TBC1D5	chr3	1379	1292	2185	4
TBC1D7	chr6	359	291	179	0
TBC1D8	chr2A	669	422	838	2
TBC1D8B	chrX	111	77	278	0
TBC1D9	chr4	470	482	1825	0
TBC1D9B	chr5	3863	3803	4718	3
TBCA	chr5	914	772	1173	0
TBCB	chr19	655	682	1933	0
TBCC	chr6	172	218	378	0
TBCCD1	chr3	103	141	492	1
TBCD	chr17	2169	2426	1933	5
TBCE	chr1	513	641	1264	0
TBCEL	chr11	290	380	804	0
TBCK	chr4	478	312	707	0
TBK1	chr12	237	205	701	1
TBKBP1	chr17	1426	1423	3806	0
TBL1X	chrX	675	585	1070	0
TBL1XR1	chr3	634	502	3234	0
TBL1Y	chrUn_NW_019937191v1	0	0	41	0
TBL2	chr7	796	1797	1859	2
TBL3	chr16	1039	1007	684	2
TBP	chr6	208	273	460	1
TBPL1	chr6	67	77	495	0
TBPL2	chr14	0	0	0	0
TBR1	chr2B	2	0	14	0
TBRG1	chr11	662	701	1301	1
TBRG4	chr7	637	577	1902	0
TBX1	chr22	4	1	13	0
TBX10	chr11	48	4	10	0
TBX15	chr1	4	2	7	0
TBX18	chr6	1493	1657	3307	3
TBX19	chr1	52	361	147	0
TBX2	chr17	1515	909	4272	1
TBX20	chr7	1934	2773	8001	0
TBX21	chr17	0	3	4	0
TBX22	chrX	6	4	6	0
TBX3	chr12	1945	2317	5924	2
TBX4	chr17	38	26	76	0
TBX5	chr12	3750	3525	3327	5
TBX6	chr16	35	48	86	0
TBXA2R	chr19	17	12	20	0
TBXAS1	chr7	22	10	20	0
TBXT	chr6	1	1	2	0
TC2N	chr14	37	11	46	0
TCAF1	chr7	2878	1919	5969	2
TCAF2	chr7	104	247	62	0
TCAIM	chr3	186	141	621	0
TCAP	chr17	533	619	1923	1
TCEA1	chr8	139	140	2836	0
TCEA3	chr1	690	631	1656	16
TCEAL1	chrX	50	74	504	1
TCEAL2	chrX	113	45	234	1
TCEAL3	chrX	12	17	920	0
TCEAL4	chrX	710	762	1721	1
TCEAL6	chrX	0	0	116	0
TCEAL7	chrX	109	165	750	0
TCEAL8	chrX	0	0	3254	0
TCEAL9	chrX	745	682	4025	0
TCEANC	chrX	31	29	50	0
TCEANC2	chr1	209	170	289	3
TCERG1	chr5	762	979	6641	0
TCERG1L	chr10	68	43	32	0
TCF12	chr15	714	765	4373	1
TCF19	chr6	270	230	393	1
TCF20	chr22	518	504	2428	1
TCF21	chr6	1380	1181	3703	1
TCF23	chr2A	22	18	57	0
TCF24	chr8	2	3	4	0
TCF25	chr16	3155	2517	3498	2
TCF3	chr19	4022	4245	2388	7
TCF4	chr18	616	606	3990	0
TCF7	chr5	111	109	326	0
TCF7L1	chr2A	967	945	3179	0
TCF7L2	chr10	177	202	2214	0
TCHH	chr1	0	2	9	0
TCHHL1	chr1	0	0	0	0
TCHP	chr12	642	594	827	0
TCIM	chr8	110	139	285	1
TCIRG1	chr11	1452	1551	2651	1
TCL1A	chr14	1	1	6	0
TCL1B	chr14	5	14	3	0
TCN1	chr11	0	0	0	0
TCN2	chr22	342	605	229	1
TCOF1	chr5	1814	1633	1614	5
TCP1	chr6	1158	897	6193	3
TCP10	chr6	0	0	2	0
TCP10L	chr21	22	15	15	0
TCP10L2	chr6	0	0	1	0
TCP11	chr6	6	4	9	0
TCP11L1	chr11	169	229	437	0
TCP11L2	chr12	176	187	259	0
TCP11X2	chrX	1	0	5	0
TCTA	chr3	159	149	418	0
TCTE1	chr6	14	22	24	0
TCTE3	chr6	36	37	41	0
TCTEX1D1	chr1	9	1	4	0
TCTEX1D2	chr3	42	31	271	0
TCTEX1D4	chr1	2	1	8	0
TCTN1	chr12	455	417	1055	0
TCTN2	chr12	319	392	436	0
TCTN3	chr10	774	346	1251	0
TDG	chr12	423	355	1380	1
TDGF1	chr3	20	38	43	0
TDO2	chr4	82	5	100	0
TDP1	chr14	274	303	332	2
TDP2	chr6	291	238	584	0
TDRD1	chr10	0	0	1	0
TDRD10	chr1	8	13	33	0
TDRD12	chr19	9	15	14	0
TDRD15	chr2A	0	0	0	0
TDRD3	chr13	274	291	893	0
TDRD5	chr1	7	32	28	0
TDRD6	chr6	5	29	37	0
TDRD7	chr9	80	142	400	0
TDRD9	chr14	0	3	3	0
TDRG1	chr6	3	0	3	0
TDRKH	chr1	84	47	113	0
TDRP	chr8	689	527	1065	2
TEAD1	chr11	2376	2360	4709	3
TEAD2	chr19	630	696	5134	0
TEAD3	chr6	902	936	5163	2
TEAD4	chr12	218	242	596	0
TEC	chr4	66	63	113	0
TECPR1	chr7	804	1041	1437	2
TECPR2	chr14	469	464	777	2
TECR	chr19	1221	1065	2390	1
TECRL	chr4	2620	2335	2394	4
TECTA	chr11	141	142	254	0
TECTB	chr10	0	0	0	0
TEDC1	chr14	278	193	322	1
TEDC2	chr16	142	202	204	1
TEF	chr22	565	540	1194	1
TEFM	chr17	81	137	229	0
TEK	chr9	651	917	2003	1
TEKT1	chr17	0	1	3	0
TEKT2	chr1	64	98	150	0
TEKT3	chr17	12	5	21	0
TEKT4	chr2A	0	0	0	0
TEKT5	chr16	16	30	0	0
TELO2	chr16	1621	1073	795	3
TEN1	chr17	508	293	62	0
TENM1	chrX	285	197	878	0
TENM2	chr5	469	87	1363	1
TENM3	chr4	1346	1982	3444	3
TENM4	chr11	1308	1128	1897	1
TENT2	chr5	376	292	1680	0
TENT4A	chr5	936	829	2491	1
TENT4B	chr16	47	57	662	0
TENT5A	chr6	380	267	861	0
TENT5B	chr1	216	343	534	0
TENT5C	chr1	488	273	391	1
TENT5D	chrX	0	0	0	0
TEP1	chr14	573	846	1003	9
TEPP	chr16	29	26	54	0
TEPSIN	chr17	856	744	556	4
TERB1	chr16	1	2	2	0
TERB2	chr15	0	0	0	0
TERF1	chr8	212	268	374	1
TERF2	chr16	404	311	1320	0
TERF2IP	chr16	1182	977	2105	0
TERT	chr5	6	3	4	0
TES	chr7	236	336	1004	1
TESC	chr12	177	78	640	1
TESK1	chr9	781	736	1598	0
TESK2	chr1	140	151	346	0
TESMIN	chr11	121	102	131	0
TESPA1	chr12	1	2	11	0
TET1	chr10	434	399	1020	0
TET2	chr4	614	587	2080	0
TET3	chr2A	686	702	2982	0
TEX10	chr9	662	617	1537	0
TEX101	chr19	0	8	3	0
TEX11	chrX	4	3	0	0
TEX12	chr11	0	1	5	0
TEX13A	chrX	0	0	0	0
TEX13B	chrX	0	0	1	0
TEX13C	chrX	0	0	1	0
TEX13D	chrX	0	0	0	0
TEX14	chr17	23	50	44	0
TEX15	chr8	180	119	159	0
TEX19	chr17	4	2	5	0
TEX2	chr17	558	699	2073	0
TEX22	chr14	1106	1210	2858	1
TEX26	chr13	3	1	2	0
TEX261	chr2A	656	760	2534	1
TEX264	chr3	670	697	1000	2
TEX28	chrX	1	0	0	0
TEX29	chr13	6	5	3	0
TEX30	chr13	9	6	302	0
TEX33	chr22	0	0	0	0
TEX35	chr1	5	1	11	0
TEX36	chr10	0	0	0	0
TEX37	chr2A	1	0	0	0
TEX38	chr1	4	4	5	0
TEX43	chr5	0	1	0	0
TEX44	chr2B	1	7	0	0
TEX45	chr19	6	1	15	0
TEX46	chr1	0	1	1	0
TEX47	chr7	0	1	0	0
TEX48	chr9	0	0	0	0
TEX49	chr12	0	0	0	0
TEX50	chr1	0	0	0	0
TEX51	chr2B	0	0	0	0
TEX53	chr9	0	0	0	0
TEX55	chr3	0	0	0	0
TEX9	chr15	36	43	114	0
TF	chr3	4439	2682	6453	2
TFAM	chr10	315	266	1144	0
TFAP2A	chr6	5	4	282	0
TFAP2B	chr6	28	11	131	0
TFAP2D	chr6	0	0	0	0
TFAP2E	chr1	27	4	68	0
TFAP4	chr16	147	154	407	0
TFB1M	chr6	65	89	237	0
TFB2M	chr1	158	156	327	0
TFCP2	chr12	571	580	1135	1
TFCP2L1	chr2B	14	18	18	0
TFDP1	chr13	439	426	2130	1
TFDP2	chr3	900	1265	2756	2
TFDP3	chrX	0	0	0	0
TFE3	chrX	1041	1003	3833	0
TFEB	chr6	212	201	442	0
TFEC	chr7	5	3	9	0
TFF1	chr21	82	216	151	0
TFF2	chr21	13	0	4	0
TFF3	chr21	5	2	1	0
TFG	chr3	1104	937	5016	0
TFIP11	chr22	490	450	1642	0
TFPI	chr2B	729	591	1397	0
TFPI2	chr7	573	947	1654	0
TFPT	chr19	273	291	476	0
TFR2	chr7	71	69	147	0
TFRC	chr3	1660	1780	5878	0
TG	chr8	30	24	23	0
TGDS	chr13	145	229	279	1
TGFA	chr2A	8	5	12	0
TGFB1	chr19	889	710	3560	0
TGFB1I1	chr16_NW_019932886v1_random	0	0	6825	0
TGFB2	chr1	972	877	2033	0
TGFB3	chr14	507	556	1736	0
TGFBI	chr5	3953	2954	19777	9
TGFBR1	chr9	656	619	2563	0
TGFBR2	chr3	1084	1108	2341	1
TGFBR3	chr1	1530	1835	4563	2
TGFBR3L	chr19	22	87	23	0
TGFBRAP1	chr2A	576	565	512	2
TGIF1	chr18	733	988	941	0
TGIF2LX	chrX	0	0	0	0
TGIF2LY	chrX	0	0	0	0
TGM1	chr14	64	87	149	0
TGM4	chr3	6	4	6	0
TGM5	chr15	1	1	0	0
TGM7	chr15	0	1	3	0
TGOLN2	chr2A	2135	2016	2904	5
TGS1	chr8	409	370	395	0
TH	chr11	6	3	3	0
THADA	chr2A	391	421	1329	0
THAP1	chr8	77	100	220	0
THAP10	chr15	41	51	37	0
THAP11	chr16	320	328	1124	0
THAP12	chr11	198	172	2954	0
THAP2	chr12	33	28	78	0
THAP3	chr1	723	862	231	0
THAP4	chr2B	654	672	599	1
THAP5	chr7	127	113	319	0
THAP6	chr4	194	149	286	1
THAP7	chr22	423	403	449	0
THAP8	chr19	134	161	204	0
THAP9	chr4	86	78	411	1
THBS1	chr15	11924	11772	43289	15
THBS2	chr6	299	689	1269	0
THBS3	chr1	324	211	3466	0
THBS4	chr5	234	281	613	0
THEG	chr19	0	0	0	0
THEGL	chr4	10	18	15	0
THEM4	chr1	516	1179	954	3
THEM5	chr1	1	3	9	0
THEM6	chr8	197	193	495	1
THEMIS	chr6	0	0	0	0
THEMIS2	chr1	12	25	38	0
THG1L	chr5	413	491	390	0
THNSL1	chr10	60	93	161	0
THNSL2	chr2A	529	901	1318	0
THOC1	chr18	603	566	1212	0
THOC2	chrX	570	527	3675	1
THOC3	chr5	531	281	1584	0
THOC5	chr22	406	582	2151	0
THOC6	chr16	753	652	1302	0
THOC7	chr3	38	66	1037	0
THOP1	chr19	784	750	1040	0
THPO	chr3	6	14	106	0
THRA	chr17	904	940	4642	0
THRAP3	chr1	1508	1870	6616	1
THRB	chr3	61	75	147	0
THRSP	chr11	1	0	6	0
THSD1	chr13	84	56	140	0
THSD4	chr15	768	980	1012	0
THSD7A	chr7	129	282	499	0
THSD7B	chr2B	146	171	402	0
THTPA	chr14	235	353	1652	0
THUMPD1	chr16	816	825	1102	0
THUMPD2	chr2A	285	244	522	0
THUMPD3	chr3	340	514	1508	1
THY1	chr11	1980	2170	2573	2
THYN1	chr11	282	268	731	0
TIA1	chr2A	1921	2064	5469	3
TIAF1	chr17	1483	1716	1509	2
TIAL1	chr10	1146	1271	5230	11
TIAM1	chr21	502	337	1391	0
TIAM2	chr6	168	191	1949	0
TICAM1	chr19	280	353	358	0
TICAM2	chr5	107	106	67	1
TICRR	chr15	401	440	785	0
TIE1	chr1	177	153	854	0
TIFA	chr4	297	299	244	0
TIFAB	chr5	1	1	0	0
TIGAR	chr12	218	262	300	0
TIGD1	chr2B	300	278	210	0
TIGD2	chr4	154	164	116	0
TIGD3	chr11	25	26	73	0
TIGD4	chr4	14	6	23	0
TIGD5	chr8	330	389	504	0
TIGD6	chr5	57	82	127	0
TIGD7	chr16	143	127	463	0
TIGIT	chr3	0	1	0	0
TIMD4	chr5	1	1	2	0
TIMELESS	chr12	661	666	1663	0
TIMM10	chr11	44	31	522	0
TIMM10B	chr11	606	517	858	0
TIMM13	chr19	605	489	2095	0
TIMM17A	chr1	621	593	1046	0
TIMM17B	chrX	825	919	973	0
TIMM21	chr18	210	251	583	0
TIMM22	chr17	470	410	488	0
TIMM23	chr10	263	227	1628	0
TIMM23B	chr10	19	17	1084	0
TIMM29	chr19	197	186	355	0
TIMM44	chr19	955	958	1229	0
TIMM50	chr19	454	423	1660	5
TIMM8B	chr11	255	187	1114	0
TIMM9	chr14	165	145	1030	0
TIMMDC1	chr3	883	729	640	0
TIMP1	chrX	2021	2056	5677	2
TIMP3	chr22	3568	4545	4437	7
TIMP4	chr3	10	1	3	0
TINAG	chr6	2	1	3	0
TINAGL1	chr1	294	322	2544	0
TINF2	chr14	642	738	528	0
TIPARP	chr3	1924	1662	4857	4
TIPIN	chr15	74	81	152	0
TIPRL	chr1	423	323	921	0
TIRAP	chr11	124	324	302	1
TJAP1	chr6	752	886	919	1
TJP1	chr15	1337	1349	6589	0
TJP2	chr9	878	892	2206	1
TJP3	chr19	112	139	100	0
TK1	chr17	494	617	885	0
TK2	chr16	953	670	848	1
TKFC	chr11	628	1245	1880	0
TKT	chr3	3137	3378	4085	3
TKTL1	chrX	0	3	6	0
TKTL2	chr4	0	0	0	0
TLCD1	chr17	17	18	70	0
TLCD2	chr17	236	146	300	0
TLE1	chr9	562	512	1967	1
TLE2	chr19	1622	1099	2367	1
TLE3	chr15	933	789	5059	0
TLE4	chr9	249	169	1303	0
TLE6	chr19	126	118	155	0
TLK1	chr2B	118	173	1818	0
TLK2	chr17	0	0	1	0
TLL1	chr4	91	113	227	0
TLL2	chr10	10	10	19	0
TLN1	chr9	5375	5374	18385	2
TLN2	chr15	2268	1412	3259	2
TLNRD1	chr15	565	580	1370	0
TLR1	chr4	17	15	30	0
TLR10	chr4	0	0	0	0
TLR2	chr4	8	5	42	0
TLR3	chr4	60	63	77	0
TLR4	chr9	72	45	139	0
TLR5	chr1	40	13	22	0
TLR6	chr4	21	1	3	0
TLR7	chrX	1	2	7	0
TLR8	chrX	0	0	0	0
TLR9	chr3	8	8	14	0
TLX1	chr10	4	2	3	0
TLX2	chr2A	1	0	1	0
TLX3	chr5	0	0	2	0
TM2D1	chr1	166	167	986	2
TM2D2	chr8	247	221	1083	0
TM2D3	chr15	469	484	354	0
TM4SF1	chr3	518	476	158	1
TM4SF18	chr3	37	82	120	0
TM4SF19	chr3	1	1	12	0
TM4SF20	chr2B	0	0	0	0
TM4SF4	chr3	22	15	44	0
TM4SF5	chr17	22	14	9	0
TM6SF1	chr15	32	25	140	0
TM6SF2	chr19	99	79	196	0
TM7SF2	chr11	404	285	1203	2
TM7SF3	chr12	589	487	511	0
TM9SF1	chr14	414	473	2565	0
TM9SF2	chr13	826	830	5964	0
TM9SF3	chr10	845	933	6283	0
TMA16	chr4	130	109	275	0
TMA7	chr3	411	458	2898	0
TMBIM1	chr2B	1617	2238	4173	4
TMBIM4	chr12	413	207	523	1
TMBIM6	chr12	5318	6602	11026	0
TMC1	chr9	1	0	0	0
TMC3	chr15	12	15	13	0
TMC4	chr19	149	90	174	0
TMC5	chr16	2	3	11	0
TMC6	chr17	618	389	1521	2
TMC7	chr16	38	39	76	0
TMC8	chr17	22	106	81	0
TMCC1	chr3	390	434	1148	0
TMCC2	chr1	160	149	418	2
TMCC3	chr12	151	98	184	0
TMCO1	chr1	327	329	2504	0
TMCO2	chr1	2	2	0	0
TMCO3	chr13	1230	1460	1690	0
TMCO4	chr1	145	105	216	0
TMCO5A	chr15	0	0	0	0
TMCO6	chr5	135	164	514	0
TMED1	chr19	472	532	1692	0
TMED10	chr14	1844	1550	6834	1
TMED2	chr12	836	806	1961	0
TMED3	chr15	1293	2077	4014	2
TMED4	chr7	946	769	3845	0
TMED5	chr1	447	301	1089	0
TMED6	chr16	3	11	13	0
TMED7	chr5	507	564	1471	1
TMED7-TICAM2	chr5	275	311	783	2
TMED8	chr14	516	481	539	0
TMED9	chr5	2339	2365	3272	1
TMEFF1	chr9	239	178	697	0
TMEFF2	chr2B	5	7	45	0
TMEM100	chr17	76	121	202	0
TMEM101	chr17	366	416	1166	1
TMEM102	chr17	65	75	123	0
TMEM104	chr17	444	408	582	1
TMEM106A	chr17	116	112	127	3
TMEM106B	chr7	204	257	1283	1
TMEM106C	chr12	657	669	1600	0
TMEM107	chr17	52	44	262	1
TMEM108	chr3	139	140	882	0
TMEM109	chr11	951	1089	1743	0
TMEM11	chr17	45	40	831	0
TMEM114	chr16	0	0	0	0
TMEM115	chr3	785	872	1871	1
TMEM116	chr12	133	56	294	0
TMEM117	chr12	193	264	463	0
TMEM119	chr12	438	572	410	0
TMEM120A	chr7	329	412	639	0
TMEM120B	chr12	1526	1253	1382	5
TMEM121	chr14	60	28	127	0
TMEM121B	chr22	25	28	89	0
TMEM123	chr11	1468	1366	1093	2
TMEM125	chr1	26	39	187	0
TMEM126A	chr11	162	229	194	0
TMEM126B	chr11	173	174	287	1
TMEM127	chr2A	1129	1106	1827	2
TMEM128	chr4	313	290	188	0
TMEM129	chr4	918	616	2342	0
TMEM130	chr7	56	94	232	0
TMEM131	chr2A	783	933	3648	1
TMEM131L	chr4	358	488	1292	1
TMEM132A	chr11	3745	3616	4520	2
TMEM132B	chr12	166	97	245	0
TMEM132C	chr12	271	26	139	0
TMEM132D	chr12	20	36	35	0
TMEM132E	chr17	316	176	417	0
TMEM134	chr11	333	434	1273	0
TMEM135	chr11	340	268	904	0
TMEM138	chr11	310	145	650	1
TMEM139	chr7	54	59	24	0
TMEM140	chr7	150	92	583	0
TMEM141	chr9	1357	1596	2280	0
TMEM143	chr19	112	89	345	0
TMEM144	chr4	43	29	45	0
TMEM145	chr19	8	25	78	0
TMEM147	chr19	1048	1031	1061	1
TMEM14A	chr6	86	112	393	0
TMEM14B	chr6	217	158	771	0
TMEM14C	chr6	671	863	1175	2
TMEM150A	chr2A	199	168	329	0
TMEM150B	chr19	3	2	2	0
TMEM150C	chr4	30	43	122	0
TMEM151A	chr11	1472	1352	2819	0
TMEM151B	chr6	13	32	121	0
TMEM154	chr4	40	42	43	0
TMEM155	chr4	8	0	4	0
TMEM156	chr4	6	4	3	0
TMEM158	chr3	61	35	237	0
TMEM159	chr16	140	309	768	1
TMEM160	chr19	126	164	419	1
TMEM161A	chr19	527	637	1323	0
TMEM161B	chr5	138	303	527	0
TMEM163	chr2B	77	175	322	0
TMEM164	chrX	303	360	1359	0
TMEM165	chr4	382	408	2914	0
TMEM167A	chr5	1102	982	3285	1
TMEM167B	chr1	609	628	1473	1
TMEM168	chr7	399	366	1038	1
TMEM169	chr2B	9	10	24	0
TMEM17	chr2A	22	18	124	0
TMEM170A	chr16	405	292	399	1
TMEM170B	chr6	79	88	192	0
TMEM171	chr5	1	2	4	0
TMEM174	chr5	0	0	0	0
TMEM175	chr4	638	390	468	0
TMEM176A	chr7	509	1190	343	1
TMEM176B	chr7	551	1048	928	1
TMEM177	chr2B	113	66	113	0
TMEM178A	chr2A	266	287	1108	0
TMEM178B	chr7	14	18	39	0
TMEM179	chr14	152	351	322	0
TMEM179B	chr11	234	236	1026	0
TMEM18	chr2A	992	837	791	1
TMEM181	chr6	595	708	589	1
TMEM182	chr2A	77	183	109	0
TMEM183A	chr1	530	607	2809	0
TMEM183B	chr5	0	0	0	0
TMEM184A	chr7	376	286	188	1
TMEM184B	chr22	1734	1689	3637	1
TMEM184C	chr4	393	356	672	0
TMEM185A	chrX	805	800	5387	3
TMEM185B	chr2B	723	640	1200	0
TMEM186	chr16	125	144	251	0
TMEM19	chr12	219	387	300	1
TMEM190	chr19	16	18	40	0
TMEM191B	chrUn_NW_019933469v1	0	0	255	0
TMEM191C	chrUn_NW_019933469v1	0	0	318	0
TMEM192	chr4	281	373	481	5
TMEM196	chr7	0	0	0	0
TMEM198	chr2B	175	169	486	0
TMEM199	chr17	275	277	619	0
TMEM200A	chr6	113	75	190	1
TMEM200B	chr1	346	298	960	0
TMEM200C	chr18	195	207	269	1
TMEM201	chr1	736	975	787	0
TMEM202	chr15	0	0	0	0
TMEM203	chr9	30	23	99	0
TMEM204	chr16	429	431	222	0
TMEM205	chr19	535	572	958	2
TMEM207	chr3	3	2	1	0
TMEM208	chr16	15	9	1489	0
TMEM209	chr7	242	258	490	0
TMEM210	chr9	0	11	1	0
TMEM211	chr22	0	1	0	0
TMEM212	chr3	0	0	0	0
TMEM213	chr7	33	36	7	0
TMEM214	chr2A	2358	2135	2835	3
TMEM215	chr9	4	133	115	0
TMEM216	chr11	195	209	498	0
TMEM217	chr6	24	13	12	0
TMEM218	chr11	275	284	274	3
TMEM219	chr16	854	639	2323	0
TMEM220	chr17	20	36	108	0
TMEM221	chr19	70	7	5	1
TMEM222	chr1	757	773	900	0
TMEM223	chr11	189	197	808	0
TMEM225	chr11	0	0	0	0
TMEM225B	chr7	19	27	98	0
TMEM229A	chr7	3	2	21	0
TMEM229B	chr14	96	108	121	0
TMEM231	chr16	188	192	236	0
TMEM232	chr5	11	16	29	0
TMEM233	chr12	4	8	17	0
TMEM234	chr1	321	396	365	0
TMEM235	chr17	331	102	147	0
TMEM236	chr10	4	2	5	0
TMEM237	chr2B	554	431	939	1
TMEM238	chr19	7	16	3	0
TMEM240	chr1	136	77	308	0
TMEM241	chr18	169	75	114	0
TMEM242	chr6	189	190	361	0
TMEM243	chr7	200	191	468	0
TMEM244	chr6	0	0	0	0
TMEM245	chr9	2027	1598	1936	0
TMEM247	chr2A	0	0	0	0
TMEM248	chr7	1095	743	3289	0
TMEM249	chr8	35	23	8	0
TMEM25	chr11	531	755	645	0
TMEM250	chr9	436	318	415	2
TMEM251	chr14	142	126	253	0
TMEM252	chr9	7	0	10	0
TMEM253	chr14	18	10	42	0
TMEM254	chr10	217	391	1437	0
TMEM255A	chrX	53	108	375	0
TMEM255B	chrUn_NW_019933025v1	0	0	4	0
TMEM256	chr17	224	280	1143	0
TMEM258	chr11	915	862	1658	3
TMEM259	chr19	6697	7663	8823	12
TMEM26	chr10	77	36	43	0
TMEM260	chr14	245	388	847	1
TMEM262	chr11	605	1085	989	0
TMEM263	chr12	1503	1493	2658	3
TMEM265	chr16_NW_019932886v1_random	0	0	402	0
TMEM266	chr15	29	64	117	0
TMEM267	chr5	62	28	138	0
TMEM268	chr9	249	430	716	0
TMEM269	chr1	15	23	155	0
TMEM270	chr7	0	0	0	0
TMEM272	chr13	45	161	105	0
TMEM273	chr10	1	3	1	0
TMEM275	chr1	0	0	1	0
TMEM30A	chr6	2015	1632	1484	1
TMEM30B	chr14	52	81	78	1
TMEM31	chrX	7	10	38	0
TMEM33	chr4	473	628	551	0
TMEM35A	chrX	46	94	153	0
TMEM35B	chr1	53	43	249	0
TMEM37	chr2B	456	656	397	0
TMEM38A	chr19	165	206	123	0
TMEM38B	chr9	78	118	475	0
TMEM39A	chr3	727	659	2746	0
TMEM39B	chr1	118	44	985	1
TMEM40	chr3	42	22	19	0
TMEM41A	chr3	646	831	802	2
TMEM41B	chr11	350	366	760	0
TMEM42	chr3	183	242	479	0
TMEM43	chr3	1594	1865	1217	2
TMEM44	chr3	449	377	202	1
TMEM45A	chr3	263	243	1170	0
TMEM45B	chr11	29	41	76	0
TMEM47	chrX	55	114	1025	0
TMEM50A	chrUn_NW_019933648v1	0	0	2652	0
TMEM50B	chr21	310	496	1761	1
TMEM51	chr1	513	558	311	2
TMEM52	chr1	37	41	35	0
TMEM52B	chr12	38	36	42	0
TMEM53	chr1	92	58	526	0
TMEM54	chr1	183	189	385	0
TMEM59	chr1	839	757	6083	1
TMEM59L	chr19	158	327	95	0
TMEM60	chr7	56	51	322	0
TMEM61	chr1	1	0	2	0
TMEM62	chr15	45	98	424	0
TMEM63A	chr1	1317	889	1122	2
TMEM63B	chr6	537	517	2002	0
TMEM63C	chr14	187	176	328	0
TMEM64	chr8	170	132	745	0
TMEM65	chr8	525	570	1069	0
TMEM67	chr8	178	153	627	0
TMEM68	chr8	186	188	377	2
TMEM69	chr1	329	330	686	0
TMEM70	chr8	356	295	107	0
TMEM71	chr8	63	6	24	0
TMEM72	chr10	78	33	31	0
TMEM74	chr8	5	6	14	0
TMEM79	chr1	245	305	894	1
TMEM80	chr11	136	372	489	1
TMEM81	chr1	59	77	55	0
TMEM82	chr1	13	14	44	0
TMEM86A	chr11	138	185	216	0
TMEM86B	chr19	190	113	107	0
TMEM87A	chr15	733	780	2703	1
TMEM87B	chr2A	518	567	1216	0
TMEM88	chr17	1341	1422	1371	0
TMEM88B	chr1	4	1	1	0
TMEM89	chr3	0	21	26	0
TMEM8B	chr9	950	849	2307	2
TMEM9	chr1	1944	2148	2947	1
TMEM91	chr19	217	174	365	0
TMEM92	chr17	107	128	114	0
TMEM94	chr17	1795	1550	7690	0
TMEM95	chr17	1	2	0	0
TMEM97	chr17	555	842	839	0
TMEM98	chr17	1589	1676	11253	5
TMEM99	chr17	164	104	113	0
TMEM9B	chr11	302	362	420	0
TMF1	chr3	935	1284	2434	0
TMIE	chr3	7	9	39	0
TMIGD1	chr17	0	0	0	0
TMIGD2	chr19	12	5	7	0
TMIGD3	chr1	3	2	5	0
TMLHE	chrX	30	58	515	0
TMOD1	chr9	1568	1445	2550	0
TMOD2	chr15	557	658	1000	0
TMOD3	chr15	519	560	1111	3
TMOD4	chr1	9	4	25	0
TMPO	chr12	872	944	3784	2
TMPPE	chr3	75	41	44	0
TMPRSS11A	chr4	1	1	3	0
TMPRSS11B	chr4	1	0	0	0
TMPRSS11D	chr4	0	1	0	0
TMPRSS11E	chr4	0	1	0	0
TMPRSS11F	chr4	0	0	3	0
TMPRSS12	chr12	0	0	0	0
TMPRSS13	chr11	18	28	39	0
TMPRSS15	chr21	0	0	0	0
TMPRSS2	chr21	30	53	44	0
TMPRSS3	chr21	3	12	1	0
TMPRSS4	chr11	4	2	11	0
TMPRSS5	chr11	37	24	18	0
TMPRSS6	chr22	262	329	490	0
